event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Washing_Machine_2013-10-21_01,Washing Machine,original,,2013-10-21 07:02:00,2013-10-21 09:29:00,147,75701.14,0.3785057000000002,0,0.0,0.15,0.0,147,75701.14000000004,0.3,0.3785057000000002,scheduled,,2013-10-21 13:00:00,2013-10-21 15:27:00,147,75701.14,0.1892528500000001,147,75701.14000000004,0.15,0.1892528500000001,0,0.0,0.3,0.0
Washing_Machine_2013-10-23_01,Washing Machine,original,,2013-10-23 07:28:00,2013-10-23 09:56:00,148,72942.39,0.3647119500000003,0,0.0,0.15,0.0,148,72942.39000000006,0.3,0.3647119500000003,scheduled,,2013-10-23 13:00:00,2013-10-23 15:28:00,148,72942.39,0.18235597500000014,148,72942.39000000006,0.15,0.18235597500000014,0,0.0,0.3,0.0
Washing_Machine_2013-10-23_02,Washing Machine,original,,2013-10-23 12:47:00,2013-10-23 14:23:00,96,67386.82,0.19128029635416693,83,58261.52145833343,0.15,0.14565380364583358,13,9125.298541666669,0.3,0.04562649270833334,scheduled,,2013-10-23 20:00:00,2013-10-23 21:36:00,96,67386.82,0.16846705000000034,96,67386.82000000014,0.15,0.16846705000000034,0,0.0,0.3,0.0
Washing_Machine_2013-12-26_01,Washing Machine,original,,2013-12-26 15:25:00,2014-02-13 16:06:00,70603,37614.22,0.1488668676834003,29435,15681.692926640195,0.15,0.03920423231660049,41168,21932.527073359957,0.3,0.1096626353667998,scheduled,,2013-12-27 13:00:00,2014-02-14 13:41:00,70603,37614.22,0.14885621254976567,29443,15685.95498009401,0.15,0.03921488745023502,41160,21928.265019906128,0.3,0.10964132509953063
Washing_Machine_2014-02-17_01,Washing Machine,original,,2014-02-17 23:01:00,2014-02-18 01:55:00,174,6658.5,0.028030754310344796,55,2104.698275862066,0.15,0.005261745689655165,119,4553.801724137927,0.3,0.022769008620689632,scheduled,,2014-02-18 13:00:00,2014-02-18 15:54:00,174,6658.5,0.016646250000000036,174,6658.500000000015,0.15,0.016646250000000036,0,0.0,0.3,0.0
Washing_Machine_2014-02-18_01,Washing Machine,original,,2014-02-18 09:55:00,2014-02-18 13:22:00,207,891.57,0.0042209594202898566,22,94.75623188405801,0.15,0.00023689057971014498,185,796.8137681159424,0.3,0.003984068840579711,scheduled,,2014-02-18 13:00:00,2014-02-18 16:27:00,207,891.57,0.002519654347826088,180,775.2782608695655,0.15,0.0019381956521739138,27,116.29173913043483,0.3,0.0005814586956521741
Washing_Machine_2014-02-18_02,Washing Machine,original,,2014-02-18 17:57:00,2014-02-18 18:52:00,55,1339.0,0.006694999999999999,0,0.0,0.15,0.0,55,1338.9999999999998,0.3,0.006694999999999999,scheduled,,2014-02-18 20:00:00,2014-02-18 20:55:00,55,1339.0,0.0033474999999999993,55,1338.9999999999998,0.15,0.0033474999999999993,0,0.0,0.3,0.0
Washing_Machine_2014-02-20_01,Washing Machine,original,,2014-02-20 20:52:00,2014-02-20 22:47:00,115,32146.36,0.11321109391304346,68,19008.28243478261,0.15,0.04752070608695652,47,13138.077565217387,0.3,0.06569038782608694,scheduled,,2014-02-20 20:57:00,2014-02-20 22:52:00,115,32146.36,0.11670526347826082,63,17610.614608695647,0.15,0.04402653652173912,52,14535.745391304341,0.3,0.07267872695652171
Washing_Machine_2014-02-21_01,Washing Machine,original,,2014-02-21 18:39:00,2014-02-22 15:58:00,1279,12.0,4.597341673182188e-05,598,5.610633307271322,0.15,1.4026583268178306e-05,681,6.389366692728713,0.3,3.194683346364357e-05,scheduled,,2014-02-22 13:00:00,2014-02-23 10:19:00,1279,12.0,4.592650508209552e-05,600,5.629397967161862,0.15,1.4073494917904653e-05,679,6.370602032838174,0.3,3.185301016419087e-05
Washing_Machine_2014-02-24_01,Washing Machine,original,,2014-02-24 11:17:00,2014-02-24 12:50:00,93,9979.52,0.04989760000000001,0,0.0,0.15,0.0,93,9979.520000000002,0.3,0.04989760000000001,scheduled,,2014-02-24 13:00:00,2014-02-24 14:33:00,93,9979.52,0.024948800000000004,93,9979.520000000002,0.15,0.024948800000000004,0,0.0,0.3,0.0
Washing_Machine_2014-02-26_01,Washing Machine,original,,2014-02-26 09:37:00,2014-02-26 09:47:00,10,1038.66,0.0051933,0,0.0,0.15,0.0,10,1038.66,0.3,0.0051933,scheduled,,2014-02-26 13:00:00,2014-02-26 13:10:00,10,1038.66,0.00259665,10,1038.66,0.15,0.00259665,0,0.0,0.3,0.0
Washing_Machine_2014-03-02_01,Washing Machine,original,,2014-03-02 16:41:00,2014-03-02 19:27:00,165,22062.83,0.11031414999999971,0,0.0,0.15,0.0,165,22062.82999999994,0.3,0.11031414999999971,scheduled,,2014-03-02 20:00:00,2014-03-02 22:46:00,165,22062.83,0.07019991363636359,120,16045.694545454515,0.15,0.040114236363636285,45,6017.135454545461,0.3,0.030085677272727304
Washing_Machine_2014-03-03_02,Washing Machine,original,,2014-03-03 14:07:00,2014-03-03 16:52:00,162,46987.45,0.1529992584876543,113,32775.19660493827,0.15,0.08193799151234567,49,14212.253395061727,0.3,0.07106126697530864,scheduled,,2014-03-03 14:12:00,2014-03-03 16:57:00,162,46987.45,0.15662483333333332,108,31324.966666666664,0.15,0.07831241666666666,54,15662.483333333332,0.3,0.07831241666666666
Washing_Machine_2014-03-04_01,Washing Machine,original,,2014-03-04 09:33:00,2014-03-04 12:18:00,165,46320.3,0.23160149999999957,0,0.0,0.15,0.0,165,46320.299999999916,0.3,0.23160149999999957,scheduled,,2014-03-04 13:00:00,2014-03-04 15:45:00,165,46320.3,0.11580074999999979,165,46320.299999999916,0.15,0.11580074999999979,0,0.0,0.3,0.0
Washing_Machine_2014-03-07_01,Washing Machine,original,,2014-03-07 08:39:00,2014-03-07 08:50:00,8,44.92,0.00022460000000000004,0,0.0,0.15,0.0,8,44.92000000000001,0.3,0.00022460000000000004,scheduled,,2014-03-07 13:00:00,2014-03-07 13:11:00,8,44.92,0.00011230000000000002,8,44.92000000000001,0.15,0.00011230000000000002,0,0.0,0.3,0.0
Washing_Machine_2014-03-07_02,Washing Machine,original,,2014-03-07 20:01:00,2014-03-07 21:35:00,94,22217.74,0.055544350000000055,94,22217.740000000023,0.15,0.055544350000000055,0,0.0,0.3,0.0,scheduled,,2014-03-07 20:06:00,2014-03-07 21:40:00,94,22217.74,0.055544350000000055,94,22217.740000000023,0.15,0.055544350000000055,0,0.0,0.3,0.0
Washing_Machine_2014-03-08_01,Washing Machine,original,,2014-03-08 09:23:00,2014-03-08 11:59:00,159,75463.12,0.3773155999999999,0,0.0,0.15,0.0,159,75463.11999999998,0.3,0.3773155999999999,scheduled,,2014-03-08 13:00:00,2014-03-08 15:36:00,159,75463.12,0.18865779999999996,159,75463.11999999998,0.15,0.18865779999999996,0,0.0,0.3,0.0
Washing_Machine_2014-03-09_01,Washing Machine,original,,2014-03-09 06:49:00,2014-03-09 08:19:00,90,11809.15,0.05904575000000011,0,0.0,0.15,0.0,90,11809.150000000023,0.3,0.05904575000000011,scheduled,,2014-03-09 13:00:00,2014-03-09 14:30:00,90,11809.15,0.029522875000000056,90,11809.150000000023,0.15,0.029522875000000056,0,0.0,0.3,0.0
Washing_Machine_2014-03-10_02,Washing Machine,original,,2014-03-10 15:59:00,2014-03-10 17:35:00,96,40976.54,0.20381560260416678,1,426.8389583333333,0.15,0.0010670973958333333,95,40549.701041666696,0.3,0.20274850520833346,scheduled,,2014-03-10 20:00:00,2014-03-10 21:36:00,96,40976.54,0.10244135000000008,96,40976.54000000003,0.15,0.10244135000000008,0,0.0,0.3,0.0
Washing_Machine_2014-03-12_01,Washing Machine,original,,2014-03-12 14:41:00,2014-03-12 16:26:00,104,41008.39,0.12716544014423073,79,31150.603942307673,0.15,0.07787650985576917,25,9857.78605769231,0.3,0.04928893028846155,scheduled,,2014-03-12 14:46:00,2014-03-12 16:31:00,104,41008.39,0.1320943331730769,74,29179.046730769216,0.15,0.07294761682692304,30,11829.343269230776,0.3,0.05914671634615387
Washing_Machine_2014-03-14_01,Washing Machine,original,,2014-03-14 10:49:00,2014-03-14 12:29:00,101,41173.92,0.2058695999999998,0,0.0,0.15,0.0,101,41173.919999999955,0.3,0.2058695999999998,scheduled,,2014-03-14 13:00:00,2014-03-14 14:40:00,101,41173.92,0.1029347999999999,101,41173.919999999955,0.15,0.1029347999999999,0,0.0,0.3,0.0
Washing_Machine_2014-03-16_01,Washing Machine,original,,2014-03-16 18:02:00,2014-03-16 19:42:00,102,34387.69,0.17193844999999977,0,0.0,0.15,0.0,102,34387.68999999995,0.3,0.17193844999999977,scheduled,,2014-03-16 20:00:00,2014-03-16 21:40:00,102,34387.69,0.08596922499999989,102,34387.68999999995,0.15,0.08596922499999989,0,0.0,0.3,0.0
Washing_Machine_2014-03-17_01,Washing Machine,original,,2014-03-17 10:09:00,2014-03-17 11:50:00,101,71323.62,0.3566180999999999,0,0.0,0.15,0.0,101,71323.61999999998,0.3,0.3566180999999999,scheduled,,2014-03-17 13:00:00,2014-03-17 14:41:00,101,71323.62,0.17830904999999994,101,71323.61999999998,0.15,0.17830904999999994,0,0.0,0.3,0.0
Washing_Machine_2014-03-18_01,Washing Machine,original,,2014-03-18 16:51:00,2014-03-18 18:20:00,86,34027.81,0.17013905000000035,0,0.0,0.15,0.0,86,34027.81000000007,0.3,0.17013905000000035,scheduled,,2014-03-18 20:00:00,2014-03-18 21:29:00,86,34027.81,0.08506952500000017,86,34027.81000000007,0.15,0.08506952500000017,0,0.0,0.3,0.0
Washing_Machine_2014-03-20_01,Washing Machine,original,,2014-03-20 12:30:00,2014-03-20 15:24:00,177,45940.98,0.13431896694915252,147,38154.37322033898,0.15,0.09538593305084743,30,7786.606779661016,0.3,0.03893303389830508,scheduled,,2014-03-20 13:00:00,2014-03-20 15:54:00,177,45940.98,0.11485244999999998,177,45940.979999999996,0.15,0.11485244999999998,0,0.0,0.3,0.0
Washing_Machine_2014-03-22_01,Washing Machine,original,,2014-03-22 13:28:00,2014-03-22 16:13:00,165,47609.39,0.12840108212121223,152,43858.347151515205,0.15,0.10964586787878801,13,3751.0428484848476,0.3,0.018755214242424236,scheduled,,2014-03-22 13:33:00,2014-03-22 16:18:00,165,47609.39,0.13200785409090918,147,42415.638363636404,0.15,0.10603909590909101,18,5193.751636363635,0.3,0.025968758181818177
Washing_Machine_2014-03-23_01,Washing Machine,original,,2014-03-23 17:14:00,2014-03-23 18:57:00,103,40561.07,0.20280535000000002,0,0.0,0.15,0.0,103,40561.07000000001,0.3,0.20280535000000002,scheduled,,2014-03-23 20:00:00,2014-03-23 21:43:00,103,40561.07,0.10140267500000001,103,40561.07000000001,0.15,0.10140267500000001,0,0.0,0.3,0.0
Washing_Machine_2014-03-26_01,Washing Machine,original,,2014-03-26 15:04:00,2014-03-26 17:42:00,161,47263.55,0.19521901086956545,56,16439.4956521739,0.15,0.04109873913043475,105,30824.054347826146,0.3,0.1541202717391307,scheduled,,2014-03-26 15:09:00,2014-03-26 17:47:00,161,47263.55,0.19888854114906862,51,14971.683540372658,0.15,0.03742920885093164,110,32291.866459627396,0.3,0.16145933229813697
Washing_Machine_2014-03-28_01,Washing Machine,original,,2014-03-28 17:17:00,2014-03-28 18:49:00,92,37650.79,0.1882539499999999,0,0.0,0.15,0.0,92,37650.789999999986,0.3,0.1882539499999999,scheduled,,2014-03-28 20:00:00,2014-03-28 21:32:00,92,37650.79,0.09412697499999995,92,37650.789999999986,0.15,0.09412697499999995,0,0.0,0.3,0.0
Washing_Machine_2014-03-29_01,Washing Machine,original,,2014-03-29 19:49:00,2014-03-29 22:42:00,173,27276.5,0.08908221098265906,120,18920.11560693644,0.15,0.0473002890173411,53,8356.38439306359,0.3,0.04178192196531795,scheduled,,2014-03-29 20:00:00,2014-03-29 22:53:00,173,27276.5,0.08908221098265906,120,18920.11560693644,0.15,0.0473002890173411,53,8356.38439306359,0.3,0.04178192196531795
Washing_Machine_2014-03-31_01,Washing Machine,original,,2014-03-31 15:43:00,2014-03-31 18:32:00,166,47292.89,0.22435633057228896,17,4843.247771084339,0.15,0.012108119427710845,149,42449.642228915625,0.3,0.21224821114457812,scheduled,,2014-03-31 15:48:00,2014-03-31 18:37:00,166,47292.89,0.22791754216867444,12,3418.7631325301213,0.15,0.008546907831325303,154,43874.12686746983,0.3,0.21937063433734913
Washing_Machine_2014-04-01_01,Washing Machine,original,,2014-04-01 19:19:00,2014-04-01 20:54:00,95,25792.69,0.09231068000000009,54,14661.108000000015,0.15,0.036652770000000036,41,11131.58200000001,0.3,0.055657910000000047,scheduled,,2014-04-01 20:00:00,2014-04-01 21:35:00,95,25792.69,0.06448172500000007,95,25792.69000000003,0.15,0.06448172500000007,0,0.0,0.3,0.0
Washing_Machine_2014-04-02_01,Washing Machine,original,,2014-04-02 06:15:00,2014-04-02 08:13:00,115,38968.29,0.19484145000000025,0,0.0,0.15,0.0,115,38968.29000000005,0.3,0.19484145000000025,scheduled,,2014-04-02 13:00:00,2014-04-02 14:58:00,115,38968.29,0.09742072500000012,115,38968.29000000005,0.15,0.09742072500000012,0,0.0,0.3,0.0
Washing_Machine_2014-04-03_01,Washing Machine,original,,2014-04-03 07:08:00,2014-04-03 07:15:00,7,32.81,0.00016405000000000006,0,0.0,0.15,0.0,7,32.81000000000001,0.3,0.00016405000000000006,scheduled,,2014-04-03 13:00:00,2014-04-03 13:07:00,7,32.81,8.202500000000003e-05,7,32.81000000000001,0.15,8.202500000000003e-05,0,0.0,0.3,0.0
Washing_Machine_2014-04-05_01,Washing Machine,original,,2014-04-05 16:41:00,2014-04-05 19:36:00,173,43580.63,0.21790314999999966,0,0.0,0.15,0.0,173,43580.62999999993,0.3,0.21790314999999966,scheduled,,2014-04-05 20:00:00,2014-04-05 22:55:00,173,43580.63,0.1423298031791906,120,30229.33872832366,0.15,0.07557334682080914,53,13351.291271676295,0.3,0.06675645635838147
Washing_Machine_2014-04-07_01,Washing Machine,original,,2014-04-07 18:48:00,2014-04-07 21:36:00,167,46560.41,0.1665858980538923,95,26486.460778443146,0.15,0.06621615194610787,72,20073.94922155689,0.3,0.10036974610778443,scheduled,,2014-04-07 20:00:00,2014-04-07 22:48:00,167,46560.41,0.14916059491017974,120,33456.5820359282,0.15,0.0836414550898205,47,13103.82796407185,0.3,0.06551913982035924
Washing_Machine_2014-04-09_01,Washing Machine,original,,2014-04-09 12:53:00,2014-04-09 14:31:00,98,38503.57,0.10313456250000003,91,35753.31500000002,0.15,0.08938328750000003,7,2750.2549999999997,0.3,0.013751274999999999,scheduled,,2014-04-09 13:00:00,2014-04-09 14:38:00,98,38503.57,0.09625892500000001,98,38503.57,0.15,0.09625892500000001,0,0.0,0.3,0.0
Washing_Machine_2014-04-10_01,Washing Machine,original,,2014-04-10 14:32:00,2014-04-10 17:24:00,172,47843.7,0.178023069767442,88,24478.172093023277,0.15,0.06119543023255819,84,23365.527906976764,0.3,0.11682763953488381,scheduled,,2014-04-10 14:37:00,2014-04-10 17:29:00,172,47843.7,0.18150008284883737,83,23087.366860465136,0.15,0.05771841715116283,89,24756.333139534905,0.3,0.12378166569767453
Washing_Machine_2014-04-12_01,Washing Machine,original,,2014-04-12 06:14:00,2014-04-12 07:24:00,70,33265.48,0.16632739999999996,0,0.0,0.15,0.0,70,33265.479999999996,0.3,0.16632739999999996,scheduled,,2014-04-12 13:00:00,2014-04-12 14:10:00,70,33265.48,0.08316369999999998,70,33265.479999999996,0.15,0.08316369999999998,0,0.0,0.3,0.0
Washing_Machine_2014-04-13_01,Washing Machine,original,,2014-04-13 18:18:00,2014-04-13 19:49:00,91,26922.68,0.13461340000000016,0,0.0,0.15,0.0,91,26922.680000000033,0.3,0.13461340000000016,scheduled,,2014-04-13 20:00:00,2014-04-13 21:31:00,91,26922.68,0.06730670000000008,91,26922.680000000033,0.15,0.06730670000000008,0,0.0,0.3,0.0
Washing_Machine_2014-04-15_01,Washing Machine,original,,2014-04-15 08:24:00,2014-04-15 10:03:00,100,37719.4,0.1885970000000001,0,0.0,0.15,0.0,100,37719.400000000016,0.3,0.1885970000000001,scheduled,,2014-04-15 13:00:00,2014-04-15 14:39:00,100,37719.4,0.09429850000000005,100,37719.400000000016,0.15,0.09429850000000005,0,0.0,0.3,0.0
Washing_Machine_2014-04-15_02,Washing Machine,original,,2014-04-15 17:14:00,2014-04-15 18:53:00,99,27727.32,0.13863660000000028,0,0.0,0.15,0.0,99,27727.320000000058,0.3,0.13863660000000028,scheduled,,2014-04-15 20:00:00,2014-04-15 21:39:00,99,27727.32,0.06931830000000014,99,27727.320000000058,0.15,0.06931830000000014,0,0.0,0.3,0.0
Washing_Machine_2014-04-17_01,Washing Machine,original,,2014-04-17 09:10:00,2014-04-17 10:48:00,98,41322.57,0.20661284999999982,0,0.0,0.15,0.0,98,41322.56999999996,0.3,0.20661284999999982,scheduled,,2014-04-17 13:00:00,2014-04-17 14:38:00,98,41322.57,0.10330642499999991,98,41322.56999999996,0.15,0.10330642499999991,0,0.0,0.3,0.0
Washing_Machine_2014-04-18_01,Washing Machine,original,,2014-04-18 08:53:00,2014-04-18 10:28:00,92,24942.72,0.12471360000000015,0,0.0,0.15,0.0,92,24942.72000000003,0.3,0.12471360000000015,scheduled,,2014-04-18 13:00:00,2014-04-18 14:35:00,92,24942.72,0.06235680000000007,92,24942.72000000003,0.15,0.06235680000000007,0,0.0,0.3,0.0
Washing_Machine_2014-04-21_01,Washing Machine,original,,2014-04-21 19:24:00,2014-04-21 22:13:00,169,39456.56,0.127241569230769,120,28016.492307692224,0.15,0.07004123076923056,49,11440.067692307694,0.3,0.057200338461538464,scheduled,,2014-04-21 20:00:00,2014-04-21 22:49:00,169,39456.56,0.127241569230769,120,28016.492307692224,0.15,0.07004123076923056,49,11440.067692307694,0.3,0.057200338461538464
Washing_Machine_2014-04-23_02,Washing Machine,original,,2014-04-23 14:52:00,2014-04-23 16:24:00,95,36146.56,0.1160494821052631,68,25873.32715789472,0.15,0.0646833178947368,27,10273.232842105259,0.3,0.0513661642105263,scheduled,,2014-04-23 14:57:00,2014-04-23 16:29:00,95,36146.56,0.12080560842105256,63,23970.876631578933,0.15,0.059927191578947325,32,12175.683368421047,0.3,0.06087841684210523
Washing_Machine_2014-04-24_01,Washing Machine,original,,2014-04-24 15:28:00,2014-04-24 17:03:00,95,39084.12,0.16250765684210539,32,13165.177263157904,0.15,0.03291294315789475,63,25918.942736842127,0.3,0.12959471368421063,scheduled,,2014-04-24 15:33:00,2014-04-24 17:08:00,95,39084.12,0.16765030421052646,27,11108.118315789481,0.15,0.027770295789473702,68,27976.00168421055,0.3,0.13988000842105275
Washing_Machine_2014-04-24_02,Washing Machine,original,,2014-04-24 17:07:00,2014-04-24 18:39:00,92,39239.92,0.19619960000000025,0,0.0,0.15,0.0,92,39239.92000000005,0.3,0.19619960000000025,scheduled,,2014-04-24 20:00:00,2014-04-24 21:32:00,92,39239.92,0.09809980000000013,92,39239.92000000005,0.15,0.09809980000000013,0,0.0,0.3,0.0
Washing_Machine_2014-04-26_01,Washing Machine,original,,2014-04-26 14:27:00,2014-04-26 17:16:00,166,48473.5,0.1744753990963858,93,27156.84036144584,0.15,0.0678921009036146,73,21316.65963855424,0.3,0.1065832981927712,scheduled,,2014-04-26 14:32:00,2014-04-26 17:21:00,166,48473.5,0.17812551204819305,88,25696.79518072294,0.15,0.06424198795180734,78,22776.70481927714,0.3,0.1138835240963857
Washing_Machine_2014-04-26_02,Washing Machine,original,,2014-04-26 17:41:00,2014-04-26 18:52:00,74,48721.09,0.24360545,0,0.0,0.15,0.0,74,48721.090000000004,0.3,0.24360545,scheduled,,2014-04-26 20:00:00,2014-04-26 21:11:00,74,48721.09,0.121802725,74,48721.090000000004,0.15,0.121802725,0,0.0,0.3,0.0
