event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Tumble_Dryer_2014-05-22_04,Tumble Dryer,2014-05-22 12:18:00,2014-05-22 12:35:00,2014-05-22 15:08:00,2014-05-22 15:25:00,SUCCESS,17.0,16564.86
Tumble_Dryer_2014-05-22_05,Tumble Dryer,2014-05-22 12:44:00,2014-05-22 13:05:00,2014-05-22 15:25:00,2014-05-22 15:46:00,SUCCESS,21.0,25129.24
Tumble_Dryer_2014-05-24_02,Tumble Dryer,2014-05-24 12:25:00,2014-05-24 13:56:00,2014-05-24 13:00:00,2014-05-24 14:31:00,SUCCESS,91.0,169794.67
Tumble_Dryer_2014-05-25_01,Tumble Dryer,2014-05-25 09:32:00,2014-05-25 09:53:00,2014-05-25 13:00:00,2014-05-25 13:21:00,SUCCESS,21.0,27267.92
Tumble_Dryer_2014-05-25_03,Tumble Dryer,2014-05-25 16:11:00,2014-05-25 17:47:00,2014-05-25 20:00:00,2014-05-25 21:36:00,SUCCESS,96.0,134753.49
Tumble_Dryer_2014-05-26_01,Tumble Dryer,2014-05-26 09:51:00,2014-05-26 10:12:00,2014-05-26 13:00:00,2014-05-26 13:21:00,SUCCESS,21.0,36884.42
Tumble_Dryer_2014-06-15_03,Tumble Dryer,2014-06-15 16:10:00,2014-06-15 17:31:00,2014-06-15 20:00:00,2014-06-15 21:21:00,SUCCESS,81.0,77680.72
Tumble_Dryer_2014-06-25_01,Tumble Dryer,2014-06-25 07:33:00,2014-06-25 07:38:00,2014-06-25 13:00:00,2014-06-25 13:05:00,SUCCESS,5.0,67.56
Tumble_Dryer_2014-06-30_01,Tumble Dryer,2014-06-30 12:00:00,2014-06-30 13:17:00,2014-06-30 13:00:00,2014-06-30 14:17:00,SUCCESS,77.0,77761.28
Tumble_Dryer_2014-07-06_03,Tumble Dryer,2014-07-06 11:04:00,2014-07-06 11:10:00,2014-07-06 13:00:00,2014-07-06 13:06:00,SUCCESS,6.0,26.4
Tumble_Dryer_2014-07-06_05,Tumble Dryer,2014-07-06 12:41:00,2014-07-06 13:02:00,2014-07-06 13:06:00,2014-07-06 13:27:00,SUCCESS,21.0,21045.97
Tumble_Dryer_2014-08-02_01,Tumble Dryer,2014-08-02 12:59:00,2014-08-02 14:17:00,2014-08-02 13:04:00,2014-08-02 14:22:00,SUCCESS,78.0,69356.96
Tumble_Dryer_2014-08-25_02,Tumble Dryer,2014-08-25 15:10:00,2014-08-25 16:36:00,2014-08-25 15:15:00,2014-08-25 16:41:00,SUCCESS,86.0,82647.72
Tumble_Dryer_2014-08-27_01,Tumble Dryer,2014-08-27 18:29:00,2014-08-27 19:46:00,2014-08-27 20:00:00,2014-08-27 21:17:00,SUCCESS,77.0,73182.24
Tumble_Dryer_2014-10-05_01,Tumble Dryer,2014-10-05 15:14:00,2014-10-05 16:35:00,2014-10-05 15:19:00,2014-10-05 16:40:00,SUCCESS,81.0,75904.27
Tumble_Dryer_2014-10-05_02,Tumble Dryer,2014-10-05 18:52:00,2014-10-05 19:59:00,2014-10-05 20:00:00,2014-10-05 21:07:00,SUCCESS,67.0,51296.29
Tumble_Dryer_2014-10-07_01,Tumble Dryer,2014-10-07 21:56:00,2014-10-07 23:37:00,2014-10-08 13:00:00,2014-10-08 14:41:00,SUCCESS,101.0,207266.98
Tumble_Dryer_2014-10-09_01,Tumble Dryer,2014-10-09 15:43:00,2014-10-09 17:44:00,2014-10-09 15:48:00,2014-10-09 17:49:00,SUCCESS,121.0,233915.14
Tumble_Dryer_2014-10-13_01,Tumble Dryer,2014-10-13 22:09:00,2014-10-14 00:05:00,2014-10-14 13:00:00,2014-10-14 14:56:00,SUCCESS,116.0,222945.66
Tumble_Dryer_2014-11-16_01,Tumble Dryer,2014-11-16 19:48:00,2014-11-16 21:49:00,2014-11-16 20:00:00,2014-11-16 22:01:00,SUCCESS,121.0,228381.45
Tumble_Dryer_2014-11-19_01,Tumble Dryer,2014-11-19 18:39:00,2014-11-19 20:25:00,2014-11-19 20:00:00,2014-11-19 21:46:00,SUCCESS,106.0,172066.9
Tumble_Dryer_2014-12-02_01,Tumble Dryer,2014-12-02 08:07:00,2014-12-02 09:13:00,2014-12-02 13:00:00,2014-12-02 14:06:00,SUCCESS,66.0,86567.28
Tumble_Dryer_2014-12-09_01,Tumble Dryer,2014-12-09 18:38:00,2014-12-09 20:19:00,2014-12-09 20:00:00,2014-12-09 21:41:00,SUCCESS,101.0,125153.27
Tumble_Dryer_2014-12-09_02,Tumble Dryer,2014-12-09 22:19:00,2014-12-10 00:25:00,2014-12-10 06:00:00,2014-12-10 08:06:00,SUCCESS,126.0,133604.4
Tumble_Dryer_2014-12-20_01,Tumble Dryer,2014-12-20 19:55:00,2014-12-20 21:11:00,2014-12-20 20:00:00,2014-12-20 21:16:00,SUCCESS,76.0,77560.02
Tumble_Dryer_2014-12-20_02,Tumble Dryer,2014-12-20 22:18:00,2014-12-20 23:39:00,2014-12-21 06:00:00,2014-12-21 07:21:00,SUCCESS,81.0,67954.48
Tumble_Dryer_2014-12-22_01,Tumble Dryer,2014-12-22 16:59:00,2014-12-22 18:40:00,2014-12-22 20:00:00,2014-12-22 21:41:00,SUCCESS,101.0,194859.76
Tumble_Dryer_2014-12-30_01,Tumble Dryer,2014-12-30 18:52:00,2014-12-30 20:49:00,2014-12-30 20:00:00,2014-12-30 21:57:00,SUCCESS,117.0,224477.13
Tumble_Dryer_2015-05-06_01,Tumble Dryer,2015-05-06 15:33:00,2015-05-06 17:04:00,2015-05-06 15:38:00,2015-05-06 17:09:00,SUCCESS,91.0,88505.84
Tumble_Dryer_2015-05-06_02,Tumble Dryer,2015-05-06 22:56:00,2015-05-06 23:47:00,2015-05-07 13:00:00,2015-05-07 13:51:00,SUCCESS,51.0,12191.53
Tumble_Dryer_2015-05-08_01,Tumble Dryer,2015-05-08 09:23:00,2015-05-08 10:16:00,2015-05-08 13:00:00,2015-05-08 13:53:00,SUCCESS,53.0,95142.58
Tumble_Dryer_2015-05-10_01,Tumble Dryer,2015-05-10 18:29:00,2015-05-10 19:55:00,2015-05-10 20:00:00,2015-05-10 21:26:00,SUCCESS,86.0,156795.02
Tumble_Dryer_2015-06-30_01,Tumble Dryer,2015-06-30 12:54:00,2015-06-30 13:06:00,2015-06-30 13:00:00,2015-06-30 13:12:00,SUCCESS,12.0,718.22
Washing_Machine_2013-12-17_04,Washing Machine,2013-12-17 22:35:00,2013-12-17 22:44:00,2013-12-18 13:00:00,2013-12-18 13:09:00,SUCCESS,9.0,144.0
Washing_Machine_2013-12-18_01,Washing Machine,2013-12-18 10:13:00,2013-12-18 10:23:00,2013-12-18 13:00:00,2013-12-18 13:10:00,SUCCESS,10.0,1261.71
Washing_Machine_2013-12-20_01,Washing Machine,2013-12-20 11:09:00,2013-12-20 12:30:00,2013-12-20 13:00:00,2013-12-20 14:21:00,SUCCESS,81.0,40992.78
Washing_Machine_2013-12-21_01,Washing Machine,2013-12-21 16:44:00,2013-12-21 18:14:00,2013-12-21 20:00:00,2013-12-21 21:30:00,SUCCESS,90.0,52384.94
Washing_Machine_2014-01-03_02,Washing Machine,2014-01-03 19:00:00,2014-01-03 20:46:00,2014-01-03 20:00:00,2014-01-03 21:46:00,SUCCESS,106.0,45311.88
Washing_Machine_2014-01-04_01,Washing Machine,2014-01-04 12:54:00,2014-01-04 14:43:00,2014-01-04 13:00:00,2014-01-04 14:49:00,SUCCESS,109.0,78837.46
Washing_Machine_2014-01-08_03,Washing Machine,2014-01-08 14:50:00,2014-01-08 17:00:00,2014-01-08 14:55:00,2014-01-08 17:05:00,SUCCESS,130.0,82059.24
Washing_Machine_2014-01-12_02,Washing Machine,2014-01-12 15:58:00,2014-01-12 18:14:00,2014-01-12 20:00:00,2014-01-12 22:16:00,SUCCESS,136.0,80561.75
Washing_Machine_2014-01-20_01,Washing Machine,2014-01-20 14:26:00,2014-01-20 16:22:00,2014-01-20 14:31:00,2014-01-20 16:27:00,SUCCESS,116.0,59554.06
Washing_Machine_2014-01-21_01,Washing Machine,2014-01-21 10:47:00,2014-01-21 13:03:00,2014-01-21 13:00:00,2014-01-21 15:16:00,SUCCESS,136.0,85746.74
Washing_Machine_2014-01-22_02,Washing Machine,2014-01-22 20:38:00,2014-01-22 22:59:00,2014-01-22 20:43:00,2014-01-22 23:04:00,SUCCESS,141.0,94784.86
Washing_Machine_2014-01-26_01,Washing Machine,2014-01-26 17:54:00,2014-01-26 21:06:00,2014-01-26 20:00:00,2014-01-26 23:12:00,SUCCESS,192.0,1313.84
Washing_Machine_2014-01-31_01,Washing Machine,2014-01-31 12:08:00,2014-01-31 15:37:00,2014-01-31 13:00:00,2014-01-31 16:29:00,SUCCESS,209.0,9560.0
Washing_Machine_2014-02-02_01,Washing Machine,2014-02-02 14:01:00,2014-02-02 16:01:00,2014-02-02 14:06:00,2014-02-02 16:06:00,SUCCESS,120.0,13466.33
Washing_Machine_2014-02-09_01,Washing Machine,2014-02-09 15:59:00,2014-02-09 18:32:00,2014-02-09 20:00:00,2014-02-09 22:33:00,SUCCESS,153.0,6590.58
Washing_Machine_2014-02-11_01,Washing Machine,2014-02-11 18:51:00,2014-02-12 01:04:00,2014-02-12 13:00:00,2014-02-12 19:13:00,SUCCESS,373.0,693.75
Washing_Machine_2014-02-12_01,Washing Machine,2014-02-12 15:20:00,2014-02-12 17:34:00,2014-02-12 15:25:00,2014-02-12 17:39:00,SUCCESS,134.0,8596.0
Washing_Machine_2014-02-20_01,Washing Machine,2014-02-20 18:32:00,2014-02-20 20:13:00,2014-02-20 20:00:00,2014-02-20 21:41:00,SUCCESS,101.0,42362.0
Washing_Machine_2014-02-21_01,Washing Machine,2014-02-21 14:39:00,2014-02-21 16:51:00,2014-02-21 14:44:00,2014-02-21 16:56:00,SUCCESS,132.0,47859.92
Washing_Machine_2014-02-24_01,Washing Machine,2014-02-24 10:46:00,2014-02-24 12:16:00,2014-02-24 13:00:00,2014-02-24 14:30:00,SUCCESS,90.0,35935.78
Washing_Machine_2014-02-24_02,Washing Machine,2014-02-24 12:30:00,2014-02-24 13:22:00,2014-02-24 14:30:00,2014-02-24 15:22:00,SUCCESS,52.0,8358.03
Washing_Machine_2014-03-04_01,Washing Machine,2014-03-04 18:18:00,2014-03-04 20:05:00,2014-03-04 20:00:00,2014-03-04 21:47:00,SUCCESS,107.0,79940.27
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 16:08:00,2014-03-07 18:23:00,2014-03-07 20:00:00,2014-03-07 22:15:00,SUCCESS,135.0,103547.71
Washing_Machine_2014-03-15_01,Washing Machine,2014-03-15 16:59:00,2014-03-15 18:28:00,2014-03-15 20:00:00,2014-03-15 21:29:00,SUCCESS,89.0,36209.16
Washing_Machine_2014-03-16_01,Washing Machine,2014-03-16 11:47:00,2014-03-16 14:03:00,2014-03-16 13:00:00,2014-03-16 15:16:00,SUCCESS,136.0,95418.51
Washing_Machine_2014-03-16_02,Washing Machine,2014-03-16 15:01:00,2014-03-16 16:31:00,2014-03-16 20:00:00,2014-03-16 21:30:00,SUCCESS,90.0,33762.8
Washing_Machine_2014-03-17_01,Washing Machine,2014-03-17 12:03:00,2014-03-17 12:50:00,2014-03-17 13:00:00,2014-03-17 13:47:00,SUCCESS,47.0,14198.17
Washing_Machine_2014-03-18_01,Washing Machine,2014-03-18 15:49:00,2014-03-18 16:43:00,2014-03-18 15:54:00,2014-03-18 16:48:00,SUCCESS,54.0,16946.7
Washing_Machine_2014-03-19_01,Washing Machine,2014-03-19 11:48:00,2014-03-19 14:01:00,2014-03-19 13:00:00,2014-03-19 15:13:00,SUCCESS,133.0,76453.87
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 18:14:00,2014-03-20 19:50:00,2014-03-20 20:00:00,2014-03-20 21:36:00,SUCCESS,96.0,54804.47
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 15:52:00,2014-03-23 16:46:00,2014-03-23 15:57:00,2014-03-23 16:51:00,SUCCESS,54.0,18248.4
Washing_Machine_2014-03-23_02,Washing Machine,2014-03-23 18:08:00,2014-03-23 18:55:00,2014-03-23 20:00:00,2014-03-23 20:47:00,SUCCESS,47.0,18625.45
Washing_Machine_2014-03-24_02,Washing Machine,2014-03-24 16:34:00,2014-03-24 17:34:00,2014-03-24 20:00:00,2014-03-24 21:00:00,SUCCESS,60.0,55393.54
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 10:23:00,2014-03-28 11:59:00,2014-03-28 13:00:00,2014-03-28 14:36:00,SUCCESS,96.0,52654.99
Washing_Machine_2014-03-28_02,Washing Machine,2014-03-28 12:16:00,2014-03-28 13:02:00,2014-03-28 14:36:00,2014-03-28 15:22:00,SUCCESS,46.0,15003.22
Washing_Machine_2014-03-28_03,Washing Machine,2014-03-28 18:30:00,2014-03-28 20:02:00,2014-03-28 20:00:00,2014-03-28 21:32:00,SUCCESS,92.0,56004.53
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 12:06:00,2014-03-29 13:40:00,2014-03-29 13:00:00,2014-03-29 14:34:00,SUCCESS,94.0,54133.74
Washing_Machine_2014-04-06_01,Washing Machine,2014-04-06 11:32:00,2014-04-06 12:34:00,2014-04-06 13:00:00,2014-04-06 14:02:00,SUCCESS,62.0,25415.43
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 11:06:00,2014-04-07 12:37:00,2014-04-07 13:00:00,2014-04-07 14:31:00,SUCCESS,91.0,38533.38
Washing_Machine_2014-04-07_02,Washing Machine,2014-04-07 12:52:00,2014-04-07 14:32:00,2014-04-07 20:00:00,2014-04-07 21:40:00,SUCCESS,100.0,33712.55
Washing_Machine_2014-04-08_01,Washing Machine,2014-04-08 14:04:00,2014-04-08 16:16:00,2014-04-08 14:09:00,2014-04-08 16:21:00,SUCCESS,132.0,101643.86
Washing_Machine_2014-04-10_02,Washing Machine,2014-04-10 08:39:00,2014-04-10 09:25:00,2014-04-10 13:00:00,2014-04-10 13:46:00,SUCCESS,46.0,18380.06
Washing_Machine_2014-04-10_03,Washing Machine,2014-04-10 11:38:00,2014-04-10 12:26:00,2014-04-10 13:46:00,2014-04-10 14:34:00,SUCCESS,48.0,19630.52
Washing_Machine_2014-04-13_02,Washing Machine,2014-04-13 12:01:00,2014-04-13 13:34:00,2014-04-13 13:00:00,2014-04-13 14:33:00,SUCCESS,93.0,38550.4
Washing_Machine_2014-04-13_03,Washing Machine,2014-04-13 15:30:00,2014-04-13 17:11:00,2014-04-13 20:00:00,2014-04-13 21:41:00,SUCCESS,101.0,52794.63
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 17:28:00,2014-04-15 18:13:00,2014-04-15 20:00:00,2014-04-15 20:45:00,SUCCESS,45.0,18003.17
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 11:59:00,2014-04-17 12:54:00,2014-04-17 13:00:00,2014-04-17 13:55:00,SUCCESS,55.0,34920.93
Washing_Machine_2014-04-18_01,Washing Machine,2014-04-18 10:49:00,2014-04-18 11:46:00,2014-04-18 13:00:00,2014-04-18 13:57:00,SUCCESS,57.0,9154.29
Washing_Machine_2014-04-19_01,Washing Machine,2014-04-19 13:27:00,2014-04-19 16:17:00,2014-04-19 13:32:00,2014-04-19 16:22:00,SUCCESS,170.0,117560.55
Washing_Machine_2014-04-19_02,Washing Machine,2014-04-19 17:02:00,2014-04-19 17:20:00,2014-04-19 20:00:00,2014-04-19 20:18:00,SUCCESS,18.0,7209.2
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 12:49:00,2014-04-21 14:26:00,2014-04-21 13:00:00,2014-04-21 14:37:00,SUCCESS,97.0,47309.83
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 07:28:00,2014-04-24 08:16:00,2014-04-24 13:00:00,2014-04-24 13:48:00,SUCCESS,48.0,18533.58
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 08:36:00,2014-04-24 09:21:00,2014-04-24 13:48:00,2014-04-24 14:33:00,SUCCESS,45.0,13847.76
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 14:34:00,2014-04-26 17:11:00,2014-04-26 14:39:00,2014-04-26 17:16:00,SUCCESS,157.0,106806.66
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 17:36:00,2014-04-26 19:11:00,2014-04-26 20:00:00,2014-04-26 21:35:00,SUCCESS,95.0,35151.94
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 11:08:00,2014-04-27 12:04:00,2014-04-27 13:00:00,2014-04-27 13:56:00,SUCCESS,56.0,31328.71
Washing_Machine_2014-05-01_01,Washing Machine,2014-05-01 08:41:00,2014-05-01 10:50:00,2014-05-01 13:00:00,2014-05-01 15:09:00,SUCCESS,129.0,80989.34
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 10:50:00,2014-05-03 12:31:00,2014-05-03 13:00:00,2014-05-03 14:41:00,SUCCESS,101.0,42896.61
Washing_Machine_2014-05-07_01,Washing Machine,2014-05-07 17:03:00,2014-05-07 17:51:00,2014-05-07 20:00:00,2014-05-07 20:48:00,SUCCESS,48.0,18425.22
Washing_Machine_2014-05-08_01,Washing Machine,2014-05-08 11:33:00,2014-05-08 12:20:00,2014-05-08 13:00:00,2014-05-08 13:47:00,SUCCESS,47.0,13028.16
Washing_Machine_2014-05-08_02,Washing Machine,2014-05-08 12:27:00,2014-05-08 13:11:00,2014-05-08 13:47:00,2014-05-08 14:31:00,SUCCESS,44.0,10175.26
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 14:31:00,2014-05-10 16:40:00,2014-05-10 14:36:00,2014-05-10 16:45:00,SUCCESS,129.0,84398.78
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 11:18:00,2014-05-11 12:50:00,2014-05-11 13:00:00,2014-05-11 14:32:00,SUCCESS,92.0,47464.11
Washing_Machine_2014-05-16_01,Washing Machine,2014-05-16 13:56:00,2014-05-16 16:15:00,2014-05-16 14:01:00,2014-05-16 16:20:00,SUCCESS,139.0,95668.61
Washing_Machine_2014-05-17_01,Washing Machine,2014-05-17 09:11:00,2014-05-17 10:51:00,2014-05-17 13:00:00,2014-05-17 14:40:00,SUCCESS,100.0,43147.34
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 12:45:00,2014-05-18 13:37:00,2014-05-18 13:00:00,2014-05-18 13:52:00,SUCCESS,52.0,13520.23
Washing_Machine_2014-05-22_01,Washing Machine,2014-05-22 07:20:00,2014-05-22 08:05:00,2014-05-22 13:00:00,2014-05-22 13:45:00,SUCCESS,45.0,12949.73
Washing_Machine_2014-05-22_02,Washing Machine,2014-05-22 08:22:00,2014-05-22 09:09:00,2014-05-22 13:45:00,2014-05-22 14:32:00,SUCCESS,47.0,13288.17
Washing_Machine_2014-05-22_03,Washing Machine,2014-05-22 10:50:00,2014-05-22 11:35:00,2014-05-22 14:32:00,2014-05-22 15:17:00,SUCCESS,45.0,11021.15
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 10:45:00,2014-05-24 12:17:00,2014-05-24 13:00:00,2014-05-24 14:32:00,SUCCESS,92.0,31286.13
Washing_Machine_2014-05-25_01,Washing Machine,2014-05-25 09:18:00,2014-05-25 11:28:00,2014-05-25 13:00:00,2014-05-25 15:10:00,SUCCESS,130.0,87774.21
Washing_Machine_2014-05-25_02,Washing Machine,2014-05-25 17:10:00,2014-05-25 17:44:00,2014-05-25 20:00:00,2014-05-25 20:34:00,SUCCESS,34.0,10265.9
Washing_Machine_2014-05-26_01,Washing Machine,2014-05-26 07:35:00,2014-05-26 07:49:00,2014-05-26 13:00:00,2014-05-26 13:14:00,SUCCESS,14.0,3101.79
Washing_Machine_2014-05-26_02,Washing Machine,2014-05-26 10:44:00,2014-05-26 12:02:00,2014-05-26 13:14:00,2014-05-26 14:32:00,SUCCESS,78.0,33537.46
Washing_Machine_2014-05-26_03,Washing Machine,2014-05-26 12:06:00,2014-05-26 13:05:00,2014-05-26 14:32:00,2014-05-26 15:31:00,SUCCESS,59.0,27734.17
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 10:38:00,2014-06-02 12:48:00,2014-06-02 13:00:00,2014-06-02 15:10:00,SUCCESS,130.0,77148.24
Washing_Machine_2014-06-02_03,Washing Machine,2014-06-02 14:45:00,2014-06-02 16:24:00,2014-06-02 20:00:00,2014-06-02 21:39:00,SUCCESS,99.0,30377.17
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 07:26:00,2014-06-05 08:16:00,2014-06-05 13:00:00,2014-06-05 13:50:00,SUCCESS,50.0,15755.14
Washing_Machine_2014-06-05_02,Washing Machine,2014-06-05 08:26:00,2014-06-05 09:18:00,2014-06-05 13:50:00,2014-06-05 14:42:00,SUCCESS,52.0,12536.78
Washing_Machine_2014-06-07_01,Washing Machine,2014-06-07 00:28:00,2014-06-07 00:41:00,2014-06-07 13:00:00,2014-06-07 13:13:00,SUCCESS,13.0,53.6
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 10:42:00,2014-06-08 12:16:00,2014-06-08 13:00:00,2014-06-08 14:34:00,SUCCESS,94.0,34004.5
Washing_Machine_2014-06-08_02,Washing Machine,2014-06-08 18:45:00,2014-06-08 19:04:00,2014-06-08 20:00:00,2014-06-08 20:19:00,SUCCESS,19.0,7238.36
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 17:18:00,2014-06-14 18:58:00,2014-06-14 20:00:00,2014-06-14 21:40:00,SUCCESS,100.0,31960.88
