event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-03-15_04,Washing Machine,Appliance3,2014-03-15 19:34:00,2014-03-15 20:44:00,2014-03-15 20:04:00,2014-03-15 21:14:00,70,0.17684431944444448,0.09163196428571427,0.08521235515873021,48.18495466884342,0.5,70
Washing_Machine_2014-03-16_03,Washing Machine,Appliance3,2014-03-16 09:21:00,2014-03-16 09:58:00,2014-03-16 13:06:00,2014-03-16 13:43:00,37,0.04400932702020203,0.022004663510101014,0.022004663510101014,50.0,3.75,37
Washing_Machine_2014-03-16_04,Washing Machine,Appliance3,2014-03-16 10:03:00,2014-03-16 16:38:00,2014-03-16 14:03:00,2014-03-16 20:38:00,395,0.27057625126262635,0.13528812563131318,0.13528812563131318,50.0,4.0,63
Washing_Machine_2014-03-16_05,Washing Machine,Appliance3,2014-03-16 17:05:00,2014-03-16 17:22:00,2014-03-16 20:50:00,2014-03-16 21:07:00,17,0.013423025252525252,0.006711512626262626,0.006711512626262626,50.0,3.75,17
Washing_Machine_2014-03-16_06,Washing Machine,Appliance3,2014-03-16 17:24:00,2014-03-16 18:34:00,2014-03-16 21:09:00,2014-03-16 22:19:00,70,0.237306617063492,0.12381892757936502,0.11348768948412696,47.82323008454629,3.75,70
Washing_Machine_2014-03-16_07,Washing Machine,Appliance3,2014-03-16 19:17:00,2014-03-16 19:52:00,2014-03-17 13:02:00,2014-03-17 13:37:00,35,0.03664763798701299,0.018323818993506494,0.018323818993506494,50.0,17.75,30
Washing_Machine_2014-03-18_01,Washing Machine,Appliance3,2014-03-18 07:00:00,2014-03-18 08:11:00,2014-03-18 13:00:00,2014-03-18 14:11:00,71,0.13823492334054846,0.06911746167027423,0.06911746167027423,50.0,6.0,68
Washing_Machine_2014-03-22_01,Washing Machine,Appliance3,2014-03-22 08:10:00,2014-03-22 09:19:00,2014-03-22 13:10:00,2014-03-22 14:19:00,69,0.13732563401875902,0.06866281700937951,0.06866281700937951,50.0,5.0,68
Washing_Machine_2014-03-22_02,Washing Machine,Appliance3,2014-03-22 09:52:00,2014-03-22 11:00:00,2014-03-22 14:22:00,2014-03-22 15:30:00,68,0.16372024999999996,0.08186012499999998,0.08186012499999998,50.0,4.5,68
Washing_Machine_2014-03-22_03,Washing Machine,Appliance3,2014-03-22 12:30:00,2014-03-22 13:40:00,2014-03-22 20:00:00,2014-03-22 21:10:00,70,0.13355625928932172,0.07124034361471865,0.06231591567460307,46.658925613968165,7.5,70
Washing_Machine_2014-03-23_01,Washing Machine,Appliance3,2014-03-23 07:49:00,2014-03-23 10:32:00,2014-03-23 13:04:00,2014-03-23 15:47:00,163,0.32240288492063535,0.16120144246031767,0.16120144246031767,50.0,5.25,159
Washing_Machine_2014-03-23_02,Washing Machine,Appliance3,2014-03-23 11:56:00,2014-03-23 13:07:00,2014-03-23 20:11:00,2014-03-23 21:22:00,71,0.15290779380341887,0.07766095642551896,0.07524683737789992,49.21059646877036,8.25,70
Washing_Machine_2014-03-28_01,Washing Machine,Appliance3,2014-03-28 07:22:00,2014-03-28 08:33:00,2014-03-28 13:07:00,2014-03-28 14:18:00,71,0.1430628571428571,0.07153142857142855,0.07153142857142855,50.0,5.75,71
Washing_Machine_2014-03-28_02,Washing Machine,Appliance3,2014-03-28 19:06:00,2014-03-28 20:21:00,2014-03-28 20:06:00,2014-03-28 21:21:00,75,0.123902443452381,0.06428920535714289,0.05961323809523811,48.11304477473769,1.0,75
Washing_Machine_2014-03-29_01,Washing Machine,Appliance3,2014-03-29 07:31:00,2014-03-29 08:41:00,2014-03-29 13:01:00,2014-03-29 14:11:00,70,0.14203190674603175,0.07101595337301587,0.07101595337301587,50.0,5.5,70
Washing_Machine_2014-03-29_02,Washing Machine,Appliance3,2014-03-29 09:30:00,2014-03-29 10:39:00,2014-03-29 14:15:00,2014-03-29 15:24:00,69,0.1560403869047619,0.07802019345238095,0.07802019345238095,50.0,4.75,69
Washing_Machine_2014-03-29_03,Washing Machine,Appliance3,2014-03-29 12:42:00,2014-03-29 13:50:00,2014-03-29 20:12:00,2014-03-29 21:20:00,68,0.15175053111471856,0.08718257972582973,0.06456795138888884,42.5487482083852,7.5,59
Washing_Machine_2014-03-30_01,Washing Machine,Appliance3,2014-03-30 07:21:00,2014-03-30 08:31:00,2014-03-30 13:06:00,2014-03-30 14:16:00,70,0.13851963690476188,0.06925981845238094,0.06925981845238094,50.0,5.75,70
Washing_Machine_2014-03-30_02,Washing Machine,Appliance3,2014-03-30 08:45:00,2014-03-30 09:55:00,2014-03-30 14:30:00,2014-03-30 15:40:00,70,0.135496880952381,0.0677484404761905,0.0677484404761905,50.0,5.75,66
Washing_Machine_2014-03-30_03,Washing Machine,Appliance3,2014-03-30 16:51:00,2014-03-30 17:28:00,2014-03-30 20:06:00,2014-03-30 20:43:00,37,0.08812132936507937,0.044060664682539684,0.044060664682539684,50.0,3.25,37
Washing_Machine_2014-03-31_01,Washing Machine,Appliance3,2014-03-31 11:14:00,2014-03-31 12:22:00,2014-03-31 13:14:00,2014-03-31 14:22:00,68,0.12063199007936509,0.060315995039682546,0.060315995039682546,50.0,2.0,68
Washing_Machine_2014-04-01_01,Washing Machine,Appliance3,2014-04-01 07:26:00,2014-04-01 08:04:00,2014-04-01 13:11:00,2014-04-01 13:49:00,38,0.05703192261904763,0.028515961309523816,0.028515961309523816,50.0,5.75,38
Washing_Machine_2014-04-05_01,Washing Machine,Appliance3,2014-04-05 06:40:00,2014-04-05 07:49:00,2014-04-05 13:10:00,2014-04-05 14:19:00,69,0.1405928373015871,0.07029641865079354,0.07029641865079354,50.0,6.5,69
Washing_Machine_2014-04-05_02,Washing Machine,Appliance3,2014-04-05 09:12:00,2014-04-05 10:22:00,2014-04-05 14:27:00,2014-04-05 15:37:00,70,0.12928439682539677,0.06464219841269839,0.06464219841269839,50.0,5.25,70
Washing_Machine_2014-04-05_03,Washing Machine,Appliance3,2014-04-05 11:54:00,2014-04-05 13:02:00,2014-04-05 20:09:00,2014-04-05 21:17:00,68,0.15629969832251084,0.07827984916125544,0.0780198491612554,49.91682645494826,8.25,64
Washing_Machine_2014-04-05_04,Washing Machine,Appliance3,2014-04-05 15:40:00,2014-04-05 16:48:00,2014-04-05 21:25:00,2014-04-05 22:33:00,68,0.08598751785714284,0.07491835119047618,0.011069166666666658,12.87299243252567,5.75,68
Washing_Machine_2014-04-06_01,Washing Machine,Appliance3,2014-04-06 07:26:00,2014-04-06 08:40:00,2014-04-06 13:11:00,2014-04-06 14:25:00,74,0.2121362242063493,0.10606811210317466,0.10606811210317466,50.0,5.75,74
Washing_Machine_2014-04-06_02,Washing Machine,Appliance3,2014-04-06 09:34:00,2014-04-06 10:32:00,2014-04-06 14:34:00,2014-04-06 15:32:00,58,0.05612677092352092,0.02806338546176046,0.02806338546176046,50.0,5.0,41
Washing_Machine_2014-04-06_03,Washing Machine,Appliance3,2014-04-06 10:54:00,2014-04-06 12:02:00,2014-04-06 20:09:00,2014-04-06 21:17:00,68,0.1616523710317461,0.08082618551587305,0.08082618551587305,50.0,9.25,67
Washing_Machine_2014-04-08_01,Washing Machine,Appliance3,2014-04-08 19:29:00,2014-04-08 20:40:00,2014-04-08 20:14:00,2014-04-08 21:25:00,71,0.19178099441530688,0.10124573305167053,0.09053526136363635,47.20762953579217,0.75,71
Washing_Machine_2014-04-09_01,Washing Machine,Appliance3,2014-04-09 06:18:00,2014-04-09 07:25:00,2014-04-09 13:03:00,2014-04-09 14:10:00,67,0.09839344240481743,0.049196721202408714,0.049196721202408714,50.0,6.75,57
Washing_Machine_2014-04-10_01,Washing Machine,Appliance3,2014-04-10 15:54:00,2014-04-10 16:33:00,2014-04-10 20:09:00,2014-04-10 20:48:00,39,0.028076624999999994,0.02493615178571429,0.003140473214285705,11.185365813325875,4.25,33
Washing_Machine_2014-04-12_01,Washing Machine,Appliance3,2014-04-12 06:47:00,2014-04-12 07:56:00,2014-04-12 13:02:00,2014-04-12 14:11:00,69,0.05525731222943721,0.027628656114718604,0.027628656114718604,50.0,6.25,60
Washing_Machine_2014-04-12_02,Washing Machine,Appliance3,2014-04-12 08:42:00,2014-04-12 09:42:00,2014-04-12 14:12:00,2014-04-12 15:12:00,60,0.08456237545787548,0.04228118772893774,0.04228118772893774,50.0,5.5,56
Washing_Machine_2014-04-12_03,Washing Machine,Appliance3,2014-04-12 10:03:00,2014-04-12 10:45:00,2014-04-12 15:18:00,2014-04-12 16:00:00,42,0.04460820833333336,0.02230410416666668,0.02230410416666668,50.0,5.25,31
Washing_Machine_2014-04-13_01,Washing Machine,Appliance3,2014-04-13 06:54:00,2014-04-13 08:03:00,2014-04-13 13:09:00,2014-04-13 14:18:00,69,0.1638453234126985,0.08192266170634925,0.08192266170634925,50.0,6.25,63
Washing_Machine_2014-04-13_02,Washing Machine,Appliance3,2014-04-13 09:57:00,2014-04-13 11:00:00,2014-04-13 14:27:00,2014-04-13 15:30:00,63,0.09355400593197652,0.04677700296598826,0.04677700296598826,50.0,4.5,37
Washing_Machine_2014-04-13_03,Washing Machine,Appliance3,2014-04-13 11:42:00,2014-04-13 12:52:00,2014-04-13 20:12:00,2014-04-13 21:22:00,70,0.18727251785714294,0.09363625892857147,0.09363625892857147,50.0,8.5,70
Washing_Machine_2014-04-14_01,Washing Machine,Appliance3,2014-04-14 06:31:00,2014-04-14 07:41:00,2014-04-14 13:01:00,2014-04-14 14:11:00,70,0.16706586233211224,0.08353293116605612,0.08353293116605612,50.0,6.5,62
Washing_Machine_2014-04-14_02,Washing Machine,Appliance3,2014-04-14 08:12:00,2014-04-14 09:23:00,2014-04-14 14:12:00,2014-04-14 15:23:00,71,0.2301814377705628,0.1150907188852814,0.1150907188852814,50.0,6.0,68
Washing_Machine_2014-04-15_01,Washing Machine,Appliance3,2014-04-15 06:28:00,2014-04-15 07:05:00,2014-04-15 13:13:00,2014-04-15 13:50:00,37,0.12448871590909093,0.062244357954545464,0.062244357954545464,50.0,6.75,34
Washing_Machine_2014-04-15_02,Washing Machine,Appliance3,2014-04-15 09:50:00,2014-04-15 10:11:00,2014-04-15 13:50:00,2014-04-15 14:11:00,21,0.010980351370851371,0.005490175685425686,0.005490175685425686,50.0,4.0,21
Washing_Machine_2014-04-16_01,Washing Machine,Appliance3,2014-04-16 06:19:00,2014-04-16 07:30:00,2014-04-16 13:04:00,2014-04-16 14:15:00,71,0.2648460714285715,0.13242303571428574,0.13242303571428574,50.0,6.75,69
Washing_Machine_2014-04-17_01,Washing Machine,Appliance3,2014-04-17 06:58:00,2014-04-17 08:07:00,2014-04-17 13:13:00,2014-04-17 14:22:00,69,0.10650831759498673,0.053254158797493366,0.053254158797493366,50.0,6.25,65
Washing_Machine_2014-04-17_02,Washing Machine,Appliance3,2014-04-17 12:04:00,2014-04-17 13:11:00,2014-04-17 14:34:00,2014-04-17 15:41:00,67,0.0011198750000000002,0.0007167083333333334,0.0004031666666666668,36.00104178293709,2.5,14
Washing_Machine_2014-04-21_01,Washing Machine,Appliance3,2014-04-21 06:01:00,2014-04-21 06:40:00,2014-04-21 13:01:00,2014-04-21 13:40:00,39,0.06522475378787879,0.03261237689393939,0.03261237689393939,50.0,7.0,28
Washing_Machine_2014-04-21_02,Washing Machine,Appliance3,2014-04-21 06:48:00,2014-04-21 07:58:00,2014-04-21 13:48:00,2014-04-21 14:58:00,70,0.14475271825396835,0.07237635912698417,0.07237635912698417,50.0,7.0,70
Washing_Machine_2014-04-21_03,Washing Machine,Appliance3,2014-04-21 09:01:00,2014-04-21 10:13:00,2014-04-21 20:01:00,2014-04-21 21:13:00,72,0.1340679871933622,0.0670339935966811,0.0670339935966811,50.0,11.0,72
Washing_Machine_2014-04-22_01,Washing Machine,Appliance3,2014-04-22 06:49:00,2014-04-22 07:59:00,2014-04-22 13:04:00,2014-04-22 14:14:00,70,0.1680858914835165,0.08404294574175825,0.08404294574175825,50.0,6.25,67
Washing_Machine_2014-04-22_02,Washing Machine,Appliance3,2014-04-22 09:29:00,2014-04-22 10:38:00,2014-04-22 14:14:00,2014-04-22 15:23:00,69,0.134083992063492,0.067041996031746,0.067041996031746,50.0,4.75,69
Washing_Machine_2014-04-23_01,Washing Machine,Appliance3,2014-04-23 07:04:00,2014-04-23 08:18:00,2014-04-23 13:04:00,2014-04-23 14:18:00,74,0.14924600992063491,0.07462300496031746,0.07462300496031746,50.0,6.0,74
Washing_Machine_2014-04-24_01,Washing Machine,Appliance3,2014-04-24 06:47:00,2014-04-24 07:54:00,2014-04-24 13:02:00,2014-04-24 14:09:00,67,0.11798486525974028,0.05899243262987014,0.05899243262987014,50.0,6.25,67
Washing_Machine_2014-04-24_03,Washing Machine,Appliance3,2014-04-24 18:23:00,2014-04-24 19:07:00,2014-04-24 20:08:00,2014-04-24 20:52:00,44,0.052779910353535346,0.026389955176767673,0.026389955176767673,50.0,1.75,44
Washing_Machine_2014-04-24_04,Washing Machine,Appliance3,2014-04-24 19:08:00,2014-04-24 19:25:00,2014-04-24 20:53:00,2014-04-24 21:10:00,17,0.003524242424242424,0.001762121212121212,0.001762121212121212,50.0,1.75,17
Washing_Machine_2014-04-24_05,Washing Machine,Appliance3,2014-04-24 19:39:00,2014-04-24 20:19:00,2014-04-25 13:09:00,2014-04-25 13:49:00,40,0.08142081926406926,0.043511474025974044,0.037909345238095214,46.559768841363756,17.5,40
Washing_Machine_2014-04-25_01,Washing Machine,Appliance3,2014-04-25 05:57:00,2014-04-25 07:11:00,2014-04-25 13:57:00,2014-04-25 15:11:00,74,0.1558302842712842,0.07826239213564211,0.0775678921356421,49.777161415302636,8.0,74
Washing_Machine_2014-04-26_01,Washing Machine,Appliance3,2014-04-26 06:48:00,2014-04-26 09:22:00,2014-04-26 13:03:00,2014-04-26 15:37:00,154,0.1732018377594627,0.08660091887973136,0.08660091887973136,50.0,6.25,111
Washing_Machine_2014-04-26_02,Washing Machine,Appliance3,2014-04-26 09:51:00,2014-04-26 10:04:00,2014-04-26 20:06:00,2014-04-26 20:19:00,13,0.058625972222222225,0.029312986111111113,0.029312986111111113,50.0,10.25,13
Washing_Machine_2014-04-26_03,Washing Machine,Appliance3,2014-04-26 10:09:00,2014-04-26 11:17:00,2014-04-26 20:24:00,2014-04-26 21:32:00,68,0.09223529166666666,0.04611764583333333,0.04611764583333333,50.0,10.25,68
Washing_Machine_2014-04-26_04,Washing Machine,Appliance3,2014-04-26 11:24:00,2014-04-26 13:16:00,2014-04-26 15:39:00,2014-04-26 17:31:00,112,0.15271812851037853,0.11424872212509711,0.038469406385281416,25.18980998556899,4.25,101
Washing_Machine_2014-04-27_01,Washing Machine,Appliance3,2014-04-27 09:17:00,2014-04-27 10:28:00,2014-04-27 13:02:00,2014-04-27 14:13:00,71,0.15711843055555566,0.07855921527777783,0.07855921527777783,50.0,3.75,71
Washing_Machine_2014-04-27_02,Washing Machine,Appliance3,2014-04-27 10:38:00,2014-04-27 11:51:00,2014-04-27 14:23:00,2014-04-27 15:36:00,73,0.17173177164502168,0.08586588582251084,0.08586588582251084,50.0,3.75,73
Washing_Machine_2014-04-27_03,Washing Machine,Appliance3,2014-04-27 12:30:00,2014-04-27 13:42:00,2014-04-27 20:00:00,2014-04-27 21:12:00,72,0.14174446825396828,0.07540170436507936,0.06634276388888892,46.804481829950774,7.5,72
Washing_Machine_2014-04-27_05,Washing Machine,Appliance3,2014-04-27 16:13:00,2014-04-27 17:21:00,2014-04-27 21:13:00,2014-04-27 22:21:00,68,0.11408660714285712,0.06279636607142855,0.05129024107142857,44.957284957386705,5.0,68
Washing_Machine_2014-04-29_01,Washing Machine,Appliance3,2014-04-29 16:20:00,2014-04-29 17:36:00,2014-04-29 20:05:00,2014-04-29 21:21:00,76,0.06249924242424239,0.031249621212121194,0.031249621212121194,50.0,3.75,76
Washing_Machine_2014-05-03_01,Washing Machine,Appliance3,2014-05-03 08:16:00,2014-05-03 09:40:00,2014-05-03 13:01:00,2014-05-03 14:25:00,84,0.133551415917416,0.066775707958708,0.066775707958708,50.0,4.75,84
Washing_Machine_2014-05-03_02,Washing Machine,Appliance3,2014-05-03 10:29:00,2014-05-03 11:37:00,2014-05-03 14:29:00,2014-05-03 15:37:00,68,0.13666223111610606,0.06833111555805303,0.06833111555805303,50.0,4.0,68
Washing_Machine_2014-05-04_01,Washing Machine,Appliance3,2014-05-04 06:46:00,2014-05-04 07:56:00,2014-05-04 13:01:00,2014-05-04 14:11:00,70,0.1308318375235875,0.06541591876179376,0.06541591876179376,50.0,6.25,70
Washing_Machine_2014-05-04_02,Washing Machine,Appliance3,2014-05-04 08:42:00,2014-05-04 09:51:00,2014-05-04 14:12:00,2014-05-04 15:21:00,69,0.1219104671300921,0.06095523356504605,0.06095523356504605,50.0,5.5,69
Washing_Machine_2014-05-04_03,Washing Machine,Appliance3,2014-05-04 10:45:00,2014-05-04 11:57:00,2014-05-04 20:00:00,2014-05-04 21:12:00,72,0.12792667624042628,0.06396333812021314,0.06396333812021314,50.0,9.25,72
Washing_Machine_2014-05-04_04,Washing Machine,Appliance3,2014-05-04 12:37:00,2014-05-04 13:45:00,2014-05-04 15:22:00,2014-05-04 16:30:00,68,0.09815406943750697,0.06370591467560215,0.034448154761904826,35.09600260011367,2.75,68
Washing_Machine_2014-05-05_01,Washing Machine,Appliance3,2014-05-05 07:13:00,2014-05-05 09:43:00,2014-05-05 13:13:00,2014-05-05 15:43:00,150,0.23882951284826268,0.11941475642413134,0.11941475642413134,50.0,6.0,134
Washing_Machine_2014-05-05_02,Washing Machine,Appliance3,2014-05-05 12:27:00,2014-05-05 15:07:00,2014-05-05 19:57:00,2014-05-05 22:37:00,160,0.22855550414862927,0.1397956202200577,0.08875988392857156,38.835154838735,7.5,160
Washing_Machine_2014-05-06_01,Washing Machine,Appliance3,2014-05-06 15:49:00,2014-05-06 16:27:00,2014-05-06 20:04:00,2014-05-06 20:42:00,38,0.029834212121212116,0.024634378787878785,0.005199833333333331,17.429095537053755,4.25,38
Washing_Machine_2014-05-09_01,Washing Machine,Appliance3,2014-05-09 15:55:00,2014-05-09 16:35:00,2014-05-09 20:10:00,2014-05-09 20:50:00,40,0.034240465548340544,0.025661013528138533,0.008579452020202012,25.056470123309442,4.25,40
Washing_Machine_2014-05-10_02,Washing Machine,Appliance3,2014-05-10 07:07:00,2014-05-10 07:17:00,2014-05-10 13:07:00,2014-05-10 13:17:00,10,0.00014875,7.4375e-05,7.4375e-05,50.0,6.0,10
Washing_Machine_2014-05-10_03,Washing Machine,Appliance3,2014-05-10 07:48:00,2014-05-10 09:00:00,2014-05-10 13:18:00,2014-05-10 14:30:00,72,0.10851747691197691,0.054258738455988456,0.054258738455988456,50.0,5.5,47
Washing_Machine_2014-05-10_04,Washing Machine,Appliance3,2014-05-10 09:31:00,2014-05-10 10:46:00,2014-05-10 14:31:00,2014-05-10 15:46:00,75,0.11575702532190037,0.057878512660950183,0.057878512660950183,50.0,5.0,75
Washing_Machine_2014-05-10_05,Washing Machine,Appliance3,2014-05-10 11:00:00,2014-05-10 12:11:00,2014-05-10 20:00:00,2014-05-10 21:11:00,71,0.13014332001332,0.06507166000666,0.06507166000666,50.0,9.0,56
Washing_Machine_2014-05-10_06,Washing Machine,Appliance3,2014-05-10 12:25:00,2014-05-10 13:32:00,2014-05-10 21:25:00,2014-05-10 22:32:00,67,0.032524896658896664,0.016262448329448332,0.016262448329448332,50.0,9.0,19
Washing_Machine_2014-05-10_07,Washing Machine,Appliance3,2014-05-10 17:04:00,2014-05-10 17:40:00,2014-05-11 13:04:00,2014-05-11 13:40:00,36,0.03494170833333333,0.017470854166666664,0.017470854166666664,50.0,20.0,36
Washing_Machine_2014-05-10_08,Washing Machine,Appliance3,2014-05-10 19:45:00,2014-05-10 20:03:00,2014-05-10 19:45:00,2014-05-10 20:03:00,18,0.0014449999999999999,0.0014449999999999999,0.0,0.0,0.0,18
Washing_Machine_2014-05-11_01,Washing Machine,Appliance3,2014-05-11 07:25:00,2014-05-11 10:30:00,2014-05-11 13:40:00,2014-05-11 16:45:00,185,0.05887956060606063,0.029439780303030315,0.029439780303030315,50.0,6.25,59
Washing_Machine_2014-05-17_02,Washing Machine,Appliance3,2014-05-17 07:42:00,2014-05-17 08:50:00,2014-05-17 13:12:00,2014-05-17 14:20:00,68,0.1346756924603175,0.06733784623015875,0.06733784623015875,50.0,5.5,68
Washing_Machine_2014-05-17_03,Washing Machine,Appliance3,2014-05-17 10:01:00,2014-05-17 11:11:00,2014-05-17 14:31:00,2014-05-17 15:41:00,70,0.11039144227994224,0.05519572113997112,0.05519572113997112,50.0,4.5,70
Washing_Machine_2014-05-17_04,Washing Machine,Appliance3,2014-05-17 16:37:00,2014-05-17 17:47:00,2014-05-17 20:07:00,2014-05-17 21:17:00,70,0.07802746031746036,0.03901373015873018,0.03901373015873018,50.0,3.5,59
Washing_Machine_2014-05-18_01,Washing Machine,Appliance3,2014-05-18 07:00:00,2014-05-18 08:10:00,2014-05-18 13:00:00,2014-05-18 14:10:00,70,0.14406851190476191,0.07203425595238096,0.07203425595238096,50.0,6.0,70
Washing_Machine_2014-05-18_02,Washing Machine,Appliance3,2014-05-18 09:30:00,2014-05-18 10:41:00,2014-05-18 14:15:00,2014-05-18 15:26:00,71,0.14057461778499278,0.07028730889249639,0.07028730889249639,50.0,4.75,71
Washing_Machine_2014-05-18_03,Washing Machine,Appliance3,2014-05-18 11:19:00,2014-05-18 12:29:00,2014-05-18 20:04:00,2014-05-18 21:14:00,70,0.09594847222222222,0.04797423611111111,0.04797423611111111,50.0,8.75,70
Washing_Machine_2014-05-24_01,Washing Machine,Appliance3,2014-05-24 06:36:00,2014-05-24 07:44:00,2014-05-24 13:06:00,2014-05-24 14:14:00,68,0.1277498055555556,0.0638749027777778,0.0638749027777778,50.0,6.5,68
Washing_Machine_2014-05-24_02,Washing Machine,Appliance3,2014-05-24 12:26:00,2014-05-24 16:15:00,2014-05-24 14:26:00,2014-05-24 18:15:00,229,0.0013900000000000002,0.000795,0.0005950000000000002,42.80575539568346,2.0,7
Washing_Machine_2014-05-25_01,Washing Machine,Appliance3,2014-05-25 06:41:00,2014-05-25 10:36:00,2014-05-25 13:11:00,2014-05-25 17:06:00,235,0.08916199999999999,0.056549166666666636,0.032612833333333355,36.577054500048625,6.5,49
