event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washer_Dryer_2014-12-30_02,Washer Dryer,Appliance4,2014-12-30 10:57:00,2014-12-30 11:41:00,2014-12-30 13:12:00,2014-12-30 13:56:00,44,0.4414262797619047,0.22071313988095234,0.22071313988095234,50.0,2.25,44
Washer_Dryer_2015-02-25_01,Washer Dryer,Appliance4,2015-02-25 08:20:00,2015-02-25 08:46:00,2015-02-25 13:05:00,2015-02-25 13:31:00,26,0.003964444444444444,0.001982222222222222,0.001982222222222222,50.0,4.75,26
Washer_Dryer_2015-05-07_01,Washer Dryer,Appliance4,2015-05-07 11:37:00,2015-05-07 12:01:00,2015-05-07 13:07:00,2015-05-07 13:31:00,24,0.21578750396825394,0.10789375198412697,0.10789375198412697,50.0,1.5,24
Washing_Machine_2014-03-08_01,Washing Machine,Appliance5,2014-03-08 09:24:00,2014-03-08 10:17:00,2014-03-08 13:09:00,2014-03-08 14:02:00,53,0.1358807806637807,0.06794039033189035,0.06794039033189035,50.0,3.75,53
Washing_Machine_2014-03-10_01,Washing Machine,Appliance5,2014-03-10 09:17:00,2014-03-10 10:06:00,2014-03-10 13:02:00,2014-03-10 13:51:00,49,0.07526967875180374,0.03763483937590187,0.03763483937590187,50.0,3.75,49
Washing_Machine_2014-03-12_01,Washing Machine,Appliance5,2014-03-12 09:49:00,2014-03-12 10:59:00,2014-03-12 13:04:00,2014-03-12 14:14:00,70,0.1003586567460318,0.0501793283730159,0.0501793283730159,50.0,3.25,70
Washing_Machine_2014-03-17_01,Washing Machine,Appliance5,2014-03-17 09:35:00,2014-03-17 10:22:00,2014-03-17 13:05:00,2014-03-17 13:52:00,47,0.09517518831168828,0.04758759415584414,0.04758759415584414,50.0,3.5,47
Washing_Machine_2014-03-17_02,Washing Machine,Appliance5,2014-03-17 10:27:00,2014-03-17 11:27:00,2014-03-17 13:57:00,2014-03-17 14:57:00,60,0.1669040131673882,0.0834520065836941,0.0834520065836941,50.0,3.5,60
Washing_Machine_2014-03-19_01,Washing Machine,Appliance5,2014-03-19 09:31:00,2014-03-19 10:41:00,2014-03-19 13:01:00,2014-03-19 14:11:00,70,0.1226437893217893,0.06132189466089465,0.06132189466089465,50.0,3.5,70
Washing_Machine_2014-03-20_01,Washing Machine,Appliance5,2014-03-20 09:52:00,2014-03-20 10:11:00,2014-03-20 13:07:00,2014-03-20 13:26:00,19,0.00808180303030303,0.004040901515151515,0.004040901515151515,50.0,3.25,19
Washing_Machine_2014-03-27_01,Washing Machine,Appliance5,2014-03-27 09:19:00,2014-03-27 10:07:00,2014-03-27 13:04:00,2014-03-27 13:52:00,48,0.09736244967532467,0.04868122483766234,0.04868122483766234,50.0,3.75,48
Washing_Machine_2014-03-28_01,Washing Machine,Appliance5,2014-03-28 12:03:00,2014-03-28 13:15:00,2014-03-28 13:03:00,2014-03-28 14:15:00,72,0.13081816071428573,0.06685665791847044,0.06396150279581529,48.893442964322695,1.0,72
Washing_Machine_2014-03-30_02,Washing Machine,Appliance5,2014-03-30 19:19:00,2014-03-30 19:26:00,2014-03-30 20:04:00,2014-03-30 20:11:00,7,0.0010400000000000001,0.0005200000000000001,0.0005200000000000001,50.0,0.75,7
Washing_Machine_2014-03-31_02,Washing Machine,Appliance5,2014-03-31 08:41:00,2014-03-31 09:32:00,2014-03-31 13:11:00,2014-03-31 14:02:00,51,0.09068335217560218,0.04534167608780109,0.04534167608780109,50.0,4.5,51
Washing_Machine_2014-03-31_03,Washing Machine,Appliance5,2014-03-31 09:37:00,2014-03-31 09:44:00,2014-03-31 14:07:00,2014-03-31 14:14:00,7,0.00017214285714285715,8.607142857142857e-05,8.607142857142857e-05,50.0,4.5,7
Washing_Machine_2014-04-04_01,Washing Machine,Appliance5,2014-04-04 18:34:00,2014-04-04 18:55:00,2014-04-04 20:04:00,2014-04-04 20:25:00,21,0.014340714285714285,0.007170357142857142,0.007170357142857142,50.0,1.5,21
Washing_Machine_2014-04-07_01,Washing Machine,Appliance5,2014-04-07 08:29:00,2014-04-07 09:24:00,2014-04-07 13:14:00,2014-04-07 14:09:00,55,0.14933950595238094,0.07466975297619047,0.07466975297619047,50.0,4.75,55
Washing_Machine_2014-04-09_01,Washing Machine,Appliance5,2014-04-09 07:32:00,2014-04-09 08:41:00,2014-04-09 13:02:00,2014-04-09 14:11:00,69,0.10579651587301583,0.05289825793650792,0.05289825793650792,50.0,5.5,69
Washing_Machine_2014-04-14_01,Washing Machine,Appliance5,2014-04-14 08:14:00,2014-04-14 08:32:00,2014-04-14 13:14:00,2014-04-14 13:32:00,18,0.051927732142857126,0.025963866071428563,0.025963866071428563,50.0,5.0,17
Washing_Machine_2014-04-14_02,Washing Machine,Appliance5,2014-04-14 08:47:00,2014-04-14 09:34:00,2014-04-14 13:32:00,2014-04-14 14:19:00,47,0.07251041666666667,0.03625520833333334,0.03625520833333334,50.0,4.75,47
Washing_Machine_2014-04-15_01,Washing Machine,Appliance5,2014-04-15 07:34:00,2014-04-15 08:45:00,2014-04-15 13:04:00,2014-04-15 14:15:00,71,0.10554083766233763,0.052770418831168814,0.052770418831168814,50.0,5.5,71
Washing_Machine_2014-04-21_01,Washing Machine,Appliance5,2014-04-21 08:24:00,2014-04-21 09:14:00,2014-04-21 13:09:00,2014-04-21 13:59:00,50,0.08854150992063495,0.044270754960317474,0.044270754960317474,50.0,4.75,50
Washing_Machine_2014-04-21_02,Washing Machine,Appliance5,2014-04-21 09:46:00,2014-04-21 10:45:00,2014-04-21 14:01:00,2014-04-21 15:00:00,59,0.17927511075036073,0.08963755537518037,0.08963755537518037,50.0,4.25,59
Washing_Machine_2014-04-23_01,Washing Machine,Appliance5,2014-04-23 07:38:00,2014-04-23 08:48:00,2014-04-23 13:08:00,2014-04-23 14:18:00,70,0.11520567658730158,0.05760283829365079,0.05760283829365079,50.0,5.5,70
Washing_Machine_2014-04-28_01,Washing Machine,Appliance5,2014-04-28 08:15:00,2014-04-28 09:04:00,2014-04-28 13:00:00,2014-04-28 13:49:00,49,0.0781339880952381,0.03906699404761905,0.03906699404761905,50.0,4.75,49
Washing_Machine_2014-04-29_01,Washing Machine,Appliance5,2014-04-29 09:18:00,2014-04-29 09:33:00,2014-04-29 13:03:00,2014-04-29 13:18:00,15,0.05201297222222222,0.02600648611111111,0.02600648611111111,50.0,3.75,15
Washing_Machine_2014-04-30_01,Washing Machine,Appliance5,2014-04-30 07:49:00,2014-04-30 08:08:00,2014-04-30 13:04:00,2014-04-30 13:23:00,19,0.03928561904761904,0.01964280952380952,0.01964280952380952,50.0,5.25,19
Washing_Machine_2014-04-30_02,Washing Machine,Appliance5,2014-04-30 08:21:00,2014-04-30 09:27:00,2014-04-30 13:36:00,2014-04-30 14:42:00,66,0.09314159325396827,0.046570796626984136,0.046570796626984136,50.0,5.25,66
Washing_Machine_2014-05-05_01,Washing Machine,Appliance5,2014-05-05 07:44:00,2014-05-05 08:48:00,2014-05-05 13:14:00,2014-05-05 14:18:00,64,0.07579500234487735,0.037897501172438675,0.037897501172438675,50.0,5.5,64
Washing_Machine_2014-05-05_02,Washing Machine,Appliance5,2014-05-05 09:20:00,2014-05-05 10:08:00,2014-05-05 14:20:00,2014-05-05 15:08:00,48,0.06827786219336218,0.03413893109668109,0.03413893109668109,50.0,5.0,48
Washing_Machine_2014-05-18_03,Washing Machine,Appliance5,2014-05-18 23:51:00,2014-05-19 00:49:00,2014-05-19 12:51:00,2014-05-19 13:49:00,58,0.004580000000000007,0.0026500000000000043,0.0019300000000000025,42.139737991266365,13.0,58
Washing_Machine_2014-05-23_01,Washing Machine,Appliance5,2014-05-23 09:04:00,2014-05-23 09:50:00,2014-05-23 13:04:00,2014-05-23 13:50:00,46,0.06695086904761904,0.03347543452380952,0.03347543452380952,50.0,4.0,46
Washing_Machine_2014-05-23_02,Washing Machine,Appliance5,2014-05-23 11:23:00,2014-05-23 12:29:00,2014-05-23 13:53:00,2014-05-23 14:59:00,66,0.09141747619047624,0.04570873809523812,0.04570873809523812,50.0,2.5,66
Washing_Machine_2014-05-24_01,Washing Machine,Appliance5,2014-05-24 16:47:00,2014-05-24 16:52:00,2014-05-24 20:02:00,2014-05-24 20:07:00,5,0.00048571428571428566,0.00024285714285714283,0.00024285714285714283,50.0,3.25,5
Washing_Machine_2014-05-25_01,Washing Machine,Appliance5,2014-05-25 11:04:00,2014-05-25 11:51:00,2014-05-25 13:04:00,2014-05-25 13:51:00,47,0.0778685496031746,0.0389342748015873,0.0389342748015873,50.0,2.0,47
Washing_Machine_2014-05-26_01,Washing Machine,Appliance5,2014-05-26 10:12:00,2014-05-26 10:31:00,2014-05-26 13:12:00,2014-05-26 13:31:00,19,0.007738467171717172,0.003869233585858586,0.003869233585858586,50.0,3.0,19
Washing_Machine_2014-05-28_01,Washing Machine,Appliance5,2014-05-28 07:30:00,2014-05-28 08:38:00,2014-05-28 13:00:00,2014-05-28 14:08:00,68,0.08553405753968252,0.04276702876984126,0.04276702876984126,50.0,5.5,68
Washing_Machine_2014-05-30_01,Washing Machine,Appliance5,2014-05-30 06:56:00,2014-05-30 07:51:00,2014-05-30 13:11:00,2014-05-30 14:06:00,55,0.15198612698412697,0.07599306349206349,0.07599306349206349,50.0,6.25,55
Washing_Machine_2014-06-02_01,Washing Machine,Appliance5,2014-06-02 08:22:00,2014-06-02 09:13:00,2014-06-02 13:07:00,2014-06-02 13:58:00,51,0.12249730952380951,0.061248654761904754,0.061248654761904754,50.0,4.75,51
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,2014-06-05 08:37:00,2014-06-05 09:45:00,2014-06-05 13:07:00,2014-06-05 14:15:00,68,0.098159994949495,0.0490799974747475,0.0490799974747475,50.0,4.5,68
Washing_Machine_2014-06-05_02,Washing Machine,Appliance5,2014-06-05 12:22:00,2014-06-05 14:02:00,2014-06-05 20:07:00,2014-06-05 21:47:00,100,0.24692253012265505,0.13440065827922076,0.11252187184343429,45.56970633159345,7.75,94
Washing_Machine_2014-06-09_01,Washing Machine,Appliance5,2014-06-09 08:17:00,2014-06-09 09:05:00,2014-06-09 13:02:00,2014-06-09 13:50:00,48,0.07027765025252523,0.03513882512626262,0.03513882512626262,50.0,4.75,48
Washing_Machine_2014-06-09_02,Washing Machine,Appliance5,2014-06-09 09:14:00,2014-06-09 09:44:00,2014-06-09 13:59:00,2014-06-09 14:29:00,30,0.0931902380952381,0.04659511904761905,0.04659511904761905,50.0,4.75,30
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,2014-06-11 08:17:00,2014-06-11 09:26:00,2014-06-11 13:02:00,2014-06-11 14:11:00,69,0.08958437103174605,0.04479218551587302,0.04479218551587302,50.0,4.75,69
Washing_Machine_2014-06-11_02,Washing Machine,Appliance5,2014-06-11 10:06:00,2014-06-11 10:30:00,2014-06-11 14:21:00,2014-06-11 14:45:00,24,0.03875114484126984,0.01937557242063492,0.01937557242063492,50.0,4.25,24
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,2014-06-12 08:49:00,2014-06-12 09:10:00,2014-06-12 13:04:00,2014-06-12 13:25:00,21,0.00819468253968254,0.00409734126984127,0.00409734126984127,50.0,4.25,21
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,2014-06-13 15:58:00,2014-06-13 16:22:00,2014-06-13 20:13:00,2014-06-13 20:37:00,24,0.033295291666666664,0.01887114583333333,0.014424145833333336,43.32187859394535,4.25,24
Washing_Machine_2014-06-14_01,Washing Machine,Appliance5,2014-06-14 08:26:00,2014-06-14 09:11:00,2014-06-14 13:11:00,2014-06-14 13:56:00,45,0.049777184523809526,0.024888592261904763,0.024888592261904763,50.0,4.75,45
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,2014-06-20 11:14:00,2014-06-20 12:00:00,2014-06-20 13:14:00,2014-06-20 14:00:00,46,0.0679964384920635,0.03399821924603175,0.03399821924603175,50.0,2.0,46
Washing_Machine_2014-06-20_02,Washing Machine,Appliance5,2014-06-20 12:16:00,2014-06-20 13:20:00,2014-06-20 14:01:00,2014-06-20 15:05:00,64,0.07184108997252747,0.03813470407717282,0.03370638589535465,46.9179767570957,1.75,61
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,2014-06-22 06:50:00,2014-06-22 07:40:00,2014-06-22 13:05:00,2014-06-22 13:55:00,50,0.1160145575396825,0.05800727876984125,0.05800727876984125,50.0,6.25,50
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,2014-06-25 08:37:00,2014-06-25 09:20:00,2014-06-25 13:07:00,2014-06-25 13:50:00,43,0.05341143253968253,0.026705716269841265,0.026705716269841265,50.0,4.5,43
Washing_Machine_2014-06-30_01,Washing Machine,Appliance5,2014-06-30 09:00:00,2014-06-30 09:50:00,2014-06-30 13:00:00,2014-06-30 13:50:00,50,0.11934255158730157,0.05967127579365079,0.05967127579365079,50.0,4.0,50
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,2014-07-02 08:20:00,2014-07-02 09:08:00,2014-07-02 13:05:00,2014-07-02 13:53:00,48,0.05918757738095237,0.029593788690476186,0.029593788690476186,50.0,4.75,48
Washing_Machine_2014-07-06_01,Washing Machine,Appliance5,2014-07-06 06:47:00,2014-07-06 07:46:00,2014-07-06 13:02:00,2014-07-06 14:01:00,59,0.14491739880952378,0.07245869940476189,0.07245869940476189,50.0,6.25,57
Washing_Machine_2014-07-09_01,Washing Machine,Appliance5,2014-07-09 07:42:00,2014-07-09 08:48:00,2014-07-09 13:12:00,2014-07-09 14:18:00,66,0.08131834126984125,0.040659170634920624,0.040659170634920624,50.0,5.5,64
Washing_Machine_2014-07-14_01,Washing Machine,Appliance5,2014-07-14 08:05:00,2014-07-14 08:50:00,2014-07-14 13:05:00,2014-07-14 13:50:00,45,0.053597934523809516,0.026798967261904758,0.026798967261904758,50.0,5.0,45
Washing_Machine_2014-07-16_01,Washing Machine,Appliance5,2014-07-16 07:29:00,2014-07-16 08:35:00,2014-07-16 13:14:00,2014-07-16 14:20:00,66,0.07868720833333331,0.03934360416666666,0.03934360416666666,50.0,5.75,66
Washing_Machine_2014-07-18_01,Washing Machine,Appliance5,2014-07-18 08:55:00,2014-07-18 09:39:00,2014-07-18 13:10:00,2014-07-18 13:54:00,44,0.04134864285714285,0.020674321428571424,0.020674321428571424,50.0,4.25,44
Washing_Machine_2014-08-20_01,Washing Machine,Appliance5,2014-08-20 08:57:00,2014-08-20 09:54:00,2014-08-20 13:12:00,2014-08-20 14:09:00,57,0.16923899603174597,0.08461949801587298,0.08461949801587298,50.0,4.25,57
Washing_Machine_2014-08-20_02,Washing Machine,Appliance5,2014-08-20 10:00:00,2014-08-20 10:50:00,2014-08-20 14:15:00,2014-08-20 15:05:00,50,0.09434166468253968,0.04717083234126984,0.04717083234126984,50.0,4.25,47
Washing_Machine_2014-08-22_01,Washing Machine,Appliance5,2014-08-22 08:38:00,2014-08-22 09:33:00,2014-08-22 13:08:00,2014-08-22 14:03:00,55,0.16617386056998554,0.08308693028499277,0.08308693028499277,50.0,4.5,55
Washing_Machine_2014-08-22_02,Washing Machine,Appliance5,2014-08-22 09:40:00,2014-08-22 10:32:00,2014-08-22 14:10:00,2014-08-22 15:02:00,52,0.11665362698412701,0.058326813492063506,0.058326813492063506,50.0,4.5,52
Washing_Machine_2014-08-23_01,Washing Machine,Appliance5,2014-08-23 08:34:00,2014-08-23 09:20:00,2014-08-23 13:04:00,2014-08-23 13:50:00,46,0.06417676587301586,0.03208838293650793,0.03208838293650793,50.0,4.5,45
Washing_Machine_2014-08-25_01,Washing Machine,Appliance5,2014-08-25 08:30:00,2014-08-25 08:50:00,2014-08-25 13:00:00,2014-08-25 13:20:00,20,0.04412384523809523,0.022061922619047616,0.022061922619047616,50.0,4.5,20
Washing_Machine_2014-08-25_02,Washing Machine,Appliance5,2014-08-25 08:53:00,2014-08-25 09:46:00,2014-08-25 13:23:00,2014-08-25 14:16:00,53,0.12816398809523807,0.06408199404761904,0.06408199404761904,50.0,4.5,53
Washing_Machine_2014-08-26_01,Washing Machine,Appliance5,2014-08-26 07:40:00,2014-08-26 08:34:00,2014-08-26 13:10:00,2014-08-26 14:04:00,54,0.13128183730158735,0.06564091865079368,0.06564091865079368,50.0,5.5,54
Washing_Machine_2014-08-27_01,Washing Machine,Appliance5,2014-08-27 08:19:00,2014-08-27 09:28:00,2014-08-27 13:04:00,2014-08-27 14:13:00,69,0.08401405357142853,0.04200702678571427,0.04200702678571427,50.0,4.75,69
Washing_Machine_2014-09-01_01,Washing Machine,Appliance5,2014-09-01 09:24:00,2014-09-01 10:09:00,2014-09-01 13:09:00,2014-09-01 13:54:00,45,0.058414732142857154,0.029207366071428577,0.029207366071428577,50.0,3.75,43
Washing_Machine_2014-09-01_02,Washing Machine,Appliance5,2014-09-01 10:22:00,2014-09-01 11:20:00,2014-09-01 14:07:00,2014-09-01 15:05:00,58,0.14891756944444448,0.07445878472222224,0.07445878472222224,50.0,3.75,58
Washing_Machine_2014-09-01_03,Washing Machine,Appliance5,2014-09-01 11:21:00,2014-09-01 11:43:00,2014-09-01 15:06:00,2014-09-01 15:28:00,22,0.037051815476190464,0.018525907738095232,0.018525907738095232,50.0,3.75,22
Washing_Machine_2014-09-01_05,Washing Machine,Appliance5,2014-09-01 11:47:00,2014-09-01 12:00:00,2014-09-01 15:32:00,2014-09-01 15:45:00,13,0.004318958333333333,0.0021594791666666663,0.0021594791666666663,50.0,3.75,13
Washing_Machine_2014-09-02_01,Washing Machine,Appliance5,2014-09-02 18:56:00,2014-09-02 20:03:00,2014-09-02 20:11:00,2014-09-02 21:18:00,67,0.08697880257936508,0.04363375396825397,0.04334504861111111,49.83403694430064,1.25,67
Washing_Machine_2014-09-10_01,Washing Machine,Appliance5,2014-09-10 08:23:00,2014-09-10 09:07:00,2014-09-10 13:08:00,2014-09-10 13:52:00,44,0.05522900992063491,0.027614504960317456,0.027614504960317456,50.0,4.75,44
Washing_Machine_2014-09-10_02,Washing Machine,Appliance5,2014-09-10 11:32:00,2014-09-10 12:06:00,2014-09-10 14:02:00,2014-09-10 14:36:00,34,0.04094427976190475,0.020472139880952374,0.020472139880952374,50.0,2.5,34
Washing_Machine_2014-09-16_01,Washing Machine,Appliance5,2014-09-16 09:26:00,2014-09-16 10:10:00,2014-09-16 13:11:00,2014-09-16 13:55:00,44,0.058531833333333345,0.029265916666666673,0.029265916666666673,50.0,3.75,44
Washing_Machine_2014-09-22_01,Washing Machine,Appliance5,2014-09-22 08:31:00,2014-09-22 09:44:00,2014-09-22 13:01:00,2014-09-22 14:14:00,73,0.09188017063492063,0.045940085317460314,0.045940085317460314,50.0,4.5,35
Washing_Machine_2014-09-28_01,Washing Machine,Appliance5,2014-09-28 11:57:00,2014-09-28 12:15:00,2014-09-28 13:12:00,2014-09-28 13:30:00,18,0.03318102777777778,0.01659051388888889,0.01659051388888889,50.0,1.25,18
Washing_Machine_2014-09-29_01,Washing Machine,Appliance5,2014-09-29 08:53:00,2014-09-29 09:46:00,2014-09-29 13:08:00,2014-09-29 14:01:00,53,0.1208024126984127,0.06040120634920635,0.06040120634920635,50.0,4.25,53
Washing_Machine_2014-09-29_02,Washing Machine,Appliance5,2014-09-29 09:50:00,2014-09-29 10:35:00,2014-09-29 14:05:00,2014-09-29 14:50:00,45,0.06359754365079366,0.03179877182539683,0.03179877182539683,50.0,4.25,45
Washing_Machine_2014-10-06_01,Washing Machine,Appliance5,2014-10-06 10:24:00,2014-10-06 11:15:00,2014-10-06 13:09:00,2014-10-06 14:00:00,51,0.07114963293650792,0.03557481646825396,0.03557481646825396,50.0,2.75,51
Washing_Machine_2014-10-06_02,Washing Machine,Appliance5,2014-10-06 11:21:00,2014-10-06 12:29:00,2014-10-06 14:06:00,2014-10-06 15:14:00,68,0.08536950000000004,0.04268475000000002,0.04268475000000002,50.0,2.75,68
Washing_Machine_2014-10-14_01,Washing Machine,Appliance5,2014-10-14 09:46:00,2014-10-14 10:32:00,2014-10-14 13:01:00,2014-10-14 13:47:00,46,0.07377819444444442,0.03688909722222221,0.03688909722222221,50.0,3.25,46
Washing_Machine_2014-10-15_01,Washing Machine,Appliance5,2014-10-15 10:07:00,2014-10-15 11:18:00,2014-10-15 13:07:00,2014-10-15 14:18:00,71,0.11677690277777782,0.05838845138888891,0.05838845138888891,50.0,3.0,71
Washing_Machine_2014-10-18_01,Washing Machine,Appliance5,2014-10-18 10:54:00,2014-10-18 11:47:00,2014-10-18 13:09:00,2014-10-18 14:02:00,53,0.11760935515873017,0.05880467757936508,0.05880467757936508,50.0,2.25,53
Washing_Machine_2014-10-20_01,Washing Machine,Appliance5,2014-10-20 10:29:00,2014-10-20 11:11:00,2014-10-20 13:14:00,2014-10-20 13:56:00,42,0.06294743957431459,0.031473719787157295,0.031473719787157295,50.0,2.75,42
Washing_Machine_2014-10-22_01,Washing Machine,Appliance5,2014-10-22 09:39:00,2014-10-22 10:48:00,2014-10-22 13:09:00,2014-10-22 14:18:00,69,0.09588360317460316,0.04794180158730158,0.04794180158730158,50.0,3.5,69
Washing_Machine_2014-10-25_01,Washing Machine,Appliance5,2014-10-25 12:46:00,2014-10-25 13:44:00,2014-10-25 13:01:00,2014-10-25 13:59:00,58,0.11157112301587305,0.08696925793650795,0.0246018650793651,22.050387604205643,0.25,58
Washing_Machine_2014-11-06_02,Washing Machine,Appliance5,2014-11-06 09:23:00,2014-11-06 10:10:00,2014-11-06 13:08:00,2014-11-06 13:55:00,47,0.08343551190476188,0.04171775595238094,0.04171775595238094,50.0,3.75,47
Washing_Machine_2014-11-06_03,Washing Machine,Appliance5,2014-11-06 11:30:00,2014-11-06 12:20:00,2014-11-06 14:00:00,2014-11-06 14:50:00,50,0.0962609365079365,0.04813046825396825,0.04813046825396825,50.0,2.5,50
Washing_Machine_2014-11-10_01,Washing Machine,Appliance5,2014-11-10 15:12:00,2014-11-10 16:01:00,2014-11-10 20:12:00,2014-11-10 21:01:00,49,0.03969820734126984,0.03966904067460317,2.9166666666670393e-05,0.07347099181566577,5.0,49
Washing_Machine_2014-11-12_01,Washing Machine,Appliance5,2014-11-12 09:47:00,2014-11-12 10:35:00,2014-11-12 13:02:00,2014-11-12 13:50:00,48,0.0752301011904762,0.0376150505952381,0.0376150505952381,50.0,3.25,48
Washing_Machine_2014-11-17_01,Washing Machine,Appliance5,2014-11-17 09:58:00,2014-11-17 10:46:00,2014-11-17 13:13:00,2014-11-17 14:01:00,48,0.08550234722222219,0.042751173611111096,0.042751173611111096,50.0,3.25,48
Washing_Machine_2014-11-19_01,Washing Machine,Appliance5,2014-11-19 11:19:00,2014-11-19 12:05:00,2014-11-19 13:04:00,2014-11-19 13:50:00,46,0.081462876984127,0.0407314384920635,0.0407314384920635,50.0,1.75,46
Washing_Machine_2014-11-24_01,Washing Machine,Appliance5,2014-11-24 09:25:00,2014-11-24 10:14:00,2014-11-24 13:10:00,2014-11-24 13:59:00,49,0.07664110714285712,0.03832055357142856,0.03832055357142856,50.0,3.75,49
Washing_Machine_2014-11-26_01,Washing Machine,Appliance5,2014-11-26 09:23:00,2014-11-26 10:10:00,2014-11-26 13:08:00,2014-11-26 13:55:00,47,0.09094479166666665,0.045472395833333325,0.045472395833333325,50.0,3.75,47
Washing_Machine_2014-11-26_02,Washing Machine,Appliance5,2014-11-26 10:12:00,2014-11-26 10:35:00,2014-11-26 13:57:00,2014-11-26 14:20:00,23,0.05240465277777777,0.026202326388888884,0.026202326388888884,50.0,3.75,23
