event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Tumble_Dryer_2014-05-22_01,Tumble Dryer,Appliance2,2014-05-22 08:12:00,2014-05-22 09:19:00,2014-05-23 06:12:00,2014-05-23 07:19:00,67,0.6656302956349206,0.3328151478174603,0.3328151478174603,50.0,True,True,2014-05-22 08:12:00,2014-05-23 14:00:00
Tumble_Dryer_2014-05-24_02,Tumble Dryer,Appliance2,2014-05-24 12:25:00,2014-05-24 13:56:00,2014-05-25 06:10:00,2014-05-25 07:41:00,91,0.848973367063492,0.432723322420635,0.41625004464285703,49.02981186354778,True,True,2014-05-24 12:25:00,2014-05-25 14:00:00
Tumble_Dryer_2014-05-25_01,Tumble Dryer,Appliance2,2014-05-25 09:32:00,2014-05-25 09:53:00,2014-05-26 06:02:00,2014-05-26 06:23:00,21,0.13633960317460314,0.06816980158730157,0.06816980158730157,50.0,True,True,2014-05-25 09:32:00,2014-05-26 14:00:00
Tumble_Dryer_2014-05-26_01,Tumble Dryer,Appliance2,2014-05-26 09:51:00,2014-05-26 10:12:00,2014-05-27 06:06:00,2014-05-27 06:27:00,21,0.18442208477633473,0.09221104238816737,0.09221104238816737,50.0,True,True,2014-05-26 09:51:00,2014-05-27 14:00:00
Tumble_Dryer_2014-06-15_01,Tumble Dryer,Appliance2,2014-06-15 13:01:00,2014-06-15 14:18:00,2014-06-16 06:01:00,2014-06-16 07:18:00,77,0.531663524891775,0.2658317624458875,0.2658317624458875,50.0,True,True,2014-06-15 13:01:00,2014-06-16 14:00:00
Tumble_Dryer_2014-06-25_01,Tumble Dryer,Appliance2,2014-06-25 07:33:00,2014-06-25 07:38:00,2014-06-26 06:03:00,2014-06-26 06:08:00,5,0.0003377777777777778,0.0001688888888888889,0.0001688888888888889,50.0,True,True,2014-06-25 07:33:00,2014-06-26 14:00:00
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance2,2014-06-30 12:00:00,2014-06-30 13:17:00,2014-07-01 06:00:00,2014-07-01 07:17:00,77,0.3888064216339217,0.19440321081696085,0.19440321081696085,50.0,True,True,2014-06-30 12:00:00,2014-07-01 14:00:00
Tumble_Dryer_2014-07-06_03,Tumble Dryer,Appliance2,2014-07-06 11:04:00,2014-07-06 11:10:00,2014-07-07 06:04:00,2014-07-07 06:10:00,6,0.000132,6.6e-05,6.6e-05,50.0,True,True,2014-07-06 11:04:00,2014-07-07 14:00:00
Tumble_Dryer_2014-08-02_01,Tumble Dryer,Appliance2,2014-08-02 12:59:00,2014-08-02 14:17:00,2014-08-03 06:14:00,2014-08-03 07:32:00,78,0.34678477705627714,0.17455658495671003,0.1722281920995671,49.66428848507888,True,True,2014-08-02 12:59:00,2014-08-03 14:00:00
Tumble_Dryer_2014-08-25_01,Tumble Dryer,Appliance2,2014-08-25 14:00:00,2014-08-25 15:06:00,2014-08-26 06:00:00,2014-08-26 07:06:00,66,0.3086937954545453,0.15434689772727264,0.15434689772727264,50.0,True,True,2014-08-25 14:00:00,2014-08-26 14:00:00
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance2,2014-08-27 18:29:00,2014-08-27 19:46:00,2014-08-28 06:14:00,2014-08-28 07:31:00,77,0.36591118849206333,0.18297159424603168,0.18293959424603165,49.99562735425884,True,True,2014-08-27 18:29:00,2014-08-28 14:00:00
Tumble_Dryer_2014-08-28_01,Tumble Dryer,Appliance2,2014-08-28 14:38:00,2014-08-28 14:53:00,2014-08-29 06:08:00,2014-08-29 06:23:00,15,0.08261841666666667,0.04130920833333333,0.04130920833333333,50.0,True,True,2014-08-28 14:38:00,2014-08-29 14:00:00
Tumble_Dryer_2014-10-05_01,Tumble Dryer,Appliance2,2014-10-05 15:14:00,2014-10-05 16:35:00,2014-10-06 06:14:00,2014-10-06 07:35:00,81,0.3795213492063493,0.19233996031746034,0.18718138888888894,49.320384552890246,True,True,2014-10-05 15:14:00,2014-10-06 14:00:00
Tumble_Dryer_2014-10-07_01,Tumble Dryer,Appliance2,2014-10-07 21:56:00,2014-10-07 23:37:00,2014-10-08 06:11:00,2014-10-08 07:52:00,101,1.0363349226190475,0.583092669642857,0.4532422529761905,43.73511333872134,True,True,2014-10-07 21:56:00,2014-10-08 14:00:00
Tumble_Dryer_2014-10-09_01,Tumble Dryer,Appliance2,2014-10-09 15:43:00,2014-10-09 17:44:00,2014-10-10 06:13:00,2014-10-10 08:14:00,121,1.169575684523809,0.7324070535714285,0.43716863095238045,37.3783960061014,True,True,2014-10-09 15:43:00,2014-10-10 14:00:00
Tumble_Dryer_2014-10-13_01,Tumble Dryer,Appliance2,2014-10-13 22:09:00,2014-10-14 00:05:00,2014-10-14 06:09:00,2014-10-14 08:05:00,116,1.1147282757936505,0.6694056904761908,0.4453225853174597,39.948980840232515,True,True,2014-10-13 22:09:00,2014-10-14 14:00:00
Tumble_Dryer_2014-10-23_01,Tumble Dryer,Appliance2,2014-10-23 21:04:00,2014-10-23 21:49:00,2014-10-24 06:04:00,2014-10-24 06:49:00,45,0.5176676805555556,0.2588338402777778,0.2588338402777778,50.0,True,True,2014-10-23 21:04:00,2014-10-24 14:00:00
Tumble_Dryer_2014-11-16_01,Tumble Dryer,Appliance2,2014-11-16 19:48:00,2014-11-16 21:49:00,2014-11-17 06:03:00,2014-11-17 08:04:00,121,1.1419072738095237,0.6859577460317459,0.45594952777777786,39.92876989535954,True,True,2014-11-16 19:48:00,2014-11-17 14:00:00
Tumble_Dryer_2014-11-19_01,Tumble Dryer,Appliance2,2014-11-19 18:39:00,2014-11-19 20:25:00,2014-11-20 06:09:00,2014-11-20 07:55:00,106,0.8603345007215006,0.4896176799242425,0.37071682079725815,43.08984708696032,True,True,2014-11-19 18:39:00,2014-11-20 14:00:00
Tumble_Dryer_2014-11-25_02,Tumble Dryer,Appliance2,2014-11-25 13:12:00,2014-11-25 13:18:00,2014-11-26 06:12:00,2014-11-26 06:18:00,6,0.0001288888888888889,6.444444444444444e-05,6.444444444444444e-05,50.0,True,True,2014-11-25 13:12:00,2014-11-26 14:00:00
Tumble_Dryer_2014-12-02_01,Tumble Dryer,Appliance2,2014-12-02 08:07:00,2014-12-02 09:13:00,2014-12-03 06:07:00,2014-12-03 07:13:00,66,0.43283640674603163,0.21641820337301582,0.21641820337301582,50.0,True,True,2014-12-02 08:07:00,2014-12-03 14:00:00
Tumble_Dryer_2014-12-09_01,Tumble Dryer,Appliance2,2014-12-09 18:38:00,2014-12-09 20:19:00,2014-12-10 06:08:00,2014-12-10 07:49:00,101,0.6257663611111115,0.34197965873015873,0.28378670238095277,45.35026489392315,True,True,2014-12-09 18:38:00,2014-12-10 14:00:00
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance2,2014-12-20 19:55:00,2014-12-20 21:11:00,2014-12-21 06:10:00,2014-12-21 07:26:00,76,0.3878000972222223,0.19390004861111115,0.19390004861111115,50.0,True,True,2014-12-20 19:55:00,2014-12-21 14:00:00
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance2,2014-12-22 16:59:00,2014-12-22 18:40:00,2014-12-23 06:14:00,2014-12-23 07:55:00,101,0.9742988015873012,0.565178972222222,0.4091198293650792,41.99120728656879,True,True,2014-12-22 16:59:00,2014-12-23 14:00:00
Tumble_Dryer_2014-12-30_01,Tumble Dryer,Appliance2,2014-12-30 18:52:00,2014-12-30 20:49:00,2014-12-31 06:07:00,2014-12-31 08:04:00,117,1.122385668650793,0.6743848204365082,0.44800084821428476,39.915054221319615,True,True,2014-12-30 18:52:00,2014-12-31 14:00:00
Tumble_Dryer_2015-05-01_01,Tumble Dryer,Appliance2,2015-05-01 14:23:00,2015-05-01 15:34:00,2015-05-02 06:08:00,2015-05-02 07:19:00,71,0.5766782638888888,0.2883391319444444,0.2883391319444444,50.0,True,True,2015-05-01 14:23:00,2015-05-02 14:00:00
Tumble_Dryer_2015-05-06_01,Tumble Dryer,Appliance2,2015-05-06 15:33:00,2015-05-06 17:04:00,2015-05-07 06:03:00,2015-05-07 07:34:00,91,0.44252921825396824,0.22327305357142854,0.2192561646825397,49.54614421791879,True,True,2015-05-06 15:33:00,2015-05-07 14:00:00
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance2,2015-05-08 09:23:00,2015-05-08 10:16:00,2015-05-09 06:08:00,2015-05-09 07:01:00,53,0.47571288492063507,0.23785644246031754,0.23785644246031754,50.0,True,True,2015-05-08 09:23:00,2015-05-09 14:00:00
Tumble_Dryer_2015-05-10_01,Tumble Dryer,Appliance2,2015-05-10 18:29:00,2015-05-10 19:55:00,2015-05-11 06:14:00,2015-05-11 07:40:00,86,0.7839751170634919,0.39744353075396816,0.3865315863095237,49.30406308778543,True,True,2015-05-10 18:29:00,2015-05-11 14:00:00
Tumble_Dryer_2015-05-21_01,Tumble Dryer,Appliance2,2015-05-21 20:06:00,2015-05-21 21:12:00,2015-05-22 06:06:00,2015-05-22 07:12:00,66,0.5230003353174603,0.26150016765873013,0.26150016765873013,50.0,True,True,2015-05-21 20:06:00,2015-05-22 14:00:00
Tumble_Dryer_2015-06-21_01,Tumble Dryer,Appliance2,2015-06-21 20:12:00,2015-06-21 21:33:00,2015-06-22 06:12:00,2015-06-22 07:33:00,81,0.7201491607142858,0.3617476359126985,0.3584015248015873,49.76767930217454,True,True,2015-06-21 20:12:00,2015-06-22 14:00:00
Tumble_Dryer_2015-06-30_01,Tumble Dryer,Appliance2,2015-06-30 12:54:00,2015-06-30 13:06:00,2015-07-01 06:09:00,2015-07-01 06:21:00,12,0.003591111111111111,0.0017955555555555554,0.0017955555555555554,50.0,True,True,2015-06-30 12:54:00,2015-07-01 14:00:00
Washing_Machine_2013-12-17_04,Washing Machine,Appliance3,2013-12-17 22:35:00,2013-12-17 22:44:00,2013-12-18 06:05:00,2013-12-18 06:14:00,9,0.00072,0.00036,0.00036,50.0,True,True,2013-12-17 22:35:00,2013-12-18 14:00:00
Washing_Machine_2013-12-18_01,Washing Machine,Appliance3,2013-12-18 10:13:00,2013-12-18 10:23:00,2013-12-19 06:13:00,2013-12-19 06:23:00,10,0.006308571428571428,0.003154285714285714,0.003154285714285714,50.0,True,True,2013-12-18 10:13:00,2013-12-19 14:00:00
Washing_Machine_2013-12-20_01,Washing Machine,Appliance3,2013-12-20 11:09:00,2013-12-20 12:30:00,2013-12-21 06:09:00,2013-12-21 07:30:00,81,0.20496389574314575,0.10248288537157287,0.10248101037157288,49.99954260237073,True,True,2013-12-20 11:09:00,2013-12-21 14:00:00
Washing_Machine_2013-12-21_01,Washing Machine,Appliance3,2013-12-21 16:44:00,2013-12-21 18:14:00,2013-12-22 06:14:00,2013-12-22 07:44:00,90,0.26192469841269833,0.13996941468253965,0.12195528373015868,46.56120040195727,True,True,2013-12-21 16:44:00,2013-12-22 14:00:00
Washing_Machine_2014-01-03_01,Washing Machine,Appliance3,2014-01-03 13:03:00,2014-01-03 15:20:00,2014-01-04 06:03:00,2014-01-04 08:20:00,137,0.5082578194444445,0.2796105267857142,0.2286472926587303,44.9864781044894,True,True,2014-01-03 13:03:00,2014-01-04 14:00:00
Washing_Machine_2014-01-04_01,Washing Machine,Appliance3,2014-01-04 12:54:00,2014-01-04 14:43:00,2014-01-05 06:09:00,2014-01-05 07:58:00,109,0.39418730158730164,0.20952848015873018,0.18465882142857146,46.84545156198407,True,True,2014-01-04 12:54:00,2014-01-05 14:00:00
Washing_Machine_2014-01-08_03,Washing Machine,Appliance3,2014-01-08 14:50:00,2014-01-08 17:00:00,2014-01-09 06:05:00,2014-01-09 08:15:00,130,0.41029622132034643,0.21522821780303028,0.19506800351731615,47.54321228930187,True,True,2014-01-08 14:50:00,2014-01-09 14:00:00
Washing_Machine_2014-01-09_01,Washing Machine,Appliance3,2014-01-09 13:18:00,2014-01-09 15:08:00,2014-01-10 06:03:00,2014-01-10 07:53:00,110,0.30633225000000003,0.16089952281746023,0.1454327271825398,47.475486888024285,True,True,2014-01-09 13:18:00,2014-01-10 14:00:00
Washing_Machine_2014-01-12_01,Washing Machine,Appliance3,2014-01-12 13:30:00,2014-01-12 15:00:00,2014-01-13 06:00:00,2014-01-13 07:30:00,90,0.2096476408730159,0.10482582043650795,0.10482182043650795,49.99904601836125,True,True,2014-01-12 13:30:00,2014-01-13 14:00:00
Washing_Machine_2014-01-13_01,Washing Machine,Appliance3,2014-01-13 14:04:00,2014-01-13 15:03:00,2014-01-14 06:04:00,2014-01-14 07:03:00,59,0.07504021626984127,0.037520108134920634,0.037520108134920634,50.0,True,True,2014-01-13 14:04:00,2014-01-14 14:00:00
Washing_Machine_2014-01-20_01,Washing Machine,Appliance3,2014-01-20 14:26:00,2014-01-20 16:22:00,2014-01-21 06:11:00,2014-01-21 08:07:00,116,0.29777029166666663,0.1606159623015873,0.13715432936507932,46.06044766837055,True,True,2014-01-20 14:26:00,2014-01-21 14:00:00
Washing_Machine_2014-01-21_01,Washing Machine,Appliance3,2014-01-21 10:47:00,2014-01-21 13:03:00,2014-01-22 06:02:00,2014-01-22 08:18:00,136,0.4287337003968254,0.2328212589285715,0.1959124414682539,45.69560108918943,True,True,2014-01-21 10:47:00,2014-01-22 14:00:00
