event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2015-02-11_01,Dishwasher,Appliance4,2015-02-11 18:36:00,2015-02-11 20:10:00,2015-02-12 06:06:00,2015-02-12 07:40:00,94,0.2619976654040402,0.1655741452020201,0.26199766540404024,0.16557414520202016,0.09642352020202008,36.80319824732802,True,0.0,52.399533080808055,0,38.56940808080806,13.830125,0
Dishwasher_2015-02-20_01,Dishwasher,Appliance4,2015-02-20 11:36:00,2015-02-20 13:10:00,2015-02-21 06:06:00,2015-02-21 07:40:00,94,0.2532557500000001,0.153843625,0.25325575000000017,0.153843625,0.09941212500000016,39.25364971970038,True,0.0,50.65115,0,39.764849999999996,10.886299999999997,0
Dishwasher_2015-02-25_02,Dishwasher,Appliance4,2015-02-25 08:11:00,2015-02-25 09:47:00,2015-02-26 06:11:00,2015-02-26 07:47:00,96,0.2609015138888889,0.1907390972222222,0.26090151388888894,0.1907390972222222,0.07016241666666673,26.892299558118722,True,0.0,52.18030277777778,0,28.064966666666677,24.115336111111112,0
Dishwasher_2015-07-02_01,Dishwasher,Appliance4,2015-07-02 14:26:00,2015-07-02 14:58:00,2015-07-03 06:11:00,2015-07-03 06:43:00,32,0.0050311111111111,0.0025155555555555,0.005031111111111114,0.002515555555555557,0.002515555555555557,50.0,True,0.0,1.0062222222222228,0,1.0062222222222228,0.0,0
Dishwasher_2015-07-04_01,Dishwasher,Appliance4,2015-07-04 07:41:00,2015-07-04 07:53:00,2015-07-05 06:11:00,2015-07-05 06:23:00,12,0.00704,0.00352,0.00704,0.00352,0.00352,50.0,True,0.0,1.4080000000000004,1,1.4080000000000004,0.0,1
Tumble_Dryer_2013-12-19_01,Tumble Dryer,Appliance2,2013-12-19 11:32:00,2013-12-19 12:33:00,2013-12-20 06:02:00,2013-12-20 07:03:00,61,0.59609339484127,0.298046697420635,0.59609339484127,0.298046697420635,0.298046697420635,50.0,True,0.0,119.21867896825397,0,119.21867896825397,0.0,0
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance2,2013-12-21 16:50:00,2013-12-21 17:53:00,2013-12-22 06:05:00,2013-12-22 07:08:00,63,0.6688798472222218,0.3344399236111109,0.6688798472222218,0.3344399236111109,0.3344399236111109,50.0,True,0.0,133.77596944444446,0,133.77596944444446,0.0,0
Tumble_Dryer_2014-01-03_01,Tumble Dryer,Appliance2,2014-01-03 18:44:00,2014-01-03 20:12:00,2014-01-04 06:14:00,2014-01-04 07:42:00,88,0.7022061388888893,0.360765138888889,0.7022061388888893,0.360765138888889,0.34144100000000027,48.624040874986825,True,0.0,140.44122777777775,0,136.57639999999998,3.8648277777777778,0
Tumble_Dryer_2014-01-04_01,Tumble Dryer,Appliance2,2014-01-04 12:52:00,2014-01-04 14:13:00,2014-01-05 06:07:00,2014-01-05 07:28:00,81,0.8663068571428574,0.4331534285714287,0.8663068571428574,0.4331534285714287,0.4331534285714287,50.0,True,0.0,173.2613714285715,0,173.2613714285715,0.0,0
Tumble_Dryer_2014-01-10_01,Tumble Dryer,Appliance2,2014-01-10 10:16:00,2014-01-10 11:42:00,2014-01-11 06:01:00,2014-01-11 07:27:00,86,0.7190369940476187,0.3595184970238093,0.7190369940476188,0.3595184970238094,0.3595184970238094,50.0,True,0.0,143.8073988095238,0,143.8073988095238,0.0,0
Tumble_Dryer_2014-01-11_02,Tumble Dryer,Appliance2,2014-01-11 17:59:00,2014-01-11 18:35:00,2014-01-12 06:14:00,2014-01-12 06:50:00,36,0.308808626984127,0.1544043134920635,0.308808626984127,0.1544043134920635,0.1544043134920635,50.0,True,0.0,61.7617253968254,0,61.7617253968254,0.0,0
Tumble_Dryer_2014-01-12_01,Tumble Dryer,Appliance2,2014-01-12 15:56:00,2014-01-12 17:17:00,2014-01-13 06:11:00,2014-01-13 07:32:00,81,0.695192304112554,0.3481893663419913,0.695192304112554,0.3481893663419913,0.3470029377705626,49.91466903730017,True,0.0,139.0384608225108,0,138.8011751082251,0.2372857142857143,0
Tumble_Dryer_2014-01-13_01,Tumble Dryer,Appliance2,2014-01-13 13:22:00,2014-01-13 14:18:00,2014-01-14 06:07:00,2014-01-14 07:03:00,56,0.4521824365079364,0.2260912182539682,0.45218243650793644,0.22609121825396822,0.22609121825396822,50.0,True,0.0,90.43648730158733,0,90.43648730158733,0.0,0
Tumble_Dryer_2014-01-21_01,Tumble Dryer,Appliance2,2014-01-21 10:46:00,2014-01-21 12:07:00,2014-01-22 06:01:00,2014-01-22 07:22:00,81,0.6105616567460321,0.305280828373016,0.6105616567460321,0.30528082837301607,0.30528082837301607,50.0,True,0.0,122.11233134920636,0,122.11233134920636,0.0,0
Tumble_Dryer_2014-01-22_01,Tumble Dryer,Appliance2,2014-01-22 12:44:00,2014-01-22 14:00:00,2014-01-23 06:14:00,2014-01-23 07:30:00,76,0.5225072619047617,0.2612536309523808,0.5225072619047617,0.26125363095238086,0.26125363095238086,50.0,True,0.0,104.50145238095237,0,104.50145238095237,0.0,0
Tumble_Dryer_2014-01-23_01,Tumble Dryer,Appliance2,2014-01-23 11:09:00,2014-01-23 12:55:00,2014-01-24 06:09:00,2014-01-24 07:55:00,106,1.0574947976190483,0.6026024017857144,1.0574947976190483,0.6026024017857144,0.45489239583333385,43.016041011031454,True,0.0,211.49895952380942,0,181.9569583333333,29.542001190476196,0
Tumble_Dryer_2014-01-29_01,Tumble Dryer,Appliance2,2014-01-29 12:49:00,2014-01-29 13:03:00,2014-01-30 06:04:00,2014-01-30 06:18:00,14,0.0412283333333333,0.0206141666666666,0.04122833333333333,0.020614166666666666,0.020614166666666666,50.0,True,0.0,8.245666666666665,8,8.245666666666665,0.0,8
Tumble_Dryer_2014-02-03_01,Tumble Dryer,Appliance2,2014-02-03 08:44:00,2014-02-03 10:55:00,2014-02-04 06:14:00,2014-02-04 08:25:00,131,0.1189416666666666,0.0594708333333333,0.11894166666666664,0.05947083333333332,0.05947083333333332,50.0,True,0.0,23.788333333333334,121,23.788333333333334,0.0,121
Tumble_Dryer_2014-02-11_01,Tumble Dryer,Appliance2,2014-02-11 14:11:00,2014-02-11 14:29:00,2014-02-12 06:11:00,2014-02-12 06:29:00,18,0.0343949999999999,0.0171974999999999,0.034395,0.0171975,0.0171975,50.0,True,0.0,6.879,15,6.879,0.0,15
Tumble_Dryer_2014-02-12_01,Tumble Dryer,Appliance2,2014-02-12 19:29:00,2014-02-12 20:22:00,2014-02-13 06:14:00,2014-02-13 07:07:00,53,0.0368306666666666,0.0184153333333333,0.036830666666666664,0.018415333333333332,0.018415333333333332,50.0,True,0.0,7.366133333333334,50,7.366133333333334,0.0,50
Tumble_Dryer_2014-02-21_01,Tumble Dryer,Appliance2,2014-02-21 14:39:00,2014-02-21 15:20:00,2014-02-22 06:09:00,2014-02-22 06:50:00,41,0.2694078392857144,0.1347039196428572,0.2694078392857144,0.1347039196428572,0.1347039196428572,50.0,True,0.0,53.881567857142855,0,53.881567857142855,0.0,0
Tumble_Dryer_2014-02-24_01,Tumble Dryer,Appliance2,2014-02-24 12:30:00,2014-02-24 14:56:00,2014-02-25 06:00:00,2014-02-25 08:26:00,146,0.93960330501443,0.6102356971500721,0.93960330501443,0.6102356971500721,0.3293676078643579,35.053900524466506,True,0.0,187.92066100288596,58,131.74704314574313,56.17361785714285,58
Tumble_Dryer_2014-03-03_02,Tumble Dryer,Appliance2,2014-03-03 16:50:00,2014-03-03 18:16:00,2014-03-04 06:05:00,2014-03-04 07:31:00,86,0.0068685714285714,0.0034685714285714,0.006868571428571441,0.003468571428571435,0.003400000000000006,49.500831946755405,True,0.0,1.3737142857142868,0,1.360000000000001,0.013714285714285714,0
Tumble_Dryer_2014-03-23_01,Tumble Dryer,Appliance2,2014-03-23 19:07:00,2014-03-23 19:52:00,2014-03-24 06:07:00,2014-03-24 06:52:00,45,0.3828369841269841,0.191418492063492,0.38283698412698414,0.19141849206349207,0.19141849206349207,50.0,True,0.0,76.5673968253968,0,76.5673968253968,0.0,0
Tumble_Dryer_2014-03-24_01,Tumble Dryer,Appliance2,2014-03-24 18:10:00,2014-03-24 18:51:00,2014-03-25 06:10:00,2014-03-25 06:51:00,41,0.2563848690476191,0.1281924345238095,0.2563848690476191,0.12819243452380955,0.12819243452380955,50.0,True,0.0,51.2769738095238,0,51.2769738095238,0.0,0
Tumble_Dryer_2014-04-07_01,Tumble Dryer,Appliance2,2014-04-07 12:51:00,2014-04-07 14:47:00,2014-04-08 06:06:00,2014-04-08 08:02:00,116,0.7466747341269842,0.4369914206349205,0.7466747341269842,0.4369914206349205,0.3096833134920636,41.47499564909571,True,0.0,149.3349468253969,1,123.87332539682541,25.461621428571434,1
Tumble_Dryer_2014-04-17_01,Tumble Dryer,Appliance2,2014-04-17 18:07:00,2014-04-17 20:08:00,2014-04-18 06:07:00,2014-04-18 08:08:00,121,0.6148503055555558,0.3891897579365079,0.6148503055555558,0.38918975793650795,0.2256605476190478,36.70170537122029,True,0.0,122.97006111111105,0,90.264219047619,32.705842063492064,0
Tumble_Dryer_2014-04-24_01,Tumble Dryer,Appliance2,2014-04-24 08:31:00,2014-04-24 09:02:00,2014-04-25 06:01:00,2014-04-25 06:32:00,31,0.1234241071428571,0.0617120535714285,0.12342410714285713,0.06171205357142857,0.06171205357142857,50.0,True,0.0,24.684821428571432,0,24.684821428571432,0.0,0
Tumble_Dryer_2014-04-27_01,Tumble Dryer,Appliance2,2014-04-27 13:36:00,2014-04-27 14:27:00,2014-04-28 06:06:00,2014-04-28 06:57:00,51,0.1947828015873015,0.0973914007936507,0.19478280158730157,0.09739140079365079,0.09739140079365079,50.0,True,0.0,38.9565603174603,0,38.9565603174603,0.0,0
Tumble_Dryer_2014-04-28_05,Tumble Dryer,Appliance2,2014-04-28 15:21:00,2014-04-28 15:29:00,2014-04-29 06:06:00,2014-04-29 06:14:00,8,0.000696,0.000348,0.000696,0.000348,0.000348,50.0,True,0.0,0.1392,0,0.1392,0.0,0
Tumble_Dryer_2014-05-08_01,Tumble Dryer,Appliance2,2014-05-08 12:25:00,2014-05-08 13:27:00,2014-05-09 06:10:00,2014-05-09 07:12:00,62,0.704159625,0.3520798125,0.7041596249999998,0.3520798124999999,0.3520798124999999,50.0,True,0.0,140.831925,0,140.831925,0.0,0
Tumble_Dryer_2014-05-10_01,Tumble Dryer,Appliance2,2014-05-10 17:42:00,2014-05-10 19:17:00,2014-05-11 06:12:00,2014-05-11 07:47:00,95,0.7825540674603172,0.4212154384920635,0.7825540674603172,0.4212154384920635,0.3613386289682537,46.17427012307708,True,0.0,156.5108134920635,0,144.53545158730162,11.975361904761904,0
Tumble_Dryer_2014-05-11_01,Tumble Dryer,Appliance2,2014-05-11 13:12:00,2014-05-11 15:12:00,2014-05-12 06:12:00,2014-05-12 08:12:00,120,0.8319340892857148,0.530407259920635,0.8319340892857148,0.530407259920635,0.3015268293650798,36.24407669410036,True,0.0,166.3868178571428,0,120.6107317460317,45.7760861111111,0
Tumble_Dryer_2014-05-22_01,Tumble Dryer,Appliance2,2014-05-22 08:12:00,2014-05-22 09:19:00,2014-05-23 06:12:00,2014-05-23 07:19:00,67,0.6656302956349206,0.3328151478174603,0.6656302956349206,0.3328151478174603,0.3328151478174603,50.0,True,0.0,133.1260591269841,0,133.1260591269841,0.0,0
Tumble_Dryer_2014-05-24_02,Tumble Dryer,Appliance2,2014-05-24 12:25:00,2014-05-24 13:56:00,2014-05-25 06:10:00,2014-05-25 07:41:00,91,0.848973367063492,0.432723322420635,0.848973367063492,0.432723322420635,0.41625004464285703,49.02981186354778,True,0.0,169.7946734126984,0,166.50001785714284,3.294655555555555,0
Tumble_Dryer_2014-05-25_01,Tumble Dryer,Appliance2,2014-05-25 09:32:00,2014-05-25 09:53:00,2014-05-26 06:02:00,2014-05-26 06:23:00,21,0.1363396031746031,0.0681698015873015,0.13633960317460314,0.06816980158730157,0.06816980158730157,50.0,True,0.0,27.267920634920635,0,27.267920634920635,0.0,0
Tumble_Dryer_2014-05-26_01,Tumble Dryer,Appliance2,2014-05-26 09:51:00,2014-05-26 10:12:00,2014-05-27 06:06:00,2014-05-27 06:27:00,21,0.1844220847763347,0.0922110423881673,0.18442208477633473,0.09221104238816737,0.09221104238816737,50.0,True,0.0,36.88441695526695,0,36.88441695526695,0.0,0
Tumble_Dryer_2014-06-15_01,Tumble Dryer,Appliance2,2014-06-15 13:01:00,2014-06-15 14:18:00,2014-06-16 06:01:00,2014-06-16 07:18:00,77,0.531663524891775,0.2658317624458875,0.531663524891775,0.2658317624458875,0.2658317624458875,50.0,True,0.0,106.33270497835501,0,106.33270497835501,0.0,0
Tumble_Dryer_2014-06-25_01,Tumble Dryer,Appliance2,2014-06-25 07:33:00,2014-06-25 07:38:00,2014-06-26 06:03:00,2014-06-26 06:08:00,5,0.0003377777777777,0.0001688888888888,0.0003377777777777778,0.0001688888888888889,0.0001688888888888889,50.0,True,0.0,0.06755555555555556,0,0.06755555555555556,0.0,0
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance2,2014-06-30 12:00:00,2014-06-30 13:17:00,2014-07-01 06:00:00,2014-07-01 07:17:00,77,0.3888064216339217,0.1944032108169608,0.3888064216339217,0.19440321081696085,0.19440321081696085,50.0,True,0.0,77.76128432678435,0,77.76128432678435,0.0,0
Tumble_Dryer_2014-07-06_03,Tumble Dryer,Appliance2,2014-07-06 11:04:00,2014-07-06 11:10:00,2014-07-07 06:04:00,2014-07-07 06:10:00,6,0.000132,6.6e-05,0.000132,6.6e-05,6.6e-05,50.0,True,0.0,0.0264,0,0.0264,0.0,0
Tumble_Dryer_2014-08-02_01,Tumble Dryer,Appliance2,2014-08-02 12:59:00,2014-08-02 14:17:00,2014-08-03 06:14:00,2014-08-03 07:32:00,78,0.3467847770562771,0.17455658495671,0.34678477705627714,0.17455658495671003,0.1722281920995671,49.66428848507888,True,0.0,69.35695541125541,3,68.89127683982684,0.4656785714285715,3
Tumble_Dryer_2014-08-25_01,Tumble Dryer,Appliance2,2014-08-25 14:00:00,2014-08-25 15:06:00,2014-08-26 06:00:00,2014-08-26 07:06:00,66,0.3086937954545453,0.1543468977272726,0.3086937954545453,0.15434689772727264,0.15434689772727264,50.0,True,0.0,61.738759090909056,0,61.738759090909056,0.0,0
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance2,2014-08-27 18:29:00,2014-08-27 19:46:00,2014-08-28 06:14:00,2014-08-28 07:31:00,77,0.3659111884920633,0.1829715942460316,0.36591118849206333,0.18297159424603168,0.18293959424603165,49.99562735425884,True,0.0,73.18223769841272,0,73.17583769841272,0.0064,0
Tumble_Dryer_2014-08-28_01,Tumble Dryer,Appliance2,2014-08-28 14:38:00,2014-08-28 14:53:00,2014-08-29 06:08:00,2014-08-29 06:23:00,15,0.0826184166666666,0.0413092083333333,0.08261841666666667,0.04130920833333333,0.04130920833333333,50.0,True,0.0,16.523683333333334,0,16.523683333333334,0.0,0
Tumble_Dryer_2014-10-05_01,Tumble Dryer,Appliance2,2014-10-05 15:14:00,2014-10-05 16:35:00,2014-10-06 06:14:00,2014-10-06 07:35:00,81,0.3795213492063493,0.1923399603174603,0.3795213492063493,0.19233996031746034,0.18718138888888894,49.320384552890246,True,0.0,75.90426984126982,0,74.87255555555554,1.0317142857142856,0
Tumble_Dryer_2014-10-07_01,Tumble Dryer,Appliance2,2014-10-07 21:56:00,2014-10-07 23:37:00,2014-10-08 06:11:00,2014-10-08 07:52:00,101,1.0363349226190477,0.583092669642857,1.0363349226190475,0.583092669642857,0.4532422529761905,43.73511333872134,True,0.0,207.26698452380953,0,181.2969011904762,25.970083333333342,0
Tumble_Dryer_2014-10-09_01,Tumble Dryer,Appliance2,2014-10-09 15:43:00,2014-10-09 17:44:00,2014-10-10 06:13:00,2014-10-10 08:14:00,121,1.169575684523809,0.7324070535714285,1.169575684523809,0.7324070535714284,0.43716863095238057,37.378396006101404,True,0.0,233.9151369047619,0,174.86745238095244,59.047684523809515,0
Tumble_Dryer_2014-10-13_01,Tumble Dryer,Appliance2,2014-10-13 22:09:00,2014-10-14 00:05:00,2014-10-14 06:09:00,2014-10-14 08:05:00,116,1.1147282757936503,0.6694056904761908,1.1147282757936505,0.6694056904761908,0.4453225853174597,39.948980840232515,True,0.0,222.94565515873012,0,178.12903412698412,44.81662103174604,0
Tumble_Dryer_2014-10-23_01,Tumble Dryer,Appliance2,2014-10-23 21:04:00,2014-10-23 21:49:00,2014-10-24 06:04:00,2014-10-24 06:49:00,45,0.5176676805555556,0.2588338402777778,0.5176676805555556,0.2588338402777778,0.2588338402777778,50.0,True,0.0,103.5335361111111,0,103.5335361111111,0.0,0
Tumble_Dryer_2014-11-16_01,Tumble Dryer,Appliance2,2014-11-16 19:48:00,2014-11-16 21:49:00,2014-11-17 06:03:00,2014-11-17 08:04:00,121,1.1419072738095235,0.6859577460317459,1.1419072738095235,0.6859577460317459,0.45594952777777764,39.92876989535952,True,0.0,228.38145476190473,0,182.37981111111105,46.00164365079365,0
Tumble_Dryer_2014-11-19_01,Tumble Dryer,Appliance2,2014-11-19 18:39:00,2014-11-19 20:25:00,2014-11-20 06:09:00,2014-11-20 07:55:00,106,0.8603345007215006,0.4896176799242425,0.8603345007215006,0.4896176799242425,0.37071682079725815,43.08984708696032,True,0.0,172.0669001443002,0,148.28672831890336,23.780171825396824,0
Tumble_Dryer_2014-11-25_02,Tumble Dryer,Appliance2,2014-11-25 13:12:00,2014-11-25 13:18:00,2014-11-26 06:12:00,2014-11-26 06:18:00,6,0.0001288888888888,6.444444444444444e-05,0.0001288888888888889,6.444444444444444e-05,6.444444444444444e-05,50.0,True,0.0,0.025777777777777778,0,0.025777777777777778,0.0,0
Tumble_Dryer_2014-12-02_01,Tumble Dryer,Appliance2,2014-12-02 08:07:00,2014-12-02 09:13:00,2014-12-03 06:07:00,2014-12-03 07:13:00,66,0.4328364067460316,0.2164182033730158,0.4328364067460316,0.2164182033730158,0.2164182033730158,50.0,True,0.0,86.56728134920637,0,86.56728134920637,0.0,0
Tumble_Dryer_2014-12-09_01,Tumble Dryer,Appliance2,2014-12-09 18:38:00,2014-12-09 20:19:00,2014-12-10 06:08:00,2014-12-10 07:49:00,101,0.6257663611111115,0.3419796587301587,0.6257663611111114,0.3419796587301587,0.2837867023809527,45.350264893923146,True,0.0,125.15327222222224,0,113.514680952381,11.638591269841273,0
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance2,2014-12-20 19:55:00,2014-12-20 21:11:00,2014-12-21 06:10:00,2014-12-21 07:26:00,76,0.3878000972222223,0.1939000486111111,0.3878000972222223,0.19390004861111115,0.19390004861111115,50.0,True,0.0,77.56001944444444,0,77.56001944444444,0.0,0
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance2,2014-12-22 16:59:00,2014-12-22 18:40:00,2014-12-23 06:14:00,2014-12-23 07:55:00,101,0.9742988015873012,0.565178972222222,0.9742988015873012,0.565178972222222,0.4091198293650792,41.99120728656879,True,0.0,194.85976031746029,0,163.64793174603173,31.21182857142858,0
Tumble_Dryer_2014-12-30_01,Tumble Dryer,Appliance2,2014-12-30 18:52:00,2014-12-30 20:49:00,2014-12-31 06:07:00,2014-12-31 08:04:00,117,1.122385668650793,0.6743848204365082,1.122385668650793,0.6743848204365082,0.44800084821428476,39.915054221319615,True,0.0,224.4771337301586,0,179.20033928571416,45.27679444444444,0
Tumble_Dryer_2015-05-01_01,Tumble Dryer,Appliance2,2015-05-01 14:23:00,2015-05-01 15:34:00,2015-05-02 06:08:00,2015-05-02 07:19:00,71,0.5766782638888888,0.2883391319444444,0.5766782638888888,0.2883391319444444,0.2883391319444444,50.0,True,0.0,115.33565277777777,0,115.33565277777777,0.0,0
Tumble_Dryer_2015-05-06_01,Tumble Dryer,Appliance2,2015-05-06 15:33:00,2015-05-06 17:04:00,2015-05-07 06:03:00,2015-05-07 07:34:00,91,0.4425292182539682,0.2232730535714285,0.44252921825396824,0.22327305357142854,0.2192561646825397,49.54614421791879,True,0.0,88.50584365079368,0,87.70246587301591,0.8033777777777777,0
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance2,2015-05-08 09:23:00,2015-05-08 10:16:00,2015-05-09 06:08:00,2015-05-09 07:01:00,53,0.475712884920635,0.2378564424603175,0.47571288492063507,0.23785644246031754,0.23785644246031754,50.0,True,0.0,95.14257698412695,0,95.14257698412695,0.0,0
Tumble_Dryer_2015-05-10_01,Tumble Dryer,Appliance2,2015-05-10 18:29:00,2015-05-10 19:55:00,2015-05-11 06:14:00,2015-05-11 07:40:00,86,0.7839751170634919,0.3974435307539681,0.7839751170634919,0.39744353075396816,0.3865315863095237,49.30406308778543,True,0.0,156.7950234126984,0,154.61263452380953,2.1823888888888887,0
Tumble_Dryer_2015-05-21_01,Tumble Dryer,Appliance2,2015-05-21 20:06:00,2015-05-21 21:12:00,2015-05-22 06:06:00,2015-05-22 07:12:00,66,0.5230003353174603,0.2615001676587301,0.5230003353174603,0.26150016765873013,0.26150016765873013,50.0,True,0.0,104.60006706349208,0,104.60006706349208,0.0,0
Tumble_Dryer_2015-06-21_01,Tumble Dryer,Appliance2,2015-06-21 20:12:00,2015-06-21 21:33:00,2015-06-22 06:12:00,2015-06-22 07:33:00,81,0.7201491607142858,0.3617476359126985,0.7201491607142858,0.3617476359126985,0.3584015248015873,49.76767930217454,True,0.0,144.02983214285717,0,143.36060992063494,0.6692222222222223,0
Tumble_Dryer_2015-06-30_01,Tumble Dryer,Appliance2,2015-06-30 12:54:00,2015-06-30 13:06:00,2015-07-01 06:09:00,2015-07-01 06:21:00,12,0.0035911111111111,0.0017955555555555,0.003591111111111111,0.0017955555555555554,0.0017955555555555554,50.0,True,0.0,0.7182222222222223,0,0.7182222222222223,0.0,0
