event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_(2)_2013-11-07_02,Washing Machine (2),Appliance5,Shiftable,2013-11-07 09:47:00,2013-11-07 09:56:00,9.0,3433.37,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-10_01,Washing Machine (2),Appliance5,Shiftable,2013-11-10 07:44:00,2013-11-10 08:31:00,47.0,38448.99,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_(2)_2013-11-10_02,Washing Machine (2),Appliance5,Shiftable,2013-11-10 08:34:00,2013-11-10 08:39:00,5.0,791.7,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_(2)_2013-11-10_03,Washing Machine (2),Appliance5,Shiftable,2013-11-10 08:55:00,2013-11-10 09:04:00,9.0,3488.44,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-12_02,Washing Machine (2),Appliance5,Shiftable,2013-11-12 07:40:00,2013-11-12 08:28:00,48.0,36813.48,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-11-12_03,Washing Machine (2),Appliance5,Shiftable,2013-11-12 08:31:00,2013-11-12 08:40:00,9.0,3321.71,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-13_01,Washing Machine (2),Appliance5,Shiftable,2013-11-13 07:38:00,2013-11-13 08:26:00,48.0,37356.09,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-11-13_02,Washing Machine (2),Appliance5,Shiftable,2013-11-13 08:59:00,2013-11-13 09:08:00,9.0,3205.25,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-15_01,Washing Machine (2),Appliance5,Shiftable,2013-11-15 07:53:00,2013-11-15 08:39:00,46.0,16764.62,True,"{""0"": 0, ""1"": 46}",1,1,1,1.0
Washing_Machine_(2)_2013-11-15_02,Washing Machine (2),Appliance5,Shiftable,2013-11-15 08:41:00,2013-11-15 08:50:00,9.0,3422.64,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-17_01,Washing Machine (2),Appliance5,Shiftable,2013-11-17 08:15:00,2013-11-17 09:02:00,47.0,41313.93,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_(2)_2013-11-17_02,Washing Machine (2),Appliance5,Shiftable,2013-11-17 09:28:00,2013-11-17 09:37:00,9.0,3392.94,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-18_01,Washing Machine (2),Appliance5,Shiftable,2013-11-18 09:30:00,2013-11-18 09:59:00,29.0,19378.22,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Washing_Machine_(2)_2013-11-19_02,Washing Machine (2),Appliance5,Shiftable,2013-11-19 07:33:00,2013-11-19 08:22:00,49.0,43589.74,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Washing_Machine_(2)_2013-11-19_03,Washing Machine (2),Appliance5,Shiftable,2013-11-19 09:05:00,2013-11-19 09:14:00,9.0,3190.25,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-24_01,Washing Machine (2),Appliance5,Shiftable,2013-11-24 08:03:00,2013-11-24 08:51:00,48.0,43934.64,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-11-24_02,Washing Machine (2),Appliance5,Shiftable,2013-11-24 09:22:00,2013-11-24 09:31:00,9.0,3411.95,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-11-30_01,Washing Machine (2),Appliance5,Shiftable,2013-11-30 07:48:00,2013-11-30 08:36:00,48.0,39864.35,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-11-30_02,Washing Machine (2),Appliance5,Shiftable,2013-11-30 08:39:00,2013-11-30 08:48:00,9.0,3272.66,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-01_01,Washing Machine (2),Appliance5,Shiftable,2013-12-01 07:45:00,2013-12-01 08:32:00,47.0,39835.19,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_(2)_2013-12-01_02,Washing Machine (2),Appliance5,Shiftable,2013-12-01 09:33:00,2013-12-01 09:42:00,9.0,4329.92,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-04_01,Washing Machine (2),Appliance5,Shiftable,2013-12-04 07:45:00,2013-12-04 08:32:00,47.0,50215.48,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_(2)_2013-12-04_02,Washing Machine (2),Appliance5,Shiftable,2013-12-04 08:37:00,2013-12-04 08:46:00,9.0,3469.66,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-07_01,Washing Machine (2),Appliance5,Shiftable,2013-12-07 08:06:00,2013-12-07 08:54:00,48.0,43322.1,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-12-07_02,Washing Machine (2),Appliance5,Shiftable,2013-12-07 09:02:00,2013-12-07 09:11:00,9.0,3251.97,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-08_01,Washing Machine (2),Appliance5,Shiftable,2013-12-08 08:02:00,2013-12-08 08:50:00,48.0,42717.37,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-12-08_02,Washing Machine (2),Appliance5,Shiftable,2013-12-08 08:53:00,2013-12-08 09:02:00,9.0,3393.79,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-09_01,Washing Machine (2),Appliance5,Shiftable,2013-12-09 07:40:00,2013-12-09 08:28:00,48.0,42499.75,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-12-09_02,Washing Machine (2),Appliance5,Shiftable,2013-12-09 08:39:00,2013-12-09 08:48:00,9.0,3364.21,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-11_01,Washing Machine (2),Appliance5,Shiftable,2013-12-11 08:08:00,2013-12-11 08:56:00,48.0,42442.79,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-12-11_02,Washing Machine (2),Appliance5,Shiftable,2013-12-11 09:04:00,2013-12-11 09:14:00,10.0,3500.89,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Washing_Machine_(2)_2013-12-17_01,Washing Machine (2),Appliance5,Shiftable,2013-12-17 07:35:00,2013-12-17 08:23:00,48.0,42356.02,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2013-12-17_02,Washing Machine (2),Appliance5,Shiftable,2013-12-17 08:34:00,2013-12-17 08:43:00,9.0,3499.42,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-20_02,Washing Machine (2),Appliance5,Shiftable,2013-12-20 08:04:00,2013-12-20 09:05:00,61.0,48407.85,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Washing_Machine_(2)_2013-12-20_03,Washing Machine (2),Appliance5,Shiftable,2013-12-20 09:21:00,2013-12-20 09:30:00,9.0,3504.95,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-24_01,Washing Machine (2),Appliance5,Shiftable,2013-12-24 16:09:00,2013-12-24 16:40:00,31.0,17328.05,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Washing_Machine_(2)_2013-12-24_02,Washing Machine (2),Appliance5,Shiftable,2013-12-24 17:08:00,2013-12-24 17:13:00,5.0,610.51,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_(2)_2013-12-28_01,Washing Machine (2),Appliance5,Shiftable,2013-12-28 08:19:00,2013-12-28 09:06:00,47.0,41499.93,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_(2)_2013-12-28_02,Washing Machine (2),Appliance5,Shiftable,2013-12-28 09:13:00,2013-12-28 09:22:00,9.0,3438.44,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2013-12-29_01,Washing Machine (2),Appliance5,Shiftable,2013-12-29 08:05:00,2013-12-29 08:56:00,51.0,40827.91,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Washing_Machine_(2)_2013-12-29_02,Washing Machine (2),Appliance5,Shiftable,2013-12-29 08:59:00,2013-12-29 09:08:00,9.0,3320.4,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2014-01-02_01,Washing Machine (2),Appliance5,Shiftable,2014-01-02 08:16:00,2014-01-02 09:04:00,48.0,42657.39,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_(2)_2014-01-02_02,Washing Machine (2),Appliance5,Shiftable,2014-01-02 09:06:00,2014-01-02 09:15:00,9.0,3529.29,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2014-01-06_01,Washing Machine (2),Appliance5,Shiftable,2014-01-06 08:18:00,2014-01-06 09:14:00,56.0,45268.81,True,"{""0"": 0, ""1"": 56}",1,1,1,1.0
Washing_Machine_(2)_2014-01-10_01,Washing Machine (2),Appliance5,Shiftable,2014-01-10 07:42:00,2014-01-10 08:31:00,49.0,43464.17,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Washing_Machine_(2)_2014-01-10_02,Washing Machine (2),Appliance5,Shiftable,2014-01-10 08:35:00,2014-01-10 08:44:00,9.0,3314.15,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2014-01-11_01,Washing Machine (2),Appliance5,Shiftable,2014-01-11 08:10:00,2014-01-11 08:57:00,47.0,42248.63,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_(2)_2014-01-11_02,Washing Machine (2),Appliance5,Shiftable,2014-01-11 09:05:00,2014-01-11 09:14:00,9.0,3266.95,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2014-01-13_01,Washing Machine (2),Appliance5,Shiftable,2014-01-13 09:41:00,2014-01-13 10:10:00,29.0,19053.5,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Washing_Machine_(2)_2014-01-13_02,Washing Machine (2),Appliance5,Shiftable,2014-01-13 10:14:00,2014-01-13 10:19:00,5.0,780.2,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_(2)_2014-01-20_01,Washing Machine (2),Appliance5,Shiftable,2014-01-20 07:50:00,2014-01-20 08:37:00,47.0,42278.65,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_(2)_2014-01-20_02,Washing Machine (2),Appliance5,Shiftable,2014-01-20 08:47:00,2014-01-20 08:56:00,9.0,3410.7,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2014-02-02_01,Washing Machine (2),Appliance5,Shiftable,2014-02-02 09:35:00,2014-02-02 10:17:00,42.0,6869.67,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Washing_Machine_(2)_2014-02-02_02,Washing Machine (2),Appliance5,Shiftable,2014-02-02 10:19:00,2014-02-02 10:28:00,9.0,74.0,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_(2)_2014-02-03_01,Washing Machine (2),Appliance5,Shiftable,2014-02-03 08:20:00,2014-02-03 09:12:00,52.0,9424.92,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Washing_Machine_(2)_2014-02-04_01,Washing Machine (2),Appliance5,Shiftable,2014-02-04 07:41:00,2014-02-04 09:12:00,91.0,16069.42,True,"{""0"": 0, ""1"": 91}",1,1,1,1.0
Washing_Machine_(2)_2014-02-07_01,Washing Machine (2),Appliance5,Shiftable,2014-02-07 08:11:00,2014-02-07 09:39:00,88.0,15.0,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
Washing_Machine_(2)_2014-02-16_01,Washing Machine (2),Appliance5,Shiftable,2014-02-16 08:21:00,2014-02-16 11:45:00,204.0,39600.88,True,"{""0"": 0, ""1"": 204}",1,1,1,1.0
Washing_Machine_(2)_2014-04-05_01,Washing Machine (2),Appliance5,Shiftable,2014-04-05 10:14:00,2014-04-05 10:45:00,31.0,20211.8,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
