event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2014-03-28_01,Washing Machine,original,winter,2014-03-28 17:13:00,2014-03-28 18:45:00,92,37650.79,0.32003171499999983,0,0.0,0.43,0.0,0,0.0,0.46,0.0,92,37650.789999999986,0.51,0.32003171499999983,scheduled,winter,2014-03-29 06:00:00,2014-03-29 07:32:00,92,37650.79,0.2698306616666665,92,37650.789999999986,0.43,0.2698306616666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-29_01,Washing Machine,original,winter,2014-03-29 19:50:00,2014-03-29 22:43:00,173,27276.5,0.20704387620423914,43,6779.708092485553,0.43,0.048587907996146464,120,18920.11560693644,0.46,0.14505421965317938,10,1576.6763005780351,0.51,0.013401748554913299,scheduled,winter,2014-03-30 06:00:00,2014-03-30 08:53:00,173,27276.5,0.1954815833333336,173,27276.50000000004,0.43,0.1954815833333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-31_01,Washing Machine,original,winter,2014-03-31 15:41:00,2014-03-31 18:27:00,166,47292.89,0.37198042194779135,79,22506.857289156633,0.43,0.16129914390562253,0,0.0,0.46,0.0,87,24786.03271084339,0.51,0.2106812780421688,scheduled,winter,2014-03-31 15:46:00,2014-03-31 18:32:00,166,47292.89,0.37387973479919695,74,21082.37265060241,0.43,0.15109033732931726,0,0.0,0.46,0.0,92,26210.51734939761,0.51,0.2227893974698797
Washing_Machine_2014-04-01_01,Washing Machine,original,winter,2014-04-01 19:19:00,2014-04-01 20:54:00,95,25792.69,0.2070202750000002,0,0.0,0.43,0.0,54,14661.108000000015,0.46,0.11240182800000012,41,11131.58200000001,0.51,0.09461844700000009,scheduled,winter,2014-04-02 06:00:00,2014-04-02 07:35:00,95,25792.69,0.18484761166666688,95,25792.69000000003,0.43,0.18484761166666688,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-05_01,Washing Machine,original,winter,2014-04-05 16:40:00,2014-04-05 19:33:00,173,43580.63,0.3637177241714832,20,5038.223121387284,0.43,0.03610726570327553,0,0.0,0.46,0.0,153,38542.40687861266,0.51,0.32761045846820763,scheduled,winter,2014-04-05 16:45:00,2014-04-05 19:38:00,173,43580.63,0.3653971318786122,15,3778.667341040462,0.43,0.027080449277456647,0,0.0,0.46,0.0,158,39801.96265895948,0.51,0.3383166826011556
Washing_Machine_2014-04-07_01,Washing Machine,original,winter,2014-04-07 18:49:00,2014-04-07 21:36:00,167,46560.41,0.3734590969760482,0,0.0,0.43,0.0,96,26765.26562874255,0.46,0.20520036982035955,71,19795.144371257487,0.51,0.16825872715568865,scheduled,winter,2014-04-08 06:00:00,2014-04-08 08:47:00,167,46560.41,0.33368293833333296,167,46560.409999999945,0.43,0.33368293833333296,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-10_01,Washing Machine,original,winter,2014-04-10 14:28:00,2014-04-10 17:20:00,172,47843.7,0.3502974779069762,152,42280.47906976736,0.43,0.30301009999999945,0,0.0,0.46,0.0,20,5563.220930232558,0.51,0.04728737790697674,scheduled,winter,2014-04-10 14:33:00,2014-04-10 17:25:00,172,47843.7,0.3521518848837205,147,40889.67383720924,0.43,0.29304266249999955,0,0.0,0.46,0.0,25,6954.026162790699,0.51,0.05910922238372094
Washing_Machine_2014-04-13_01,Washing Machine,original,winter,2014-04-13 18:18:00,2014-04-13 19:49:00,91,26922.68,0.22884278000000027,0,0.0,0.43,0.0,0,0.0,0.46,0.0,91,26922.680000000033,0.51,0.22884278000000027,scheduled,winter,2014-04-14 06:00:00,2014-04-14 07:31:00,91,26922.68,0.19294587333333355,91,26922.680000000033,0.43,0.19294587333333355,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-15_02,Washing Machine,original,winter,2014-04-15 17:10:00,2014-04-15 18:49:00,99,27727.32,0.2356822200000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,99,27727.320000000058,0.51,0.2356822200000005,scheduled,winter,2014-04-16 06:00:00,2014-04-16 07:39:00,99,27727.32,0.19871246000000042,99,27727.320000000058,0.43,0.19871246000000042,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-21_01,Washing Machine,original,winter,2014-04-21 19:28:00,2014-04-21 22:17:00,169,39456.56,0.3067416789743584,17,3969.0030769230775,0.43,0.02844452205128206,120,28016.492307692224,0.46,0.21479310769230706,32,7471.064615384616,0.51,0.06350404923076924,scheduled,winter,2014-04-22 06:00:00,2014-04-22 08:49:00,169,39456.56,0.28277201333333285,169,39456.55999999993,0.43,0.28277201333333285,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-24_02,Washing Machine,original,winter,2014-04-24 17:07:00,2014-04-24 18:39:00,92,39239.92,0.3335393200000004,0,0.0,0.43,0.0,0,0.0,0.46,0.0,92,39239.92000000005,0.51,0.3335393200000004,scheduled,winter,2014-04-25 06:00:00,2014-04-25 07:32:00,92,39239.92,0.28121942666666705,92,39239.92000000005,0.43,0.28121942666666705,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-26_01,Washing Machine,original,winter,2014-04-26 14:25:00,2014-04-26 17:11:00,166,48473.5,0.3516762158634539,155,45261.400602409645,0.43,0.3243733709839358,0,0.0,0.46,0.0,11,3212.0993975903607,0.51,0.027302844879518066,scheduled,winter,2014-04-26 14:30:00,2014-04-26 17:16:00,166,48473.5,0.35362294277108447,150,43801.35542168676,0.43,0.3139097138554218,0,0.0,0.46,0.0,16,4672.144578313252,0.51,0.039713228915662646
Washing_Machine_2014-04-26_02,Washing Machine,original,winter,2014-04-26 17:42:00,2014-04-26 18:56:00,74,48721.09,0.414129265,0,0.0,0.43,0.0,0,0.0,0.46,0.0,74,48721.090000000004,0.51,0.414129265,scheduled,winter,2014-04-27 06:00:00,2014-04-27 07:14:00,74,48721.09,0.34916781166666666,74,48721.090000000004,0.43,0.34916781166666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-30_01,Washing Machine,original,winter,2014-04-30 19:23:00,2014-04-30 22:07:00,164,46391.66,0.36340133666666735,7,1980.1318292682927,0.43,0.014190944776422763,120,33945.11707317081,0.46,0.26024589756097627,37,10466.411097560984,0.51,0.08896449432926835,scheduled,winter,2014-05-01 06:00:00,2014-05-01 08:44:00,164,46391.66,0.33247356333333417,164,46391.66000000012,0.43,0.33247356333333417,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-01_01,Washing Machine,original,winter,2014-11-01 13:21:00,2014-11-05 17:53:00,6032,36757.72,0.27117349801062196,4779,29122.205550399503,0.43,0.20870913977786312,480,2925.017506631323,0.46,0.022425134217506814,773,4710.4969429708235,0.51,0.040039224015252,scheduled,winter,2014-11-02 06:00:00,2014-11-06 10:32:00,6032,36757.72,0.2707428704332571,4832,29445.176233423404,0.43,0.21102376300620104,480,2925.017506631323,0.46,0.022425134217506814,720,4387.526259946971,0.51,0.037293973209549254
Washing_Machine_2014-11-13_02,Washing Machine,original,winter,2014-11-13 20:23:00,2014-11-13 22:15:00,112,40277.47,0.306096784657738,15,5394.304017857144,0.43,0.03865917879464286,97,34883.16598214284,0.46,0.2674376058630951,0,0.0,0.51,0.0,scheduled,winter,2014-11-14 06:00:00,2014-11-14 07:52:00,112,40277.47,0.2886552016666665,112,40277.46999999998,0.43,0.2886552016666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-16_02,Washing Machine,original,winter,2014-11-16 17:07:00,2014-11-16 18:51:00,104,43207.55,0.36726417499999936,0,0.0,0.43,0.0,0,0.0,0.46,0.0,104,43207.54999999992,0.51,0.36726417499999936,scheduled,winter,2014-11-17 06:00:00,2014-11-17 07:44:00,104,43207.55,0.3096541083333328,104,43207.54999999992,0.43,0.3096541083333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-17_03,Washing Machine,original,winter,2014-11-17 16:31:00,2014-11-17 17:46:00,75,26011.94,0.20769088982222217,29,10057.950133333334,0.43,0.07208197595555556,0,0.0,0.46,0.0,46,15953.989866666658,0.51,0.1356089138666666,scheduled,winter,2014-11-17 16:36:00,2014-11-17 17:51:00,75,26011.94,0.21000306226666662,24,8323.820800000003,0.43,0.059654049066666694,0,0.0,0.46,0.0,51,17688.11919999999,0.51,0.15034901319999994
Washing_Machine_2014-11-20_02,Washing Machine,original,winter,2014-11-20 18:04:00,2014-11-20 19:48:00,104,38019.47,0.3231654950000006,0,0.0,0.43,0.0,0,0.0,0.46,0.0,104,38019.47000000007,0.51,0.3231654950000006,scheduled,winter,2014-11-21 06:00:00,2014-11-21 07:44:00,104,38019.47,0.27247286833333384,104,38019.47000000007,0.43,0.27247286833333384,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-25_02,Washing Machine,original,winter,2014-11-25 15:49:00,2014-11-25 17:03:00,74,24581.73,0.1774978071621621,71,23585.17337837837,0.43,0.1690270758783783,0,0.0,0.46,0.0,3,996.5566216216216,0.51,0.008470731283783783,scheduled,winter,2014-11-25 15:54:00,2014-11-25 17:08:00,74,24581.73,0.1797123774324324,66,21924.24567567567,0.43,0.15712376067567563,0,0.0,0.46,0.0,8,2657.4843243243245,0.51,0.02258861675675676
Washing_Machine_2014-12-01_01,Washing Machine,original,winter,2014-12-01 17:50:00,2014-12-01 19:38:00,108,42514.99,0.3613774150000008,0,0.0,0.43,0.0,0,0.0,0.46,0.0,108,42514.99000000009,0.51,0.3613774150000008,scheduled,winter,2014-12-02 06:00:00,2014-12-02 07:48:00,108,42514.99,0.3046907616666673,108,42514.99000000009,0.43,0.3046907616666673,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-12_01,Washing Machine,original,winter,2014-12-12 19:46:00,2014-12-12 21:30:00,104,42228.52,0.3284891603846153,0,0.0,0.43,0.0,90,36543.91153846153,0.46,0.2801699884615384,14,5684.60846153846,0.51,0.04831917192307691,scheduled,winter,2014-12-13 06:00:00,2014-12-13 07:44:00,104,42228.52,0.3026377266666663,104,42228.519999999946,0.43,0.3026377266666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-16_02,Washing Machine,original,winter,2014-12-16 15:55:00,2014-12-16 17:41:00,106,38190.52,0.2933944665408803,65,23418.715094339594,0.43,0.16783412484276708,0,0.0,0.46,0.0,41,14771.804905660381,0.51,0.12556034169811323,scheduled,winter,2014-12-16 16:00:00,2014-12-16 17:46:00,106,38190.52,0.2957963860377357,60,21617.275471698093,0.43,0.15492380754716964,0,0.0,0.46,0.0,46,16573.24452830189,0.51,0.14087257849056606
Washing_Machine_2014-12-19_02,Washing Machine,original,winter,2014-12-19 17:43:00,2014-12-19 17:51:00,8,74.47,0.0006329950000000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,8,74.47000000000001,0.51,0.0006329950000000001,scheduled,winter,2014-12-19 22:00:00,2014-12-19 22:08:00,8,74.47,0.0005337016666666668,8,74.47000000000001,0.43,0.0005337016666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-22_01,Washing Machine,original,winter,2014-12-22 15:21:00,2014-12-22 17:08:00,107,42089.57,0.30583776331775725,99,38942.68626168227,0.43,0.2790892515420563,0,0.0,0.46,0.0,8,3146.8837383177565,0.51,0.026748511775700933,scheduled,winter,2014-12-22 15:26:00,2014-12-22 17:13:00,107,42089.57,0.308460166433022,94,36975.88392523367,0.43,0.26499383479750793,0,0.0,0.46,0.0,13,5113.686074766355,0.51,0.04346633163551403
Washing_Machine_2014-12-25_01,Washing Machine,original,winter,2014-12-25 19:38:00,2014-12-25 21:24:00,106,42593.22,0.3339147718867919,0,0.0,0.43,0.0,84,33753.11773584898,0.46,0.2587739026415089,22,8840.102264150943,0.51,0.07514086924528302,scheduled,winter,2014-12-26 06:00:00,2014-12-26 07:46:00,106,42593.22,0.3052514099999992,106,42593.219999999885,0.43,0.3052514099999992,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-27_02,Washing Machine,original,winter,2014-12-27 18:34:00,2014-12-27 18:40:00,6,31.9,0.00027115,0,0.0,0.43,0.0,0,0.0,0.46,0.0,6,31.9,0.51,0.00027115,scheduled,winter,2014-12-28 06:00:00,2014-12-28 06:06:00,6,31.9,0.00022861666666666665,6,31.9,0.43,0.00022861666666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-27_03,Washing Machine,original,winter,2014-12-27 18:43:00,2014-12-27 18:51:00,8,38.33,0.0003258049999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,8,38.32999999999999,0.51,0.0003258049999999999,scheduled,winter,2014-12-28 06:06:00,2014-12-28 06:14:00,8,38.33,0.00027469833333333324,8,38.32999999999999,0.43,0.00027469833333333324,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-29_01,Washing Machine,original,winter,2014-12-29 19:16:00,2014-12-29 20:52:00,96,26950.91,0.21691739368055546,0,0.0,0.43,0.0,52,14598.409583333325,0.46,0.11192114013888882,44,12352.50041666666,0.51,0.10499625354166663,scheduled,winter,2014-12-30 06:00:00,2014-12-30 07:36:00,96,26950.91,0.19314818833333366,96,26950.910000000047,0.43,0.19314818833333366,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-29_02,Washing Machine,original,winter,2014-12-29 21:07:00,2014-12-29 22:26:00,79,26527.11,0.19900928936708873,26,8730.441265822783,0.43,0.06256816240506327,53,17796.66873417723,0.46,0.13644112696202546,0,0.0,0.51,0.0,scheduled,winter,2014-12-30 07:36:00,2014-12-30 08:55:00,79,26527.11,0.19011095500000022,79,26527.110000000033,0.43,0.19011095500000022,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-02_01,Washing Machine,original,winter,2015-01-02 17:48:00,2015-01-02 19:36:00,108,41861.28,0.3558208799999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,108,41861.27999999997,0.51,0.3558208799999998,scheduled,winter,2015-01-03 06:00:00,2015-01-03 07:48:00,108,41861.28,0.3000058399999998,108,41861.27999999997,0.43,0.3000058399999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-12_01,Washing Machine,original,winter,2015-01-12 16:37:00,2015-01-12 18:20:00,103,40792.36,0.3345897618770224,23,9108.973592233006,0.43,0.0652809774110032,0,0.0,0.46,0.0,80,31683.386407766964,0.51,0.2693087844660192,scheduled,winter,2015-01-12 16:42:00,2015-01-12 18:25:00,103,40792.36,0.33723004407766966,18,7128.76194174757,0.43,0.051089460582524254,0,0.0,0.46,0.0,85,33663.5980582524,0.51,0.2861405834951454
Washing_Machine_2015-01-12_02,Washing Machine,original,winter,2015-01-12 20:04:00,2015-01-12 21:49:00,105,40966.29,0.31407489000000005,0,0.0,0.43,0.0,105,40966.29,0.46,0.31407489000000005,0,0.0,0.51,0.0,scheduled,winter,2015-01-13 06:00:00,2015-01-13 07:45:00,105,40966.29,0.293591745,105,40966.29,0.43,0.293591745,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-13_01,Washing Machine,original,winter,2015-01-13 15:23:00,2015-01-13 17:05:00,102,25159.04,0.18195083503267986,97,23925.753725490216,0.43,0.17146790169934653,0,0.0,0.46,0.0,5,1233.286274509804,0.51,0.010482933333333331,scheduled,winter,2015-01-13 15:28:00,2015-01-13 17:10:00,102,25159.04,0.18359521673202625,92,22692.467450980406,0.43,0.16262935006535958,0,0.0,0.46,0.0,10,2466.572549019608,0.51,0.020965866666666663
Washing_Machine_2015-01-19_02,Washing Machine,original,winter,2015-01-19 16:00:00,2015-01-19 17:49:00,109,36410.23,0.28276385041284413,60,20042.32844036698,0.43,0.14363668715596334,0,0.0,0.46,0.0,49,16367.901559633034,0.51,0.13912716325688076,scheduled,winter,2015-01-19 16:05:00,2015-01-19 17:54:00,109,36410.23,0.2849907757951071,55,18372.13440366973,0.43,0.13166696322629973,0,0.0,0.46,0.0,54,18038.09559633028,0.51,0.1533238125688074
Washing_Machine_2015-01-21_01,Washing Machine,original,winter,2015-01-21 17:28:00,2015-01-21 19:12:00,104,43050.02,0.3659251699999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,104,43050.01999999996,0.51,0.3659251699999997,scheduled,winter,2015-01-22 06:00:00,2015-01-22 07:44:00,104,43050.02,0.3085251433333331,104,43050.01999999996,0.43,0.3085251433333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-23_02,Washing Machine,original,winter,2015-01-23 17:04:00,2015-01-23 17:40:00,36,15881.71,0.1349945350000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,36,15881.710000000012,0.51,0.1349945350000001,scheduled,winter,2015-01-23 22:00:00,2015-01-23 22:36:00,36,15881.71,0.11381892166666675,36,15881.710000000012,0.43,0.11381892166666675,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-02_01,Washing Machine,original,winter,2015-02-02 20:06:00,2015-02-02 21:50:00,104,41501.81,0.31818054333333373,0,0.0,0.43,0.0,104,41501.810000000056,0.46,0.31818054333333373,0,0.0,0.51,0.0,scheduled,winter,2015-02-03 06:00:00,2015-02-03 07:44:00,104,41501.81,0.2974296383333337,104,41501.810000000056,0.43,0.2974296383333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-03_02,Washing Machine,original,winter,2015-02-03 16:10:00,2015-02-03 17:05:00,55,40331.86,0.29393370696969706,50,36665.327272727285,0.43,0.2627681787878789,0,0.0,0.46,0.0,5,3666.5327272727272,0.51,0.031165528181818183,scheduled,winter,2015-02-04 06:00:00,2015-02-04 06:55:00,55,40331.86,0.28904499666666666,55,40331.86,0.43,0.28904499666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-03_03,Washing Machine,original,winter,2015-02-03 18:12:00,2015-02-03 19:59:00,107,40835.0,0.34709750000000095,0,0.0,0.43,0.0,0,0.0,0.46,0.0,107,40835.00000000011,0.51,0.34709750000000095,scheduled,winter,2015-02-04 06:55:00,2015-02-04 08:42:00,107,40835.0,0.29265083333333414,107,40835.00000000011,0.43,0.29265083333333414,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-05_01,Washing Machine,original,winter,2015-02-05 19:52:00,2015-02-05 21:39:00,107,31933.19,0.24681073018691646,0,0.0,0.43,0.0,99,29545.66177570101,0.46,0.2265167402803744,8,2387.528224299065,0.51,0.020293989906542055,scheduled,winter,2015-02-06 06:00:00,2015-02-06 07:47:00,107,31933.19,0.22885452833333395,107,31933.19000000009,0.43,0.22885452833333395,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-06_02,Washing Machine,original,winter,2015-02-06 17:09:00,2015-02-06 17:16:00,7,35.33,0.00030030500000000006,0,0.0,0.43,0.0,0,0.0,0.46,0.0,7,35.330000000000005,0.51,0.00030030500000000006,scheduled,winter,2015-02-06 22:00:00,2015-02-06 22:07:00,7,35.33,0.00025319833333333337,7,35.330000000000005,0.43,0.00025319833333333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-08_01,Washing Machine,original,winter,2015-02-08 16:43:00,2015-02-08 18:29:00,106,41963.51,0.3477165058176102,17,6729.996886792452,0.43,0.0482316443553459,0,0.0,0.46,0.0,89,35233.51311320756,0.51,0.29948486146226433,scheduled,winter,2015-02-08 16:48:00,2015-02-08 18:34:00,106,41963.51,0.35035572028301915,12,4750.586037735849,0.43,0.03404586660377358,0,0.0,0.46,0.0,94,37212.92396226418,0.51,0.3163098536792456
Washing_Machine_2015-02-08_02,Washing Machine,original,winter,2015-02-08 20:55:00,2015-02-08 23:28:00,153,41897.81,0.3091674999346409,88,24098.086797385655,0.43,0.17270295538126385,65,17799.723202614397,0.46,0.13646454455337703,0,0.0,0.51,0.0,scheduled,winter,2015-02-09 06:00:00,2015-02-09 08:33:00,153,41897.81,0.300267638333333,153,41897.809999999954,0.43,0.300267638333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-23_03,Washing Machine,original,winter,2015-02-23 16:46:00,2015-02-23 18:31:00,105,40459.28,0.336711119111111,14,5394.570666666667,0.43,0.03866108977777779,0,0.0,0.46,0.0,91,35064.70933333332,0.51,0.29805002933333324,scheduled,winter,2015-02-23 16:51:00,2015-02-23 18:36:00,105,40459.28,0.3392799622857143,9,3467.9382857142855,0.43,0.024853557714285712,0,0.0,0.46,0.0,96,36991.341714285714,0.51,0.31442640457142856
Washing_Machine_2015-03-04_02,Washing Machine,original,winter,2015-03-04 16:10:00,2015-03-04 19:19:00,189,46139.47,0.3759105496737216,50,12206.208994708988,0.43,0.08747783112874775,0,0.0,0.46,0.0,139,33933.261005291046,0.51,0.2884327185449739,scheduled,winter,2015-03-05 06:00:00,2015-03-05 09:09:00,189,46139.47,0.33066620166666605,189,46139.469999999914,0.43,0.33066620166666605,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-03-04_03,Washing Machine,original,winter,2015-03-04 19:46:00,2015-03-04 21:30:00,104,41945.41,0.3262868912500005,0,0.0,0.43,0.0,90,36298.91250000006,0.46,0.2782916625000005,14,5646.4975,0.51,0.04799522875000001,scheduled,winter,2015-03-05 09:09:00,2015-03-05 10:53:00,104,41945.41,0.3006087716666672,104,41945.41000000007,0.43,0.3006087716666672,0,0.0,0.46,0.0,0,0.0,0.51,0.0
