event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2013-12-23_02,Tumble Dryer,original,,2013-12-23 11:15:00,2013-12-23 11:27:00,12,5704.79,0.028523950000000003,0,0.0,0.15,0.0,12,5704.790000000001,0.3,0.028523950000000003,scheduled,,2013-12-24 06:12:00,2013-12-24 06:24:00,12,5704.79,0.014261975000000001,12,5704.790000000001,0.15,0.014261975000000001,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-26_01,Tumble Dryer,original,,2013-12-26 07:20:00,2013-12-26 07:36:00,16,27093.79,0.093134903125,10,16933.61875,0.15,0.042334046874999996,6,10160.171250000001,0.3,0.050800856250000005,scheduled,,2013-12-26 07:25:00,2013-12-26 07:41:00,16,27093.79,0.11430192656249999,5,8466.809375,0.15,0.021167023437499998,11,18626.980625,0.3,0.09313490312499999
Tumble_Dryer_2013-12-26_02,Tumble Dryer,original,,2013-12-26 12:06:00,2013-12-26 12:34:00,28,21876.95,0.10938475,0,0.0,0.15,0.0,28,21876.95,0.3,0.10938475,scheduled,,2013-12-27 06:00:00,2013-12-27 06:28:00,28,21876.95,0.054692375,28,21876.95,0.15,0.054692375,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-26_03,Tumble Dryer,original,,2013-12-26 12:35:00,2013-12-26 12:54:00,19,6109.62,0.030548100000000012,0,0.0,0.15,0.0,19,6109.620000000003,0.3,0.030548100000000012,scheduled,,2013-12-27 06:28:00,2013-12-27 06:47:00,19,6109.62,0.015274050000000006,19,6109.620000000003,0.15,0.015274050000000006,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-26_04,Tumble Dryer,original,,2013-12-26 12:55:00,2013-12-26 13:11:00,16,16261.36,0.08130679999999997,0,0.0,0.15,0.0,16,16261.359999999993,0.3,0.08130679999999997,scheduled,,2013-12-27 06:47:00,2013-12-27 07:03:00,16,16261.36,0.040653399999999985,16,16261.359999999993,0.15,0.040653399999999985,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-28_01,Tumble Dryer,original,,2013-12-28 14:11:00,2013-12-28 14:28:00,17,8892.49,0.04446245,0,0.0,0.15,0.0,17,8892.49,0.3,0.04446245,scheduled,,2013-12-29 06:00:00,2013-12-29 06:17:00,17,8892.49,0.022231225,17,8892.49,0.15,0.022231225,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-02_01,Tumble Dryer,original,,2014-01-02 13:30:00,2014-01-02 13:46:00,16,1547.38,0.007736900000000002,0,0.0,0.15,0.0,16,1547.3800000000006,0.3,0.007736900000000002,scheduled,,2014-01-03 06:00:00,2014-01-03 06:16:00,16,1547.38,0.003868450000000001,16,1547.3800000000006,0.15,0.003868450000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-03_01,Tumble Dryer,original,,2014-01-03 13:17:00,2014-01-03 13:29:00,12,1294.98,0.006474899999999998,0,0.0,0.15,0.0,12,1294.9799999999998,0.3,0.006474899999999998,scheduled,,2014-01-04 06:00:00,2014-01-04 06:12:00,12,1294.98,0.003237449999999999,12,1294.9799999999998,0.15,0.003237449999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-03_02,Tumble Dryer,original,,2014-01-03 13:42:00,2014-01-03 13:57:00,15,740.27,0.003701349999999999,0,0.0,0.15,0.0,15,740.2699999999999,0.3,0.003701349999999999,scheduled,,2014-01-04 06:12:00,2014-01-04 06:27:00,15,740.27,0.0018506749999999995,15,740.2699999999999,0.15,0.0018506749999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-08_01,Tumble Dryer,original,,2014-01-08 12:50:00,2014-01-08 13:02:00,12,32.0,0.00016,0,0.0,0.15,0.0,12,32.0,0.3,0.00016,scheduled,,2014-01-09 06:00:00,2014-01-09 06:12:00,12,32.0,8e-05,12,32.0,0.15,8e-05,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-07_03,Tumble Dryer,original,,2014-03-07 09:29:00,2014-03-07 09:34:00,5,62.4,0.00031200000000000005,0,0.0,0.15,0.0,5,62.400000000000006,0.3,0.00031200000000000005,scheduled,,2014-03-08 06:00:00,2014-03-08 06:05:00,5,62.4,0.00015600000000000002,5,62.400000000000006,0.15,0.00015600000000000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-07_04,Tumble Dryer,original,,2014-03-07 09:35:00,2014-03-07 09:48:00,13,51.6,0.000258,0,0.0,0.15,0.0,13,51.6,0.3,0.000258,scheduled,,2014-03-08 06:05:00,2014-03-08 06:18:00,13,51.6,0.000129,13,51.6,0.15,0.000129,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-07_05,Tumble Dryer,original,,2014-03-07 10:00:00,2014-03-07 10:29:00,29,134.71,0.0006735500000000001,0,0.0,0.15,0.0,29,134.71,0.3,0.0006735500000000001,scheduled,,2014-03-08 06:18:00,2014-03-08 06:47:00,29,134.71,0.00033677500000000004,29,134.71,0.15,0.00033677500000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-07_06,Tumble Dryer,original,,2014-03-07 11:47:00,2014-03-07 12:09:00,22,88.0,0.0004399999999999999,0,0.0,0.15,0.0,22,88.0,0.3,0.0004399999999999999,scheduled,,2014-03-08 06:47:00,2014-03-08 07:09:00,22,88.0,0.00021999999999999995,22,88.0,0.15,0.00021999999999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-07_08,Tumble Dryer,original,,2014-03-07 22:41:00,2014-03-07 22:47:00,6,84.56,0.00042280000000000003,0,0.0,0.15,0.0,6,84.56,0.3,0.00042280000000000003,scheduled,,2014-03-08 07:09:00,2014-03-08 07:15:00,6,84.56,0.00021140000000000002,6,84.56,0.15,0.00021140000000000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-07_09,Tumble Dryer,original,,2014-03-07 23:21:00,2014-03-08 00:16:00,55,869.33,0.004346650000000003,0,0.0,0.15,0.0,55,869.3300000000007,0.3,0.004346650000000003,scheduled,,2014-03-08 07:30:00,2014-03-08 08:25:00,55,869.33,0.004346650000000003,0,0.0,0.15,0.0,55,869.3300000000007,0.3,0.004346650000000003
Tumble_Dryer_2014-03-19_02,Tumble Dryer,original,,2014-03-19 11:48:00,2014-03-19 12:00:00,12,342.4,0.0017119999999999993,0,0.0,0.15,0.0,12,342.39999999999986,0.3,0.0017119999999999993,scheduled,,2014-03-20 06:00:00,2014-03-20 06:12:00,12,342.4,0.0008559999999999997,12,342.39999999999986,0.15,0.0008559999999999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-19_04,Tumble Dryer,original,,2014-03-19 15:11:00,2014-03-19 15:21:00,10,11052.96,0.0552648,0,0.0,0.15,0.0,10,11052.960000000001,0.3,0.0552648,scheduled,,2014-03-20 06:12:00,2014-03-20 06:22:00,10,11052.96,0.0276324,10,11052.960000000001,0.15,0.0276324,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-25_01,Tumble Dryer,original,,2014-03-25 10:09:00,2014-03-25 11:09:00,60,2212.8,0.011064000000000017,0,0.0,0.15,0.0,60,2212.8000000000034,0.3,0.011064000000000017,scheduled,,2014-03-26 06:00:00,2014-03-26 07:00:00,60,2212.8,0.005532000000000008,60,2212.8000000000034,0.15,0.005532000000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-27_01,Tumble Dryer,original,,2014-03-27 09:48:00,2014-03-27 09:54:00,6,171.02,0.0008550999999999999,0,0.0,0.15,0.0,6,171.02,0.3,0.0008550999999999999,scheduled,,2014-03-28 06:00:00,2014-03-28 06:06:00,6,171.02,0.00042754999999999996,6,171.02,0.15,0.00042754999999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-01_01,Tumble Dryer,original,,2014-04-01 14:57:00,2014-04-01 15:04:00,7,12709.56,0.0635478,0,0.0,0.15,0.0,7,12709.560000000001,0.3,0.0635478,scheduled,,2014-04-02 06:00:00,2014-04-02 06:07:00,7,12709.56,0.0317739,7,12709.560000000001,0.15,0.0317739,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-01_04,Tumble Dryer,original,,2014-04-01 23:13:00,2014-04-01 23:21:00,8,114.2,0.000571,0,0.0,0.15,0.0,8,114.20000000000002,0.3,0.000571,scheduled,,2014-04-02 06:07:00,2014-04-02 06:15:00,8,114.2,0.0002855,8,114.20000000000002,0.15,0.0002855,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-02_05,Tumble Dryer,original,,2014-04-02 22:25:00,2014-04-02 22:34:00,9,521.14,0.0026057,0,0.0,0.15,0.0,9,521.14,0.3,0.0026057,scheduled,,2014-04-03 06:00:00,2014-04-03 06:09:00,9,521.14,0.00130285,9,521.14,0.15,0.00130285,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-02_06,Tumble Dryer,original,,2014-04-02 22:36:00,2014-04-02 22:54:00,18,145.0,0.0007249999999999997,0,0.0,0.15,0.0,18,144.99999999999997,0.3,0.0007249999999999997,scheduled,,2014-04-03 06:09:00,2014-04-03 06:27:00,18,145.0,0.00036249999999999987,18,144.99999999999997,0.15,0.00036249999999999987,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-02_08,Tumble Dryer,original,,2014-04-02 23:33:00,2014-04-03 00:10:00,37,3383.31,0.016916550000000002,0,0.0,0.15,0.0,37,3383.310000000001,0.3,0.016916550000000002,scheduled,,2014-04-03 06:27:00,2014-04-03 07:04:00,37,3383.31,0.008458275000000001,37,3383.310000000001,0.15,0.008458275000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-03_01,Tumble Dryer,original,,2014-04-03 00:22:00,2014-04-03 00:29:00,7,179.2,0.0008959999999999999,0,0.0,0.15,0.0,7,179.2,0.3,0.0008959999999999999,scheduled,,2014-04-03 06:00:00,2014-04-03 06:07:00,7,179.2,0.00044799999999999994,7,179.2,0.15,0.00044799999999999994,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-04_02,Tumble Dryer,original,,2014-04-04 15:58:00,2014-04-04 16:06:00,8,10332.38,0.0516619,0,0.0,0.15,0.0,8,10332.38,0.3,0.0516619,scheduled,,2014-04-05 06:00:00,2014-04-05 06:08:00,8,10332.38,0.02583095,8,10332.38,0.15,0.02583095,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-08_01,Tumble Dryer,original,,2014-04-08 12:34:00,2014-04-08 12:45:00,11,16680.79,0.08340395000000002,0,0.0,0.15,0.0,11,16680.790000000005,0.3,0.08340395000000002,scheduled,,2014-04-09 06:00:00,2014-04-09 06:11:00,11,16680.79,0.04170197500000001,11,16680.790000000005,0.15,0.04170197500000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-11_02,Tumble Dryer,original,,2014-04-11 13:42:00,2014-04-11 13:53:00,11,18263.65,0.09131824999999999,0,0.0,0.15,0.0,11,18263.649999999998,0.3,0.09131824999999999,scheduled,,2014-04-12 06:00:00,2014-04-12 06:11:00,11,18263.65,0.045659124999999995,11,18263.649999999998,0.15,0.045659124999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-17_02,Tumble Dryer,original,,2014-04-17 09:43:00,2014-04-17 09:48:00,5,249.4,0.001247,0,0.0,0.15,0.0,5,249.4,0.3,0.001247,scheduled,,2014-04-18 06:00:00,2014-04-18 06:05:00,5,249.4,0.0006235,5,249.4,0.15,0.0006235,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-17_06,Tumble Dryer,original,,2014-04-17 14:00:00,2014-04-17 14:08:00,8,228.6,0.001143,0,0.0,0.15,0.0,8,228.59999999999997,0.3,0.001143,scheduled,,2014-04-18 06:05:00,2014-04-18 06:13:00,8,228.6,0.0005715,8,228.59999999999997,0.15,0.0005715,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-17_10,Tumble Dryer,original,,2014-04-17 20:36:00,2014-04-17 20:42:00,6,315.43,0.00157715,0,0.0,0.15,0.0,6,315.43,0.3,0.00157715,scheduled,,2014-04-18 06:13:00,2014-04-18 06:19:00,6,315.43,0.000788575,6,315.43,0.15,0.000788575,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-20_01,Tumble Dryer,original,,2014-04-20 00:15:00,2014-04-20 00:37:00,22,2003.81,0.008425110227272728,7,637.5759090909091,0.15,0.0015939397727272727,15,1366.2340909090913,0.3,0.006831170454545456,scheduled,,2014-04-20 06:00:00,2014-04-20 06:22:00,22,2003.81,0.005009525000000001,22,2003.8100000000006,0.15,0.005009525000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-23_01,Tumble Dryer,original,,2014-04-23 14:39:00,2014-04-23 14:47:00,8,15890.96,0.07945479999999998,0,0.0,0.15,0.0,8,15890.959999999995,0.3,0.07945479999999998,scheduled,,2014-04-24 06:00:00,2014-04-24 06:08:00,8,15890.96,0.03972739999999999,8,15890.959999999995,0.15,0.03972739999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-25_03,Tumble Dryer,original,,2014-04-25 23:52:00,2014-04-26 00:01:00,9,139.2,0.000696,0,0.0,0.15,0.0,9,139.2,0.3,0.000696,scheduled,,2014-04-26 06:00:00,2014-04-26 06:09:00,9,139.2,0.000348,9,139.2,0.15,0.000348,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-08_04,Tumble Dryer,original,,2014-05-08 14:46:00,2014-05-08 14:53:00,7,218.8,0.0010940000000000001,0,0.0,0.15,0.0,7,218.80000000000004,0.3,0.0010940000000000001,scheduled,,2014-05-09 06:00:00,2014-05-09 06:07:00,7,218.8,0.0005470000000000001,7,218.80000000000004,0.15,0.0005470000000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-08_06,Tumble Dryer,original,,2014-05-08 17:01:00,2014-05-08 17:09:00,8,451.2,0.0022559999999999998,0,0.0,0.15,0.0,8,451.19999999999993,0.3,0.0022559999999999998,scheduled,,2014-05-09 06:07:00,2014-05-09 06:15:00,8,451.2,0.0011279999999999999,8,451.19999999999993,0.15,0.0011279999999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-22_04,Tumble Dryer,original,,2014-05-22 12:38:00,2014-05-22 13:05:00,27,108.0,0.00054,0,0.0,0.15,0.0,27,108.0,0.3,0.00054,scheduled,,2014-05-23 06:00:00,2014-05-23 06:27:00,27,108.0,0.00027,27,108.0,0.15,0.00027,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-27_01,Tumble Dryer,original,,2014-05-27 08:27:00,2014-05-27 08:40:00,13,400.0,0.002,0,0.0,0.15,0.0,13,400.0,0.3,0.002,scheduled,,2014-05-28 06:00:00,2014-05-28 06:13:00,13,400.0,0.001,13,400.0,0.15,0.001,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-31_01,Tumble Dryer,original,,2014-05-31 00:10:00,2014-05-31 00:20:00,10,78.4,0.00039200000000000015,0,0.0,0.15,0.0,10,78.40000000000002,0.3,0.00039200000000000015,scheduled,,2014-05-31 06:00:00,2014-05-31 06:10:00,10,78.4,0.00019600000000000007,10,78.40000000000002,0.15,0.00019600000000000007,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-03_05,Tumble Dryer,original,,2014-06-03 23:33:00,2014-06-03 23:47:00,14,57.6,0.000288,0,0.0,0.15,0.0,14,57.6,0.3,0.000288,scheduled,,2014-06-04 06:00:00,2014-06-04 06:14:00,14,57.6,0.000144,14,57.6,0.15,0.000144,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-04_07,Tumble Dryer,original,,2014-06-04 12:05:00,2014-06-04 12:15:00,10,147.56,0.0007377999999999999,0,0.0,0.15,0.0,10,147.56,0.3,0.0007377999999999999,scheduled,,2014-06-05 06:00:00,2014-06-05 06:10:00,10,147.56,0.00036889999999999997,10,147.56,0.15,0.00036889999999999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-04_08,Tumble Dryer,original,,2014-06-04 12:50:00,2014-06-04 12:56:00,6,147.2,0.0007359999999999999,0,0.0,0.15,0.0,6,147.2,0.3,0.0007359999999999999,scheduled,,2014-06-05 06:10:00,2014-06-05 06:16:00,6,147.2,0.00036799999999999995,6,147.2,0.15,0.00036799999999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-04_09,Tumble Dryer,original,,2014-06-04 13:52:00,2014-06-04 13:58:00,6,347.43,0.0017371499999999996,0,0.0,0.15,0.0,6,347.42999999999995,0.3,0.0017371499999999996,scheduled,,2014-06-05 06:16:00,2014-06-05 06:22:00,6,347.43,0.0008685749999999998,6,347.42999999999995,0.15,0.0008685749999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-05_01,Tumble Dryer,original,,2014-06-05 11:11:00,2014-06-05 11:27:00,16,246.4,0.0012320000000000002,0,0.0,0.15,0.0,16,246.40000000000006,0.3,0.0012320000000000002,scheduled,,2014-06-06 06:00:00,2014-06-06 06:16:00,16,246.4,0.0006160000000000001,16,246.40000000000006,0.15,0.0006160000000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-05_05,Tumble Dryer,original,,2014-06-05 14:22:00,2014-06-05 14:27:00,5,57.6,0.00028799999999999995,0,0.0,0.15,0.0,5,57.599999999999994,0.3,0.00028799999999999995,scheduled,,2014-06-06 06:16:00,2014-06-06 06:21:00,5,57.6,0.00014399999999999998,5,57.599999999999994,0.15,0.00014399999999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-05_08,Tumble Dryer,original,,2014-06-05 16:40:00,2014-06-05 16:50:00,10,640.0,0.0031999999999999997,0,0.0,0.15,0.0,10,640.0,0.3,0.0031999999999999997,scheduled,,2014-06-06 06:21:00,2014-06-06 06:31:00,10,640.0,0.0015999999999999999,10,640.0,0.15,0.0015999999999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-06_04,Tumble Dryer,original,,2014-06-06 08:01:00,2014-06-06 08:12:00,11,125.2,0.0006259999999999999,0,0.0,0.15,0.0,11,125.19999999999999,0.3,0.0006259999999999999,scheduled,,2014-06-07 06:00:00,2014-06-07 06:11:00,11,125.2,0.00031299999999999996,11,125.19999999999999,0.15,0.00031299999999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-23_01,Tumble Dryer,original,,2014-06-23 21:53:00,2014-06-23 22:15:00,22,1332.57,0.006662850000000003,0,0.0,0.15,0.0,22,1332.5700000000006,0.3,0.006662850000000003,scheduled,,2014-06-24 06:00:00,2014-06-24 06:22:00,22,1332.57,0.0033314250000000016,22,1332.5700000000006,0.15,0.0033314250000000016,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-24_01,Tumble Dryer,original,,2014-06-24 12:22:00,2014-06-24 12:34:00,12,188.8,0.0009440000000000003,0,0.0,0.15,0.0,12,188.80000000000007,0.3,0.0009440000000000003,scheduled,,2014-06-25 06:00:00,2014-06-25 06:12:00,12,188.8,0.00047200000000000014,12,188.80000000000007,0.15,0.00047200000000000014,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-27_02,Tumble Dryer,original,,2014-06-27 09:43:00,2014-06-27 11:32:00,109,1990.09,0.00995045000000001,0,0.0,0.15,0.0,109,1990.0900000000022,0.3,0.00995045000000001,scheduled,,2014-06-27 09:48:00,2014-06-27 11:37:00,109,1990.09,0.00995045000000001,0,0.0,0.15,0.0,109,1990.0900000000022,0.3,0.00995045000000001
Tumble_Dryer_2014-06-27_03,Tumble Dryer,original,,2014-06-27 11:47:00,2014-06-27 12:15:00,28,112.5,0.0005624999999999998,0,0.0,0.15,0.0,28,112.49999999999997,0.3,0.0005624999999999998,scheduled,,2014-06-28 06:00:00,2014-06-28 06:28:00,28,112.5,0.0002812499999999999,28,112.49999999999997,0.15,0.0002812499999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-28_03,Tumble Dryer,original,,2014-06-28 08:54:00,2014-06-28 09:13:00,19,77.0,0.0003850000000000001,0,0.0,0.15,0.0,19,77.00000000000001,0.3,0.0003850000000000001,scheduled,,2014-06-29 06:00:00,2014-06-29 06:19:00,19,77.0,0.00019250000000000004,19,77.00000000000001,0.15,0.00019250000000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-28_04,Tumble Dryer,original,,2014-06-28 12:26:00,2014-06-28 13:30:00,64,2640.0,0.013199999999999998,0,0.0,0.15,0.0,64,2640.0,0.3,0.013199999999999998,scheduled,,2014-06-29 06:19:00,2014-06-29 07:23:00,64,2640.0,0.006599999999999999,64,2640.0,0.15,0.006599999999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-30_01,Tumble Dryer,original,,2014-06-30 09:40:00,2014-06-30 09:53:00,13,204.0,0.0010199999999999996,0,0.0,0.15,0.0,13,203.99999999999994,0.3,0.0010199999999999996,scheduled,,2014-07-01 06:00:00,2014-07-01 06:13:00,13,204.0,0.0005099999999999998,13,203.99999999999994,0.15,0.0005099999999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-01_02,Tumble Dryer,original,,2014-07-01 06:53:00,2014-07-01 07:34:00,41,394.18,0.0010815914634146346,37,355.72341463414654,0.15,0.0008893085365853662,4,38.45658536585366,0.3,0.0001922829268292683,scheduled,,2014-07-02 06:00:00,2014-07-02 06:41:00,41,394.18,0.0009854500000000006,41,394.18000000000023,0.15,0.0009854500000000006,0,0.0,0.3,0.0
