event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-06-21_02,Fridge-Freezer,Appliance1,Base,2014-06-21 08:38:00,2014-06-21 17:48:00,550.0,43665.42,False
Fridge-Freezer_2014-06-21_03,Fridge-Freezer,Appliance1,Base,2014-06-21 17:51:00,2014-06-22 09:40:00,949.0,56543.18,False
Fridge-Freezer_2014-06-22_01,Fridge-Freezer,Appliance1,Base,2014-06-22 09:42:00,2014-06-22 10:03:00,21.0,6715.48,False
Fridge-Freezer_2014-06-22_02,Fridge-Freezer,Appliance1,Base,2014-06-22 10:05:00,2014-06-22 16:15:00,370.0,28756.33,False
Fridge-Freezer_2014-06-22_03,Fridge-Freezer,Appliance1,Base,2014-06-22 16:16:00,2014-06-22 16:38:00,22.0,8053.6,False
Fridge-Freezer_2014-06-22_04,Fridge-Freezer,Appliance1,Base,2014-06-22 16:41:00,2014-06-23 06:45:00,844.0,48433.38,False
Fridge-Freezer_2014-06-23_01,Fridge-Freezer,Appliance1,Base,2014-06-23 06:46:00,2014-06-23 07:07:00,21.0,7343.21,False
Fridge-Freezer_2014-06-23_02,Fridge-Freezer,Appliance1,Base,2014-06-23 07:10:00,2014-06-23 23:58:00,1008.0,62340.29,False
Fridge-Freezer_2014-06-23_03,Fridge-Freezer,Appliance1,Base,2014-06-23 23:59:00,2014-06-24 00:20:00,21.0,8178.88,False
Fridge-Freezer_2014-06-24_01,Fridge-Freezer,Appliance1,Base,2014-06-24 00:23:00,2014-06-24 16:41:00,978.0,57031.41,False
Fridge-Freezer_2014-06-24_02,Fridge-Freezer,Appliance1,Base,2014-06-24 16:42:00,2014-06-24 17:03:00,21.0,7396.84,False
Fridge-Freezer_2014-06-24_03,Fridge-Freezer,Appliance1,Base,2014-06-24 17:06:00,2014-06-25 07:17:00,851.0,49847.04,False
Fridge-Freezer_2014-06-25_01,Fridge-Freezer,Appliance1,Base,2014-06-25 07:18:00,2014-06-25 07:39:00,21.0,7807.3,False
Fridge-Freezer_2014-06-25_02,Fridge-Freezer,Appliance1,Base,2014-06-25 07:43:00,2014-06-26 02:59:00,1156.0,64512.34,False
Fridge-Freezer_2014-06-26_01,Fridge-Freezer,Appliance1,Base,2014-06-26 03:00:00,2014-06-26 03:20:00,20.0,7227.83,False
Fridge-Freezer_2014-06-26_02,Fridge-Freezer,Appliance1,Base,2014-06-26 03:24:00,2014-06-26 18:16:00,892.0,56968.67,False
Fridge-Freezer_2014-06-26_03,Fridge-Freezer,Appliance1,Base,2014-06-26 18:18:00,2014-06-27 07:25:00,787.0,51620.76,False
Fridge-Freezer_2014-06-27_01,Fridge-Freezer,Appliance1,Base,2014-06-27 07:26:00,2014-06-27 07:47:00,21.0,7514.24,False
Fridge-Freezer_2014-06-27_02,Fridge-Freezer,Appliance1,Base,2014-06-27 07:50:00,2014-06-28 03:10:00,1160.0,63287.04,False
Fridge-Freezer_2014-06-28_01,Fridge-Freezer,Appliance1,Base,2014-06-28 03:12:00,2014-06-28 03:32:00,20.0,7628.95,False
Fridge-Freezer_2014-06-28_02,Fridge-Freezer,Appliance1,Base,2014-06-28 03:35:00,2014-06-28 16:57:00,802.0,47873.06,False
Fridge-Freezer_2014-06-28_03,Fridge-Freezer,Appliance1,Base,2014-06-28 16:58:00,2014-06-28 17:18:00,20.0,7530.88,False
Fridge-Freezer_2014-06-28_04,Fridge-Freezer,Appliance1,Base,2014-06-28 17:20:00,2014-06-29 07:40:00,860.0,46881.6,False
Fridge-Freezer_2014-06-29_01,Fridge-Freezer,Appliance1,Base,2014-06-29 07:42:00,2014-06-29 08:03:00,21.0,7615.37,False
Fridge-Freezer_2014-06-29_02,Fridge-Freezer,Appliance1,Base,2014-06-29 08:06:00,2014-06-29 14:41:00,395.0,31079.56,False
Fridge-Freezer_2014-06-29_03,Fridge-Freezer,Appliance1,Base,2014-06-29 14:42:00,2014-06-29 15:02:00,20.0,7342.66,False
Fridge-Freezer_2014-06-29_04,Fridge-Freezer,Appliance1,Base,2014-06-29 15:05:00,2014-06-30 05:30:00,865.0,50119.99,False
Fridge-Freezer_2014-06-30_01,Fridge-Freezer,Appliance1,Base,2014-06-30 05:31:00,2014-06-30 05:52:00,21.0,7753.04,False
Fridge-Freezer_2014-06-30_02,Fridge-Freezer,Appliance1,Base,2014-06-30 05:55:00,2014-06-30 20:19:00,864.0,50736.94,False
Fridge-Freezer_2014-06-30_03,Fridge-Freezer,Appliance1,Base,2014-06-30 20:20:00,2014-06-30 20:41:00,21.0,7652.8,False
Fridge-Freezer_2014-06-30_04,Fridge-Freezer,Appliance1,Base,2014-06-30 20:44:00,2014-07-01 17:08:00,1224.0,62691.8,False
Fridge-Freezer_2014-07-01_01,Fridge-Freezer,Appliance1,Base,2014-07-01 17:10:00,2014-07-01 17:31:00,21.0,7681.75,False
Fridge-Freezer_2014-07-01_02,Fridge-Freezer,Appliance1,Base,2014-07-01 17:34:00,2014-07-02 10:16:00,1002.0,53031.78,False
Fridge-Freezer_2014-07-02_01,Fridge-Freezer,Appliance1,Base,2014-07-02 10:17:00,2014-07-02 10:38:00,21.0,7471.79,False
Fridge-Freezer_2014-07-02_02,Fridge-Freezer,Appliance1,Base,2014-07-02 10:41:00,2014-07-02 21:20:00,639.0,42292.47,False
Fridge-Freezer_2014-07-02_03,Fridge-Freezer,Appliance1,Base,2014-07-02 21:21:00,2014-07-02 21:42:00,21.0,7784.92,False
Fridge-Freezer_2014-07-02_04,Fridge-Freezer,Appliance1,Base,2014-07-02 21:45:00,2014-07-03 17:42:00,1197.0,63673.83,False
Fridge-Freezer_2014-07-03_01,Fridge-Freezer,Appliance1,Base,2014-07-03 17:43:00,2014-07-03 18:03:00,20.0,7029.82,False
Fridge-Freezer_2014-07-03_02,Fridge-Freezer,Appliance1,Base,2014-07-03 18:06:00,2014-07-04 13:20:00,1154.0,67534.36,False
Fridge-Freezer_2014-07-04_01,Fridge-Freezer,Appliance1,Base,2014-07-04 13:21:00,2014-07-04 13:42:00,21.0,7679.19,False
Fridge-Freezer_2014-07-04_02,Fridge-Freezer,Appliance1,Base,2014-07-04 13:45:00,2014-07-05 07:00:00,1035.0,57031.17,False
Fridge-Freezer_2014-07-05_01,Fridge-Freezer,Appliance1,Base,2014-07-05 07:01:00,2014-07-05 07:21:00,20.0,7549.12,False
Fridge-Freezer_2014-07-05_02,Fridge-Freezer,Appliance1,Base,2014-07-05 07:25:00,2014-07-05 12:20:00,295.0,28778.54,False
Fridge-Freezer_2014-07-05_03,Fridge-Freezer,Appliance1,Base,2014-07-05 12:21:00,2014-07-05 12:42:00,21.0,7784.2,False
Fridge-Freezer_2014-07-05_04,Fridge-Freezer,Appliance1,Base,2014-07-05 12:45:00,2014-07-06 08:13:00,1168.0,69733.23,False
Fridge-Freezer_2014-07-06_01,Fridge-Freezer,Appliance1,Base,2014-07-06 08:15:00,2014-07-06 08:36:00,21.0,7904.79,False
Fridge-Freezer_2014-07-06_02,Fridge-Freezer,Appliance1,Base,2014-07-06 08:39:00,2014-07-06 19:31:00,652.0,45317.89,False
Fridge-Freezer_2014-07-06_03,Fridge-Freezer,Appliance1,Base,2014-07-06 19:32:00,2014-07-06 19:53:00,21.0,7662.88,False
Fridge-Freezer_2014-07-06_04,Fridge-Freezer,Appliance1,Base,2014-07-06 19:56:00,2014-07-07 17:37:00,1301.0,49738.06,False
Fridge-Freezer_2014-07-07_01,Fridge-Freezer,Appliance1,Base,2014-07-07 17:38:00,2014-07-07 17:58:00,20.0,7037.43,False
Fridge-Freezer_2014-07-07_02,Fridge-Freezer,Appliance1,Base,2014-07-07 18:01:00,2014-07-08 08:32:00,871.0,49816.45,False
Fridge-Freezer_2014-07-08_01,Fridge-Freezer,Appliance1,Base,2014-07-08 08:34:00,2014-07-08 08:55:00,21.0,6933.94,False
Fridge-Freezer_2014-07-08_02,Fridge-Freezer,Appliance1,Base,2014-07-08 08:58:00,2014-07-09 04:09:00,1151.0,64983.19,False
Fridge-Freezer_2014-07-09_01,Fridge-Freezer,Appliance1,Base,2014-07-09 04:11:00,2014-07-09 04:31:00,20.0,7720.11,False
Fridge-Freezer_2014-07-09_02,Fridge-Freezer,Appliance1,Base,2014-07-09 04:34:00,2014-07-09 17:51:00,797.0,45019.81,False
Fridge-Freezer_2014-07-09_03,Fridge-Freezer,Appliance1,Base,2014-07-09 17:53:00,2014-07-09 18:14:00,21.0,7541.56,False
Fridge-Freezer_2014-07-09_04,Fridge-Freezer,Appliance1,Base,2014-07-09 18:16:00,2014-07-10 17:19:00,1383.0,71558.98,False
Fridge-Freezer_2014-07-10_01,Fridge-Freezer,Appliance1,Base,2014-07-10 17:20:00,2014-07-10 17:40:00,20.0,7286.1,False
Fridge-Freezer_2014-07-10_02,Fridge-Freezer,Appliance1,Base,2014-07-10 17:43:00,2014-07-11 10:37:00,1014.0,55023.96,False
Fridge-Freezer_2014-07-11_01,Fridge-Freezer,Appliance1,Base,2014-07-11 10:39:00,2014-07-11 11:00:00,21.0,7763.29,False
Fridge-Freezer_2014-07-11_02,Fridge-Freezer,Appliance1,Base,2014-07-11 11:03:00,2014-07-12 03:52:00,1009.0,56047.61,False
Fridge-Freezer_2014-07-12_01,Fridge-Freezer,Appliance1,Base,2014-07-12 03:53:00,2014-07-12 04:14:00,21.0,7868.98,False
Fridge-Freezer_2014-07-12_02,Fridge-Freezer,Appliance1,Base,2014-07-12 04:17:00,2014-07-12 16:21:00,724.0,46303.56,False
Fridge-Freezer_2014-07-12_03,Fridge-Freezer,Appliance1,Base,2014-07-12 16:22:00,2014-07-12 16:42:00,20.0,7473.82,False
Fridge-Freezer_2014-07-12_04,Fridge-Freezer,Appliance1,Base,2014-07-12 16:45:00,2014-07-13 08:20:00,935.0,63187.22,False
Fridge-Freezer_2014-07-13_01,Fridge-Freezer,Appliance1,Base,2014-07-13 08:21:00,2014-07-13 08:45:00,24.0,8442.32,False
Fridge-Freezer_2014-07-13_02,Fridge-Freezer,Appliance1,Base,2014-07-13 08:47:00,2014-07-14 04:04:00,1157.0,66767.89,False
Fridge-Freezer_2014-07-14_01,Fridge-Freezer,Appliance1,Base,2014-07-14 04:05:00,2014-07-14 04:25:00,20.0,7901.48,False
Fridge-Freezer_2014-07-14_02,Fridge-Freezer,Appliance1,Base,2014-07-14 04:27:00,2014-07-14 17:32:00,785.0,50533.92,False
Fridge-Freezer_2014-07-14_03,Fridge-Freezer,Appliance1,Base,2014-07-14 17:34:00,2014-07-14 17:54:00,20.0,7669.06,False
Fridge-Freezer_2014-07-14_04,Fridge-Freezer,Appliance1,Base,2014-07-14 17:57:00,2014-07-15 10:57:00,1020.0,58632.38,False
Fridge-Freezer_2014-07-15_01,Fridge-Freezer,Appliance1,Base,2014-07-15 10:58:00,2014-07-15 11:19:00,21.0,6720.15,False
Fridge-Freezer_2014-07-15_02,Fridge-Freezer,Appliance1,Base,2014-07-15 11:22:00,2014-07-16 00:45:00,803.0,54817.26,False
Fridge-Freezer_2014-07-16_01,Fridge-Freezer,Appliance1,Base,2014-07-16 00:47:00,2014-07-16 01:08:00,21.0,3284.02,False
Fridge-Freezer_2014-07-16_02,Fridge-Freezer,Appliance1,Base,2014-07-16 01:11:00,2014-07-16 15:50:00,879.0,54115.09,False
Fridge-Freezer_2014-07-16_03,Fridge-Freezer,Appliance1,Base,2014-07-16 15:52:00,2014-07-16 16:11:00,19.0,7425.75,False
Fridge-Freezer_2014-07-16_04,Fridge-Freezer,Appliance1,Base,2014-07-16 16:14:00,2014-07-17 07:18:00,904.0,55451.79,False
Fridge-Freezer_2014-07-17_01,Fridge-Freezer,Appliance1,Base,2014-07-17 07:19:00,2014-07-17 07:41:00,22.0,7846.35,False
Fridge-Freezer_2014-07-17_02,Fridge-Freezer,Appliance1,Base,2014-07-17 07:44:00,2014-07-17 18:24:00,640.0,52030.48,False
Fridge-Freezer_2014-07-17_03,Fridge-Freezer,Appliance1,Base,2014-07-17 18:28:00,2014-07-17 20:52:00,144.0,12412.72,False
Fridge-Freezer_2014-07-17_04,Fridge-Freezer,Appliance1,Base,2014-07-17 20:53:00,2014-07-18 17:29:00,1236.0,59076.75,False
Fridge-Freezer_2014-07-18_01,Fridge-Freezer,Appliance1,Base,2014-07-18 17:30:00,2014-07-18 17:51:00,21.0,7752.62,False
Fridge-Freezer_2014-07-18_02,Fridge-Freezer,Appliance1,Base,2014-07-18 17:55:00,2014-07-19 11:09:00,1034.0,62135.23,False
Fridge-Freezer_2014-07-19_01,Fridge-Freezer,Appliance1,Base,2014-07-19 11:10:00,2014-07-19 11:31:00,21.0,7758.17,False
Fridge-Freezer_2014-07-19_02,Fridge-Freezer,Appliance1,Base,2014-07-19 11:34:00,2014-07-19 16:14:00,280.0,28049.68,False
Fridge-Freezer_2014-07-19_03,Fridge-Freezer,Appliance1,Base,2014-07-19 16:15:00,2014-07-19 16:36:00,21.0,7096.34,False
Fridge-Freezer_2014-07-19_04,Fridge-Freezer,Appliance1,Base,2014-07-19 16:39:00,2014-07-20 07:40:00,901.0,30688.63,False
Fridge-Freezer_2014-07-20_01,Fridge-Freezer,Appliance1,Base,2014-07-20 07:41:00,2014-07-20 08:02:00,21.0,7699.12,False
Fridge-Freezer_2014-07-20_02,Fridge-Freezer,Appliance1,Base,2014-07-20 08:06:00,2014-07-20 21:19:00,793.0,48124.6,False
Fridge-Freezer_2014-07-20_03,Fridge-Freezer,Appliance1,Base,2014-07-20 21:20:00,2014-07-20 21:40:00,20.0,7552.26,False
Fridge-Freezer_2014-07-20_04,Fridge-Freezer,Appliance1,Base,2014-07-20 21:43:00,2014-07-21 17:06:00,1163.0,67609.33,False
Fridge-Freezer_2014-07-21_01,Fridge-Freezer,Appliance1,Base,2014-07-21 17:07:00,2014-07-21 17:29:00,22.0,7949.86,False
Fridge-Freezer_2014-07-21_02,Fridge-Freezer,Appliance1,Base,2014-07-21 17:32:00,2014-07-22 13:26:00,1194.0,76202.79,False
Fridge-Freezer_2014-07-22_01,Fridge-Freezer,Appliance1,Base,2014-07-22 13:28:00,2014-07-22 20:10:00,402.0,32619.45,False
Fridge-Freezer_2014-07-22_02,Fridge-Freezer,Appliance1,Base,2014-07-22 20:11:00,2014-07-22 20:31:00,20.0,7414.12,False
Fridge-Freezer_2014-07-22_03,Fridge-Freezer,Appliance1,Base,2014-07-22 20:34:00,2014-07-23 12:29:00,955.0,52640.74,False
Fridge-Freezer_2014-07-23_01,Fridge-Freezer,Appliance1,Base,2014-07-23 12:32:00,2014-07-23 12:49:00,17.0,6467.79,False
Fridge-Freezer_2014-07-23_02,Fridge-Freezer,Appliance1,Base,2014-07-23 12:52:00,2014-07-23 19:01:00,369.0,37535.17,False
Fridge-Freezer_2014-07-23_03,Fridge-Freezer,Appliance1,Base,2014-07-23 19:02:00,2014-07-23 19:24:00,22.0,6139.6,False
Fridge-Freezer_2014-07-23_04,Fridge-Freezer,Appliance1,Base,2014-07-23 19:27:00,2014-07-24 23:23:00,1676.0,55233.13,False
Fridge-Freezer_2014-07-25_01,Fridge-Freezer,Appliance1,Base,2014-07-25 01:18:00,2014-07-26 17:36:00,2418.0,10891.06,False
Fridge-Freezer_2014-07-26_01,Fridge-Freezer,Appliance1,Base,2014-07-26 18:36:00,2014-07-28 11:45:00,2469.0,17844.77,False
Fridge-Freezer_2014-07-28_01,Fridge-Freezer,Appliance1,Base,2014-07-28 12:09:00,2014-07-30 06:04:00,2515.0,18234.02,False
Fridge-Freezer_2014-07-30_01,Fridge-Freezer,Appliance1,Base,2014-07-30 06:29:00,2014-07-31 23:59:00,2490.0,7637.1,False
Fridge-Freezer_2014-08-01_01,Fridge-Freezer,Appliance1,Base,2014-08-01 00:23:00,2014-08-02 18:18:00,2515.0,19719.11,False
Fridge-Freezer_2014-08-02_01,Fridge-Freezer,Appliance1,Base,2014-08-02 18:20:00,2014-08-02 18:39:00,19.0,4415.17,False
Fridge-Freezer_2014-08-02_02,Fridge-Freezer,Appliance1,Base,2014-08-02 18:42:00,2014-08-04 12:21:00,2499.0,45274.56,False
Fridge-Freezer_2014-08-04_01,Fridge-Freezer,Appliance1,Base,2014-08-04 12:46:00,2014-08-06 06:24:00,2498.0,58384.33,False
Fridge-Freezer_2014-08-06_01,Fridge-Freezer,Appliance1,Base,2014-08-06 06:48:00,2014-08-08 00:34:00,2506.0,64233.85,False
Fridge-Freezer_2014-08-08_01,Fridge-Freezer,Appliance1,Base,2014-08-08 02:17:00,2014-08-09 18:57:00,2440.0,43070.16,False
Fridge-Freezer_2014-08-09_01,Fridge-Freezer,Appliance1,Base,2014-08-09 18:59:00,2014-08-09 19:18:00,19.0,7222.9,False
