event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Dryer_2013-12-21_05,Dryer,Appliance3,Shiftable,2013-12-21 07:28:00,2013-12-21 07:36:00,8.0,169.73,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Dryer_2013-12-21_06,Dryer,Appliance3,Shiftable,2013-12-21 07:37:00,2013-12-21 07:45:00,8.0,282.1,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Dryer_2013-12-24_01,Dryer,Appliance3,Shiftable,2013-12-24 06:31:00,2013-12-24 07:09:00,38.0,49807.65,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Dryer_2013-12-24_02,Dryer,Appliance3,Shiftable,2013-12-24 07:11:00,2013-12-24 07:16:00,5.0,174.24,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2013-12-24_07,Dryer,Appliance3,Shiftable,2013-12-24 07:31:00,2013-12-24 07:37:00,6.0,278.77,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2013-12-31_01,Dryer,Appliance3,Shiftable,2013-12-31 06:58:00,2013-12-31 07:31:00,33.0,30123.47,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Dryer_2013-12-31_02,Dryer,Appliance3,Shiftable,2013-12-31 07:32:00,2013-12-31 07:43:00,11.0,410.12,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Dryer_2013-12-31_03,Dryer,Appliance3,Shiftable,2013-12-31 07:44:00,2013-12-31 07:54:00,10.0,339.5,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Dryer_2014-01-08_01,Dryer,Appliance3,Shiftable,2014-01-08 07:00:00,2014-01-08 07:30:00,30.0,29653.2,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Dryer_2014-01-08_03,Dryer,Appliance3,Shiftable,2014-01-08 07:33:00,2014-01-08 07:42:00,9.0,238.55,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2014-01-08_04,Dryer,Appliance3,Shiftable,2014-01-08 07:43:00,2014-01-08 07:52:00,9.0,316.1,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2014-01-15_01,Dryer,Appliance3,Shiftable,2014-01-15 17:28:00,2014-01-15 17:48:00,20.0,5668.57,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Dryer_2014-01-15_02,Dryer,Appliance3,Shiftable,2014-01-15 19:45:00,2014-01-15 20:02:00,17.0,264.15,True,"{""0"": 2, ""1"": 15}",1,1,0,1.0
Dryer_2014-03-12_01,Dryer,Appliance3,Shiftable,2014-03-12 10:24:00,2014-03-12 10:30:00,6.0,144.7,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-03-12_02,Dryer,Appliance3,Shiftable,2014-03-12 10:39:00,2014-03-12 10:46:00,7.0,108.03,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2014-03-12_03,Dryer,Appliance3,Shiftable,2014-03-12 10:50:00,2014-03-12 10:56:00,6.0,30.71,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-03-16_02,Dryer,Appliance3,Shiftable,2014-03-16 06:17:00,2014-03-16 07:00:00,43.0,37425.98,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Dryer_2014-03-16_03,Dryer,Appliance3,Shiftable,2014-03-16 07:01:00,2014-03-16 07:21:00,20.0,600.3,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Dryer_2014-03-21_01,Dryer,Appliance3,Shiftable,2014-03-21 06:28:00,2014-03-21 07:08:00,40.0,35387.74,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Dryer_2014-03-21_03,Dryer,Appliance3,Shiftable,2014-03-21 07:14:00,2014-03-21 07:21:00,7.0,336.94,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2014-03-21_05,Dryer,Appliance3,Shiftable,2014-03-21 07:27:00,2014-03-21 07:33:00,6.0,237.11,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-03-22_01,Dryer,Appliance3,Shiftable,2014-03-22 06:35:00,2014-03-22 07:12:00,37.0,35225.57,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Dryer_2014-03-22_03,Dryer,Appliance3,Shiftable,2014-03-22 07:15:00,2014-03-22 07:30:00,15.0,455.1,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Dryer_2014-03-29_01,Dryer,Appliance3,Shiftable,2014-03-29 06:40:00,2014-03-29 07:22:00,42.0,35377.86,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Dryer_2014-04-03_01,Dryer,Appliance3,Shiftable,2014-04-03 18:40:00,2014-04-03 18:53:00,13.0,3218.29,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Dryer_2014-04-06_01,Dryer,Appliance3,Shiftable,2014-04-06 05:48:00,2014-04-06 06:28:00,40.0,36151.38,True,"{""0"": 12, ""1"": 28}",1,0,1,1.0
Dryer_2014-04-10_01,Dryer,Appliance3,Shiftable,2014-04-10 18:51:00,2014-04-10 18:57:00,6.0,1353.14,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-04-12_03,Dryer,Appliance3,Shiftable,2014-04-12 05:55:00,2014-04-12 06:30:00,35.0,35376.09,True,"{""0"": 5, ""1"": 30}",1,0,1,1.0
Dryer_2014-04-12_06,Dryer,Appliance3,Shiftable,2014-04-12 06:37:00,2014-04-12 06:43:00,6.0,149.62,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-04-12_10,Dryer,Appliance3,Shiftable,2014-04-12 06:54:00,2014-04-12 07:00:00,6.0,129.31,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-04-12_15,Dryer,Appliance3,Shiftable,2014-04-12 23:37:00,2014-04-12 23:42:00,5.0,510.84,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-04-18_01,Dryer,Appliance3,Shiftable,2014-04-18 06:07:00,2014-04-18 06:41:00,34.0,35627.04,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Dryer_2014-04-20_01,Dryer,Appliance3,Shiftable,2014-04-20 00:20:00,2014-04-20 00:55:00,35.0,35441.03,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Dryer_2014-04-20_02,Dryer,Appliance3,Shiftable,2014-04-20 00:56:00,2014-04-20 01:01:00,5.0,265.05,True,"{""0"": 1, ""1"": 4}",1,1,0,1.0
Dryer_2014-04-24_02,Dryer,Appliance3,Shiftable,2014-04-24 06:23:00,2014-04-24 06:58:00,35.0,34448.44,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Dryer_2014-04-24_10,Dryer,Appliance3,Shiftable,2014-04-24 07:23:00,2014-04-24 07:28:00,5.0,172.08,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-04-25_01,Dryer,Appliance3,Shiftable,2014-04-25 08:23:00,2014-04-25 08:28:00,5.0,3624.13,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-05-17_01,Dryer,Appliance3,Shiftable,2014-05-17 07:25:00,2014-05-17 08:41:00,76.0,3093.89,True,"{""0"": 0, ""1"": 76}",1,1,1,1.0
Dryer_2014-05-18_01,Dryer,Appliance3,Shiftable,2014-05-18 05:42:00,2014-05-18 06:17:00,35.0,37379.61,True,"{""0"": 18, ""1"": 17}",0,0,1,0.0
Dryer_2014-05-18_02,Dryer,Appliance3,Shiftable,2014-05-18 06:18:00,2014-05-18 06:27:00,9.0,264.49,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2014-05-25_01,Dryer,Appliance3,Shiftable,2014-05-25 18:12:00,2014-05-25 18:22:00,10.0,142.67,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Dryer_2014-05-29_07,Dryer,Appliance3,Shiftable,2014-05-29 06:16:00,2014-05-29 06:52:00,36.0,49049.83,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Dryer_2014-05-29_10,Dryer,Appliance3,Shiftable,2014-05-29 07:00:00,2014-05-29 07:06:00,6.0,162.09,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-06-01_01,Dryer,Appliance3,Shiftable,2014-06-01 05:41:00,2014-06-01 06:18:00,37.0,36386.94,True,"{""0"": 19, ""1"": 18}",0,0,1,0.0
Dryer_2014-06-01_02,Dryer,Appliance3,Shiftable,2014-06-01 06:19:00,2014-06-01 06:25:00,6.0,199.06,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-06-01_04,Dryer,Appliance3,Shiftable,2014-06-01 06:30:00,2014-06-01 06:36:00,6.0,185.97,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-06-01_05,Dryer,Appliance3,Shiftable,2014-06-01 06:37:00,2014-06-01 06:46:00,9.0,310.25,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2014-06-03_01,Dryer,Appliance3,Shiftable,2014-06-03 00:25:00,2014-06-03 01:00:00,35.0,35656.28,True,"{""0"": 0, ""1"": 35}",1,1,0,1.0
Dryer_2014-06-07_08,Dryer,Appliance3,Shiftable,2014-06-07 05:44:00,2014-06-07 06:19:00,35.0,34904.0,True,"{""0"": 16, ""1"": 19}",1,0,1,1.0
Dryer_2014-06-07_10,Dryer,Appliance3,Shiftable,2014-06-07 06:25:00,2014-06-07 06:30:00,5.0,87.86,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-06-07_11,Dryer,Appliance3,Shiftable,2014-06-07 06:32:00,2014-06-07 06:37:00,5.0,154.07,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-06-07_12,Dryer,Appliance3,Shiftable,2014-06-07 06:38:00,2014-06-07 06:49:00,11.0,377.9,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Dryer_2014-06-10_01,Dryer,Appliance3,Shiftable,2014-06-10 05:59:00,2014-06-10 06:36:00,37.0,31803.99,True,"{""0"": 1, ""1"": 36}",1,0,1,1.0
Dryer_2014-06-10_04,Dryer,Appliance3,Shiftable,2014-06-10 06:44:00,2014-06-10 06:57:00,13.0,330.14,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Dryer_2014-06-15_01,Dryer,Appliance3,Shiftable,2014-06-15 05:40:00,2014-06-15 06:14:00,34.0,29740.35,True,"{""0"": 20, ""1"": 14}",0,0,1,0.0
Dryer_2014-06-15_02,Dryer,Appliance3,Shiftable,2014-06-15 06:15:00,2014-06-15 06:21:00,6.0,167.41,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-06-15_03,Dryer,Appliance3,Shiftable,2014-06-15 06:22:00,2014-06-15 06:45:00,23.0,563.55,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Dryer_2014-06-28_01,Dryer,Appliance3,Shiftable,2014-06-28 06:16:00,2014-06-28 06:44:00,28.0,30414.09,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Dryer_2014-07-06_01,Dryer,Appliance3,Shiftable,2014-07-06 05:46:00,2014-07-06 06:21:00,35.0,34790.88,True,"{""0"": 14, ""1"": 21}",1,0,1,1.0
Dryer_2014-07-06_04,Dryer,Appliance3,Shiftable,2014-07-06 06:30:00,2014-07-06 06:35:00,5.0,153.11,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-07-06_07,Dryer,Appliance3,Shiftable,2014-07-06 06:40:00,2014-07-06 06:49:00,9.0,375.82,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2014-07-29_01,Dryer,Appliance3,Shiftable,2014-07-29 05:43:00,2014-07-29 06:18:00,35.0,35362.39,True,"{""0"": 17, ""1"": 18}",1,0,1,1.0
Dryer_2014-08-12_01,Dryer,Appliance3,Shiftable,2014-08-12 05:30:00,2014-08-12 06:04:00,34.0,35576.43,True,"{""0"": 30, ""1"": 4}",0,0,1,0.0
Dryer_2014-08-16_01,Dryer,Appliance3,Shiftable,2014-08-16 06:56:00,2014-08-16 07:31:00,35.0,36618.71,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Dryer_2014-08-16_11,Dryer,Appliance3,Shiftable,2014-08-16 07:56:00,2014-08-16 08:01:00,5.0,121.28,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-08-23_01,Dryer,Appliance3,Shiftable,2014-08-23 06:45:00,2014-08-23 07:19:00,34.0,34369.21,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Dryer_2014-08-25_01,Dryer,Appliance3,Shiftable,2014-08-25 05:37:00,2014-08-25 06:12:00,35.0,36862.97,True,"{""0"": 23, ""1"": 12}",0,0,1,0.0
Dryer_2014-08-30_01,Dryer,Appliance3,Shiftable,2014-08-30 06:15:00,2014-08-30 06:52:00,37.0,35269.61,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Dryer_2014-08-30_02,Dryer,Appliance3,Shiftable,2014-08-30 06:53:00,2014-08-30 06:58:00,5.0,141.15,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-09-06_01,Dryer,Appliance3,Shiftable,2014-09-06 06:11:00,2014-09-06 06:47:00,36.0,35126.69,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Dryer_2014-09-13_01,Dryer,Appliance3,Shiftable,2014-09-13 06:04:00,2014-09-13 06:39:00,35.0,36500.7,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Dryer_2014-09-14_01,Dryer,Appliance3,Shiftable,2014-09-14 06:18:00,2014-09-14 06:43:00,25.0,29561.02,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Dryer_2014-09-14_04,Dryer,Appliance3,Shiftable,2014-09-14 06:52:00,2014-09-14 06:57:00,5.0,141.85,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-09-14_07,Dryer,Appliance3,Shiftable,2014-09-14 07:04:00,2014-09-14 07:11:00,7.0,216.73,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2014-09-20_01,Dryer,Appliance3,Shiftable,2014-09-20 05:49:00,2014-09-20 06:25:00,36.0,51006.09,True,"{""0"": 11, ""1"": 25}",1,0,1,1.0
Dryer_2014-09-20_09,Dryer,Appliance3,Shiftable,2014-09-20 06:48:00,2014-09-20 06:53:00,5.0,94.27,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2014-09-27_01,Dryer,Appliance3,Shiftable,2014-09-27 06:13:00,2014-09-27 06:56:00,43.0,36220.07,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Dryer_2014-10-04_01,Dryer,Appliance3,Shiftable,2014-10-04 06:45:00,2014-10-04 07:40:00,55.0,31413.02,True,"{""0"": 0, ""1"": 55}",1,1,1,1.0
Dryer_2014-10-11_01,Dryer,Appliance3,Shiftable,2014-10-11 06:49:00,2014-10-11 07:23:00,34.0,34418.82,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Dryer_2014-10-11_06,Dryer,Appliance3,Shiftable,2014-10-11 07:40:00,2014-10-11 07:48:00,8.0,182.89,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Dryer_2014-10-14_01,Dryer,Appliance3,Shiftable,2014-10-14 06:54:00,2014-10-14 07:31:00,37.0,48824.15,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Dryer_2014-10-14_02,Dryer,Appliance3,Shiftable,2014-10-14 07:32:00,2014-10-14 07:55:00,23.0,636.17,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Dryer_2014-10-18_01,Dryer,Appliance3,Shiftable,2014-10-18 06:52:00,2014-10-18 07:39:00,47.0,35447.67,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Dryer_2014-10-18_03,Dryer,Appliance3,Shiftable,2014-10-18 07:44:00,2014-10-18 07:50:00,6.0,117.94,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-10-22_01,Dryer,Appliance3,Shiftable,2014-10-22 07:30:00,2014-10-22 08:07:00,37.0,41033.88,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Dryer_2014-10-22_02,Dryer,Appliance3,Shiftable,2014-10-22 08:08:00,2014-10-22 08:24:00,16.0,327.38,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Dryer_2014-10-22_03,Dryer,Appliance3,Shiftable,2014-10-22 08:25:00,2014-10-22 08:36:00,11.0,365.43,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Dryer_2014-11-06_01,Dryer,Appliance3,Shiftable,2014-11-06 06:44:00,2014-11-06 07:20:00,36.0,35587.61,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Dryer_2014-11-06_02,Dryer,Appliance3,Shiftable,2014-11-06 07:21:00,2014-11-06 07:30:00,9.0,234.81,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2014-11-06_03,Dryer,Appliance3,Shiftable,2014-11-06 07:31:00,2014-11-06 07:40:00,9.0,257.49,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2014-11-06_04,Dryer,Appliance3,Shiftable,2014-11-06 07:41:00,2014-11-06 07:47:00,6.0,145.25,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-11-07_01,Dryer,Appliance3,Shiftable,2014-11-07 06:43:00,2014-11-07 07:20:00,37.0,27291.56,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Dryer_2014-11-07_03,Dryer,Appliance3,Shiftable,2014-11-07 07:23:00,2014-11-07 07:31:00,8.0,174.51,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Dryer_2014-11-07_04,Dryer,Appliance3,Shiftable,2014-11-07 07:32:00,2014-11-07 07:39:00,7.0,183.43,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2014-11-07_05,Dryer,Appliance3,Shiftable,2014-11-07 07:40:00,2014-11-07 07:46:00,6.0,152.28,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2014-11-21_01,Dryer,Appliance3,Shiftable,2014-11-21 00:46:00,2014-11-21 01:34:00,48.0,35050.62,True,"{""0"": 34, ""1"": 14}",0,1,0,0.0
Dryer_2014-12-06_01,Dryer,Appliance3,Shiftable,2014-12-06 00:56:00,2014-12-06 01:40:00,44.0,50543.78,True,"{""0"": 40, ""1"": 4}",0,1,0,0.0
Dryer_2014-12-13_01,Dryer,Appliance3,Shiftable,2014-12-13 05:25:00,2014-12-13 06:20:00,55.0,89069.33,True,"{""0"": 35, ""1"": 20}",0,0,1,0.0
Dryer_2014-12-13_03,Dryer,Appliance3,Shiftable,2014-12-13 06:24:00,2014-12-13 06:37:00,13.0,508.33,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Dryer_2014-12-13_05,Dryer,Appliance3,Shiftable,2014-12-13 06:42:00,2014-12-13 06:48:00,6.0,163.69,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2015-01-04_01,Dryer,Appliance3,Shiftable,2015-01-04 07:36:00,2015-01-04 08:12:00,36.0,50882.76,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Dryer_2015-01-04_03,Dryer,Appliance3,Shiftable,2015-01-04 08:16:00,2015-01-04 08:37:00,21.0,564.4,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Dryer_2015-01-19_01,Dryer,Appliance3,Shiftable,2015-01-19 00:44:00,2015-01-19 01:30:00,46.0,69437.43,True,"{""0"": 30, ""1"": 16}",0,1,0,0.0
Dryer_2015-01-24_01,Dryer,Appliance3,Shiftable,2015-01-24 00:33:00,2015-01-24 01:39:00,66.0,80471.22,True,"{""0"": 39, ""1"": 27}",0,1,0,0.0
Dryer_2015-02-01_01,Dryer,Appliance3,Shiftable,2015-02-01 06:22:00,2015-02-01 07:04:00,42.0,51318.69,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Dryer_2015-02-01_02,Dryer,Appliance3,Shiftable,2015-02-01 07:05:00,2015-02-01 07:10:00,5.0,117.08,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2015-02-01_03,Dryer,Appliance3,Shiftable,2015-02-01 07:11:00,2015-02-01 07:20:00,9.0,198.38,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2015-02-01_04,Dryer,Appliance3,Shiftable,2015-02-01 07:21:00,2015-02-01 07:28:00,7.0,229.24,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2015-02-26_04,Dryer,Appliance3,Shiftable,2015-02-26 07:02:00,2015-02-26 07:32:00,30.0,27889.89,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Dryer_2015-03-17_01,Dryer,Appliance3,Shiftable,2015-03-17 06:28:00,2015-03-17 07:05:00,37.0,30761.56,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Dryer_2015-03-17_02,Dryer,Appliance3,Shiftable,2015-03-17 07:06:00,2015-03-17 07:13:00,7.0,311.01,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2015-03-17_04,Dryer,Appliance3,Shiftable,2015-03-17 07:17:00,2015-03-17 07:24:00,7.0,174.92,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2015-04-10_01,Dryer,Appliance3,Shiftable,2015-04-10 06:38:00,2015-04-10 07:20:00,42.0,48976.21,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Dryer_2015-04-10_02,Dryer,Appliance3,Shiftable,2015-04-10 07:21:00,2015-04-10 07:31:00,10.0,398.89,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Dryer_2015-04-10_03,Dryer,Appliance3,Shiftable,2015-04-10 07:32:00,2015-04-10 07:39:00,7.0,126.4,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dryer_2015-04-18_01,Dryer,Appliance3,Shiftable,2015-04-18 06:17:00,2015-04-18 06:48:00,31.0,30452.44,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Dryer_2015-04-18_02,Dryer,Appliance3,Shiftable,2015-04-18 06:49:00,2015-04-18 07:00:00,11.0,237.94,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Dryer_2015-04-18_04,Dryer,Appliance3,Shiftable,2015-04-18 07:05:00,2015-04-18 07:10:00,5.0,110.79,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2015-04-26_01,Dryer,Appliance3,Shiftable,2015-04-26 06:07:00,2015-04-26 06:33:00,26.0,31384.0,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Dryer_2015-04-26_02,Dryer,Appliance3,Shiftable,2015-04-26 06:34:00,2015-04-26 06:57:00,23.0,713.69,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Dryer_2015-04-26_03,Dryer,Appliance3,Shiftable,2015-04-26 06:58:00,2015-04-26 07:03:00,5.0,135.26,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dryer_2015-05-06_01,Dryer,Appliance3,Shiftable,2015-05-06 07:11:00,2015-05-06 07:36:00,25.0,29250.23,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Dryer_2015-05-06_04,Dryer,Appliance3,Shiftable,2015-05-06 07:43:00,2015-05-06 07:49:00,6.0,126.5,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dryer_2015-05-06_05,Dryer,Appliance3,Shiftable,2015-05-06 07:53:00,2015-05-06 08:02:00,9.0,261.61,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2015-05-10_01,Dryer,Appliance3,Shiftable,2015-05-10 06:59:00,2015-05-10 07:29:00,30.0,26025.51,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Dryer_2015-05-10_03,Dryer,Appliance3,Shiftable,2015-05-10 07:36:00,2015-05-10 07:45:00,9.0,178.0,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Dryer_2015-05-10_05,Dryer,Appliance3,Shiftable,2015-05-10 07:49:00,2015-05-10 07:55:00,6.0,162.94,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2013-11-04_02,Washing Machine,Appliance4,Shiftable,2013-11-04 06:26:00,2013-11-04 07:17:00,51.0,36080.14,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Washing_Machine_2013-11-07_01,Washing Machine,Appliance4,Shiftable,2013-11-07 06:38:00,2013-11-07 08:04:00,86.0,84292.31,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
