event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2014-05-22_02,Tumble Dryer,2014-05-22 10:39:00,2014-05-22 11:05:00,2014-05-22 13:00:00,2014-05-22 13:26:00,1,0,1.0,141,SUCCESS,,
Tumble_Dryer_2014-05-22_03,Tumble Dryer,2014-05-22 11:42:00,2014-05-22 12:17:00,2014-05-22 13:00:00,2014-05-22 13:35:00,1,0,1.0,78,SUCCESS,,
Tumble_Dryer_2014-05-22_04,Tumble Dryer,2014-05-22 12:18:00,2014-05-22 12:35:00,2014-05-22 13:00:00,2014-05-22 13:17:00,1,0,1.0,42,SUCCESS,,
Tumble_Dryer_2014-05-22_05,Tumble Dryer,2014-05-22 12:44:00,2014-05-22 13:05:00,2014-05-22 13:00:00,2014-05-22 13:21:00,1,0,1.0,16,SUCCESS,,
Tumble_Dryer_2014-05-24_02,Tumble Dryer,2014-05-24 12:25:00,2014-05-24 13:56:00,2014-05-24 13:00:00,2014-05-24 14:31:00,0,0,0.1,35,SUCCESS,,
Tumble_Dryer_2014-05-25_01,Tumble Dryer,2014-05-25 09:32:00,2014-05-25 09:53:00,2014-05-25 13:00:00,2014-05-25 13:21:00,1,0,1.0,208,SUCCESS,,
Tumble_Dryer_2014-05-25_03,Tumble Dryer,2014-05-25 16:11:00,2014-05-25 17:47:00,2014-05-25 20:00:00,2014-05-25 21:36:00,1,0,1.0,229,SUCCESS,,
Tumble_Dryer_2014-05-26_01,Tumble Dryer,2014-05-26 09:51:00,2014-05-26 10:12:00,2014-05-26 13:00:00,2014-05-26 13:21:00,1,0,1.0,189,SUCCESS,,
Tumble_Dryer_2014-06-15_03,Tumble Dryer,2014-06-15 16:10:00,2014-06-15 17:31:00,2014-06-15 20:00:00,2014-06-15 21:21:00,1,0,1.0,230,SUCCESS,,
Tumble_Dryer_2014-06-25_01,Tumble Dryer,2014-06-25 07:33:00,2014-06-25 07:38:00,2014-06-25 13:00:00,2014-06-25 13:05:00,1,0,1.0,327,SUCCESS,,
Tumble_Dryer_2014-06-30_01,Tumble Dryer,2014-06-30 12:00:00,2014-06-30 13:17:00,2014-06-30 13:00:00,2014-06-30 14:17:00,1,0,1.0,60,SUCCESS,,
Tumble_Dryer_2014-07-06_03,Tumble Dryer,2014-07-06 11:04:00,2014-07-06 11:10:00,2014-07-06 13:00:00,2014-07-06 13:06:00,1,0,1.0,116,SUCCESS,,
Tumble_Dryer_2014-07-06_05,Tumble Dryer,2014-07-06 12:41:00,2014-07-06 13:02:00,2014-07-06 13:00:00,2014-07-06 13:21:00,1,0,1.0,19,SUCCESS,,
Tumble_Dryer_2014-08-02_01,Tumble Dryer,2014-08-02 12:59:00,2014-08-02 14:17:00,2014-08-02 13:04:00,2014-08-02 14:22:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-08-25_02,Tumble Dryer,2014-08-25 15:10:00,2014-08-25 16:36:00,2014-08-25 15:15:00,2014-08-25 16:41:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-08-27_01,Tumble Dryer,2014-08-27 18:29:00,2014-08-27 19:46:00,2014-08-27 20:00:00,2014-08-27 21:17:00,1,0,1.0,91,SUCCESS,,
Tumble_Dryer_2014-10-05_01,Tumble Dryer,2014-10-05 15:14:00,2014-10-05 16:35:00,2014-10-05 15:19:00,2014-10-05 16:40:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-10-05_02,Tumble Dryer,2014-10-05 18:52:00,2014-10-05 19:59:00,2014-10-05 20:00:00,2014-10-05 21:07:00,1,0,1.0,68,SUCCESS,,
Tumble_Dryer_2014-10-07_01,Tumble Dryer,2014-10-07 21:56:00,2014-10-07 23:37:00,2014-10-08 13:00:00,2014-10-08 14:41:00,1,0,1.0,904,SUCCESS,,
Tumble_Dryer_2014-10-09_01,Tumble Dryer,2014-10-09 15:43:00,2014-10-09 17:44:00,2014-10-09 15:48:00,2014-10-09 17:49:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2014-10-13_01,Tumble Dryer,2014-10-13 22:09:00,2014-10-14 00:05:00,2014-10-14 13:00:00,2014-10-14 14:56:00,1,0,1.0,891,SUCCESS,,
Tumble_Dryer_2014-11-16_01,Tumble Dryer,2014-11-16 19:48:00,2014-11-16 21:49:00,2014-11-16 20:00:00,2014-11-16 22:01:00,0,0,0.1,12,SUCCESS,,
Tumble_Dryer_2014-11-19_01,Tumble Dryer,2014-11-19 18:39:00,2014-11-19 20:25:00,2014-11-19 20:00:00,2014-11-19 21:46:00,1,0,1.0,81,SUCCESS,,
Tumble_Dryer_2014-12-02_01,Tumble Dryer,2014-12-02 08:07:00,2014-12-02 09:13:00,2014-12-02 13:00:00,2014-12-02 14:06:00,1,0,1.0,293,SUCCESS,,
Tumble_Dryer_2014-12-09_01,Tumble Dryer,2014-12-09 18:38:00,2014-12-09 20:19:00,2014-12-09 20:00:00,2014-12-09 21:41:00,1,0,1.0,82,SUCCESS,,
Tumble_Dryer_2014-12-09_02,Tumble Dryer,2014-12-09 22:19:00,2014-12-10 00:25:00,2014-12-10 13:00:00,2014-12-10 15:06:00,1,0,1.0,881,SUCCESS,,
Tumble_Dryer_2014-12-20_01,Tumble Dryer,2014-12-20 19:55:00,2014-12-20 21:11:00,2014-12-20 20:00:00,2014-12-20 21:16:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-12-20_02,Tumble Dryer,2014-12-20 22:18:00,2014-12-20 23:39:00,2014-12-21 13:00:00,2014-12-21 14:21:00,1,0,1.0,882,SUCCESS,,
Tumble_Dryer_2014-12-22_01,Tumble Dryer,2014-12-22 16:59:00,2014-12-22 18:40:00,2014-12-22 20:00:00,2014-12-22 21:41:00,1,0,1.0,181,SUCCESS,,
Tumble_Dryer_2014-12-30_01,Tumble Dryer,2014-12-30 18:52:00,2014-12-30 20:49:00,2014-12-30 20:00:00,2014-12-30 21:57:00,1,0,1.0,68,SUCCESS,,
Tumble_Dryer_2015-05-06_01,Tumble Dryer,2015-05-06 15:33:00,2015-05-06 17:04:00,2015-05-06 15:38:00,2015-05-06 17:09:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2015-05-06_02,Tumble Dryer,2015-05-06 22:56:00,2015-05-06 23:47:00,2015-05-07 13:00:00,2015-05-07 13:51:00,1,0,1.0,844,SUCCESS,,
Tumble_Dryer_2015-05-08_01,Tumble Dryer,2015-05-08 09:23:00,2015-05-08 10:16:00,2015-05-08 13:00:00,2015-05-08 13:53:00,1,0,1.0,217,SUCCESS,,
Tumble_Dryer_2015-05-10_01,Tumble Dryer,2015-05-10 18:29:00,2015-05-10 19:55:00,2015-05-10 20:00:00,2015-05-10 21:26:00,1,0,1.0,91,SUCCESS,,
Tumble_Dryer_2015-06-30_01,Tumble Dryer,2015-06-30 12:54:00,2015-06-30 13:06:00,2015-06-30 13:00:00,2015-06-30 13:12:00,0,0,0.1,6,SUCCESS,,
Washing_Machine_2013-12-17_04,Washing Machine,2013-12-17 22:35:00,2013-12-17 22:44:00,2013-12-18 13:00:00,2013-12-18 13:09:00,1,0,1.0,865,SUCCESS,,
Washing_Machine_2013-12-18_01,Washing Machine,2013-12-18 10:13:00,2013-12-18 10:23:00,2013-12-18 13:00:00,2013-12-18 13:10:00,1,0,1.0,167,SUCCESS,,
Washing_Machine_2013-12-20_01,Washing Machine,2013-12-20 11:09:00,2013-12-20 12:30:00,2013-12-20 13:00:00,2013-12-20 14:21:00,1,0,1.0,111,SUCCESS,,
Washing_Machine_2013-12-21_01,Washing Machine,2013-12-21 16:44:00,2013-12-21 18:14:00,2013-12-21 20:00:00,2013-12-21 21:30:00,1,0,1.0,196,SUCCESS,,
Washing_Machine_2014-01-03_02,Washing Machine,2014-01-03 19:00:00,2014-01-03 20:46:00,2014-01-03 20:00:00,2014-01-03 21:46:00,1,0,1.0,60,SUCCESS,,
Washing_Machine_2014-01-04_01,Washing Machine,2014-01-04 12:54:00,2014-01-04 14:43:00,2014-01-04 13:00:00,2014-01-04 14:49:00,0,0,0.1,6,SUCCESS,,
Washing_Machine_2014-01-08_03,Washing Machine,2014-01-08 14:50:00,2014-01-08 17:00:00,2014-01-08 14:55:00,2014-01-08 17:05:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-01-12_02,Washing Machine,2014-01-12 15:58:00,2014-01-12 18:14:00,2014-01-12 20:00:00,2014-01-12 22:16:00,1,0,1.0,242,SUCCESS,,
Washing_Machine_2014-01-20_01,Washing Machine,2014-01-20 14:26:00,2014-01-20 16:22:00,2014-01-20 14:31:00,2014-01-20 16:27:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-01-21_01,Washing Machine,2014-01-21 10:47:00,2014-01-21 13:03:00,2014-01-21 13:00:00,2014-01-21 15:16:00,1,0,1.0,133,SUCCESS,,
Washing_Machine_2014-01-22_02,Washing Machine,2014-01-22 20:38:00,2014-01-22 22:59:00,2014-01-22 20:43:00,2014-01-22 23:04:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-01-26_01,Washing Machine,2014-01-26 17:54:00,2014-01-26 21:06:00,2014-01-26 20:00:00,2014-01-26 23:12:00,1,0,1.0,126,SUCCESS,,
Washing_Machine_2014-01-31_01,Washing Machine,2014-01-31 12:08:00,2014-01-31 15:37:00,2014-01-31 13:00:00,2014-01-31 16:29:00,0,0,0.1,52,SUCCESS,,
Washing_Machine_2014-02-02_01,Washing Machine,2014-02-02 14:01:00,2014-02-02 16:01:00,2014-02-02 14:06:00,2014-02-02 16:06:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-02-09_01,Washing Machine,2014-02-09 15:59:00,2014-02-09 18:32:00,2014-02-09 20:00:00,2014-02-09 22:33:00,1,0,1.0,241,SUCCESS,,
Washing_Machine_2014-02-11_01,Washing Machine,2014-02-11 18:51:00,2014-02-12 01:04:00,2014-02-12 13:00:00,2014-02-12 19:13:00,1,0,1.0,1089,SUCCESS,,
Washing_Machine_2014-02-12_01,Washing Machine,2014-02-12 15:20:00,2014-02-12 17:34:00,2014-02-12 15:25:00,2014-02-12 17:39:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-02-20_01,Washing Machine,2014-02-20 18:32:00,2014-02-20 20:13:00,2014-02-20 20:00:00,2014-02-20 21:41:00,1,0,1.0,88,SUCCESS,,
Washing_Machine_2014-02-21_01,Washing Machine,2014-02-21 14:39:00,2014-02-21 16:51:00,2014-02-21 14:44:00,2014-02-21 16:56:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-02-24_01,Washing Machine,2014-02-24 10:46:00,2014-02-24 12:16:00,2014-02-24 13:00:00,2014-02-24 14:30:00,1,0,1.0,134,SUCCESS,,
Washing_Machine_2014-02-24_02,Washing Machine,2014-02-24 12:30:00,2014-02-24 13:22:00,2014-02-24 13:00:00,2014-02-24 13:52:00,1,0,1.0,30,SUCCESS,,
Washing_Machine_2014-03-04_01,Washing Machine,2014-03-04 18:18:00,2014-03-04 20:05:00,2014-03-04 20:00:00,2014-03-04 21:47:00,1,0,1.0,102,SUCCESS,,
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 16:08:00,2014-03-07 18:23:00,2014-03-07 20:00:00,2014-03-07 22:15:00,1,0,1.0,232,SUCCESS,,
Washing_Machine_2014-03-15_01,Washing Machine,2014-03-15 16:59:00,2014-03-15 18:28:00,2014-03-15 20:00:00,2014-03-15 21:29:00,1,0,1.0,181,SUCCESS,,
Washing_Machine_2014-03-16_01,Washing Machine,2014-03-16 11:47:00,2014-03-16 14:03:00,2014-03-16 13:00:00,2014-03-16 15:16:00,1,0,1.0,73,SUCCESS,,
Washing_Machine_2014-03-16_02,Washing Machine,2014-03-16 15:01:00,2014-03-16 16:31:00,2014-03-16 15:06:00,2014-03-16 16:36:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-03-17_01,Washing Machine,2014-03-17 12:03:00,2014-03-17 12:50:00,2014-03-17 13:00:00,2014-03-17 13:47:00,1,0,1.0,57,SUCCESS,,
Washing_Machine_2014-03-18_01,Washing Machine,2014-03-18 15:49:00,2014-03-18 16:43:00,2014-03-18 15:54:00,2014-03-18 16:48:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-03-19_01,Washing Machine,2014-03-19 11:48:00,2014-03-19 14:01:00,2014-03-19 13:00:00,2014-03-19 15:13:00,1,0,1.0,72,SUCCESS,,
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 18:14:00,2014-03-20 19:50:00,2014-03-20 20:00:00,2014-03-20 21:36:00,1,0,1.0,106,SUCCESS,,
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 15:52:00,2014-03-23 16:46:00,2014-03-23 15:57:00,2014-03-23 16:51:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-03-23_02,Washing Machine,2014-03-23 18:08:00,2014-03-23 18:55:00,2014-03-23 20:00:00,2014-03-23 20:47:00,1,0,1.0,112,SUCCESS,,
Washing_Machine_2014-03-24_02,Washing Machine,2014-03-24 16:34:00,2014-03-24 17:34:00,2014-03-24 20:00:00,2014-03-24 21:00:00,1,0,1.0,206,SUCCESS,,
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 10:23:00,2014-03-28 11:59:00,2014-03-28 13:00:00,2014-03-28 14:36:00,1,0,1.0,157,SUCCESS,,
Washing_Machine_2014-03-28_02,Washing Machine,2014-03-28 12:16:00,2014-03-28 13:02:00,2014-03-28 13:00:00,2014-03-28 13:46:00,1,0,1.0,44,SUCCESS,,
Washing_Machine_2014-03-28_03,Washing Machine,2014-03-28 18:30:00,2014-03-28 20:02:00,2014-03-28 20:00:00,2014-03-28 21:32:00,1,0,1.0,90,SUCCESS,,
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 12:06:00,2014-03-29 13:40:00,2014-03-29 13:00:00,2014-03-29 14:34:00,1,0,1.0,54,SUCCESS,,
Washing_Machine_2014-04-06_01,Washing Machine,2014-04-06 11:32:00,2014-04-06 12:34:00,2014-04-06 13:00:00,2014-04-06 14:02:00,1,0,1.0,88,SUCCESS,,
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 11:06:00,2014-04-07 12:37:00,2014-04-07 13:00:00,2014-04-07 14:31:00,1,0,1.0,114,SUCCESS,,
Washing_Machine_2014-04-07_02,Washing Machine,2014-04-07 12:52:00,2014-04-07 14:32:00,2014-04-07 13:00:00,2014-04-07 14:40:00,0,0,0.1,8,SUCCESS,,
Washing_Machine_2014-04-08_01,Washing Machine,2014-04-08 14:04:00,2014-04-08 16:16:00,2014-04-08 14:09:00,2014-04-08 16:21:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-10_02,Washing Machine,2014-04-10 08:39:00,2014-04-10 09:25:00,2014-04-10 13:00:00,2014-04-10 13:46:00,1,0,1.0,261,SUCCESS,,
Washing_Machine_2014-04-10_03,Washing Machine,2014-04-10 11:38:00,2014-04-10 12:26:00,2014-04-10 13:00:00,2014-04-10 13:48:00,1,0,1.0,82,SUCCESS,,
Washing_Machine_2014-04-13_02,Washing Machine,2014-04-13 12:01:00,2014-04-13 13:34:00,2014-04-13 13:00:00,2014-04-13 14:33:00,1,0,1.0,59,SUCCESS,,
Washing_Machine_2014-04-13_03,Washing Machine,2014-04-13 15:30:00,2014-04-13 17:11:00,2014-04-13 15:35:00,2014-04-13 17:16:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 17:28:00,2014-04-15 18:13:00,2014-04-15 20:00:00,2014-04-15 20:45:00,1,0,1.0,152,SUCCESS,,
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 11:59:00,2014-04-17 12:54:00,2014-04-17 13:00:00,2014-04-17 13:55:00,1,0,1.0,61,SUCCESS,,
Washing_Machine_2014-04-18_01,Washing Machine,2014-04-18 10:49:00,2014-04-18 11:46:00,2014-04-18 13:00:00,2014-04-18 13:57:00,1,0,1.0,131,SUCCESS,,
Washing_Machine_2014-04-19_01,Washing Machine,2014-04-19 13:27:00,2014-04-19 16:17:00,2014-04-19 13:32:00,2014-04-19 16:22:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-19_02,Washing Machine,2014-04-19 17:02:00,2014-04-19 17:20:00,2014-04-19 20:00:00,2014-04-19 20:18:00,1,0,1.0,178,SUCCESS,,
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 12:49:00,2014-04-21 14:26:00,2014-04-21 13:00:00,2014-04-21 14:37:00,0,0,0.1,11,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 07:28:00,2014-04-24 08:16:00,2014-04-24 13:00:00,2014-04-24 13:48:00,1,0,1.0,332,SUCCESS,,
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 08:36:00,2014-04-24 09:21:00,2014-04-24 13:00:00,2014-04-24 13:45:00,1,0,1.0,264,SUCCESS,,
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 14:34:00,2014-04-26 17:11:00,2014-04-26 14:39:00,2014-04-26 17:16:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 17:36:00,2014-04-26 19:11:00,2014-04-26 20:00:00,2014-04-26 21:35:00,1,0,1.0,144,SUCCESS,,
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 11:08:00,2014-04-27 12:04:00,2014-04-27 13:00:00,2014-04-27 13:56:00,1,0,1.0,112,SUCCESS,,
Washing_Machine_2014-05-01_01,Washing Machine,2014-05-01 08:41:00,2014-05-01 10:50:00,2014-05-01 13:00:00,2014-05-01 15:09:00,1,0,1.0,259,SUCCESS,,
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 10:50:00,2014-05-03 12:31:00,2014-05-03 13:00:00,2014-05-03 14:41:00,1,0,1.0,130,SUCCESS,,
Washing_Machine_2014-05-07_01,Washing Machine,2014-05-07 17:03:00,2014-05-07 17:51:00,2014-05-07 20:00:00,2014-05-07 20:48:00,1,0,1.0,177,SUCCESS,,
Washing_Machine_2014-05-08_01,Washing Machine,2014-05-08 11:33:00,2014-05-08 12:20:00,2014-05-08 13:00:00,2014-05-08 13:47:00,1,0,1.0,87,SUCCESS,,
Washing_Machine_2014-05-08_02,Washing Machine,2014-05-08 12:27:00,2014-05-08 13:11:00,2014-05-08 13:00:00,2014-05-08 13:44:00,1,0,1.0,33,SUCCESS,,
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 14:31:00,2014-05-10 16:40:00,2014-05-10 14:36:00,2014-05-10 16:45:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 11:18:00,2014-05-11 12:50:00,2014-05-11 13:00:00,2014-05-11 14:32:00,1,0,1.0,102,SUCCESS,,
Washing_Machine_2014-05-16_01,Washing Machine,2014-05-16 13:56:00,2014-05-16 16:15:00,2014-05-16 14:01:00,2014-05-16 16:20:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-05-17_01,Washing Machine,2014-05-17 09:11:00,2014-05-17 10:51:00,2014-05-17 13:00:00,2014-05-17 14:40:00,1,0,1.0,229,SUCCESS,,
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 12:45:00,2014-05-18 13:37:00,2014-05-18 13:00:00,2014-05-18 13:52:00,0,0,0.1,15,SUCCESS,,
Washing_Machine_2014-05-22_01,Washing Machine,2014-05-22 07:20:00,2014-05-22 08:05:00,2014-05-22 13:00:00,2014-05-22 13:45:00,1,0,1.0,340,SUCCESS,,
Washing_Machine_2014-05-22_02,Washing Machine,2014-05-22 08:22:00,2014-05-22 09:09:00,2014-05-22 13:00:00,2014-05-22 13:47:00,1,0,1.0,278,SUCCESS,,
Washing_Machine_2014-05-22_03,Washing Machine,2014-05-22 10:50:00,2014-05-22 11:35:00,2014-05-22 13:00:00,2014-05-22 13:45:00,1,0,1.0,130,SUCCESS,,
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 10:45:00,2014-05-24 12:17:00,2014-05-24 13:00:00,2014-05-24 14:32:00,1,0,1.0,135,SUCCESS,,
Washing_Machine_2014-05-25_01,Washing Machine,2014-05-25 09:18:00,2014-05-25 11:28:00,2014-05-25 13:00:00,2014-05-25 15:10:00,1,0,1.0,222,SUCCESS,,
Washing_Machine_2014-05-25_02,Washing Machine,2014-05-25 17:10:00,2014-05-25 17:44:00,2014-05-25 20:00:00,2014-05-25 20:34:00,1,0,1.0,170,SUCCESS,,
Washing_Machine_2014-05-26_01,Washing Machine,2014-05-26 07:35:00,2014-05-26 07:49:00,2014-05-26 13:00:00,2014-05-26 13:14:00,1,0,1.0,325,SUCCESS,,
Washing_Machine_2014-05-26_02,Washing Machine,2014-05-26 10:44:00,2014-05-26 12:02:00,2014-05-26 13:00:00,2014-05-26 14:18:00,1,0,1.0,136,SUCCESS,,
Washing_Machine_2014-05-26_03,Washing Machine,2014-05-26 12:06:00,2014-05-26 13:05:00,2014-05-26 13:00:00,2014-05-26 13:59:00,1,0,1.0,54,SUCCESS,,
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 10:38:00,2014-06-02 12:48:00,2014-06-02 13:00:00,2014-06-02 15:10:00,1,0,1.0,142,SUCCESS,,
Washing_Machine_2014-06-02_03,Washing Machine,2014-06-02 14:45:00,2014-06-02 16:24:00,2014-06-02 14:50:00,2014-06-02 16:29:00,0,0,0.1,5,SUCCESS,,
