event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2013-11-01_06,Tumble Dryer,Appliance4,2013-11-01 16:16:00,2013-11-01 17:03:00,2013-11-01 16:16:00,2013-11-01 17:03:00,47,0.3162019083694083,0.3162019083694083,0.0,0.0,0.0,47
Tumble_Dryer_2013-11-02_01,Tumble Dryer,Appliance4,2013-11-02 08:58:00,2013-11-02 09:52:00,2013-11-03 06:13:00,2013-11-03 07:07:00,54,0.30701001244588744,0.15350500622294372,0.15350500622294372,50.0,21.25,53
Tumble_Dryer_2013-11-02_02,Tumble Dryer,Appliance4,2013-11-02 11:01:00,2013-11-02 11:25:00,2013-11-03 07:16:00,2013-11-03 07:40:00,24,0.13523084722222223,0.09258100694444443,0.042649840277777795,31.538544018504993,20.25,23
Tumble_Dryer_2013-11-02_03,Tumble Dryer,Appliance4,2013-11-02 12:55:00,2013-11-02 13:16:00,2013-11-02 12:55:00,2013-11-02 13:16:00,21,0.09519014285714285,0.09519014285714285,0.0,0.0,0.0,20
Tumble_Dryer_2013-11-02_04,Tumble Dryer,Appliance4,2013-11-02 13:47:00,2013-11-02 14:08:00,2013-11-02 13:47:00,2013-11-02 14:08:00,21,0.026967166666666664,0.026967166666666664,0.0,0.0,0.0,6
Tumble_Dryer_2013-11-02_05,Tumble Dryer,Appliance4,2013-11-02 14:10:00,2013-11-02 15:03:00,2013-11-02 14:10:00,2013-11-02 15:03:00,53,0.3586235555555556,0.3586235555555556,0.0,0.0,0.0,49
Tumble_Dryer_2013-11-02_06,Tumble Dryer,Appliance4,2013-11-02 15:20:00,2013-11-02 16:13:00,2013-11-02 15:20:00,2013-11-02 16:13:00,53,0.3661340402236652,0.3661340402236652,0.0,0.0,0.0,53
Tumble_Dryer_2013-11-02_07,Tumble Dryer,Appliance4,2013-11-02 19:42:00,2013-11-02 20:12:00,2013-11-02 19:42:00,2013-11-02 20:12:00,30,0.17085647619047623,0.17085647619047623,0.0,0.0,0.0,30
Tumble_Dryer_2013-11-03_01,Tumble Dryer,Appliance4,2013-11-03 08:13:00,2013-11-03 08:34:00,2013-11-04 06:13:00,2013-11-04 06:34:00,21,0.054563874999999984,0.027281937499999992,0.027281937499999992,50.0,22.0,19
Tumble_Dryer_2013-11-03_02,Tumble Dryer,Appliance4,2013-11-03 09:33:00,2013-11-03 10:08:00,2013-11-04 06:48:00,2013-11-04 07:23:00,35,0.2120989444444444,0.1060494722222222,0.1060494722222222,50.0,21.25,35
Tumble_Dryer_2013-11-03_03,Tumble Dryer,Appliance4,2013-11-03 10:10:00,2013-11-03 10:48:00,2013-11-04 07:25:00,2013-11-04 08:03:00,38,0.16858127579365084,0.14095027579365085,0.02763099999999999,16.390313734380126,21.25,38
Tumble_Dryer_2013-11-04_01,Tumble Dryer,Appliance4,2013-11-04 16:08:00,2013-11-04 16:57:00,2013-11-05 06:08:00,2013-11-05 06:57:00,49,0.3930122444083693,0.19650612220418465,0.19650612220418465,50.0,14.0,49
Tumble_Dryer_2013-11-05_01,Tumble Dryer,Appliance4,2013-11-05 16:08:00,2013-11-05 16:47:00,2013-11-06 06:08:00,2013-11-06 06:47:00,39,0.2858522519841269,0.14292612599206345,0.14292612599206345,50.0,14.0,39
Tumble_Dryer_2013-11-05_02,Tumble Dryer,Appliance4,2013-11-05 18:01:00,2013-11-05 18:37:00,2013-11-06 07:01:00,2013-11-06 07:37:00,36,0.18393238690476194,0.09242690773809521,0.09150547916666672,49.74951975915324,13.0,36
Tumble_Dryer_2013-11-05_03,Tumble Dryer,Appliance4,2013-11-05 20:16:00,2013-11-05 20:46:00,2013-11-05 20:16:00,2013-11-05 20:46:00,30,0.19262169444444446,0.19262169444444446,0.0,0.0,0.0,30
Tumble_Dryer_2013-11-06_01,Tumble Dryer,Appliance4,2013-11-06 07:42:00,2013-11-06 08:21:00,2013-11-07 06:12:00,2013-11-07 06:51:00,39,0.27355831746031745,0.13677915873015872,0.13677915873015872,50.0,22.5,39
Tumble_Dryer_2013-11-06_02,Tumble Dryer,Appliance4,2013-11-06 15:20:00,2013-11-06 15:55:00,2013-11-07 07:05:00,2013-11-07 07:40:00,35,0.21896577976190473,0.11334615178571428,0.10561962797619046,48.23567778081001,15.75,35
Tumble_Dryer_2013-11-09_01,Tumble Dryer,Appliance4,2013-11-09 12:25:00,2013-11-09 13:13:00,2013-11-10 06:10:00,2013-11-10 06:58:00,48,0.3591039543650793,0.17955197718253965,0.17955197718253965,50.0,17.75,39
Tumble_Dryer_2013-11-09_02,Tumble Dryer,Appliance4,2013-11-09 13:14:00,2013-11-09 13:44:00,2013-11-10 06:59:00,2013-11-10 07:29:00,30,0.014003589285714286,0.007001794642857143,0.007001794642857143,50.0,17.75,18
Tumble_Dryer_2013-11-11_01,Tumble Dryer,Appliance4,2013-11-11 11:59:00,2013-11-11 12:44:00,2013-11-12 06:14:00,2013-11-12 06:59:00,45,0.25033501785714285,0.12516750892857142,0.12516750892857142,50.0,18.25,30
Tumble_Dryer_2013-11-11_02,Tumble Dryer,Appliance4,2013-11-11 22:14:00,2013-11-11 23:03:00,2013-11-12 06:59:00,2013-11-12 07:48:00,49,0.410305242063492,0.24155297619047622,0.16875226587301578,41.12846938643365,8.75,49
Tumble_Dryer_2013-11-13_01,Tumble Dryer,Appliance4,2013-11-13 17:05:00,2013-11-13 17:59:00,2013-11-14 06:05:00,2013-11-14 06:59:00,54,0.4333572857142856,0.2166786428571428,0.2166786428571428,50.0,13.0,54
Tumble_Dryer_2013-11-15_01,Tumble Dryer,Appliance4,2013-11-15 14:37:00,2013-11-15 15:36:00,2013-11-16 06:07:00,2013-11-16 07:06:00,59,0.3710284319985571,0.18551421599927856,0.18551421599927856,50.0,15.5,55
Tumble_Dryer_2013-11-18_01,Tumble Dryer,Appliance4,2013-11-18 10:34:00,2013-11-18 11:23:00,2013-11-19 06:04:00,2013-11-19 06:53:00,49,0.39349099206349203,0.19674549603174601,0.19674549603174601,50.0,19.5,49
Tumble_Dryer_2013-11-18_02,Tumble Dryer,Appliance4,2013-11-18 14:07:00,2013-11-18 14:41:00,2013-11-19 07:07:00,2013-11-19 07:41:00,34,0.2266578432539683,0.11798923115079366,0.10866861210317463,47.94390105504195,17.0,34
Tumble_Dryer_2013-11-19_01,Tumble Dryer,Appliance4,2013-11-19 08:13:00,2013-11-19 08:58:00,2013-11-20 06:13:00,2013-11-20 06:58:00,45,0.2755404246031746,0.1377702123015873,0.1377702123015873,50.0,22.0,45
Tumble_Dryer_2013-11-19_02,Tumble Dryer,Appliance4,2013-11-19 10:59:00,2013-11-19 11:43:00,2013-11-20 06:59:00,2013-11-20 07:43:00,44,0.03183367261904762,0.021346086309523806,0.010487586309523813,32.94494617390953,20.0,38
Tumble_Dryer_2013-11-19_03,Tumble Dryer,Appliance4,2013-11-19 15:57:00,2013-11-19 16:42:00,2013-11-19 15:57:00,2013-11-19 16:42:00,45,0.2381607916666667,0.2381607916666667,0.0,0.0,0.0,45
Tumble_Dryer_2013-11-20_01,Tumble Dryer,Appliance4,2013-11-20 13:57:00,2013-11-20 14:27:00,2013-11-21 06:12:00,2013-11-21 06:42:00,30,0.15218170634920633,0.07609085317460317,0.07609085317460317,50.0,16.25,30
Tumble_Dryer_2013-11-20_02,Tumble Dryer,Appliance4,2013-11-20 17:46:00,2013-11-20 18:35:00,2013-11-21 06:46:00,2013-11-21 07:35:00,49,0.23186322817460317,0.1177939613095238,0.11406926686507937,49.19679060932431,13.0,49
Tumble_Dryer_2013-11-22_01,Tumble Dryer,Appliance4,2013-11-22 14:58:00,2013-11-22 15:47:00,2013-11-23 06:13:00,2013-11-23 07:02:00,49,0.3885337380952381,0.19426686904761906,0.19426686904761906,50.0,15.25,49
Tumble_Dryer_2013-11-22_02,Tumble Dryer,Appliance4,2013-11-22 20:34:00,2013-11-22 21:32:00,2013-11-23 07:04:00,2013-11-23 08:02:00,58,0.4689982658730158,0.3266313531746032,0.14236691269841262,30.355530725343737,10.5,58
Tumble_Dryer_2013-11-23_01,Tumble Dryer,Appliance4,2013-11-23 10:08:00,2013-11-23 10:42:00,2013-11-24 06:08:00,2013-11-24 06:42:00,34,0.22487230357142857,0.11243615178571428,0.11243615178571428,50.0,20.0,34
Tumble_Dryer_2013-11-25_02,Tumble Dryer,Appliance4,2013-11-25 08:49:00,2013-11-25 09:14:00,2013-11-26 06:04:00,2013-11-26 06:29:00,25,0.14732673809523805,0.07366336904761903,0.07366336904761903,50.0,21.25,25
Tumble_Dryer_2013-11-25_03,Tumble Dryer,Appliance4,2013-11-25 10:24:00,2013-11-25 11:13:00,2013-11-26 06:39:00,2013-11-26 07:28:00,49,0.3479455138888888,0.1739727569444444,0.1739727569444444,50.0,20.25,41
Tumble_Dryer_2013-11-25_04,Tumble Dryer,Appliance4,2013-11-25 11:42:00,2013-11-25 12:21:00,2013-11-25 11:42:00,2013-11-25 12:21:00,39,0.24560367279942283,0.24560367279942283,0.0,0.0,0.0,39
Tumble_Dryer_2013-11-25_05,Tumble Dryer,Appliance4,2013-11-25 15:38:00,2013-11-25 16:08:00,2013-11-25 15:38:00,2013-11-25 16:08:00,30,0.1724480277777778,0.1724480277777778,0.0,0.0,0.0,30
Tumble_Dryer_2013-11-25_06,Tumble Dryer,Appliance4,2013-11-25 17:29:00,2013-11-25 18:04:00,2013-11-26 07:29:00,2013-11-26 08:04:00,35,0.19699042027417027,0.19633042027417028,0.0006599999999999939,0.3350416731338556,14.0,34
Tumble_Dryer_2013-11-27_01,Tumble Dryer,Appliance4,2013-11-27 08:14:00,2013-11-27 08:58:00,2013-11-28 06:14:00,2013-11-28 06:58:00,44,0.2839380793650795,0.14196903968253974,0.14196903968253974,50.0,22.0,44
Tumble_Dryer_2013-11-27_02,Tumble Dryer,Appliance4,2013-11-27 21:31:00,2013-11-27 22:20:00,2013-11-28 07:01:00,2013-11-28 07:50:00,49,0.40353916071428564,0.24867496726190474,0.1548641934523809,38.37649688775262,9.5,49
Tumble_Dryer_2013-11-28_01,Tumble Dryer,Appliance4,2013-11-28 10:18:00,2013-11-28 11:07:00,2013-11-29 06:03:00,2013-11-29 06:52:00,49,0.2949194027777778,0.1474597013888889,0.1474597013888889,50.0,19.75,42
Tumble_Dryer_2013-11-28_02,Tumble Dryer,Appliance4,2013-11-28 16:10:00,2013-11-28 16:59:00,2013-11-29 06:55:00,2013-11-29 07:44:00,49,0.3776831547619047,0.20229465178571424,0.1753885029761905,46.437999885580595,14.75,49
Tumble_Dryer_2013-11-29_01,Tumble Dryer,Appliance4,2013-11-29 11:16:00,2013-11-29 11:37:00,2013-11-30 06:01:00,2013-11-30 06:22:00,21,0.0831080099206349,0.04155400496031745,0.04155400496031745,50.0,18.75,21
Tumble_Dryer_2013-11-30_02,Tumble Dryer,Appliance4,2013-11-30 09:36:00,2013-11-30 10:21:00,2013-12-01 06:06:00,2013-12-01 06:51:00,45,0.2701234087301588,0.1350617043650794,0.1350617043650794,50.0,20.5,37
Tumble_Dryer_2013-12-03_01,Tumble Dryer,Appliance4,2013-12-03 12:58:00,2013-12-03 13:47:00,2013-12-04 06:13:00,2013-12-04 07:02:00,49,0.38832125450937954,0.19416062725468977,0.19416062725468977,50.0,17.25,49
Tumble_Dryer_2013-12-04_02,Tumble Dryer,Appliance4,2013-12-04 16:33:00,2013-12-04 17:08:00,2013-12-05 06:03:00,2013-12-05 06:38:00,35,0.23548753571428563,0.11774376785714281,0.11774376785714281,50.0,13.5,35
Tumble_Dryer_2013-12-05_01,Tumble Dryer,Appliance4,2013-12-05 08:37:00,2013-12-05 09:16:00,2013-12-06 06:07:00,2013-12-06 06:46:00,39,0.31559805753968256,0.15779902876984128,0.15779902876984128,50.0,21.5,39
Tumble_Dryer_2013-12-08_01,Tumble Dryer,Appliance4,2013-12-08 16:09:00,2013-12-08 16:53:00,2013-12-09 06:09:00,2013-12-09 06:53:00,44,0.319715021825397,0.1598575109126985,0.1598575109126985,50.0,14.0,44
Tumble_Dryer_2013-12-09_01,Tumble Dryer,Appliance4,2013-12-09 06:51:00,2013-12-09 07:40:00,2013-12-10 06:06:00,2013-12-10 06:55:00,49,0.1825432065295815,0.17856816675685425,0.003975039772727257,2.177588445113181,23.25,49
Tumble_Dryer_2013-12-09_02,Tumble Dryer,Appliance4,2013-12-09 08:09:00,2013-12-09 08:48:00,2013-12-10 07:09:00,2013-12-10 07:48:00,39,0.295285380952381,0.18480749702380947,0.11047788392857152,37.413936163127445,23.0,39
Tumble_Dryer_2013-12-10_01,Tumble Dryer,Appliance4,2013-12-10 07:57:00,2013-12-10 08:46:00,2013-12-11 06:12:00,2013-12-11 07:01:00,49,0.3857111827200577,0.19285559136002886,0.19285559136002886,50.0,22.25,49
Tumble_Dryer_2013-12-10_02,Tumble Dryer,Appliance4,2013-12-10 09:00:00,2013-12-10 09:40:00,2013-12-11 07:15:00,2013-12-11 07:55:00,40,0.277857615079365,0.20310140277777777,0.07475621230158724,26.904503689860892,22.25,40
Tumble_Dryer_2013-12-10_03,Tumble Dryer,Appliance4,2013-12-10 09:50:00,2013-12-10 10:10:00,2013-12-10 09:50:00,2013-12-10 10:10:00,20,0.08388233531746032,0.08388233531746032,0.0,0.0,0.0,20
Tumble_Dryer_2013-12-10_04,Tumble Dryer,Appliance4,2013-12-10 10:34:00,2013-12-10 11:13:00,2013-12-10 10:34:00,2013-12-10 11:13:00,39,0.27603424404761906,0.27603424404761906,0.0,0.0,0.0,39
Tumble_Dryer_2013-12-10_05,Tumble Dryer,Appliance4,2013-12-10 14:19:00,2013-12-10 14:48:00,2013-12-10 14:19:00,2013-12-10 14:48:00,29,0.055904880952380956,0.055904880952380956,0.0,0.0,0.0,7
Tumble_Dryer_2013-12-10_06,Tumble Dryer,Appliance4,2013-12-10 16:40:00,2013-12-10 17:09:00,2013-12-10 16:40:00,2013-12-10 17:09:00,29,0.17925533531746035,0.17925533531746035,0.0,0.0,0.0,29
Tumble_Dryer_2013-12-10_07,Tumble Dryer,Appliance4,2013-12-10 22:34:00,2013-12-10 23:04:00,2013-12-10 22:34:00,2013-12-10 23:04:00,30,0.205555623015873,0.205555623015873,0.0,0.0,0.0,30
Tumble_Dryer_2013-12-11_01,Tumble Dryer,Appliance4,2013-12-11 12:30:00,2013-12-11 13:14:00,2013-12-12 06:00:00,2013-12-12 06:44:00,44,0.06998695833333335,0.034993479166666674,0.034993479166666674,50.0,17.5,16
Tumble_Dryer_2013-12-11_02,Tumble Dryer,Appliance4,2013-12-11 14:18:00,2013-12-11 15:08:00,2013-12-12 06:48:00,2013-12-12 07:38:00,50,0.30222193650793655,0.15404802281746038,0.14817391369047617,49.02817955657729,16.5,45
Tumble_Dryer_2013-12-12_01,Tumble Dryer,Appliance4,2013-12-12 06:59:00,2013-12-12 07:33:00,2013-12-13 06:14:00,2013-12-13 06:48:00,34,0.11192358234126981,0.11076095734126981,0.0011626250000000005,1.0387667868376507,23.25,34
Tumble_Dryer_2013-12-12_02,Tumble Dryer,Appliance4,2013-12-12 09:25:00,2013-12-12 10:33:00,2013-12-13 06:55:00,2013-12-13 08:03:00,68,0.47564426984126984,0.32346797321428566,0.15217629662698418,31.993720155141965,21.5,68
Tumble_Dryer_2013-12-12_03,Tumble Dryer,Appliance4,2013-12-12 14:36:00,2013-12-12 15:01:00,2013-12-12 14:36:00,2013-12-12 15:01:00,25,0.1418200376984127,0.1418200376984127,0.0,0.0,0.0,25
Tumble_Dryer_2013-12-12_04,Tumble Dryer,Appliance4,2013-12-12 16:07:00,2013-12-12 17:19:00,2013-12-12 16:07:00,2013-12-12 17:19:00,72,0.5057693948412698,0.5057693948412698,0.0,0.0,0.0,71
Tumble_Dryer_2013-12-13_01,Tumble Dryer,Appliance4,2013-12-13 10:00:00,2013-12-13 11:13:00,2013-12-14 06:00:00,2013-12-14 07:13:00,73,0.49318408531746044,0.24659204265873022,0.24659204265873022,50.0,20.0,71
Tumble_Dryer_2013-12-14_01,Tumble Dryer,Appliance4,2013-12-14 11:29:00,2013-12-14 11:37:00,2013-12-15 06:14:00,2013-12-15 06:22:00,8,0.003483,0.0017415,0.0017415,50.0,18.75,3
Tumble_Dryer_2013-12-16_01,Tumble Dryer,Appliance4,2013-12-16 08:12:00,2013-12-16 08:58:00,2013-12-17 06:12:00,2013-12-17 06:58:00,46,0.3242681269841268,0.1621340634920634,0.1621340634920634,50.0,22.0,46
Tumble_Dryer_2013-12-17_01,Tumble Dryer,Appliance4,2013-12-17 08:42:00,2013-12-17 09:25:00,2013-12-18 06:12:00,2013-12-18 06:55:00,43,0.3488016190476191,0.17440080952380954,0.17440080952380954,50.0,21.5,42
Tumble_Dryer_2013-12-17_02,Tumble Dryer,Appliance4,2013-12-17 11:34:00,2013-12-17 12:13:00,2013-12-18 07:04:00,2013-12-18 07:43:00,39,0.009793125,0.006297499999999998,0.0034956250000000013,35.69468377050228,19.5,15
Tumble_Dryer_2013-12-17_03,Tumble Dryer,Appliance4,2013-12-17 14:54:00,2013-12-17 15:38:00,2013-12-17 14:54:00,2013-12-17 15:38:00,44,0.2895965615079365,0.2895965615079365,0.0,0.0,0.0,44
Tumble_Dryer_2013-12-17_04,Tumble Dryer,Appliance4,2013-12-17 17:03:00,2013-12-17 17:33:00,2013-12-17 17:03:00,2013-12-17 17:33:00,30,0.1650360833333333,0.1650360833333333,0.0,0.0,0.0,30
Tumble_Dryer_2013-12-20_01,Tumble Dryer,Appliance4,2013-12-20 13:37:00,2013-12-20 14:25:00,2013-12-21 06:07:00,2013-12-21 06:55:00,48,0.3646674761904763,0.18233373809523815,0.18233373809523815,50.0,16.5,45
Tumble_Dryer_2013-12-20_03,Tumble Dryer,Appliance4,2013-12-20 14:49:00,2013-12-20 15:42:00,2013-12-21 07:04:00,2013-12-21 07:57:00,53,0.4078769226190476,0.27232400595238104,0.13555291666666658,33.23377939508273,16.25,53
Tumble_Dryer_2013-12-20_05,Tumble Dryer,Appliance4,2013-12-20 16:57:00,2013-12-20 17:50:00,2013-12-20 16:57:00,2013-12-20 17:50:00,53,0.4275512083333334,0.4275512083333334,0.0,0.0,0.0,53
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance4,2013-12-21 08:28:00,2013-12-21 08:52:00,2013-12-22 06:13:00,2013-12-22 06:37:00,24,0.14185768055555556,0.07092884027777778,0.07092884027777778,50.0,21.75,24
Tumble_Dryer_2013-12-21_02,Tumble Dryer,Appliance4,2013-12-21 09:16:00,2013-12-21 09:36:00,2013-12-22 06:46:00,2013-12-22 07:06:00,20,0.1865626031746032,0.0932813015873016,0.0932813015873016,50.0,21.5,20
Tumble_Dryer_2013-12-21_03,Tumble Dryer,Appliance4,2013-12-21 13:16:00,2013-12-21 13:50:00,2013-12-22 07:16:00,2013-12-22 07:50:00,34,0.18218910317460318,0.11042590079365075,0.07176320238095243,39.38940426759622,18.0,28
Tumble_Dryer_2013-12-21_04,Tumble Dryer,Appliance4,2013-12-21 16:05:00,2013-12-21 16:55:00,2013-12-21 16:05:00,2013-12-21 16:55:00,50,0.3284884642857143,0.3284884642857143,0.0,0.0,0.0,50
Tumble_Dryer_2013-12-21_05,Tumble Dryer,Appliance4,2013-12-21 17:06:00,2013-12-21 17:45:00,2013-12-21 17:06:00,2013-12-21 17:45:00,39,0.24598025198412699,0.24598025198412699,0.0,0.0,0.0,39
Tumble_Dryer_2013-12-21_06,Tumble Dryer,Appliance4,2013-12-21 18:36:00,2013-12-21 19:30:00,2013-12-21 18:36:00,2013-12-21 19:30:00,54,0.3908255813492064,0.3908255813492064,0.0,0.0,0.0,54
Tumble_Dryer_2013-12-26_01,Tumble Dryer,Appliance4,2013-12-26 09:38:00,2013-12-26 10:30:00,2013-12-27 06:08:00,2013-12-27 07:00:00,52,0.4345942400793651,0.21729712003968255,0.21729712003968255,50.0,20.5,52
Tumble_Dryer_2013-12-26_02,Tumble Dryer,Appliance4,2013-12-26 10:42:00,2013-12-26 11:40:00,2013-12-27 07:12:00,2013-12-27 08:10:00,58,0.3648816170634919,0.27773899603174607,0.08714262103174586,23.882436647002265,20.5,58
Tumble_Dryer_2013-12-26_03,Tumble Dryer,Appliance4,2013-12-26 11:49:00,2013-12-26 12:39:00,2013-12-26 11:49:00,2013-12-26 12:39:00,50,0.3417334563492062,0.3417334563492062,0.0,0.0,0.0,49
Tumble_Dryer_2013-12-26_04,Tumble Dryer,Appliance4,2013-12-26 19:02:00,2013-12-26 19:22:00,2013-12-26 19:02:00,2013-12-26 19:22:00,20,0.08327625252525254,0.08327625252525254,0.0,0.0,0.0,20
