event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washing_Machine_2014-03-21_02,Washing Machine,Appliance5,Shiftable,2014-03-21 18:57:00,2014-03-21 20:15:00,78.0,45549.76,True,"{""0"": 0, ""1"": 15, ""2"": 63}",2,2,1,1.0,3
Washing_Machine_2014-03-25_01,Washing Machine,Appliance5,Shiftable,2014-03-25 19:23:00,2014-03-25 20:22:00,59.0,35546.35,True,"{""0"": 0, ""1"": 22, ""2"": 37}",2,2,1,1.0,3
Washing_Machine_2014-03-25_02,Washing Machine,Appliance5,Shiftable,2014-03-25 20:25:00,2014-03-25 21:36:00,71.0,41209.39,True,"{""0"": 0, ""1"": 71, ""2"": 0}",1,1,1,0.5,3
Washing_Machine_2014-03-26_01,Washing Machine,Appliance5,Shiftable,2014-03-26 19:11:00,2014-03-26 20:38:00,87.0,59673.74,True,"{""0"": 0, ""1"": 38, ""2"": 49}",2,2,1,1.0,3
Washing_Machine_2014-03-26_02,Washing Machine,Appliance5,Shiftable,2014-03-26 20:39:00,2014-03-26 21:00:00,21.0,4135.14,True,"{""0"": 0, ""1"": 21, ""2"": 0}",1,1,1,0.5,3
Washing_Machine_2014-03-26_03,Washing Machine,Appliance5,Shiftable,2014-03-26 21:02:00,2014-03-26 21:28:00,26.0,3593.13,True,"{""0"": 0, ""1"": 26, ""2"": 0}",1,1,1,0.5,3
Washing_Machine_2014-03-28_01,Washing Machine,Appliance5,Shiftable,2014-03-28 18:20:00,2014-03-28 20:51:00,151.0,76354.06,True,"{""0"": 0, ""1"": 51, ""2"": 100}",2,2,1,1.0,3
Washing_Machine_2014-03-28_02,Washing Machine,Appliance5,Shiftable,2014-03-28 21:05:00,2014-03-28 22:11:00,66.0,27195.97,True,"{""0"": 11, ""1"": 55, ""2"": 0}",1,1,0,0.5,3
Washing_Machine_2014-04-01_02,Washing Machine,Appliance5,Shiftable,2014-04-01 19:39:00,2014-04-01 20:57:00,78.0,42765.75,True,"{""0"": 0, ""1"": 57, ""2"": 21}",1,2,1,0.5,4
Washing_Machine_2014-04-02_01,Washing Machine,Appliance5,Shiftable,2014-04-02 17:34:00,2014-04-02 18:33:00,59.0,40795.99,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,4
Washing_Machine_2014-04-04_05,Washing Machine,Appliance5,Shiftable,2014-04-04 17:05:00,2014-04-04 18:11:00,66.0,25396.69,True,"{""0"": 0, ""1"": 0, ""2"": 66}",2,2,2,1.0,4
Washing_Machine_2014-04-09_01,Washing Machine,Appliance5,Shiftable,2014-04-09 17:14:00,2014-04-09 18:34:00,80.0,37511.67,True,"{""0"": 0, ""1"": 0, ""2"": 80}",2,2,2,1.0,4
Washing_Machine_2014-04-10_01,Washing Machine,Appliance5,Shiftable,2014-04-10 16:53:00,2014-04-10 18:17:00,84.0,49827.58,True,"{""0"": 7, ""1"": 0, ""2"": 77}",2,0,2,1.0,4
Washing_Machine_2014-04-10_02,Washing Machine,Appliance5,Shiftable,2014-04-10 19:17:00,2014-04-10 19:38:00,21.0,3888.96,True,"{""0"": 0, ""1"": 0, ""2"": 21}",2,2,2,1.0,4
Washing_Machine_2014-04-11_01,Washing Machine,Appliance5,Shiftable,2014-04-11 17:23:00,2014-04-11 18:45:00,82.0,45502.12,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,4
Washing_Machine_2014-04-11_02,Washing Machine,Appliance5,Shiftable,2014-04-11 18:47:00,2014-04-11 19:54:00,67.0,37795.12,True,"{""0"": 0, ""1"": 0, ""2"": 67}",2,2,2,1.0,4
Washing_Machine_2014-04-18_01,Washing Machine,Appliance5,Shiftable,2014-04-18 18:33:00,2014-04-18 19:33:00,60.0,34732.62,True,"{""0"": 0, ""1"": 0, ""2"": 60}",2,2,2,1.0,4
Washing_Machine_2014-04-24_01,Washing Machine,Appliance5,Shiftable,2014-04-24 18:41:00,2014-04-24 19:57:00,76.0,34456.01,True,"{""0"": 0, ""1"": 0, ""2"": 76}",2,2,2,1.0,4
Washing_Machine_2014-04-29_01,Washing Machine,Appliance5,Shiftable,2014-04-29 16:35:00,2014-04-29 17:34:00,59.0,27736.22,True,"{""0"": 25, ""1"": 0, ""2"": 34}",2,0,2,1.0,4
Washing_Machine_2014-05-01_01,Washing Machine,Appliance5,Shiftable,2014-05-01 17:20:00,2014-05-01 18:42:00,82.0,42677.23,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,5
Washing_Machine_2014-05-07_01,Washing Machine,Appliance5,Shiftable,2014-05-07 17:11:00,2014-05-07 18:33:00,82.0,36389.34,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,5
Washing_Machine_2014-05-07_02,Washing Machine,Appliance5,Shiftable,2014-05-07 18:36:00,2014-05-07 19:58:00,82.0,41846.82,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,5
Washing_Machine_2014-05-08_01,Washing Machine,Appliance5,Shiftable,2014-05-08 18:38:00,2014-05-08 19:44:00,66.0,34214.67,True,"{""0"": 0, ""1"": 0, ""2"": 66}",2,2,2,1.0,5
Washing_Machine_2014-05-09_01,Washing Machine,Appliance5,Shiftable,2014-05-09 17:28:00,2014-05-09 18:19:00,51.0,25409.73,True,"{""0"": 0, ""1"": 0, ""2"": 51}",2,2,2,1.0,5
Washing_Machine_2014-05-12_01,Washing Machine,Appliance5,Shiftable,2014-05-12 18:01:00,2014-05-12 19:16:00,75.0,29881.83,True,"{""0"": 0, ""1"": 0, ""2"": 75}",2,2,2,1.0,5
Washing_Machine_2014-05-14_01,Washing Machine,Appliance5,Shiftable,2014-05-14 17:19:00,2014-05-14 18:38:00,79.0,38003.06,True,"{""0"": 0, ""1"": 0, ""2"": 79}",2,2,2,1.0,5
Washing_Machine_2014-05-15_01,Washing Machine,Appliance5,Shiftable,2014-05-15 17:14:00,2014-05-15 18:21:00,67.0,23264.26,True,"{""0"": 0, ""1"": 0, ""2"": 67}",2,2,2,1.0,5
Washing_Machine_2014-05-16_01,Washing Machine,Appliance5,Shiftable,2014-05-16 17:18:00,2014-05-16 18:30:00,72.0,34685.28,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,5
Washing_Machine_2014-05-16_02,Washing Machine,Appliance5,Shiftable,2014-05-16 18:50:00,2014-05-16 19:49:00,59.0,26866.3,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,5
Washing_Machine_2014-05-20_01,Washing Machine,Appliance5,Shiftable,2014-05-20 17:38:00,2014-05-20 18:35:00,57.0,26145.3,True,"{""0"": 0, ""1"": 0, ""2"": 57}",2,2,2,1.0,5
Washing_Machine_2014-05-21_01,Washing Machine,Appliance5,Shiftable,2014-05-21 17:33:00,2014-05-21 18:44:00,71.0,33981.58,True,"{""0"": 0, ""1"": 0, ""2"": 71}",2,2,2,1.0,5
Washing_Machine_2014-05-22_02,Washing Machine,Appliance5,Shiftable,2014-05-22 17:08:00,2014-05-22 18:13:00,65.0,31894.46,True,"{""0"": 0, ""1"": 0, ""2"": 65}",2,2,2,1.0,5
Washing_Machine_2014-05-22_03,Washing Machine,Appliance5,Shiftable,2014-05-22 20:18:00,2014-05-22 20:42:00,24.0,3430.18,True,"{""0"": 0, ""1"": 24, ""2"": 0}",1,1,1,0.5,5
Washing_Machine_2014-05-29_01,Washing Machine,Appliance5,Shiftable,2014-05-29 18:57:00,2014-05-29 20:18:00,81.0,40424.57,True,"{""0"": 0, ""1"": 18, ""2"": 63}",2,2,1,1.0,5
Washing_Machine_2014-05-30_02,Washing Machine,Appliance5,Shiftable,2014-05-30 19:22:00,2014-05-30 20:34:00,72.0,34490.37,True,"{""0"": 0, ""1"": 34, ""2"": 38}",2,2,1,1.0,5
Washing_Machine_2014-06-03_01,Washing Machine,Appliance5,Shiftable,2014-06-03 19:02:00,2014-06-03 20:13:00,71.0,36135.92,True,"{""0"": 0, ""1"": 13, ""2"": 58}",2,2,1,1.0,6
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,Shiftable,2014-06-06 16:36:00,2014-06-06 17:49:00,73.0,28213.06,True,"{""0"": 0, ""1"": 24, ""2"": 49}",2,1,2,1.0,6
Washing_Machine_2014-06-10_01,Washing Machine,Appliance5,Shiftable,2014-06-10 18:36:00,2014-06-10 19:38:00,62.0,27588.83,True,"{""0"": 0, ""1"": 0, ""2"": 62}",2,2,2,1.0,6
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,Shiftable,2014-06-11 16:35:00,2014-06-11 17:57:00,82.0,38197.5,True,"{""0"": 0, ""1"": 25, ""2"": 57}",2,1,2,1.0,6
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,Shiftable,2014-06-13 17:20:00,2014-06-13 18:18:00,58.0,26618.23,True,"{""0"": 0, ""1"": 0, ""2"": 58}",2,2,2,1.0,6
Washing_Machine_2014-06-18_01,Washing Machine,Appliance5,Shiftable,2014-06-18 14:04:00,2014-06-18 15:19:00,75.0,21625.29,True,"{""0"": 0, ""1"": 75, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-18_02,Washing Machine,Appliance5,Shiftable,2014-06-18 16:20:00,2014-06-18 17:46:00,86.0,34128.53,True,"{""0"": 0, ""1"": 40, ""2"": 46}",2,1,2,1.0,6
Washing_Machine_2014-06-18_03,Washing Machine,Appliance5,Shiftable,2014-06-18 17:48:00,2014-06-18 19:08:00,80.0,30882.92,True,"{""0"": 0, ""1"": 0, ""2"": 80}",2,2,2,1.0,6
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,Shiftable,2014-06-20 18:05:00,2014-06-20 19:09:00,64.0,25796.82,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,6
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,Shiftable,2014-06-25 18:50:00,2014-06-25 19:49:00,59.0,25468.28,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,6
Washing_Machine_2014-06-27_02,Washing Machine,Appliance5,Shiftable,2014-06-27 18:31:00,2014-06-27 19:44:00,73.0,32096.99,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,6
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,Shiftable,2014-07-02 18:58:00,2014-07-02 20:01:00,63.0,30216.05,True,"{""0"": 0, ""1"": 1, ""2"": 62}",2,2,1,1.0,7
Washing_Machine_2014-07-02_02,Washing Machine,Appliance5,Shiftable,2014-07-02 20:07:00,2014-07-02 21:20:00,73.0,25914.63,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-04_01,Washing Machine,Appliance5,Shiftable,2014-07-04 17:35:00,2014-07-04 18:22:00,47.0,23246.32,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,7
Washing_Machine_2014-07-10_05,Washing Machine,Appliance5,Shiftable,2014-07-10 17:37:00,2014-07-10 18:58:00,81.0,26802.22,True,"{""0"": 0, ""1"": 0, ""2"": 81}",2,2,2,1.0,7
Washing_Machine_2014-08-08_01,Washing Machine,Appliance5,Shiftable,2014-08-08 18:41:00,2014-08-08 19:42:00,61.0,20016.1,True,"{""0"": 0, ""1"": 0, ""2"": 61}",2,2,2,1.0,8
Washing_Machine_2014-08-08_02,Washing Machine,Appliance5,Shiftable,2014-08-08 19:46:00,2014-08-08 21:02:00,76.0,20463.52,True,"{""0"": 0, ""1"": 62, ""2"": 14}",1,2,1,0.5,8
Washing_Machine_2014-08-13_01,Washing Machine,Appliance5,Shiftable,2014-08-13 13:22:00,2014-08-13 14:40:00,78.0,28406.12,True,"{""0"": 38, ""1"": 40, ""2"": 0}",1,0,1,0.5,8
Washing_Machine_2014-08-17_02,Washing Machine,Appliance5,Shiftable,2014-08-17 13:06:00,2014-08-17 14:37:00,91.0,37045.02,True,"{""0"": 54, ""1"": 37, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-20_01,Washing Machine,Appliance5,Shiftable,2014-08-20 16:55:00,2014-08-20 17:53:00,58.0,25432.41,True,"{""0"": 0, ""1"": 5, ""2"": 53}",2,1,2,1.0,8
Washing_Machine_2014-08-22_01,Washing Machine,Appliance5,Shiftable,2014-08-22 17:15:00,2014-08-22 18:37:00,82.0,27994.37,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,8
Washing_Machine_2014-08-22_02,Washing Machine,Appliance5,Shiftable,2014-08-22 18:40:00,2014-08-22 19:44:00,64.0,26653.32,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,8
Washing_Machine_2014-09-02_01,Washing Machine,Appliance5,Shiftable,2014-09-02 16:46:00,2014-09-02 19:15:00,149.0,58691.23,True,"{""0"": 0, ""1"": 14, ""2"": 135}",2,1,2,1.0,9
Washing_Machine_2014-09-03_01,Washing Machine,Appliance5,Shiftable,2014-09-03 19:38:00,2014-09-03 20:33:00,55.0,26255.78,True,"{""0"": 0, ""1"": 33, ""2"": 22}",1,2,1,0.5,9
Washing_Machine_2014-09-05_02,Washing Machine,Appliance5,Shiftable,2014-09-05 19:26:00,2014-09-05 20:26:00,60.0,30656.57,True,"{""0"": 0, ""1"": 26, ""2"": 34}",2,2,1,1.0,9
Washing_Machine_2014-09-11_01,Washing Machine,Appliance5,Shiftable,2014-09-11 17:38:00,2014-09-11 18:51:00,73.0,32397.14,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,9
Washing_Machine_2014-09-12_02,Washing Machine,Appliance5,Shiftable,2014-09-12 16:56:00,2014-09-12 18:01:00,65.0,29644.06,True,"{""0"": 0, ""1"": 4, ""2"": 61}",2,1,2,1.0,9
Washing_Machine_2014-09-16_01,Washing Machine,Appliance5,Shiftable,2014-09-16 16:48:00,2014-09-16 17:46:00,58.0,23577.88,True,"{""0"": 0, ""1"": 12, ""2"": 46}",2,1,2,1.0,9
Washing_Machine_2014-09-17_01,Washing Machine,Appliance5,Shiftable,2014-09-17 18:59:00,2014-09-17 20:31:00,92.0,32956.07,True,"{""0"": 0, ""1"": 31, ""2"": 61}",2,2,1,1.0,9
Washing_Machine_2014-09-23_01,Washing Machine,Appliance5,Shiftable,2014-09-23 18:23:00,2014-09-23 19:52:00,89.0,37124.94,True,"{""0"": 0, ""1"": 0, ""2"": 89}",2,2,2,1.0,9
Washing_Machine_2014-09-26_02,Washing Machine,Appliance5,Shiftable,2014-09-26 17:24:00,2014-09-26 18:33:00,69.0,28940.91,True,"{""0"": 0, ""1"": 0, ""2"": 69}",2,2,2,1.0,9
Washing_Machine_2014-09-28_03,Washing Machine,Appliance5,Shiftable,2014-09-28 13:52:00,2014-09-28 15:11:00,79.0,28304.92,True,"{""0"": 8, ""1"": 71, ""2"": 0}",1,0,1,0.5,9
Washing_Machine_2014-10-01_01,Washing Machine,Appliance5,Shiftable,2014-10-01 18:24:00,2014-10-01 19:23:00,59.0,22101.93,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,10
Washing_Machine_2014-10-01_02,Washing Machine,Appliance5,Shiftable,2014-10-01 19:26:00,2014-10-01 20:42:00,76.0,32630.78,True,"{""0"": 0, ""1"": 42, ""2"": 34}",1,2,1,0.5,10
Washing_Machine_2014-10-04_03,Washing Machine,Appliance5,Shiftable,2014-10-04 18:35:00,2014-10-04 19:46:00,71.0,29602.98,True,"{""0"": 0, ""1"": 0, ""2"": 71}",2,2,2,1.0,10
Washing_Machine_2014-10-06_01,Washing Machine,Appliance5,Shiftable,2014-10-06 16:46:00,2014-10-06 17:47:00,61.0,33446.73,True,"{""0"": 14, ""1"": 0, ""2"": 47}",2,0,2,1.0,10
Washing_Machine_2014-10-15_01,Washing Machine,Appliance5,Shiftable,2014-10-15 17:29:00,2014-10-15 18:55:00,86.0,40367.98,True,"{""0"": 0, ""1"": 0, ""2"": 86}",2,2,2,1.0,10
Washing_Machine_2014-10-15_02,Washing Machine,Appliance5,Shiftable,2014-10-15 19:04:00,2014-10-15 19:17:00,13.0,3138.1,True,"{""0"": 0, ""1"": 0, ""2"": 13}",2,2,2,1.0,10
Washing_Machine_2014-10-16_01,Washing Machine,Appliance5,Shiftable,2014-10-16 20:01:00,2014-10-16 21:28:00,87.0,38219.21,True,"{""0"": 0, ""1"": 87, ""2"": 0}",1,1,1,0.5,10
Washing_Machine_2014-10-17_01,Washing Machine,Appliance5,Shiftable,2014-10-17 17:41:00,2014-10-17 18:39:00,58.0,31659.59,True,"{""0"": 0, ""1"": 0, ""2"": 58}",2,2,2,1.0,10
Washing_Machine_2014-10-20_01,Washing Machine,Appliance5,Shiftable,2014-10-20 15:46:00,2014-10-20 17:08:00,82.0,38189.06,True,"{""0"": 74, ""1"": 0, ""2"": 8}",0,0,2,0.0,10
Washing_Machine_2014-10-21_01,Washing Machine,Appliance5,Shiftable,2014-10-21 17:42:00,2014-10-21 19:07:00,85.0,40700.8,True,"{""0"": 0, ""1"": 0, ""2"": 85}",2,2,2,1.0,10
Washing_Machine_2014-10-24_01,Washing Machine,Appliance5,Shiftable,2014-10-24 16:55:00,2014-10-24 17:56:00,61.0,32445.41,True,"{""0"": 5, ""1"": 0, ""2"": 56}",2,0,2,1.0,10
Washing_Machine_2014-10-31_01,Washing Machine,Appliance5,Shiftable,2014-10-31 16:51:00,2014-10-31 19:09:00,138.0,58344.75,True,"{""0"": 9, ""1"": 0, ""2"": 129}",2,0,2,1.0,10
Washing_Machine_2014-11-07_01,Washing Machine,Appliance5,Shiftable,2014-11-07 16:45:00,2014-11-07 18:11:00,86.0,47785.59,True,"{""0"": 15, ""1"": 0, ""2"": 71}",2,0,2,1.0,11
Washing_Machine_2014-11-07_02,Washing Machine,Appliance5,Shiftable,2014-11-07 18:14:00,2014-11-07 19:34:00,80.0,35138.83,True,"{""0"": 0, ""1"": 0, ""2"": 80}",2,2,2,1.0,11
Washing_Machine_2014-11-11_01,Washing Machine,Appliance5,Shiftable,2014-11-11 17:15:00,2014-11-11 18:28:00,73.0,30687.61,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,11
Washing_Machine_2014-11-12_01,Washing Machine,Appliance5,Shiftable,2014-11-12 17:24:00,2014-11-12 19:27:00,123.0,63506.44,True,"{""0"": 0, ""1"": 0, ""2"": 123}",2,2,2,1.0,11
Washing_Machine_2014-11-14_01,Washing Machine,Appliance5,Shiftable,2014-11-14 17:41:00,2014-11-14 19:05:00,84.0,34539.82,True,"{""0"": 0, ""1"": 0, ""2"": 84}",2,2,2,1.0,11
Washing_Machine_2014-11-14_02,Washing Machine,Appliance5,Shiftable,2014-11-14 19:09:00,2014-11-14 19:22:00,13.0,3484.6,True,"{""0"": 0, ""1"": 0, ""2"": 13}",2,2,2,1.0,11
Washing_Machine_2014-11-26_01,Washing Machine,Appliance5,Shiftable,2014-11-26 17:12:00,2014-11-26 18:27:00,75.0,32418.16,True,"{""0"": 0, ""1"": 0, ""2"": 75}",2,2,2,1.0,11
Washing_Machine_2014-11-28_02,Washing Machine,Appliance5,Shiftable,2014-11-28 16:38:00,2014-11-28 18:12:00,94.0,43132.93,True,"{""0"": 22, ""1"": 0, ""2"": 72}",2,0,2,1.0,11
Washing_Machine_2014-12-03_01,Washing Machine,Appliance5,Shiftable,2014-12-03 17:23:00,2014-12-03 18:42:00,79.0,44203.0,True,"{""0"": 0, ""1"": 0, ""2"": 79}",2,2,2,1.0,12
Washing_Machine_2014-12-05_01,Washing Machine,Appliance5,Shiftable,2014-12-05 16:41:00,2014-12-05 18:04:00,83.0,39065.64,True,"{""0"": 19, ""1"": 0, ""2"": 64}",2,0,2,1.0,12
Washing_Machine_2014-12-05_02,Washing Machine,Appliance5,Shiftable,2014-12-05 18:40:00,2014-12-05 19:54:00,74.0,35236.02,True,"{""0"": 0, ""1"": 0, ""2"": 74}",2,2,2,1.0,12
Washing_Machine_2014-12-09_01,Washing Machine,Appliance5,Shiftable,2014-12-09 19:51:00,2014-12-09 21:04:00,73.0,38017.12,True,"{""0"": 0, ""1"": 64, ""2"": 9}",1,2,1,0.5,12
Washing_Machine_2014-12-10_01,Washing Machine,Appliance5,Shiftable,2014-12-10 18:16:00,2014-12-10 19:32:00,76.0,45406.76,True,"{""0"": 0, ""1"": 0, ""2"": 76}",2,2,2,1.0,12
Washing_Machine_2014-12-17_01,Washing Machine,Appliance5,Shiftable,2014-12-17 17:23:00,2014-12-17 18:53:00,90.0,46787.51,True,"{""0"": 0, ""1"": 0, ""2"": 90}",2,2,2,1.0,12
Washing_Machine_2014-12-17_02,Washing Machine,Appliance5,Shiftable,2014-12-17 19:00:00,2014-12-17 20:03:00,63.0,39198.36,True,"{""0"": 0, ""1"": 3, ""2"": 60}",2,2,1,1.0,12
Washing_Machine_2014-12-17_03,Washing Machine,Appliance5,Shiftable,2014-12-17 20:06:00,2014-12-17 20:24:00,18.0,2611.57,True,"{""0"": 0, ""1"": 18, ""2"": 0}",1,1,1,0.5,12
Washing_Machine_2014-12-19_01,Washing Machine,Appliance5,Shiftable,2014-12-19 19:10:00,2014-12-19 20:28:00,78.0,44113.74,True,"{""0"": 0, ""1"": 28, ""2"": 50}",2,2,1,1.0,12
Washing_Machine_2015-01-06_02,Washing Machine,Appliance5,Shiftable,2015-01-06 17:28:00,2015-01-06 18:55:00,87.0,48893.97,True,"{""0"": 0, ""1"": 0, ""2"": 87}",2,2,2,1.0,1
Washing_Machine_2015-01-09_02,Washing Machine,Appliance5,Shiftable,2015-01-09 18:15:00,2015-01-09 19:44:00,89.0,52273.06,True,"{""0"": 0, ""1"": 0, ""2"": 89}",2,2,2,1.0,1
Washing_Machine_2015-01-14_01,Washing Machine,Appliance5,Shiftable,2015-01-14 17:40:00,2015-01-14 19:03:00,83.0,46810.15,True,"{""0"": 0, ""1"": 0, ""2"": 83}",2,2,2,1.0,1
Washing_Machine_2015-01-16_01,Washing Machine,Appliance5,Shiftable,2015-01-16 17:14:00,2015-01-16 20:15:00,181.0,98542.28,True,"{""0"": 0, ""1"": 15, ""2"": 166}",2,2,1,1.0,1
