event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house1_event_31235,Tumble Dryer,original,,2013-12-11 12:51:00,2013-12-11 13:24:00,33,2822.39,0.014111950000000009,0,0.0,0.15,0.0,33,2822.3900000000017,0.3,0.014111950000000009,scheduled,,2013-12-12 06:00:00,2013-12-12 06:33:00,33,2822.39,0.007055975000000004,33,2822.3900000000017,0.15,0.007055975000000004,0,0.0,0.3,0.0
house1_event_31237,Tumble Dryer,original,,2013-12-16 13:57:00,2013-12-16 14:34:00,37,19375.27,0.09687635000000001,0,0.0,0.15,0.0,37,19375.27,0.3,0.09687635000000001,scheduled,,2013-12-17 06:00:00,2013-12-17 06:37:00,37,19375.27,0.04843817500000001,37,19375.27,0.15,0.04843817500000001,0,0.0,0.3,0.0
house1_event_31239,Tumble Dryer,original,,2013-12-17 10:25:00,2013-12-17 10:59:00,34,3237.66,0.016188300000000003,0,0.0,0.15,0.0,34,3237.6600000000003,0.3,0.016188300000000003,scheduled,,2013-12-18 06:00:00,2013-12-18 06:34:00,34,3237.66,0.008094150000000001,34,3237.6600000000003,0.15,0.008094150000000001,0,0.0,0.3,0.0
house1_event_31247,Tumble Dryer,original,,2013-12-19 11:41:00,2013-12-19 12:14:00,33,3004.0,0.015019999999999995,0,0.0,0.15,0.0,33,3003.9999999999995,0.3,0.015019999999999995,scheduled,,2013-12-20 06:00:00,2013-12-20 06:33:00,33,3004.0,0.007509999999999998,33,3003.9999999999995,0.15,0.007509999999999998,0,0.0,0.3,0.0
house1_event_31248,Tumble Dryer,original,,2013-12-20 11:22:00,2013-12-20 11:56:00,34,3420.9,0.017104500000000016,0,0.0,0.15,0.0,34,3420.900000000003,0.3,0.017104500000000016,scheduled,,2013-12-21 06:00:00,2013-12-21 06:34:00,34,3420.9,0.008552250000000008,34,3420.900000000003,0.15,0.008552250000000008,0,0.0,0.3,0.0
house1_event_31253,Tumble Dryer,original,,2013-12-26 10:55:00,2013-12-26 11:30:00,35,21770.42,0.10885209999999998,0,0.0,0.15,0.0,35,21770.419999999995,0.3,0.10885209999999998,scheduled,,2013-12-27 06:00:00,2013-12-27 06:35:00,35,21770.42,0.05442604999999999,35,21770.419999999995,0.15,0.05442604999999999,0,0.0,0.3,0.0
house1_event_31254,Tumble Dryer,original,,2013-12-27 11:42:00,2013-12-27 12:23:00,41,13274.38,0.06637189999999996,0,0.0,0.15,0.0,41,13274.379999999992,0.3,0.06637189999999996,scheduled,,2013-12-28 06:00:00,2013-12-28 06:41:00,41,13274.38,0.03318594999999998,41,13274.379999999992,0.15,0.03318594999999998,0,0.0,0.3,0.0
house1_event_31258,Tumble Dryer,original,,2013-12-28 13:22:00,2013-12-28 13:55:00,33,2955.81,0.014779050000000004,0,0.0,0.15,0.0,33,2955.810000000001,0.3,0.014779050000000004,scheduled,,2013-12-29 06:00:00,2013-12-29 06:33:00,33,2955.81,0.007389525000000002,33,2955.810000000001,0.15,0.007389525000000002,0,0.0,0.3,0.0
house1_event_31260,Tumble Dryer,original,,2013-12-29 12:13:00,2013-12-29 12:36:00,23,2655.69,0.013278450000000004,0,0.0,0.15,0.0,23,2655.690000000001,0.3,0.013278450000000004,scheduled,,2013-12-30 06:00:00,2013-12-30 06:23:00,23,2655.69,0.006639225000000002,23,2655.690000000001,0.15,0.006639225000000002,0,0.0,0.3,0.0
house1_event_31265,Tumble Dryer,original,,2014-01-02 12:23:00,2014-01-02 12:57:00,34,3079.67,0.015398349999999991,0,0.0,0.15,0.0,34,3079.6699999999987,0.3,0.015398349999999991,scheduled,,2014-01-03 06:00:00,2014-01-03 06:34:00,34,3079.67,0.007699174999999996,34,3079.6699999999987,0.15,0.007699174999999996,0,0.0,0.3,0.0
house1_event_31269,Tumble Dryer,original,,2014-01-07 11:49:00,2014-01-07 12:22:00,33,3152.7,0.015763499999999996,0,0.0,0.15,0.0,33,3152.6999999999994,0.3,0.015763499999999996,scheduled,,2014-01-08 06:00:00,2014-01-08 06:33:00,33,3152.7,0.007881749999999998,33,3152.6999999999994,0.15,0.007881749999999998,0,0.0,0.3,0.0
house1_event_31270,Tumble Dryer,original,,2014-01-08 07:47:00,2014-01-08 08:20:00,33,21515.53,0.10757764999999994,0,0.0,0.15,0.0,33,21515.52999999999,0.3,0.10757764999999994,scheduled,,2014-01-09 06:00:00,2014-01-09 06:33:00,33,21515.53,0.05378882499999997,33,21515.52999999999,0.15,0.05378882499999997,0,0.0,0.3,0.0
house1_event_31273,Tumble Dryer,original,,2014-01-12 11:45:00,2014-01-12 12:15:00,30,14208.18,0.07104089999999996,0,0.0,0.15,0.0,30,14208.179999999995,0.3,0.07104089999999996,scheduled,,2014-01-13 06:00:00,2014-01-13 06:30:00,30,14208.18,0.03552044999999998,30,14208.179999999995,0.15,0.03552044999999998,0,0.0,0.3,0.0
house1_event_31277,Tumble Dryer,original,,2014-01-18 14:26:00,2014-01-18 14:59:00,33,19044.29,0.09522144999999999,0,0.0,0.15,0.0,33,19044.29,0.3,0.09522144999999999,scheduled,,2014-01-19 06:00:00,2014-01-19 06:33:00,33,19044.29,0.04761072499999999,33,19044.29,0.15,0.04761072499999999,0,0.0,0.3,0.0
house1_event_31281,Tumble Dryer,original,,2014-01-19 08:04:00,2014-01-19 08:15:00,11,3178.74,0.0158937,0,0.0,0.15,0.0,11,3178.74,0.3,0.0158937,scheduled,,2014-01-20 06:00:00,2014-01-20 06:11:00,11,3178.74,0.00794685,11,3178.74,0.15,0.00794685,0,0.0,0.3,0.0
house1_event_31284,Tumble Dryer,original,,2014-01-20 12:38:00,2014-01-20 13:16:00,38,3641.41,0.018207050000000006,0,0.0,0.15,0.0,38,3641.4100000000017,0.3,0.018207050000000006,scheduled,,2014-01-21 06:00:00,2014-01-21 06:38:00,38,3641.41,0.009103525000000003,38,3641.4100000000017,0.15,0.009103525000000003,0,0.0,0.3,0.0
house1_event_31285,Tumble Dryer,original,,2014-01-21 14:12:00,2014-01-21 14:49:00,37,407.27,0.002036349999999998,0,0.0,0.15,0.0,37,407.26999999999964,0.3,0.002036349999999998,scheduled,,2014-01-22 06:00:00,2014-01-22 06:37:00,37,407.27,0.001018174999999999,37,407.26999999999964,0.15,0.001018174999999999,0,0.0,0.3,0.0
house1_event_31288,Tumble Dryer,original,,2014-01-22 11:39:00,2014-01-22 12:06:00,27,4802.24,0.0240112,0,0.0,0.15,0.0,27,4802.24,0.3,0.0240112,scheduled,,2014-01-23 06:00:00,2014-01-23 06:27:00,27,4802.24,0.0120056,27,4802.24,0.15,0.0120056,0,0.0,0.3,0.0
house1_event_31291,Tumble Dryer,original,,2014-01-23 14:12:00,2014-01-23 15:08:00,56,7426.7,0.037133500000000014,0,0.0,0.15,0.0,56,7426.7000000000035,0.3,0.037133500000000014,scheduled,,2014-01-24 06:00:00,2014-01-24 06:56:00,56,7426.7,0.018566750000000007,56,7426.7000000000035,0.15,0.018566750000000007,0,0.0,0.3,0.0
house1_event_31293,Tumble Dryer,original,,2014-03-19 14:09:00,2014-03-19 14:42:00,33,17766.37,0.08883185000000003,0,0.0,0.15,0.0,33,17766.37000000001,0.3,0.08883185000000003,scheduled,,2014-03-20 06:00:00,2014-03-20 06:33:00,33,17766.37,0.044415925000000016,33,17766.37000000001,0.15,0.044415925000000016,0,0.0,0.3,0.0
house1_event_31296,Tumble Dryer,original,,2014-03-21 10:05:00,2014-03-21 10:39:00,34,20604.87,0.10302434999999999,0,0.0,0.15,0.0,34,20604.87,0.3,0.10302434999999999,scheduled,,2014-03-22 06:00:00,2014-03-22 06:34:00,34,20604.87,0.05151217499999999,34,20604.87,0.15,0.05151217499999999,0,0.0,0.3,0.0
house1_event_31297,Tumble Dryer,original,,2014-03-22 15:31:00,2014-03-22 16:04:00,33,18575.35,0.09287675000000002,0,0.0,0.15,0.0,33,18575.350000000006,0.3,0.09287675000000002,scheduled,,2014-03-23 06:00:00,2014-03-23 06:33:00,33,18575.35,0.04643837500000001,33,18575.350000000006,0.15,0.04643837500000001,0,0.0,0.3,0.0
house1_event_31298,Tumble Dryer,original,,2014-03-24 12:41:00,2014-03-24 13:14:00,33,18829.54,0.0941477,0,0.0,0.15,0.0,33,18829.54,0.3,0.0941477,scheduled,,2014-03-25 06:00:00,2014-03-25 06:33:00,33,18829.54,0.04707385,33,18829.54,0.15,0.04707385,0,0.0,0.3,0.0
house1_event_31300,Tumble Dryer,original,,2014-03-26 11:59:00,2014-03-26 12:34:00,35,19904.09,0.09952045,0,0.0,0.15,0.0,35,19904.09,0.3,0.09952045,scheduled,,2014-03-27 06:00:00,2014-03-27 06:35:00,35,19904.09,0.049760225,35,19904.09,0.15,0.049760225,0,0.0,0.3,0.0
house1_event_31301,Tumble Dryer,original,,2014-03-28 10:50:00,2014-03-28 11:24:00,34,20005.16,0.1000258,0,0.0,0.15,0.0,34,20005.16,0.3,0.1000258,scheduled,,2014-03-29 06:00:00,2014-03-29 06:34:00,34,20005.16,0.0500129,34,20005.16,0.15,0.0500129,0,0.0,0.3,0.0
house1_event_31302,Tumble Dryer,original,,2014-03-31 12:32:00,2014-03-31 13:05:00,33,17274.94,0.08637470000000001,0,0.0,0.15,0.0,33,17274.940000000002,0.3,0.08637470000000001,scheduled,,2014-04-01 06:00:00,2014-04-01 06:33:00,33,17274.94,0.043187350000000006,33,17274.940000000002,0.15,0.043187350000000006,0,0.0,0.3,0.0
house1_event_31303,Tumble Dryer,original,,2014-04-01 10:52:00,2014-04-01 11:25:00,33,17657.79,0.08828894999999995,0,0.0,0.15,0.0,33,17657.789999999994,0.3,0.08828894999999995,scheduled,,2014-04-02 06:00:00,2014-04-02 06:33:00,33,17657.79,0.044144474999999975,33,17657.789999999994,0.15,0.044144474999999975,0,0.0,0.3,0.0
house1_event_31308,Tumble Dryer,original,,2014-04-08 09:29:00,2014-04-08 10:03:00,34,16339.19,0.08169595000000003,0,0.0,0.15,0.0,34,16339.190000000006,0.3,0.08169595000000003,scheduled,,2014-04-09 06:00:00,2014-04-09 06:34:00,34,16339.19,0.040847975000000016,34,16339.190000000006,0.15,0.040847975000000016,0,0.0,0.3,0.0
house1_event_31312,Tumble Dryer,original,,2014-04-10 08:42:00,2014-04-10 09:15:00,33,19882.67,0.09941334999999996,0,0.0,0.15,0.0,33,19882.669999999995,0.3,0.09941334999999996,scheduled,,2014-04-11 06:00:00,2014-04-11 06:33:00,33,19882.67,0.04970667499999998,33,19882.669999999995,0.15,0.04970667499999998,0,0.0,0.3,0.0
house1_event_31314,Tumble Dryer,original,,2014-04-11 09:08:00,2014-04-11 09:41:00,33,16566.78,0.08283389999999993,0,0.0,0.15,0.0,33,16566.779999999988,0.3,0.08283389999999993,scheduled,,2014-04-12 06:00:00,2014-04-12 06:33:00,33,16566.78,0.041416949999999966,33,16566.779999999988,0.15,0.041416949999999966,0,0.0,0.3,0.0
house1_event_31317,Tumble Dryer,original,,2014-04-15 10:05:00,2014-04-15 10:39:00,34,18027.41,0.09013704999999997,0,0.0,0.15,0.0,34,18027.409999999993,0.3,0.09013704999999997,scheduled,,2014-04-16 06:00:00,2014-04-16 06:34:00,34,18027.41,0.045068524999999984,34,18027.409999999993,0.15,0.045068524999999984,0,0.0,0.3,0.0
house1_event_31318,Tumble Dryer,original,,2014-04-16 09:19:00,2014-04-16 09:52:00,33,18256.79,0.09128395000000007,0,0.0,0.15,0.0,33,18256.79000000001,0.3,0.09128395000000007,scheduled,,2014-04-17 06:00:00,2014-04-17 06:33:00,33,18256.79,0.045641975000000036,33,18256.79000000001,0.15,0.045641975000000036,0,0.0,0.3,0.0
house1_event_31320,Tumble Dryer,original,,2014-04-23 10:04:00,2014-04-23 10:36:00,32,16443.0,0.082215,0,0.0,0.15,0.0,32,16443.0,0.3,0.082215,scheduled,,2014-04-24 06:00:00,2014-04-24 06:32:00,32,16443.0,0.0411075,32,16443.0,0.15,0.0411075,0,0.0,0.3,0.0
house1_event_31322,Tumble Dryer,original,,2014-04-24 11:10:00,2014-04-24 11:43:00,33,15632.39,0.07816195,0,0.0,0.15,0.0,33,15632.39,0.3,0.07816195,scheduled,,2014-04-25 06:00:00,2014-04-25 06:33:00,33,15632.39,0.039080975,33,15632.39,0.15,0.039080975,0,0.0,0.3,0.0
house1_event_31324,Tumble Dryer,original,,2014-04-26 08:36:00,2014-04-26 09:09:00,33,17070.62,0.0853531,0,0.0,0.15,0.0,33,17070.620000000003,0.3,0.0853531,scheduled,,2014-04-27 06:00:00,2014-04-27 06:33:00,33,17070.62,0.04267655,33,17070.620000000003,0.15,0.04267655,0,0.0,0.3,0.0
house1_event_31325,Tumble Dryer,original,,2014-04-28 08:47:00,2014-04-28 09:20:00,33,15971.15,0.07985575000000004,0,0.0,0.15,0.0,33,15971.150000000009,0.3,0.07985575000000004,scheduled,,2014-04-29 06:00:00,2014-04-29 06:33:00,33,15971.15,0.03992787500000002,33,15971.150000000009,0.15,0.03992787500000002,0,0.0,0.3,0.0
house1_event_31326,Tumble Dryer,original,,2014-04-29 11:55:00,2014-04-29 12:30:00,35,31657.98,0.1582898999999999,0,0.0,0.15,0.0,35,31657.979999999985,0.3,0.1582898999999999,scheduled,,2014-04-30 06:00:00,2014-04-30 06:35:00,35,31657.98,0.07914494999999995,35,31657.979999999985,0.15,0.07914494999999995,0,0.0,0.3,0.0
house1_event_31328,Tumble Dryer,original,,2014-04-30 15:48:00,2014-04-30 16:23:00,35,15034.7,0.07517349999999996,0,0.0,0.15,0.0,35,15034.699999999995,0.3,0.07517349999999996,scheduled,,2014-05-01 06:00:00,2014-05-01 06:35:00,35,15034.7,0.03758674999999998,35,15034.699999999995,0.15,0.03758674999999998,0,0.0,0.3,0.0
house1_event_31329,Tumble Dryer,original,,2014-05-02 15:54:00,2014-05-02 16:29:00,35,16009.14,0.08004570000000005,0,0.0,0.15,0.0,35,16009.140000000012,0.3,0.08004570000000005,scheduled,,2014-05-03 06:00:00,2014-05-03 06:35:00,35,16009.14,0.040022850000000026,35,16009.140000000012,0.15,0.040022850000000026,0,0.0,0.3,0.0
house1_event_31330,Tumble Dryer,original,,2014-05-04 08:40:00,2014-05-04 09:13:00,33,16890.02,0.08445010000000004,0,0.0,0.15,0.0,33,16890.020000000008,0.3,0.08445010000000004,scheduled,,2014-05-05 06:00:00,2014-05-05 06:33:00,33,16890.02,0.04222505000000002,33,16890.020000000008,0.15,0.04222505000000002,0,0.0,0.3,0.0
house1_event_31336,Tumble Dryer,original,,2014-05-06 08:26:00,2014-05-06 08:59:00,33,15650.88,0.07825439999999997,0,0.0,0.15,0.0,33,15650.879999999994,0.3,0.07825439999999997,scheduled,,2014-05-07 06:00:00,2014-05-07 06:33:00,33,15650.88,0.03912719999999999,33,15650.879999999994,0.15,0.03912719999999999,0,0.0,0.3,0.0
house1_event_31337,Tumble Dryer,original,,2014-05-21 09:11:00,2014-05-21 09:56:00,45,24185.35,0.12092675,0,0.0,0.15,0.0,45,24185.35,0.3,0.12092675,scheduled,,2014-05-22 06:00:00,2014-05-22 06:45:00,45,24185.35,0.060463375,45,24185.35,0.15,0.060463375,0,0.0,0.3,0.0
house1_event_31355,Tumble Dryer,original,,2014-05-23 08:08:00,2014-05-23 09:10:00,62,26116.14,0.13058070000000002,0,0.0,0.15,0.0,62,26116.140000000003,0.3,0.13058070000000002,scheduled,,2014-05-24 06:00:00,2014-05-24 07:02:00,62,26116.14,0.06529035000000001,62,26116.140000000003,0.15,0.06529035000000001,0,0.0,0.3,0.0
house1_event_31359,Tumble Dryer,original,,2014-05-25 10:02:00,2014-05-25 10:37:00,35,14651.06,0.07325530000000002,0,0.0,0.15,0.0,35,14651.060000000005,0.3,0.07325530000000002,scheduled,,2014-05-26 06:00:00,2014-05-26 06:35:00,35,14651.06,0.03662765000000001,35,14651.060000000005,0.15,0.03662765000000001,0,0.0,0.3,0.0
house1_event_31360,Tumble Dryer,original,,2014-05-28 10:48:00,2014-05-28 11:27:00,39,15793.81,0.07896905,0,0.0,0.15,0.0,39,15793.810000000001,0.3,0.07896905,scheduled,,2014-05-29 06:00:00,2014-05-29 06:39:00,39,15793.81,0.039484525,39,15793.810000000001,0.15,0.039484525,0,0.0,0.3,0.0
house1_event_31362,Tumble Dryer,original,,2014-05-29 08:07:00,2014-05-29 08:49:00,42,14111.49,0.07055744999999992,0,0.0,0.15,0.0,42,14111.489999999983,0.3,0.07055744999999992,scheduled,,2014-05-30 06:00:00,2014-05-30 06:42:00,42,14111.49,0.03527872499999996,42,14111.489999999983,0.15,0.03527872499999996,0,0.0,0.3,0.0
house1_event_31364,Tumble Dryer,original,,2014-06-01 08:59:00,2014-06-01 09:31:00,32,13390.8,0.06695399999999996,0,0.0,0.15,0.0,32,13390.799999999992,0.3,0.06695399999999996,scheduled,,2014-06-02 06:00:00,2014-06-02 06:32:00,32,13390.8,0.03347699999999998,32,13390.799999999992,0.15,0.03347699999999998,0,0.0,0.3,0.0
house1_event_31366,Tumble Dryer,original,,2014-06-08 11:50:00,2014-06-08 12:24:00,34,12819.83,0.06409914999999997,0,0.0,0.15,0.0,34,12819.829999999996,0.3,0.06409914999999997,scheduled,,2014-06-09 06:00:00,2014-06-09 06:34:00,34,12819.83,0.03204957499999998,34,12819.829999999996,0.15,0.03204957499999998,0,0.0,0.3,0.0
house1_event_31368,Tumble Dryer,original,,2014-06-11 12:53:00,2014-06-11 13:28:00,35,11751.99,0.05875994999999995,0,0.0,0.15,0.0,35,11751.98999999999,0.3,0.05875994999999995,scheduled,,2014-06-12 06:00:00,2014-06-12 06:35:00,35,11751.99,0.029379974999999975,35,11751.98999999999,0.15,0.029379974999999975,0,0.0,0.3,0.0
house1_event_31371,Tumble Dryer,original,,2014-06-12 08:06:00,2014-06-12 08:39:00,33,12612.86,0.06306429999999998,0,0.0,0.15,0.0,33,12612.859999999997,0.3,0.06306429999999998,scheduled,,2014-06-13 06:00:00,2014-06-13 06:33:00,33,12612.86,0.03153214999999999,33,12612.859999999997,0.15,0.03153214999999999,0,0.0,0.3,0.0
house1_event_31375,Tumble Dryer,original,,2014-06-17 09:38:00,2014-06-17 10:10:00,32,12035.13,0.06017565000000001,0,0.0,0.15,0.0,32,12035.130000000003,0.3,0.06017565000000001,scheduled,,2014-06-18 06:00:00,2014-06-18 06:32:00,32,12035.13,0.030087825000000006,32,12035.130000000003,0.15,0.030087825000000006,0,0.0,0.3,0.0
