event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2015-01-03_02,Washing Machine,original,winter,2015-01-03 19:30:00,2015-01-03 19:50:00,20,2265.6,0.019257599999999996,0,0.0,0.43,0.0,0,0.0,0.46,0.0,20,2265.6,0.51,0.019257599999999996,scheduled,winter,2015-01-04 06:00:00,2015-01-04 06:20:00,20,2265.6,0.0162368,20,2265.6,0.43,0.0162368,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-03_05,Washing Machine,original,winter,2015-01-03 20:00:00,2015-01-03 20:05:00,5,31.9,0.00024456666666666663,0,0.0,0.43,0.0,5,31.9,0.46,0.00024456666666666663,0,0.0,0.51,0.0,scheduled,winter,2015-01-04 06:20:00,2015-01-04 06:25:00,5,31.9,0.00022861666666666665,5,31.9,0.43,0.00022861666666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-03_07,Washing Machine,original,winter,2015-01-03 20:11:00,2015-01-03 20:16:00,5,25.93,0.00019879666666666667,0,0.0,0.43,0.0,5,25.93,0.46,0.00019879666666666667,0,0.0,0.51,0.0,scheduled,winter,2015-01-04 06:25:00,2015-01-04 06:30:00,5,25.93,0.00018583166666666666,5,25.93,0.43,0.00018583166666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-13_01,Washing Machine,original,winter,2015-01-13 16:25:00,2015-01-13 17:18:00,53,13370.71,0.10187808279874216,35,8829.714150943399,0.43,0.06327961808176102,0,0.0,0.46,0.0,18,4540.995849056604,0.51,0.03859846471698113,scheduled,winter,2015-01-13 16:30:00,2015-01-13 17:23:00,53,13370.71,0.10355993311320756,30,7568.326415094341,0.43,0.054239672641509445,0,0.0,0.46,0.0,23,5802.383584905661,0.51,0.049320260471698116
Washing_Machine_2015-01-13_05,Washing Machine,original,winter,2015-01-13 17:33:00,2015-01-13 17:46:00,13,393.42,0.003344070000000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,13,393.42000000000013,0.51,0.003344070000000001,scheduled,winter,2015-01-14 06:00:00,2015-01-14 06:13:00,13,393.42,0.0028195100000000008,13,393.42000000000013,0.43,0.0028195100000000008,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-28_09,Washing Machine,original,winter,2015-01-28 19:38:00,2015-01-28 19:43:00,5,12.77,0.000108545,0,0.0,0.43,0.0,0,0.0,0.46,0.0,5,12.77,0.51,0.000108545,scheduled,winter,2015-01-28 22:00:00,2015-01-28 22:05:00,5,12.77,9.151833333333332e-05,5,12.77,0.43,9.151833333333332e-05,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-29_199,Washing Machine,original,winter,2015-01-29 21:52:00,2015-01-29 22:07:00,15,2543.48,0.01890653466666667,7,1186.9573333333333,0.43,0.008506527555555556,8,1356.5226666666667,0.46,0.010400007111111113,0,0.0,0.51,0.0,scheduled,winter,2015-01-29 22:00:00,2015-01-29 22:15:00,15,2543.48,0.01822827333333334,15,2543.480000000001,0.43,0.01822827333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-02_01,Washing Machine,original,winter,2015-02-02 15:46:00,2015-02-02 17:32:00,106,41965.72,0.31764618880503137,74,29296.82339622641,0.43,0.20996056767295593,0,0.0,0.46,0.0,32,12668.896603773583,0.51,0.10768562113207546,scheduled,winter,2015-02-02 15:51:00,2015-02-02 17:37:00,106,41965.72,0.3202855422641509,69,27317.308301886787,0.43,0.19577404283018865,0,0.0,0.46,0.0,37,14648.411698113205,0.51,0.12451149943396224
Washing_Machine_2015-02-11_02,Washing Machine,original,winter,2015-02-11 21:53:00,2015-02-11 22:09:00,16,2253.19,0.01664074697916667,9,1267.419375,0.43,0.0090831721875,7,985.7706250000001,0.46,0.007557574791666669,0,0.0,0.51,0.0,scheduled,winter,2015-02-11 22:00:00,2015-02-11 22:16:00,16,2253.19,0.016147861666666666,16,2253.1899999999996,0.43,0.016147861666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-19_02,Washing Machine,original,winter,2015-02-19 17:53:00,2015-02-19 18:08:00,15,2568.67,0.021833694999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,15,2568.6699999999996,0.51,0.021833694999999997,scheduled,winter,2015-02-19 22:00:00,2015-02-19 22:15:00,15,2568.67,0.018408801666666662,15,2568.6699999999996,0.43,0.018408801666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-27_02,Washing Machine,original,winter,2015-02-27 21:02:00,2015-02-27 21:11:00,9,1646.85,0.012625850000000001,0,0.0,0.43,0.0,9,1646.85,0.46,0.012625850000000001,0,0.0,0.51,0.0,scheduled,winter,2015-02-28 06:00:00,2015-02-28 06:09:00,9,1646.85,0.011802425,9,1646.85,0.43,0.011802425,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-27_03,Washing Machine,original,winter,2015-02-27 21:13:00,2015-02-27 21:21:00,8,27.72,0.00021251999999999998,0,0.0,0.43,0.0,8,27.72,0.46,0.00021251999999999998,0,0.0,0.51,0.0,scheduled,winter,2015-02-28 06:09:00,2015-02-28 06:17:00,8,27.72,0.00019865999999999997,8,27.72,0.43,0.00019865999999999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-03-20_10,Washing Machine,original,winter,2015-03-20 21:53:00,2015-03-20 22:00:00,7,78.14,0.0005990733333333335,0,0.0,0.43,0.0,7,78.14000000000001,0.46,0.0005990733333333335,0,0.0,0.51,0.0,scheduled,winter,2015-03-20 22:00:00,2015-03-20 22:07:00,7,78.14,0.0005600033333333334,7,78.14000000000001,0.43,0.0005600033333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-03-30_02,Washing Machine,original,winter,2015-03-30 18:58:00,2015-03-30 19:11:00,13,2293.99,0.019498915000000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,13,2293.9900000000002,0.51,0.019498915000000002,scheduled,winter,2015-03-30 22:00:00,2015-03-30 22:13:00,13,2293.99,0.016440261666666667,13,2293.9900000000002,0.43,0.016440261666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-04-21_02,Washing Machine,original,winter,2015-04-21 16:52:00,2015-04-21 18:07:00,75,8868.7,0.07412262377777773,8,945.9946666666666,0.43,0.006779628444444444,0,0.0,0.46,0.0,67,7922.705333333328,0.51,0.06734299533333328,scheduled,winter,2015-04-21 16:57:00,2015-04-21 18:12:00,75,8868.7,0.07491095266666661,3,354.74800000000005,0.43,0.002542360666666667,0,0.0,0.46,0.0,72,8513.951999999994,0.51,0.07236859199999994
Dishwasher_2014-11-20_01,Dishwasher,original,winter,2014-11-20 15:44:00,2014-11-20 17:21:00,97,67139.33,0.5005456234879723,76,52604.01113402059,0.43,0.3769954131271475,0,0.0,0.46,0.0,21,14535.318865979378,0.51,0.12355021036082471,scheduled,winter,2014-11-20 15:49:00,2014-11-20 17:26:00,97,67139.33,0.505160010429553,71,49143.220927835035,0.43,0.35219308331615107,0,0.0,0.46,0.0,26,17996.10907216495,0.51,0.15296692711340204
Dishwasher_2014-11-26_02,Dishwasher,original,winter,2014-11-26 21:24:00,2014-11-26 21:31:00,7,52.44,0.00040204,0,0.0,0.43,0.0,7,52.44,0.46,0.00040204,0,0.0,0.51,0.0,scheduled,winter,2014-11-26 22:00:00,2014-11-26 22:07:00,7,52.44,0.00037582,7,52.44,0.43,0.00037582,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-01_01,Dishwasher,original,winter,2015-01-01 17:23:00,2015-01-01 19:02:00,99,67228.19,0.5714396150000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,99,67228.19000000003,0.51,0.5714396150000003,scheduled,winter,2015-01-02 06:00:00,2015-01-02 07:39:00,99,67228.19,0.4818020283333335,99,67228.19000000003,0.43,0.4818020283333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-09_03,Dishwasher,original,winter,2015-02-09 18:16:00,2015-02-09 19:54:00,98,44860.51,0.3813143349999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,98,44860.50999999999,0.51,0.3813143349999999,scheduled,winter,2015-02-10 06:00:00,2015-02-10 07:38:00,98,44860.51,0.3215003216666666,98,44860.50999999999,0.43,0.3215003216666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-04-09_01,Dishwasher,original,winter,2015-04-09 16:54:00,2015-04-09 18:28:00,94,5588.02,0.04702259382978723,6,356.6821276595745,0.43,0.0025562219148936175,0,0.0,0.46,0.0,88,5231.337872340426,0.51,0.04446637191489362,scheduled,winter,2015-04-09 16:59:00,2015-04-09 18:33:00,94,5588.02,0.04741890730496453,1,59.44702127659575,0.43,0.0004260369858156029,0,0.0,0.46,0.0,93,5528.572978723403,0.51,0.04699287031914893
Dishwasher_2015-04-13_01,Dishwasher,original,winter,2015-04-13 19:23:00,2015-04-13 19:28:00,5,256.0,0.002176,0,0.0,0.43,0.0,0,0.0,0.46,0.0,5,256.0,0.51,0.002176,scheduled,winter,2015-04-13 22:00:00,2015-04-13 22:05:00,5,256.0,0.0018346666666666667,5,256.0,0.43,0.0018346666666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-04-18_06,Dishwasher,original,winter,2015-04-18 18:37:00,2015-04-18 18:42:00,5,22.0,0.00018699999999999996,0,0.0,0.43,0.0,0,0.0,0.46,0.0,5,22.0,0.51,0.00018699999999999996,scheduled,winter,2015-04-18 22:00:00,2015-04-18 22:05:00,5,22.0,0.00015766666666666663,5,22.0,0.43,0.00015766666666666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-04-26_01,Dishwasher,original,winter,2015-04-26 16:43:00,2015-04-26 18:21:00,98,6717.43,0.05554446370748298,17,1165.268469387755,0.43,0.00835109069727891,0,0.0,0.46,0.0,81,5552.161530612243,0.51,0.04719337301020407,scheduled,winter,2015-04-26 16:48:00,2015-04-26 18:26:00,98,6717.43,0.05600143173469385,12,822.5424489795918,0.43,0.005894887551020408,0,0.0,0.46,0.0,86,5894.887551020406,0.51,0.05010654418367345
Dishwasher_2015-04-27_02,Dishwasher,original,winter,2015-04-27 18:51:00,2015-04-27 18:58:00,7,192.0,0.001632,0,0.0,0.43,0.0,0,0.0,0.46,0.0,7,191.99999999999997,0.51,0.001632,scheduled,winter,2015-04-27 22:00:00,2015-04-27 22:07:00,7,192.0,0.0013759999999999998,7,191.99999999999997,0.43,0.0013759999999999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
