event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washer_Dryer_2014-05-24_04,Washer Dryer,Appliance2,Shiftable,2014-05-24 19:29:00,2014-05-24 19:41:00,12.0,5632.0,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,5
Washer_Dryer_2014-05-25_10,Washer Dryer,Appliance2,Shiftable,2014-05-25 18:03:00,2014-05-25 18:27:00,24.0,96.4,True,"{""0"": 0, ""1"": 0, ""2"": 24}",2,2,2,1.0,5
Washer_Dryer_2014-05-31_02,Washer Dryer,Appliance2,Shiftable,2014-05-31 20:45:00,2014-05-31 21:36:00,51.0,46123.39,True,"{""0"": 0, ""1"": 51, ""2"": 0}",1,1,1,0.5,5
Washer_Dryer_2014-06-01_03,Washer Dryer,Appliance2,Shiftable,2014-06-01 20:58:00,2014-06-01 22:49:00,111.0,94219.16,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-03_02,Washer Dryer,Appliance2,Shiftable,2014-06-03 14:40:00,2014-06-03 14:50:00,10.0,76.1,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-03_03,Washer Dryer,Appliance2,Shiftable,2014-06-03 19:04:00,2014-06-03 19:17:00,13.0,100.0,True,"{""0"": 0, ""1"": 0, ""2"": 13}",2,2,2,1.0,6
Washer_Dryer_2014-06-05_02,Washer Dryer,Appliance2,Shiftable,2014-06-05 17:31:00,2014-06-05 17:37:00,6.0,220.56,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,6
Washer_Dryer_2014-06-09_02,Washer Dryer,Appliance2,Shiftable,2014-06-09 22:38:00,2014-06-09 22:43:00,5.0,267.64,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-14_02,Washer Dryer,Appliance2,Shiftable,2014-06-14 13:54:00,2014-06-14 15:40:00,106.0,54293.09,True,"{""0"": 6, ""1"": 100, ""2"": 0}",1,0,1,0.5,6
Washer_Dryer_2014-06-14_03,Washer Dryer,Appliance2,Shiftable,2014-06-14 19:04:00,2014-06-14 20:25:00,81.0,87115.89,True,"{""0"": 0, ""1"": 25, ""2"": 56}",2,2,1,1.0,6
Washer_Dryer_2014-06-15_06,Washer Dryer,Appliance2,Shiftable,2014-06-15 20:45:00,2014-06-15 22:36:00,111.0,115460.8,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-16_02,Washer Dryer,Appliance2,Shiftable,2014-06-16 14:11:00,2014-06-16 16:07:00,116.0,114348.13,True,"{""0"": 0, ""1"": 116, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-16_03,Washer Dryer,Appliance2,Shiftable,2014-06-16 17:31:00,2014-06-16 19:53:00,142.0,5579.71,True,"{""0"": 0, ""1"": 0, ""2"": 142}",2,2,2,1.0,6
Washer_Dryer_2014-06-16_04,Washer Dryer,Appliance2,Shiftable,2014-06-16 20:05:00,2014-06-16 20:10:00,5.0,33.96,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-16_06,Washer Dryer,Appliance2,Shiftable,2014-06-16 22:45:00,2014-06-16 23:12:00,27.0,423.11,True,"{""0"": 0, ""1"": 27, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-17_04,Washer Dryer,Appliance2,Shiftable,2014-06-17 16:09:00,2014-06-17 16:14:00,5.0,281.6,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-17_08,Washer Dryer,Appliance2,Shiftable,2014-06-17 18:10:00,2014-06-17 18:23:00,13.0,1664.0,True,"{""0"": 0, ""1"": 0, ""2"": 13}",2,2,2,1.0,6
Washer_Dryer_2014-06-19_01,Washer Dryer,Appliance2,Shiftable,2014-06-19 21:30:00,2014-06-19 21:40:00,10.0,569.02,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-06-26_01,Washer Dryer,Appliance2,Shiftable,2014-06-26 20:26:00,2014-06-26 21:17:00,51.0,46895.91,True,"{""0"": 0, ""1"": 51, ""2"": 0}",1,1,1,0.5,6
Washer_Dryer_2014-07-04_01,Washer Dryer,Appliance2,Shiftable,2014-07-04 21:42:00,2014-07-04 23:33:00,111.0,90222.02,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2014-07-06_02,Washer Dryer,Appliance2,Shiftable,2014-07-06 17:59:00,2014-07-06 18:25:00,26.0,19728.99,True,"{""0"": 0, ""1"": 0, ""2"": 26}",2,2,2,1.0,7
Washer_Dryer_2014-07-06_03,Washer Dryer,Appliance2,Shiftable,2014-07-06 18:27:00,2014-07-06 20:08:00,101.0,122264.8,True,"{""0"": 0, ""1"": 8, ""2"": 93}",2,2,1,1.0,7
Washer_Dryer_2014-07-11_04,Washer Dryer,Appliance2,Shiftable,2014-07-11 20:22:00,2014-07-11 20:55:00,33.0,476.0,True,"{""0"": 0, ""1"": 33, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2014-07-12_02,Washer Dryer,Appliance2,Shiftable,2014-07-12 21:32:00,2014-07-12 21:56:00,24.0,761.6,True,"{""0"": 0, ""1"": 24, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2014-07-13_10,Washer Dryer,Appliance2,Shiftable,2014-07-13 18:04:00,2014-07-13 20:16:00,132.0,114275.29,True,"{""0"": 0, ""1"": 16, ""2"": 116}",2,2,1,1.0,7
Washer_Dryer_2014-07-25_02,Washer Dryer,Appliance2,Shiftable,2014-07-25 22:33:00,2014-07-26 00:24:00,111.0,139381.75,True,"{""0"": 0, ""1"": 87, ""2"": 0}",1,1,0,0.5,7
Washer_Dryer_2014-07-26_01,Washer Dryer,Appliance2,Shiftable,2014-07-26 13:11:00,2014-07-26 14:52:00,101.0,107999.61,True,"{""0"": 49, ""1"": 52, ""2"": 0}",1,0,1,0.5,7
Washer_Dryer_2014-07-28_01,Washer Dryer,Appliance2,Shiftable,2014-07-28 20:43:00,2014-07-28 21:42:00,59.0,69266.71,True,"{""0"": 0, ""1"": 59, ""2"": 0}",1,1,1,0.5,7
Washer_Dryer_2014-08-04_01,Washer Dryer,Appliance2,Shiftable,2014-08-04 19:49:00,2014-08-04 21:30:00,101.0,119997.0,True,"{""0"": 0, ""1"": 90, ""2"": 11}",1,2,1,0.5,8
Washer_Dryer_2014-08-09_02,Washer Dryer,Appliance2,Shiftable,2014-08-09 13:38:00,2014-08-09 16:00:00,142.0,103287.44,True,"{""0"": 22, ""1"": 120, ""2"": 0}",1,0,1,0.5,8
Washer_Dryer_2014-08-09_03,Washer Dryer,Appliance2,Shiftable,2014-08-09 18:16:00,2014-08-09 18:47:00,31.0,29355.43,True,"{""0"": 0, ""1"": 0, ""2"": 31}",2,2,2,1.0,8
Washer_Dryer_2014-08-09_04,Washer Dryer,Appliance2,Shiftable,2014-08-09 19:21:00,2014-08-09 21:12:00,111.0,136393.33,True,"{""0"": 0, ""1"": 72, ""2"": 39}",1,2,1,0.5,8
Washer_Dryer_2014-08-09_05,Washer Dryer,Appliance2,Shiftable,2014-08-09 21:28:00,2014-08-09 23:19:00,111.0,130226.7,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,8
Washer_Dryer_2014-08-24_01,Washer Dryer,Appliance2,Shiftable,2014-08-24 14:31:00,2014-08-24 16:22:00,111.0,116382.43,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,8
Washer_Dryer_2014-08-24_02,Washer Dryer,Appliance2,Shiftable,2014-08-24 19:22:00,2014-08-24 21:13:00,111.0,112816.04,True,"{""0"": 0, ""1"": 73, ""2"": 38}",1,2,1,0.5,8
Washer_Dryer_2014-08-27_01,Washer Dryer,Appliance2,Shiftable,2014-08-27 17:26:00,2014-08-27 19:22:00,116.0,118736.62,True,"{""0"": 0, ""1"": 0, ""2"": 116}",2,2,2,1.0,8
Washer_Dryer_2014-08-29_01,Washer Dryer,Appliance2,Shiftable,2014-08-29 18:31:00,2014-08-29 22:04:00,213.0,166749.14,True,"{""0"": 0, ""1"": 124, ""2"": 89}",1,2,1,0.5,8
Washer_Dryer_2014-09-15_02,Washer Dryer,Appliance2,Shiftable,2014-09-15 16:07:00,2014-09-15 17:53:00,106.0,126282.98,True,"{""0"": 0, ""1"": 53, ""2"": 53}",1,1,2,0.5,9
Washer_Dryer_2014-09-17_01,Washer Dryer,Appliance2,Shiftable,2014-09-17 17:09:00,2014-09-17 18:55:00,106.0,127896.53,True,"{""0"": 0, ""1"": 0, ""2"": 106}",2,2,2,1.0,9
Washer_Dryer_2014-09-17_02,Washer Dryer,Appliance2,Shiftable,2014-09-17 21:40:00,2014-09-17 23:32:00,112.0,138619.3,True,"{""0"": 0, ""1"": 112, ""2"": 0}",1,1,1,0.5,9
Washer_Dryer_2014-09-20_01,Washer Dryer,Appliance2,Shiftable,2014-09-20 14:21:00,2014-09-20 16:12:00,111.0,126694.28,True,"{""0"": 0, ""1"": 111, ""2"": 0}",1,1,1,0.5,9
Washer_Dryer_2014-09-20_02,Washer Dryer,Appliance2,Shiftable,2014-09-20 17:47:00,2014-09-20 19:38:00,111.0,113754.71,True,"{""0"": 0, ""1"": 0, ""2"": 111}",2,2,2,1.0,9
Washer_Dryer_2014-09-20_03,Washer Dryer,Appliance2,Shiftable,2014-09-20 19:54:00,2014-09-20 21:46:00,112.0,102460.96,True,"{""0"": 0, ""1"": 106, ""2"": 6}",1,2,1,0.5,9
Washer_Dryer_2014-09-30_01,Washer Dryer,Appliance2,Shiftable,2014-09-30 16:27:00,2014-09-30 18:13:00,106.0,103528.15,True,"{""0"": 0, ""1"": 33, ""2"": 73}",2,1,2,1.0,9
Washer_Dryer_2014-10-02_01,Washer Dryer,Appliance2,Shiftable,2014-10-02 18:04:00,2014-10-02 19:55:00,111.0,108080.48,True,"{""0"": 0, ""1"": 0, ""2"": 111}",2,2,2,1.0,10
Washer_Dryer_2014-10-04_01,Washer Dryer,Appliance2,Shiftable,2014-10-04 14:05:00,2014-10-04 17:06:00,181.0,124768.66,True,"{""0"": 175, ""1"": 0, ""2"": 6}",0,0,2,0.0,10
Washer_Dryer_2014-10-05_01,Washer Dryer,Appliance2,Shiftable,2014-10-05 15:32:00,2014-10-05 17:19:00,107.0,115852.7,True,"{""0"": 88, ""1"": 0, ""2"": 19}",0,0,2,0.0,10
Washer_Dryer_2014-10-05_02,Washer Dryer,Appliance2,Shiftable,2014-10-05 18:42:00,2014-10-05 19:43:00,61.0,64010.62,True,"{""0"": 0, ""1"": 0, ""2"": 61}",2,2,2,1.0,10
Washer_Dryer_2014-10-16_06,Washer Dryer,Appliance2,Shiftable,2014-10-16 18:10:00,2014-10-16 18:19:00,9.0,35.06,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,10
Washer_Dryer_2014-10-16_07,Washer Dryer,Appliance2,Shiftable,2014-10-16 18:40:00,2014-10-16 20:22:00,102.0,76696.74,True,"{""0"": 0, ""1"": 22, ""2"": 80}",2,2,1,1.0,10
Washer_Dryer_2014-10-19_01,Washer Dryer,Appliance2,Shiftable,2014-10-19 17:45:00,2014-10-19 19:28:00,103.0,131580.37,True,"{""0"": 0, ""1"": 0, ""2"": 103}",2,2,2,1.0,10
Washer_Dryer_2014-10-19_02,Washer Dryer,Appliance2,Shiftable,2014-10-19 19:29:00,2014-10-19 21:14:00,105.0,110986.99,True,"{""0"": 0, ""1"": 74, ""2"": 31}",1,2,1,0.5,10
Washer_Dryer_2014-10-30_02,Washer Dryer,Appliance2,Shiftable,2014-10-30 18:15:00,2014-10-30 20:01:00,106.0,97404.45,True,"{""0"": 0, ""1"": 1, ""2"": 105}",2,2,1,1.0,10
Washer_Dryer_2014-11-03_04,Washer Dryer,Appliance2,Shiftable,2014-11-03 16:49:00,2014-11-03 18:35:00,106.0,89345.59,True,"{""0"": 11, ""1"": 0, ""2"": 95}",2,0,2,1.0,11
Washer_Dryer_2014-11-07_02,Washer Dryer,Appliance2,Shiftable,2014-11-07 18:22:00,2014-11-07 18:58:00,36.0,34647.92,True,"{""0"": 0, ""1"": 0, ""2"": 36}",2,2,2,1.0,11
Washer_Dryer_2014-11-07_03,Washer Dryer,Appliance2,Shiftable,2014-11-07 19:50:00,2014-11-07 21:42:00,112.0,134069.94,True,"{""0"": 0, ""1"": 102, ""2"": 10}",1,2,1,0.5,11
Washer_Dryer_2014-11-15_02,Washer Dryer,Appliance2,Shiftable,2014-11-15 21:08:00,2014-11-15 22:43:00,95.0,102204.4,True,"{""0"": 43, ""1"": 52, ""2"": 0}",1,1,0,0.5,11
Washer_Dryer_2014-11-16_02,Washer Dryer,Appliance2,Shiftable,2014-11-16 17:33:00,2014-11-16 18:59:00,86.0,80106.58,True,"{""0"": 0, ""1"": 0, ""2"": 86}",2,2,2,1.0,11
Washer_Dryer_2014-11-24_01,Washer Dryer,Appliance2,Shiftable,2014-11-24 18:00:00,2014-11-24 19:01:00,61.0,69201.07,True,"{""0"": 0, ""1"": 0, ""2"": 61}",2,2,2,1.0,11
Washer_Dryer_2014-11-30_04,Washer Dryer,Appliance2,Shiftable,2014-11-30 17:35:00,2014-11-30 18:06:00,31.0,24822.84,True,"{""0"": 0, ""1"": 0, ""2"": 31}",2,2,2,1.0,11
Washer_Dryer_2014-11-30_05,Washer Dryer,Appliance2,Shiftable,2014-11-30 18:51:00,2014-11-30 19:12:00,21.0,14816.59,True,"{""0"": 0, ""1"": 0, ""2"": 21}",2,2,2,1.0,11
Washer_Dryer_2014-12-16_01,Washer Dryer,Appliance2,Shiftable,2014-12-16 17:06:00,2014-12-16 18:13:00,67.0,82387.67,True,"{""0"": 0, ""1"": 0, ""2"": 67}",2,2,2,1.0,12
Washer_Dryer_2014-12-16_02,Washer Dryer,Appliance2,Shiftable,2014-12-16 18:16:00,2014-12-16 19:52:00,96.0,83409.64,True,"{""0"": 0, ""1"": 0, ""2"": 96}",2,2,2,1.0,12
Washer_Dryer_2014-12-20_01,Washer Dryer,Appliance2,Shiftable,2014-12-20 16:24:00,2014-12-20 18:15:00,111.0,108014.1,True,"{""0"": 36, ""1"": 0, ""2"": 75}",2,0,2,1.0,12
Washer_Dryer_2014-12-21_02,Washer Dryer,Appliance2,Shiftable,2014-12-21 14:30:00,2014-12-21 17:07:00,157.0,200154.4,True,"{""0"": 150, ""1"": 0, ""2"": 7}",0,0,2,0.0,12
Washer_Dryer_2014-12-21_03,Washer Dryer,Appliance2,Shiftable,2014-12-21 17:53:00,2014-12-21 19:45:00,112.0,134000.56,True,"{""0"": 0, ""1"": 0, ""2"": 112}",2,2,2,1.0,12
Washer_Dryer_2014-12-21_04,Washer Dryer,Appliance2,Shiftable,2014-12-21 21:36:00,2014-12-21 23:22:00,106.0,106751.24,True,"{""0"": 82, ""1"": 24, ""2"": 0}",0,1,0,0.0,12
Washer_Dryer_2014-12-23_01,Washer Dryer,Appliance2,Shiftable,2014-12-23 20:26:00,2014-12-23 22:12:00,106.0,97444.49,True,"{""0"": 12, ""1"": 94, ""2"": 0}",1,1,0,0.5,12
Washer_Dryer_2014-12-24_03,Washer Dryer,Appliance2,Shiftable,2014-12-24 19:22:00,2014-12-24 21:13:00,111.0,99511.22,True,"{""0"": 0, ""1"": 73, ""2"": 38}",1,2,1,0.5,12
Washer_Dryer_2014-12-24_04,Washer Dryer,Appliance2,Shiftable,2014-12-24 21:26:00,2014-12-24 23:12:00,106.0,94566.52,True,"{""0"": 72, ""1"": 34, ""2"": 0}",0,1,0,0.0,12
Washer_Dryer_2014-12-30_01,Washer Dryer,Appliance2,Shiftable,2014-12-30 20:32:00,2014-12-30 23:28:00,176.0,249586.83,True,"{""0"": 88, ""1"": 88, ""2"": 0}",0,1,0,0.0,12
Washer_Dryer_2014-12-31_02,Washer Dryer,Appliance2,Shiftable,2014-12-31 15:46:00,2014-12-31 17:37:00,111.0,129863.72,True,"{""0"": 74, ""1"": 0, ""2"": 37}",0,0,2,0.0,12
Washer_Dryer_2015-01-02_01,Washer Dryer,Appliance2,Shiftable,2015-01-02 18:12:00,2015-01-02 20:03:00,111.0,175709.45,True,"{""0"": 0, ""1"": 3, ""2"": 108}",2,2,1,1.0,1
Washer_Dryer_2015-01-08_01,Washer Dryer,Appliance2,Shiftable,2015-01-08 18:09:00,2015-01-08 18:50:00,41.0,48780.01,True,"{""0"": 0, ""1"": 0, ""2"": 41}",2,2,2,1.0,1
Washer_Dryer_2015-01-09_01,Washer Dryer,Appliance2,Shiftable,2015-01-09 18:47:00,2015-01-09 19:38:00,51.0,61432.59,True,"{""0"": 0, ""1"": 0, ""2"": 51}",2,2,2,1.0,1
Washer_Dryer_2015-01-10_02,Washer Dryer,Appliance2,Shiftable,2015-01-10 18:06:00,2015-01-10 19:48:00,102.0,108553.55,True,"{""0"": 0, ""1"": 0, ""2"": 102}",2,2,2,1.0,1
Washer_Dryer_2015-01-11_01,Washer Dryer,Appliance2,Shiftable,2015-01-11 17:47:00,2015-01-11 19:58:00,131.0,127396.48,True,"{""0"": 0, ""1"": 0, ""2"": 131}",2,2,2,1.0,1
Washer_Dryer_2015-01-22_01,Washer Dryer,Appliance2,Shiftable,2015-01-22 18:46:00,2015-01-22 20:17:00,91.0,92539.04,True,"{""0"": 0, ""1"": 17, ""2"": 74}",2,2,1,1.0,1
Washer_Dryer_2015-01-22_02,Washer Dryer,Appliance2,Shiftable,2015-01-22 20:27:00,2015-01-22 22:18:00,111.0,95982.04,True,"{""0"": 18, ""1"": 93, ""2"": 0}",1,1,0,0.5,1
Washer_Dryer_2015-01-24_02,Washer Dryer,Appliance2,Shiftable,2015-01-24 17:08:00,2015-01-24 19:15:00,127.0,99170.03,True,"{""0"": 0, ""1"": 0, ""2"": 127}",2,2,2,1.0,1
Washer_Dryer_2015-01-25_02,Washer Dryer,Appliance2,Shiftable,2015-01-25 17:07:00,2015-01-25 18:53:00,106.0,124924.79,True,"{""0"": 0, ""1"": 0, ""2"": 106}",2,2,2,1.0,1
Washer_Dryer_2015-01-25_03,Washer Dryer,Appliance2,Shiftable,2015-01-25 19:15:00,2015-01-25 19:31:00,16.0,17464.68,True,"{""0"": 0, ""1"": 0, ""2"": 16}",2,2,2,1.0,1
Washer_Dryer_2015-01-28_01,Washer Dryer,Appliance2,Shiftable,2015-01-28 15:58:00,2015-01-28 17:49:00,111.0,109580.74,True,"{""0"": 62, ""1"": 0, ""2"": 49}",0,0,2,0.0,1
Washer_Dryer_2015-01-28_02,Washer Dryer,Appliance2,Shiftable,2015-01-28 18:06:00,2015-01-28 19:58:00,112.0,94341.37,True,"{""0"": 0, ""1"": 0, ""2"": 112}",2,2,2,1.0,1
Washer_Dryer_2015-02-07_01,Washer Dryer,Appliance2,Shiftable,2015-02-07 15:54:00,2015-02-07 17:40:00,106.0,83219.09,True,"{""0"": 66, ""1"": 0, ""2"": 40}",0,0,2,0.0,2
Washer_Dryer_2015-02-07_02,Washer Dryer,Appliance2,Shiftable,2015-02-07 20:52:00,2015-02-07 22:43:00,111.0,90410.07,True,"{""0"": 43, ""1"": 68, ""2"": 0}",1,1,0,0.5,2
Washer_Dryer_2015-02-08_01,Washer Dryer,Appliance2,Shiftable,2015-02-08 20:30:00,2015-02-08 22:22:00,112.0,87591.81,True,"{""0"": 22, ""1"": 90, ""2"": 0}",1,1,0,0.5,2
Washer_Dryer_2015-02-19_01,Washer Dryer,Appliance2,Shiftable,2015-02-19 20:30:00,2015-02-19 21:51:00,81.0,63881.72,True,"{""0"": 0, ""1"": 81, ""2"": 0}",1,1,1,0.5,2
Washer_Dryer_2015-02-21_01,Washer Dryer,Appliance2,Shiftable,2015-02-21 17:47:00,2015-02-21 21:14:00,207.0,197157.22,True,"{""0"": 0, ""1"": 74, ""2"": 133}",2,2,1,1.0,2
Washer_Dryer_2015-03-02_01,Washer Dryer,Appliance2,Shiftable,2015-03-02 16:53:00,2015-03-02 18:39:00,106.0,97336.97,True,"{""0"": 7, ""1"": 0, ""2"": 99}",2,0,2,1.0,3
Washer_Dryer_2015-03-07_01,Washer Dryer,Appliance2,Shiftable,2015-03-07 19:18:00,2015-03-07 21:09:00,111.0,88028.56,True,"{""0"": 0, ""1"": 69, ""2"": 42}",1,2,1,0.5,3
Washer_Dryer_2015-03-08_03,Washer Dryer,Appliance2,Shiftable,2015-03-08 17:55:00,2015-03-08 19:46:00,111.0,97981.19,True,"{""0"": 0, ""1"": 0, ""2"": 111}",2,2,2,1.0,3
Washer_Dryer_2015-03-08_04,Washer Dryer,Appliance2,Shiftable,2015-03-08 21:23:00,2015-03-08 22:15:00,52.0,51125.8,True,"{""0"": 15, ""1"": 37, ""2"": 0}",1,1,0,0.5,3
Washer_Dryer_2015-03-09_01,Washer Dryer,Appliance2,Shiftable,2015-03-09 19:08:00,2015-03-09 20:54:00,106.0,91825.4,True,"{""0"": 0, ""1"": 54, ""2"": 52}",1,2,1,0.5,3
Washer_Dryer_2015-03-20_01,Washer Dryer,Appliance2,Shiftable,2015-03-20 21:33:00,2015-03-20 23:24:00,111.0,87891.77,True,"{""0"": 84, ""1"": 27, ""2"": 0}",0,1,0,0.0,3
