event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2014-12-24_02,Tumble Dryer,2014-12-24 19:43:00,2014-12-24 19:58:00,2014-12-25 06:00:00,2014-12-25 06:15:00,2,0,2.0,137,SUCCESS,,winter
Tumble_Dryer_2015-01-03_01,Tumble Dryer,2015-01-03 19:21:00,2015-01-03 19:41:00,2015-01-03 22:00:00,2015-01-03 22:20:00,2,0,2.0,159,SUCCESS,,winter
Tumble_Dryer_2015-01-11_01,Tumble Dryer,2015-01-11 17:27:00,2015-01-11 17:45:00,2015-01-11 22:00:00,2015-01-11 22:18:00,2,0,2.0,273,SUCCESS,,winter
Tumble_Dryer_2015-02-09_01,Tumble Dryer,2015-02-09 15:40:00,2015-02-09 17:07:00,2015-02-09 15:45:00,2015-02-09 17:12:00,0,0,0.1,5,SUCCESS,,winter
Tumble_Dryer_2015-02-17_01,Tumble Dryer,2015-02-17 17:40:00,2015-02-17 18:12:00,2015-02-17 22:00:00,2015-02-17 22:32:00,2,0,2.0,260,SUCCESS,,winter
Tumble_Dryer_2015-02-20_01,Tumble Dryer,2015-02-20 20:33:00,2015-02-20 20:48:00,2015-02-20 22:00:00,2015-02-20 22:15:00,1,0,1.0,87,SUCCESS,,winter
Tumble_Dryer_2015-02-25_03,Tumble Dryer,2015-02-25 17:17:00,2015-02-25 18:20:00,2015-02-26 06:00:00,2015-02-26 07:03:00,2,0,2.0,283,SUCCESS,,winter
Tumble_Dryer_2015-02-25_04,Tumble Dryer,2015-02-25 20:11:00,2015-02-25 20:30:00,2015-02-26 07:03:00,2015-02-26 07:22:00,1,0,1.0,109,SUCCESS,,winter
Tumble_Dryer_2015-03-12_01,Tumble Dryer,2015-03-12 17:27:00,2015-03-12 17:42:00,2015-03-12 22:00:00,2015-03-12 22:15:00,2,0,2.0,273,SUCCESS,,winter
Tumble_Dryer_2015-04-27_01,Tumble Dryer,2015-04-27 17:20:00,2015-04-27 17:46:00,2015-04-27 22:00:00,2015-04-27 22:26:00,2,0,2.0,280,SUCCESS,,winter
Tumble_Dryer_2015-06-08_01,Tumble Dryer,2015-06-08 18:39:00,2015-06-08 19:27:00,2015-06-09 06:00:00,2015-06-09 06:48:00,2,0,2.0,681,SUCCESS,,summer
Tumble_Dryer_2015-06-08_02,Tumble Dryer,2015-06-08 19:37:00,2015-06-08 20:07:00,2015-06-09 06:48:00,2015-06-09 07:18:00,2,0,2.0,623,SUCCESS,,summer
Tumble_Dryer_2015-06-18_01,Tumble Dryer,2015-06-18 17:50:00,2015-06-18 18:02:00,2015-06-19 06:00:00,2015-06-19 06:12:00,2,0,2.0,730,SUCCESS,,summer
Washing_Machine_2014-03-21_01,Washing Machine,2014-03-21 17:36:00,2014-03-21 17:52:00,2014-03-21 22:00:00,2014-03-21 22:16:00,2,0,2.0,264,SUCCESS,,winter
Washing_Machine_2014-03-21_02,Washing Machine,2014-03-21 17:53:00,2014-03-21 18:46:00,2014-03-22 06:00:00,2014-03-22 06:53:00,2,0,2.0,247,SUCCESS,,winter
Washing_Machine_2014-03-25_01,Washing Machine,2014-03-25 21:09:00,2014-03-25 21:52:00,2014-03-25 22:00:00,2014-03-25 22:43:00,1,0,1.0,51,SUCCESS,,winter
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 19:00:00,2014-03-26 19:09:00,2014-03-26 22:00:00,2014-03-26 22:09:00,2,0,2.0,180,SUCCESS,,winter
Washing_Machine_2014-04-17_02,Washing Machine,2014-04-17 18:30:00,2014-04-17 19:38:00,2014-04-17 22:00:00,2014-04-17 23:08:00,2,0,2.0,210,SUCCESS,,winter
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 18:33:00,2014-05-28 19:06:00,2014-05-29 06:00:00,2014-05-29 06:33:00,2,0,2.0,687,SUCCESS,,summer
Washing_Machine_2014-05-29_02,Washing Machine,2014-05-29 20:36:00,2014-05-29 21:19:00,2014-05-30 06:00:00,2014-05-30 06:43:00,1,0,1.0,564,SUCCESS,,summer
Washing_Machine_2014-05-31_04,Washing Machine,2014-05-31 18:53:00,2014-05-31 19:27:00,2014-06-01 06:00:00,2014-06-01 06:34:00,2,0,2.0,667,SUCCESS,,summer
Washing_Machine_2014-06-02_03,Washing Machine,2014-06-02 19:21:00,2014-06-02 20:03:00,2014-06-03 06:00:00,2014-06-03 06:42:00,2,0,2.0,639,SUCCESS,,summer
Washing_Machine_2014-06-03_01,Washing Machine,2014-06-03 13:07:00,2014-06-03 14:14:00,2014-06-03 13:12:00,2014-06-03 14:19:00,0,0,0.1,5,SUCCESS,,summer
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 15:15:00,2014-06-03 16:02:00,2014-06-04 06:00:00,2014-06-04 06:47:00,1,0,1.0,885,SUCCESS,,summer
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 17:16:00,2014-06-05 17:48:00,2014-06-06 06:00:00,2014-06-06 06:32:00,2,0,2.0,764,SUCCESS,,summer
Washing_Machine_2014-06-05_02,Washing Machine,2014-06-05 17:49:00,2014-06-05 18:25:00,2014-06-06 06:32:00,2014-06-06 07:08:00,2,0,2.0,731,SUCCESS,,summer
Washing_Machine_2014-06-09_01,Washing Machine,2014-06-09 14:11:00,2014-06-09 14:41:00,2014-06-10 06:00:00,2014-06-10 06:30:00,1,0,1.0,949,SUCCESS,,summer
Washing_Machine_2014-06-10_03,Washing Machine,2014-06-10 13:56:00,2014-06-10 14:32:00,2014-06-11 06:00:00,2014-06-11 06:36:00,1,0,1.0,964,SUCCESS,,summer
Washing_Machine_2014-06-11_03,Washing Machine,2014-06-11 19:45:00,2014-06-11 20:20:00,2014-06-12 06:00:00,2014-06-12 06:35:00,1,0,1.0,615,SUCCESS,,summer
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 18:00:00,2014-06-12 19:06:00,2014-06-13 06:00:00,2014-06-13 07:06:00,2,0,2.0,720,SUCCESS,,summer
Washing_Machine_2014-06-18_01,Washing Machine,2014-06-18 13:30:00,2014-06-18 14:12:00,2014-06-18 13:35:00,2014-06-18 14:17:00,0,0,0.1,5,SUCCESS,,summer
Washing_Machine_2014-06-19_02,Washing Machine,2014-06-19 13:33:00,2014-06-19 14:38:00,2014-06-20 06:00:00,2014-06-20 07:05:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-06-19_03,Washing Machine,2014-06-19 15:04:00,2014-06-19 15:38:00,2014-06-20 07:05:00,2014-06-20 07:39:00,1,0,1.0,896,SUCCESS,,summer
Washing_Machine_2014-06-21_02,Washing Machine,2014-06-21 17:34:00,2014-06-21 17:40:00,2014-06-22 06:00:00,2014-06-22 06:06:00,2,0,2.0,746,SUCCESS,,summer
Washing_Machine_2014-06-23_01,Washing Machine,2014-06-23 13:51:00,2014-06-23 14:31:00,2014-06-23 13:56:00,2014-06-23 14:36:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 13:23:00,2014-06-26 14:07:00,2014-06-26 13:28:00,2014-06-26 14:12:00,0,0,0.1,5,SUCCESS,,summer
Washing_Machine_2014-06-28_02,Washing Machine,2014-06-28 15:16:00,2014-06-28 15:55:00,2014-06-29 06:00:00,2014-06-29 06:39:00,1,0,1.0,884,SUCCESS,,summer
Washing_Machine_2014-07-07_02,Washing Machine,2014-07-07 17:07:00,2014-07-07 17:12:00,2014-07-08 06:00:00,2014-07-08 06:05:00,2,0,2.0,773,SUCCESS,,summer
Washing_Machine_2014-07-10_03,Washing Machine,2014-07-10 18:02:00,2014-07-10 18:36:00,2014-07-11 06:00:00,2014-07-11 06:34:00,2,0,2.0,718,SUCCESS,,summer
Washing_Machine_2014-07-11_01,Washing Machine,2014-07-11 13:49:00,2014-07-11 14:53:00,2014-07-11 13:54:00,2014-07-11 14:58:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-07-22_01,Washing Machine,2014-07-22 13:19:00,2014-07-22 14:24:00,2014-07-22 13:24:00,2014-07-22 14:29:00,0,0,0.1,5,SUCCESS,,summer
Washing_Machine_2014-07-25_01,Washing Machine,2014-07-25 13:51:00,2014-07-25 14:26:00,2014-07-25 13:56:00,2014-07-25 14:31:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-07-25_02,Washing Machine,2014-07-25 14:32:00,2014-07-25 15:10:00,2014-07-26 06:00:00,2014-07-26 06:38:00,1,0,1.0,928,SUCCESS,,summer
Washing_Machine_2014-07-30_01,Washing Machine,2014-07-30 17:01:00,2014-07-30 17:12:00,2014-07-31 06:00:00,2014-07-31 06:11:00,2,0,2.0,779,SUCCESS,,summer
Washing_Machine_2014-07-30_02,Washing Machine,2014-07-30 17:13:00,2014-07-30 17:40:00,2014-07-31 06:11:00,2014-07-31 06:38:00,2,0,2.0,767,SUCCESS,,summer
Washing_Machine_2014-08-02_01,Washing Machine,2014-08-02 18:06:00,2014-08-02 18:36:00,2014-08-03 06:00:00,2014-08-03 06:30:00,2,0,2.0,714,SUCCESS,,summer
Washing_Machine_2014-08-02_02,Washing Machine,2014-08-02 18:37:00,2014-08-02 19:12:00,2014-08-03 06:30:00,2014-08-03 07:05:00,2,0,2.0,683,SUCCESS,,summer
Washing_Machine_2014-08-05_02,Washing Machine,2014-08-05 19:15:00,2014-08-05 19:59:00,2014-08-06 06:00:00,2014-08-06 06:44:00,2,0,2.0,645,SUCCESS,,summer
Washing_Machine_2014-08-18_04,Washing Machine,2014-08-18 14:09:00,2014-08-18 14:49:00,2014-08-19 06:00:00,2014-08-19 06:40:00,1,0,1.0,951,SUCCESS,,summer
Washing_Machine_2014-09-09_05,Washing Machine,2014-09-09 20:15:00,2014-09-09 21:21:00,2014-09-10 06:00:00,2014-09-10 07:06:00,1,0,1.0,585,SUCCESS,,summer
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 13:30:00,2014-09-16 14:37:00,2014-09-16 13:35:00,2014-09-16 14:42:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-09-16_02,Washing Machine,2014-09-16 20:21:00,2014-09-16 20:58:00,2014-09-17 06:00:00,2014-09-17 06:37:00,1,0,1.0,579,SUCCESS,,summer
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 21:58:00,2014-09-19 23:11:00,2014-09-20 06:00:00,2014-09-20 07:13:00,1,0,1.0,482,SUCCESS,,summer
Washing_Machine_2014-09-26_04,Washing Machine,2014-09-26 13:02:00,2014-09-26 14:03:00,2014-09-27 06:00:00,2014-09-27 07:01:00,0,0,0.1,5,SUCCESS,,summer
Washing_Machine_2014-09-26_05,Washing Machine,2014-09-26 14:43:00,2014-09-26 15:48:00,2014-09-27 07:01:00,2014-09-27 08:06:00,1,0,1.0,917,SUCCESS,,summer
Washing_Machine_2014-09-30_03,Washing Machine,2014-09-30 13:51:00,2014-09-30 14:57:00,2014-10-01 06:00:00,2014-10-01 07:06:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-09-30_04,Washing Machine,2014-09-30 21:35:00,2014-09-30 22:16:00,2014-10-01 07:06:00,2014-10-01 07:47:00,1,0,1.0,505,SUCCESS,,summer
Washing_Machine_2014-09-30_05,Washing Machine,2014-09-30 22:35:00,2014-09-30 23:16:00,2014-10-01 07:47:00,2014-10-01 08:28:00,1,0,1.0,445,SUCCESS,,summer
Washing_Machine_2014-10-04_03,Washing Machine,2014-10-04 20:34:00,2014-10-04 21:15:00,2014-10-05 06:00:00,2014-10-05 06:41:00,1,0,1.0,566,SUCCESS,,summer
Washing_Machine_2014-10-13_02,Washing Machine,2014-10-13 17:19:00,2014-10-13 17:31:00,2014-10-14 06:00:00,2014-10-14 06:12:00,2,0,2.0,761,SUCCESS,,summer
Washing_Machine_2014-11-14_04,Washing Machine,2014-11-14 16:56:00,2014-11-14 17:30:00,2014-11-14 22:00:00,2014-11-14 22:34:00,2,0,2.0,304,SUCCESS,,winter
Washing_Machine_2014-11-15_03,Washing Machine,2014-11-15 17:14:00,2014-11-15 17:20:00,2014-11-15 22:00:00,2014-11-15 22:06:00,2,0,2.0,286,SUCCESS,,winter
Washing_Machine_2014-12-02_04,Washing Machine,2014-12-02 19:04:00,2014-12-02 19:13:00,2014-12-02 22:00:00,2014-12-02 22:09:00,2,0,2.0,176,SUCCESS,,winter
Washing_Machine_2014-12-05_01,Washing Machine,2014-12-05 16:48:00,2014-12-05 17:57:00,2014-12-05 16:53:00,2014-12-05 18:02:00,2,0,2.0,5,SUCCESS,,winter
Washing_Machine_2014-12-06_03,Washing Machine,2014-12-06 18:48:00,2014-12-06 18:57:00,2014-12-06 22:00:00,2014-12-06 22:09:00,2,0,2.0,192,SUCCESS,,winter
Washing_Machine_2014-12-08_02,Washing Machine,2014-12-08 16:18:00,2014-12-08 17:30:00,2014-12-08 16:23:00,2014-12-08 17:35:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2014-12-16_01,Washing Machine,2014-12-16 19:19:00,2014-12-16 20:30:00,2014-12-16 22:00:00,2014-12-16 23:11:00,2,0,2.0,161,SUCCESS,,winter
Washing_Machine_2014-12-24_01,Washing Machine,2014-12-24 17:48:00,2014-12-24 18:59:00,2014-12-24 22:00:00,2014-12-24 23:11:00,2,0,2.0,252,SUCCESS,,winter
Washing_Machine_2014-12-30_02,Washing Machine,2014-12-30 17:56:00,2014-12-30 18:45:00,2014-12-30 22:00:00,2014-12-30 22:49:00,2,0,2.0,244,SUCCESS,,winter
Washing_Machine_2014-12-31_01,Washing Machine,2014-12-31 16:31:00,2014-12-31 17:28:00,2014-12-31 16:36:00,2014-12-31 17:33:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 19:30:00,2015-01-03 20:28:00,2015-01-03 22:00:00,2015-01-03 22:58:00,2,0,2.0,150,SUCCESS,,winter
Washing_Machine_2015-01-06_04,Washing Machine,2015-01-06 17:55:00,2015-01-06 18:01:00,2015-01-06 22:00:00,2015-01-06 22:06:00,2,0,2.0,245,SUCCESS,,winter
Washing_Machine_2015-01-15_01,Washing Machine,2015-01-15 17:35:00,2015-01-15 17:40:00,2015-01-15 22:00:00,2015-01-15 22:05:00,2,0,2.0,265,SUCCESS,,winter
Washing_Machine_2015-01-15_02,Washing Machine,2015-01-15 17:53:00,2015-01-15 17:58:00,2015-01-16 06:00:00,2015-01-16 06:05:00,2,0,2.0,247,SUCCESS,,winter
Washing_Machine_2015-01-19_04,Washing Machine,2015-01-19 18:00:00,2015-01-19 18:07:00,2015-01-20 06:00:00,2015-01-20 06:07:00,2,0,2.0,240,SUCCESS,,winter
Washing_Machine_2015-01-19_05,Washing Machine,2015-01-19 19:38:00,2015-01-19 20:10:00,2015-01-20 06:07:00,2015-01-20 06:39:00,2,0,2.0,142,SUCCESS,,winter
Washing_Machine_2015-01-20_01,Washing Machine,2015-01-20 18:15:00,2015-01-20 18:20:00,2015-01-20 22:00:00,2015-01-20 22:05:00,2,0,2.0,225,SUCCESS,,winter
Washing_Machine_2015-01-26_02,Washing Machine,2015-01-26 16:56:00,2015-01-26 18:07:00,2015-01-26 22:00:00,2015-01-26 23:11:00,2,0,2.0,304,SUCCESS,,winter
Washing_Machine_2015-01-31_03,Washing Machine,2015-01-31 17:29:00,2015-01-31 18:39:00,2015-01-31 22:00:00,2015-01-31 23:10:00,2,0,2.0,271,SUCCESS,,winter
Washing_Machine_2015-02-04_02,Washing Machine,2015-02-04 19:01:00,2015-02-04 19:33:00,2015-02-04 22:00:00,2015-02-04 22:32:00,2,0,2.0,179,SUCCESS,,winter
Washing_Machine_2015-02-19_01,Washing Machine,2015-02-19 17:43:00,2015-02-19 18:31:00,2015-02-19 22:00:00,2015-02-19 22:48:00,2,0,2.0,257,SUCCESS,,winter
Washing_Machine_2015-03-29_01,Washing Machine,2015-03-29 17:41:00,2015-03-29 17:56:00,2015-03-29 22:00:00,2015-03-29 22:15:00,2,0,2.0,259,SUCCESS,,winter
Washing_Machine_2015-03-29_02,Washing Machine,2015-03-29 17:57:00,2015-03-29 18:18:00,2015-03-30 06:00:00,2015-03-30 06:21:00,2,0,2.0,243,SUCCESS,,winter
Washing_Machine_2015-03-29_05,Washing Machine,2015-03-29 18:45:00,2015-03-29 18:50:00,2015-03-30 06:21:00,2015-03-30 06:26:00,2,0,2.0,195,SUCCESS,,winter
Washing_Machine_2015-04-01_03,Washing Machine,2015-04-01 17:01:00,2015-04-01 18:10:00,2015-04-01 22:00:00,2015-04-01 23:09:00,2,0,2.0,299,SUCCESS,,winter
Washing_Machine_2015-04-02_02,Washing Machine,2015-04-02 16:08:00,2015-04-02 17:19:00,2015-04-02 16:13:00,2015-04-02 17:24:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2015-04-11_04,Washing Machine,2015-04-11 19:52:00,2015-04-11 21:02:00,2015-04-12 06:00:00,2015-04-12 07:10:00,1,0,1.0,128,SUCCESS,,winter
Washing_Machine_2015-04-11_05,Washing Machine,2015-04-11 21:34:00,2015-04-11 22:15:00,2015-04-12 07:10:00,2015-04-12 07:51:00,1,0,1.0,26,SUCCESS,,winter
Washing_Machine_2015-04-17_17,Washing Machine,2015-04-17 19:34:00,2015-04-17 20:38:00,2015-04-17 22:00:00,2015-04-17 23:04:00,1,0,1.0,146,SUCCESS,,winter
Washing_Machine_2015-04-19_10,Washing Machine,2015-04-19 17:09:00,2015-04-19 17:32:00,2015-04-20 06:00:00,2015-04-20 06:23:00,2,0,2.0,291,SUCCESS,,winter
Washing_Machine_2015-04-19_11,Washing Machine,2015-04-19 17:33:00,2015-04-19 17:44:00,2015-04-20 06:23:00,2015-04-20 06:34:00,2,0,2.0,267,SUCCESS,,winter
Washing_Machine_2015-04-19_12,Washing Machine,2015-04-19 17:45:00,2015-04-19 17:51:00,2015-04-20 06:34:00,2015-04-20 06:40:00,2,0,2.0,255,SUCCESS,,winter
Washing_Machine_2015-04-19_13,Washing Machine,2015-04-19 17:52:00,2015-04-19 17:58:00,2015-04-20 06:40:00,2015-04-20 06:46:00,2,0,2.0,248,SUCCESS,,winter
Washing_Machine_2015-04-19_14,Washing Machine,2015-04-19 17:59:00,2015-04-19 18:06:00,2015-04-20 06:46:00,2015-04-20 06:53:00,2,0,2.0,241,SUCCESS,,winter
Washing_Machine_2015-04-22_04,Washing Machine,2015-04-22 20:39:00,2015-04-22 20:45:00,2015-04-22 22:00:00,2015-04-22 22:06:00,1,0,1.0,81,SUCCESS,,winter
Washing_Machine_2015-04-29_02,Washing Machine,2015-04-29 17:52:00,2015-04-29 18:21:00,2015-04-29 22:00:00,2015-04-29 22:29:00,2,0,2.0,248,SUCCESS,,winter
Washing_Machine_2015-05-09_01,Washing Machine,2015-05-09 18:04:00,2015-05-09 18:44:00,2015-05-10 06:00:00,2015-05-10 06:40:00,2,0,2.0,716,SUCCESS,,summer
Washing_Machine_2015-05-09_02,Washing Machine,2015-05-09 19:13:00,2015-05-09 19:20:00,2015-05-10 06:40:00,2015-05-10 06:47:00,2,0,2.0,647,SUCCESS,,summer
Washing_Machine_2015-05-09_03,Washing Machine,2015-05-09 19:24:00,2015-05-09 20:10:00,2015-05-10 06:47:00,2015-05-10 07:33:00,2,0,2.0,636,SUCCESS,,summer
Washing_Machine_2015-05-10_09,Washing Machine,2015-05-10 18:32:00,2015-05-10 18:47:00,2015-05-11 06:00:00,2015-05-11 06:15:00,2,0,2.0,688,SUCCESS,,summer
Washing_Machine_2015-05-10_11,Washing Machine,2015-05-10 18:50:00,2015-05-10 19:01:00,2015-05-11 06:15:00,2015-05-11 06:26:00,2,0,2.0,670,SUCCESS,,summer
Washing_Machine_2015-05-10_12,Washing Machine,2015-05-10 19:02:00,2015-05-10 19:11:00,2015-05-11 06:26:00,2015-05-11 06:35:00,2,0,2.0,658,SUCCESS,,summer
Washing_Machine_2015-05-10_13,Washing Machine,2015-05-10 19:12:00,2015-05-10 19:17:00,2015-05-11 06:35:00,2015-05-11 06:40:00,2,0,2.0,648,SUCCESS,,summer
Washing_Machine_2015-05-10_14,Washing Machine,2015-05-10 19:18:00,2015-05-10 19:32:00,2015-05-11 06:40:00,2015-05-11 06:54:00,2,0,2.0,642,SUCCESS,,summer
Washing_Machine_2015-05-23_04,Washing Machine,2015-05-23 16:48:00,2015-05-23 17:47:00,2015-05-24 06:00:00,2015-05-24 06:59:00,2,0,2.0,792,SUCCESS,,summer
Washing_Machine_2015-05-27_03,Washing Machine,2015-05-27 17:24:00,2015-05-27 18:07:00,2015-05-28 06:00:00,2015-05-28 06:43:00,2,0,2.0,756,SUCCESS,,summer
Washing_Machine_2015-05-30_03,Washing Machine,2015-05-30 18:17:00,2015-05-30 18:29:00,2015-05-31 06:00:00,2015-05-31 06:12:00,2,0,2.0,703,SUCCESS,,summer
Washing_Machine_2015-05-30_04,Washing Machine,2015-05-30 18:30:00,2015-05-30 18:45:00,2015-05-31 06:12:00,2015-05-31 06:27:00,2,0,2.0,690,SUCCESS,,summer
Washing_Machine_2015-05-30_05,Washing Machine,2015-05-30 18:47:00,2015-05-30 18:54:00,2015-05-31 06:27:00,2015-05-31 06:34:00,2,0,2.0,673,SUCCESS,,summer
Washing_Machine_2015-05-30_06,Washing Machine,2015-05-30 18:55:00,2015-05-30 19:00:00,2015-05-31 06:34:00,2015-05-31 06:39:00,2,0,2.0,665,SUCCESS,,summer
Washing_Machine_2015-06-02_01,Washing Machine,2015-06-02 20:39:00,2015-06-02 21:49:00,2015-06-03 06:00:00,2015-06-03 07:10:00,1,0,1.0,561,SUCCESS,,summer
Washing_Machine_2015-06-03_06,Washing Machine,2015-06-03 13:58:00,2015-06-03 14:12:00,2015-06-04 06:00:00,2015-06-04 06:14:00,1,0,1.0,962,SUCCESS,,summer
Washing_Machine_2015-06-03_07,Washing Machine,2015-06-03 14:13:00,2015-06-03 15:29:00,2015-06-04 06:14:00,2015-06-04 07:30:00,1,0,1.0,947,SUCCESS,,summer
Washing_Machine_2015-06-03_08,Washing Machine,2015-06-03 16:00:00,2015-06-03 16:06:00,2015-06-04 07:30:00,2015-06-04 07:36:00,1,0,1.0,840,SUCCESS,,summer
Washing_Machine_2015-06-03_10,Washing Machine,2015-06-03 16:41:00,2015-06-03 17:16:00,2015-06-04 07:36:00,2015-06-04 08:11:00,1,0,1.0,799,SUCCESS,,summer
Washing_Machine_2015-06-08_01,Washing Machine,2015-06-08 17:59:00,2015-06-08 18:05:00,2015-06-09 06:00:00,2015-06-09 06:06:00,2,0,2.0,721,SUCCESS,,summer
Washing_Machine_2015-06-08_02,Washing Machine,2015-06-08 18:16:00,2015-06-08 18:34:00,2015-06-09 06:06:00,2015-06-09 06:24:00,2,0,2.0,704,SUCCESS,,summer
Washing_Machine_2015-06-09_08,Washing Machine,2015-06-09 17:56:00,2015-06-09 19:10:00,2015-06-10 06:00:00,2015-06-10 07:14:00,2,0,2.0,724,SUCCESS,,summer
