event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house2_event_10642,Washing Machine,2014-04-25 09:24:00,2014-04-25 09:53:00,2014-04-26 06:00:00,2014-04-26 06:29:00,SUCCESS,29.0,896.57
house2_event_10643,Washing Machine,2014-04-25 11:22:00,2014-04-25 11:27:00,2014-04-26 06:29:00,2014-04-26 06:34:00,SUCCESS,5.0,3200.41
house2_event_10651,Washing Machine,2014-05-04 19:28:00,2014-05-04 19:33:00,2014-05-05 06:00:00,2014-05-05 06:05:00,SUCCESS,5.0,3476.13
house2_event_10652,Washing Machine,2014-05-04 19:35:00,2014-05-04 19:40:00,2014-05-05 06:05:00,2014-05-05 06:10:00,SUCCESS,5.0,1448.22
house2_event_10692,Washing Machine,2014-06-06 23:30:00,2014-06-06 23:36:00,2014-06-07 06:00:00,2014-06-07 06:06:00,SUCCESS,6.0,3966.16
house2_event_10693,Washing Machine,2014-06-07 11:37:00,2014-06-07 11:55:00,2014-06-08 06:00:00,2014-06-08 06:18:00,SUCCESS,18.0,558.65
house2_event_10696,Washing Machine,2014-06-07 16:44:00,2014-06-07 17:07:00,2014-06-07 16:49:00,2014-06-07 17:12:00,SUCCESS,23.0,716.61
house2_event_10697,Washing Machine,2014-06-07 18:58:00,2014-06-07 20:50:00,2014-06-07 19:03:00,2014-06-07 20:55:00,SUCCESS,112.0,2262.75
house2_event_10707,Washing Machine,2014-06-10 20:31:00,2014-06-10 20:38:00,2014-06-11 06:00:00,2014-06-11 06:07:00,SUCCESS,7.0,5904.77
house2_event_10737,Washing Machine,2014-07-09 12:11:00,2014-07-09 12:24:00,2014-07-10 06:00:00,2014-07-10 06:13:00,SUCCESS,13.0,52.66
house2_event_10744,Washing Machine,2014-07-18 20:18:00,2014-07-18 20:24:00,2014-07-19 06:00:00,2014-07-19 06:06:00,SUCCESS,6.0,2433.77
house2_event_10750,Washing Machine,2014-07-25 10:49:00,2014-07-25 10:56:00,2014-07-26 06:00:00,2014-07-26 06:07:00,SUCCESS,7.0,5878.66
house2_event_10752,Washing Machine,2014-08-04 13:34:00,2014-08-04 13:40:00,2014-08-05 06:00:00,2014-08-05 06:06:00,SUCCESS,6.0,364.33
house2_event_10754,Washing Machine,2014-08-07 12:10:00,2014-08-07 12:15:00,2014-08-08 06:00:00,2014-08-08 06:05:00,SUCCESS,5.0,3054.21
house2_event_10764,Washing Machine,2014-08-19 11:22:00,2014-08-19 11:32:00,2014-08-20 06:00:00,2014-08-20 06:10:00,SUCCESS,10.0,7245.08
house2_event_10769,Washing Machine,2014-09-02 12:35:00,2014-09-02 12:42:00,2014-09-03 06:00:00,2014-09-03 06:07:00,SUCCESS,7.0,4889.05
house2_event_10770,Washing Machine,2014-09-04 12:30:00,2014-09-04 12:36:00,2014-09-05 06:00:00,2014-09-05 06:06:00,SUCCESS,6.0,3736.24
house2_event_10771,Washing Machine,2014-09-05 11:55:00,2014-09-05 12:01:00,2014-09-06 06:00:00,2014-09-06 06:06:00,SUCCESS,6.0,3583.5
house2_event_10775,Washing Machine,2014-09-07 11:27:00,2014-09-07 11:33:00,2014-09-08 06:00:00,2014-09-08 06:06:00,SUCCESS,6.0,4185.51
house2_event_10781,Washing Machine,2014-09-15 11:16:00,2014-09-15 11:21:00,2014-09-16 06:00:00,2014-09-16 06:05:00,SUCCESS,5.0,2685.45
house2_event_10786,Washing Machine,2014-09-20 10:51:00,2014-09-20 10:57:00,2014-09-21 06:00:00,2014-09-21 06:06:00,SUCCESS,6.0,3444.2
house2_event_10793,Washing Machine,2014-09-28 08:22:00,2014-09-28 08:27:00,2014-09-29 06:00:00,2014-09-29 06:05:00,SUCCESS,5.0,3165.43
house2_event_10794,Washing Machine,2014-09-28 08:28:00,2014-09-28 08:34:00,2014-09-29 06:06:00,2014-09-29 06:12:00,SUCCESS,6.0,4047.47
house2_event_10801,Washing Machine,2014-10-04 15:10:00,2014-10-04 16:04:00,2014-10-05 06:00:00,2014-10-05 06:54:00,SUCCESS,54.0,213.11
house2_event_10809,Washing Machine,2014-10-09 14:33:00,2014-10-09 14:39:00,2014-10-10 06:00:00,2014-10-10 06:06:00,SUCCESS,6.0,4433.17
house2_event_10817,Washing Machine,2014-10-12 20:59:00,2014-10-12 21:05:00,2014-10-13 06:00:00,2014-10-13 06:06:00,SUCCESS,6.0,3806.0
house2_event_10818,Washing Machine,2014-10-13 12:23:00,2014-10-13 12:28:00,2014-10-14 06:00:00,2014-10-14 06:05:00,SUCCESS,5.0,2893.67
house2_event_10821,Washing Machine,2014-10-14 11:32:00,2014-10-14 11:38:00,2014-10-15 06:00:00,2014-10-15 06:06:00,SUCCESS,6.0,3470.33
house2_event_10822,Washing Machine,2014-10-16 07:35:00,2014-10-16 07:41:00,2014-10-17 06:00:00,2014-10-17 06:06:00,SUCCESS,6.0,4718.18
house2_event_10837,Washing Machine,2014-10-22 12:00:00,2014-10-22 12:05:00,2014-10-23 06:00:00,2014-10-23 06:05:00,SUCCESS,5.0,3412.77
house2_event_10840,Washing Machine,2014-10-24 11:47:00,2014-10-24 11:52:00,2014-10-25 06:00:00,2014-10-25 06:05:00,SUCCESS,5.0,3455.26
house2_event_10855,Washing Machine,2014-10-29 21:08:00,2014-10-29 21:14:00,2014-10-30 06:00:00,2014-10-30 06:06:00,SUCCESS,6.0,4453.59
house2_event_10860,Washing Machine,2014-11-07 09:37:00,2014-11-07 09:42:00,2014-11-08 06:00:00,2014-11-08 06:05:00,SUCCESS,5.0,3072.34
house2_event_10861,Washing Machine,2014-11-07 11:20:00,2014-11-07 11:26:00,2014-11-08 06:06:00,2014-11-08 06:12:00,SUCCESS,6.0,2614.7
house2_event_10864,Washing Machine,2014-11-11 10:18:00,2014-11-11 10:24:00,2014-11-12 06:00:00,2014-11-12 06:06:00,SUCCESS,6.0,3475.7
house2_event_10866,Washing Machine,2014-11-12 18:37:00,2014-11-12 18:42:00,2014-11-13 06:00:00,2014-11-13 06:05:00,SUCCESS,5.0,3230.68
house2_event_10868,Washing Machine,2014-11-14 12:11:00,2014-11-14 12:16:00,2014-11-15 06:00:00,2014-11-15 06:05:00,SUCCESS,5.0,3014.14
house2_event_10869,Washing Machine,2014-11-15 11:40:00,2014-11-15 11:45:00,2014-11-16 06:00:00,2014-11-16 06:05:00,SUCCESS,5.0,3440.45
house2_event_10873,Washing Machine,2014-11-22 11:26:00,2014-11-22 11:31:00,2014-11-23 06:00:00,2014-11-23 06:05:00,SUCCESS,5.0,3282.15
house2_event_10874,Washing Machine,2014-11-22 11:50:00,2014-11-22 11:55:00,2014-11-23 06:05:00,2014-11-23 06:10:00,SUCCESS,5.0,3543.5
house2_event_10876,Washing Machine,2014-11-22 22:13:00,2014-11-22 22:18:00,2014-11-23 06:10:00,2014-11-23 06:15:00,SUCCESS,5.0,818.21
house2_event_10880,Washing Machine,2014-11-23 07:31:00,2014-11-23 07:37:00,2014-11-24 06:00:00,2014-11-24 06:06:00,SUCCESS,6.0,4435.93
house2_event_10883,Washing Machine,2014-11-25 20:59:00,2014-11-25 21:08:00,2014-11-26 06:00:00,2014-11-26 06:09:00,SUCCESS,9.0,5726.53
house2_event_10884,Washing Machine,2014-11-26 12:31:00,2014-11-26 12:36:00,2014-11-27 06:00:00,2014-11-27 06:05:00,SUCCESS,5.0,3293.97
house2_event_10886,Washing Machine,2014-11-26 21:54:00,2014-11-26 22:00:00,2014-11-27 06:06:00,2014-11-27 06:12:00,SUCCESS,6.0,3279.12
house2_event_10889,Washing Machine,2014-11-29 13:48:00,2014-11-29 13:53:00,2014-11-30 06:00:00,2014-11-30 06:05:00,SUCCESS,5.0,3536.65
house2_event_10894,Washing Machine,2014-12-03 12:20:00,2014-12-03 12:25:00,2014-12-04 06:00:00,2014-12-04 06:05:00,SUCCESS,5.0,3204.69
house2_event_10895,Washing Machine,2014-12-03 21:12:00,2014-12-03 21:17:00,2014-12-04 06:05:00,2014-12-04 06:10:00,SUCCESS,5.0,3861.2
house2_event_10908,Washing Machine,2014-12-20 21:04:00,2014-12-20 21:10:00,2014-12-21 06:00:00,2014-12-21 06:06:00,SUCCESS,6.0,4216.73
house2_event_10909,Washing Machine,2014-12-20 21:36:00,2014-12-20 21:43:00,2014-12-21 06:07:00,2014-12-21 06:14:00,SUCCESS,7.0,4516.44
house2_event_10911,Washing Machine,2014-12-21 07:27:00,2014-12-21 07:32:00,2014-12-22 06:00:00,2014-12-22 06:05:00,SUCCESS,5.0,3471.58
house2_event_10912,Washing Machine,2014-12-21 07:43:00,2014-12-21 07:48:00,2014-12-22 06:05:00,2014-12-22 06:10:00,SUCCESS,5.0,2556.94
house2_event_10927,Washing Machine,2014-12-27 10:10:00,2014-12-27 10:20:00,2014-12-28 06:00:00,2014-12-28 06:10:00,SUCCESS,10.0,7057.56
house2_event_10933,Washing Machine,2014-12-29 08:05:00,2014-12-29 08:10:00,2014-12-30 06:00:00,2014-12-30 06:05:00,SUCCESS,5.0,3289.9
house2_event_10937,Washing Machine,2015-01-07 11:51:00,2015-01-07 11:58:00,2015-01-08 06:00:00,2015-01-08 06:07:00,SUCCESS,7.0,4366.87
house2_event_10938,Washing Machine,2015-01-08 12:29:00,2015-01-08 12:35:00,2015-01-09 06:00:00,2015-01-09 06:06:00,SUCCESS,6.0,4505.89
house2_event_10951,Washing Machine,2015-01-15 11:23:00,2015-01-15 11:28:00,2015-01-16 06:00:00,2015-01-16 06:05:00,SUCCESS,5.0,3181.94
house2_event_10954,Washing Machine,2015-01-16 18:04:00,2015-01-16 18:09:00,2015-01-17 06:00:00,2015-01-17 06:05:00,SUCCESS,5.0,2712.78
house2_event_10957,Washing Machine,2015-01-18 21:35:00,2015-01-18 21:40:00,2015-01-19 06:00:00,2015-01-19 06:05:00,SUCCESS,5.0,3909.77
house2_event_10964,Washing Machine,2015-01-21 12:16:00,2015-01-21 12:22:00,2015-01-22 06:00:00,2015-01-22 06:06:00,SUCCESS,6.0,4709.29
house2_event_10972,Washing Machine,2015-01-26 11:42:00,2015-01-26 11:47:00,2015-01-27 06:00:00,2015-01-27 06:05:00,SUCCESS,5.0,3775.38
house2_event_10982,Washing Machine,2015-01-30 11:32:00,2015-01-30 11:37:00,2015-01-31 06:00:00,2015-01-31 06:05:00,SUCCESS,5.0,4166.4
house2_event_10989,Washing Machine,2015-02-02 11:52:00,2015-02-02 12:01:00,2015-02-03 06:00:00,2015-02-03 06:09:00,SUCCESS,9.0,6054.24
house2_event_11001,Washing Machine,2015-02-07 12:59:00,2015-02-07 13:08:00,2015-02-08 06:00:00,2015-02-08 06:09:00,SUCCESS,9.0,5932.81
house2_event_11011,Washing Machine,2015-02-16 00:13:00,2015-02-16 00:18:00,2015-02-16 06:00:00,2015-02-16 06:05:00,SUCCESS,5.0,3468.67
house2_event_11017,Washing Machine,2015-02-21 21:40:00,2015-02-21 21:45:00,2015-02-22 06:00:00,2015-02-22 06:05:00,SUCCESS,5.0,72.0
house2_event_11022,Washing Machine,2015-03-01 08:23:00,2015-03-01 08:28:00,2015-03-02 06:00:00,2015-03-02 06:05:00,SUCCESS,5.0,2728.04
house2_event_11033,Washing Machine,2015-03-14 07:28:00,2015-03-14 07:33:00,2015-03-15 06:00:00,2015-03-15 06:05:00,SUCCESS,5.0,2381.97
house2_event_11036,Washing Machine,2015-03-15 18:16:00,2015-03-15 18:24:00,2015-03-16 06:00:00,2015-03-16 06:08:00,SUCCESS,8.0,4270.96
house2_event_11047,Washing Machine,2015-03-30 19:05:00,2015-03-30 19:11:00,2015-03-31 06:00:00,2015-03-31 06:06:00,SUCCESS,6.0,4345.65
house2_event_11053,Washing Machine,2015-04-09 21:20:00,2015-04-09 21:25:00,2015-04-10 06:00:00,2015-04-10 06:05:00,SUCCESS,5.0,3120.82
house2_event_11067,Washing Machine,2015-04-16 12:37:00,2015-04-16 12:43:00,2015-04-17 06:00:00,2015-04-17 06:06:00,SUCCESS,6.0,3215.81
house2_event_11075,Washing Machine,2015-04-19 18:24:00,2015-04-19 18:30:00,2015-04-20 06:00:00,2015-04-20 06:06:00,SUCCESS,6.0,3926.38
house2_event_11080,Washing Machine,2015-04-22 21:37:00,2015-04-22 21:43:00,2015-04-23 06:00:00,2015-04-23 06:06:00,SUCCESS,6.0,3139.78
house2_event_11082,Washing Machine,2015-04-23 18:54:00,2015-04-23 19:01:00,2015-04-24 06:00:00,2015-04-24 06:07:00,SUCCESS,7.0,3208.41
house2_event_11087,Washing Machine,2015-05-02 08:18:00,2015-05-02 08:23:00,2015-05-03 06:00:00,2015-05-03 06:05:00,SUCCESS,5.0,3130.2
house2_event_11103,Dishwasher,2013-09-19 17:07:00,2013-09-19 17:29:00,2013-09-20 06:00:00,2013-09-20 06:22:00,SUCCESS,22.0,429.5
house2_event_11104,Dishwasher,2013-09-21 18:04:00,2013-09-21 18:23:00,2013-09-22 06:00:00,2013-09-22 06:19:00,SUCCESS,19.0,413.51
house2_event_11106,Dishwasher,2013-09-29 10:00:00,2013-09-29 10:24:00,2013-09-30 06:00:00,2013-09-30 06:24:00,SUCCESS,24.0,443.43
house2_event_11107,Dishwasher,2013-09-29 15:07:00,2013-09-29 18:17:00,2013-09-29 15:12:00,2013-09-29 18:22:00,SUCCESS,190.0,3608.53
house2_event_11108,Dishwasher,2013-09-30 07:29:00,2013-09-30 11:57:00,2013-10-01 06:00:00,2013-10-01 10:28:00,SUCCESS,268.0,4657.78
house2_event_11111,Dishwasher,2013-10-03 17:08:00,2013-10-03 17:55:00,2013-10-04 06:00:00,2013-10-04 06:47:00,SUCCESS,47.0,636.46
house2_event_11114,Dishwasher,2013-10-04 23:40:00,2013-10-05 14:14:00,2013-10-05 06:00:00,2013-10-05 20:34:00,SUCCESS,874.0,14828.18
house2_event_11115,Dishwasher,2013-10-05 17:27:00,2013-10-05 17:39:00,2013-10-06 06:00:00,2013-10-06 06:12:00,SUCCESS,12.0,228.1
house2_event_11117,Dishwasher,2013-10-06 19:32:00,2013-10-06 21:06:00,2013-10-07 06:00:00,2013-10-07 07:34:00,SUCCESS,94.0,1888.66
house2_event_11118,Dishwasher,2013-10-07 08:04:00,2013-10-07 08:12:00,2013-10-08 06:00:00,2013-10-08 06:08:00,SUCCESS,8.0,143.65
house2_event_11120,Dishwasher,2013-10-09 08:16:00,2013-10-09 08:24:00,2013-10-10 06:00:00,2013-10-10 06:08:00,SUCCESS,8.0,144.98
house2_event_11121,Dishwasher,2013-10-09 17:14:00,2013-10-09 22:59:00,2013-10-09 17:19:00,2013-10-09 23:04:00,SUCCESS,345.0,5443.4
house2_event_11122,Dishwasher,2013-10-10 17:56:00,2013-10-10 18:15:00,2013-10-11 06:00:00,2013-10-11 06:19:00,SUCCESS,19.0,341.03
house2_event_11123,Dishwasher,2013-10-11 13:03:00,2013-10-11 13:11:00,2013-10-12 06:00:00,2013-10-12 06:08:00,SUCCESS,8.0,150.54
house2_event_11124,Dishwasher,2013-10-12 07:40:00,2013-10-12 08:02:00,2013-10-13 06:00:00,2013-10-13 06:22:00,SUCCESS,22.0,426.69
house2_event_11125,Dishwasher,2013-10-12 15:54:00,2013-10-12 16:32:00,2013-10-13 06:38:00,2013-10-13 07:16:00,SUCCESS,38.0,748.19
house2_event_11126,Dishwasher,2013-10-13 15:13:00,2013-10-13 18:03:00,2013-10-14 06:00:00,2013-10-14 08:50:00,SUCCESS,170.0,2790.38
house2_event_11128,Dishwasher,2013-10-16 10:26:00,2013-10-16 10:36:00,2013-10-17 06:00:00,2013-10-17 06:10:00,SUCCESS,10.0,194.78
house2_event_11129,Dishwasher,2013-10-16 19:48:00,2013-10-16 21:11:00,2013-10-16 19:53:00,2013-10-16 21:16:00,SUCCESS,83.0,1497.32
house2_event_11130,Dishwasher,2013-10-20 14:14:00,2013-10-20 16:10:00,2013-10-21 06:00:00,2013-10-21 07:56:00,SUCCESS,116.0,1800.42
house2_event_11131,Dishwasher,2013-10-20 19:36:00,2013-10-20 20:57:00,2013-10-20 19:41:00,2013-10-20 21:02:00,SUCCESS,81.0,1539.26
house2_event_11134,Dishwasher,2014-02-21 13:39:00,2014-02-22 16:01:00,2014-02-22 06:00:00,2014-02-23 08:22:00,SUCCESS,1582.0,3409.46
house2_event_11135,Dishwasher,2014-02-24 11:12:00,2014-02-24 11:24:00,2014-02-25 06:00:00,2014-02-25 06:12:00,SUCCESS,12.0,168.26
house2_event_11136,Dishwasher,2014-02-24 15:18:00,2014-02-24 16:17:00,2014-02-24 15:23:00,2014-02-24 16:22:00,SUCCESS,59.0,929.78
house2_event_11137,Dishwasher,2014-02-27 16:51:00,2014-02-27 18:46:00,2014-02-28 06:00:00,2014-02-28 07:55:00,SUCCESS,115.0,1717.0
house2_event_11138,Dishwasher,2014-02-27 18:52:00,2014-02-27 20:28:00,2014-02-27 18:57:00,2014-02-27 20:33:00,SUCCESS,96.0,1348.77
house2_event_11139,Dishwasher,2014-03-03 18:25:00,2014-03-04 07:45:00,2014-03-04 06:00:00,2014-03-04 19:20:00,SUCCESS,800.0,11695.42
house2_event_11140,Dishwasher,2014-03-06 07:44:00,2014-03-06 08:10:00,2014-03-07 06:00:00,2014-03-07 06:26:00,SUCCESS,26.0,258.08
house2_event_11141,Dishwasher,2014-03-07 19:50:00,2014-03-07 22:33:00,2014-03-08 06:00:00,2014-03-08 08:43:00,SUCCESS,163.0,2225.46
house2_event_11142,Dishwasher,2014-03-08 16:36:00,2014-03-08 16:53:00,2014-03-09 06:00:00,2014-03-09 06:17:00,SUCCESS,17.0,295.81
house2_event_11143,Dishwasher,2014-03-11 09:14:00,2014-03-11 10:21:00,2014-03-12 06:00:00,2014-03-12 07:07:00,SUCCESS,67.0,1258.27
house2_event_11144,Dishwasher,2014-03-11 18:15:00,2014-03-11 18:55:00,2014-03-11 18:20:00,2014-03-11 19:00:00,SUCCESS,40.0,568.9
house2_event_11147,Dishwasher,2014-03-16 15:44:00,2014-03-16 19:20:00,2014-03-17 06:00:00,2014-03-17 09:36:00,SUCCESS,216.0,4072.78
house2_event_11148,Dishwasher,2014-03-20 10:55:00,2014-03-20 11:17:00,2014-03-21 06:00:00,2014-03-21 06:22:00,SUCCESS,22.0,419.13
house2_event_11149,Dishwasher,2014-03-22 14:45:00,2014-03-23 11:13:00,2014-03-23 06:00:00,2014-03-24 02:28:00,SUCCESS,1228.0,19963.71
house2_event_11150,Dishwasher,2014-03-30 10:29:00,2014-04-01 22:51:00,2014-03-31 06:00:00,2014-04-02 18:22:00,SUCCESS,3622.0,55258.71
house2_event_11151,Dishwasher,2014-04-05 09:17:00,2014-04-05 11:41:00,2014-04-06 06:00:00,2014-04-06 08:24:00,SUCCESS,144.0,2313.5
house2_event_11152,Dishwasher,2014-04-06 17:31:00,2014-04-06 17:47:00,2014-04-07 06:00:00,2014-04-07 06:16:00,SUCCESS,16.0,312.76
house2_event_11153,Dishwasher,2014-04-10 14:26:00,2014-04-10 20:44:00,2014-04-11 06:00:00,2014-04-11 12:18:00,SUCCESS,378.0,6153.5
house2_event_11154,Dishwasher,2014-04-12 09:37:00,2014-04-12 20:19:00,2014-04-13 06:00:00,2014-04-13 16:42:00,SUCCESS,642.0,10581.05
house2_event_11155,Dishwasher,2014-04-26 15:11:00,2014-04-26 19:43:00,2014-04-27 06:00:00,2014-04-27 10:32:00,SUCCESS,272.0,4285.66
house2_event_11156,Dishwasher,2014-04-27 15:54:00,2014-04-28 06:10:00,2014-04-28 06:00:00,2014-04-28 20:16:00,SUCCESS,856.0,13761.53
house2_event_11157,Dishwasher,2014-05-08 15:36:00,2014-05-08 19:04:00,2014-05-09 06:00:00,2014-05-09 09:28:00,SUCCESS,208.0,3712.33
house2_event_11158,Dishwasher,2014-05-10 18:41:00,2014-05-10 21:12:00,2014-05-11 06:00:00,2014-05-11 08:31:00,SUCCESS,151.0,2584.77
house2_event_11159,Dishwasher,2014-05-11 12:00:00,2014-05-11 17:02:00,2014-05-12 06:00:00,2014-05-12 11:02:00,SUCCESS,302.0,5157.45
house2_event_11160,Dishwasher,2014-05-12 09:12:00,2014-05-12 09:51:00,2014-05-13 06:00:00,2014-05-13 06:39:00,SUCCESS,39.0,708.42
house2_event_11162,Dishwasher,2014-05-23 12:10:00,2014-05-23 13:26:00,2014-05-24 06:00:00,2014-05-24 07:16:00,SUCCESS,76.0,1394.05
house2_event_11163,Dishwasher,2014-05-23 13:50:00,2014-05-23 13:57:00,2014-05-24 07:16:00,2014-05-24 07:23:00,SUCCESS,7.0,137.48
house2_event_11164,Dishwasher,2014-05-24 07:22:00,2014-05-24 07:31:00,2014-05-24 07:27:00,2014-05-24 07:36:00,SUCCESS,9.0,148.46
house2_event_11165,Dishwasher,2014-05-25 07:27:00,2014-05-25 21:00:00,2014-05-26 06:00:00,2014-05-26 19:33:00,SUCCESS,813.0,13287.98
house2_event_11168,Dishwasher,2014-05-29 09:44:00,2014-05-29 09:49:00,2014-05-30 06:00:00,2014-05-30 06:05:00,SUCCESS,5.0,79.9
house2_event_11170,Dishwasher,2014-05-31 13:28:00,2014-05-31 20:41:00,2014-06-01 06:00:00,2014-06-01 13:13:00,SUCCESS,433.0,7214.08
house2_event_11172,Dishwasher,2014-06-04 13:22:00,2014-06-04 20:50:00,2014-06-05 06:00:00,2014-06-05 13:28:00,SUCCESS,448.0,7285.73
house2_event_11173,Dishwasher,2014-06-06 10:50:00,2014-06-06 11:27:00,2014-06-07 06:00:00,2014-06-07 06:37:00,SUCCESS,37.0,720.86
house2_event_11174,Dishwasher,2014-06-14 16:13:00,2014-06-14 22:35:00,2014-06-15 06:00:00,2014-06-15 12:22:00,SUCCESS,382.0,5760.05
house2_event_11175,Dishwasher,2014-06-16 13:03:00,2014-06-16 13:12:00,2014-06-17 06:00:00,2014-06-17 06:09:00,SUCCESS,9.0,167.62
house2_event_11177,Dishwasher,2014-07-01 15:19:00,2014-07-01 19:22:00,2014-07-02 06:00:00,2014-07-02 10:03:00,SUCCESS,243.0,3752.21
house2_event_11178,Dishwasher,2014-07-04 12:52:00,2014-07-04 17:42:00,2014-07-05 06:00:00,2014-07-05 10:50:00,SUCCESS,290.0,4697.49
house2_event_11179,Dishwasher,2014-07-06 07:22:00,2014-07-06 09:21:00,2014-07-06 07:27:00,2014-07-06 09:26:00,SUCCESS,119.0,2215.23
house2_event_11180,Dishwasher,2014-07-07 08:44:00,2014-07-07 09:42:00,2014-07-08 06:00:00,2014-07-08 06:58:00,SUCCESS,58.0,1056.7
house2_event_11181,Dishwasher,2014-07-09 17:17:00,2014-07-09 19:15:00,2014-07-10 06:00:00,2014-07-10 07:58:00,SUCCESS,118.0,1990.88
house2_event_11183,Dishwasher,2014-07-12 07:25:00,2014-07-12 07:42:00,2014-07-13 06:00:00,2014-07-13 06:17:00,SUCCESS,17.0,314.89
house2_event_11186,Dishwasher,2014-07-19 08:45:00,2014-07-19 15:36:00,2014-07-20 06:00:00,2014-07-20 12:51:00,SUCCESS,411.0,7035.5
house2_event_11187,Dishwasher,2014-08-02 21:58:00,2014-08-03 06:23:00,2014-08-03 06:00:00,2014-08-03 14:25:00,SUCCESS,505.0,8549.23
house2_event_11188,Dishwasher,2014-08-04 13:56:00,2014-08-04 19:28:00,2014-08-05 06:00:00,2014-08-05 11:32:00,SUCCESS,332.0,5492.88
house2_event_11189,Dishwasher,2014-08-05 14:50:00,2014-08-05 15:50:00,2014-08-06 06:00:00,2014-08-06 07:00:00,SUCCESS,60.0,1073.38
house2_event_11190,Dishwasher,2014-08-06 17:16:00,2014-08-06 20:13:00,2014-08-07 06:00:00,2014-08-07 08:57:00,SUCCESS,177.0,2932.74
house2_event_11191,Dishwasher,2014-08-08 15:45:00,2014-08-08 21:21:00,2014-08-09 06:00:00,2014-08-09 11:36:00,SUCCESS,336.0,5364.82
house2_event_11192,Dishwasher,2014-08-09 14:31:00,2014-08-09 15:43:00,2014-08-10 06:00:00,2014-08-10 07:12:00,SUCCESS,72.0,1217.37
house2_event_11193,Dishwasher,2014-08-09 17:31:00,2014-08-09 17:41:00,2014-08-10 07:12:00,2014-08-10 07:22:00,SUCCESS,10.0,169.27
house2_event_11194,Dishwasher,2014-08-14 08:21:00,2014-08-15 20:07:00,2014-08-15 06:00:00,2014-08-16 17:46:00,SUCCESS,2146.0,34377.54
house2_event_11195,Dishwasher,2014-08-17 17:33:00,2014-08-17 17:55:00,2014-08-18 06:00:00,2014-08-18 06:22:00,SUCCESS,22.0,448.62
