event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Dryer_2014-06-15_01,Dryer,2014-06-15 05:40:00,2014-06-15 06:14:00,2014-06-15 06:30:00,2014-06-15 07:04:00,1,1,0.1,50,SUCCESS,,
Dryer_2014-06-21_01,Dryer,2014-06-21 05:09:00,2014-06-21 05:40:00,2014-06-21 06:30:00,2014-06-21 07:01:00,1,1,0.1,81,SUCCESS,,
Dryer_2014-06-28_01,Dryer,2014-06-28 06:16:00,2014-06-28 06:44:00,2014-06-28 06:30:00,2014-06-28 06:58:00,1,1,0.1,14,SUCCESS,,
Dryer_2014-07-06_01,Dryer,2014-07-06 05:46:00,2014-07-06 06:21:00,2014-07-06 06:30:00,2014-07-06 07:05:00,1,1,0.1,44,SUCCESS,,
Dryer_2014-07-12_01,Dryer,2014-07-12 04:46:00,2014-07-12 05:21:00,2014-07-12 06:30:00,2014-07-12 07:05:00,1,1,0.1,104,SUCCESS,,
Dryer_2014-07-29_01,Dryer,2014-07-29 05:43:00,2014-07-29 06:18:00,2014-07-29 06:30:00,2014-07-29 07:05:00,1,1,0.1,47,SUCCESS,,
Dryer_2014-08-12_01,Dryer,2014-08-12 05:30:00,2014-08-12 06:04:00,2014-08-12 06:30:00,2014-08-12 07:04:00,1,1,0.1,60,SUCCESS,,
Dryer_2014-08-16_01,Dryer,2014-08-16 06:56:00,2014-08-16 07:31:00,2014-08-16 07:01:00,2014-08-16 07:36:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-08-23_01,Dryer,2014-08-23 06:45:00,2014-08-23 07:19:00,2014-08-23 06:50:00,2014-08-23 07:24:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-08-25_01,Dryer,2014-08-25 05:37:00,2014-08-25 06:12:00,2014-08-25 06:30:00,2014-08-25 07:05:00,1,1,0.1,53,SUCCESS,,
Dryer_2014-08-30_01,Dryer,2014-08-30 06:15:00,2014-08-30 06:52:00,2014-08-30 06:30:00,2014-08-30 07:07:00,1,1,0.1,15,SUCCESS,,
Dryer_2014-09-06_01,Dryer,2014-09-06 06:11:00,2014-09-06 06:47:00,2014-09-06 06:30:00,2014-09-06 07:06:00,1,1,0.1,19,SUCCESS,,
Dryer_2014-09-13_01,Dryer,2014-09-13 06:04:00,2014-09-13 06:39:00,2014-09-13 06:30:00,2014-09-13 07:05:00,1,1,0.1,26,SUCCESS,,
Dryer_2014-09-14_01,Dryer,2014-09-14 06:18:00,2014-09-14 06:43:00,2014-09-14 06:30:00,2014-09-14 06:55:00,1,1,0.1,12,SUCCESS,,
Dryer_2014-09-20_01,Dryer,2014-09-20 05:49:00,2014-09-20 06:25:00,2014-09-20 06:30:00,2014-09-20 07:06:00,1,1,0.1,41,SUCCESS,,
Dryer_2014-09-27_01,Dryer,2014-09-27 06:13:00,2014-09-27 06:56:00,2014-09-27 06:30:00,2014-09-27 07:13:00,1,1,0.1,17,SUCCESS,,
Dryer_2014-10-04_01,Dryer,2014-10-04 06:45:00,2014-10-04 07:40:00,2014-10-04 06:50:00,2014-10-04 07:45:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-10-11_01,Dryer,2014-10-11 06:49:00,2014-10-11 07:23:00,2014-10-11 06:54:00,2014-10-11 07:28:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-10-14_01,Dryer,2014-10-14 06:54:00,2014-10-14 07:31:00,2014-10-14 06:59:00,2014-10-14 07:36:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-10-18_01,Dryer,2014-10-18 06:52:00,2014-10-18 07:39:00,2014-10-18 06:57:00,2014-10-18 07:44:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-10-22_01,Dryer,2014-10-22 07:30:00,2014-10-22 08:07:00,2014-10-22 07:35:00,2014-10-22 08:12:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-11-06_01,Dryer,2014-11-06 06:44:00,2014-11-06 07:20:00,2014-11-06 06:49:00,2014-11-06 07:25:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-11-07_01,Dryer,2014-11-07 06:43:00,2014-11-07 07:20:00,2014-11-07 06:48:00,2014-11-07 07:25:00,1,1,0.1,5,SUCCESS,,
Dryer_2014-11-11_01,Dryer,2014-11-11 03:58:00,2014-11-11 04:33:00,2014-11-11 06:30:00,2014-11-11 07:05:00,1,1,0.1,152,SUCCESS,,
Dryer_2014-11-16_01,Dryer,2014-11-16 04:01:00,2014-11-16 05:00:00,2014-11-16 06:30:00,2014-11-16 07:29:00,1,1,0.1,149,SUCCESS,,
Dryer_2014-11-20_06,Dryer,2014-11-20 04:16:00,2014-11-20 04:26:00,2014-11-20 06:30:00,2014-11-20 06:40:00,1,1,0.1,134,SUCCESS,,
Dryer_2014-12-13_01,Dryer,2014-12-13 05:25:00,2014-12-13 06:20:00,2014-12-13 06:30:00,2014-12-13 07:25:00,1,1,0.1,65,SUCCESS,,
Dryer_2015-01-04_01,Dryer,2015-01-04 07:36:00,2015-01-04 08:12:00,2015-01-04 07:41:00,2015-01-04 08:17:00,1,1,0.1,5,SUCCESS,,
Dryer_2015-02-01_01,Dryer,2015-02-01 06:22:00,2015-02-01 07:04:00,2015-02-01 06:30:00,2015-02-01 07:12:00,1,1,0.1,8,SUCCESS,,
Dryer_2015-02-11_05,Dryer,2015-02-11 03:59:00,2015-02-11 04:09:00,2015-02-11 06:30:00,2015-02-11 06:40:00,1,1,0.1,151,SUCCESS,,
Dryer_2015-03-17_01,Dryer,2015-03-17 06:28:00,2015-03-17 07:05:00,2015-03-17 06:33:00,2015-03-17 07:10:00,1,1,0.1,5,SUCCESS,,
Dryer_2015-03-30_01,Dryer,2015-03-30 03:45:00,2015-03-30 04:21:00,2015-03-30 06:30:00,2015-03-30 07:06:00,1,1,0.1,165,SUCCESS,,
Dryer_2015-04-10_01,Dryer,2015-04-10 06:38:00,2015-04-10 07:20:00,2015-04-10 06:43:00,2015-04-10 07:25:00,1,1,0.1,5,SUCCESS,,
Dryer_2015-04-18_01,Dryer,2015-04-18 06:17:00,2015-04-18 06:48:00,2015-04-18 06:30:00,2015-04-18 07:01:00,1,1,0.1,13,SUCCESS,,
Dryer_2015-04-26_01,Dryer,2015-04-26 06:07:00,2015-04-26 06:33:00,2015-04-26 06:30:00,2015-04-26 06:56:00,1,1,0.1,23,SUCCESS,,
Dryer_2015-05-06_01,Dryer,2015-05-06 07:11:00,2015-05-06 07:36:00,2015-05-06 07:16:00,2015-05-06 07:41:00,1,1,0.1,5,SUCCESS,,
Dryer_2015-05-10_01,Dryer,2015-05-10 06:59:00,2015-05-10 07:29:00,2015-05-10 07:04:00,2015-05-10 07:34:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-02_01,Washing Machine,2013-11-02 03:22:00,2013-11-02 04:22:00,2013-11-02 06:00:00,2013-11-02 07:00:00,0,1,0.1,158,SUCCESS,,
Washing_Machine_2013-11-04_01,Washing Machine,2013-11-04 03:12:00,2013-11-04 04:44:00,2013-11-04 06:00:00,2013-11-04 07:32:00,0,1,0.1,168,SUCCESS,,
Washing_Machine_2013-11-04_02,Washing Machine,2013-11-04 06:26:00,2013-11-04 07:17:00,2013-11-05 06:00:00,2013-11-05 06:51:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-07_01,Washing Machine,2013-11-07 06:38:00,2013-11-07 08:04:00,2013-11-07 06:43:00,2013-11-07 08:09:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-07_02,Washing Machine,2013-11-07 08:19:00,2013-11-07 09:17:00,2013-11-08 06:00:00,2013-11-08 06:58:00,3,1,2.0,1301,SUCCESS,,
Washing_Machine_2013-11-09_01,Washing Machine,2013-11-09 05:29:00,2013-11-09 06:29:00,2013-11-09 06:00:00,2013-11-09 07:00:00,1,1,0.1,31,SUCCESS,,
Washing_Machine_2013-11-11_01,Washing Machine,2013-11-11 05:51:00,2013-11-11 06:11:00,2013-11-11 06:00:00,2013-11-11 06:20:00,1,1,0.1,9,SUCCESS,,
Washing_Machine_2013-11-11_02,Washing Machine,2013-11-11 06:12:00,2013-11-11 06:24:00,2013-11-11 06:20:00,2013-11-11 06:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-14_01,Washing Machine,2013-11-14 04:44:00,2013-11-14 05:40:00,2013-11-14 06:00:00,2013-11-14 06:56:00,1,1,0.1,76,SUCCESS,,
Washing_Machine_2013-11-14_02,Washing Machine,2013-11-14 06:34:00,2013-11-14 07:42:00,2013-11-15 06:00:00,2013-11-15 07:08:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-15_01,Washing Machine,2013-11-15 06:58:00,2013-11-15 08:02:00,2013-11-15 07:03:00,2013-11-15 08:07:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-17_01,Washing Machine,2013-11-17 03:39:00,2013-11-17 04:31:00,2013-11-17 06:00:00,2013-11-17 06:52:00,1,1,0.1,141,SUCCESS,,
Washing_Machine_2013-11-18_02,Washing Machine,2013-11-18 06:57:00,2013-11-18 07:05:00,2013-11-18 07:02:00,2013-11-18 07:10:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-18_03,Washing Machine,2013-11-18 07:15:00,2013-11-18 07:42:00,2013-11-18 07:20:00,2013-11-18 07:47:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-21_01,Washing Machine,2013-11-21 04:35:00,2013-11-21 05:27:00,2013-11-21 06:00:00,2013-11-21 06:52:00,1,1,0.1,85,SUCCESS,,
Washing_Machine_2013-11-21_02,Washing Machine,2013-11-21 06:49:00,2013-11-21 08:16:00,2013-11-22 06:00:00,2013-11-22 07:27:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-22_01,Washing Machine,2013-11-22 06:28:00,2013-11-22 07:56:00,2013-11-22 06:33:00,2013-11-22 08:01:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-26_01,Washing Machine,2013-11-26 04:20:00,2013-11-26 05:12:00,2013-11-26 06:00:00,2013-11-26 06:52:00,1,1,0.1,100,SUCCESS,,
Washing_Machine_2013-11-28_01,Washing Machine,2013-11-28 06:42:00,2013-11-28 07:50:00,2013-11-28 06:47:00,2013-11-28 07:55:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-11-28_02,Washing Machine,2013-11-28 07:58:00,2013-11-28 09:14:00,2013-11-29 06:00:00,2013-11-29 07:16:00,3,1,2.0,1322,SUCCESS,,
Washing_Machine_2013-11-29_01,Washing Machine,2013-11-29 04:26:00,2013-11-29 05:57:00,2013-11-29 06:00:00,2013-11-29 07:31:00,1,1,0.1,94,SUCCESS,,
Washing_Machine_2013-11-29_02,Washing Machine,2013-11-29 07:18:00,2013-11-29 08:22:00,2013-11-30 06:00:00,2013-11-30 07:04:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-03_01,Washing Machine,2013-12-03 04:17:00,2013-12-03 05:11:00,2013-12-03 06:00:00,2013-12-03 06:54:00,1,1,0.1,103,SUCCESS,,
Washing_Machine_2013-12-05_01,Washing Machine,2013-12-05 06:39:00,2013-12-05 08:19:00,2013-12-05 06:44:00,2013-12-05 08:24:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-05_02,Washing Machine,2013-12-05 11:23:00,2013-12-05 12:17:00,2013-12-06 06:00:00,2013-12-06 06:54:00,3,1,2.0,1117,SUCCESS,,
Washing_Machine_2013-12-06_01,Washing Machine,2013-12-06 07:29:00,2013-12-06 08:30:00,2013-12-06 07:34:00,2013-12-06 08:35:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-09_04,Washing Machine,2013-12-09 04:21:00,2013-12-09 05:05:00,2013-12-09 06:00:00,2013-12-09 06:44:00,1,1,0.1,99,SUCCESS,,
Washing_Machine_2013-12-11_01,Washing Machine,2013-12-11 05:12:00,2013-12-11 06:06:00,2013-12-11 06:00:00,2013-12-11 06:54:00,1,1,0.1,48,SUCCESS,,
Washing_Machine_2013-12-12_01,Washing Machine,2013-12-12 04:50:00,2013-12-12 05:24:00,2013-12-12 06:00:00,2013-12-12 06:34:00,1,1,0.1,70,SUCCESS,,
Washing_Machine_2013-12-12_02,Washing Machine,2013-12-12 06:52:00,2013-12-12 08:03:00,2013-12-13 06:00:00,2013-12-13 07:11:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-13_01,Washing Machine,2013-12-13 07:12:00,2013-12-13 08:13:00,2013-12-13 07:17:00,2013-12-13 08:18:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-14_01,Washing Machine,2013-12-14 02:49:00,2013-12-14 04:11:00,2013-12-14 06:00:00,2013-12-14 07:22:00,0,1,0.1,191,SUCCESS,,
Washing_Machine_2013-12-17_01,Washing Machine,2013-12-17 04:54:00,2013-12-17 05:46:00,2013-12-17 06:00:00,2013-12-17 06:52:00,1,1,0.1,66,SUCCESS,,
Washing_Machine_2013-12-19_01,Washing Machine,2013-12-19 06:32:00,2013-12-19 08:05:00,2013-12-19 06:37:00,2013-12-19 08:10:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-20_01,Washing Machine,2013-12-20 06:56:00,2013-12-20 08:31:00,2013-12-20 07:01:00,2013-12-20 08:36:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-20_02,Washing Machine,2013-12-20 08:44:00,2013-12-20 09:19:00,2013-12-21 06:00:00,2013-12-21 06:35:00,3,1,2.0,1276,SUCCESS,,
Washing_Machine_2013-12-20_03,Washing Machine,2013-12-20 10:00:00,2013-12-20 10:11:00,2013-12-21 06:35:00,2013-12-21 06:46:00,3,1,2.0,1200,SUCCESS,,
Washing_Machine_2013-12-21_01,Washing Machine,2013-12-21 10:41:00,2013-12-21 11:39:00,2013-12-22 06:00:00,2013-12-22 06:58:00,3,1,2.0,1159,SUCCESS,,
Washing_Machine_2013-12-23_01,Washing Machine,2013-12-23 05:07:00,2013-12-23 06:05:00,2013-12-23 06:00:00,2013-12-23 06:58:00,1,1,0.1,53,SUCCESS,,
Washing_Machine_2013-12-24_04,Washing Machine,2013-12-24 06:49:00,2013-12-24 07:35:00,2013-12-24 06:54:00,2013-12-24 07:40:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-24_05,Washing Machine,2013-12-24 07:36:00,2013-12-24 08:11:00,2013-12-25 06:00:00,2013-12-25 06:35:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-27_01,Washing Machine,2013-12-27 03:39:00,2013-12-27 04:40:00,2013-12-27 06:00:00,2013-12-27 07:01:00,1,1,0.1,141,SUCCESS,,
Washing_Machine_2013-12-29_01,Washing Machine,2013-12-29 06:05:00,2013-12-29 06:40:00,2013-12-29 06:10:00,2013-12-29 06:45:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-31_01,Washing Machine,2013-12-31 06:57:00,2013-12-31 08:31:00,2013-12-31 07:02:00,2013-12-31 08:36:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-31_02,Washing Machine,2013-12-31 09:59:00,2013-12-31 11:16:00,2014-01-01 06:00:00,2014-01-01 07:17:00,3,1,2.0,1201,SUCCESS,,
Washing_Machine_2014-01-02_01,Washing Machine,2014-01-02 03:03:00,2014-01-02 04:24:00,2014-01-02 06:00:00,2014-01-02 07:21:00,0,1,0.1,177,SUCCESS,,
Washing_Machine_2014-01-02_02,Washing Machine,2014-01-02 05:03:00,2014-01-02 05:56:00,2014-01-03 06:00:00,2014-01-03 06:53:00,1,1,0.1,57,SUCCESS,,
Washing_Machine_2014-01-03_01,Washing Machine,2014-01-03 07:42:00,2014-01-03 09:07:00,2014-01-03 07:47:00,2014-01-03 09:12:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-01-09_01,Washing Machine,2014-01-09 07:52:00,2014-01-09 09:05:00,2014-01-09 07:57:00,2014-01-09 09:10:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-01-10_01,Washing Machine,2014-01-10 07:22:00,2014-01-10 08:18:00,2014-01-10 07:27:00,2014-01-10 08:23:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-01-14_02,Washing Machine,2014-01-14 06:43:00,2014-01-14 07:17:00,2014-01-14 06:48:00,2014-01-14 07:22:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-01-16_01,Washing Machine,2014-01-16 05:34:00,2014-01-16 06:08:00,2014-01-16 06:00:00,2014-01-16 06:34:00,1,1,0.1,26,SUCCESS,,
Washing_Machine_2014-01-16_02,Washing Machine,2014-01-16 08:36:00,2014-01-16 09:54:00,2014-01-17 06:00:00,2014-01-17 07:18:00,3,1,2.0,1284,SUCCESS,,
Washing_Machine_2014-01-17_01,Washing Machine,2014-01-17 04:47:00,2014-01-17 05:40:00,2014-01-17 06:00:00,2014-01-17 06:53:00,1,1,0.1,73,SUCCESS,,
Washing_Machine_2014-01-19_01,Washing Machine,2014-01-19 03:34:00,2014-01-19 05:05:00,2014-01-19 06:00:00,2014-01-19 07:31:00,1,1,0.1,146,SUCCESS,,
Washing_Machine_2014-01-19_02,Washing Machine,2014-01-19 07:38:00,2014-01-19 08:57:00,2014-01-20 06:00:00,2014-01-20 07:19:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-01-19_03,Washing Machine,2014-01-19 09:54:00,2014-01-19 10:05:00,2014-01-20 07:19:00,2014-01-20 07:30:00,3,1,2.0,1206,SUCCESS,,
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 05:14:00,2014-03-07 06:21:00,2014-03-07 06:00:00,2014-03-07 07:07:00,1,1,0.1,46,SUCCESS,,
Washing_Machine_2014-03-08_01,Washing Machine,2014-03-08 04:45:00,2014-03-08 05:50:00,2014-03-08 06:00:00,2014-03-08 07:05:00,1,1,0.1,75,SUCCESS,,
Washing_Machine_2014-03-13_01,Washing Machine,2014-03-13 03:23:00,2014-03-13 04:18:00,2014-03-13 06:00:00,2014-03-13 06:55:00,0,1,0.1,157,SUCCESS,,
Washing_Machine_2014-03-13_02,Washing Machine,2014-03-13 07:10:00,2014-03-13 08:26:00,2014-03-14 06:00:00,2014-03-14 07:16:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-14_01,Washing Machine,2014-03-14 02:46:00,2014-03-14 04:33:00,2014-03-14 06:00:00,2014-03-14 07:47:00,0,1,0.1,194,SUCCESS,,
Washing_Machine_2014-03-15_01,Washing Machine,2014-03-15 02:56:00,2014-03-15 04:20:00,2014-03-15 06:00:00,2014-03-15 07:24:00,0,1,0.1,184,SUCCESS,,
Washing_Machine_2014-03-15_02,Washing Machine,2014-03-15 06:51:00,2014-03-15 07:00:00,2014-03-15 07:24:00,2014-03-15 07:33:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-15_04,Washing Machine,2014-03-15 07:09:00,2014-03-15 07:37:00,2014-03-16 06:00:00,2014-03-16 06:28:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-16_01,Washing Machine,2014-03-16 05:31:00,2014-03-16 06:22:00,2014-03-16 06:00:00,2014-03-16 06:51:00,1,1,0.1,29,SUCCESS,,
Washing_Machine_2014-03-19_01,Washing Machine,2014-03-19 03:12:00,2014-03-19 04:09:00,2014-03-19 06:00:00,2014-03-19 06:57:00,0,1,0.1,168,SUCCESS,,
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 06:25:00,2014-03-20 07:54:00,2014-03-20 06:30:00,2014-03-20 07:59:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-20_02,Washing Machine,2014-03-20 09:15:00,2014-03-20 10:02:00,2014-03-21 06:00:00,2014-03-21 06:47:00,3,1,2.0,1245,SUCCESS,,
Washing_Machine_2014-03-21_01,Washing Machine,2014-03-21 06:51:00,2014-03-21 08:16:00,2014-03-21 06:56:00,2014-03-21 08:21:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 05:23:00,2014-03-23 06:21:00,2014-03-23 06:00:00,2014-03-23 06:58:00,1,1,0.1,37,SUCCESS,,
Washing_Machine_2014-03-27_01,Washing Machine,2014-03-27 06:36:00,2014-03-27 07:48:00,2014-03-27 06:41:00,2014-03-27 07:53:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 07:12:00,2014-03-28 08:15:00,2014-03-28 07:17:00,2014-03-28 08:20:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 06:42:00,2014-03-29 07:10:00,2014-03-29 06:47:00,2014-03-29 07:15:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-30_01,Washing Machine,2014-03-30 04:01:00,2014-03-30 05:28:00,2014-03-30 06:00:00,2014-03-30 07:27:00,1,1,0.1,119,SUCCESS,,
Washing_Machine_2014-04-03_01,Washing Machine,2014-04-03 06:06:00,2014-04-03 07:22:00,2014-04-03 06:11:00,2014-04-03 07:27:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-04_01,Washing Machine,2014-04-04 06:06:00,2014-04-04 07:08:00,2014-04-04 06:11:00,2014-04-04 07:13:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-08_01,Washing Machine,2014-04-08 06:21:00,2014-04-08 07:16:00,2014-04-08 06:26:00,2014-04-08 07:21:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 04:41:00,2014-04-09 05:55:00,2014-04-09 06:00:00,2014-04-09 07:14:00,1,1,0.1,79,SUCCESS,,
