event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house3_event_25530,Tumble Dryer,original,,2013-11-20 07:53:00,2013-11-20 09:08:00,75,91817.3,0.45908650000000073,0,0.0,0.15,0.0,75,91817.30000000015,0.3,0.45908650000000073,scheduled,,2013-11-20 13:00:00,2013-11-20 14:15:00,75,91817.3,0.22954325000000037,75,91817.30000000015,0.15,0.22954325000000037,0,0.0,0.3,0.0
house3_event_25532,Tumble Dryer,original,,2013-11-21 08:43:00,2013-11-21 09:58:00,74,89195.17,0.44597585,0,0.0,0.15,0.0,74,89195.17,0.3,0.44597585,scheduled,,2013-11-21 13:00:00,2013-11-21 14:15:00,74,89195.17,0.222987925,74,89195.17,0.15,0.222987925,0,0.0,0.3,0.0
house3_event_25533,Tumble Dryer,original,,2013-11-23 08:59:00,2013-11-23 10:19:00,80,91227.18,0.4561358999999997,0,0.0,0.15,0.0,80,91227.17999999995,0.3,0.4561358999999997,scheduled,,2013-11-23 13:00:00,2013-11-23 14:20:00,80,91227.18,0.22806794999999985,80,91227.17999999995,0.15,0.22806794999999985,0,0.0,0.3,0.0
house3_event_25535,Tumble Dryer,original,,2013-11-24 19:29:00,2013-11-24 20:45:00,76,88593.62,0.3118262282894736,45,52456.74868421051,0.15,0.13114187171052627,31,36136.87131578947,0.3,0.18068435657894735,scheduled,,2013-11-24 20:00:00,2013-11-24 21:16:00,76,88593.62,0.2214840500000003,76,88593.62000000011,0.15,0.2214840500000003,0,0.0,0.3,0.0
house3_event_25537,Tumble Dryer,original,,2013-11-25 09:27:00,2013-11-25 10:42:00,75,85757.48,0.42878739999999965,0,0.0,0.15,0.0,75,85757.47999999994,0.3,0.42878739999999965,scheduled,,2013-11-25 13:00:00,2013-11-25 14:15:00,75,85757.48,0.21439369999999983,75,85757.47999999994,0.15,0.21439369999999983,0,0.0,0.3,0.0
house3_event_25539,Tumble Dryer,original,,2013-11-26 18:59:00,2013-11-26 20:15:00,76,95874.95,0.43206803124999965,15,18922.687500000004,0.15,0.04730671875000001,61,76952.26249999991,0.3,0.3847613124999996,scheduled,,2013-11-26 20:00:00,2013-11-26 21:16:00,76,95874.95,0.23968737499999967,76,95874.94999999987,0.15,0.23968737499999967,0,0.0,0.3,0.0
house3_event_25541,Tumble Dryer,original,,2013-11-28 15:28:00,2013-11-28 16:42:00,77,89744.13,0.35547999545454523,32,37296.26181818182,0.15,0.09324065454545453,45,52447.86818181814,0.3,0.2622393409090907,scheduled,,2013-11-28 15:33:00,2013-11-28 16:47:00,77,89744.13,0.3700488477272725,27,31468.72090909092,0.15,0.0786718022727273,50,58275.40909090904,0.3,0.2913770454545452
house3_event_25543,Tumble Dryer,original,,2013-11-29 16:11:00,2013-11-29 17:29:00,78,88149.08,0.4407453999999993,0,0.0,0.15,0.0,78,88149.07999999986,0.3,0.4407453999999993,scheduled,,2013-11-29 20:00:00,2013-11-29 21:18:00,78,88149.08,0.22037269999999964,78,88149.07999999986,0.15,0.22037269999999964,0,0.0,0.3,0.0
house3_event_25545,Tumble Dryer,original,,2013-12-02 09:16:00,2013-12-02 10:33:00,74,91484.2,0.45742100000000063,0,0.0,0.15,0.0,74,91484.20000000014,0.3,0.45742100000000063,scheduled,,2013-12-02 13:00:00,2013-12-02 14:17:00,74,91484.2,0.22871050000000032,74,91484.20000000014,0.15,0.22871050000000032,0,0.0,0.3,0.0
house3_event_25551,Tumble Dryer,original,,2013-12-06 08:19:00,2013-12-06 09:33:00,75,88142.9,0.4407145000000003,0,0.0,0.15,0.0,75,88142.90000000005,0.3,0.4407145000000003,scheduled,,2013-12-06 13:00:00,2013-12-06 14:14:00,75,88142.9,0.22035725000000014,75,88142.90000000005,0.15,0.22035725000000014,0,0.0,0.3,0.0
house3_event_25553,Tumble Dryer,original,,2013-12-07 17:03:00,2013-12-07 18:23:00,78,86440.17,0.43220084999999986,0,0.0,0.15,0.0,78,86440.16999999997,0.3,0.43220084999999986,scheduled,,2013-12-07 20:00:00,2013-12-07 21:20:00,78,86440.17,0.21610042499999993,78,86440.16999999997,0.15,0.21610042499999993,0,0.0,0.3,0.0
house3_event_25556,Tumble Dryer,original,,2013-12-08 16:04:00,2013-12-08 17:32:00,85,110432.39,0.552161950000001,0,0.0,0.15,0.0,85,110432.3900000002,0.3,0.552161950000001,scheduled,,2013-12-08 20:00:00,2013-12-08 21:28:00,85,110432.39,0.2760809750000005,85,110432.3900000002,0.15,0.2760809750000005,0,0.0,0.3,0.0
house3_event_25558,Tumble Dryer,original,,2013-12-10 08:38:00,2013-12-10 10:12:00,94,132586.21,0.6629310499999993,0,0.0,0.15,0.0,94,132586.20999999988,0.3,0.6629310499999993,scheduled,,2013-12-10 13:00:00,2013-12-10 14:34:00,94,132586.21,0.33146552499999965,94,132586.20999999988,0.15,0.33146552499999965,0,0.0,0.3,0.0
house3_event_25562,Tumble Dryer,original,,2013-12-12 19:08:00,2013-12-12 20:34:00,86,118578.55,0.4756930203488372,34,46879.89186046512,0.15,0.11719972965116279,52,71698.65813953489,0.3,0.35849329069767444,scheduled,,2013-12-12 20:00:00,2013-12-12 21:26:00,86,118578.55,0.296446375,86,118578.55,0.15,0.296446375,0,0.0,0.3,0.0
house3_event_25564,Tumble Dryer,original,,2013-12-15 09:26:00,2013-12-15 11:00:00,94,129844.25,0.6492212499999988,0,0.0,0.15,0.0,94,129844.24999999974,0.3,0.6492212499999988,scheduled,,2013-12-15 13:00:00,2013-12-15 14:34:00,94,129844.25,0.3246106249999994,94,129844.24999999974,0.15,0.3246106249999994,0,0.0,0.3,0.0
house3_event_25566,Tumble Dryer,original,,2013-12-16 11:02:00,2013-12-16 11:33:00,31,46905.69,0.23452845000000008,0,0.0,0.15,0.0,31,46905.69000000002,0.3,0.23452845000000008,scheduled,,2013-12-16 13:00:00,2013-12-16 13:31:00,31,46905.69,0.11726422500000004,31,46905.69000000002,0.15,0.11726422500000004,0,0.0,0.3,0.0
house3_event_25568,Tumble Dryer,original,,2013-12-17 18:39:00,2013-12-17 19:55:00,76,91899.14,0.45949569999999995,0,0.0,0.15,0.0,76,91899.14,0.3,0.45949569999999995,scheduled,,2013-12-17 20:00:00,2013-12-17 21:16:00,76,91899.14,0.22974784999999998,76,91899.14,0.15,0.22974784999999998,0,0.0,0.3,0.0
house3_event_25570,Tumble Dryer,original,,2013-12-18 07:52:00,2013-12-18 09:08:00,76,87960.84,0.4398041999999999,0,0.0,0.15,0.0,76,87960.83999999998,0.3,0.4398041999999999,scheduled,,2013-12-18 13:00:00,2013-12-18 14:16:00,76,87960.84,0.21990209999999996,76,87960.83999999998,0.15,0.21990209999999996,0,0.0,0.3,0.0
house3_event_25572,Tumble Dryer,original,,2013-12-20 08:49:00,2013-12-20 10:11:00,79,87131.16,0.4356558,0,0.0,0.15,0.0,79,87131.15999999999,0.3,0.4356558,scheduled,,2013-12-20 13:00:00,2013-12-20 14:22:00,79,87131.16,0.2178279,79,87131.15999999999,0.15,0.2178279,0,0.0,0.3,0.0
house3_event_25574,Tumble Dryer,original,,2013-12-21 00:34:00,2013-12-21 01:50:00,76,91817.74,0.30807268026315804,50,60406.40789473689,0.15,0.15101601973684223,26,31411.332105263173,0.3,0.15705666052631584,scheduled,,2013-12-21 13:00:00,2013-12-21 14:16:00,76,91817.74,0.2295443500000002,76,91817.74000000008,0.15,0.2295443500000002,0,0.0,0.3,0.0
house3_event_25576,Tumble Dryer,original,,2013-12-22 21:05:00,2013-12-22 22:18:00,74,88406.19,0.2777626915540542,55,65707.30337837843,0.15,0.16426825844594609,19,22698.886621621627,0.3,0.11349443310810813,scheduled,,2013-12-22 21:10:00,2013-12-22 22:23:00,74,88406.19,0.29269616959459477,50,59733.91216216221,0.15,0.14933478040540552,24,28672.27783783785,0.3,0.14336138918918925
house3_event_25578,Tumble Dryer,original,,2013-12-23 19:35:00,2013-12-23 20:53:00,78,95014.2,0.3136686730769228,53,64560.9307692307,0.15,0.16140232692307677,25,30453.269230769212,0.3,0.15226634615384607,scheduled,,2013-12-23 20:00:00,2013-12-23 21:18:00,78,95014.2,0.23753550000000012,78,95014.20000000006,0.15,0.23753550000000012,0,0.0,0.3,0.0
house3_event_25584,Tumble Dryer,original,,2013-12-26 11:50:00,2013-12-26 13:11:00,80,80400.27,0.37687626562500004,10,10050.03375,0.15,0.025125084375,70,70350.23625,0.3,0.35175118125000004,scheduled,,2013-12-26 13:00:00,2013-12-26 14:21:00,80,80400.27,0.201000675,80,80400.27,0.15,0.201000675,0,0.0,0.3,0.0
house3_event_25589,Tumble Dryer,original,,2013-12-27 12:41:00,2013-12-27 13:59:00,78,73370.83,0.2281080291666665,59,55498.44833333326,0.15,0.13874612083333315,19,17872.381666666668,0.3,0.08936190833333334,scheduled,,2013-12-27 13:00:00,2013-12-27 14:18:00,78,73370.83,0.1834270749999999,78,73370.82999999996,0.15,0.1834270749999999,0,0.0,0.3,0.0
house3_event_25591,Tumble Dryer,original,,2013-12-28 10:20:00,2013-12-28 11:41:00,81,93065.08,0.4653253999999995,0,0.0,0.15,0.0,81,93065.0799999999,0.3,0.4653253999999995,scheduled,,2013-12-28 13:00:00,2013-12-28 14:21:00,81,93065.08,0.23266269999999975,81,93065.0799999999,0.15,0.23266269999999975,0,0.0,0.3,0.0
house3_event_25593,Tumble Dryer,original,,2013-12-29 08:07:00,2013-12-29 09:22:00,75,88523.86,0.4426193000000002,0,0.0,0.15,0.0,75,88523.86000000004,0.3,0.4426193000000002,scheduled,,2013-12-29 13:00:00,2013-12-29 14:15:00,75,88523.86,0.2213096500000001,75,88523.86000000004,0.15,0.2213096500000001,0,0.0,0.3,0.0
house3_event_25595,Tumble Dryer,original,,2013-12-30 09:45:00,2013-12-30 11:17:00,92,83149.64,0.41574819999999946,0,0.0,0.15,0.0,92,83149.6399999999,0.3,0.41574819999999946,scheduled,,2013-12-30 13:00:00,2013-12-30 14:32:00,92,83149.64,0.20787409999999973,92,83149.6399999999,0.15,0.20787409999999973,0,0.0,0.3,0.0
house3_event_25596,Tumble Dryer,original,,2014-01-01 10:22:00,2014-01-01 11:36:00,75,88845.12,0.44422559999999983,0,0.0,0.15,0.0,75,88845.11999999997,0.3,0.44422559999999983,scheduled,,2014-01-01 13:00:00,2014-01-01 14:14:00,75,88845.12,0.22211279999999992,75,88845.11999999997,0.15,0.22211279999999992,0,0.0,0.3,0.0
house3_event_25602,Tumble Dryer,original,,2014-01-05 17:28:00,2014-01-05 18:44:00,76,53727.72,0.26863860000000034,0,0.0,0.15,0.0,76,53727.720000000074,0.3,0.26863860000000034,scheduled,,2014-01-05 20:00:00,2014-01-05 21:16:00,76,53727.72,0.13431930000000017,76,53727.720000000074,0.15,0.13431930000000017,0,0.0,0.3,0.0
house3_event_25604,Tumble Dryer,original,,2014-01-07 07:14:00,2014-01-07 08:30:00,75,88950.29,0.4447514499999998,0,0.0,0.15,0.0,75,88950.28999999996,0.3,0.4447514499999998,scheduled,,2014-01-07 13:00:00,2014-01-07 14:16:00,75,88950.29,0.2223757249999999,75,88950.28999999996,0.15,0.2223757249999999,0,0.0,0.3,0.0
house3_event_25606,Tumble Dryer,original,,2014-01-08 09:04:00,2014-01-08 10:19:00,75,88392.09,0.4419604499999991,0,0.0,0.15,0.0,75,88392.08999999984,0.3,0.4419604499999991,scheduled,,2014-01-08 13:00:00,2014-01-08 14:15:00,75,88392.09,0.22098022499999956,75,88392.08999999984,0.15,0.22098022499999956,0,0.0,0.3,0.0
house3_event_25610,Tumble Dryer,original,,2014-01-11 10:02:00,2014-01-11 11:21:00,81,2709.89,0.013549449999999994,0,0.0,0.15,0.0,81,2709.889999999999,0.3,0.013549449999999994,scheduled,,2014-01-11 13:00:00,2014-01-11 14:19:00,81,2709.89,0.006774724999999997,81,2709.889999999999,0.15,0.006774724999999997,0,0.0,0.3,0.0
house3_event_25612,Tumble Dryer,original,,2014-01-13 08:46:00,2014-01-13 10:01:00,75,42243.93,0.21121964999999993,0,0.0,0.15,0.0,75,42243.929999999986,0.3,0.21121964999999993,scheduled,,2014-01-13 13:00:00,2014-01-13 14:15:00,75,42243.93,0.10560982499999996,75,42243.929999999986,0.15,0.10560982499999996,0,0.0,0.3,0.0
house3_event_25614,Tumble Dryer,original,,2014-01-14 12:12:00,2014-01-14 13:24:00,74,3773.73,0.015553887162162165,26,1325.9051351351354,0.15,0.0033147628378378388,48,2447.8248648648655,0.3,0.012239124324324327,scheduled,,2014-01-14 13:00:00,2014-01-14 14:12:00,74,3773.73,0.009434324999999992,74,3773.7299999999973,0.15,0.009434324999999992,0,0.0,0.3,0.0
house3_event_25616,Tumble Dryer,original,,2014-01-15 07:47:00,2014-01-15 09:05:00,76,85851.61,0.42925805000000045,0,0.0,0.15,0.0,76,85851.61000000009,0.3,0.42925805000000045,scheduled,,2014-01-15 13:00:00,2014-01-15 14:18:00,76,85851.61,0.21462902500000022,76,85851.61000000009,0.15,0.21462902500000022,0,0.0,0.3,0.0
house3_event_25618,Tumble Dryer,original,,2014-01-16 07:46:00,2014-01-16 09:01:00,75,89589.55,0.4479477499999995,0,0.0,0.15,0.0,75,89589.5499999999,0.3,0.4479477499999995,scheduled,,2014-01-16 13:00:00,2014-01-16 14:15:00,75,89589.55,0.22397387499999974,75,89589.5499999999,0.15,0.22397387499999974,0,0.0,0.3,0.0
house3_event_25620,Tumble Dryer,original,,2014-01-17 07:01:00,2014-01-17 08:20:00,79,82854.68,0.41427340000000035,0,0.0,0.15,0.0,79,82854.68000000008,0.3,0.41427340000000035,scheduled,,2014-01-17 13:00:00,2014-01-17 14:19:00,79,82854.68,0.20713670000000017,79,82854.68000000008,0.15,0.20713670000000017,0,0.0,0.3,0.0
house3_event_25624,Tumble Dryer,original,,2014-01-20 08:03:00,2014-01-20 09:17:00,75,51308.93,0.2565446499999998,0,0.0,0.15,0.0,75,51308.92999999997,0.3,0.2565446499999998,scheduled,,2014-01-20 13:00:00,2014-01-20 14:14:00,75,51308.93,0.1282723249999999,75,51308.92999999997,0.15,0.1282723249999999,0,0.0,0.3,0.0
house3_event_25626,Tumble Dryer,original,,2014-01-21 11:03:00,2014-01-21 12:17:00,75,3461.78,0.017308899999999995,0,0.0,0.15,0.0,75,3461.7799999999993,0.3,0.017308899999999995,scheduled,,2014-01-21 13:00:00,2014-01-21 14:14:00,75,3461.78,0.008654449999999998,75,3461.7799999999993,0.15,0.008654449999999998,0,0.0,0.3,0.0
house3_event_25628,Tumble Dryer,original,,2014-01-22 07:13:00,2014-01-22 08:30:00,75,3607.66,0.018038299999999993,0,0.0,0.15,0.0,75,3607.659999999999,0.3,0.018038299999999993,scheduled,,2014-01-22 13:00:00,2014-01-22 14:17:00,75,3607.66,0.009019149999999997,75,3607.659999999999,0.15,0.009019149999999997,0,0.0,0.3,0.0
house3_event_25630,Tumble Dryer,original,,2014-03-07 09:03:00,2014-03-07 10:21:00,78,41974.86,0.2098742999999997,0,0.0,0.15,0.0,78,41974.85999999994,0.3,0.2098742999999997,scheduled,,2014-03-07 13:00:00,2014-03-07 14:18:00,78,41974.86,0.10493714999999985,78,41974.85999999994,0.15,0.10493714999999985,0,0.0,0.3,0.0
house3_event_25632,Tumble Dryer,original,,2014-03-09 07:16:00,2014-03-09 08:41:00,85,10046.17,0.05023085000000004,0,0.0,0.15,0.0,85,10046.170000000007,0.3,0.05023085000000004,scheduled,,2014-03-09 13:00:00,2014-03-09 14:25:00,85,10046.17,0.02511542500000002,85,10046.170000000007,0.15,0.02511542500000002,0,0.0,0.3,0.0
house3_event_25638,Tumble Dryer,original,,2014-03-11 17:59:00,2014-03-11 19:17:00,79,94001.74,0.4700087000000008,0,0.0,0.15,0.0,79,94001.74000000017,0.3,0.4700087000000008,scheduled,,2014-03-11 20:00:00,2014-03-11 21:18:00,79,94001.74,0.2350043500000004,79,94001.74000000017,0.15,0.2350043500000004,0,0.0,0.3,0.0
house3_event_25640,Tumble Dryer,original,,2014-03-12 08:22:00,2014-03-12 09:37:00,75,90116.3,0.4505814999999999,0,0.0,0.15,0.0,75,90116.29999999999,0.3,0.4505814999999999,scheduled,,2014-03-12 13:00:00,2014-03-12 14:15:00,75,90116.3,0.22529074999999996,75,90116.29999999999,0.15,0.22529074999999996,0,0.0,0.3,0.0
house3_event_25642,Tumble Dryer,original,,2014-03-13 09:52:00,2014-03-13 11:04:00,73,6770.71,0.033853549999999955,0,0.0,0.15,0.0,73,6770.709999999992,0.3,0.033853549999999955,scheduled,,2014-03-13 13:00:00,2014-03-13 14:12:00,73,6770.71,0.016926774999999977,73,6770.709999999992,0.15,0.016926774999999977,0,0.0,0.3,0.0
house3_event_25644,Tumble Dryer,original,,2014-03-14 15:09:00,2014-03-14 16:23:00,73,32444.49,0.10555570376712328,51,22666.698493150685,0.15,0.05666674623287671,22,9777.791506849315,0.3,0.048888957534246574,scheduled,,2014-03-14 15:14:00,2014-03-14 16:28:00,73,32444.49,0.11111126712328767,46,20444.47315068493,0.15,0.051111182876712326,27,12000.016849315069,0.3,0.06000008424657534
house3_event_25646,Tumble Dryer,original,,2014-03-15 12:20:00,2014-03-15 13:36:00,73,4508.27,0.017446387328767125,33,2037.9850684931505,0.15,0.005094962671232876,40,2470.2849315068493,0.3,0.012351424657534247,scheduled,,2014-03-15 13:00:00,2014-03-15 14:16:00,73,4508.27,0.011270675000000006,73,4508.270000000002,0.15,0.011270675000000006,0,0.0,0.3,0.0
house3_event_25648,Tumble Dryer,original,,2014-03-16 15:40:00,2014-03-16 16:56:00,76,4594.11,0.01994810921052633,20,1208.9763157894733,0.15,0.0030224407894736834,56,3385.13368421053,0.3,0.01692566842105265,scheduled,,2014-03-16 15:45:00,2014-03-16 17:01:00,76,4594.11,0.02070371940789476,15,906.732236842105,0.15,0.0022668305921052624,61,3687.3777631578996,0.3,0.018436888815789497
house3_event_25650,Tumble Dryer,original,,2014-03-17 19:19:00,2014-03-17 20:34:00,76,91110.34,0.3506549269736843,35,41958.709210526315,0.15,0.10489677302631578,41,49151.6307894737,0.3,0.24575815394736847,scheduled,,2014-03-17 20:00:00,2014-03-17 21:15:00,76,91110.34,0.22777584999999984,76,91110.33999999994,0.15,0.22777584999999984,0,0.0,0.3,0.0
house3_event_25654,Tumble Dryer,original,,2014-03-20 11:48:00,2014-03-20 12:20:00,32,790.12,0.003950599999999999,0,0.0,0.15,0.0,32,790.1199999999999,0.3,0.003950599999999999,scheduled,,2014-03-20 13:00:00,2014-03-20 13:32:00,32,790.12,0.0019752999999999997,32,790.1199999999999,0.15,0.0019752999999999997,0,0.0,0.3,0.0
house3_event_25656,Tumble Dryer,original,,2014-03-21 07:32:00,2014-03-21 08:44:00,74,41015.21,0.20507604999999984,0,0.0,0.15,0.0,74,41015.20999999997,0.3,0.20507604999999984,scheduled,,2014-03-21 13:00:00,2014-03-21 14:12:00,74,41015.21,0.10253802499999992,74,41015.20999999997,0.15,0.10253802499999992,0,0.0,0.3,0.0
house3_event_25658,Tumble Dryer,original,,2014-03-22 18:03:00,2014-03-22 19:21:00,78,38789.16,0.19394580000000003,0,0.0,0.15,0.0,78,38789.16,0.3,0.19394580000000003,scheduled,,2014-03-22 20:00:00,2014-03-22 21:18:00,78,38789.16,0.09697290000000001,78,38789.16,0.15,0.09697290000000001,0,0.0,0.3,0.0
house3_event_25660,Tumble Dryer,original,,2014-03-24 08:34:00,2014-03-24 09:49:00,75,90350.31,0.4517515499999993,0,0.0,0.15,0.0,75,90350.30999999985,0.3,0.4517515499999993,scheduled,,2014-03-24 13:00:00,2014-03-24 14:15:00,75,90350.31,0.22587577499999964,75,90350.30999999985,0.15,0.22587577499999964,0,0.0,0.3,0.0
house3_event_25665,Tumble Dryer,original,,2014-03-25 19:16:00,2014-03-25 20:31:00,75,1027.55,0.004075948333333333,31,424.7206666666669,0.15,0.0010618016666666672,44,602.8293333333334,0.3,0.0030141466666666664,scheduled,,2014-03-25 20:00:00,2014-03-25 21:15:00,75,1027.55,0.002568874999999997,75,1027.5499999999986,0.15,0.002568874999999997,0,0.0,0.3,0.0
