event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-03-29_01,Washing Machine,Appliance2,2014-03-29 10:04:00,2014-03-29 12:18:00,2014-03-29 13:04:00,2014-03-29 15:18:00,134,0.24410121302308807,0.12205060651154404,0.12205060651154404,50.0,3.0,134
Washing_Machine_2014-04-01_01,Washing Machine,Appliance2,2014-04-01 10:45:00,2014-04-01 12:03:00,2014-04-01 13:00:00,2014-04-01 14:18:00,78,0.21533968416305926,0.10766984208152963,0.10766984208152963,50.0,2.25,78
Washing_Machine_2014-04-06_01,Washing Machine,Appliance2,2014-04-06 09:57:00,2014-04-06 12:11:00,2014-04-06 13:12:00,2014-04-06 15:26:00,134,0.29872802784715285,0.14936401392357643,0.14936401392357643,50.0,3.25,133
Washing_Machine_2014-04-08_01,Washing Machine,Appliance2,2014-04-08 11:54:00,2014-04-08 14:05:00,2014-04-08 13:09:00,2014-04-08 15:20:00,131,0.1809090039682539,0.10003441666666671,0.0808745873015872,44.70456722860469,1.25,131
Washing_Machine_2014-04-13_01,Washing Machine,Appliance2,2014-04-13 13:52:00,2014-04-13 16:03:00,2014-04-13 13:52:00,2014-04-13 16:03:00,131,0.10161826785714281,0.10161826785714281,0.0,0.0,0.0,131
Washing_Machine_2014-04-15_01,Washing Machine,Appliance2,2014-04-15 10:33:00,2014-04-15 12:42:00,2014-04-15 13:03:00,2014-04-15 15:12:00,129,0.23292252200577196,0.11646126100288598,0.11646126100288598,50.0,2.5,129
Washing_Machine_2014-04-15_02,Washing Machine,Appliance2,2014-04-15 12:49:00,2014-04-15 12:58:00,2014-04-15 15:19:00,2014-04-15 15:28:00,9,0.0047839583333333345,0.0023919791666666673,0.0023919791666666673,50.0,2.5,9
Washing_Machine_2014-04-18_01,Washing Machine,Appliance2,2014-04-18 09:55:00,2014-04-18 12:04:00,2014-04-18 13:10:00,2014-04-18 15:19:00,129,0.14879468650793645,0.07439734325396823,0.07439734325396823,50.0,3.25,129
Washing_Machine_2014-04-18_02,Washing Machine,Appliance2,2014-04-18 12:08:00,2014-04-18 14:22:00,2014-04-18 19:53:00,2014-04-18 22:07:00,134,0.2015062415223667,0.1183608327922078,0.08314540873015891,41.26195203781317,7.75,134
Washing_Machine_2014-04-18_03,Washing Machine,Appliance2,2014-04-18 14:53:00,2014-04-18 16:10:00,2014-04-18 14:53:00,2014-04-18 16:10:00,77,0.08627369543650797,0.08627369543650797,0.0,0.0,0.0,77
Washing_Machine_2014-04-24_01,Washing Machine,Appliance2,2014-04-24 12:46:00,2014-04-24 15:01:00,2014-04-24 13:01:00,2014-04-24 15:16:00,135,0.19362882181013433,0.16584346764346763,0.027785354166666693,14.349802837674675,0.25,135
Washing_Machine_2014-04-28_01,Washing Machine,Appliance2,2014-04-28 10:04:00,2014-04-28 12:17:00,2014-04-28 13:04:00,2014-04-28 15:17:00,133,0.08630147258297259,0.043150736291486295,0.043150736291486295,50.0,3.0,121
Washing_Machine_2014-05-02_01,Washing Machine,Appliance2,2014-05-02 19:27:00,2014-05-02 19:44:00,2014-05-02 20:12:00,2014-05-02 20:29:00,17,0.009048559523809525,0.004524279761904762,0.004524279761904762,50.0,0.75,17
Washing_Machine_2014-05-11_01,Washing Machine,Appliance2,2014-05-11 09:39:00,2014-05-11 11:52:00,2014-05-11 13:09:00,2014-05-11 15:22:00,133,0.21580059722222242,0.10790029861111121,0.10790029861111121,50.0,3.5,133
Washing_Machine_2014-05-16_01,Washing Machine,Appliance2,2014-05-16 09:32:00,2014-05-16 10:50:00,2014-05-16 13:02:00,2014-05-16 14:20:00,78,0.11129159469696968,0.05564579734848484,0.05564579734848484,50.0,3.5,78
Washing_Machine_2014-05-16_02,Washing Machine,Appliance2,2014-05-16 11:10:00,2014-05-16 13:21:00,2014-05-16 19:55:00,2014-05-16 22:06:00,131,0.19260828426434673,0.10626120359501613,0.0863470806693306,44.83040851494366,8.75,131
Washing_Machine_2014-05-29_01,Washing Machine,Appliance2,2014-05-29 09:24:00,2014-05-29 11:37:00,2014-05-29 13:09:00,2014-05-29 15:22:00,133,0.2005968095238097,0.10029840476190485,0.10029840476190485,50.0,3.75,133
Washing_Machine_2014-06-02_01,Washing Machine,Appliance2,2014-06-02 09:30:00,2014-06-02 11:45:00,2014-06-02 13:00:00,2014-06-02 15:15:00,135,0.2606530168997669,0.13032650844988344,0.13032650844988344,50.0,3.5,112
Washing_Machine_2014-06-06_01,Washing Machine,Appliance2,2014-06-06 09:32:00,2014-06-06 11:45:00,2014-06-06 13:02:00,2014-06-06 15:15:00,133,0.30303736706349216,0.15151868353174608,0.15151868353174608,50.0,3.5,133
Washing_Machine_2014-06-08_01,Washing Machine,Appliance2,2014-06-08 09:53:00,2014-06-08 11:00:00,2014-06-08 13:08:00,2014-06-08 14:15:00,67,0.0921539087301587,0.04607695436507935,0.04607695436507935,50.0,3.25,67
Washing_Machine_2014-06-08_02,Washing Machine,Appliance2,2014-06-08 11:06:00,2014-06-08 13:19:00,2014-06-08 19:51:00,2014-06-08 22:04:00,133,0.1724551408730159,0.09523310714285718,0.0772220337301587,44.77804102518446,8.75,133
Washing_Machine_2014-06-11_01,Washing Machine,Appliance2,2014-06-11 17:11:00,2014-06-11 17:21:00,2014-06-11 20:11:00,2014-06-11 20:21:00,10,0.006034035714285714,0.003017017857142857,0.003017017857142857,50.0,3.0,10
Washing_Machine_2014-06-21_01,Washing Machine,Appliance2,2014-06-21 09:36:00,2014-06-21 10:40:00,2014-06-21 13:06:00,2014-06-21 14:10:00,64,0.08831280742296921,0.044156403711484604,0.044156403711484604,50.0,3.5,50
Washing_Machine_2014-06-25_01,Washing Machine,Appliance2,2014-06-25 10:21:00,2014-06-25 12:47:00,2014-06-25 13:06:00,2014-06-25 15:32:00,146,0.2959572404401154,0.1479786202200577,0.1479786202200577,50.0,2.75,146
Washing_Machine_2014-07-01_01,Washing Machine,Appliance2,2014-07-01 11:27:00,2014-07-01 13:42:00,2014-07-01 13:12:00,2014-07-01 15:27:00,135,0.2832093658910535,0.1487393411796538,0.1344700247113997,47.48078309074297,1.75,104
Washing_Machine_2014-07-09_01,Washing Machine,Appliance2,2014-07-09 08:40:00,2014-07-09 09:39:00,2014-07-09 13:10:00,2014-07-09 14:09:00,59,0.07908754761904763,0.03954377380952381,0.03954377380952381,50.0,4.5,59
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,2014-07-10 10:58:00,2014-07-10 11:07:00,2014-07-10 13:13:00,2014-07-10 13:22:00,9,0.005114880952380951,0.0025574404761904753,0.0025574404761904753,50.0,2.25,9
Washing_Machine_2014-07-17_01,Washing Machine,Appliance2,2014-07-17 09:14:00,2014-07-17 11:27:00,2014-07-17 13:14:00,2014-07-17 15:27:00,133,0.13331082954545453,0.06665541477272727,0.06665541477272727,50.0,4.0,133
Washing_Machine_2014-07-23_02,Washing Machine,Appliance2,2014-07-23 09:24:00,2014-07-23 11:53:00,2014-07-23 13:09:00,2014-07-23 15:38:00,149,0.32191072727272735,0.16095536363636367,0.16095536363636367,50.0,3.75,149
Washing_Machine_2014-07-26_01,Washing Machine,Appliance2,2014-07-26 10:38:00,2014-07-26 12:50:00,2014-07-26 13:08:00,2014-07-26 15:20:00,132,0.14986965566378072,0.07493482783189036,0.07493482783189036,50.0,2.5,132
Washing_Machine_2014-08-06_01,Washing Machine,Appliance2,2014-08-06 14:38:00,2014-08-06 16:08:00,2014-08-06 20:08:00,2014-08-06 21:38:00,90,0.07493529365079364,0.07330707936507934,0.0016282142857143023,2.172826990312405,5.5,90
Washing_Machine_2014-08-06_03,Washing Machine,Appliance2,2014-08-06 16:33:00,2014-08-06 16:45:00,2014-08-06 21:48:00,2014-08-06 22:00:00,12,0.00670202380952381,0.003351011904761905,0.003351011904761905,50.0,5.25,12
Washing_Machine_2014-08-06_04,Washing Machine,Appliance2,2014-08-06 16:49:00,2014-08-06 17:00:00,2014-08-07 13:04:00,2014-08-07 13:15:00,11,0.005683166666666667,0.0028415833333333335,0.0028415833333333335,50.0,20.25,11
Washing_Machine_2014-08-06_05,Washing Machine,Appliance2,2014-08-06 17:01:00,2014-08-06 17:10:00,2014-08-07 13:16:00,2014-08-07 13:25:00,9,0.005139607142857144,0.002569803571428572,0.002569803571428572,50.0,20.25,9
Washing_Machine_2014-08-07_01,Washing Machine,Appliance2,2014-08-07 11:10:00,2014-08-07 12:16:00,2014-08-07 13:25:00,2014-08-07 14:31:00,66,0.12425931150793645,0.06212965575396823,0.06212965575396823,50.0,2.25,66
Washing_Machine_2014-08-18_01,Washing Machine,Appliance2,2014-08-18 09:39:00,2014-08-18 12:08:00,2014-08-18 13:09:00,2014-08-18 15:38:00,149,0.1863145852203352,0.0931572926101676,0.0931572926101676,50.0,3.5,133
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,2014-08-19 09:34:00,2014-08-19 11:46:00,2014-08-19 13:04:00,2014-08-19 15:16:00,132,0.18663496771284283,0.09331748385642141,0.09331748385642141,50.0,3.5,132
Washing_Machine_2014-08-20_02,Washing Machine,Appliance2,2014-08-20 08:54:00,2014-08-20 11:21:00,2014-08-20 13:09:00,2014-08-20 15:36:00,147,0.31590094047619044,0.15795047023809522,0.15795047023809522,50.0,4.25,147
Washing_Machine_2014-08-28_01,Washing Machine,Appliance2,2014-08-28 09:55:00,2014-08-28 11:23:00,2014-08-28 13:10:00,2014-08-28 14:38:00,88,0.14571440782828282,0.07285720391414141,0.07285720391414141,50.0,3.25,88
Washing_Machine_2014-08-28_02,Washing Machine,Appliance2,2014-08-28 12:54:00,2014-08-28 14:24:00,2014-08-28 20:09:00,2014-08-28 21:39:00,90,0.09707528878066378,0.09609380961399709,0.0009814791666666878,1.0110494431639399,7.25,90
Washing_Machine_2014-09-17_01,Washing Machine,Appliance2,2014-09-17 10:14:00,2014-09-17 12:29:00,2014-09-17 13:14:00,2014-09-17 15:29:00,135,0.19152869047619053,0.09576434523809527,0.09576434523809527,50.0,3.0,135
Washing_Machine_2014-09-23_01,Washing Machine,Appliance2,2014-09-23 12:10:00,2014-09-23 14:23:00,2014-09-23 13:10:00,2014-09-23 15:23:00,133,0.15516619787157285,0.08849296049783546,0.06667323737373738,42.96891867449194,1.0,133
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,2014-09-28 09:57:00,2014-09-28 12:11:00,2014-09-28 13:12:00,2014-09-28 15:26:00,134,0.3090714345238096,0.1545357172619048,0.1545357172619048,50.0,3.25,134
Washing_Machine_2014-10-03_01,Washing Machine,Appliance2,2014-10-03 09:40:00,2014-10-03 11:10:00,2014-10-03 13:10:00,2014-10-03 14:40:00,90,0.1566957678571429,0.07834788392857145,0.07834788392857145,50.0,3.5,90
Washing_Machine_2014-10-10_01,Washing Machine,Appliance2,2014-10-10 11:24:00,2014-10-10 13:33:00,2014-10-10 13:09:00,2014-10-10 15:18:00,129,0.16291325892857134,0.08781050595238096,0.07510275297619037,46.09984078037434,1.75,129
Washing_Machine_2014-10-15_01,Washing Machine,Appliance2,2014-10-15 11:00:00,2014-10-15 12:05:00,2014-10-15 13:00:00,2014-10-15 14:05:00,65,0.10662080555555552,0.05331040277777776,0.05331040277777776,50.0,2.0,65
Washing_Machine_2014-10-15_02,Washing Machine,Appliance2,2014-10-15 12:45:00,2014-10-15 12:55:00,2014-10-15 14:15:00,2014-10-15 14:25:00,10,0.004489305555555555,0.0022446527777777777,0.0022446527777777777,50.0,1.5,10
Washing_Machine_2014-10-19_01,Washing Machine,Appliance2,2014-10-19 16:51:00,2014-10-19 19:03:00,2014-10-19 19:51:00,2014-10-19 22:03:00,132,0.14505068055555564,0.07564523611111115,0.06940544444444449,47.84909948620449,3.0,105
Washing_Machine_2014-10-26_01,Washing Machine,Appliance2,2014-10-26 09:52:00,2014-10-26 12:05:00,2014-10-26 13:07:00,2014-10-26 15:20:00,133,0.14755875450937955,0.07377937725468978,0.07377937725468978,50.0,3.25,133
Washing_Machine_2014-10-28_01,Washing Machine,Appliance2,2014-10-28 16:12:00,2014-10-28 17:20:00,2014-10-28 20:12:00,2014-10-28 21:20:00,68,0.16059659722222228,0.08029829861111114,0.08029829861111114,50.0,4.0,68
Washing_Machine_2014-10-28_02,Washing Machine,Appliance2,2014-10-28 17:47:00,2014-10-28 18:02:00,2014-10-28 21:32:00,2014-10-28 21:47:00,15,0.010680999999999998,0.005340499999999999,0.005340499999999999,50.0,3.75,15
Washing_Machine_2014-10-30_01,Washing Machine,Appliance2,2014-10-30 11:17:00,2014-10-30 13:33:00,2014-10-30 13:02:00,2014-10-30 15:18:00,136,0.31038753968253974,0.16133400297619044,0.1490535367063493,48.02175269625813,1.75,136
Washing_Machine_2014-11-08_01,Washing Machine,Appliance2,2014-11-08 10:42:00,2014-11-08 12:56:00,2014-11-08 13:12:00,2014-11-08 15:26:00,134,0.22811417063492054,0.11405708531746027,0.11405708531746027,50.0,2.5,134
Washing_Machine_2014-11-15_01,Washing Machine,Appliance2,2014-11-15 10:55:00,2014-11-15 12:01:00,2014-11-15 13:10:00,2014-11-15 14:16:00,66,0.13840248214285714,0.06920124107142857,0.06920124107142857,50.0,2.25,66
Washing_Machine_2014-11-16_01,Washing Machine,Appliance2,2014-11-16 12:32:00,2014-11-16 14:44:00,2014-11-16 13:02:00,2014-11-16 15:14:00,132,0.19145614980158734,0.11259142063492057,0.07886472916666677,41.1920584679035,0.5,132
Washing_Machine_2014-11-21_01,Washing Machine,Appliance2,2014-11-21 10:16:00,2014-11-21 12:28:00,2014-11-21 13:01:00,2014-11-21 15:13:00,132,0.17568808333333327,0.08784404166666664,0.08784404166666664,50.0,2.75,110
Washing_Machine_2014-11-25_01,Washing Machine,Appliance2,2014-11-25 10:32:00,2014-11-25 12:56:00,2014-11-25 13:02:00,2014-11-25 15:26:00,144,0.23153049404761897,0.11576524702380948,0.11576524702380948,50.0,2.5,144
Washing_Machine_2014-12-02_01,Washing Machine,Appliance2,2014-12-02 10:12:00,2014-12-02 12:23:00,2014-12-02 13:12:00,2014-12-02 15:23:00,131,0.22499386507936492,0.11249693253968246,0.11249693253968246,50.0,3.0,131
Washing_Machine_2014-12-10_01,Washing Machine,Appliance2,2014-12-10 11:13:00,2014-12-10 12:17:00,2014-12-10 13:13:00,2014-12-10 14:17:00,64,0.07449596230158731,0.037247981150793655,0.037247981150793655,50.0,2.0,64
Washing_Machine_2014-12-10_02,Washing Machine,Appliance2,2014-12-10 12:26:00,2014-12-10 12:43:00,2014-12-10 14:26:00,2014-12-10 14:43:00,17,0.008499035714285714,0.004249517857142857,0.004249517857142857,50.0,2.0,17
Washing_Machine_2014-12-14_01,Washing Machine,Appliance2,2014-12-14 11:18:00,2014-12-14 13:29:00,2014-12-14 13:03:00,2014-12-14 15:14:00,131,0.24783441269841266,0.12963327579365078,0.11820113690476189,47.693593322166976,1.75,131
Washing_Machine_2014-12-21_01,Washing Machine,Appliance2,2014-12-21 10:31:00,2014-12-21 11:06:00,2014-12-21 13:01:00,2014-12-21 13:36:00,35,0.0337020238095238,0.0168510119047619,0.0168510119047619,50.0,2.5,35
Washing_Machine_2014-12-21_02,Washing Machine,Appliance2,2014-12-21 11:22:00,2014-12-21 11:41:00,2014-12-21 13:37:00,2014-12-21 13:56:00,19,0.0108775,0.00543875,0.00543875,50.0,2.25,19
Washing_Machine_2014-12-23_02,Washing Machine,Appliance2,2014-12-23 11:00:00,2014-12-23 12:05:00,2014-12-23 13:00:00,2014-12-23 14:05:00,65,0.13129902777777774,0.06564951388888887,0.06564951388888887,50.0,2.0,65
Washing_Machine_2014-12-29_01,Washing Machine,Appliance2,2014-12-29 10:58:00,2014-12-29 11:17:00,2014-12-29 13:13:00,2014-12-29 13:32:00,19,0.010681404761904762,0.005340702380952381,0.005340702380952381,50.0,2.25,19
Washing_Machine_2014-12-29_02,Washing Machine,Appliance2,2014-12-29 11:31:00,2014-12-29 12:49:00,2014-12-29 13:46:00,2014-12-29 15:04:00,78,0.2323868174603175,0.11619340873015875,0.11619340873015875,50.0,2.25,78
Washing_Machine_2015-01-03_01,Washing Machine,Appliance2,2015-01-03 11:23:00,2015-01-03 12:58:00,2015-01-03 13:08:00,2015-01-03 14:43:00,95,0.2530601111111111,0.12653005555555555,0.12653005555555555,50.0,1.75,95
Washing_Machine_2015-01-12_01,Washing Machine,Appliance2,2015-01-12 11:21:00,2015-01-12 12:38:00,2015-01-12 13:06:00,2015-01-12 14:23:00,77,0.23098072817460308,0.11549036408730154,0.11549036408730154,50.0,1.75,77
Washing_Machine_2015-01-16_02,Washing Machine,Appliance2,2015-01-16 10:25:00,2015-01-16 11:26:00,2015-01-16 13:10:00,2015-01-16 14:11:00,61,0.2131843095238096,0.1065921547619048,0.1065921547619048,50.0,2.75,61
Washing_Machine_2015-01-17_01,Washing Machine,Appliance2,2015-01-17 12:04:00,2015-01-17 14:33:00,2015-01-17 13:04:00,2015-01-17 15:33:00,149,0.3001973749999998,0.16288718154761905,0.13731019345238077,45.739971394613576,1.0,149
Washing_Machine_2015-01-24_01,Washing Machine,Appliance2,2015-01-24 10:14:00,2015-01-24 11:35:00,2015-01-24 13:14:00,2015-01-24 14:35:00,81,0.225062125,0.1125310625,0.1125310625,50.0,3.0,81
Washing_Machine_2015-01-29_01,Washing Machine,Appliance2,2015-01-29 10:05:00,2015-01-29 12:19:00,2015-01-29 13:05:00,2015-01-29 15:19:00,134,0.3042805992063493,0.15214029960317466,0.15214029960317466,50.0,3.0,134
Washing_Machine_2015-02-01_01,Washing Machine,Appliance2,2015-02-01 11:44:00,2015-02-01 14:13:00,2015-02-01 13:14:00,2015-02-01 15:43:00,149,0.3100005962301591,0.16549948511904763,0.14450111111111144,46.61317199655545,1.5,149
Washing_Machine_2015-02-02_02,Washing Machine,Appliance2,2015-02-02 11:52:00,2015-02-02 13:09:00,2015-02-02 13:07:00,2015-02-02 14:24:00,77,0.22159127380952365,0.11417938690476183,0.10741188690476182,48.47297687231645,1.25,77
Washing_Machine_2015-02-07_01,Washing Machine,Appliance2,2015-02-07 15:29:00,2015-02-07 16:50:00,2015-02-07 20:14:00,2015-02-07 21:35:00,81,0.1470189533730159,0.12968477182539678,0.01733418154761912,11.790440041862428,4.75,81
Washing_Machine_2015-02-08_01,Washing Machine,Appliance2,2015-02-08 10:49:00,2015-02-08 12:00:00,2015-02-08 13:04:00,2015-02-08 14:15:00,71,0.15857574404761907,0.07928787202380953,0.07928787202380953,50.0,2.25,71
Washing_Machine_2015-02-08_02,Washing Machine,Appliance2,2015-02-08 12:18:00,2015-02-08 14:36:00,2015-02-08 20:03:00,2015-02-08 22:21:00,138,0.11609651190476201,0.08028378373015874,0.03581272817460328,30.847376537877125,7.75,138
Washing_Machine_2015-02-11_01,Washing Machine,Appliance2,2015-02-11 11:21:00,2015-02-11 13:35:00,2015-02-11 13:06:00,2015-02-11 15:20:00,134,0.2965755406746033,0.1543319613095238,0.14224357936507948,47.96200625362638,1.75,134
Washing_Machine_2015-02-17_01,Washing Machine,Appliance2,2015-02-17 12:12:00,2015-02-17 14:28:00,2015-02-17 13:12:00,2015-02-17 15:28:00,136,0.2158968988095238,0.12019185119047615,0.09570504761904766,44.3290515735865,1.0,136
Washing_Machine_2015-03-01_01,Washing Machine,Appliance2,2015-03-01 12:01:00,2015-03-01 13:14:00,2015-03-01 13:01:00,2015-03-01 14:14:00,73,0.16045718750000001,0.08387038194444446,0.07658680555555555,47.730367675524384,1.0,73
Washing_Machine_2015-03-07_01,Washing Machine,Appliance2,2015-03-07 10:55:00,2015-03-07 13:08:00,2015-03-07 13:10:00,2015-03-07 15:23:00,133,0.2285454623015873,0.11728342559523809,0.1112620367063492,48.682671528839386,2.25,133
Washing_Machine_2015-03-08_01,Washing Machine,Appliance2,2015-03-08 10:42:00,2015-03-08 12:55:00,2015-03-08 13:12:00,2015-03-08 15:25:00,133,0.27778790079365084,0.13889395039682542,0.13889395039682542,50.0,2.5,133
Washing_Machine_2015-03-15_01,Washing Machine,Appliance2,2015-03-15 10:32:00,2015-03-15 12:44:00,2015-03-15 13:02:00,2015-03-15 15:14:00,132,0.20366444642857157,0.10183222321428578,0.10183222321428578,50.0,2.5,132
Washing_Machine_2015-03-30_01,Washing Machine,Appliance2,2015-03-30 10:58:00,2015-03-30 13:08:00,2015-03-30 13:13:00,2015-03-30 15:23:00,130,0.229673079635642,0.11713454329004322,0.1125385363455988,48.999445875037765,2.25,130
Washing_Machine_2015-04-08_01,Washing Machine,Appliance2,2015-04-08 10:04:00,2015-04-08 12:18:00,2015-04-08 13:04:00,2015-04-08 15:18:00,134,0.19633829238816727,0.09816914619408364,0.09816914619408364,50.0,3.0,134
Washing_Machine_2015-04-08_03,Washing Machine,Appliance2,2015-04-08 12:29:00,2015-04-08 12:51:00,2015-04-08 15:29:00,2015-04-08 15:51:00,22,0.05992816468253969,0.029964082341269845,0.029964082341269845,50.0,3.0,22
Washing_Machine_2015-04-08_04,Washing Machine,Appliance2,2015-04-08 12:59:00,2015-04-08 13:42:00,2015-04-08 20:14:00,2015-04-08 20:57:00,43,0.023765809523809526,0.02354914285714286,0.0002166666666666671,0.9116738331576791,7.25,43
Washing_Machine_2015-04-10_01,Washing Machine,Appliance2,2015-04-10 10:52:00,2015-04-10 12:03:00,2015-04-10 13:07:00,2015-04-10 14:18:00,71,0.1731058134920635,0.08655290674603175,0.08655290674603175,50.0,2.25,71
Washing_Machine_2015-04-13_02,Washing Machine,Appliance2,2015-04-13 10:34:00,2015-04-13 13:01:00,2015-04-13 13:04:00,2015-04-13 15:31:00,147,0.3281435674603175,0.1641309503968254,0.16401261706349207,49.98196927426474,2.5,147
Washing_Machine_2015-04-16_01,Washing Machine,Appliance2,2015-04-16 10:41:00,2015-04-16 12:00:00,2015-04-16 13:11:00,2015-04-16 14:30:00,79,0.20311712103174606,0.10155856051587303,0.10155856051587303,50.0,2.5,79
Washing_Machine_2015-04-17_01,Washing Machine,Appliance2,2015-04-17 12:07:00,2015-04-17 13:15:00,2015-04-17 13:07:00,2015-04-17 14:15:00,68,0.11660077480158726,0.062324522817460294,0.054276251984126965,46.548791872511735,1.0,68
