event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washing_Machine_2014-08-28_01,Washing Machine,Appliance3,Shiftable,2014-08-28 18:02:00,2014-08-28 18:42:00,40.0,9650.27,True,"{""0"": 0, ""1"": 0, ""2"": 40}",2,2,2,1.0,8
Washing_Machine_2014-08-30_04,Washing Machine,Appliance3,Shiftable,2014-08-30 11:20:00,2014-09-02 14:49:00,4529.0,21265.32,True,"{""0"": 160, ""1"": 49, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-09-06_04,Washing Machine,Appliance3,Shiftable,2014-09-06 13:39:00,2014-09-06 14:48:00,69.0,24347.53,True,"{""0"": 21, ""1"": 48, ""2"": 0}",1,0,1,0.5,9
Washing_Machine_2014-09-06_05,Washing Machine,Appliance3,Shiftable,2014-09-06 16:02:00,2014-09-06 17:09:00,67.0,18629.93,True,"{""0"": 0, ""1"": 58, ""2"": 9}",1,1,2,0.5,9
Washing_Machine_2014-09-08_01,Washing Machine,Appliance3,Shiftable,2014-09-08 15:47:00,2014-09-08 16:58:00,71.0,20632.07,True,"{""0"": 0, ""1"": 71, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-08_02,Washing Machine,Appliance3,Shiftable,2014-09-08 17:31:00,2014-09-08 18:08:00,37.0,7003.79,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,9
Washing_Machine_2014-09-29_01,Washing Machine,Appliance3,Shiftable,2014-09-29 17:14:00,2014-09-29 18:25:00,71.0,26271.91,True,"{""0"": 0, ""1"": 0, ""2"": 71}",2,2,2,1.0,9
Washing_Machine_2014-09-29_02,Washing Machine,Appliance3,Shiftable,2014-09-29 18:34:00,2014-09-29 19:43:00,69.0,19474.75,True,"{""0"": 0, ""1"": 0, ""2"": 69}",2,2,2,1.0,9
Washing_Machine_2014-10-02_01,Washing Machine,Appliance3,Shiftable,2014-10-02 19:03:00,2014-10-02 19:48:00,45.0,10784.0,True,"{""0"": 0, ""1"": 0, ""2"": 45}",2,2,2,1.0,10
Washing_Machine_2014-10-05_03,Washing Machine,Appliance3,Shiftable,2014-10-05 18:58:00,2014-10-05 20:09:00,71.0,23909.15,True,"{""0"": 0, ""1"": 9, ""2"": 62}",2,2,1,1.0,10
Washing_Machine_2014-10-06_01,Washing Machine,Appliance3,Shiftable,2014-10-06 16:48:00,2014-10-06 17:57:00,69.0,26101.58,True,"{""0"": 12, ""1"": 0, ""2"": 57}",2,0,2,1.0,10
Washing_Machine_2014-10-06_02,Washing Machine,Appliance3,Shiftable,2014-10-06 19:15:00,2014-10-06 19:53:00,38.0,8387.41,True,"{""0"": 0, ""1"": 0, ""2"": 38}",2,2,2,1.0,10
Washing_Machine_2014-10-07_01,Washing Machine,Appliance3,Shiftable,2014-10-07 17:14:00,2014-10-07 18:24:00,70.0,25198.16,True,"{""0"": 0, ""1"": 0, ""2"": 70}",2,2,2,1.0,10
Washing_Machine_2014-10-11_05,Washing Machine,Appliance3,Shiftable,2014-10-11 16:13:00,2014-10-11 17:20:00,67.0,20215.19,True,"{""0"": 47, ""1"": 0, ""2"": 20}",0,0,2,0.0,10
Washing_Machine_2014-10-11_06,Washing Machine,Appliance3,Shiftable,2014-10-11 18:16:00,2014-10-11 18:53:00,37.0,8310.57,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,10
Washing_Machine_2014-10-13_01,Washing Machine,Appliance3,Shiftable,2014-10-13 16:48:00,2014-10-13 17:58:00,70.0,25120.2,True,"{""0"": 12, ""1"": 0, ""2"": 58}",2,0,2,1.0,10
Washing_Machine_2014-10-14_01,Washing Machine,Appliance3,Shiftable,2014-10-14 16:53:00,2014-10-14 17:30:00,37.0,9578.59,True,"{""0"": 7, ""1"": 0, ""2"": 30}",2,0,2,1.0,10
Washing_Machine_2014-10-20_03,Washing Machine,Appliance3,Shiftable,2014-10-20 19:58:00,2014-10-20 20:34:00,36.0,9404.46,True,"{""0"": 0, ""1"": 34, ""2"": 2}",1,2,1,0.5,10
Washing_Machine_2014-10-26_01,Washing Machine,Appliance3,Shiftable,2014-10-26 18:23:00,2014-10-26 19:25:00,62.0,24533.27,True,"{""0"": 0, ""1"": 0, ""2"": 62}",2,2,2,1.0,10
Washing_Machine_2014-11-05_02,Washing Machine,Appliance3,Shiftable,2014-11-05 18:31:00,2014-11-05 19:12:00,41.0,9688.66,True,"{""0"": 0, ""1"": 0, ""2"": 41}",2,2,2,1.0,11
Washing_Machine_2014-11-08_03,Washing Machine,Appliance3,Shiftable,2014-11-08 16:09:00,2014-11-08 17:17:00,68.0,20547.08,True,"{""0"": 51, ""1"": 0, ""2"": 17}",0,0,2,0.0,11
Washing_Machine_2014-11-09_03,Washing Machine,Appliance3,Shiftable,2014-11-09 17:00:00,2014-11-09 17:37:00,37.0,8961.36,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,11
Washing_Machine_2014-12-07_04,Washing Machine,Appliance3,Shiftable,2014-12-07 16:26:00,2014-12-07 17:32:00,66.0,19447.8,True,"{""0"": 34, ""1"": 0, ""2"": 32}",0,0,2,0.0,12
Washing_Machine_2014-12-09_01,Washing Machine,Appliance3,Shiftable,2014-12-09 19:41:00,2014-12-09 20:18:00,37.0,11187.74,True,"{""0"": 0, ""1"": 18, ""2"": 19}",2,2,1,1.0,12
Washing_Machine_2014-12-14_03,Washing Machine,Appliance3,Shiftable,2014-12-14 20:39:00,2014-12-14 21:52:00,73.0,28031.53,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,1,0.5,12
Washing_Machine_2014-12-16_02,Washing Machine,Appliance3,Shiftable,2014-12-16 15:30:00,2014-12-16 17:32:00,122.0,22372.83,True,"{""0"": 90, ""1"": 0, ""2"": 32}",0,0,2,0.0,12
Washing_Machine_2014-12-20_02,Washing Machine,Appliance3,Shiftable,2014-12-20 17:49:00,2014-12-20 19:30:00,101.0,30545.1,True,"{""0"": 0, ""1"": 0, ""2"": 101}",2,2,2,1.0,12
Washing_Machine_2015-01-12_01,Washing Machine,Appliance3,Shiftable,2015-01-12 17:11:00,2015-01-12 18:19:00,68.0,24703.49,True,"{""0"": 0, ""1"": 0, ""2"": 68}",2,2,2,1.0,1
Washing_Machine_2015-01-19_02,Washing Machine,Appliance3,Shiftable,2015-01-19 17:07:00,2015-01-19 17:45:00,38.0,12362.8,True,"{""0"": 0, ""1"": 0, ""2"": 38}",2,2,2,1.0,1
Washing_Machine_2015-01-23_01,Washing Machine,Appliance3,Shiftable,2015-01-23 17:00:00,2015-01-23 18:12:00,72.0,23360.32,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,1
Washing_Machine_2015-01-26_01,Washing Machine,Appliance3,Shiftable,2015-01-26 16:58:00,2015-01-26 18:07:00,69.0,27174.33,True,"{""0"": 2, ""1"": 0, ""2"": 67}",2,0,2,1.0,1
Washing_Machine_2015-01-28_01,Washing Machine,Appliance3,Shiftable,2015-01-28 17:42:00,2015-01-28 18:24:00,42.0,14340.05,True,"{""0"": 0, ""1"": 0, ""2"": 42}",2,2,2,1.0,1
Washing_Machine_2015-01-28_02,Washing Machine,Appliance3,Shiftable,2015-01-28 19:05:00,2015-01-28 19:42:00,37.0,13590.27,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,1
Washing_Machine_2015-02-02_01,Washing Machine,Appliance3,Shiftable,2015-02-02 17:44:00,2015-02-02 18:56:00,72.0,29125.11,True,"{""0"": 0, ""1"": 0, ""2"": 72}",2,2,2,1.0,2
Washing_Machine_2015-02-09_02,Washing Machine,Appliance3,Shiftable,2015-02-09 19:26:00,2015-02-09 20:05:00,39.0,13283.45,True,"{""0"": 0, ""1"": 5, ""2"": 34}",2,2,1,1.0,2
Washing_Machine_2015-02-12_02,Washing Machine,Appliance3,Shiftable,2015-02-12 17:22:00,2015-02-12 18:54:00,92.0,36612.39,True,"{""0"": 0, ""1"": 0, ""2"": 92}",2,2,2,1.0,2
Washing_Machine_2015-02-16_02,Washing Machine,Appliance3,Shiftable,2015-02-16 16:52:00,2015-02-16 18:02:00,70.0,24577.83,True,"{""0"": 8, ""1"": 0, ""2"": 62}",2,0,2,1.0,2
Washing_Machine_2015-02-23_01,Washing Machine,Appliance3,Shiftable,2015-02-23 17:50:00,2015-02-23 18:28:00,38.0,17155.56,True,"{""0"": 0, ""1"": 0, ""2"": 38}",2,2,2,1.0,2
Washing_Machine_2015-02-23_02,Washing Machine,Appliance3,Shiftable,2015-02-23 19:06:00,2015-02-23 19:37:00,31.0,2061.48,True,"{""0"": 0, ""1"": 0, ""2"": 31}",2,2,2,1.0,2
Washing_Machine_2015-03-01_02,Washing Machine,Appliance3,Shiftable,2015-03-01 09:54:00,2015-03-05 19:03:00,6309.0,13310.44,True,"{""0"": 426, ""1"": 0, ""2"": 123}",0,0,2,0.0,3
Washing_Machine_2015-03-10_01,Washing Machine,Appliance3,Shiftable,2015-03-10 17:05:00,2015-03-10 17:42:00,37.0,10922.88,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,3
Washing_Machine_2015-04-26_05,Washing Machine,Appliance3,Shiftable,2015-04-26 16:56:00,2015-04-26 18:03:00,67.0,23060.42,True,"{""0"": 4, ""1"": 0, ""2"": 63}",2,0,2,1.0,4
Washing_Machine_2015-05-29_01,Washing Machine,Appliance3,Shiftable,2015-05-29 18:16:00,2015-05-29 19:30:00,74.0,45693.1,True,"{""0"": 0, ""1"": 0, ""2"": 74}",2,2,2,1.0,5
Washing_Machine_2015-05-30_05,Washing Machine,Appliance3,Shiftable,2015-05-30 15:57:00,2015-05-30 17:11:00,74.0,26388.08,True,"{""0"": 63, ""1"": 0, ""2"": 11}",0,0,2,0.0,5
Washing_Machine_2015-05-30_06,Washing Machine,Appliance3,Shiftable,2015-05-30 17:42:00,2015-05-30 18:19:00,37.0,8116.15,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,5
Dishwasher_2014-01-18_01,Dishwasher,Appliance4,Shiftable,2014-01-18 17:55:00,2014-01-18 18:54:00,59.0,76552.26,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,1
Dishwasher_2014-01-20_01,Dishwasher,Appliance4,Shiftable,2014-01-20 18:32:00,2014-01-20 19:31:00,59.0,54011.51,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,1
Dishwasher_2014-01-23_01,Dishwasher,Appliance4,Shiftable,2014-01-23 18:38:00,2014-01-23 19:25:00,47.0,33169.23,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,1
Dishwasher_2014-03-09_01,Dishwasher,Appliance4,Shiftable,2014-03-09 18:13:00,2014-03-09 19:10:00,57.0,73830.09,True,"{""0"": 0, ""1"": 0, ""2"": 57}",2,2,2,1.0,3
Dishwasher_2014-03-16_01,Dishwasher,Appliance4,Shiftable,2014-03-16 18:23:00,2014-03-16 19:22:00,59.0,62677.12,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,3
Dishwasher_2014-03-23_01,Dishwasher,Appliance4,Shiftable,2014-03-23 18:45:00,2014-03-23 19:43:00,58.0,75810.74,True,"{""0"": 0, ""1"": 0, ""2"": 58}",2,2,2,1.0,3
Dishwasher_2014-03-26_01,Dishwasher,Appliance4,Shiftable,2014-03-26 18:22:00,2014-03-26 19:19:00,57.0,73224.18,True,"{""0"": 0, ""1"": 0, ""2"": 57}",2,2,2,1.0,3
Dishwasher_2014-03-29_01,Dishwasher,Appliance4,Shiftable,2014-03-29 18:41:00,2014-03-29 19:39:00,58.0,73401.62,True,"{""0"": 0, ""1"": 0, ""2"": 58}",2,2,2,1.0,3
Dishwasher_2014-03-31_01,Dishwasher,Appliance4,Shiftable,2014-03-31 17:17:00,2014-03-31 18:12:00,55.0,71235.41,True,"{""0"": 0, ""1"": 0, ""2"": 55}",2,2,2,1.0,3
Dishwasher_2014-04-02_01,Dishwasher,Appliance4,Shiftable,2014-04-02 19:09:00,2014-04-02 20:03:00,54.0,69420.51,True,"{""0"": 0, ""1"": 3, ""2"": 51}",2,2,1,1.0,4
Dishwasher_2014-04-04_01,Dishwasher,Appliance4,Shiftable,2014-04-04 18:09:00,2014-04-04 19:18:00,69.0,41423.33,True,"{""0"": 0, ""1"": 0, ""2"": 69}",2,2,2,1.0,4
Dishwasher_2014-04-09_01,Dishwasher,Appliance4,Shiftable,2014-04-09 17:40:00,2014-04-09 18:37:00,57.0,73477.17,True,"{""0"": 0, ""1"": 0, ""2"": 57}",2,2,2,1.0,4
Dishwasher_2014-04-15_01,Dishwasher,Appliance4,Shiftable,2014-04-15 18:10:00,2014-04-15 19:03:00,53.0,43744.62,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,4
Dishwasher_2014-04-17_01,Dishwasher,Appliance4,Shiftable,2014-04-17 17:17:00,2014-04-17 18:17:00,60.0,13777.85,True,"{""0"": 0, ""1"": 0, ""2"": 60}",2,2,2,1.0,4
Dishwasher_2014-04-22_01,Dishwasher,Appliance4,Shiftable,2014-04-22 17:11:00,2014-04-22 18:04:00,53.0,49689.4,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,4
Dishwasher_2014-04-24_01,Dishwasher,Appliance4,Shiftable,2014-04-24 20:10:00,2014-04-24 21:04:00,54.0,68514.17,True,"{""0"": 0, ""1"": 54, ""2"": 0}",1,1,1,0.5,4
Dishwasher_2014-04-26_02,Dishwasher,Appliance4,Shiftable,2014-04-26 17:39:00,2014-04-26 18:34:00,55.0,72387.97,True,"{""0"": 0, ""1"": 0, ""2"": 55}",2,2,2,1.0,4
Dishwasher_2014-05-04_01,Dishwasher,Appliance4,Shiftable,2014-05-04 17:59:00,2014-05-04 18:54:00,55.0,70696.13,True,"{""0"": 0, ""1"": 0, ""2"": 55}",2,2,2,1.0,5
Dishwasher_2014-05-14_01,Dishwasher,Appliance4,Shiftable,2014-05-14 18:03:00,2014-05-14 18:56:00,53.0,68760.02,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,5
Dishwasher_2014-05-17_01,Dishwasher,Appliance4,Shiftable,2014-05-17 17:49:00,2014-05-17 18:43:00,54.0,67931.34,True,"{""0"": 0, ""1"": 0, ""2"": 54}",2,2,2,1.0,5
Dishwasher_2014-05-19_01,Dishwasher,Appliance4,Shiftable,2014-05-19 19:28:00,2014-05-19 20:19:00,51.0,65916.23,True,"{""0"": 0, ""1"": 19, ""2"": 32}",2,2,1,1.0,5
Dishwasher_2014-05-22_01,Dishwasher,Appliance4,Shiftable,2014-05-22 19:18:00,2014-05-22 20:04:00,46.0,60769.42,True,"{""0"": 0, ""1"": 4, ""2"": 42}",2,2,1,1.0,5
Dishwasher_2014-05-27_01,Dishwasher,Appliance4,Shiftable,2014-05-27 17:05:00,2014-05-27 17:57:00,52.0,66675.1,True,"{""0"": 0, ""1"": 0, ""2"": 52}",2,2,2,1.0,5
Dishwasher_2014-05-30_01,Dishwasher,Appliance4,Shiftable,2014-05-30 17:42:00,2014-05-30 18:35:00,53.0,66366.39,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,5
Dishwasher_2014-06-01_01,Dishwasher,Appliance4,Shiftable,2014-06-01 18:25:00,2014-06-01 19:20:00,55.0,68417.21,True,"{""0"": 0, ""1"": 0, ""2"": 55}",2,2,2,1.0,6
Dishwasher_2014-06-04_01,Dishwasher,Appliance4,Shiftable,2014-06-04 17:16:00,2014-06-04 18:09:00,53.0,67941.7,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,6
Dishwasher_2014-06-06_01,Dishwasher,Appliance4,Shiftable,2014-06-06 19:48:00,2014-06-06 20:41:00,53.0,65731.72,True,"{""0"": 0, ""1"": 41, ""2"": 12}",1,2,1,0.5,6
Dishwasher_2014-06-15_03,Dishwasher,Appliance4,Shiftable,2014-06-15 16:02:00,2014-06-15 16:47:00,45.0,59063.4,True,"{""0"": 0, ""1"": 45, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-15_05,Dishwasher,Appliance4,Shiftable,2014-06-15 19:15:00,2014-06-15 19:29:00,14.0,1065.39,True,"{""0"": 0, ""1"": 0, ""2"": 14}",2,2,2,1.0,6
Dishwasher_2014-06-24_01,Dishwasher,Appliance4,Shiftable,2014-06-24 18:55:00,2014-06-24 20:15:00,80.0,80866.42,True,"{""0"": 0, ""1"": 15, ""2"": 65}",2,2,1,1.0,6
