event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-03-16_04,Washing Machine,2014-03-16 10:03:00,2014-03-16 16:38:00,2014-03-17 06:00:00,2014-03-17 12:35:00,SUCCESS,395.0,54117.25
Washing_Machine_2014-03-16_05,Washing Machine,2014-03-16 17:05:00,2014-03-16 17:22:00,2014-03-16 20:00:00,2014-03-16 20:17:00,SUCCESS,17.0,2686.23
Washing_Machine_2014-03-16_06,Washing Machine,2014-03-16 17:24:00,2014-03-16 18:34:00,2014-03-16 20:17:00,2014-03-16 21:27:00,SUCCESS,70.0,47463.07
Washing_Machine_2014-03-16_07,Washing Machine,2014-03-16 19:17:00,2014-03-16 19:52:00,2014-03-17 13:00:00,2014-03-17 13:35:00,SUCCESS,35.0,7331.03
Washing_Machine_2014-03-18_01,Washing Machine,2014-03-18 07:00:00,2014-03-18 08:11:00,2014-03-18 13:00:00,2014-03-18 14:11:00,SUCCESS,71.0,27648.38
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 08:10:00,2014-03-22 09:19:00,2014-03-22 13:00:00,2014-03-22 14:09:00,SUCCESS,69.0,27466.79
Washing_Machine_2014-03-22_02,Washing Machine,2014-03-22 09:52:00,2014-03-22 11:00:00,2014-03-22 14:09:00,2014-03-22 15:17:00,SUCCESS,68.0,32745.95
Washing_Machine_2014-03-22_03,Washing Machine,2014-03-22 12:30:00,2014-03-22 13:40:00,2014-03-22 20:00:00,2014-03-22 21:10:00,SUCCESS,70.0,28498.14
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 07:49:00,2014-03-23 10:32:00,2014-03-23 13:00:00,2014-03-23 15:43:00,SUCCESS,163.0,64482.58
Washing_Machine_2014-03-23_02,Washing Machine,2014-03-23 11:56:00,2014-03-23 13:07:00,2014-03-23 20:00:00,2014-03-23 21:11:00,SUCCESS,71.0,31066.38
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 07:22:00,2014-03-28 08:33:00,2014-03-28 13:00:00,2014-03-28 14:11:00,SUCCESS,71.0,28613.77
Washing_Machine_2014-03-28_02,Washing Machine,2014-03-28 19:06:00,2014-03-28 20:21:00,2014-03-28 20:00:00,2014-03-28 21:15:00,SUCCESS,75.0,25717.43
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 07:31:00,2014-03-29 08:41:00,2014-03-29 13:00:00,2014-03-29 14:10:00,SUCCESS,70.0,28407.95
Washing_Machine_2014-03-29_02,Washing Machine,2014-03-29 09:30:00,2014-03-29 10:39:00,2014-03-29 14:10:00,2014-03-29 15:19:00,SUCCESS,69.0,31209.78
Washing_Machine_2014-03-29_03,Washing Machine,2014-03-29 12:42:00,2014-03-29 13:50:00,2014-03-29 20:00:00,2014-03-29 21:08:00,SUCCESS,68.0,34875.03
Washing_Machine_2014-03-30_01,Washing Machine,2014-03-30 07:21:00,2014-03-30 08:31:00,2014-03-30 13:00:00,2014-03-30 14:10:00,SUCCESS,70.0,27705.78
Washing_Machine_2014-03-30_02,Washing Machine,2014-03-30 08:45:00,2014-03-30 09:55:00,2014-03-30 14:10:00,2014-03-30 15:20:00,SUCCESS,70.0,27101.38
Washing_Machine_2014-03-30_03,Washing Machine,2014-03-30 16:51:00,2014-03-30 17:28:00,2014-03-30 20:00:00,2014-03-30 20:37:00,SUCCESS,37.0,17626.27
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 11:14:00,2014-03-31 12:22:00,2014-03-31 13:00:00,2014-03-31 14:08:00,SUCCESS,68.0,24128.4
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 07:26:00,2014-04-01 08:04:00,2014-04-01 13:00:00,2014-04-01 13:38:00,SUCCESS,38.0,11408.27
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 06:40:00,2014-04-05 07:49:00,2014-04-05 13:00:00,2014-04-05 14:09:00,SUCCESS,69.0,28120.27
Washing_Machine_2014-04-05_02,Washing Machine,2014-04-05 09:12:00,2014-04-05 10:22:00,2014-04-05 14:09:00,2014-04-05 15:19:00,SUCCESS,70.0,25858.32
Washing_Machine_2014-04-05_03,Washing Machine,2014-04-05 11:54:00,2014-04-05 13:02:00,2014-04-05 20:00:00,2014-04-05 21:08:00,SUCCESS,68.0,31313.94
Washing_Machine_2014-04-05_04,Washing Machine,2014-04-05 15:40:00,2014-04-05 16:48:00,2014-04-05 16:00:00,2014-04-05 17:08:00,SUCCESS,68.0,27441.39
Washing_Machine_2014-04-06_01,Washing Machine,2014-04-06 07:26:00,2014-04-06 08:40:00,2014-04-06 13:00:00,2014-04-06 14:14:00,SUCCESS,74.0,42428.99
Washing_Machine_2014-04-06_02,Washing Machine,2014-04-06 09:34:00,2014-04-06 10:32:00,2014-04-06 14:14:00,2014-04-06 15:12:00,SUCCESS,58.0,11227.07
Washing_Machine_2014-04-06_03,Washing Machine,2014-04-06 10:54:00,2014-04-06 12:02:00,2014-04-06 20:00:00,2014-04-06 21:08:00,SUCCESS,68.0,32332.1
Washing_Machine_2014-04-08_01,Washing Machine,2014-04-08 19:29:00,2014-04-08 20:40:00,2014-04-08 20:00:00,2014-04-08 21:11:00,SUCCESS,71.0,40500.29
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 06:18:00,2014-04-09 07:25:00,2014-04-09 13:00:00,2014-04-09 14:07:00,SUCCESS,67.0,19680.19
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 15:54:00,2014-04-10 16:33:00,2014-04-10 15:59:00,2014-04-10 16:38:00,SUCCESS,39.0,9976.46
Washing_Machine_2014-04-12_01,Washing Machine,2014-04-12 06:47:00,2014-04-12 07:56:00,2014-04-12 13:00:00,2014-04-12 14:09:00,SUCCESS,69.0,11053.46
Washing_Machine_2014-04-12_02,Washing Machine,2014-04-12 08:42:00,2014-04-12 09:42:00,2014-04-12 14:09:00,2014-04-12 15:09:00,SUCCESS,60.0,16914.48
Washing_Machine_2014-04-12_03,Washing Machine,2014-04-12 10:03:00,2014-04-12 10:45:00,2014-04-12 15:09:00,2014-04-12 15:51:00,SUCCESS,42.0,8923.14
Washing_Machine_2014-04-13_01,Washing Machine,2014-04-13 06:54:00,2014-04-13 08:03:00,2014-04-13 13:00:00,2014-04-13 14:09:00,SUCCESS,69.0,32771.06
Washing_Machine_2014-04-13_02,Washing Machine,2014-04-13 09:57:00,2014-04-13 11:00:00,2014-04-13 14:09:00,2014-04-13 15:12:00,SUCCESS,63.0,18712.8
Washing_Machine_2014-04-13_03,Washing Machine,2014-04-13 11:42:00,2014-04-13 12:52:00,2014-04-13 20:00:00,2014-04-13 21:10:00,SUCCESS,70.0,37456.36
Washing_Machine_2014-04-14_01,Washing Machine,2014-04-14 06:31:00,2014-04-14 07:41:00,2014-04-14 13:00:00,2014-04-14 14:10:00,SUCCESS,70.0,33415.17
Washing_Machine_2014-04-14_02,Washing Machine,2014-04-14 08:12:00,2014-04-14 09:23:00,2014-04-14 14:10:00,2014-04-14 15:21:00,SUCCESS,71.0,46038.29
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 06:28:00,2014-04-15 07:05:00,2014-04-15 13:00:00,2014-04-15 13:37:00,SUCCESS,37.0,24899.74
Washing_Machine_2014-04-15_02,Washing Machine,2014-04-15 09:50:00,2014-04-15 10:11:00,2014-04-15 13:37:00,2014-04-15 13:58:00,SUCCESS,21.0,2197.98
Washing_Machine_2014-04-16_01,Washing Machine,2014-04-16 06:19:00,2014-04-16 07:30:00,2014-04-16 13:00:00,2014-04-16 14:11:00,SUCCESS,71.0,52971.11
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 06:58:00,2014-04-17 08:07:00,2014-04-17 13:00:00,2014-04-17 14:09:00,SUCCESS,69.0,21303.56
Washing_Machine_2014-04-17_02,Washing Machine,2014-04-17 12:04:00,2014-04-17 13:11:00,2014-04-17 14:09:00,2014-04-17 15:16:00,SUCCESS,67.0,288.68
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 06:01:00,2014-04-21 06:40:00,2014-04-21 13:00:00,2014-04-21 13:39:00,SUCCESS,39.0,13046.85
Washing_Machine_2014-04-21_02,Washing Machine,2014-04-21 06:48:00,2014-04-21 07:58:00,2014-04-21 13:39:00,2014-04-21 14:49:00,SUCCESS,70.0,28951.84
Washing_Machine_2014-04-21_03,Washing Machine,2014-04-21 09:01:00,2014-04-21 10:13:00,2014-04-21 20:00:00,2014-04-21 21:12:00,SUCCESS,72.0,26815.49
Washing_Machine_2014-04-22_01,Washing Machine,2014-04-22 06:49:00,2014-04-22 07:59:00,2014-04-22 13:00:00,2014-04-22 14:10:00,SUCCESS,70.0,33619.08
Washing_Machine_2014-04-22_02,Washing Machine,2014-04-22 09:29:00,2014-04-22 10:38:00,2014-04-22 14:10:00,2014-04-22 15:19:00,SUCCESS,69.0,26818.8
Washing_Machine_2014-04-23_01,Washing Machine,2014-04-23 07:04:00,2014-04-23 08:18:00,2014-04-23 13:00:00,2014-04-23 14:14:00,SUCCESS,74.0,29850.8
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 06:47:00,2014-04-24 07:54:00,2014-04-24 13:00:00,2014-04-24 14:07:00,SUCCESS,67.0,23598.97
Washing_Machine_2014-04-24_03,Washing Machine,2014-04-24 18:23:00,2014-04-24 19:07:00,2014-04-24 20:00:00,2014-04-24 20:44:00,SUCCESS,44.0,10557.98
Washing_Machine_2014-04-24_04,Washing Machine,2014-04-24 19:08:00,2014-04-24 19:25:00,2014-04-24 20:44:00,2014-04-24 21:01:00,SUCCESS,17.0,706.65
Washing_Machine_2014-04-24_05,Washing Machine,2014-04-24 19:39:00,2014-04-24 20:19:00,2014-04-24 21:01:00,2014-04-24 21:41:00,SUCCESS,40.0,17406.29
Washing_Machine_2014-04-25_01,Washing Machine,2014-04-25 05:57:00,2014-04-25 07:11:00,2014-04-25 13:00:00,2014-04-25 14:14:00,SUCCESS,74.0,31306.56
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 06:48:00,2014-04-26 09:22:00,2014-04-26 13:00:00,2014-04-26 15:34:00,SUCCESS,154.0,34642.37
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 09:51:00,2014-04-26 10:04:00,2014-04-26 15:34:00,2014-04-26 15:47:00,SUCCESS,13.0,11727.19
Washing_Machine_2014-04-26_03,Washing Machine,2014-04-26 10:09:00,2014-04-26 11:17:00,2014-04-26 20:00:00,2014-04-26 21:08:00,SUCCESS,68.0,18448.96
Washing_Machine_2014-04-26_04,Washing Machine,2014-04-26 11:24:00,2014-04-26 13:16:00,2014-04-26 16:00:00,2014-04-26 17:52:00,SUCCESS,112.0,31265.05
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 09:17:00,2014-04-27 10:28:00,2014-04-27 13:00:00,2014-04-27 14:11:00,SUCCESS,71.0,31425.69
Washing_Machine_2014-04-27_02,Washing Machine,2014-04-27 10:38:00,2014-04-27 11:51:00,2014-04-27 14:11:00,2014-04-27 15:24:00,SUCCESS,73.0,34348.25
Washing_Machine_2014-04-27_03,Washing Machine,2014-04-27 12:30:00,2014-04-27 13:42:00,2014-04-27 20:00:00,2014-04-27 21:12:00,SUCCESS,72.0,30162.68
Washing_Machine_2014-04-27_05,Washing Machine,2014-04-27 16:13:00,2014-04-27 17:21:00,2014-04-27 16:18:00,2014-04-27 17:26:00,SUCCESS,68.0,22819.32
Washing_Machine_2014-04-29_01,Washing Machine,2014-04-29 16:20:00,2014-04-29 17:36:00,2014-04-29 20:00:00,2014-04-29 21:16:00,SUCCESS,76.0,12501.85
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 08:16:00,2014-05-03 09:40:00,2014-05-03 13:00:00,2014-05-03 14:24:00,SUCCESS,84.0,26712.19
Washing_Machine_2014-05-03_02,Washing Machine,2014-05-03 10:29:00,2014-05-03 11:37:00,2014-05-03 14:24:00,2014-05-03 15:32:00,SUCCESS,68.0,27334.25
Washing_Machine_2014-05-04_01,Washing Machine,2014-05-04 06:46:00,2014-05-04 07:56:00,2014-05-04 13:00:00,2014-05-04 14:10:00,SUCCESS,70.0,26168.37
Washing_Machine_2014-05-04_02,Washing Machine,2014-05-04 08:42:00,2014-05-04 09:51:00,2014-05-04 14:10:00,2014-05-04 15:19:00,SUCCESS,69.0,24384.09
Washing_Machine_2014-05-04_03,Washing Machine,2014-05-04 10:45:00,2014-05-04 11:57:00,2014-05-04 20:00:00,2014-05-04 21:12:00,SUCCESS,72.0,25587.11
Washing_Machine_2014-05-05_01,Washing Machine,2014-05-05 07:13:00,2014-05-05 09:43:00,2014-05-05 13:00:00,2014-05-05 15:30:00,SUCCESS,150.0,47767.5
Washing_Machine_2014-05-06_01,Washing Machine,2014-05-06 15:49:00,2014-05-06 16:27:00,2014-05-06 15:54:00,2014-05-06 16:32:00,SUCCESS,38.0,9855.75
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 15:55:00,2014-05-09 16:35:00,2014-05-09 20:00:00,2014-05-09 20:40:00,SUCCESS,40.0,10265.83
Washing_Machine_2014-05-10_02,Washing Machine,2014-05-10 07:07:00,2014-05-10 07:17:00,2014-05-10 13:00:00,2014-05-10 13:10:00,SUCCESS,10.0,31.42
Washing_Machine_2014-05-10_03,Washing Machine,2014-05-10 07:48:00,2014-05-10 09:00:00,2014-05-10 13:10:00,2014-05-10 14:22:00,SUCCESS,72.0,21705.5
Washing_Machine_2014-05-10_04,Washing Machine,2014-05-10 09:31:00,2014-05-10 10:46:00,2014-05-10 14:22:00,2014-05-10 15:37:00,SUCCESS,75.0,23153.29
Washing_Machine_2014-05-10_05,Washing Machine,2014-05-10 11:00:00,2014-05-10 12:11:00,2014-05-10 20:00:00,2014-05-10 21:11:00,SUCCESS,71.0,26030.66
Washing_Machine_2014-05-10_06,Washing Machine,2014-05-10 12:25:00,2014-05-10 13:32:00,2014-05-10 16:00:00,2014-05-10 17:07:00,SUCCESS,67.0,6506.98
Washing_Machine_2014-05-10_07,Washing Machine,2014-05-10 17:04:00,2014-05-10 17:40:00,2014-05-10 21:11:00,2014-05-10 21:47:00,SUCCESS,36.0,6990.34
Washing_Machine_2014-05-10_08,Washing Machine,2014-05-10 19:45:00,2014-05-10 20:03:00,2014-05-11 13:00:00,2014-05-11 13:18:00,SUCCESS,18.0,311.6
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 07:25:00,2014-05-11 10:30:00,2014-05-11 13:00:00,2014-05-11 16:05:00,SUCCESS,185.0,11777.91
Washing_Machine_2014-05-17_02,Washing Machine,2014-05-17 07:42:00,2014-05-17 08:50:00,2014-05-17 13:00:00,2014-05-17 14:08:00,SUCCESS,68.0,26936.64
Washing_Machine_2014-05-17_03,Washing Machine,2014-05-17 10:01:00,2014-05-17 11:11:00,2014-05-17 14:08:00,2014-05-17 15:18:00,SUCCESS,70.0,22080.29
Washing_Machine_2014-05-17_04,Washing Machine,2014-05-17 16:37:00,2014-05-17 17:47:00,2014-05-17 20:00:00,2014-05-17 21:10:00,SUCCESS,70.0,15607.49
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 07:00:00,2014-05-18 08:10:00,2014-05-18 13:00:00,2014-05-18 14:10:00,SUCCESS,70.0,28815.7
Washing_Machine_2014-05-18_02,Washing Machine,2014-05-18 09:30:00,2014-05-18 10:41:00,2014-05-18 14:10:00,2014-05-18 15:21:00,SUCCESS,71.0,28116.92
Washing_Machine_2014-05-18_03,Washing Machine,2014-05-18 11:19:00,2014-05-18 12:29:00,2014-05-18 20:00:00,2014-05-18 21:10:00,SUCCESS,70.0,19191.69
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 06:36:00,2014-05-24 07:44:00,2014-05-24 13:00:00,2014-05-24 14:08:00,SUCCESS,68.0,25551.26
Washing_Machine_2014-05-25_01,Washing Machine,2014-05-25 06:41:00,2014-05-25 10:36:00,2014-05-25 13:00:00,2014-05-25 16:55:00,SUCCESS,235.0,17834.4
Washing_Machine_2014-05-27_01,Washing Machine,2014-05-27 06:21:00,2014-05-27 07:32:00,2014-05-27 13:00:00,2014-05-27 14:11:00,SUCCESS,71.0,56754.32
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 06:42:00,2014-05-28 07:56:00,2014-05-28 13:00:00,2014-05-28 14:14:00,SUCCESS,74.0,26873.96
Washing_Machine_2014-05-29_01,Washing Machine,2014-05-29 07:45:00,2014-05-29 08:57:00,2014-05-29 13:00:00,2014-05-29 14:12:00,SUCCESS,72.0,27889.39
Washing_Machine_2014-05-30_01,Washing Machine,2014-05-30 06:37:00,2014-05-30 07:46:00,2014-05-30 13:00:00,2014-05-30 14:09:00,SUCCESS,69.0,27920.33
Washing_Machine_2014-05-30_02,Washing Machine,2014-05-30 08:27:00,2014-05-30 09:41:00,2014-05-30 14:09:00,2014-05-30 15:23:00,SUCCESS,74.0,24250.32
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 07:41:00,2014-05-31 08:51:00,2014-05-31 13:00:00,2014-05-31 14:10:00,SUCCESS,70.0,27746.77
Washing_Machine_2014-05-31_02,Washing Machine,2014-05-31 09:15:00,2014-05-31 10:25:00,2014-05-31 14:10:00,2014-05-31 15:20:00,SUCCESS,70.0,22081.95
Washing_Machine_2014-05-31_03,Washing Machine,2014-05-31 12:15:00,2014-05-31 13:29:00,2014-05-31 20:00:00,2014-05-31 21:14:00,SUCCESS,74.0,28221.56
Washing_Machine_2014-05-31_04,Washing Machine,2014-05-31 17:03:00,2014-05-31 17:43:00,2014-05-31 21:14:00,2014-05-31 21:54:00,SUCCESS,40.0,11297.72
Washing_Machine_2014-06-01_01,Washing Machine,2014-06-01 08:29:00,2014-06-01 09:40:00,2014-06-01 13:00:00,2014-06-01 14:11:00,SUCCESS,71.0,31759.65
Washing_Machine_2014-06-01_03,Washing Machine,2014-06-01 19:47:00,2014-06-01 20:25:00,2014-06-01 20:00:00,2014-06-01 20:38:00,SUCCESS,38.0,7764.39
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 17:17:00,2014-06-02 18:23:00,2014-06-02 20:00:00,2014-06-02 21:06:00,SUCCESS,66.0,20223.46
Washing_Machine_2014-06-07_01,Washing Machine,2014-06-07 07:08:00,2014-06-07 08:17:00,2014-06-07 13:00:00,2014-06-07 14:09:00,SUCCESS,69.0,24729.27
Washing_Machine_2014-06-07_02,Washing Machine,2014-06-07 08:32:00,2014-06-07 09:42:00,2014-06-07 14:09:00,2014-06-07 15:19:00,SUCCESS,70.0,22781.54
Washing_Machine_2014-06-07_03,Washing Machine,2014-06-07 10:19:00,2014-06-07 11:29:00,2014-06-07 20:00:00,2014-06-07 21:10:00,SUCCESS,70.0,25536.4
Washing_Machine_2014-06-07_04,Washing Machine,2014-06-07 11:54:00,2014-06-07 13:07:00,2014-06-07 16:00:00,2014-06-07 17:13:00,SUCCESS,73.0,24201.29
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 06:49:00,2014-06-14 07:59:00,2014-06-14 13:00:00,2014-06-14 14:10:00,SUCCESS,70.0,27910.08
Washing_Machine_2014-06-14_02,Washing Machine,2014-06-14 08:04:00,2014-06-14 09:13:00,2014-06-14 14:10:00,2014-06-14 15:19:00,SUCCESS,69.0,19025.42
Washing_Machine_2014-06-14_03,Washing Machine,2014-06-14 10:13:00,2014-06-14 11:23:00,2014-06-14 20:00:00,2014-06-14 21:10:00,SUCCESS,70.0,7154.59
Washing_Machine_2014-06-14_04,Washing Machine,2014-06-14 12:00:00,2014-06-14 13:09:00,2014-06-14 16:00:00,2014-06-14 17:09:00,SUCCESS,69.0,23243.46
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 08:52:00,2014-06-15 10:01:00,2014-06-15 13:00:00,2014-06-15 14:09:00,SUCCESS,69.0,16896.4
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 07:01:00,2014-06-21 08:11:00,2014-06-21 13:00:00,2014-06-21 14:10:00,SUCCESS,70.0,24460.5
Washing_Machine_2014-06-21_02,Washing Machine,2014-06-21 08:56:00,2014-06-21 10:06:00,2014-06-21 14:10:00,2014-06-21 15:20:00,SUCCESS,70.0,23286.09
Washing_Machine_2014-06-21_04,Washing Machine,2014-06-21 15:31:00,2014-06-21 16:38:00,2014-06-21 20:00:00,2014-06-21 21:07:00,SUCCESS,67.0,15872.49
Washing_Machine_2014-06-22_01,Washing Machine,2014-06-22 06:29:00,2014-06-22 07:36:00,2014-06-22 13:00:00,2014-06-22 14:07:00,SUCCESS,67.0,21073.52
Washing_Machine_2014-06-22_02,Washing Machine,2014-06-22 09:14:00,2014-06-22 10:29:00,2014-06-22 14:07:00,2014-06-22 15:22:00,SUCCESS,75.0,25818.77
Washing_Machine_2014-06-22_03,Washing Machine,2014-06-22 10:47:00,2014-06-22 11:57:00,2014-06-22 20:00:00,2014-06-22 21:10:00,SUCCESS,70.0,19395.65
Washing_Machine_2014-06-22_04,Washing Machine,2014-06-22 12:21:00,2014-06-22 13:30:00,2014-06-22 16:00:00,2014-06-22 17:09:00,SUCCESS,69.0,17964.95
Washing_Machine_2014-06-24_01,Washing Machine,2014-06-24 16:19:00,2014-06-24 16:57:00,2014-06-24 20:00:00,2014-06-24 20:38:00,SUCCESS,38.0,7708.79
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 16:04:00,2014-06-26 17:13:00,2014-06-26 20:00:00,2014-06-26 21:09:00,SUCCESS,69.0,22093.27
Washing_Machine_2014-06-27_01,Washing Machine,2014-06-27 00:12:00,2014-06-27 00:17:00,2014-06-27 13:00:00,2014-06-27 13:05:00,SUCCESS,5.0,111.2
Washing_Machine_2014-06-27_02,Washing Machine,2014-06-27 06:04:00,2014-06-27 07:14:00,2014-06-27 13:05:00,2014-06-27 14:15:00,SUCCESS,70.0,20431.17
Washing_Machine_2014-06-29_02,Washing Machine,2014-06-29 15:28:00,2014-06-29 16:45:00,2014-06-29 15:33:00,2014-06-29 16:50:00,SUCCESS,77.0,25640.04
Washing_Machine_2014-07-01_01,Washing Machine,2014-07-01 17:21:00,2014-07-01 18:02:00,2014-07-01 20:00:00,2014-07-01 20:41:00,SUCCESS,41.0,14252.8
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 07:29:00,2014-07-03 08:40:00,2014-07-03 13:00:00,2014-07-03 14:11:00,SUCCESS,71.0,20526.43
Washing_Machine_2014-07-03_02,Washing Machine,2014-07-03 09:24:00,2014-07-03 12:03:00,2014-07-03 09:29:00,2014-07-03 12:08:00,SUCCESS,159.0,55234.24
Washing_Machine_2014-07-04_01,Washing Machine,2014-07-04 07:50:00,2014-07-04 08:00:00,2014-07-04 13:00:00,2014-07-04 13:10:00,SUCCESS,10.0,1280.0
Washing_Machine_2014-07-04_02,Washing Machine,2014-07-04 08:11:00,2014-07-04 09:20:00,2014-07-04 13:10:00,2014-07-04 14:19:00,SUCCESS,69.0,16584.44
Washing_Machine_2014-07-04_03,Washing Machine,2014-07-04 09:59:00,2014-07-04 11:09:00,2014-07-04 14:19:00,2014-07-04 15:29:00,SUCCESS,70.0,22668.91
Washing_Machine_2014-07-05_01,Washing Machine,2014-07-05 07:23:00,2014-07-05 08:32:00,2014-07-05 13:00:00,2014-07-05 14:09:00,SUCCESS,69.0,22861.56
Washing_Machine_2014-07-05_02,Washing Machine,2014-07-05 09:01:00,2014-07-05 10:09:00,2014-07-05 14:09:00,2014-07-05 15:17:00,SUCCESS,68.0,18328.42
