event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Dishwasher_2014-05-28_01,Dishwasher,Appliance6,Shiftable,2014-05-28 18:00:00,2014-05-28 18:09:00,9.0,721.16,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,5
Dishwasher_2014-05-29_02,Dishwasher,Appliance6,Shiftable,2014-05-29 18:05:00,2014-05-29 18:52:00,47.0,47281.01,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,5
Dishwasher_2014-05-29_03,Dishwasher,Appliance6,Shiftable,2014-05-29 18:53:00,2014-05-29 19:12:00,19.0,36027.06,True,"{""0"": 0, ""1"": 0, ""2"": 19}",2,2,2,1.0,5
Dishwasher_2014-06-01_02,Dishwasher,Appliance6,Shiftable,2014-06-01 19:04:00,2014-06-01 20:12:00,68.0,84627.61,True,"{""0"": 0, ""1"": 12, ""2"": 56}",2,2,1,1.0,6
Dishwasher_2014-06-02_01,Dishwasher,Appliance6,Shiftable,2014-06-02 20:19:00,2014-06-02 20:56:00,37.0,45267.88,True,"{""0"": 0, ""1"": 37, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-02_02,Dishwasher,Appliance6,Shiftable,2014-06-02 20:57:00,2014-06-02 21:26:00,29.0,36245.54,True,"{""0"": 0, ""1"": 29, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-03_01,Dishwasher,Appliance6,Shiftable,2014-06-03 21:03:00,2014-06-03 21:49:00,46.0,42474.08,True,"{""0"": 0, ""1"": 46, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-03_02,Dishwasher,Appliance6,Shiftable,2014-06-03 21:50:00,2014-06-03 22:08:00,18.0,35241.69,True,"{""0"": 0, ""1"": 18, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-04_01,Dishwasher,Appliance6,Shiftable,2014-06-04 20:26:00,2014-06-04 21:13:00,47.0,44938.73,True,"{""0"": 0, ""1"": 47, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-04_02,Dishwasher,Appliance6,Shiftable,2014-06-04 21:14:00,2014-06-04 21:33:00,19.0,35839.06,True,"{""0"": 0, ""1"": 19, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-11_01,Dishwasher,Appliance6,Shiftable,2014-06-11 17:17:00,2014-06-11 17:54:00,37.0,44095.53,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,6
Dishwasher_2014-06-11_02,Dishwasher,Appliance6,Shiftable,2014-06-11 17:55:00,2014-06-11 18:23:00,28.0,34893.14,True,"{""0"": 0, ""1"": 0, ""2"": 28}",2,2,2,1.0,6
Dishwasher_2014-06-13_01,Dishwasher,Appliance6,Shiftable,2014-06-13 18:10:00,2014-06-13 18:56:00,46.0,42716.66,True,"{""0"": 0, ""1"": 0, ""2"": 46}",2,2,2,1.0,6
Dishwasher_2014-06-13_02,Dishwasher,Appliance6,Shiftable,2014-06-13 18:57:00,2014-06-13 19:15:00,18.0,33652.32,True,"{""0"": 0, ""1"": 0, ""2"": 18}",2,2,2,1.0,6
Dishwasher_2014-06-24_01,Dishwasher,Appliance6,Shiftable,2014-06-24 18:06:00,2014-06-24 19:12:00,66.0,75933.54,True,"{""0"": 0, ""1"": 0, ""2"": 66}",2,2,2,1.0,6
Dishwasher_2014-06-26_01,Dishwasher,Appliance6,Shiftable,2014-06-26 17:29:00,2014-06-26 17:34:00,5.0,61.63,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,6
Dishwasher_2014-06-26_02,Dishwasher,Appliance6,Shiftable,2014-06-26 17:36:00,2014-06-26 17:46:00,10.0,770.6,True,"{""0"": 0, ""1"": 0, ""2"": 10}",2,2,2,1.0,6
Dishwasher_2014-06-27_02,Dishwasher,Appliance6,Shiftable,2014-06-27 13:49:00,2014-06-27 14:50:00,61.0,79568.3,True,"{""0"": 11, ""1"": 50, ""2"": 0}",1,0,1,0.5,6
Dishwasher_2014-06-29_05,Dishwasher,Appliance6,Shiftable,2014-06-29 15:44:00,2014-06-29 15:54:00,10.0,754.37,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-29_06,Dishwasher,Appliance6,Shiftable,2014-06-29 15:55:00,2014-06-29 16:31:00,36.0,43563.41,True,"{""0"": 0, ""1"": 36, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-29_07,Dishwasher,Appliance6,Shiftable,2014-06-29 16:32:00,2014-06-29 16:51:00,19.0,34694.15,True,"{""0"": 0, ""1"": 19, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-07-01_01,Dishwasher,Appliance6,Shiftable,2014-07-01 17:57:00,2014-07-01 18:33:00,36.0,45035.38,True,"{""0"": 0, ""1"": 0, ""2"": 36}",2,2,2,1.0,7
Dishwasher_2014-07-01_02,Dishwasher,Appliance6,Shiftable,2014-07-01 18:34:00,2014-07-01 19:04:00,30.0,35354.95,True,"{""0"": 0, ""1"": 0, ""2"": 30}",2,2,2,1.0,7
Dishwasher_2014-07-03_01,Dishwasher,Appliance6,Shiftable,2014-07-03 18:01:00,2014-07-03 18:40:00,39.0,39905.63,True,"{""0"": 0, ""1"": 0, ""2"": 39}",2,2,2,1.0,7
Dishwasher_2014-07-03_02,Dishwasher,Appliance6,Shiftable,2014-07-03 18:42:00,2014-07-03 19:06:00,24.0,34156.55,True,"{""0"": 0, ""1"": 0, ""2"": 24}",2,2,2,1.0,7
Dishwasher_2014-07-07_01,Dishwasher,Appliance6,Shiftable,2014-07-07 17:24:00,2014-07-07 18:29:00,65.0,78488.57,True,"{""0"": 0, ""1"": 0, ""2"": 65}",2,2,2,1.0,7
Dishwasher_2014-07-09_02,Dishwasher,Appliance6,Shiftable,2014-07-09 17:36:00,2014-07-09 17:45:00,9.0,736.8,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,7
Dishwasher_2014-07-09_03,Dishwasher,Appliance6,Shiftable,2014-07-09 17:46:00,2014-07-09 18:11:00,25.0,41294.0,True,"{""0"": 0, ""1"": 0, ""2"": 25}",2,2,2,1.0,7
Dishwasher_2014-07-09_04,Dishwasher,Appliance6,Shiftable,2014-07-09 18:12:00,2014-07-09 18:21:00,9.0,617.29,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,7
Dishwasher_2014-07-09_05,Dishwasher,Appliance6,Shiftable,2014-07-09 18:22:00,2014-07-09 18:40:00,18.0,34313.09,True,"{""0"": 0, ""1"": 0, ""2"": 18}",2,2,2,1.0,7
Dishwasher_2014-07-11_01,Dishwasher,Appliance6,Shiftable,2014-07-11 18:20:00,2014-07-11 19:25:00,65.0,76143.38,True,"{""0"": 0, ""1"": 0, ""2"": 65}",2,2,2,1.0,7
Dishwasher_2014-07-14_01,Dishwasher,Appliance6,Shiftable,2014-07-14 17:38:00,2014-07-14 18:24:00,46.0,43528.77,True,"{""0"": 0, ""1"": 0, ""2"": 46}",2,2,2,1.0,7
Dishwasher_2014-07-14_02,Dishwasher,Appliance6,Shiftable,2014-07-14 18:25:00,2014-07-14 18:43:00,18.0,32685.19,True,"{""0"": 0, ""1"": 0, ""2"": 18}",2,2,2,1.0,7
Dishwasher_2014-07-15_02,Dishwasher,Appliance6,Shiftable,2014-07-15 17:53:00,2014-07-15 18:36:00,43.0,43212.01,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,7
Dishwasher_2014-07-15_03,Dishwasher,Appliance6,Shiftable,2014-07-15 18:37:00,2014-07-15 18:55:00,18.0,32664.78,True,"{""0"": 0, ""1"": 0, ""2"": 18}",2,2,2,1.0,7
Dishwasher_2014-07-17_02,Dishwasher,Appliance6,Shiftable,2014-07-17 18:01:00,2014-07-17 19:05:00,64.0,75601.37,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,7
Dishwasher_2014-08-21_01,Dishwasher,Appliance6,Shiftable,2014-08-21 18:30:00,2014-08-21 19:13:00,43.0,45751.21,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,8
Dishwasher_2014-08-21_02,Dishwasher,Appliance6,Shiftable,2014-08-21 19:14:00,2014-08-21 19:39:00,25.0,35347.25,True,"{""0"": 0, ""1"": 0, ""2"": 25}",2,2,2,1.0,8
Dishwasher_2014-08-22_01,Dishwasher,Appliance6,Shiftable,2014-08-22 19:01:00,2014-08-22 20:07:00,66.0,75994.39,True,"{""0"": 0, ""1"": 7, ""2"": 59}",2,2,1,1.0,8
Dishwasher_2014-08-24_06,Dishwasher,Appliance6,Shiftable,2014-08-24 16:27:00,2014-08-24 17:32:00,65.0,81863.08,True,"{""0"": 0, ""1"": 33, ""2"": 32}",1,1,2,0.5,8
Dishwasher_2014-08-29_01,Dishwasher,Appliance6,Shiftable,2014-08-29 18:13:00,2014-08-29 18:19:00,6.0,94.29,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,8
Dishwasher_2014-08-29_02,Dishwasher,Appliance6,Shiftable,2014-08-29 19:21:00,2014-08-29 20:08:00,47.0,46147.75,True,"{""0"": 0, ""1"": 8, ""2"": 39}",2,2,1,1.0,8
Dishwasher_2014-08-29_03,Dishwasher,Appliance6,Shiftable,2014-08-29 20:09:00,2014-08-29 20:34:00,25.0,35719.68,True,"{""0"": 0, ""1"": 25, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-09-10_01,Dishwasher,Appliance6,Shiftable,2014-09-10 18:09:00,2014-09-10 18:57:00,48.0,45179.7,True,"{""0"": 0, ""1"": 0, ""2"": 48}",2,2,2,1.0,9
Dishwasher_2014-09-10_02,Dishwasher,Appliance6,Shiftable,2014-09-10 18:58:00,2014-09-10 19:17:00,19.0,33916.18,True,"{""0"": 0, ""1"": 0, ""2"": 19}",2,2,2,1.0,9
Dishwasher_2014-09-12_01,Dishwasher,Appliance6,Shiftable,2014-09-12 18:10:00,2014-09-12 19:17:00,67.0,75036.29,True,"{""0"": 0, ""1"": 0, ""2"": 67}",2,2,2,1.0,9
Dishwasher_2014-09-14_02,Dishwasher,Appliance6,Shiftable,2014-09-14 18:42:00,2014-09-14 19:46:00,64.0,78349.25,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,9
Dishwasher_2014-09-17_02,Dishwasher,Appliance6,Shiftable,2014-09-17 17:42:00,2014-09-17 18:45:00,63.0,78513.4,True,"{""0"": 0, ""1"": 0, ""2"": 63}",2,2,2,1.0,9
Dishwasher_2014-09-18_01,Dishwasher,Appliance6,Shiftable,2014-09-18 20:34:00,2014-09-18 20:43:00,9.0,742.28,True,"{""0"": 0, ""1"": 9, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-20_01,Dishwasher,Appliance6,Shiftable,2014-09-20 19:02:00,2014-09-20 20:09:00,67.0,79042.16,True,"{""0"": 0, ""1"": 9, ""2"": 58}",2,2,1,1.0,9
Dishwasher_2014-09-22_03,Dishwasher,Appliance6,Shiftable,2014-09-22 18:03:00,2014-09-22 18:09:00,6.0,673.7,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,9
Dishwasher_2014-09-22_04,Dishwasher,Appliance6,Shiftable,2014-09-22 18:10:00,2014-09-22 18:15:00,5.0,646.05,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,9
Dishwasher_2014-09-22_05,Dishwasher,Appliance6,Shiftable,2014-09-22 18:16:00,2014-09-22 18:22:00,6.0,4973.14,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,9
Dishwasher_2014-09-22_06,Dishwasher,Appliance6,Shiftable,2014-09-22 18:32:00,2014-09-22 19:25:00,53.0,70422.87,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,9
Dishwasher_2014-09-24_01,Dishwasher,Appliance6,Shiftable,2014-09-24 17:58:00,2014-09-24 18:15:00,17.0,2479.34,True,"{""0"": 0, ""1"": 0, ""2"": 17}",2,2,2,1.0,9
Dishwasher_2014-09-24_03,Dishwasher,Appliance6,Shiftable,2014-09-24 20:00:00,2014-09-24 20:24:00,24.0,41315.06,True,"{""0"": 0, ""1"": 24, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-24_04,Dishwasher,Appliance6,Shiftable,2014-09-24 20:25:00,2014-09-24 20:54:00,29.0,34763.18,True,"{""0"": 0, ""1"": 29, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-27_02,Dishwasher,Appliance6,Shiftable,2014-09-27 18:28:00,2014-09-27 19:10:00,42.0,45235.53,True,"{""0"": 0, ""1"": 0, ""2"": 42}",2,2,2,1.0,9
Dishwasher_2014-09-27_03,Dishwasher,Appliance6,Shiftable,2014-09-27 19:24:00,2014-09-27 19:36:00,12.0,19284.09,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,9
Dishwasher_2014-09-28_01,Dishwasher,Appliance6,Shiftable,2014-09-28 19:17:00,2014-09-28 19:58:00,41.0,40910.09,True,"{""0"": 0, ""1"": 0, ""2"": 41}",2,2,2,1.0,9
Dishwasher_2014-09-28_02,Dishwasher,Appliance6,Shiftable,2014-09-28 19:59:00,2014-09-28 20:24:00,25.0,34118.35,True,"{""0"": 0, ""1"": 24, ""2"": 1}",1,2,1,0.5,9
Dishwasher_2014-09-30_01,Dishwasher,Appliance6,Shiftable,2014-09-30 17:26:00,2014-09-30 17:32:00,6.0,88.92,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,9
Dishwasher_2014-09-30_02,Dishwasher,Appliance6,Shiftable,2014-09-30 17:35:00,2014-09-30 17:50:00,15.0,798.89,True,"{""0"": 0, ""1"": 0, ""2"": 15}",2,2,2,1.0,9
Dishwasher_2014-09-30_03,Dishwasher,Appliance6,Shiftable,2014-09-30 17:51:00,2014-09-30 19:00:00,69.0,78487.02,True,"{""0"": 0, ""1"": 0, ""2"": 69}",2,2,2,1.0,9
Dishwasher_2014-10-02_01,Dishwasher,Appliance6,Shiftable,2014-10-02 19:07:00,2014-10-02 19:13:00,6.0,64.34,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,10
Dishwasher_2014-10-03_02,Dishwasher,Appliance6,Shiftable,2014-10-03 19:42:00,2014-10-03 20:50:00,68.0,80148.96,True,"{""0"": 0, ""1"": 50, ""2"": 18}",1,2,1,0.5,10
Dishwasher_2014-10-05_01,Dishwasher,Appliance6,Shiftable,2014-10-05 19:57:00,2014-10-05 21:07:00,70.0,82308.95,True,"{""0"": 0, ""1"": 67, ""2"": 3}",1,2,1,0.5,10
Dishwasher_2014-10-16_01,Dishwasher,Appliance6,Shiftable,2014-10-16 19:06:00,2014-10-16 20:19:00,73.0,85726.54,True,"{""0"": 0, ""1"": 19, ""2"": 54}",2,2,1,1.0,10
Dishwasher_2014-10-19_01,Dishwasher,Appliance6,Shiftable,2014-10-19 20:09:00,2014-10-19 21:19:00,70.0,82420.36,True,"{""0"": 0, ""1"": 70, ""2"": 0}",1,1,1,0.5,10
Dishwasher_2014-10-21_01,Dishwasher,Appliance6,Shiftable,2014-10-21 18:51:00,2014-10-21 19:03:00,12.0,1219.15,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,10
Dishwasher_2014-10-21_03,Dishwasher,Appliance6,Shiftable,2014-10-21 20:45:00,2014-10-21 20:57:00,12.0,760.77,True,"{""0"": 0, ""1"": 12, ""2"": 0}",1,1,1,0.5,10
Dishwasher_2014-10-21_04,Dishwasher,Appliance6,Shiftable,2014-10-21 20:58:00,2014-10-21 21:54:00,56.0,78531.45,True,"{""0"": 0, ""1"": 56, ""2"": 0}",1,1,1,0.5,10
Dishwasher_2014-10-22_01,Dishwasher,Appliance6,Shiftable,2014-10-22 19:07:00,2014-10-22 20:20:00,73.0,83532.54,True,"{""0"": 0, ""1"": 20, ""2"": 53}",2,2,1,1.0,10
Dishwasher_2014-10-29_01,Dishwasher,Appliance6,Shiftable,2014-10-29 19:05:00,2014-10-29 20:17:00,72.0,81449.06,True,"{""0"": 0, ""1"": 17, ""2"": 55}",2,2,1,1.0,10
Dishwasher_2014-11-07_01,Dishwasher,Appliance6,Shiftable,2014-11-07 19:09:00,2014-11-07 19:26:00,17.0,1143.54,True,"{""0"": 0, ""1"": 0, ""2"": 17}",2,2,2,1.0,11
Dishwasher_2014-11-07_03,Dishwasher,Appliance6,Shiftable,2014-11-07 20:31:00,2014-11-07 21:31:00,60.0,85142.62,True,"{""0"": 0, ""1"": 60, ""2"": 0}",1,1,1,0.5,11
Dishwasher_2014-11-11_02,Dishwasher,Appliance6,Shiftable,2014-11-11 19:11:00,2014-11-11 19:21:00,10.0,685.33,True,"{""0"": 0, ""1"": 0, ""2"": 10}",2,2,2,1.0,11
Dishwasher_2014-11-11_04,Dishwasher,Appliance6,Shiftable,2014-11-11 19:42:00,2014-11-11 20:42:00,60.0,83432.34,True,"{""0"": 0, ""1"": 42, ""2"": 18}",1,2,1,0.5,11
