event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance3,Shiftable,2015-02-09 15:40:00,2015-02-09 17:07:00,87.0,173737.18,True,"{""0"": 80, ""1"": 0, ""2"": 7}",0,0,2,0.0,2
Tumble_Dryer_2015-02-17_01,Tumble Dryer,Appliance3,Shiftable,2015-02-17 17:40:00,2015-02-17 18:12:00,32.0,63083.82,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,2
Tumble_Dryer_2015-02-20_01,Tumble Dryer,Appliance3,Shiftable,2015-02-20 20:33:00,2015-02-20 20:48:00,15.0,33028.07,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,2
Tumble_Dryer_2015-02-25_03,Tumble Dryer,Appliance3,Shiftable,2015-02-25 17:17:00,2015-02-25 18:20:00,63.0,121432.36,True,"{""0"": 0, ""1"": 0, ""2"": 63}",2,2,2,1.0,2
Tumble_Dryer_2015-02-25_04,Tumble Dryer,Appliance3,Shiftable,2015-02-25 20:11:00,2015-02-25 20:30:00,19.0,16477.18,True,"{""0"": 0, ""1"": 19, ""2"": 0}",1,1,1,0.5,2
Tumble_Dryer_2015-03-12_01,Tumble Dryer,Appliance3,Shiftable,2015-03-12 17:27:00,2015-03-12 17:42:00,15.0,33500.54,True,"{""0"": 0, ""1"": 0, ""2"": 15}",2,2,2,1.0,3
Tumble_Dryer_2015-04-27_01,Tumble Dryer,Appliance3,Shiftable,2015-04-27 17:20:00,2015-04-27 17:46:00,26.0,21234.0,True,"{""0"": 0, ""1"": 0, ""2"": 26}",2,2,2,1.0,4
Tumble_Dryer_2015-06-08_01,Tumble Dryer,Appliance3,Shiftable,2015-06-08 18:39:00,2015-06-08 19:27:00,48.0,71047.9,True,"{""0"": 0, ""1"": 0, ""2"": 48}",2,2,2,1.0,6
Tumble_Dryer_2015-06-08_02,Tumble Dryer,Appliance3,Shiftable,2015-06-08 19:37:00,2015-06-08 20:07:00,30.0,28062.45,True,"{""0"": 0, ""1"": 7, ""2"": 23}",2,2,1,1.0,6
Tumble_Dryer_2015-06-18_01,Tumble Dryer,Appliance3,Shiftable,2015-06-18 17:50:00,2015-06-18 18:02:00,12.0,7904.19,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,6
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,Shiftable,2014-03-21 17:36:00,2014-03-21 17:52:00,16.0,20036.4,True,"{""0"": 0, ""1"": 0, ""2"": 16}",2,2,2,1.0,3
Washing_Machine_2014-03-21_02,Washing Machine,Appliance4,Shiftable,2014-03-21 17:53:00,2014-03-21 18:46:00,53.0,4780.81,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,3
Washing_Machine_2014-03-25_01,Washing Machine,Appliance4,Shiftable,2014-03-25 21:09:00,2014-03-25 21:52:00,43.0,28391.73,True,"{""0"": 0, ""1"": 43, ""2"": 0}",1,1,1,0.5,3
Washing_Machine_2014-03-26_01,Washing Machine,Appliance4,Shiftable,2014-03-26 19:00:00,2014-03-26 19:09:00,9.0,88.0,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,3
Washing_Machine_2014-04-17_02,Washing Machine,Appliance4,Shiftable,2014-04-17 18:30:00,2014-04-17 19:38:00,68.0,24302.36,True,"{""0"": 0, ""1"": 0, ""2"": 68}",2,2,2,1.0,4
Washing_Machine_2014-05-28_01,Washing Machine,Appliance4,Shiftable,2014-05-28 18:33:00,2014-05-28 19:06:00,33.0,1961.91,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,5
Washing_Machine_2014-05-29_02,Washing Machine,Appliance4,Shiftable,2014-05-29 20:36:00,2014-05-29 21:19:00,43.0,26121.66,True,"{""0"": 0, ""1"": 43, ""2"": 0}",1,1,1,0.5,5
Washing_Machine_2014-05-31_04,Washing Machine,Appliance4,Shiftable,2014-05-31 18:53:00,2014-05-31 19:27:00,34.0,1851.56,True,"{""0"": 0, ""1"": 0, ""2"": 34}",2,2,2,1.0,5
Washing_Machine_2014-06-02_03,Washing Machine,Appliance4,Shiftable,2014-06-02 19:21:00,2014-06-02 20:03:00,42.0,22936.53,True,"{""0"": 0, ""1"": 3, ""2"": 39}",2,2,1,1.0,6
Washing_Machine_2014-06-03_01,Washing Machine,Appliance4,Shiftable,2014-06-03 13:07:00,2014-06-03 14:14:00,67.0,16873.11,True,"{""0"": 53, ""1"": 14, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-03_02,Washing Machine,Appliance4,Shiftable,2014-06-03 15:15:00,2014-06-03 16:02:00,47.0,23777.79,True,"{""0"": 0, ""1"": 47, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-05_01,Washing Machine,Appliance4,Shiftable,2014-06-05 17:16:00,2014-06-05 17:48:00,32.0,15238.08,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,6
Washing_Machine_2014-06-05_02,Washing Machine,Appliance4,Shiftable,2014-06-05 17:49:00,2014-06-05 18:25:00,36.0,3632.6,True,"{""0"": 0, ""1"": 0, ""2"": 36}",2,2,2,1.0,6
Washing_Machine_2014-06-09_01,Washing Machine,Appliance4,Shiftable,2014-06-09 14:11:00,2014-06-09 14:41:00,30.0,2819.12,True,"{""0"": 0, ""1"": 30, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-10_03,Washing Machine,Appliance4,Shiftable,2014-06-10 13:56:00,2014-06-10 14:32:00,36.0,22293.8,True,"{""0"": 4, ""1"": 32, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-11_03,Washing Machine,Appliance4,Shiftable,2014-06-11 19:45:00,2014-06-11 20:20:00,35.0,2146.22,True,"{""0"": 0, ""1"": 20, ""2"": 15}",1,2,1,0.5,6
Washing_Machine_2014-06-12_01,Washing Machine,Appliance4,Shiftable,2014-06-12 18:00:00,2014-06-12 19:06:00,66.0,17842.14,True,"{""0"": 0, ""1"": 0, ""2"": 66}",2,2,2,1.0,6
Washing_Machine_2014-06-18_01,Washing Machine,Appliance4,Shiftable,2014-06-18 13:30:00,2014-06-18 14:12:00,42.0,22098.49,True,"{""0"": 30, ""1"": 12, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-19_02,Washing Machine,Appliance4,Shiftable,2014-06-19 13:33:00,2014-06-19 14:38:00,65.0,15083.01,True,"{""0"": 27, ""1"": 38, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-19_03,Washing Machine,Appliance4,Shiftable,2014-06-19 15:04:00,2014-06-19 15:38:00,34.0,1581.44,True,"{""0"": 0, ""1"": 34, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-21_02,Washing Machine,Appliance4,Shiftable,2014-06-21 17:34:00,2014-06-21 17:40:00,6.0,248.96,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,6
Washing_Machine_2014-06-23_01,Washing Machine,Appliance4,Shiftable,2014-06-23 13:51:00,2014-06-23 14:31:00,40.0,19524.2,True,"{""0"": 9, ""1"": 31, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-26_02,Washing Machine,Appliance4,Shiftable,2014-06-26 13:23:00,2014-06-26 14:07:00,44.0,7661.37,True,"{""0"": 37, ""1"": 7, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-28_02,Washing Machine,Appliance4,Shiftable,2014-06-28 15:16:00,2014-06-28 15:55:00,39.0,17079.53,True,"{""0"": 0, ""1"": 39, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-07-07_02,Washing Machine,Appliance4,Shiftable,2014-07-07 17:07:00,2014-07-07 17:12:00,5.0,18.29,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,7
Washing_Machine_2014-07-10_03,Washing Machine,Appliance4,Shiftable,2014-07-10 18:02:00,2014-07-10 18:36:00,34.0,1611.49,True,"{""0"": 0, ""1"": 0, ""2"": 34}",2,2,2,1.0,7
Washing_Machine_2014-07-11_01,Washing Machine,Appliance4,Shiftable,2014-07-11 13:49:00,2014-07-11 14:53:00,64.0,15253.99,True,"{""0"": 11, ""1"": 53, ""2"": 0}",1,0,1,0.5,7
Washing_Machine_2014-07-22_01,Washing Machine,Appliance4,Shiftable,2014-07-22 13:19:00,2014-07-22 14:24:00,65.0,12767.72,True,"{""0"": 41, ""1"": 24, ""2"": 0}",0,0,1,0.0,7
Washing_Machine_2014-07-25_01,Washing Machine,Appliance4,Shiftable,2014-07-25 13:51:00,2014-07-25 14:26:00,35.0,2054.11,True,"{""0"": 9, ""1"": 26, ""2"": 0}",1,0,1,0.5,7
Washing_Machine_2014-07-25_02,Washing Machine,Appliance4,Shiftable,2014-07-25 14:32:00,2014-07-25 15:10:00,38.0,15543.62,True,"{""0"": 0, ""1"": 38, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-30_01,Washing Machine,Appliance4,Shiftable,2014-07-30 17:01:00,2014-07-30 17:12:00,11.0,16163.04,True,"{""0"": 0, ""1"": 0, ""2"": 11}",2,2,2,1.0,7
Washing_Machine_2014-07-30_02,Washing Machine,Appliance4,Shiftable,2014-07-30 17:13:00,2014-07-30 17:40:00,27.0,1624.27,True,"{""0"": 0, ""1"": 0, ""2"": 27}",2,2,2,1.0,7
Washing_Machine_2014-08-02_01,Washing Machine,Appliance4,Shiftable,2014-08-02 18:06:00,2014-08-02 18:36:00,30.0,12606.84,True,"{""0"": 0, ""1"": 0, ""2"": 30}",2,2,2,1.0,8
Washing_Machine_2014-08-02_02,Washing Machine,Appliance4,Shiftable,2014-08-02 18:37:00,2014-08-02 19:12:00,35.0,3375.31,True,"{""0"": 0, ""1"": 0, ""2"": 35}",2,2,2,1.0,8
Washing_Machine_2014-08-05_02,Washing Machine,Appliance4,Shiftable,2014-08-05 19:15:00,2014-08-05 19:59:00,44.0,17971.41,True,"{""0"": 0, ""1"": 0, ""2"": 44}",2,2,2,1.0,8
Washing_Machine_2014-08-18_04,Washing Machine,Appliance4,Shiftable,2014-08-18 14:09:00,2014-08-18 14:49:00,40.0,21754.2,True,"{""0"": 0, ""1"": 40, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-09-09_05,Washing Machine,Appliance4,Shiftable,2014-09-09 20:15:00,2014-09-09 21:21:00,66.0,18314.85,True,"{""0"": 0, ""1"": 66, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-16_01,Washing Machine,Appliance4,Shiftable,2014-09-16 13:30:00,2014-09-16 14:37:00,67.0,19211.0,True,"{""0"": 30, ""1"": 37, ""2"": 0}",1,0,1,0.5,9
Washing_Machine_2014-09-16_02,Washing Machine,Appliance4,Shiftable,2014-09-16 20:21:00,2014-09-16 20:58:00,37.0,2244.57,True,"{""0"": 0, ""1"": 37, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-19_01,Washing Machine,Appliance4,Shiftable,2014-09-19 21:58:00,2014-09-19 23:11:00,73.0,27611.88,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-26_04,Washing Machine,Appliance4,Shiftable,2014-09-26 13:02:00,2014-09-26 14:03:00,61.0,16305.0,True,"{""0"": 58, ""1"": 3, ""2"": 0}",0,0,1,0.0,9
Washing_Machine_2014-09-26_05,Washing Machine,Appliance4,Shiftable,2014-09-26 14:43:00,2014-09-26 15:48:00,65.0,9248.46,True,"{""0"": 0, ""1"": 65, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-30_03,Washing Machine,Appliance4,Shiftable,2014-09-30 13:51:00,2014-09-30 14:57:00,66.0,12532.2,True,"{""0"": 9, ""1"": 57, ""2"": 0}",1,0,1,0.5,9
Washing_Machine_2014-09-30_04,Washing Machine,Appliance4,Shiftable,2014-09-30 21:35:00,2014-09-30 22:16:00,41.0,21447.26,True,"{""0"": 0, ""1"": 41, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-09-30_05,Washing Machine,Appliance4,Shiftable,2014-09-30 22:35:00,2014-09-30 23:16:00,41.0,23144.58,True,"{""0"": 0, ""1"": 41, ""2"": 0}",1,1,1,0.5,9
Washing_Machine_2014-10-04_03,Washing Machine,Appliance4,Shiftable,2014-10-04 20:34:00,2014-10-04 21:15:00,41.0,22216.43,True,"{""0"": 0, ""1"": 41, ""2"": 0}",1,1,1,0.5,10
Washing_Machine_2014-10-13_02,Washing Machine,Appliance4,Shiftable,2014-10-13 17:19:00,2014-10-13 17:31:00,12.0,49.33,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,10
Washing_Machine_2014-11-14_04,Washing Machine,Appliance4,Shiftable,2014-11-14 16:56:00,2014-11-14 17:30:00,34.0,2119.86,True,"{""0"": 4, ""1"": 0, ""2"": 30}",2,0,2,1.0,11
Washing_Machine_2014-11-15_03,Washing Machine,Appliance4,Shiftable,2014-11-15 17:14:00,2014-11-15 17:20:00,6.0,24.93,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,11
Washing_Machine_2014-12-02_04,Washing Machine,Appliance4,Shiftable,2014-12-02 19:04:00,2014-12-02 19:13:00,9.0,380.83,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,12
Washing_Machine_2014-12-05_01,Washing Machine,Appliance4,Shiftable,2014-12-05 16:48:00,2014-12-05 17:57:00,69.0,25772.7,True,"{""0"": 12, ""1"": 0, ""2"": 57}",2,0,2,1.0,12
Washing_Machine_2014-12-06_03,Washing Machine,Appliance4,Shiftable,2014-12-06 18:48:00,2014-12-06 18:57:00,9.0,422.1,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,12
Washing_Machine_2014-12-08_02,Washing Machine,Appliance4,Shiftable,2014-12-08 16:18:00,2014-12-08 17:30:00,72.0,28057.89,True,"{""0"": 42, ""1"": 0, ""2"": 30}",0,0,2,0.0,12
Washing_Machine_2014-12-16_01,Washing Machine,Appliance4,Shiftable,2014-12-16 19:19:00,2014-12-16 20:30:00,71.0,25090.99,True,"{""0"": 0, ""1"": 30, ""2"": 41}",2,2,1,1.0,12
Washing_Machine_2014-12-24_01,Washing Machine,Appliance4,Shiftable,2014-12-24 17:48:00,2014-12-24 18:59:00,71.0,26034.36,True,"{""0"": 0, ""1"": 0, ""2"": 71}",2,2,2,1.0,12
Washing_Machine_2014-12-30_02,Washing Machine,Appliance4,Shiftable,2014-12-30 17:56:00,2014-12-30 18:45:00,49.0,35445.18,True,"{""0"": 0, ""1"": 0, ""2"": 49}",2,2,2,1.0,12
Washing_Machine_2014-12-31_01,Washing Machine,Appliance4,Shiftable,2014-12-31 16:31:00,2014-12-31 17:28:00,57.0,7878.34,True,"{""0"": 29, ""1"": 0, ""2"": 28}",0,0,2,0.0,12
Washing_Machine_2015-01-03_01,Washing Machine,Appliance4,Shiftable,2015-01-03 19:30:00,2015-01-03 20:28:00,58.0,7668.26,True,"{""0"": 0, ""1"": 28, ""2"": 30}",2,2,1,1.0,1
Washing_Machine_2015-01-06_04,Washing Machine,Appliance4,Shiftable,2015-01-06 17:55:00,2015-01-06 18:01:00,6.0,17.38,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,1
Washing_Machine_2015-01-15_01,Washing Machine,Appliance4,Shiftable,2015-01-15 17:35:00,2015-01-15 17:40:00,5.0,2054.12,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,1
Washing_Machine_2015-01-15_02,Washing Machine,Appliance4,Shiftable,2015-01-15 17:53:00,2015-01-15 17:58:00,5.0,1704.88,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,1
Washing_Machine_2015-01-19_04,Washing Machine,Appliance4,Shiftable,2015-01-19 18:00:00,2015-01-19 18:07:00,7.0,460.76,True,"{""0"": 0, ""1"": 0, ""2"": 7}",2,2,2,1.0,1
Washing_Machine_2015-01-19_05,Washing Machine,Appliance4,Shiftable,2015-01-19 19:38:00,2015-01-19 20:10:00,32.0,1905.44,True,"{""0"": 0, ""1"": 10, ""2"": 22}",2,2,1,1.0,1
Washing_Machine_2015-01-20_01,Washing Machine,Appliance4,Shiftable,2015-01-20 18:15:00,2015-01-20 18:20:00,5.0,2059.5,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,1
Washing_Machine_2015-01-26_02,Washing Machine,Appliance4,Shiftable,2015-01-26 16:56:00,2015-01-26 18:07:00,71.0,27545.31,True,"{""0"": 4, ""1"": 0, ""2"": 67}",2,0,2,1.0,1
Washing_Machine_2015-01-31_03,Washing Machine,Appliance4,Shiftable,2015-01-31 17:29:00,2015-01-31 18:39:00,70.0,26943.36,True,"{""0"": 0, ""1"": 0, ""2"": 70}",2,2,2,1.0,1
Washing_Machine_2015-02-04_02,Washing Machine,Appliance4,Shiftable,2015-02-04 19:01:00,2015-02-04 19:33:00,32.0,5331.29,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,2
Washing_Machine_2015-02-19_01,Washing Machine,Appliance4,Shiftable,2015-02-19 17:43:00,2015-02-19 18:31:00,48.0,37078.7,True,"{""0"": 0, ""1"": 0, ""2"": 48}",2,2,2,1.0,2
Washing_Machine_2015-03-29_01,Washing Machine,Appliance4,Shiftable,2015-03-29 17:41:00,2015-03-29 17:56:00,15.0,880.94,True,"{""0"": 0, ""1"": 0, ""2"": 15}",2,2,2,1.0,3
Washing_Machine_2015-03-29_02,Washing Machine,Appliance4,Shiftable,2015-03-29 17:57:00,2015-03-29 18:18:00,21.0,1589.78,True,"{""0"": 0, ""1"": 0, ""2"": 21}",2,2,2,1.0,3
Washing_Machine_2015-03-29_05,Washing Machine,Appliance4,Shiftable,2015-03-29 18:45:00,2015-03-29 18:50:00,5.0,338.56,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,3
Washing_Machine_2015-04-01_03,Washing Machine,Appliance4,Shiftable,2015-04-01 17:01:00,2015-04-01 18:10:00,69.0,26943.77,True,"{""0"": 0, ""1"": 0, ""2"": 69}",2,2,2,1.0,4
Washing_Machine_2015-04-02_02,Washing Machine,Appliance4,Shiftable,2015-04-02 16:08:00,2015-04-02 17:19:00,71.0,27559.85,True,"{""0"": 52, ""1"": 0, ""2"": 19}",0,0,2,0.0,4
Washing_Machine_2015-04-11_04,Washing Machine,Appliance4,Shiftable,2015-04-11 19:52:00,2015-04-11 21:02:00,70.0,27056.58,True,"{""0"": 0, ""1"": 62, ""2"": 8}",1,2,1,0.5,4
Washing_Machine_2015-04-11_05,Washing Machine,Appliance4,Shiftable,2015-04-11 21:34:00,2015-04-11 22:15:00,41.0,25753.59,True,"{""0"": 15, ""1"": 26, ""2"": 0}",1,1,0,0.5,4
Washing_Machine_2015-04-17_17,Washing Machine,Appliance4,Shiftable,2015-04-17 19:34:00,2015-04-17 20:38:00,64.0,15224.59,True,"{""0"": 0, ""1"": 38, ""2"": 26}",1,2,1,0.5,4
Washing_Machine_2015-04-19_10,Washing Machine,Appliance4,Shiftable,2015-04-19 17:09:00,2015-04-19 17:32:00,23.0,9146.67,True,"{""0"": 0, ""1"": 0, ""2"": 23}",2,2,2,1.0,4
Washing_Machine_2015-04-19_11,Washing Machine,Appliance4,Shiftable,2015-04-19 17:33:00,2015-04-19 17:44:00,11.0,3441.08,True,"{""0"": 0, ""1"": 0, ""2"": 11}",2,2,2,1.0,4
Washing_Machine_2015-04-19_12,Washing Machine,Appliance4,Shiftable,2015-04-19 17:45:00,2015-04-19 17:51:00,6.0,1832.74,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,4
Washing_Machine_2015-04-19_13,Washing Machine,Appliance4,Shiftable,2015-04-19 17:52:00,2015-04-19 17:58:00,6.0,1723.29,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,4
Washing_Machine_2015-04-19_14,Washing Machine,Appliance4,Shiftable,2015-04-19 17:59:00,2015-04-19 18:06:00,7.0,1549.94,True,"{""0"": 0, ""1"": 0, ""2"": 7}",2,2,2,1.0,4
Washing_Machine_2015-04-22_04,Washing Machine,Appliance4,Shiftable,2015-04-22 20:39:00,2015-04-22 20:45:00,6.0,88.89,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,4
Washing_Machine_2015-04-29_02,Washing Machine,Appliance4,Shiftable,2015-04-29 17:52:00,2015-04-29 18:21:00,29.0,16263.13,True,"{""0"": 0, ""1"": 0, ""2"": 29}",2,2,2,1.0,4
Washing_Machine_2015-05-09_01,Washing Machine,Appliance4,Shiftable,2015-05-09 18:04:00,2015-05-09 18:44:00,40.0,26531.46,True,"{""0"": 0, ""1"": 0, ""2"": 40}",2,2,2,1.0,5
Washing_Machine_2015-05-09_02,Washing Machine,Appliance4,Shiftable,2015-05-09 19:13:00,2015-05-09 19:20:00,7.0,699.68,True,"{""0"": 0, ""1"": 0, ""2"": 7}",2,2,2,1.0,5
Washing_Machine_2015-05-09_03,Washing Machine,Appliance4,Shiftable,2015-05-09 19:24:00,2015-05-09 20:10:00,46.0,14269.27,True,"{""0"": 0, ""1"": 10, ""2"": 36}",2,2,1,1.0,5
Washing_Machine_2015-05-10_09,Washing Machine,Appliance4,Shiftable,2015-05-10 18:32:00,2015-05-10 18:47:00,15.0,6697.97,True,"{""0"": 0, ""1"": 0, ""2"": 15}",2,2,2,1.0,5
Washing_Machine_2015-05-10_11,Washing Machine,Appliance4,Shiftable,2015-05-10 18:50:00,2015-05-10 19:01:00,11.0,3213.71,True,"{""0"": 0, ""1"": 0, ""2"": 11}",2,2,2,1.0,5
Washing_Machine_2015-05-10_12,Washing Machine,Appliance4,Shiftable,2015-05-10 19:02:00,2015-05-10 19:11:00,9.0,1764.02,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,5
Washing_Machine_2015-05-10_13,Washing Machine,Appliance4,Shiftable,2015-05-10 19:12:00,2015-05-10 19:17:00,5.0,1554.21,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,5
Washing_Machine_2015-05-10_14,Washing Machine,Appliance4,Shiftable,2015-05-10 19:18:00,2015-05-10 19:32:00,14.0,3255.52,True,"{""0"": 0, ""1"": 0, ""2"": 14}",2,2,2,1.0,5
Washing_Machine_2015-05-23_04,Washing Machine,Appliance4,Shiftable,2015-05-23 16:48:00,2015-05-23 17:47:00,59.0,32757.2,True,"{""0"": 12, ""1"": 0, ""2"": 47}",2,0,2,1.0,5
Washing_Machine_2015-05-27_03,Washing Machine,Appliance4,Shiftable,2015-05-27 17:24:00,2015-05-27 18:07:00,43.0,31340.07,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,5
Washing_Machine_2015-05-30_03,Washing Machine,Appliance4,Shiftable,2015-05-30 18:17:00,2015-05-30 18:29:00,12.0,9200.09,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,5
Washing_Machine_2015-05-30_04,Washing Machine,Appliance4,Shiftable,2015-05-30 18:30:00,2015-05-30 18:45:00,15.0,7471.44,True,"{""0"": 0, ""1"": 0, ""2"": 15}",2,2,2,1.0,5
Washing_Machine_2015-05-30_05,Washing Machine,Appliance4,Shiftable,2015-05-30 18:47:00,2015-05-30 18:54:00,7.0,120.96,True,"{""0"": 0, ""1"": 0, ""2"": 7}",2,2,2,1.0,5
Washing_Machine_2015-05-30_06,Washing Machine,Appliance4,Shiftable,2015-05-30 18:55:00,2015-05-30 19:00:00,5.0,265.23,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,5
Washing_Machine_2015-06-02_01,Washing Machine,Appliance4,Shiftable,2015-06-02 20:39:00,2015-06-02 21:49:00,70.0,35152.61,True,"{""0"": 0, ""1"": 70, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2015-06-03_06,Washing Machine,Appliance4,Shiftable,2015-06-03 13:58:00,2015-06-03 14:12:00,14.0,25064.5,True,"{""0"": 2, ""1"": 12, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2015-06-03_07,Washing Machine,Appliance4,Shiftable,2015-06-03 14:13:00,2015-06-03 15:29:00,76.0,5703.06,True,"{""0"": 0, ""1"": 76, ""2"": 0}",1,1,1,0.5,6
