event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2014-09-03_04,Tumble Dryer,2014-09-03 17:56:00,2014-09-03 18:55:00,2014-09-04 06:00:00,2014-09-04 06:59:00,2,0,2.0,724,SUCCESS,,summer
Tumble_Dryer_2014-09-07_01,Tumble Dryer,2014-09-07 17:28:00,2014-09-07 18:09:00,2014-09-08 06:00:00,2014-09-08 06:41:00,2,0,2.0,752,SUCCESS,,summer
Tumble_Dryer_2014-09-07_02,Tumble Dryer,2014-09-07 21:28:00,2014-09-07 22:03:00,2014-09-08 06:00:00,2014-09-08 06:35:00,1,0,1.0,512,SUCCESS,,summer
Tumble_Dryer_2014-09-10_01,Tumble Dryer,2014-09-10 13:38:00,2014-09-10 14:29:00,2014-09-10 13:43:00,2014-09-10 14:34:00,1,0,1.0,5,SUCCESS,,summer
Tumble_Dryer_2014-09-10_02,Tumble Dryer,2014-09-10 15:16:00,2014-09-10 15:57:00,2014-09-11 06:00:00,2014-09-11 06:41:00,1,0,1.0,884,SUCCESS,,summer
Tumble_Dryer_2014-09-10_03,Tumble Dryer,2014-09-10 16:40:00,2014-09-10 17:29:00,2014-09-11 06:00:00,2014-09-11 06:49:00,2,0,2.0,800,SUCCESS,,summer
Tumble_Dryer_2014-09-16_01,Tumble Dryer,2014-09-16 15:34:00,2014-09-16 16:04:00,2014-09-17 06:00:00,2014-09-17 06:30:00,1,0,1.0,866,SUCCESS,,summer
Tumble_Dryer_2014-09-18_01,Tumble Dryer,2014-09-18 13:58:00,2014-09-18 14:58:00,2014-09-19 06:00:00,2014-09-19 07:00:00,1,0,1.0,962,SUCCESS,,summer
Tumble_Dryer_2014-10-03_01,Tumble Dryer,2014-10-03 21:07:00,2014-10-03 22:29:00,2014-10-04 06:00:00,2014-10-04 07:22:00,1,0,1.0,533,SUCCESS,,summer
Tumble_Dryer_2014-12-04_01,Tumble Dryer,2014-12-04 21:03:00,2014-12-04 21:20:00,2014-12-04 22:00:00,2014-12-04 22:17:00,1,0,1.0,57,SUCCESS,,winter
Tumble_Dryer_2014-12-28_01,Tumble Dryer,2014-12-28 18:39:00,2014-12-28 19:26:00,2014-12-28 22:00:00,2014-12-28 22:47:00,2,0,2.0,201,SUCCESS,,winter
Tumble_Dryer_2014-12-28_03,Tumble Dryer,2014-12-28 19:34:00,2014-12-28 19:53:00,2014-12-28 22:00:00,2014-12-28 22:19:00,2,0,2.0,146,SUCCESS,,winter
Tumble_Dryer_2014-12-28_06,Tumble Dryer,2014-12-28 20:00:00,2014-12-28 20:22:00,2014-12-28 22:00:00,2014-12-28 22:22:00,1,0,1.0,120,SUCCESS,,winter
Tumble_Dryer_2014-12-28_07,Tumble Dryer,2014-12-28 20:58:00,2014-12-28 21:51:00,2014-12-28 22:00:00,2014-12-28 22:53:00,1,0,1.0,62,SUCCESS,,winter
Tumble_Dryer_2015-01-02_01,Tumble Dryer,2015-01-02 19:32:00,2015-01-02 21:04:00,2015-01-03 06:00:00,2015-01-03 07:32:00,1,0,1.0,628,SUCCESS,,winter
Tumble_Dryer_2015-01-02_03,Tumble Dryer,2015-01-02 21:07:00,2015-01-02 21:22:00,2015-01-02 22:00:00,2015-01-02 22:15:00,1,0,1.0,53,SUCCESS,,winter
Tumble_Dryer_2015-01-02_05,Tumble Dryer,2015-01-02 21:27:00,2015-01-02 21:32:00,2015-01-02 22:00:00,2015-01-02 22:05:00,1,0,1.0,33,SUCCESS,,winter
Tumble_Dryer_2015-01-12_04,Tumble Dryer,2015-01-12 16:37:00,2015-01-12 17:20:00,2015-01-12 16:42:00,2015-01-12 17:25:00,0,0,0.1,5,SUCCESS,,winter
Tumble_Dryer_2015-01-17_02,Tumble Dryer,2015-01-17 16:52:00,2015-01-17 17:14:00,2015-01-17 16:57:00,2015-01-17 17:19:00,2,0,2.0,5,SUCCESS,,winter
Tumble_Dryer_2015-01-17_03,Tumble Dryer,2015-01-17 17:18:00,2015-01-17 17:24:00,2015-01-17 22:00:00,2015-01-17 22:06:00,2,0,2.0,282,SUCCESS,,winter
Tumble_Dryer_2015-01-17_05,Tumble Dryer,2015-01-17 17:27:00,2015-01-17 17:42:00,2015-01-17 22:00:00,2015-01-17 22:15:00,2,0,2.0,273,SUCCESS,,winter
Tumble_Dryer_2015-01-24_02,Tumble Dryer,2015-01-24 21:35:00,2015-01-24 22:33:00,2015-01-24 22:00:00,2015-01-24 22:58:00,0,0,0.1,25,SUCCESS,,winter
Tumble_Dryer_2015-03-15_01,Tumble Dryer,2015-03-15 18:47:00,2015-03-15 20:00:00,2015-03-15 22:00:00,2015-03-15 23:13:00,2,0,2.0,193,SUCCESS,,winter
Tumble_Dryer_2015-04-22_01,Tumble Dryer,2015-04-22 16:41:00,2015-04-22 17:32:00,2015-04-22 16:46:00,2015-04-22 17:37:00,2,0,2.0,5,SUCCESS,,winter
Tumble_Dryer_2015-05-29_01,Tumble Dryer,2015-05-29 16:19:00,2015-05-29 17:57:00,2015-05-30 06:00:00,2015-05-30 07:38:00,2,0,2.0,821,SUCCESS,,summer
Tumble_Dryer_2015-06-03_01,Tumble Dryer,2015-06-03 16:18:00,2015-06-03 17:23:00,2015-06-04 06:00:00,2015-06-04 07:05:00,1,0,1.0,822,SUCCESS,,summer
Tumble_Dryer_2015-06-03_03,Tumble Dryer,2015-06-03 20:09:00,2015-06-03 20:50:00,2015-06-04 06:00:00,2015-06-04 06:41:00,1,0,1.0,591,SUCCESS,,summer
Tumble_Dryer_2015-06-08_04,Tumble Dryer,2015-06-08 13:48:00,2015-06-08 14:21:00,2015-06-08 13:53:00,2015-06-08 14:26:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 19:01:00,2014-06-13 20:36:00,2014-06-14 06:00:00,2014-06-14 07:35:00,2,0,2.0,659,SUCCESS,,summer
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 13:32:00,2014-06-17 14:38:00,2014-06-17 13:37:00,2014-06-17 14:43:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-06-18_01,Washing Machine,2014-06-18 12:45:00,2014-06-18 14:15:00,2014-06-18 12:50:00,2014-06-18 14:20:00,0,0,0.1,5,SUCCESS,,summer
Washing_Machine_2014-07-04_02,Washing Machine,2014-07-04 20:44:00,2014-07-04 20:56:00,2014-07-05 06:00:00,2014-07-05 06:12:00,1,0,1.0,556,SUCCESS,,summer
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 16:35:00,2014-07-13 17:59:00,2014-07-14 06:00:00,2014-07-14 07:24:00,2,0,2.0,805,SUCCESS,,summer
Washing_Machine_2014-07-25_01,Washing Machine,2014-07-25 16:04:00,2014-07-25 17:36:00,2014-07-26 06:00:00,2014-07-26 07:32:00,1,0,1.0,836,SUCCESS,,summer
Washing_Machine_2014-08-01_02,Washing Machine,2014-08-01 12:57:00,2014-08-01 14:11:00,2014-08-01 13:02:00,2014-08-01 14:16:00,0,0,0.1,5,SUCCESS,,summer
Washing_Machine_2014-08-20_03,Washing Machine,2014-08-20 19:48:00,2014-08-20 19:55:00,2014-08-21 06:00:00,2014-08-21 06:07:00,2,0,2.0,612,SUCCESS,,summer
Washing_Machine_2014-08-20_04,Washing Machine,2014-08-20 20:05:00,2014-08-20 20:11:00,2014-08-21 06:00:00,2014-08-21 06:06:00,1,0,1.0,595,SUCCESS,,summer
Washing_Machine_2014-09-03_01,Washing Machine,2014-09-03 13:21:00,2014-09-03 14:54:00,2014-09-03 13:26:00,2014-09-03 14:59:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-09-03_02,Washing Machine,2014-09-03 14:59:00,2014-09-03 16:25:00,2014-09-04 06:00:00,2014-09-04 07:26:00,1,0,1.0,901,SUCCESS,,summer
Washing_Machine_2014-09-03_03,Washing Machine,2014-09-03 16:39:00,2014-09-03 17:53:00,2014-09-04 06:00:00,2014-09-04 07:14:00,2,0,2.0,801,SUCCESS,,summer
Washing_Machine_2014-09-04_02,Washing Machine,2014-09-04 20:56:00,2014-09-04 21:01:00,2014-09-05 06:00:00,2014-09-05 06:05:00,1,0,1.0,544,SUCCESS,,summer
Washing_Machine_2014-09-07_02,Washing Machine,2014-09-07 16:09:00,2014-09-07 17:27:00,2014-09-08 06:00:00,2014-09-08 07:18:00,1,0,1.0,831,SUCCESS,,summer
Washing_Machine_2014-09-10_03,Washing Machine,2014-09-10 13:54:00,2014-09-10 15:10:00,2014-09-10 13:59:00,2014-09-10 15:15:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-09-10_04,Washing Machine,2014-09-10 15:27:00,2014-09-10 16:39:00,2014-09-11 06:00:00,2014-09-11 07:12:00,1,0,1.0,873,SUCCESS,,summer
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 13:30:00,2014-09-16 15:33:00,2014-09-16 13:35:00,2014-09-16 15:38:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 16:24:00,2014-09-28 17:33:00,2014-09-29 06:00:00,2014-09-29 07:09:00,1,0,1.0,816,SUCCESS,,summer
Washing_Machine_2014-10-03_01,Washing Machine,2014-10-03 19:49:00,2014-10-03 21:07:00,2014-10-04 06:00:00,2014-10-04 07:18:00,1,0,1.0,611,SUCCESS,,summer
Washing_Machine_2014-12-28_01,Washing Machine,2014-12-28 16:57:00,2014-12-28 18:38:00,2014-12-29 06:00:00,2014-12-29 07:41:00,2,0,2.0,783,SUCCESS,,winter
Washing_Machine_2014-12-28_02,Washing Machine,2014-12-28 18:55:00,2014-12-28 20:41:00,2014-12-29 06:00:00,2014-12-29 07:46:00,2,0,2.0,665,SUCCESS,,winter
Washing_Machine_2015-01-02_01,Washing Machine,2015-01-02 18:19:00,2015-01-02 19:31:00,2015-01-02 22:00:00,2015-01-02 23:12:00,2,0,2.0,221,SUCCESS,,winter
Washing_Machine_2015-01-05_02,Washing Machine,2015-01-05 15:29:00,2015-01-05 17:19:00,2015-01-05 15:34:00,2015-01-05 17:24:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2015-01-24_01,Washing Machine,2015-01-24 19:57:00,2015-01-24 21:31:00,2015-01-25 06:00:00,2015-01-25 07:34:00,1,0,1.0,603,SUCCESS,,winter
Washing_Machine_2015-02-22_01,Washing Machine,2015-02-22 17:44:00,2015-02-22 18:59:00,2015-02-22 22:00:00,2015-02-22 23:15:00,2,0,2.0,256,SUCCESS,,winter
Washing_Machine_2015-03-15_01,Washing Machine,2015-03-15 17:12:00,2015-03-15 18:45:00,2015-03-16 06:00:00,2015-03-16 07:33:00,2,0,2.0,768,SUCCESS,,winter
Washing_Machine_2015-04-25_01,Washing Machine,2015-04-25 18:00:00,2015-04-25 19:07:00,2015-04-25 22:00:00,2015-04-25 23:07:00,2,0,2.0,240,SUCCESS,,winter
Washing_Machine_2015-06-03_01,Washing Machine,2015-06-03 14:34:00,2015-06-03 17:27:00,2015-06-04 06:00:00,2015-06-04 08:53:00,1,0,1.0,926,SUCCESS,,summer
Washing_Machine_2015-06-03_02,Washing Machine,2015-06-03 18:27:00,2015-06-03 20:06:00,2015-06-04 06:00:00,2015-06-04 07:39:00,2,0,2.0,693,SUCCESS,,summer
Washing_Machine_2015-06-05_02,Washing Machine,2015-06-05 14:55:00,2015-06-05 16:43:00,2015-06-06 06:00:00,2015-06-06 07:48:00,1,0,1.0,905,SUCCESS,,summer
Dishwasher_2014-03-22_02,Dishwasher,2014-03-22 19:53:00,2014-03-22 20:31:00,2014-03-22 22:00:00,2014-03-22 22:38:00,1,0,1.0,127,SUCCESS,,winter
Dishwasher_2014-03-22_03,Dishwasher,2014-03-22 20:32:00,2014-03-22 20:59:00,2014-03-22 22:00:00,2014-03-22 22:27:00,1,0,1.0,88,SUCCESS,,winter
Dishwasher_2014-03-31_01,Dishwasher,2014-03-31 18:03:00,2014-03-31 18:42:00,2014-03-31 22:00:00,2014-03-31 22:39:00,2,0,2.0,237,SUCCESS,,winter
Dishwasher_2014-03-31_02,Dishwasher,2014-03-31 18:43:00,2014-03-31 19:15:00,2014-03-31 22:00:00,2014-03-31 22:32:00,2,0,2.0,197,SUCCESS,,winter
Dishwasher_2014-04-03_01,Dishwasher,2014-04-03 19:12:00,2014-04-03 20:22:00,2014-04-03 22:00:00,2014-04-03 23:10:00,2,0,2.0,168,SUCCESS,,winter
Dishwasher_2014-04-16_01,Dishwasher,2014-04-16 18:53:00,2014-04-16 20:03:00,2014-04-16 22:00:00,2014-04-16 23:10:00,2,0,2.0,187,SUCCESS,,winter
Dishwasher_2014-04-19_01,Dishwasher,2014-04-19 19:07:00,2014-04-19 20:13:00,2014-04-19 22:00:00,2014-04-19 23:06:00,2,0,2.0,173,SUCCESS,,winter
Dishwasher_2014-04-30_01,Dishwasher,2014-04-30 18:04:00,2014-04-30 19:10:00,2014-04-30 22:00:00,2014-04-30 23:06:00,2,0,2.0,236,SUCCESS,,winter
Dishwasher_2014-05-29_01,Dishwasher,2014-05-29 18:24:00,2014-05-29 19:34:00,2014-05-30 06:00:00,2014-05-30 07:10:00,2,0,2.0,696,SUCCESS,,summer
Dishwasher_2014-06-01_01,Dishwasher,2014-06-01 18:51:00,2014-06-01 19:56:00,2014-06-02 06:00:00,2014-06-02 07:05:00,2,0,2.0,669,SUCCESS,,summer
Dishwasher_2014-06-06_01,Dishwasher,2014-06-06 18:57:00,2014-06-06 20:02:00,2014-06-07 06:00:00,2014-06-07 07:05:00,2,0,2.0,663,SUCCESS,,summer
Dishwasher_2014-06-08_01,Dishwasher,2014-06-08 18:25:00,2014-06-08 19:34:00,2014-06-09 06:00:00,2014-06-09 07:09:00,2,0,2.0,695,SUCCESS,,summer
Dishwasher_2014-06-13_01,Dishwasher,2014-06-13 18:57:00,2014-06-13 20:17:00,2014-06-14 06:00:00,2014-06-14 07:20:00,2,0,2.0,663,SUCCESS,,summer
Dishwasher_2014-06-22_01,Dishwasher,2014-06-22 18:51:00,2014-06-22 19:56:00,2014-06-23 06:00:00,2014-06-23 07:05:00,2,0,2.0,669,SUCCESS,,summer
Dishwasher_2014-06-29_01,Dishwasher,2014-06-29 18:37:00,2014-06-29 19:24:00,2014-06-30 06:00:00,2014-06-30 06:47:00,2,0,2.0,683,SUCCESS,,summer
Dishwasher_2014-06-29_02,Dishwasher,2014-06-29 19:25:00,2014-06-29 19:42:00,2014-06-30 06:00:00,2014-06-30 06:17:00,2,0,2.0,635,SUCCESS,,summer
Dishwasher_2014-07-02_01,Dishwasher,2014-07-02 18:34:00,2014-07-02 19:39:00,2014-07-03 06:00:00,2014-07-03 07:05:00,2,0,2.0,686,SUCCESS,,summer
Dishwasher_2014-08-03_01,Dishwasher,2014-08-03 18:32:00,2014-08-03 19:38:00,2014-08-04 06:00:00,2014-08-04 07:06:00,2,0,2.0,688,SUCCESS,,summer
Dishwasher_2014-08-11_01,Dishwasher,2014-08-11 19:45:00,2014-08-11 20:49:00,2014-08-12 06:00:00,2014-08-12 07:04:00,1,0,1.0,615,SUCCESS,,summer
Dishwasher_2014-08-14_01,Dishwasher,2014-08-14 17:24:00,2014-08-14 18:29:00,2014-08-15 06:00:00,2014-08-15 07:05:00,2,0,2.0,756,SUCCESS,,summer
Dishwasher_2014-08-17_01,Dishwasher,2014-08-17 18:25:00,2014-08-17 19:34:00,2014-08-18 06:00:00,2014-08-18 07:09:00,2,0,2.0,695,SUCCESS,,summer
Dishwasher_2014-08-22_01,Dishwasher,2014-08-22 18:23:00,2014-08-22 19:28:00,2014-08-23 06:00:00,2014-08-23 07:05:00,2,0,2.0,697,SUCCESS,,summer
Dishwasher_2014-09-07_01,Dishwasher,2014-09-07 21:37:00,2014-09-07 22:41:00,2014-09-08 06:00:00,2014-09-08 07:04:00,1,0,1.0,503,SUCCESS,,summer
Dishwasher_2014-09-09_01,Dishwasher,2014-09-09 19:47:00,2014-09-09 20:56:00,2014-09-10 06:00:00,2014-09-10 07:09:00,1,0,1.0,613,SUCCESS,,summer
Dishwasher_2014-09-13_01,Dishwasher,2014-09-13 18:52:00,2014-09-13 19:39:00,2014-09-14 06:00:00,2014-09-14 06:47:00,2,0,2.0,668,SUCCESS,,summer
Dishwasher_2014-09-13_02,Dishwasher,2014-09-13 19:40:00,2014-09-13 19:56:00,2014-09-14 06:00:00,2014-09-14 06:16:00,2,0,2.0,620,SUCCESS,,summer
Dishwasher_2014-09-23_01,Dishwasher,2014-09-23 18:51:00,2014-09-23 19:56:00,2014-09-24 06:00:00,2014-09-24 07:05:00,2,0,2.0,669,SUCCESS,,summer
Dishwasher_2014-09-26_01,Dishwasher,2014-09-26 17:55:00,2014-09-26 18:59:00,2014-09-27 06:00:00,2014-09-27 07:04:00,2,0,2.0,725,SUCCESS,,summer
Dishwasher_2014-10-01_01,Dishwasher,2014-10-01 19:39:00,2014-10-01 20:43:00,2014-10-02 06:00:00,2014-10-02 07:04:00,1,0,1.0,621,SUCCESS,,summer
Dishwasher_2014-10-04_01,Dishwasher,2014-10-04 19:47:00,2014-10-04 20:51:00,2014-10-05 06:00:00,2014-10-05 07:04:00,1,0,1.0,613,SUCCESS,,summer
Dishwasher_2014-10-09_02,Dishwasher,2014-10-09 19:25:00,2014-10-09 20:34:00,2014-10-10 06:00:00,2014-10-10 07:09:00,2,0,2.0,635,SUCCESS,,summer
Dishwasher_2014-10-12_01,Dishwasher,2014-10-12 19:37:00,2014-10-12 20:45:00,2014-10-13 06:00:00,2014-10-13 07:08:00,1,0,1.0,623,SUCCESS,,summer
Dishwasher_2014-10-20_01,Dishwasher,2014-10-20 19:42:00,2014-10-20 20:51:00,2014-10-21 06:00:00,2014-10-21 07:09:00,1,0,1.0,618,SUCCESS,,summer
Dishwasher_2014-10-28_01,Dishwasher,2014-10-28 19:27:00,2014-10-28 20:32:00,2014-10-29 06:00:00,2014-10-29 07:05:00,2,0,2.0,633,SUCCESS,,summer
Dishwasher_2014-10-31_01,Dishwasher,2014-10-31 18:30:00,2014-10-31 19:35:00,2014-11-01 06:00:00,2014-11-01 07:05:00,2,0,2.0,690,SUCCESS,,summer
Dishwasher_2014-11-05_01,Dishwasher,2014-11-05 19:00:00,2014-11-05 20:07:00,2014-11-05 22:00:00,2014-11-05 23:07:00,2,0,2.0,180,SUCCESS,,winter
Dishwasher_2014-11-10_01,Dishwasher,2014-11-10 19:29:00,2014-11-10 20:43:00,2014-11-10 22:00:00,2014-11-10 23:14:00,1,0,1.0,151,SUCCESS,,winter
Dishwasher_2014-11-15_01,Dishwasher,2014-11-15 19:37:00,2014-11-15 20:43:00,2014-11-15 22:00:00,2014-11-15 23:06:00,1,0,1.0,143,SUCCESS,,winter
Dishwasher_2014-11-17_01,Dishwasher,2014-11-17 19:33:00,2014-11-17 20:38:00,2014-11-17 22:00:00,2014-11-17 23:05:00,1,0,1.0,147,SUCCESS,,winter
Dishwasher_2014-11-22_01,Dishwasher,2014-11-22 19:31:00,2014-11-22 20:41:00,2014-11-22 22:00:00,2014-11-22 23:10:00,1,0,1.0,149,SUCCESS,,winter
Dishwasher_2014-11-27_01,Dishwasher,2014-11-27 18:38:00,2014-11-27 19:45:00,2014-11-27 22:00:00,2014-11-27 23:07:00,2,0,2.0,202,SUCCESS,,winter
Dishwasher_2014-12-05_04,Dishwasher,2014-12-05 19:49:00,2014-12-05 20:41:00,2014-12-05 22:00:00,2014-12-05 22:52:00,1,0,1.0,131,SUCCESS,,winter
Dishwasher_2014-12-05_05,Dishwasher,2014-12-05 20:42:00,2014-12-05 20:59:00,2014-12-05 22:00:00,2014-12-05 22:17:00,1,0,1.0,78,SUCCESS,,winter
Dishwasher_2014-12-11_01,Dishwasher,2014-12-11 19:28:00,2014-12-11 20:35:00,2014-12-11 22:00:00,2014-12-11 23:07:00,1,0,1.0,152,SUCCESS,,winter
Dishwasher_2014-12-16_01,Dishwasher,2014-12-16 17:40:00,2014-12-16 18:51:00,2014-12-16 22:00:00,2014-12-16 23:11:00,2,0,2.0,260,SUCCESS,,winter
Dishwasher_2014-12-22_01,Dishwasher,2014-12-22 19:48:00,2014-12-22 20:56:00,2014-12-22 22:00:00,2014-12-22 23:08:00,1,0,1.0,132,SUCCESS,,winter
Dishwasher_2014-12-24_01,Dishwasher,2014-12-24 19:32:00,2014-12-24 20:44:00,2014-12-24 22:00:00,2014-12-24 23:12:00,1,0,1.0,148,SUCCESS,,winter
Dishwasher_2014-12-29_01,Dishwasher,2014-12-29 19:26:00,2014-12-29 20:33:00,2014-12-29 22:00:00,2014-12-29 23:07:00,2,0,2.0,154,SUCCESS,,winter
Dishwasher_2015-01-02_01,Dishwasher,2015-01-02 20:51:00,2015-01-02 21:57:00,2015-01-02 22:00:00,2015-01-02 23:06:00,1,0,1.0,69,SUCCESS,,winter
Dishwasher_2015-01-04_01,Dishwasher,2015-01-04 19:38:00,2015-01-04 20:45:00,2015-01-04 22:00:00,2015-01-04 23:07:00,1,0,1.0,142,SUCCESS,,winter
Dishwasher_2015-01-06_01,Dishwasher,2015-01-06 19:30:00,2015-01-06 20:37:00,2015-01-06 22:00:00,2015-01-06 23:07:00,1,0,1.0,150,SUCCESS,,winter
Dishwasher_2015-01-10_01,Dishwasher,2015-01-10 19:23:00,2015-01-10 20:29:00,2015-01-10 22:00:00,2015-01-10 23:06:00,2,0,2.0,157,SUCCESS,,winter
Dishwasher_2015-01-14_01,Dishwasher,2015-01-14 19:54:00,2015-01-14 21:04:00,2015-01-14 22:00:00,2015-01-14 23:10:00,1,0,1.0,126,SUCCESS,,winter
Dishwasher_2015-01-16_02,Dishwasher,2015-01-16 19:33:00,2015-01-16 20:45:00,2015-01-16 22:00:00,2015-01-16 23:12:00,1,0,1.0,147,SUCCESS,,winter
Dishwasher_2015-01-18_01,Dishwasher,2015-01-18 19:39:00,2015-01-18 20:49:00,2015-01-18 22:00:00,2015-01-18 23:10:00,1,0,1.0,141,SUCCESS,,winter
Dishwasher_2015-01-20_01,Dishwasher,2015-01-20 19:21:00,2015-01-20 20:29:00,2015-01-20 22:00:00,2015-01-20 23:08:00,2,0,2.0,159,SUCCESS,,winter
Dishwasher_2015-01-25_01,Dishwasher,2015-01-25 19:27:00,2015-01-25 20:38:00,2015-01-25 22:00:00,2015-01-25 23:11:00,1,0,1.0,153,SUCCESS,,winter
Dishwasher_2015-02-02_01,Dishwasher,2015-02-02 19:24:00,2015-02-02 20:30:00,2015-02-02 22:00:00,2015-02-02 23:06:00,2,0,2.0,156,SUCCESS,,winter
Dishwasher_2015-02-05_01,Dishwasher,2015-02-05 19:59:00,2015-02-05 21:11:00,2015-02-05 22:00:00,2015-02-05 23:12:00,1,0,1.0,121,SUCCESS,,winter
Dishwasher_2015-02-08_01,Dishwasher,2015-02-08 19:36:00,2015-02-08 20:42:00,2015-02-08 22:00:00,2015-02-08 23:06:00,1,0,1.0,144,SUCCESS,,winter
Dishwasher_2015-02-11_01,Dishwasher,2015-02-11 19:27:00,2015-02-11 20:34:00,2015-02-11 22:00:00,2015-02-11 23:07:00,1,0,1.0,153,SUCCESS,,winter
Dishwasher_2015-02-25_01,Dishwasher,2015-02-25 19:55:00,2015-02-25 21:02:00,2015-02-25 22:00:00,2015-02-25 23:07:00,1,0,1.0,125,SUCCESS,,winter
Dishwasher_2015-03-20_01,Dishwasher,2015-03-20 19:28:00,2015-03-20 20:35:00,2015-03-20 22:00:00,2015-03-20 23:07:00,1,0,1.0,152,SUCCESS,,winter
Dishwasher_2015-03-25_01,Dishwasher,2015-03-25 20:06:00,2015-03-25 21:17:00,2015-03-25 22:00:00,2015-03-25 23:11:00,1,0,1.0,114,SUCCESS,,winter
Dishwasher_2015-04-09_01,Dishwasher,2015-04-09 18:57:00,2015-04-09 20:06:00,2015-04-09 22:00:00,2015-04-09 23:09:00,2,0,2.0,183,SUCCESS,,winter
Dishwasher_2015-04-12_01,Dishwasher,2015-04-12 19:13:00,2015-04-12 20:24:00,2015-04-12 22:00:00,2015-04-12 23:11:00,2,0,2.0,167,SUCCESS,,winter
Dishwasher_2015-04-15_01,Dishwasher,2015-04-15 20:04:00,2015-04-15 21:13:00,2015-04-15 22:00:00,2015-04-15 23:09:00,1,0,1.0,116,SUCCESS,,winter
Dishwasher_2015-04-18_01,Dishwasher,2015-04-18 19:40:00,2015-04-18 20:48:00,2015-04-18 22:00:00,2015-04-18 23:08:00,1,0,1.0,140,SUCCESS,,winter
Dishwasher_2015-04-21_01,Dishwasher,2015-04-21 19:56:00,2015-04-21 21:03:00,2015-04-21 22:00:00,2015-04-21 23:07:00,1,0,1.0,124,SUCCESS,,winter
