event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Toaster_2014-08-28_03,Toaster,Appliance1,Non-shiftable,2014-08-28 12:04:00,2014-08-28 12:07:00,3.0,1658.3,False
Toaster_2014-08-28_04,Toaster,Appliance1,Non-shiftable,2014-08-28 12:09:00,2014-08-28 12:12:00,3.0,1531.85,False
Toaster_2014-08-30_01,Toaster,Appliance1,Non-shiftable,2014-08-30 07:06:00,2014-08-30 07:08:00,2.0,1874.7,False
Toaster_2014-08-30_02,Toaster,Appliance1,Non-shiftable,2014-08-30 08:13:00,2014-08-30 08:19:00,6.0,3491.5,False
Toaster_2014-09-02_01,Toaster,Appliance1,Non-shiftable,2014-09-02 07:32:00,2014-09-02 07:36:00,4.0,3119.57,False
Toaster_2014-09-02_02,Toaster,Appliance1,Non-shiftable,2014-09-02 08:46:00,2014-09-02 08:49:00,3.0,1963.54,False
Toaster_2014-09-02_03,Toaster,Appliance1,Non-shiftable,2014-09-02 12:16:00,2014-09-02 12:19:00,3.0,1435.38,False
Toaster_2014-09-03_01,Toaster,Appliance1,Non-shiftable,2014-09-03 07:36:00,2014-09-03 07:40:00,4.0,2062.52,False
Toaster_2014-09-03_02,Toaster,Appliance1,Non-shiftable,2014-09-03 08:33:00,2014-09-03 08:36:00,3.0,1965.27,False
Toaster_2014-09-04_01,Toaster,Appliance1,Non-shiftable,2014-09-04 08:40:00,2014-09-04 08:43:00,3.0,1913.21,False
Toaster_2014-09-05_01,Toaster,Appliance1,Non-shiftable,2014-09-05 07:11:00,2014-09-05 07:15:00,4.0,2257.21,False
Toaster_2014-09-07_01,Toaster,Appliance1,Non-shiftable,2014-09-07 18:35:00,2014-09-07 18:38:00,3.0,2023.78,False
Toaster_2014-09-11_01,Toaster,Appliance1,Non-shiftable,2014-09-11 19:35:00,2014-09-11 19:40:00,5.0,3233.7,False
Toaster_2014-09-14_01,Toaster,Appliance1,Non-shiftable,2014-09-14 19:50:00,2014-09-14 19:53:00,3.0,2246.27,False
Toaster_2014-09-15_01,Toaster,Appliance1,Non-shiftable,2014-09-15 07:52:00,2014-09-15 07:55:00,3.0,1341.9,False
Toaster_2014-09-15_02,Toaster,Appliance1,Non-shiftable,2014-09-15 11:07:00,2014-09-15 11:09:00,2.0,1499.34,False
Toaster_2014-09-16_01,Toaster,Appliance1,Non-shiftable,2014-09-16 07:39:00,2014-09-16 07:41:00,2.0,1610.33,False
Toaster_2014-09-16_02,Toaster,Appliance1,Non-shiftable,2014-09-16 14:42:00,2014-09-16 14:44:00,2.0,1264.91,False
Toaster_2014-09-16_03,Toaster,Appliance1,Non-shiftable,2014-09-16 14:50:00,2014-09-16 14:52:00,2.0,1554.1,False
Toaster_2014-09-17_01,Toaster,Appliance1,Non-shiftable,2014-09-17 07:25:00,2014-09-17 07:28:00,3.0,2023.42,False
Toaster_2014-09-19_01,Toaster,Appliance1,Non-shiftable,2014-09-19 07:09:00,2014-09-19 07:12:00,3.0,2059.9,False
Toaster_2014-09-19_02,Toaster,Appliance1,Non-shiftable,2014-09-19 07:28:00,2014-09-19 07:31:00,3.0,1904.88,False
Toaster_2014-09-19_03,Toaster,Appliance1,Non-shiftable,2014-09-19 13:41:00,2014-09-19 13:44:00,3.0,2018.1,False
Toaster_2014-09-20_01,Toaster,Appliance1,Non-shiftable,2014-09-20 08:33:00,2014-09-20 08:36:00,3.0,2054.8,False
Toaster_2014-09-21_01,Toaster,Appliance1,Non-shiftable,2014-09-21 08:27:00,2014-09-21 08:30:00,3.0,2139.79,False
Toaster_2014-09-22_01,Toaster,Appliance1,Non-shiftable,2014-09-22 08:44:00,2014-09-22 08:47:00,3.0,1964.62,False
Toaster_2015-06-01_01,Toaster,Appliance1,Non-shiftable,2015-06-01 09:09:00,2015-06-01 09:12:00,3.0,2402.65,False
Toaster_2015-06-02_01,Toaster,Appliance1,Non-shiftable,2015-06-02 08:32:00,2015-06-02 08:35:00,3.0,2595.75,False
Fridge-Freezer_2013-09-25_01,Fridge-Freezer,Appliance2,Base,2013-09-25 19:48:00,2013-09-25 20:32:00,44.0,4066.6,False
Fridge-Freezer_2013-09-25_02,Fridge-Freezer,Appliance2,Base,2013-09-25 21:40:00,2013-09-25 22:23:00,43.0,3941.88,False
Fridge-Freezer_2013-09-25_03,Fridge-Freezer,Appliance2,Base,2013-09-25 23:32:00,2013-09-26 01:05:00,93.0,12797.38,False
Fridge-Freezer_2013-09-26_01,Fridge-Freezer,Appliance2,Base,2013-09-26 02:06:00,2013-09-26 02:45:00,39.0,3697.26,False
Fridge-Freezer_2013-09-26_02,Fridge-Freezer,Appliance2,Base,2013-09-26 03:53:00,2013-09-26 04:32:00,39.0,3568.6,False
Fridge-Freezer_2013-09-26_03,Fridge-Freezer,Appliance2,Base,2013-09-26 05:42:00,2013-09-26 06:32:00,50.0,4628.54,False
Fridge-Freezer_2013-09-26_04,Fridge-Freezer,Appliance2,Base,2013-09-26 07:45:00,2013-09-26 08:27:00,42.0,3832.39,False
Fridge-Freezer_2013-09-26_05,Fridge-Freezer,Appliance2,Base,2013-09-26 09:41:00,2013-09-26 10:22:00,41.0,3448.22,False
Fridge-Freezer_2013-09-26_06,Fridge-Freezer,Appliance2,Base,2013-09-26 11:33:00,2013-09-26 12:13:00,40.0,3854.73,False
Fridge-Freezer_2013-09-26_07,Fridge-Freezer,Appliance2,Base,2013-09-26 13:27:00,2013-09-26 14:07:00,40.0,2260.1,False
Fridge-Freezer_2013-09-26_08,Fridge-Freezer,Appliance2,Base,2013-09-26 14:19:00,2013-09-26 14:48:00,29.0,2239.43,False
Fridge-Freezer_2013-09-26_09,Fridge-Freezer,Appliance2,Base,2013-09-26 15:12:00,2013-09-26 16:12:00,60.0,3645.38,False
Fridge-Freezer_2013-09-26_10,Fridge-Freezer,Appliance2,Base,2013-09-26 17:06:00,2013-09-26 18:40:00,94.0,9072.51,False
Fridge-Freezer_2013-09-26_11,Fridge-Freezer,Appliance2,Base,2013-09-26 19:47:00,2013-09-26 20:35:00,48.0,4340.9,False
Fridge-Freezer_2013-09-26_12,Fridge-Freezer,Appliance2,Base,2013-09-26 21:43:00,2013-09-26 22:24:00,41.0,3720.62,False
Fridge-Freezer_2013-09-26_13,Fridge-Freezer,Appliance2,Base,2013-09-26 23:34:00,2013-09-27 00:15:00,41.0,3679.91,False
Fridge-Freezer_2013-09-27_01,Fridge-Freezer,Appliance2,Base,2013-09-27 01:27:00,2013-09-27 02:07:00,40.0,3711.41,False
Fridge-Freezer_2013-09-27_02,Fridge-Freezer,Appliance2,Base,2013-09-27 03:21:00,2013-09-27 04:01:00,40.0,3677.6,False
Fridge-Freezer_2013-09-27_03,Fridge-Freezer,Appliance2,Base,2013-09-27 04:29:00,2013-09-27 04:56:00,27.0,5726.61,False
Fridge-Freezer_2013-09-27_04,Fridge-Freezer,Appliance2,Base,2013-09-27 05:27:00,2013-09-27 06:30:00,63.0,6466.26,False
Fridge-Freezer_2013-09-27_05,Fridge-Freezer,Appliance2,Base,2013-09-27 07:33:00,2013-09-27 08:16:00,43.0,3534.79,False
Fridge-Freezer_2013-09-27_06,Fridge-Freezer,Appliance2,Base,2013-09-27 09:27:00,2013-09-27 10:07:00,40.0,3399.21,False
Fridge-Freezer_2013-09-27_07,Fridge-Freezer,Appliance2,Base,2013-09-27 11:18:00,2013-09-27 12:00:00,42.0,3828.36,False
Fridge-Freezer_2013-09-27_08,Fridge-Freezer,Appliance2,Base,2013-09-27 13:08:00,2013-09-27 13:54:00,46.0,2951.7,False
Fridge-Freezer_2013-09-27_09,Fridge-Freezer,Appliance2,Base,2013-09-27 17:12:00,2013-09-27 20:48:00,216.0,22052.51,False
Fridge-Freezer_2013-09-27_10,Fridge-Freezer,Appliance2,Base,2013-09-27 21:28:00,2013-09-27 22:16:00,48.0,4519.81,False
Fridge-Freezer_2013-09-27_11,Fridge-Freezer,Appliance2,Base,2013-09-27 23:25:00,2013-09-28 00:08:00,43.0,3966.85,False
Fridge-Freezer_2013-09-28_01,Fridge-Freezer,Appliance2,Base,2013-09-28 01:20:00,2013-09-28 02:02:00,42.0,3823.67,False
Fridge-Freezer_2013-09-28_02,Fridge-Freezer,Appliance2,Base,2013-09-28 03:15:00,2013-09-28 03:55:00,40.0,3716.34,False
Fridge-Freezer_2013-09-28_03,Fridge-Freezer,Appliance2,Base,2013-09-28 05:10:00,2013-09-28 05:51:00,41.0,3402.56,False
Fridge-Freezer_2013-09-28_04,Fridge-Freezer,Appliance2,Base,2013-09-28 06:15:00,2013-09-28 06:41:00,26.0,5204.23,False
Fridge-Freezer_2013-09-28_05,Fridge-Freezer,Appliance2,Base,2013-09-28 06:57:00,2013-09-28 08:27:00,90.0,9094.36,False
Fridge-Freezer_2013-09-28_06,Fridge-Freezer,Appliance2,Base,2013-09-28 09:35:00,2013-09-28 10:22:00,47.0,4392.54,False
Fridge-Freezer_2013-09-28_07,Fridge-Freezer,Appliance2,Base,2013-09-28 11:32:00,2013-09-28 13:09:00,97.0,9470.46,False
Fridge-Freezer_2013-09-28_08,Fridge-Freezer,Appliance2,Base,2013-09-28 14:10:00,2013-09-28 15:02:00,52.0,1545.81,False
Fridge-Freezer_2013-09-28_09,Fridge-Freezer,Appliance2,Base,2013-09-28 15:55:00,2013-09-28 17:45:00,110.0,6376.72,False
Fridge-Freezer_2013-09-28_10,Fridge-Freezer,Appliance2,Base,2013-09-28 18:31:00,2013-09-28 19:20:00,49.0,4647.8,False
Fridge-Freezer_2013-09-28_11,Fridge-Freezer,Appliance2,Base,2013-09-28 20:18:00,2013-09-28 20:59:00,41.0,3777.81,False
Fridge-Freezer_2013-09-28_12,Fridge-Freezer,Appliance2,Base,2013-09-28 21:47:00,2013-09-28 22:38:00,51.0,4748.87,False
Fridge-Freezer_2013-09-28_13,Fridge-Freezer,Appliance2,Base,2013-09-28 23:44:00,2013-09-29 00:22:00,38.0,3572.42,False
Fridge-Freezer_2013-09-29_01,Fridge-Freezer,Appliance2,Base,2013-09-29 01:28:00,2013-09-29 02:05:00,37.0,3353.81,False
Fridge-Freezer_2013-09-29_02,Fridge-Freezer,Appliance2,Base,2013-09-29 03:13:00,2013-09-29 03:49:00,36.0,3363.1,False
Fridge-Freezer_2013-09-29_03,Fridge-Freezer,Appliance2,Base,2013-09-29 04:59:00,2013-09-29 06:04:00,65.0,8671.58,False
Fridge-Freezer_2013-09-29_04,Fridge-Freezer,Appliance2,Base,2013-09-29 06:36:00,2013-09-29 07:37:00,61.0,6264.75,False
Fridge-Freezer_2013-09-29_05,Fridge-Freezer,Appliance2,Base,2013-09-29 08:30:00,2013-09-29 09:29:00,59.0,4601.0,False
Fridge-Freezer_2013-09-29_06,Fridge-Freezer,Appliance2,Base,2013-09-29 10:26:00,2013-09-29 10:55:00,29.0,2610.48,False
Fridge-Freezer_2013-09-29_07,Fridge-Freezer,Appliance2,Base,2013-09-29 11:53:00,2013-09-29 12:37:00,44.0,4168.48,False
Fridge-Freezer_2013-09-29_08,Fridge-Freezer,Appliance2,Base,2013-09-29 13:40:00,2013-09-29 14:28:00,48.0,3073.82,False
Fridge-Freezer_2013-09-29_09,Fridge-Freezer,Appliance2,Base,2013-09-29 15:28:00,2013-09-29 16:29:00,61.0,4414.94,False
Fridge-Freezer_2013-09-29_10,Fridge-Freezer,Appliance2,Base,2013-09-29 17:29:00,2013-09-29 19:00:00,91.0,12102.61,False
Fridge-Freezer_2013-09-29_11,Fridge-Freezer,Appliance2,Base,2013-09-29 20:00:00,2013-09-29 20:46:00,46.0,4302.38,False
Fridge-Freezer_2013-09-29_12,Fridge-Freezer,Appliance2,Base,2013-09-29 21:52:00,2013-09-29 22:37:00,45.0,4228.92,False
Fridge-Freezer_2013-09-29_13,Fridge-Freezer,Appliance2,Base,2013-09-29 23:46:00,2013-09-30 00:26:00,40.0,3708.46,False
Fridge-Freezer_2013-09-30_01,Fridge-Freezer,Appliance2,Base,2013-09-30 01:36:00,2013-09-30 02:15:00,39.0,3607.38,False
Fridge-Freezer_2013-09-30_02,Fridge-Freezer,Appliance2,Base,2013-09-30 03:26:00,2013-09-30 04:05:00,39.0,3567.33,False
Fridge-Freezer_2013-09-30_03,Fridge-Freezer,Appliance2,Base,2013-09-30 05:17:00,2013-09-30 05:56:00,39.0,3553.28,False
Fridge-Freezer_2013-09-30_04,Fridge-Freezer,Appliance2,Base,2013-09-30 06:49:00,2013-09-30 06:57:00,8.0,100.93,False
Fridge-Freezer_2013-09-30_05,Fridge-Freezer,Appliance2,Base,2013-09-30 07:08:00,2013-09-30 09:31:00,143.0,13438.88,False
Fridge-Freezer_2014-06-01_01,Fridge-Freezer,Appliance2,Base,2014-06-01 00:46:00,2014-06-01 01:33:00,47.0,1838.73,False
Fridge-Freezer_2014-06-01_02,Fridge-Freezer,Appliance2,Base,2014-06-01 02:44:00,2014-06-01 03:29:00,45.0,1600.48,False
Fridge-Freezer_2014-06-01_03,Fridge-Freezer,Appliance2,Base,2014-06-01 04:52:00,2014-06-01 05:32:00,40.0,1669.05,False
Fridge-Freezer_2014-06-01_04,Fridge-Freezer,Appliance2,Base,2014-06-01 06:51:00,2014-06-01 07:36:00,45.0,3566.87,False
Fridge-Freezer_2014-06-01_05,Fridge-Freezer,Appliance2,Base,2014-06-01 07:56:00,2014-06-01 08:05:00,9.0,71.62,False
Fridge-Freezer_2014-06-01_06,Fridge-Freezer,Appliance2,Base,2014-06-01 08:49:00,2014-06-01 09:59:00,70.0,5410.31,False
Fridge-Freezer_2014-06-01_07,Fridge-Freezer,Appliance2,Base,2014-06-01 11:14:00,2014-06-01 14:04:00,170.0,20772.22,False
Fridge-Freezer_2014-06-01_08,Fridge-Freezer,Appliance2,Base,2014-06-01 15:05:00,2014-06-01 16:02:00,57.0,5334.11,False
Fridge-Freezer_2014-06-01_09,Fridge-Freezer,Appliance2,Base,2014-06-01 17:01:00,2014-06-01 17:54:00,53.0,4810.14,False
Fridge-Freezer_2014-06-01_10,Fridge-Freezer,Appliance2,Base,2014-06-01 19:04:00,2014-06-01 20:33:00,89.0,8200.17,False
Fridge-Freezer_2014-06-01_11,Fridge-Freezer,Appliance2,Base,2014-06-01 21:42:00,2014-06-01 22:36:00,54.0,4954.74,False
Fridge-Freezer_2014-06-01_12,Fridge-Freezer,Appliance2,Base,2014-06-01 23:44:00,2014-06-02 01:43:00,119.0,15380.8,False
Fridge-Freezer_2014-06-02_01,Fridge-Freezer,Appliance2,Base,2014-06-02 02:41:00,2014-06-02 03:29:00,48.0,4501.0,False
Fridge-Freezer_2014-06-02_02,Fridge-Freezer,Appliance2,Base,2014-06-02 04:32:00,2014-06-02 05:17:00,45.0,4176.32,False
Fridge-Freezer_2014-06-02_03,Fridge-Freezer,Appliance2,Base,2014-06-02 06:24:00,2014-06-02 08:17:00,113.0,10243.12,False
Fridge-Freezer_2014-06-02_04,Fridge-Freezer,Appliance2,Base,2014-06-02 09:28:00,2014-06-02 10:33:00,65.0,3787.03,False
Fridge-Freezer_2014-06-02_05,Fridge-Freezer,Appliance2,Base,2014-06-02 11:40:00,2014-06-02 13:55:00,135.0,17180.5,False
Fridge-Freezer_2014-06-02_06,Fridge-Freezer,Appliance2,Base,2014-06-02 14:55:00,2014-06-02 15:55:00,60.0,5615.6,False
Fridge-Freezer_2014-06-02_07,Fridge-Freezer,Appliance2,Base,2014-06-02 16:43:00,2014-06-02 19:01:00,138.0,13192.64,False
Fridge-Freezer_2014-06-02_08,Fridge-Freezer,Appliance2,Base,2014-06-02 19:59:00,2014-06-02 21:09:00,70.0,6324.14,False
Fridge-Freezer_2014-06-02_09,Fridge-Freezer,Appliance2,Base,2014-06-02 22:13:00,2014-06-02 23:28:00,75.0,6850.5,False
Fridge-Freezer_2014-06-03_01,Fridge-Freezer,Appliance2,Base,2014-06-03 00:20:00,2014-06-03 02:01:00,101.0,13464.2,False
Fridge-Freezer_2014-06-03_02,Fridge-Freezer,Appliance2,Base,2014-06-03 02:58:00,2014-06-03 03:45:00,47.0,4394.09,False
Fridge-Freezer_2014-06-03_03,Fridge-Freezer,Appliance2,Base,2014-06-03 04:50:00,2014-06-03 05:36:00,46.0,4249.76,False
Fridge-Freezer_2014-06-03_04,Fridge-Freezer,Appliance2,Base,2014-06-03 06:43:00,2014-06-03 07:45:00,62.0,5705.54,False
Fridge-Freezer_2014-06-03_05,Fridge-Freezer,Appliance2,Base,2014-06-03 08:52:00,2014-06-03 09:38:00,46.0,4191.56,False
Fridge-Freezer_2014-06-03_06,Fridge-Freezer,Appliance2,Base,2014-06-03 10:44:00,2014-06-03 11:40:00,56.0,5003.06,False
