event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-07-05_01,Washing Machine,Appliance2,2014-07-05 21:35:00,2014-07-05 23:17:00,2014-07-06 12:05:00,2014-07-06 13:47:00,102,0.048575402777777776,0.042997692460317455,0.0055777103174603215,11.482581715229763,14.5,102
Washing_Machine_2014-07-08_02,Washing Machine,Appliance2,2014-07-08 21:04:00,2014-07-08 22:45:00,2014-07-08 21:04:00,2014-07-08 22:45:00,101,0.04793665575396826,0.04793665575396826,0.0,0.0,0.0,101
Washing_Machine_2014-07-09_01,Washing Machine,Appliance2,2014-07-09 12:31:00,2014-07-09 12:37:00,2014-07-09 13:01:00,2014-07-09 13:07:00,6,0.004153785714285715,0.0020768928571428574,0.0020768928571428574,50.0,0.5,6
Washing_Machine_2014-07-09_03,Washing Machine,Appliance2,2014-07-09 12:48:00,2014-07-09 12:55:00,2014-07-09 13:18:00,2014-07-09 13:25:00,7,0.006352333333333334,0.003176166666666667,0.003176166666666667,50.0,0.5,7
Washing_Machine_2014-07-09_04,Washing Machine,Appliance2,2014-07-09 12:56:00,2014-07-09 13:01:00,2014-07-09 13:11:00,2014-07-09 13:16:00,5,0.0014616666666666665,0.0007866666666666665,0.0006749999999999999,46.18015963511973,0.25,5
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,2014-07-10 22:32:00,2014-07-11 00:16:00,2014-07-11 12:02:00,2014-07-11 13:46:00,104,0.07376846626984128,0.060592006944444436,0.013176459325396843,17.861913079767753,13.5,104
Washing_Machine_2014-07-12_01,Washing Machine,Appliance2,2014-07-12 10:24:00,2014-07-12 12:06:00,2014-07-12 13:09:00,2014-07-12 14:51:00,102,0.07416095389822594,0.03708047694911297,0.03708047694911297,50.0,2.75,102
Washing_Machine_2014-07-13_01,Washing Machine,Appliance2,2014-07-13 12:27:00,2014-07-13 14:10:00,2014-07-13 13:12:00,2014-07-13 14:55:00,103,0.04715280158730157,0.03268203273809523,0.014470768849206339,30.689096643418473,0.75,102
Washing_Machine_2014-07-19_01,Washing Machine,Appliance2,2014-07-19 23:22:00,2014-07-20 01:03:00,2014-07-20 12:07:00,2014-07-20 13:48:00,101,0.05660679094516594,0.04317893704906205,0.013427853896103896,23.721277380149026,12.75,101
Washing_Machine_2014-07-20_01,Washing Machine,Appliance2,2014-07-20 22:47:00,2014-07-21 00:29:00,2014-07-21 12:17:00,2014-07-21 13:59:00,102,0.05981961706349208,0.04288819687950938,0.0169314201839827,28.30412666468898,13.5,102
Washing_Machine_2014-07-21_05,Washing Machine,Appliance2,2014-07-21 16:01:00,2014-07-21 16:08:00,2014-07-21 20:01:00,2014-07-21 20:08:00,7,0.0017822777777777778,0.0008911388888888889,0.0008911388888888889,50.0,4.0,7
Washing_Machine_2014-07-21_06,Washing Machine,Appliance2,2014-07-21 16:09:00,2014-07-21 16:21:00,2014-07-21 20:09:00,2014-07-21 20:21:00,12,0.0033734503968253964,0.0016867251984126982,0.0016867251984126982,50.0,4.0,12
Washing_Machine_2014-07-21_07,Washing Machine,Appliance2,2014-07-21 16:22:00,2014-07-21 16:27:00,2014-07-21 20:22:00,2014-07-21 20:27:00,5,0.00351525,0.001757625,0.001757625,50.0,4.0,5
Washing_Machine_2014-07-21_08,Washing Machine,Appliance2,2014-07-21 22:31:00,2014-07-22 00:24:00,2014-07-22 12:01:00,2014-07-22 13:54:00,113,0.14623800595238085,0.13075500595238088,0.015482999999999969,10.587534956570499,13.5,113
Washing_Machine_2014-07-22_01,Washing Machine,Appliance2,2014-07-22 21:01:00,2014-07-22 22:43:00,2014-07-23 12:16:00,2014-07-23 13:58:00,102,0.04224769534632032,0.04178131493506493,0.0004663804112553932,1.1039191781523152,15.25,102
Washing_Machine_2014-07-23_05,Washing Machine,Appliance2,2014-07-23 15:53:00,2014-07-23 16:01:00,2014-07-23 20:08:00,2014-07-23 20:16:00,8,0.00124225,0.0012145,2.7749999999999997e-05,2.233849869188971,4.25,8
Washing_Machine_2014-07-23_06,Washing Machine,Appliance2,2014-07-23 16:02:00,2014-07-23 16:09:00,2014-07-23 20:17:00,2014-07-23 20:24:00,7,0.0038982777777777774,0.0019491388888888887,0.0019491388888888887,50.0,4.25,7
Washing_Machine_2014-07-27_01,Washing Machine,Appliance2,2014-07-27 22:09:00,2014-07-27 23:51:00,2014-07-28 12:09:00,2014-07-28 13:51:00,102,0.05684174991674993,0.04314848511904762,0.01369326479770231,24.090153483587997,14.0,102
Washing_Machine_2014-08-01_01,Washing Machine,Appliance2,2014-08-01 08:12:00,2014-08-01 09:55:00,2014-08-01 13:12:00,2014-08-01 14:55:00,103,0.05251733964646463,0.026258669823232314,0.026258669823232314,50.0,5.0,103
Washing_Machine_2014-08-01_02,Washing Machine,Appliance2,2014-08-01 12:29:00,2014-08-01 14:11:00,2014-08-01 20:14:00,2014-08-01 21:56:00,102,0.030642665404040405,0.022507674963924963,0.008134990440115442,26.54792046596181,7.75,102
Washing_Machine_2014-08-02_01,Washing Machine,Appliance2,2014-08-02 21:56:00,2014-08-02 22:38:00,2014-08-03 13:11:00,2014-08-03 13:53:00,42,0.024523474206349205,0.012787112103174604,0.011736362103174601,47.857664882311084,15.25,42
Washing_Machine_2014-08-02_02,Washing Machine,Appliance2,2014-08-02 22:39:00,2014-08-02 23:38:00,2014-08-03 12:09:00,2014-08-03 13:08:00,59,0.03490554870129871,0.03067947727272728,0.00422607142857143,12.10716228739356,13.5,59
Washing_Machine_2014-08-04_01,Washing Machine,Appliance2,2014-08-04 00:06:00,2014-08-04 01:49:00,2014-08-04 13:06:00,2014-08-04 14:49:00,103,0.03933481565656564,0.02697401497113997,0.012360800685425666,31.42458018196519,13.0,103
Washing_Machine_2014-08-04_02,Washing Machine,Appliance2,2014-08-04 21:13:00,2014-08-04 22:57:00,2014-08-04 21:13:00,2014-08-04 22:57:00,104,0.04838687599206349,0.04838687599206349,0.0,0.0,0.0,104
Washing_Machine_2014-08-12_02,Washing Machine,Appliance2,2014-08-12 15:10:00,2014-08-12 16:52:00,2014-08-12 20:10:00,2014-08-12 21:52:00,102,0.05752350532106784,0.041381083513708505,0.016142421807359336,28.06230551712782,5.0,102
Washing_Machine_2014-08-13_03,Washing Machine,Appliance2,2014-08-13 16:21:00,2014-08-13 16:26:00,2014-08-13 20:06:00,2014-08-13 20:11:00,5,0.0052635,0.00263175,0.00263175,50.0,3.75,5
Washing_Machine_2014-08-13_04,Washing Machine,Appliance2,2014-08-13 16:28:00,2014-08-13 16:33:00,2014-08-13 20:13:00,2014-08-13 20:18:00,5,0.005866041666666666,0.002933020833333333,0.002933020833333333,50.0,3.75,5
Washing_Machine_2014-08-13_05,Washing Machine,Appliance2,2014-08-13 16:34:00,2014-08-13 16:40:00,2014-08-13 20:19:00,2014-08-13 20:25:00,6,0.00569642857142857,0.002848214285714285,0.002848214285714285,50.0,3.75,6
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,2014-08-19 21:21:00,2014-08-19 23:05:00,2014-08-19 21:21:00,2014-08-19 23:05:00,104,0.0469880652958153,0.0469880652958153,0.0,0.0,0.0,104
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,2014-08-21 23:42:00,2014-08-22 00:58:00,2014-08-22 12:42:00,2014-08-22 13:58:00,76,0.04147745039682541,0.025447612103174606,0.016029838293650806,38.64711581905163,13.0,76
Washing_Machine_2014-08-22_01,Washing Machine,Appliance2,2014-08-22 00:59:00,2014-08-22 01:25:00,2014-08-22 13:59:00,2014-08-22 14:25:00,26,0.008012732142857144,0.007801621031746032,0.00021111111111111244,2.634695723596663,13.0,26
Washing_Machine_2014-08-25_01,Washing Machine,Appliance2,2014-08-25 21:50:00,2014-08-25 23:31:00,2014-08-26 12:05:00,2014-08-26 13:46:00,101,0.05091019146825394,0.039770604166666654,0.01113958730158729,21.88085917636668,14.25,100
Washing_Machine_2014-08-26_02,Washing Machine,Appliance2,2014-08-26 22:26:00,2014-08-27 00:10:00,2014-08-27 12:11:00,2014-08-27 13:55:00,104,0.07895239538239537,0.06266538943001441,0.01628700595238096,20.628893998082038,13.75,104
Washing_Machine_2014-08-29_01,Washing Machine,Appliance2,2014-08-29 08:59:00,2014-08-29 10:42:00,2014-08-29 13:14:00,2014-08-29 14:57:00,103,0.0779509834054834,0.0389754917027417,0.0389754917027417,50.0,4.25,103
Washing_Machine_2014-09-02_01,Washing Machine,Appliance2,2014-09-02 00:03:00,2014-09-02 01:46:00,2014-09-02 13:03:00,2014-09-02 14:46:00,103,0.05439137896825394,0.034551200396825396,0.019840178571428543,36.47669713063987,13.0,103
