event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2013-10-04_31,Tumble Dryer,2013-10-04 14:45:00,2013-10-04 16:05:00,2013-10-05 06:00:00,2013-10-05 07:20:00,1,0,1.0,915,SUCCESS,,
Tumble_Dryer_2013-10-04_45,Tumble Dryer,2013-10-04 17:20:00,2013-10-04 18:35:00,2013-10-05 06:00:00,2013-10-05 07:15:00,1,0,1.0,760,SUCCESS,,
Tumble_Dryer_2013-10-04_47,Tumble Dryer,2013-10-04 18:41:00,2013-10-04 20:16:00,2013-10-05 06:00:00,2013-10-05 07:35:00,1,0,1.0,679,SUCCESS,,
Tumble_Dryer_2013-10-04_62,Tumble Dryer,2013-10-04 21:25:00,2013-10-04 21:30:00,2013-10-05 06:00:00,2013-10-05 06:05:00,1,0,1.0,515,SUCCESS,,
Tumble_Dryer_2013-10-04_67,Tumble Dryer,2013-10-04 21:50:00,2013-10-04 21:58:00,2013-10-05 06:00:00,2013-10-05 06:08:00,1,0,1.0,490,SUCCESS,,
Tumble_Dryer_2013-10-05_01,Tumble Dryer,2013-10-05 07:23:00,2013-10-05 09:41:00,2013-10-05 07:28:00,2013-10-05 09:46:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2013-10-05_07,Tumble Dryer,2013-10-05 09:58:00,2013-10-05 10:03:00,2013-10-06 06:00:00,2013-10-06 06:05:00,1,0,1.0,1202,SUCCESS,,
Tumble_Dryer_2013-10-05_15,Tumble Dryer,2013-10-05 14:18:00,2013-10-05 17:23:00,2013-10-06 06:00:00,2013-10-06 09:05:00,1,0,1.0,942,SUCCESS,,
Tumble_Dryer_2013-10-05_16,Tumble Dryer,2013-10-05 17:24:00,2013-10-05 17:30:00,2013-10-06 06:00:00,2013-10-06 06:06:00,1,0,1.0,756,SUCCESS,,
Tumble_Dryer_2013-10-05_21,Tumble Dryer,2013-10-05 17:49:00,2013-10-05 19:08:00,2013-10-06 06:00:00,2013-10-06 07:19:00,1,0,1.0,731,SUCCESS,,
Tumble_Dryer_2013-10-05_39,Tumble Dryer,2013-10-05 20:13:00,2013-10-05 20:18:00,2013-10-06 06:00:00,2013-10-06 06:05:00,1,0,1.0,587,SUCCESS,,
Tumble_Dryer_2013-10-06_04,Tumble Dryer,2013-10-06 06:44:00,2013-10-06 07:38:00,2013-10-06 06:49:00,2013-10-06 07:43:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-10-06_23,Tumble Dryer,2013-10-06 08:58:00,2013-10-06 09:07:00,2013-10-07 06:00:00,2013-10-07 06:09:00,1,0,1.0,1262,SUCCESS,,
Tumble_Dryer_2013-10-06_31,Tumble Dryer,2013-10-06 18:13:00,2013-10-06 18:55:00,2013-10-07 06:00:00,2013-10-07 06:42:00,1,0,1.0,707,SUCCESS,,
Tumble_Dryer_2013-10-06_39,Tumble Dryer,2013-10-06 19:25:00,2013-10-06 19:32:00,2013-10-07 06:00:00,2013-10-07 06:07:00,1,0,1.0,635,SUCCESS,,
Tumble_Dryer_2013-10-06_41,Tumble Dryer,2013-10-06 19:36:00,2013-10-06 19:41:00,2013-10-07 06:00:00,2013-10-07 06:05:00,1,0,1.0,624,SUCCESS,,
Tumble_Dryer_2013-10-06_46,Tumble Dryer,2013-10-06 19:55:00,2013-10-06 20:04:00,2013-10-07 06:00:00,2013-10-07 06:09:00,1,0,1.0,605,SUCCESS,,
Tumble_Dryer_2013-10-06_47,Tumble Dryer,2013-10-06 20:06:00,2013-10-06 20:11:00,2013-10-07 06:00:00,2013-10-07 06:05:00,1,0,1.0,594,SUCCESS,,
Tumble_Dryer_2013-10-06_49,Tumble Dryer,2013-10-06 20:15:00,2013-10-06 20:21:00,2013-10-07 06:00:00,2013-10-07 06:06:00,1,0,1.0,585,SUCCESS,,
Tumble_Dryer_2013-10-06_50,Tumble Dryer,2013-10-06 20:23:00,2013-10-06 20:28:00,2013-10-07 06:00:00,2013-10-07 06:05:00,1,0,1.0,577,SUCCESS,,
Tumble_Dryer_2013-10-12_01,Tumble Dryer,2013-10-12 09:04:00,2013-10-12 10:18:00,2013-10-13 06:00:00,2013-10-13 07:14:00,1,0,1.0,1256,SUCCESS,,
Tumble_Dryer_2013-10-12_04,Tumble Dryer,2013-10-12 10:35:00,2013-10-12 12:18:00,2013-10-13 06:00:00,2013-10-13 07:43:00,1,0,1.0,1165,SUCCESS,,
Tumble_Dryer_2013-10-12_06,Tumble Dryer,2013-10-12 13:16:00,2013-10-12 15:14:00,2013-10-13 06:00:00,2013-10-13 07:58:00,1,0,1.0,1004,SUCCESS,,
Tumble_Dryer_2013-10-12_09,Tumble Dryer,2013-10-12 15:45:00,2013-10-12 16:57:00,2013-10-13 06:00:00,2013-10-13 07:12:00,1,0,1.0,855,SUCCESS,,
Tumble_Dryer_2013-10-12_10,Tumble Dryer,2013-10-12 17:05:00,2013-10-12 18:10:00,2013-10-13 06:00:00,2013-10-13 07:05:00,1,0,1.0,775,SUCCESS,,
Tumble_Dryer_2013-10-12_11,Tumble Dryer,2013-10-12 18:11:00,2013-10-12 18:23:00,2013-10-13 06:00:00,2013-10-13 06:12:00,1,0,1.0,709,SUCCESS,,
Tumble_Dryer_2013-10-12_16,Tumble Dryer,2013-10-12 18:49:00,2013-10-12 18:55:00,2013-10-13 06:00:00,2013-10-13 06:06:00,1,0,1.0,671,SUCCESS,,
Tumble_Dryer_2013-10-12_20,Tumble Dryer,2013-10-12 19:07:00,2013-10-12 19:16:00,2013-10-13 06:00:00,2013-10-13 06:09:00,1,0,1.0,653,SUCCESS,,
Tumble_Dryer_2013-10-12_26,Tumble Dryer,2013-10-12 19:45:00,2013-10-12 19:50:00,2013-10-13 06:00:00,2013-10-13 06:05:00,1,0,1.0,615,SUCCESS,,
Tumble_Dryer_2013-10-13_01,Tumble Dryer,2013-10-13 06:19:00,2013-10-13 07:53:00,2013-10-13 06:24:00,2013-10-13 07:58:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-10-13_02,Tumble Dryer,2013-10-13 09:13:00,2013-10-13 11:04:00,2013-10-14 06:00:00,2013-10-14 07:51:00,1,0,1.0,1247,SUCCESS,,
Tumble_Dryer_2013-10-13_03,Tumble Dryer,2013-10-13 11:07:00,2013-10-13 12:08:00,2013-10-14 06:00:00,2013-10-14 07:01:00,1,0,1.0,1133,SUCCESS,,
Tumble_Dryer_2013-10-13_04,Tumble Dryer,2013-10-13 12:17:00,2013-10-13 13:18:00,2013-10-14 06:00:00,2013-10-14 07:01:00,1,0,1.0,1063,SUCCESS,,
Tumble_Dryer_2013-10-13_06,Tumble Dryer,2013-10-13 13:24:00,2013-10-13 13:29:00,2013-10-14 06:00:00,2013-10-14 06:05:00,1,0,1.0,996,SUCCESS,,
Tumble_Dryer_2013-10-13_09,Tumble Dryer,2013-10-13 13:35:00,2013-10-13 13:44:00,2013-10-14 06:00:00,2013-10-14 06:09:00,1,0,1.0,985,SUCCESS,,
Tumble_Dryer_2013-10-13_15,Tumble Dryer,2013-10-13 14:02:00,2013-10-13 14:09:00,2013-10-14 06:00:00,2013-10-14 06:07:00,1,0,1.0,958,SUCCESS,,
Tumble_Dryer_2013-10-13_20,Tumble Dryer,2013-10-13 14:28:00,2013-10-13 14:33:00,2013-10-14 06:00:00,2013-10-14 06:05:00,1,0,1.0,932,SUCCESS,,
Tumble_Dryer_2013-10-13_22,Tumble Dryer,2013-10-13 14:38:00,2013-10-13 14:43:00,2013-10-14 06:00:00,2013-10-14 06:05:00,1,0,1.0,922,SUCCESS,,
Tumble_Dryer_2013-10-19_01,Tumble Dryer,2013-10-19 12:23:00,2013-10-19 14:03:00,2013-10-20 06:00:00,2013-10-20 07:40:00,1,0,1.0,1057,SUCCESS,,
Tumble_Dryer_2013-10-19_02,Tumble Dryer,2013-10-19 14:04:00,2013-10-19 15:48:00,2013-10-20 06:00:00,2013-10-20 07:44:00,1,0,1.0,956,SUCCESS,,
Tumble_Dryer_2013-10-19_03,Tumble Dryer,2013-10-19 15:51:00,2013-10-19 17:18:00,2013-10-20 06:00:00,2013-10-20 07:27:00,1,0,1.0,849,SUCCESS,,
Tumble_Dryer_2013-10-19_08,Tumble Dryer,2013-10-19 17:47:00,2013-10-19 19:26:00,2013-10-20 06:00:00,2013-10-20 07:39:00,1,0,1.0,733,SUCCESS,,
Tumble_Dryer_2013-10-19_13,Tumble Dryer,2013-10-19 19:41:00,2013-10-19 19:48:00,2013-10-20 06:00:00,2013-10-20 06:07:00,1,0,1.0,619,SUCCESS,,
Tumble_Dryer_2013-10-19_14,Tumble Dryer,2013-10-19 19:49:00,2013-10-19 19:54:00,2013-10-20 06:00:00,2013-10-20 06:05:00,1,0,1.0,611,SUCCESS,,
Tumble_Dryer_2013-10-20_02,Tumble Dryer,2013-10-20 09:18:00,2013-10-20 10:41:00,2013-10-21 06:00:00,2013-10-21 07:23:00,1,0,1.0,1242,SUCCESS,,
Tumble_Dryer_2013-10-20_08,Tumble Dryer,2013-10-20 11:33:00,2013-10-20 11:39:00,2013-10-21 06:00:00,2013-10-21 06:06:00,1,0,1.0,1107,SUCCESS,,
Tumble_Dryer_2013-10-20_12,Tumble Dryer,2013-10-20 11:54:00,2013-10-20 12:00:00,2013-10-21 06:00:00,2013-10-21 06:06:00,1,0,1.0,1086,SUCCESS,,
Tumble_Dryer_2013-10-20_22,Tumble Dryer,2013-10-20 14:09:00,2013-10-20 17:41:00,2013-10-21 06:00:00,2013-10-21 09:32:00,1,0,1.0,951,SUCCESS,,
Tumble_Dryer_2013-10-21_01,Tumble Dryer,2013-10-21 11:31:00,2013-10-21 11:40:00,2013-10-22 06:00:00,2013-10-22 06:09:00,1,0,1.0,1109,SUCCESS,,
Tumble_Dryer_2013-10-24_01,Tumble Dryer,2013-10-24 10:09:00,2013-10-24 14:43:00,2013-10-25 06:00:00,2013-10-25 10:34:00,1,0,1.0,1191,SUCCESS,,
Tumble_Dryer_2013-10-24_02,Tumble Dryer,2013-10-24 18:39:00,2013-10-24 19:32:00,2013-10-25 06:00:00,2013-10-25 06:53:00,1,0,1.0,681,SUCCESS,,
Tumble_Dryer_2013-10-24_03,Tumble Dryer,2013-10-24 19:34:00,2013-10-24 19:48:00,2013-10-25 06:00:00,2013-10-25 06:14:00,1,0,1.0,626,SUCCESS,,
Tumble_Dryer_2013-10-26_01,Tumble Dryer,2013-10-26 13:51:00,2013-10-26 14:16:00,2013-10-27 06:00:00,2013-10-27 06:25:00,1,0,1.0,969,SUCCESS,,
Tumble_Dryer_2013-10-29_01,Tumble Dryer,2013-10-29 18:26:00,2013-10-29 19:39:00,2013-10-30 06:00:00,2013-10-30 07:13:00,1,0,1.0,694,SUCCESS,,
Tumble_Dryer_2013-10-29_04,Tumble Dryer,2013-10-29 19:52:00,2013-10-29 19:57:00,2013-10-30 06:00:00,2013-10-30 06:05:00,1,0,1.0,608,SUCCESS,,
Tumble_Dryer_2013-11-01_01,Tumble Dryer,2013-11-01 19:21:00,2013-11-01 22:10:00,2013-11-02 06:00:00,2013-11-02 08:49:00,1,0,1.0,639,SUCCESS,,
Tumble_Dryer_2013-11-02_01,Tumble Dryer,2013-11-02 09:20:00,2013-11-02 11:00:00,2013-11-03 06:00:00,2013-11-03 07:40:00,1,0,1.0,1240,SUCCESS,,
Tumble_Dryer_2013-11-02_04,Tumble Dryer,2013-11-02 11:27:00,2013-11-02 12:22:00,2013-11-03 06:00:00,2013-11-03 06:55:00,1,0,1.0,1113,SUCCESS,,
Tumble_Dryer_2013-11-02_09,Tumble Dryer,2013-11-02 14:08:00,2013-11-02 14:53:00,2013-11-03 06:00:00,2013-11-03 06:45:00,1,0,1.0,952,SUCCESS,,
Tumble_Dryer_2013-11-02_18,Tumble Dryer,2013-11-02 16:05:00,2013-11-02 16:11:00,2013-11-03 06:00:00,2013-11-03 06:06:00,1,0,1.0,835,SUCCESS,,
Tumble_Dryer_2013-11-02_19,Tumble Dryer,2013-11-02 16:13:00,2013-11-02 18:03:00,2013-11-03 06:00:00,2013-11-03 07:50:00,1,0,1.0,827,SUCCESS,,
Tumble_Dryer_2013-11-03_01,Tumble Dryer,2013-11-03 12:54:00,2013-11-03 14:38:00,2013-11-04 06:00:00,2013-11-04 07:44:00,1,0,1.0,1026,SUCCESS,,
Tumble_Dryer_2013-11-03_02,Tumble Dryer,2013-11-03 14:41:00,2013-11-03 16:41:00,2013-11-04 06:00:00,2013-11-04 08:00:00,1,0,1.0,919,SUCCESS,,
Tumble_Dryer_2013-11-06_03,Tumble Dryer,2013-11-06 19:26:00,2013-11-06 20:46:00,2013-11-07 06:00:00,2013-11-07 07:20:00,1,0,1.0,634,SUCCESS,,
Tumble_Dryer_2013-11-08_01,Tumble Dryer,2013-11-08 18:07:00,2013-11-08 19:34:00,2013-11-09 06:00:00,2013-11-09 07:27:00,1,0,1.0,713,SUCCESS,,
Tumble_Dryer_2013-11-09_01,Tumble Dryer,2013-11-09 10:00:00,2013-11-09 13:41:00,2013-11-10 06:00:00,2013-11-10 09:41:00,1,0,1.0,1200,SUCCESS,,
Tumble_Dryer_2013-11-09_02,Tumble Dryer,2013-11-09 13:42:00,2013-11-09 13:47:00,2013-11-10 06:00:00,2013-11-10 06:05:00,1,0,1.0,978,SUCCESS,,
Tumble_Dryer_2013-11-09_03,Tumble Dryer,2013-11-09 13:49:00,2013-11-09 13:56:00,2013-11-10 06:00:00,2013-11-10 06:07:00,1,0,1.0,971,SUCCESS,,
Tumble_Dryer_2013-11-09_07,Tumble Dryer,2013-11-09 14:17:00,2013-11-09 15:37:00,2013-11-10 06:00:00,2013-11-10 07:20:00,1,0,1.0,943,SUCCESS,,
Tumble_Dryer_2013-11-09_08,Tumble Dryer,2013-11-09 17:10:00,2013-11-09 18:00:00,2013-11-10 06:00:00,2013-11-10 06:50:00,1,0,1.0,770,SUCCESS,,
Tumble_Dryer_2013-11-09_09,Tumble Dryer,2013-11-09 18:22:00,2013-11-09 19:57:00,2013-11-10 06:00:00,2013-11-10 07:35:00,1,0,1.0,698,SUCCESS,,
Tumble_Dryer_2013-11-09_13,Tumble Dryer,2013-11-09 20:25:00,2013-11-09 20:33:00,2013-11-10 06:00:00,2013-11-10 06:08:00,1,0,1.0,575,SUCCESS,,
Tumble_Dryer_2013-11-09_27,Tumble Dryer,2013-11-09 21:34:00,2013-11-09 21:39:00,2013-11-10 06:00:00,2013-11-10 06:05:00,1,0,1.0,506,SUCCESS,,
Tumble_Dryer_2013-11-10_01,Tumble Dryer,2013-11-10 12:07:00,2013-11-10 12:36:00,2013-11-11 06:00:00,2013-11-11 06:29:00,1,0,1.0,1073,SUCCESS,,
Tumble_Dryer_2013-11-10_03,Tumble Dryer,2013-11-10 14:01:00,2013-11-10 15:36:00,2013-11-11 06:00:00,2013-11-11 07:35:00,1,0,1.0,959,SUCCESS,,
Tumble_Dryer_2013-11-10_05,Tumble Dryer,2013-11-10 15:39:00,2013-11-10 15:44:00,2013-11-11 06:00:00,2013-11-11 06:05:00,1,0,1.0,861,SUCCESS,,
Tumble_Dryer_2013-11-10_08,Tumble Dryer,2013-11-10 15:57:00,2013-11-10 16:06:00,2013-11-11 06:00:00,2013-11-11 06:09:00,1,0,1.0,843,SUCCESS,,
Tumble_Dryer_2013-11-10_09,Tumble Dryer,2013-11-10 16:09:00,2013-11-10 16:14:00,2013-11-11 06:00:00,2013-11-11 06:05:00,1,0,1.0,831,SUCCESS,,
Tumble_Dryer_2013-11-15_01,Tumble Dryer,2013-11-15 16:36:00,2013-11-15 16:41:00,2013-11-16 06:00:00,2013-11-16 06:05:00,1,0,1.0,804,SUCCESS,,
Tumble_Dryer_2013-11-16_01,Tumble Dryer,2013-11-16 14:55:00,2013-11-16 16:54:00,2013-11-17 06:00:00,2013-11-17 07:59:00,1,0,1.0,905,SUCCESS,,
Tumble_Dryer_2013-11-16_03,Tumble Dryer,2013-11-16 18:13:00,2013-11-16 20:10:00,2013-11-17 06:00:00,2013-11-17 07:57:00,1,0,1.0,707,SUCCESS,,
Tumble_Dryer_2013-11-16_05,Tumble Dryer,2013-11-16 20:34:00,2013-11-16 20:42:00,2013-11-17 06:00:00,2013-11-17 06:08:00,1,0,1.0,566,SUCCESS,,
Tumble_Dryer_2013-11-16_11,Tumble Dryer,2013-11-16 21:10:00,2013-11-16 21:15:00,2013-11-17 06:00:00,2013-11-17 06:05:00,1,0,1.0,530,SUCCESS,,
Tumble_Dryer_2013-11-17_01,Tumble Dryer,2013-11-17 07:37:00,2013-11-17 10:12:00,2013-11-18 06:00:00,2013-11-18 08:35:00,1,0,1.0,1343,SUCCESS,,
Tumble_Dryer_2013-11-17_02,Tumble Dryer,2013-11-17 12:02:00,2013-11-17 13:27:00,2013-11-18 06:00:00,2013-11-18 07:25:00,1,0,1.0,1078,SUCCESS,,
Tumble_Dryer_2013-11-17_04,Tumble Dryer,2013-11-17 16:40:00,2013-11-17 17:20:00,2013-11-18 06:00:00,2013-11-18 06:40:00,1,0,1.0,800,SUCCESS,,
Tumble_Dryer_2013-11-21_01,Tumble Dryer,2013-11-21 11:35:00,2013-11-21 12:33:00,2013-11-22 06:00:00,2013-11-22 06:58:00,1,0,1.0,1105,SUCCESS,,
Tumble_Dryer_2013-11-21_08,Tumble Dryer,2013-11-21 12:54:00,2013-11-21 12:59:00,2013-11-22 06:00:00,2013-11-22 06:05:00,1,0,1.0,1026,SUCCESS,,
Tumble_Dryer_2013-11-21_11,Tumble Dryer,2013-11-21 13:05:00,2013-11-21 13:11:00,2013-11-22 06:00:00,2013-11-22 06:06:00,1,0,1.0,1015,SUCCESS,,
Tumble_Dryer_2013-11-21_21,Tumble Dryer,2013-11-21 13:56:00,2013-11-21 14:02:00,2013-11-22 06:00:00,2013-11-22 06:06:00,1,0,1.0,964,SUCCESS,,
Tumble_Dryer_2013-11-21_26,Tumble Dryer,2013-11-21 14:20:00,2013-11-21 14:26:00,2013-11-22 06:00:00,2013-11-22 06:06:00,1,0,1.0,940,SUCCESS,,
Tumble_Dryer_2013-11-21_35,Tumble Dryer,2013-11-21 17:29:00,2013-11-21 17:37:00,2013-11-22 06:00:00,2013-11-22 06:08:00,1,0,1.0,751,SUCCESS,,
Tumble_Dryer_2013-11-21_36,Tumble Dryer,2013-11-21 17:42:00,2013-11-21 18:55:00,2013-11-22 06:00:00,2013-11-22 07:13:00,1,0,1.0,738,SUCCESS,,
Tumble_Dryer_2013-11-21_41,Tumble Dryer,2013-11-21 19:09:00,2013-11-21 19:16:00,2013-11-22 06:00:00,2013-11-22 06:07:00,1,0,1.0,651,SUCCESS,,
Tumble_Dryer_2013-11-21_43,Tumble Dryer,2013-11-21 19:19:00,2013-11-21 19:24:00,2013-11-22 06:00:00,2013-11-22 06:05:00,1,0,1.0,641,SUCCESS,,
Tumble_Dryer_2013-11-22_01,Tumble Dryer,2013-11-22 16:14:00,2013-11-22 17:54:00,2013-11-23 06:00:00,2013-11-23 07:40:00,1,0,1.0,826,SUCCESS,,
Tumble_Dryer_2013-11-22_10,Tumble Dryer,2013-11-22 18:21:00,2013-11-22 19:46:00,2013-11-23 06:00:00,2013-11-23 07:25:00,1,0,1.0,699,SUCCESS,,
Tumble_Dryer_2013-11-22_11,Tumble Dryer,2013-11-22 19:48:00,2013-11-22 20:33:00,2013-11-23 06:00:00,2013-11-23 06:45:00,1,0,1.0,612,SUCCESS,,
Tumble_Dryer_2013-11-22_12,Tumble Dryer,2013-11-22 20:34:00,2013-11-22 20:43:00,2013-11-23 06:00:00,2013-11-23 06:09:00,1,0,1.0,566,SUCCESS,,
Tumble_Dryer_2013-11-22_16,Tumble Dryer,2013-11-22 21:03:00,2013-11-22 21:15:00,2013-11-23 06:00:00,2013-11-23 06:12:00,1,0,1.0,537,SUCCESS,,
Tumble_Dryer_2013-11-22_24,Tumble Dryer,2013-11-22 22:13:00,2013-11-22 22:25:00,2013-11-23 06:00:00,2013-11-23 06:12:00,1,0,1.0,467,SUCCESS,,
Tumble_Dryer_2013-11-23_32,Tumble Dryer,2013-11-23 09:17:00,2013-11-23 11:33:00,2013-11-24 06:00:00,2013-11-24 08:16:00,1,0,1.0,1243,SUCCESS,,
Tumble_Dryer_2013-11-23_33,Tumble Dryer,2013-11-23 13:04:00,2013-11-23 13:52:00,2013-11-24 06:00:00,2013-11-24 06:48:00,1,0,1.0,1016,SUCCESS,,
Tumble_Dryer_2013-11-23_34,Tumble Dryer,2013-11-23 13:53:00,2013-11-23 15:42:00,2013-11-24 06:00:00,2013-11-24 07:49:00,1,0,1.0,967,SUCCESS,,
Tumble_Dryer_2013-11-23_44,Tumble Dryer,2013-11-23 16:54:00,2013-11-23 18:18:00,2013-11-24 06:00:00,2013-11-24 07:24:00,1,0,1.0,786,SUCCESS,,
Tumble_Dryer_2013-11-23_65,Tumble Dryer,2013-11-23 19:57:00,2013-11-23 20:03:00,2013-11-24 06:00:00,2013-11-24 06:06:00,1,0,1.0,603,SUCCESS,,
Tumble_Dryer_2013-11-24_01,Tumble Dryer,2013-11-24 11:11:00,2013-11-24 12:32:00,2013-11-25 06:00:00,2013-11-25 07:21:00,1,0,1.0,1129,SUCCESS,,
Tumble_Dryer_2013-11-29_01,Tumble Dryer,2013-11-29 20:29:00,2013-11-29 22:26:00,2013-11-30 06:00:00,2013-11-30 07:57:00,1,0,1.0,571,SUCCESS,,
Tumble_Dryer_2013-11-30_06,Tumble Dryer,2013-11-30 10:34:00,2013-11-30 13:19:00,2013-12-01 06:00:00,2013-12-01 08:45:00,1,0,1.0,1166,SUCCESS,,
Tumble_Dryer_2013-11-30_09,Tumble Dryer,2013-11-30 14:09:00,2013-11-30 16:19:00,2013-12-01 06:00:00,2013-12-01 08:10:00,1,0,1.0,951,SUCCESS,,
Tumble_Dryer_2013-11-30_11,Tumble Dryer,2013-11-30 16:43:00,2013-11-30 18:30:00,2013-12-01 06:00:00,2013-12-01 07:47:00,1,0,1.0,797,SUCCESS,,
Tumble_Dryer_2013-11-30_20,Tumble Dryer,2013-11-30 19:02:00,2013-11-30 19:16:00,2013-12-01 06:00:00,2013-12-01 06:14:00,1,0,1.0,658,SUCCESS,,
Tumble_Dryer_2013-11-30_24,Tumble Dryer,2013-11-30 19:40:00,2013-11-30 21:27:00,2013-12-01 06:00:00,2013-12-01 07:47:00,1,0,1.0,620,SUCCESS,,
Tumble_Dryer_2013-11-30_28,Tumble Dryer,2013-11-30 21:39:00,2013-11-30 21:45:00,2013-12-01 06:00:00,2013-12-01 06:06:00,1,0,1.0,501,SUCCESS,,
Tumble_Dryer_2013-11-30_33,Tumble Dryer,2013-11-30 22:02:00,2013-11-30 22:09:00,2013-12-01 06:00:00,2013-12-01 06:07:00,1,0,1.0,478,SUCCESS,,
Tumble_Dryer_2013-12-01_01,Tumble Dryer,2013-12-01 12:02:00,2013-12-01 13:38:00,2013-12-02 06:00:00,2013-12-02 07:36:00,1,0,1.0,1078,SUCCESS,,
Tumble_Dryer_2013-12-01_03,Tumble Dryer,2013-12-01 13:41:00,2013-12-01 13:46:00,2013-12-02 06:00:00,2013-12-02 06:05:00,1,0,1.0,979,SUCCESS,,
Tumble_Dryer_2013-12-01_07,Tumble Dryer,2013-12-01 14:02:00,2013-12-01 15:17:00,2013-12-02 06:00:00,2013-12-02 07:15:00,1,0,1.0,958,SUCCESS,,
Tumble_Dryer_2013-12-01_17,Tumble Dryer,2013-12-01 15:46:00,2013-12-01 16:59:00,2013-12-02 06:00:00,2013-12-02 07:13:00,1,0,1.0,854,SUCCESS,,
Tumble_Dryer_2013-12-06_01,Tumble Dryer,2013-12-06 20:13:00,2013-12-06 23:04:00,2013-12-07 06:00:00,2013-12-07 08:51:00,1,0,1.0,587,SUCCESS,,
Tumble_Dryer_2013-12-07_08,Tumble Dryer,2013-12-07 07:48:00,2013-12-07 09:21:00,2013-12-08 06:00:00,2013-12-08 07:33:00,1,0,1.0,1332,SUCCESS,,
Tumble_Dryer_2013-12-07_20,Tumble Dryer,2013-12-07 10:03:00,2013-12-07 10:08:00,2013-12-08 06:00:00,2013-12-08 06:05:00,1,0,1.0,1197,SUCCESS,,
Tumble_Dryer_2013-12-07_25,Tumble Dryer,2013-12-07 10:24:00,2013-12-07 10:29:00,2013-12-08 06:00:00,2013-12-08 06:05:00,1,0,1.0,1176,SUCCESS,,
Tumble_Dryer_2013-12-07_27,Tumble Dryer,2013-12-07 10:35:00,2013-12-07 10:41:00,2013-12-08 06:00:00,2013-12-08 06:06:00,1,0,1.0,1165,SUCCESS,,
Tumble_Dryer_2013-12-07_28,Tumble Dryer,2013-12-07 10:48:00,2013-12-07 12:43:00,2013-12-08 06:00:00,2013-12-08 07:55:00,1,0,1.0,1152,SUCCESS,,
Tumble_Dryer_2013-12-07_30,Tumble Dryer,2013-12-07 12:49:00,2013-12-07 12:54:00,2013-12-08 06:00:00,2013-12-08 06:05:00,1,0,1.0,1031,SUCCESS,,
Tumble_Dryer_2013-12-07_31,Tumble Dryer,2013-12-07 12:56:00,2013-12-07 13:03:00,2013-12-08 06:00:00,2013-12-08 06:07:00,1,0,1.0,1024,SUCCESS,,
