event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house21_event_7091,Washing Machine,original,,2014-03-11 20:18:00,2014-03-11 22:32:00,134,3874.19,0.01937095000000003,0,0.0,0.15,0.0,134,3874.1900000000064,0.3,0.01937095000000003,scheduled,,2014-03-11 20:23:00,2014-03-11 22:37:00,134,3874.19,0.01937095000000003,0,0.0,0.15,0.0,134,3874.1900000000064,0.3,0.01937095000000003
house21_event_7093,Washing Machine,original,,2014-03-12 19:25:00,2014-03-12 21:54:00,149,4182.31,0.020911550000000015,0,0.0,0.15,0.0,149,4182.310000000004,0.3,0.020911550000000015,scheduled,,2014-03-13 06:00:00,2014-03-13 08:29:00,149,4182.31,0.0145959812080537,90,2526.2275167785256,0.15,0.006315568791946314,59,1656.0824832214776,0.3,0.008280412416107387
house21_event_7095,Washing Machine,original,,2014-03-13 19:16:00,2014-03-13 23:03:00,227,6531.62,0.03265809999999994,0,0.0,0.15,0.0,227,6531.619999999989,0.3,0.03265809999999994,scheduled,,2014-03-14 06:00:00,2014-03-14 09:47:00,227,6531.62,0.02618402731277529,90,2589.629074889864,0.15,0.006474072687224659,137,3941.9909251101258,0.3,0.01970995462555063
house21_event_7097,Washing Machine,original,,2014-03-14 17:33:00,2014-03-14 19:28:00,115,2721.29,0.01360645000000002,0,0.0,0.15,0.0,115,2721.290000000004,0.3,0.01360645000000002,scheduled,,2014-03-15 06:00:00,2014-03-15 07:55:00,115,2721.29,0.008282186956521744,90,2129.7052173913066,0.15,0.005324263043478266,25,591.5847826086957,0.3,0.0029579239130434784
house21_event_7098,Washing Machine,original,,2014-03-14 22:51:00,2014-03-15 00:28:00,97,2494.69,0.012473449999999999,0,0.0,0.15,0.0,97,2494.69,0.3,0.012473449999999999,scheduled,,2014-03-15 07:55:00,2014-03-15 09:32:00,97,2494.69,0.012473449999999999,0,0.0,0.15,0.0,97,2494.69,0.3,0.012473449999999999
house21_event_7102,Washing Machine,original,,2014-03-15 13:22:00,2014-03-15 14:09:00,47,1664.82,0.008324099999999994,0,0.0,0.15,0.0,47,1664.819999999999,0.3,0.008324099999999994,scheduled,,2014-03-16 06:00:00,2014-03-16 06:47:00,47,1664.82,0.004162049999999997,47,1664.819999999999,0.15,0.004162049999999997,0,0.0,0.3,0.0
house21_event_7103,Washing Machine,original,,2014-03-15 21:02:00,2014-03-15 22:45:00,103,2669.62,0.013348100000000024,0,0.0,0.15,0.0,103,2669.620000000005,0.3,0.013348100000000024,scheduled,,2014-03-15 21:07:00,2014-03-15 22:50:00,103,2669.62,0.013348100000000024,0,0.0,0.15,0.0,103,2669.620000000005,0.3,0.013348100000000024
house21_event_7106,Washing Machine,original,,2014-03-16 09:08:00,2014-03-16 12:34:00,206,5593.54,0.02796770000000003,0,0.0,0.15,0.0,206,5593.540000000006,0.3,0.02796770000000003,scheduled,,2014-03-17 06:00:00,2014-03-17 09:26:00,206,5593.54,0.02185825097087373,90,2443.7796116504796,0.15,0.006109449029126199,116,3149.760388349506,0.3,0.01574880194174753
house21_event_7109,Washing Machine,original,,2014-03-17 16:23:00,2014-03-17 17:16:00,53,1226.41,0.006132049999999994,0,0.0,0.15,0.0,53,1226.409999999999,0.3,0.006132049999999994,scheduled,,2014-03-18 06:00:00,2014-03-18 06:53:00,53,1226.41,0.003066024999999997,53,1226.409999999999,0.15,0.003066024999999997,0,0.0,0.3,0.0
house21_event_7110,Washing Machine,original,,2014-03-17 17:56:00,2014-03-17 23:01:00,305,8076.9,0.040384500000000184,0,0.0,0.15,0.0,305,8076.900000000039,0.3,0.040384500000000184,scheduled,,2014-03-17 18:01:00,2014-03-17 23:06:00,305,8076.9,0.040384500000000184,0,0.0,0.15,0.0,305,8076.900000000039,0.3,0.040384500000000184
house21_event_7112,Washing Machine,original,,2014-03-18 12:29:00,2014-03-18 13:58:00,89,3702.54,0.01851270000000003,0,0.0,0.15,0.0,89,3702.540000000007,0.3,0.01851270000000003,scheduled,,2014-03-19 06:00:00,2014-03-19 07:29:00,89,3702.54,0.009256350000000016,89,3702.540000000007,0.15,0.009256350000000016,0,0.0,0.3,0.0
house21_event_7113,Washing Machine,original,,2014-03-18 16:01:00,2014-03-18 16:38:00,37,1304.03,0.006520149999999996,0,0.0,0.15,0.0,37,1304.029999999999,0.3,0.006520149999999996,scheduled,,2014-03-18 16:06:00,2014-03-18 16:43:00,37,1304.03,0.006520149999999996,0,0.0,0.15,0.0,37,1304.029999999999,0.3,0.006520149999999996
house21_event_7114,Washing Machine,original,,2014-03-18 16:50:00,2014-03-18 17:06:00,16,392.7,0.001963499999999999,0,0.0,0.15,0.0,16,392.6999999999999,0.3,0.001963499999999999,scheduled,,2014-03-18 16:55:00,2014-03-18 17:11:00,16,392.7,0.001963499999999999,0,0.0,0.15,0.0,16,392.6999999999999,0.3,0.001963499999999999
house21_event_7115,Washing Machine,original,,2014-03-18 17:55:00,2014-03-18 22:04:00,249,6698.9,0.03349449999999986,0,0.0,0.15,0.0,249,6698.899999999971,0.3,0.03349449999999986,scheduled,,2014-03-18 18:00:00,2014-03-18 22:09:00,249,6698.9,0.03349449999999986,0,0.0,0.15,0.0,249,6698.899999999971,0.3,0.03349449999999986
house21_event_7116,Washing Machine,original,,2014-03-18 22:41:00,2014-03-19 00:57:00,136,3594.12,0.0161867536764706,27,713.5385294117644,0.15,0.0017838463235294111,109,2880.5814705882385,0.3,0.01440290735294119,scheduled,,2014-03-19 10:09:00,2014-03-19 12:25:00,136,3594.12,0.01797060000000004,0,0.0,0.15,0.0,136,3594.120000000008,0.3,0.01797060000000004
house21_event_7118,Washing Machine,original,,2014-03-19 18:05:00,2014-03-19 20:19:00,134,4567.59,0.022837950000000017,0,0.0,0.15,0.0,134,4567.590000000003,0.3,0.022837950000000017,scheduled,,2014-03-20 06:00:00,2014-03-20 08:14:00,134,4567.59,0.015168489179104488,90,3067.784328358211,0.15,0.007669460820895528,44,1499.805671641792,0.3,0.00749902835820896
house21_event_7122,Washing Machine,original,,2014-03-20 18:58:00,2014-03-20 21:08:00,130,4161.69,0.020808449999999968,0,0.0,0.15,0.0,130,4161.689999999993,0.3,0.020808449999999968,scheduled,,2014-03-21 06:00:00,2014-03-21 08:10:00,130,4161.69,0.013605524999999988,90,2881.169999999996,0.15,0.007202924999999989,40,1280.5199999999998,0.3,0.006402599999999999
house21_event_7124,Washing Machine,original,,2014-03-21 08:08:00,2014-03-21 08:14:00,6,35.71,0.00017855,0,0.0,0.15,0.0,6,35.71,0.3,0.00017855,scheduled,,2014-03-22 06:00:00,2014-03-22 06:06:00,6,35.71,8.9275e-05,6,35.71,0.15,8.9275e-05,0,0.0,0.3,0.0
house21_event_7125,Washing Machine,original,,2014-03-21 08:53:00,2014-03-21 08:59:00,6,33.89,0.00016945,0,0.0,0.15,0.0,6,33.89,0.3,0.00016945,scheduled,,2014-03-21 08:58:00,2014-03-21 09:04:00,6,33.89,0.00016945,0,0.0,0.15,0.0,6,33.89,0.3,0.00016945
house21_event_7126,Washing Machine,original,,2014-03-21 17:15:00,2014-03-21 19:19:00,124,3979.81,0.019899050000000036,0,0.0,0.15,0.0,124,3979.8100000000068,0.3,0.019899050000000036,scheduled,,2014-03-21 17:20:00,2014-03-21 19:24:00,124,3979.81,0.019899050000000036,0,0.0,0.15,0.0,124,3979.8100000000068,0.3,0.019899050000000036
house21_event_7127,Washing Machine,original,,2014-03-21 23:10:00,2014-03-22 00:29:00,79,1983.01,0.009915049999999996,0,0.0,0.15,0.0,79,1983.0099999999993,0.3,0.009915049999999996,scheduled,,2014-03-22 08:04:00,2014-03-22 09:23:00,79,1983.01,0.009915049999999996,0,0.0,0.15,0.0,79,1983.0099999999993,0.3,0.009915049999999996
house21_event_7129,Washing Machine,original,,2014-03-22 14:30:00,2014-03-22 14:36:00,6,36.54,0.00018269999999999997,0,0.0,0.15,0.0,6,36.54,0.3,0.00018269999999999997,scheduled,,2014-03-23 06:00:00,2014-03-23 06:06:00,6,36.54,9.134999999999998e-05,6,36.54,0.15,9.134999999999998e-05,0,0.0,0.3,0.0
house21_event_7130,Washing Machine,original,,2014-03-22 19:04:00,2014-03-22 19:10:00,6,35.88,0.00017940000000000002,0,0.0,0.15,0.0,6,35.88,0.3,0.00017940000000000002,scheduled,,2014-03-22 19:09:00,2014-03-22 19:15:00,6,35.88,0.00017940000000000002,0,0.0,0.15,0.0,6,35.88,0.3,0.00017940000000000002
house21_event_7133,Washing Machine,original,,2014-03-23 18:27:00,2014-03-23 20:14:00,107,2923.73,0.014618650000000014,0,0.0,0.15,0.0,107,2923.730000000003,0.3,0.014618650000000014,scheduled,,2014-03-24 06:00:00,2014-03-24 07:47:00,107,2923.73,0.00847061962616823,90,2459.212149532713,0.15,0.006148030373831783,17,464.51785046728963,0.3,0.002322589252336448
house21_event_7134,Washing Machine,original,,2014-03-23 21:10:00,2014-03-23 22:35:00,85,2163.73,0.010818650000000015,0,0.0,0.15,0.0,85,2163.7300000000027,0.3,0.010818650000000015,scheduled,,2014-03-23 21:15:00,2014-03-23 22:40:00,85,2163.73,0.010818650000000015,0,0.0,0.15,0.0,85,2163.7300000000027,0.3,0.010818650000000015
house21_event_7135,Washing Machine,original,,2014-03-23 23:38:00,2014-03-23 23:44:00,6,34.97,0.00017485,0,0.0,0.15,0.0,6,34.97,0.3,0.00017485,scheduled,,2014-03-24 07:47:00,2014-03-24 07:53:00,6,34.97,0.00017485,0,0.0,0.15,0.0,6,34.97,0.3,0.00017485
house21_event_7137,Washing Machine,original,,2014-03-24 16:12:00,2014-03-24 19:21:00,189,6665.8,0.03332899999999995,0,0.0,0.15,0.0,189,6665.799999999989,0.3,0.03332899999999995,scheduled,,2014-03-25 06:00:00,2014-03-25 09:09:00,189,6665.8,0.025393523809523845,90,3174.1904761904802,0.15,0.0079354761904762,99,3491.6095238095295,0.3,0.017458047619047647
house21_event_7141,Washing Machine,original,,2014-03-25 15:43:00,2014-03-26 00:22:00,519,14726.46,0.07363229999999962,0,0.0,0.15,0.0,519,14726.459999999926,0.3,0.07363229999999962,scheduled,,2014-03-26 06:00:00,2014-03-26 14:39:00,519,14726.46,0.06724799653179162,90,2553.721387283235,0.15,0.006384303468208088,429,12172.738612716705,0.3,0.060863693063583524
house21_event_7143,Washing Machine,original,,2014-03-26 09:30:00,2014-03-26 10:11:00,41,1443.72,0.007218600000000003,0,0.0,0.15,0.0,41,1443.7200000000007,0.3,0.007218600000000003,scheduled,,2014-03-27 06:00:00,2014-03-27 06:41:00,41,1443.72,0.0036093000000000015,41,1443.7200000000007,0.15,0.0036093000000000015,0,0.0,0.3,0.0
house21_event_7144,Washing Machine,original,,2014-03-26 13:07:00,2014-03-26 18:14:00,307,9124.68,0.045623399999999995,0,0.0,0.15,0.0,307,9124.68,0.3,0.045623399999999995,scheduled,,2014-03-26 13:12:00,2014-03-26 18:19:00,307,9124.68,0.045623399999999995,0,0.0,0.15,0.0,307,9124.68,0.3,0.045623399999999995
house21_event_7145,Washing Machine,original,,2014-03-26 18:45:00,2014-03-26 20:23:00,98,2624.54,0.013122699999999994,0,0.0,0.15,0.0,98,2624.5399999999986,0.3,0.013122699999999994,scheduled,,2014-03-26 18:50:00,2014-03-26 20:28:00,98,2624.54,0.013122699999999994,0,0.0,0.15,0.0,98,2624.5399999999986,0.3,0.013122699999999994
house21_event_7146,Washing Machine,original,,2014-03-26 21:58:00,2014-03-27 00:06:00,128,4115.3,0.02057649999999996,0,0.0,0.15,0.0,128,4115.299999999992,0.3,0.02057649999999996,scheduled,,2014-03-27 11:07:00,2014-03-27 13:15:00,128,4115.3,0.02057649999999996,0,0.0,0.15,0.0,128,4115.299999999992,0.3,0.02057649999999996
house21_event_7149,Washing Machine,original,,2014-03-27 09:07:00,2014-03-27 14:24:00,317,9157.12,0.04578560000000013,0,0.0,0.15,0.0,317,9157.120000000026,0.3,0.04578560000000013,scheduled,,2014-03-28 06:00:00,2014-03-28 11:17:00,317,9157.12,0.03928606687697171,90,2599.8132492113614,0.15,0.0064995331230284035,227,6557.306750788662,0.3,0.03278653375394331
house21_event_7150,Washing Machine,original,,2014-03-27 15:47:00,2014-03-27 18:15:00,148,5160.96,0.02580479999999995,0,0.0,0.15,0.0,148,5160.959999999991,0.3,0.02580479999999995,scheduled,,2014-03-27 15:52:00,2014-03-27 18:20:00,148,5160.96,0.02580479999999995,0,0.0,0.15,0.0,148,5160.959999999991,0.3,0.02580479999999995
house21_event_7151,Washing Machine,original,,2014-03-27 18:28:00,2014-03-27 19:32:00,64,2120.55,0.010602750000000006,0,0.0,0.15,0.0,64,2120.5500000000015,0.3,0.010602750000000006,scheduled,,2014-03-27 18:33:00,2014-03-27 19:37:00,64,2120.55,0.010602750000000006,0,0.0,0.15,0.0,64,2120.5500000000015,0.3,0.010602750000000006
house21_event_7152,Washing Machine,original,,2014-03-27 19:33:00,2014-03-27 19:50:00,17,406.97,0.00203485,0,0.0,0.15,0.0,17,406.97,0.3,0.00203485,scheduled,,2014-03-27 19:38:00,2014-03-27 19:55:00,17,406.97,0.00203485,0,0.0,0.15,0.0,17,406.97,0.3,0.00203485
house21_event_7153,Washing Machine,original,,2014-03-27 19:52:00,2014-03-27 21:13:00,81,2208.9,0.011044499999999994,0,0.0,0.15,0.0,81,2208.8999999999987,0.3,0.011044499999999994,scheduled,,2014-03-27 19:57:00,2014-03-27 21:18:00,81,2208.9,0.011044499999999994,0,0.0,0.15,0.0,81,2208.8999999999987,0.3,0.011044499999999994
house21_event_7154,Washing Machine,original,,2014-03-28 08:46:00,2014-03-28 11:48:00,182,7170.16,0.035850799999999926,0,0.0,0.15,0.0,182,7170.159999999985,0.3,0.035850799999999926,scheduled,,2014-03-29 06:00:00,2014-03-29 09:02:00,182,7170.16,0.026986591208791186,90,3545.683516483514,0.15,0.008864208791208784,92,3624.4764835164806,0.3,0.018122382417582402
house21_event_7155,Washing Machine,original,,2014-03-28 13:33:00,2014-03-28 16:25:00,172,5645.24,0.028226199999999948,0,0.0,0.15,0.0,172,5645.23999999999,0.3,0.028226199999999948,scheduled,,2014-03-28 13:38:00,2014-03-28 16:30:00,172,5645.24,0.028226199999999948,0,0.0,0.15,0.0,172,5645.23999999999,0.3,0.028226199999999948
house21_event_7157,Washing Machine,original,,2014-03-29 15:36:00,2014-03-29 21:28:00,352,11415.84,0.05707920000000043,0,0.0,0.15,0.0,352,11415.840000000086,0.3,0.05707920000000043,scheduled,,2014-03-30 06:00:00,2014-03-30 11:52:00,352,11415.84,0.049782143181818415,90,2918.8227272727236,0.15,0.0072970568181818084,262,8497.017272727322,0.3,0.042485086363636605
house21_event_7158,Washing Machine,original,,2014-03-30 12:45:00,2014-03-30 13:56:00,71,2439.13,0.012195650000000004,0,0.0,0.15,0.0,71,2439.130000000001,0.3,0.012195650000000004,scheduled,,2014-03-31 06:00:00,2014-03-31 07:11:00,71,2439.13,0.006097825000000002,71,2439.130000000001,0.15,0.006097825000000002,0,0.0,0.3,0.0
house21_event_7159,Washing Machine,original,,2014-03-30 14:53:00,2014-03-30 18:55:00,242,9141.36,0.045706800000000304,0,0.0,0.15,0.0,242,9141.36000000006,0.3,0.045706800000000304,scheduled,,2014-03-30 14:58:00,2014-03-30 19:00:00,242,9141.36,0.045706800000000304,0,0.0,0.15,0.0,242,9141.36000000006,0.3,0.045706800000000304
house21_event_7160,Washing Machine,original,,2014-03-30 19:41:00,2014-03-30 21:34:00,113,2867.55,0.014337750000000008,0,0.0,0.15,0.0,113,2867.550000000002,0.3,0.014337750000000008,scheduled,,2014-03-30 19:46:00,2014-03-30 21:39:00,113,2867.55,0.014337750000000008,0,0.0,0.15,0.0,113,2867.550000000002,0.3,0.014337750000000008
house21_event_7161,Washing Machine,original,,2014-03-31 17:29:00,2014-03-31 17:44:00,15,320.53,0.00160265,0,0.0,0.15,0.0,15,320.53,0.3,0.00160265,scheduled,,2014-04-01 06:00:00,2014-04-01 06:15:00,15,320.53,0.000801325,15,320.53,0.15,0.000801325,0,0.0,0.3,0.0
house21_event_7162,Washing Machine,original,,2014-03-31 18:01:00,2014-03-31 20:12:00,131,3570.27,0.017851350000000012,0,0.0,0.15,0.0,131,3570.2700000000027,0.3,0.017851350000000012,scheduled,,2014-03-31 18:06:00,2014-03-31 20:17:00,131,3570.27,0.017851350000000012,0,0.0,0.15,0.0,131,3570.2700000000027,0.3,0.017851350000000012
house21_event_7163,Washing Machine,original,,2014-04-01 15:24:00,2014-04-01 16:09:00,45,1414.8,0.007074000000000008,0,0.0,0.15,0.0,45,1414.8000000000015,0.3,0.007074000000000008,scheduled,,2014-04-02 06:00:00,2014-04-02 06:45:00,45,1414.8,0.003537000000000004,45,1414.8000000000015,0.15,0.003537000000000004,0,0.0,0.3,0.0
house21_event_7164,Washing Machine,original,,2014-04-01 17:37:00,2014-04-01 21:44:00,247,7338.85,0.03669424999999985,0,0.0,0.15,0.0,247,7338.849999999971,0.3,0.03669424999999985,scheduled,,2014-04-01 17:42:00,2014-04-01 21:49:00,247,7338.85,0.03669424999999985,0,0.0,0.15,0.0,247,7338.849999999971,0.3,0.03669424999999985
house21_event_7165,Washing Machine,original,,2014-04-02 17:27:00,2014-04-02 18:09:00,42,1249.93,0.006249650000000002,0,0.0,0.15,0.0,42,1249.9300000000005,0.3,0.006249650000000002,scheduled,,2014-04-03 06:00:00,2014-04-03 06:42:00,42,1249.93,0.003124825000000001,42,1249.9300000000005,0.15,0.003124825000000001,0,0.0,0.3,0.0
