event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Magimix_(Blender)_2013-11-24_08,Magimix (Blender),Appliance1,2013-11-24 12:07:00,2013-11-24 14:17:00,2013-11-25 01:07:00,2013-11-25 03:17:00,130,0.0419156426767677,0.029258701388888902,0.012656941287878799,30.196223842928394,13.0,130
Magimix_(Blender)_2013-11-24_14,Magimix (Blender),Appliance1,2013-11-24 19:44:00,2013-11-24 21:22:00,2013-11-24 20:14:00,2013-11-24 21:52:00,98,0.025745118686868688,0.02193525252525252,0.003809866161616167,14.798402011482631,0.5,98
Magimix_(Blender)_2013-11-25_05,Magimix (Blender),Appliance1,2013-11-25 07:46:00,2013-11-26 07:32:00,2013-11-25 13:01:00,2013-11-26 12:47:00,1426,0.4075732575569631,0.40226609631989485,0.005307161237068259,1.302136766499338,5.25,1420
Magimix_(Blender)_2013-11-26_14,Magimix (Blender),Appliance1,2013-11-26 23:51:00,2013-11-27 02:58:00,2013-11-27 01:06:00,2013-11-27 04:13:00,187,0.05637288335275833,0.04007658192501941,0.01629630142773892,28.908050215851773,1.25,187
Magimix_(Blender)_2013-11-27_12,Magimix (Blender),Appliance1,2013-11-27 13:25:00,2013-11-27 19:46:00,2013-11-28 00:55:00,2013-11-28 07:16:00,381,0.11764743434343429,0.09007804924242423,0.027569385101010063,23.433902536735314,11.5,381
Magimix_(Blender)_2013-11-28_05,Magimix (Blender),Appliance1,2013-11-28 09:35:00,2013-11-28 14:42:00,2013-11-29 01:05:00,2013-11-29 06:12:00,307,0.1046282056277057,0.06381400180375182,0.04081420382395387,39.0087965086407,15.5,307
Magimix_(Blender)_2013-11-29_01,Magimix (Blender),Appliance1,2013-11-29 03:31:00,2013-11-29 10:15:00,2013-11-30 01:01:00,2013-11-30 07:45:00,404,0.12341907638888902,0.09486759217171732,0.0285514842171717,23.133769148625785,21.5,386
Magimix_(Blender)_2013-11-29_10,Magimix (Blender),Appliance1,2013-11-29 21:50:00,2013-11-30 02:56:00,2013-11-29 21:50:00,2013-11-30 02:56:00,306,0.0994813796897547,0.0994813796897547,0.0,0.0,0.0,306
Magimix_(Blender)_2013-11-30_16,Magimix (Blender),Appliance1,2013-11-30 13:08:00,2013-11-30 20:00:00,2013-12-01 00:53:00,2013-12-01 07:45:00,412,0.1246575178571428,0.10050186877705626,0.024155649080086536,19.377611150391143,11.75,412
Magimix_(Blender)_2013-12-01_04,Magimix (Blender),Appliance1,2013-12-01 08:06:00,2013-12-01 15:16:00,2013-12-02 00:51:00,2013-12-02 08:01:00,430,0.14454069273088016,0.10896162689393946,0.035579065836940704,24.615258972907547,16.75,430
Magimix_(Blender)_2013-12-02_01,Magimix (Blender),Appliance1,2013-12-02 04:12:00,2013-12-02 10:00:00,2013-12-03 00:57:00,2013-12-03 06:45:00,348,0.11431079978354977,0.07801839781746035,0.03629240196608942,31.74888290066201,20.75,348
Magimix_(Blender)_2013-12-02_10,Magimix (Blender),Appliance1,2013-12-02 21:13:00,2013-12-03 02:04:00,2013-12-02 21:13:00,2013-12-03 02:04:00,291,0.09445123547979803,0.09445123547979803,0.0,0.0,0.0,291
Magimix_(Blender)_2013-12-03_10,Magimix (Blender),Appliance1,2013-12-03 12:30:00,2013-12-03 18:46:00,2013-12-04 01:00:00,2013-12-04 07:16:00,376,0.11144484767316028,0.08766511093073599,0.023779736742424284,21.33767261467688,12.5,376
Magimix_(Blender)_2013-12-04_03,Magimix (Blender),Appliance1,2013-12-04 07:37:00,2013-12-04 11:33:00,2013-12-05 01:07:00,2013-12-05 05:03:00,236,0.09391036237373743,0.046955181186868714,0.046955181186868714,50.0,17.5,236
Magimix_(Blender)_2013-12-04_17,Magimix (Blender),Appliance1,2013-12-04 22:10:00,2013-12-05 01:52:00,2013-12-05 05:10:00,2013-12-05 08:52:00,222,0.08129651226551214,0.07851784740259751,0.0027786648629146288,3.4179385873770167,7.0,222
Magimix_(Blender)_2013-12-05_10,Magimix (Blender),Appliance1,2013-12-05 12:46:00,2013-12-05 17:41:00,2013-12-06 01:01:00,2013-12-06 05:56:00,295,0.08010723160173168,0.05858842207792215,0.02151880952380953,26.862505536072423,12.25,295
Magimix_(Blender)_2013-12-06_01,Magimix (Blender),Appliance1,2013-12-06 04:04:00,2013-12-06 07:19:00,2013-12-07 01:04:00,2013-12-07 04:19:00,195,0.054298068230380754,0.03995094764957267,0.014347120580808087,26.422893204846304,21.0,195
Magimix_(Blender)_2013-12-06_09,Magimix (Blender),Appliance1,2013-12-06 18:12:00,2013-12-06 22:37:00,2013-12-06 19:57:00,2013-12-07 00:22:00,265,0.08362574693362203,0.07976515548340558,0.003860591450216444,4.61651057452532,1.75,265
Magimix_(Blender)_2013-12-07_04,Magimix (Blender),Appliance1,2013-12-07 09:09:00,2013-12-07 14:17:00,2013-12-08 00:54:00,2013-12-08 06:02:00,308,0.10909242463092454,0.06361159110334111,0.045480833527583434,41.69018488813653,15.75,308
Magimix_(Blender)_2013-12-07_17,Magimix (Blender),Appliance1,2013-12-07 21:52:00,2013-12-08 01:35:00,2013-12-08 10:07:00,2013-12-08 13:50:00,223,0.08173506313131307,0.08085531313131306,0.0008797500000000125,1.076343451997624,12.25,223
Magimix_(Blender)_2013-12-08_11,Magimix (Blender),Appliance1,2013-12-08 11:43:00,2013-12-08 17:01:00,2013-12-09 00:58:00,2013-12-09 06:16:00,318,0.0918397966269841,0.06605812481962477,0.025781671807359338,28.072440003405063,13.25,318
Magimix_(Blender)_2013-12-09_01,Magimix (Blender),Appliance1,2013-12-09 03:37:00,2013-12-09 07:54:00,2013-12-10 01:07:00,2013-12-10 05:24:00,257,0.07234528373015876,0.05136973746392496,0.020975546266233804,28.993660933683884,21.5,254
Magimix_(Blender)_2013-12-09_11,Magimix (Blender),Appliance1,2013-12-09 15:12:00,2013-12-09 22:04:00,2013-12-09 15:12:00,2013-12-09 22:04:00,412,0.1259257095057718,0.1259257095057718,0.0,0.0,0.0,412
Magimix_(Blender)_2013-12-10_06,Magimix (Blender),Appliance1,2013-12-10 12:11:00,2013-12-10 16:04:00,2013-12-11 01:11:00,2013-12-11 05:04:00,233,0.05113094915407417,0.04104554750711,0.01008540164696417,19.72465173015579,13.0,221
Magimix_(Blender)_2013-12-11_01,Magimix (Blender),Appliance1,2013-12-11 03:31:00,2013-12-11 07:03:00,2013-12-12 01:01:00,2013-12-12 04:33:00,212,0.05505374747474745,0.043575361111111106,0.011478386363636343,20.849418777352717,21.5,212
Magimix_(Blender)_2013-12-11_02,Magimix (Blender),Appliance1,2013-12-11 15:19:00,2013-12-11 22:57:00,2013-12-11 15:19:00,2013-12-11 22:57:00,458,0.1438004938117437,0.1438004938117437,0.0,0.0,0.0,458
Magimix_(Blender)_2013-12-12_01,Magimix (Blender),Appliance1,2013-12-12 12:01:00,2013-12-12 19:35:00,2013-12-13 01:01:00,2013-12-13 08:35:00,454,0.1416575863997116,0.11623816783910548,0.025419418560606116,17.944269139868577,13.0,454
Magimix_(Blender)_2013-12-13_01,Magimix (Blender),Appliance1,2013-12-13 06:48:00,2013-12-13 14:45:00,2013-12-14 00:48:00,2013-12-14 08:45:00,477,0.16512604040404028,0.12448827651515168,0.040637763888888595,24.610148580716697,18.0,476
Magimix_(Blender)_2013-12-14_01,Magimix (Blender),Appliance1,2013-12-14 04:03:00,2013-12-14 09:08:00,2013-12-15 01:03:00,2013-12-15 06:08:00,305,0.09607607196969702,0.06274016098484846,0.03333591098484856,34.69741247889788,21.0,305
Magimix_(Blender)_2013-12-14_02,Magimix (Blender),Appliance1,2013-12-14 15:43:00,2013-12-14 22:48:00,2013-12-14 15:43:00,2013-12-14 22:48:00,425,0.1381410193001442,0.1381410193001442,0.0,0.0,0.0,425
Magimix_(Blender)_2013-12-15_01,Magimix (Blender),Appliance1,2013-12-15 10:23:00,2013-12-15 17:40:00,2013-12-16 00:53:00,2013-12-16 08:10:00,437,0.13716583387445894,0.11016875054112577,0.02699708333333317,19.68207575513466,14.5,437
Magimix_(Blender)_2013-12-16_01,Magimix (Blender),Appliance1,2013-12-16 07:04:00,2013-12-16 13:24:00,2013-12-17 00:49:00,2013-12-17 07:09:00,380,0.12419771741453005,0.07916004273504282,0.04503767467948723,36.26288438874177,17.75,320
Magimix_(Blender)_2013-12-16_02,Magimix (Blender),Appliance1,2013-12-16 23:19:00,2013-12-17 03:43:00,2013-12-16 23:19:00,2013-12-17 03:43:00,264,0.07588267992424245,0.07588267992424245,0.0,0.0,0.0,264
Magimix_(Blender)_2013-12-17_01,Magimix (Blender),Appliance1,2013-12-17 15:20:00,2013-12-17 23:29:00,2013-12-17 20:05:00,2013-12-18 04:14:00,489,0.15796260353535332,0.12868525631313119,0.02927734722222214,18.53435342730954,4.75,489
Magimix_(Blender)_2013-12-18_01,Magimix (Blender),Appliance1,2013-12-18 15:39:00,2013-12-18 22:22:00,2013-12-19 00:54:00,2013-12-19 07:37:00,403,0.13274395693195687,0.09844803155871915,0.03429592537323772,25.836148150094278,9.25,403
Magimix_(Blender)_2013-12-19_01,Magimix (Blender),Appliance1,2013-12-19 12:45:00,2013-12-19 22:41:00,2013-12-19 20:00:00,2013-12-20 05:56:00,596,0.16988136426767697,0.1486855587121211,0.021195805555555863,12.47682795986867,7.25,596
Magimix_(Blender)_2013-12-20_01,Magimix (Blender),Appliance1,2013-12-20 12:19:00,2013-12-20 22:04:00,2013-12-20 20:04:00,2013-12-21 05:49:00,585,0.16782360405525826,0.1465457221108139,0.021277881944444355,12.67871826744843,7.75,582
Magimix_(Blender)_2013-12-21_01,Magimix (Blender),Appliance1,2013-12-21 10:09:00,2013-12-21 23:25:00,2013-12-21 19:54:00,2013-12-22 09:10:00,796,0.24947968127705622,0.22275567451298683,0.026724006764069386,10.711897108122168,9.75,796
Magimix_(Blender)_2013-12-22_01,Magimix (Blender),Appliance1,2013-12-22 11:30:00,2013-12-22 22:44:00,2013-12-22 20:00:00,2013-12-23 07:14:00,674,0.20270729040403987,0.1767052373737373,0.026002053030302563,12.82738917701223,8.5,674
Magimix_(Blender)_2013-12-23_01,Magimix (Blender),Appliance1,2013-12-23 12:45:00,2013-12-23 23:41:00,2013-12-23 20:00:00,2013-12-24 06:56:00,656,0.1925155594336215,0.1701915525793646,0.022324006854256895,11.595949397510445,7.25,656
Magimix_(Blender)_2013-12-24_01,Magimix (Blender),Appliance1,2013-12-24 15:01:00,2013-12-24 22:35:00,2013-12-25 01:01:00,2013-12-25 08:35:00,454,0.14278352588383844,0.11857273232323202,0.024210793560606417,16.956293389409023,10.0,454
Magimix_(Blender)_2013-12-25_01,Magimix (Blender),Appliance1,2013-12-25 10:44:00,2013-12-25 17:27:00,2013-12-26 00:59:00,2013-12-26 07:42:00,403,0.12637480068542545,0.098956110209235,0.027418690476190444,21.69632737498164,14.25,403
Magimix_(Blender)_2013-12-26_01,Magimix (Blender),Appliance1,2013-12-26 03:21:00,2013-12-26 07:38:00,2013-12-27 01:06:00,2013-12-27 05:23:00,257,0.06975258468614721,0.05188314096320347,0.017869443722943745,25.61832483104041,21.75,257
Magimix_(Blender)_2013-12-26_02,Magimix (Blender),Appliance1,2013-12-26 16:43:00,2013-12-26 22:07:00,2013-12-26 19:28:00,2013-12-27 00:52:00,324,0.10736777525252511,0.10517298989898981,0.002194785353535303,2.044175124587659,2.75,324
Magimix_(Blender)_2013-12-27_01,Magimix (Blender),Appliance1,2013-12-27 08:37:00,2013-12-28 04:37:00,2013-12-27 12:52:00,2013-12-28 08:52:00,1200,0.3477099354256849,0.33016341369047614,0.017546521735208764,5.046310141735635,4.25,1183
Magimix_(Blender)_2013-12-28_01,Magimix (Blender),Appliance1,2013-12-28 16:15:00,2013-12-29 00:54:00,2013-12-28 20:00:00,2013-12-29 04:39:00,519,0.1779449444444443,0.13361819444444428,0.044326750000000026,24.91037333956917,3.75,519
Magimix_(Blender)_2013-12-29_01,Magimix (Blender),Appliance1,2013-12-29 16:34:00,2013-12-30 00:55:00,2013-12-29 20:04:00,2013-12-30 04:25:00,501,0.1733116616161616,0.13165602525252518,0.04165563636363642,24.03510299029524,3.5,501
Magimix_(Blender)_2013-12-30_01,Magimix (Blender),Appliance1,2013-12-30 13:41:00,2013-12-31 00:12:00,2013-12-30 19:56:00,2013-12-31 06:27:00,631,0.1890123008658006,0.15994477380952346,0.02906752705627713,15.378643042346319,6.25,631
Magimix_(Blender)_2013-12-31_01,Magimix (Blender),Appliance1,2013-12-31 12:42:00,2014-01-01 09:44:00,2013-12-31 12:57:00,2014-01-01 09:59:00,1262,0.3537010145687646,0.35283656615606634,0.0008644484126982821,0.24440088580244113,0.25,1256
Magimix_(Blender)_2014-01-01_01,Magimix (Blender),Appliance1,2014-01-01 21:43:00,2014-01-01 22:49:00,2014-01-02 01:13:00,2014-01-02 02:19:00,66,0.028143015151515155,0.016064563131313134,0.01207845202020202,42.91811646753047,3.5,66
Magimix_(Blender)_2014-01-02_02,Magimix (Blender),Appliance1,2014-01-02 09:26:00,2014-01-02 10:08:00,2014-01-02 13:11:00,2014-01-02 13:53:00,42,0.01982227777777778,0.00991113888888889,0.00991113888888889,50.0,3.75,42
Magimix_(Blender)_2014-01-02_04,Magimix (Blender),Appliance1,2014-01-02 17:25:00,2014-01-02 18:05:00,2014-01-02 20:10:00,2014-01-02 20:50:00,40,0.01858740133477633,0.009293700667388166,0.009293700667388166,50.0,2.75,40
Magimix_(Blender)_2014-01-02_05,Magimix (Blender),Appliance1,2014-01-02 21:23:00,2014-01-02 22:04:00,2014-01-03 01:08:00,2014-01-03 01:49:00,41,0.010505027777777776,0.009684388888888886,0.0008206388888888898,7.811867862214135,3.75,41
Magimix_(Blender)_2014-01-03_02,Magimix (Blender),Appliance1,2014-01-03 06:22:00,2014-01-03 07:05:00,2014-01-03 13:07:00,2014-01-03 13:50:00,43,0.01981460984848485,0.009907304924242424,0.009907304924242424,50.0,6.75,43
Magimix_(Blender)_2014-01-03_03,Magimix (Blender),Appliance1,2014-01-03 10:36:00,2014-01-03 11:17:00,2014-01-03 13:51:00,2014-01-03 14:32:00,41,0.019330297979797975,0.009665148989898988,0.009665148989898988,50.0,3.25,41
Magimix_(Blender)_2014-01-03_05,Magimix (Blender),Appliance1,2014-01-03 18:41:00,2014-01-03 19:24:00,2014-01-03 20:11:00,2014-01-03 20:54:00,43,0.019820782148407143,0.009910391074203571,0.009910391074203571,50.0,1.5,43
Magimix_(Blender)_2014-01-03_06,Magimix (Blender),Appliance1,2014-01-03 22:43:00,2014-01-03 23:23:00,2014-01-04 01:13:00,2014-01-04 01:53:00,40,0.019124277777777778,0.009562138888888889,0.009562138888888889,50.0,2.5,40
Magimix_(Blender)_2014-01-04_02,Magimix (Blender),Appliance1,2014-01-04 08:15:00,2014-01-04 08:59:00,2014-01-04 13:00:00,2014-01-04 13:44:00,44,0.02033916666666667,0.010169583333333334,0.010169583333333334,50.0,4.75,44
Magimix_(Blender)_2014-01-04_03,Magimix (Blender),Appliance1,2014-01-04 12:14:00,2014-01-04 12:57:00,2014-01-04 13:44:00,2014-01-04 14:27:00,43,0.019497236111111114,0.009748618055555557,0.009748618055555557,50.0,1.5,43
Magimix_(Blender)_2014-01-04_04,Magimix (Blender),Appliance1,2014-01-04 16:37:00,2014-01-04 17:21:00,2014-01-04 20:07:00,2014-01-04 20:51:00,44,0.02082701388888889,0.010413506944444446,0.010413506944444446,50.0,3.5,44
Magimix_(Blender)_2014-01-05_02,Magimix (Blender),Appliance1,2014-01-05 07:02:00,2014-01-05 07:48:00,2014-01-05 13:02:00,2014-01-05 13:48:00,46,0.021013888888888884,0.010506944444444442,0.010506944444444442,50.0,6.0,46
Magimix_(Blender)_2014-01-05_03,Magimix (Blender),Appliance1,2014-01-05 11:25:00,2014-01-05 12:08:00,2014-01-05 13:55:00,2014-01-05 14:38:00,43,0.019678972222222226,0.009839486111111113,0.009839486111111113,50.0,2.5,42
Magimix_(Blender)_2014-01-05_04,Magimix (Blender),Appliance1,2014-01-05 15:57:00,2014-01-05 16:43:00,2014-01-05 20:12:00,2014-01-05 20:58:00,46,0.020602722222222224,0.010589999999999999,0.010012722222222225,48.59902547937301,4.25,46
Magimix_(Blender)_2014-01-06_02,Magimix (Blender),Appliance1,2014-01-06 06:45:00,2014-01-06 07:33:00,2014-01-06 13:00:00,2014-01-06 13:48:00,48,0.02214138888888889,0.011070694444444446,0.011070694444444446,50.0,6.25,48
Magimix_(Blender)_2014-01-06_03,Magimix (Blender),Appliance1,2014-01-06 11:30:00,2014-01-06 12:18:00,2014-01-06 14:00:00,2014-01-06 14:48:00,48,0.022579392676767677,0.011289696338383838,0.011289696338383838,50.0,2.5,48
Magimix_(Blender)_2014-01-06_04,Magimix (Blender),Appliance1,2014-01-06 16:07:00,2014-01-06 16:52:00,2014-01-06 20:07:00,2014-01-06 20:52:00,45,0.020606444444444445,0.010303222222222222,0.010303222222222222,50.0,4.0,45
Magimix_(Blender)_2014-01-07_02,Magimix (Blender),Appliance1,2014-01-07 06:56:00,2014-01-07 07:46:00,2014-01-07 13:11:00,2014-01-07 14:01:00,50,0.022916396464646462,0.011458198232323231,0.011458198232323231,50.0,6.25,50
Magimix_(Blender)_2014-01-07_03,Magimix (Blender),Appliance1,2014-01-07 11:51:00,2014-01-07 12:39:00,2014-01-07 14:06:00,2014-01-07 14:54:00,48,0.022313340909090908,0.011156670454545454,0.011156670454545454,50.0,2.25,48
Magimix_(Blender)_2014-01-07_04,Magimix (Blender),Appliance1,2014-01-07 16:43:00,2014-01-07 20:10:00,2014-01-08 01:13:00,2014-01-08 04:40:00,207,0.08197939520202027,0.04187854482323234,0.04010085037878793,48.91576752910675,8.5,207
Magimix_(Blender)_2014-01-08_01,Magimix (Blender),Appliance1,2014-01-08 06:14:00,2014-01-08 09:16:00,2014-01-09 01:14:00,2014-01-09 04:16:00,182,0.0765528207070707,0.03827641035353535,0.03827641035353535,50.0,19.0,182
Magimix_(Blender)_2014-01-08_02,Magimix (Blender),Appliance1,2014-01-08 17:23:00,2014-01-08 20:33:00,2014-01-08 19:53:00,2014-01-08 23:03:00,190,0.07259271798340551,0.052568961038961054,0.020023756944444457,27.583699165282432,2.5,190
Magimix_(Blender)_2014-01-09_01,Magimix (Blender),Appliance1,2014-01-09 06:38:00,2014-01-09 09:27:00,2014-01-09 13:08:00,2014-01-09 15:57:00,169,0.072026643939394,0.036013321969697,0.036013321969697,50.0,6.5,169
Magimix_(Blender)_2014-01-09_02,Magimix (Blender),Appliance1,2014-01-09 16:31:00,2014-01-09 21:44:00,2014-01-10 01:01:00,2014-01-10 06:14:00,313,0.11566351578282826,0.07036972664141411,0.045293789141414145,39.15996227060789,8.5,313
Magimix_(Blender)_2014-01-10_01,Magimix (Blender),Appliance1,2014-01-10 10:35:00,2014-01-10 13:18:00,2014-01-10 13:05:00,2014-01-10 15:48:00,163,0.06851745517676772,0.03595935705266958,0.032558098124098135,47.51796172245703,2.5,163
Magimix_(Blender)_2014-01-10_02,Magimix (Blender),Appliance1,2014-01-10 22:05:00,2014-01-11 01:12:00,2014-01-11 01:05:00,2014-01-11 04:12:00,187,0.07717553481240975,0.03965772573953822,0.037517809072871534,48.61360425174366,3.0,187
Magimix_(Blender)_2014-01-11_01,Magimix (Blender),Appliance1,2014-01-11 12:01:00,2014-01-11 15:49:00,2014-01-12 01:01:00,2014-01-12 04:49:00,228,0.06214879861111114,0.04790320138888895,0.01424559722222219,22.921758007523774,13.0,228
Magimix_(Blender)_2014-01-12_02,Magimix (Blender),Appliance1,2014-01-12 15:52:00,2014-01-12 19:12:00,2014-01-13 01:07:00,2014-01-13 04:27:00,200,0.08287421212121215,0.042354985028860044,0.04051922709235211,48.89244320427267,9.25,200
Magimix_(Blender)_2014-01-13_01,Magimix (Blender),Appliance1,2014-01-13 07:19:00,2014-01-13 10:31:00,2014-01-14 01:04:00,2014-01-14 04:16:00,192,0.08213467063492068,0.04106733531746034,0.04106733531746034,50.0,17.75,192
Magimix_(Blender)_2014-01-13_02,Magimix (Blender),Appliance1,2014-01-13 20:03:00,2014-01-13 23:12:00,2014-01-13 20:03:00,2014-01-13 23:12:00,189,0.0481360118306083,0.0481360118306083,0.0,0.0,0.0,165
Magimix_(Blender)_2014-01-14_01,Magimix (Blender),Appliance1,2014-01-14 10:19:00,2014-01-14 13:39:00,2014-01-15 01:04:00,2014-01-15 04:24:00,200,0.07700125,0.04210137797619047,0.03489987202380952,45.323773346289215,14.75,200
Magimix_(Blender)_2014-01-14_02,Magimix (Blender),Appliance1,2014-01-14 23:35:00,2014-01-15 02:35:00,2014-01-15 04:35:00,2014-01-15 07:35:00,180,0.058114179972805005,0.05664418380924634,0.0014699961635586678,2.5294965260570903,5.0,180
Magimix_(Blender)_2014-01-15_01,Magimix (Blender),Appliance1,2014-01-15 12:25:00,2014-01-15 16:04:00,2014-01-16 01:10:00,2014-01-16 04:49:00,219,0.054355855429292874,0.045319514520202,0.009036340909090876,16.624411183898154,12.75,219
Magimix_(Blender)_2014-01-16_02,Magimix (Blender),Appliance1,2014-01-16 14:07:00,2014-01-16 18:12:00,2014-01-17 01:07:00,2014-01-17 05:12:00,245,0.07518969444444443,0.05024644444444444,0.024943249999999986,33.17376162291743,11.0,245
Magimix_(Blender)_2014-01-17_01,Magimix (Blender),Appliance1,2014-01-17 05:44:00,2014-01-17 09:32:00,2014-01-18 01:14:00,2014-01-18 05:02:00,228,0.09157915079365082,0.047577565295815305,0.04400158549783552,48.047601573617285,19.5,228
Magimix_(Blender)_2014-01-17_02,Magimix (Blender),Appliance1,2014-01-17 18:44:00,2014-01-17 22:27:00,2014-01-17 19:59:00,2014-01-17 23:42:00,223,0.06933619960594964,0.06599476823870573,0.0033414313672439078,4.819172937417793,1.25,223
Magimix_(Blender)_2014-01-18_01,Magimix (Blender),Appliance1,2014-01-18 08:05:00,2014-01-18 11:29:00,2014-01-19 01:05:00,2014-01-19 04:29:00,204,0.08516865151515153,0.042584325757575765,0.042584325757575765,50.0,17.0,204
Magimix_(Blender)_2014-01-18_02,Magimix (Blender),Appliance1,2014-01-18 19:36:00,2014-01-18 22:54:00,2014-01-18 19:51:00,2014-01-18 23:09:00,198,0.057190175505050476,0.05635901641414142,0.000831159090909056,1.4533249523524476,0.25,198
Magimix_(Blender)_2014-01-19_01,Magimix (Blender),Appliance1,2014-01-19 08:48:00,2014-01-19 12:05:00,2014-01-20 01:03:00,2014-01-20 04:20:00,197,0.08246433603896108,0.04123216801948054,0.04123216801948054,50.0,16.25,197
Magimix_(Blender)_2014-01-19_02,Magimix (Blender),Appliance1,2014-01-19 20:17:00,2014-01-19 23:43:00,2014-01-19 20:17:00,2014-01-19 23:43:00,206,0.06259993569624818,0.06259993569624818,0.0,0.0,0.0,206
Magimix_(Blender)_2014-01-20_01,Magimix (Blender),Appliance1,2014-01-20 10:56:00,2014-01-20 14:19:00,2014-01-21 01:11:00,2014-01-21 04:34:00,203,0.07010452687590185,0.04250811066017317,0.027596416215728684,39.364670793056646,14.25,203
Magimix_(Blender)_2014-01-21_01,Magimix (Blender),Appliance1,2014-01-21 00:22:00,2014-01-21 02:56:00,2014-01-21 13:07:00,2014-01-21 15:41:00,154,0.042356522727272736,0.03305544255050507,0.009301080176767666,21.95902679890868,12.75,154
Magimix_(Blender)_2014-01-21_02,Magimix (Blender),Appliance1,2014-01-21 13:21:00,2014-01-21 16:23:00,2014-01-22 01:06:00,2014-01-22 04:08:00,182,0.042613312500000014,0.03841028472222226,0.004203027777777757,9.863180145354237,11.75,182
Magimix_(Blender)_2014-01-22_01,Magimix (Blender),Appliance1,2014-01-22 00:43:00,2014-01-22 03:21:00,2014-01-22 13:13:00,2014-01-22 15:51:00,158,0.037587327020202024,0.03351518371212122,0.004072143308080804,10.833819882675225,12.5,158
Magimix_(Blender)_2014-01-22_02,Magimix (Blender),Appliance1,2014-01-22 12:20:00,2014-01-22 15:26:00,2014-01-23 01:05:00,2014-01-23 04:11:00,186,0.048544444444444446,0.038883694444444464,0.009660749999999982,19.900835431448808,12.75,186
Magimix_(Blender)_2014-01-23_02,Magimix (Blender),Appliance1,2014-01-23 14:13:00,2014-01-23 17:29:00,2014-01-24 01:13:00,2014-01-24 04:29:00,196,0.057688115891053375,0.04085966639610394,0.016828449494949438,29.17143199256278,11.0,196
Magimix_(Blender)_2014-01-24_01,Magimix (Blender),Appliance1,2014-01-24 05:41:00,2014-01-24 08:13:00,2014-01-24 13:11:00,2014-01-24 15:43:00,152,0.00381597619047619,0.00323972619047619,0.0005762499999999999,15.100985206306818,7.5,15
