event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2014-06-15_01,Tumble Dryer,Appliance2,Shiftable,2014-06-15 16:04:00,2014-06-15 17:59:00,115.0,98908.33,True,"{""0"": 0, ""1"": 115}",1,1,1,1.0
Tumble_Dryer_2014-06-15_02,Tumble Dryer,Appliance2,Shiftable,2014-06-15 18:00:00,2014-06-15 19:56:00,116.0,110373.31,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Tumble_Dryer_2014-06-29_01,Tumble Dryer,Appliance2,Shiftable,2014-06-29 12:23:00,2014-06-29 14:05:00,102.0,18750.75,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Tumble_Dryer_2014-08-03_01,Tumble Dryer,Appliance2,Shiftable,2014-08-03 12:15:00,2014-08-03 13:16:00,61.0,9995.93,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Tumble_Dryer_2014-08-12_01,Tumble Dryer,Appliance2,Shiftable,2014-08-12 12:41:00,2014-08-12 13:39:00,58.0,9198.27,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2014-09-14_01,Tumble Dryer,Appliance2,Shiftable,2014-09-14 12:50:00,2014-09-14 13:22:00,32.0,9063.0,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Tumble_Dryer_2014-09-14_02,Tumble Dryer,Appliance2,Shiftable,2014-09-14 15:00:00,2014-09-14 15:06:00,6.0,279.0,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Tumble_Dryer_2014-09-21_01,Tumble Dryer,Appliance2,Shiftable,2014-09-21 13:18:00,2014-09-21 13:59:00,41.0,35396.15,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Tumble_Dryer_2014-10-10_01,Tumble Dryer,Appliance2,Shiftable,2014-10-10 16:17:00,2014-10-10 17:45:00,88.0,41021.6,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
Tumble_Dryer_2014-10-12_01,Tumble Dryer,Appliance2,Shiftable,2014-10-12 10:12:00,2014-10-12 11:02:00,50.0,62586.57,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2014-10-12_02,Tumble Dryer,Appliance2,Shiftable,2014-10-12 11:04:00,2014-10-12 12:55:00,111.0,2777.05,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Tumble_Dryer_2014-10-12_04,Tumble Dryer,Appliance2,Shiftable,2014-10-12 14:11:00,2014-10-12 15:53:00,102.0,27664.86,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Tumble_Dryer_2014-10-12_05,Tumble Dryer,Appliance2,Shiftable,2014-10-12 21:25:00,2014-10-12 21:33:00,8.0,425.14,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Tumble_Dryer_2014-10-19_01,Tumble Dryer,Appliance2,Shiftable,2014-10-19 15:15:00,2014-10-19 17:07:00,112.0,105252.7,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Tumble_Dryer_2014-10-19_02,Tumble Dryer,Appliance2,Shiftable,2014-10-19 18:06:00,2014-10-19 22:54:00,288.0,400049.41,True,"{""0"": 54, ""1"": 234}",1,1,0,1.0
Tumble_Dryer_2014-10-20_01,Tumble Dryer,Appliance2,Shiftable,2014-10-20 07:36:00,2014-10-20 09:37:00,121.0,119368.78,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2014-10-20_02,Tumble Dryer,Appliance2,Shiftable,2014-10-20 16:14:00,2014-10-20 17:30:00,76.0,156507.67,True,"{""0"": 0, ""1"": 76}",1,1,1,1.0
Tumble_Dryer_2014-11-02_01,Tumble Dryer,Appliance2,Shiftable,2014-11-02 17:26:00,2014-11-02 19:22:00,116.0,148308.83,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Tumble_Dryer_2014-11-04_01,Tumble Dryer,Appliance2,Shiftable,2014-11-04 16:17:00,2014-11-04 18:12:00,115.0,153153.78,True,"{""0"": 0, ""1"": 115}",1,1,1,1.0
Tumble_Dryer_2014-11-06_01,Tumble Dryer,Appliance2,Shiftable,2014-11-06 08:05:00,2014-11-06 10:04:00,119.0,11545.56,True,"{""0"": 0, ""1"": 119}",1,1,1,1.0
Tumble_Dryer_2014-11-07_01,Tumble Dryer,Appliance2,Shiftable,2014-11-07 08:15:00,2014-11-07 09:53:00,98.0,31518.8,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Tumble_Dryer_2014-11-09_01,Tumble Dryer,Appliance2,Shiftable,2014-11-09 09:18:00,2014-11-09 11:00:00,102.0,122600.81,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Tumble_Dryer_2014-11-09_02,Tumble Dryer,Appliance2,Shiftable,2014-11-09 13:49:00,2014-11-09 15:21:00,92.0,120940.08,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Tumble_Dryer_2014-11-10_01,Tumble Dryer,Appliance2,Shiftable,2014-11-10 18:46:00,2014-11-10 20:43:00,117.0,152457.81,True,"{""0"": 0, ""1"": 117}",1,1,1,1.0
Tumble_Dryer_2014-11-12_01,Tumble Dryer,Appliance2,Shiftable,2014-11-12 14:52:00,2014-11-12 15:45:00,53.0,45123.94,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Tumble_Dryer_2014-11-18_01,Tumble Dryer,Appliance2,Shiftable,2014-11-18 08:06:00,2014-11-18 10:08:00,122.0,37478.95,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Tumble_Dryer_2014-11-18_02,Tumble Dryer,Appliance2,Shiftable,2014-11-18 20:45:00,2014-11-18 22:26:00,101.0,131387.0,True,"{""0"": 26, ""1"": 75}",1,1,0,1.0
Tumble_Dryer_2014-11-19_01,Tumble Dryer,Appliance2,Shiftable,2014-11-19 19:49:00,2014-11-19 21:36:00,107.0,139681.52,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Tumble_Dryer_2014-11-22_01,Tumble Dryer,Appliance2,Shiftable,2014-11-22 13:46:00,2014-11-22 15:47:00,121.0,111301.78,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2014-11-22_02,Tumble Dryer,Appliance2,Shiftable,2014-11-22 16:23:00,2014-11-22 18:24:00,121.0,157353.05,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2014-11-24_01,Tumble Dryer,Appliance2,Shiftable,2014-11-24 07:42:00,2014-11-24 08:58:00,76.0,53576.36,True,"{""0"": 0, ""1"": 76}",1,1,1,1.0
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance2,Shiftable,2014-11-29 13:23:00,2014-11-29 15:24:00,121.0,44892.15,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2014-11-30_01,Tumble Dryer,Appliance2,Shiftable,2014-11-30 17:41:00,2014-11-30 19:43:00,122.0,154784.0,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Tumble_Dryer_2014-12-07_01,Tumble Dryer,Appliance2,Shiftable,2014-12-07 11:42:00,2014-12-07 13:22:00,100.0,95418.23,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Tumble_Dryer_2014-12-07_02,Tumble Dryer,Appliance2,Shiftable,2014-12-07 14:20:00,2014-12-07 15:11:00,51.0,60006.73,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2014-12-08_01,Tumble Dryer,Appliance2,Shiftable,2014-12-08 08:15:00,2014-12-08 09:51:00,96.0,113563.14,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Tumble_Dryer_2014-12-08_02,Tumble Dryer,Appliance2,Shiftable,2014-12-08 11:49:00,2014-12-08 14:01:00,132.0,75306.64,True,"{""0"": 0, ""1"": 132}",1,1,1,1.0
Tumble_Dryer_2014-12-13_01,Tumble Dryer,Appliance2,Shiftable,2014-12-13 17:41:00,2014-12-13 19:27:00,106.0,138828.4,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Tumble_Dryer_2014-12-14_01,Tumble Dryer,Appliance2,Shiftable,2014-12-14 11:14:00,2014-12-14 11:19:00,5.0,991.33,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Tumble_Dryer_2014-12-14_02,Tumble Dryer,Appliance2,Shiftable,2014-12-14 20:08:00,2014-12-14 22:09:00,121.0,162353.83,True,"{""0"": 9, ""1"": 112}",1,1,0,1.0
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance2,Shiftable,2014-12-22 13:21:00,2014-12-22 13:57:00,36.0,40429.1,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Tumble_Dryer_2014-12-22_02,Tumble Dryer,Appliance2,Shiftable,2014-12-22 15:48:00,2014-12-22 17:29:00,101.0,130105.27,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Tumble_Dryer_2014-12-23_01,Tumble Dryer,Appliance2,Shiftable,2014-12-23 11:50:00,2014-12-23 12:56:00,66.0,19687.7,True,"{""0"": 0, ""1"": 66}",1,1,1,1.0
Tumble_Dryer_2014-12-23_02,Tumble Dryer,Appliance2,Shiftable,2014-12-23 14:31:00,2014-12-23 15:02:00,31.0,33612.87,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Tumble_Dryer_2014-12-23_03,Tumble Dryer,Appliance2,Shiftable,2014-12-23 15:40:00,2014-12-23 17:42:00,122.0,162177.26,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Tumble_Dryer_2015-01-11_01,Tumble Dryer,Appliance2,Shiftable,2015-01-11 11:01:00,2015-01-11 12:48:00,107.0,9017.33,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Tumble_Dryer_2015-01-11_02,Tumble Dryer,Appliance2,Shiftable,2015-01-11 18:08:00,2015-01-11 19:45:00,97.0,123431.84,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance2,Shiftable,2015-01-12 07:59:00,2015-01-12 09:55:00,116.0,148605.41,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance2,Shiftable,2015-01-17 12:29:00,2015-01-17 14:34:00,125.0,48017.35,True,"{""0"": 0, ""1"": 125}",1,1,1,1.0
Tumble_Dryer_2015-01-18_01,Tumble Dryer,Appliance2,Shiftable,2015-01-18 13:23:00,2015-01-18 14:34:00,71.0,41939.16,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Tumble_Dryer_2015-01-18_02,Tumble Dryer,Appliance2,Shiftable,2015-01-18 17:29:00,2015-01-18 19:30:00,121.0,153631.58,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2015-01-21_01,Tumble Dryer,Appliance2,Shiftable,2015-01-21 18:40:00,2015-01-21 20:42:00,122.0,155910.27,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Tumble_Dryer_2015-01-25_01,Tumble Dryer,Appliance2,Shiftable,2015-01-25 00:03:00,2015-01-25 02:04:00,121.0,156075.87,False,"{""0"": 121, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2015-01-25_02,Tumble Dryer,Appliance2,Shiftable,2015-01-25 11:36:00,2015-01-25 13:20:00,104.0,107226.26,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Tumble_Dryer_2015-01-25_03,Tumble Dryer,Appliance2,Shiftable,2015-01-25 16:36:00,2015-01-25 18:37:00,121.0,157366.32,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2015-01-25_04,Tumble Dryer,Appliance2,Shiftable,2015-01-25 19:56:00,2015-01-25 22:03:00,127.0,167283.87,True,"{""0"": 3, ""1"": 124}",1,1,0,1.0
Tumble_Dryer_2015-01-31_01,Tumble Dryer,Appliance2,Shiftable,2015-01-31 10:29:00,2015-01-31 12:25:00,116.0,101252.56,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Tumble_Dryer_2015-01-31_02,Tumble Dryer,Appliance2,Shiftable,2015-01-31 17:35:00,2015-01-31 19:31:00,116.0,153801.66,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Tumble_Dryer_2015-01-31_03,Tumble Dryer,Appliance2,Shiftable,2015-01-31 19:35:00,2015-01-31 21:37:00,122.0,159972.63,True,"{""0"": 0, ""1"": 122}",1,1,1,1.0
Tumble_Dryer_2015-02-01_01,Tumble Dryer,Appliance2,Shiftable,2015-02-01 18:05:00,2015-02-01 19:56:00,111.0,145538.06,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Tumble_Dryer_2015-02-08_01,Tumble Dryer,Appliance2,Shiftable,2015-02-08 18:21:00,2015-02-08 20:22:00,121.0,156373.55,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2015-02-08_02,Tumble Dryer,Appliance2,Shiftable,2015-02-08 20:40:00,2015-02-08 22:31:00,111.0,148469.12,True,"{""0"": 31, ""1"": 80}",1,1,0,1.0
Tumble_Dryer_2015-02-08_03,Tumble Dryer,Appliance2,Shiftable,2015-02-08 22:50:00,2015-02-09 00:51:00,121.0,167317.25,False,"{""0"": 70, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance2,Shiftable,2015-02-09 19:43:00,2015-02-09 21:44:00,121.0,156742.49,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2015-02-14_01,Tumble Dryer,Appliance2,Shiftable,2015-02-14 16:31:00,2015-02-14 18:32:00,121.0,159305.38,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2015-02-16_01,Tumble Dryer,Appliance2,Shiftable,2015-02-16 11:12:00,2015-02-16 12:03:00,51.0,61442.1,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2015-02-20_01,Tumble Dryer,Appliance2,Shiftable,2015-02-20 13:06:00,2015-02-20 14:57:00,111.0,7194.89,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Tumble_Dryer_2015-02-22_01,Tumble Dryer,Appliance2,Shiftable,2015-02-22 17:58:00,2015-02-22 19:44:00,106.0,134264.84,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Tumble_Dryer_2015-02-28_01,Tumble Dryer,Appliance2,Shiftable,2015-02-28 15:24:00,2015-02-28 15:48:00,24.0,24483.31,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Tumble_Dryer_2015-03-01_01,Tumble Dryer,Appliance2,Shiftable,2015-03-01 12:50:00,2015-03-01 14:28:00,98.0,16232.8,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Tumble_Dryer_2015-03-02_01,Tumble Dryer,Appliance2,Shiftable,2015-03-02 18:31:00,2015-03-02 20:27:00,116.0,153024.13,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Tumble_Dryer_2015-03-08_01,Tumble Dryer,Appliance2,Shiftable,2015-03-08 11:33:00,2015-03-08 13:09:00,96.0,85094.95,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Tumble_Dryer_2015-03-08_02,Tumble Dryer,Appliance2,Shiftable,2015-03-08 13:14:00,2015-03-08 15:01:00,107.0,102332.33,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Tumble_Dryer_2015-03-08_03,Tumble Dryer,Appliance2,Shiftable,2015-03-08 15:09:00,2015-03-08 16:30:00,81.0,81866.93,True,"{""0"": 0, ""1"": 81}",1,1,1,1.0
Tumble_Dryer_2015-03-08_04,Tumble Dryer,Appliance2,Shiftable,2015-03-08 19:07:00,2015-03-08 19:48:00,41.0,46550.01,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Tumble_Dryer_2015-03-08_05,Tumble Dryer,Appliance2,Shiftable,2015-03-08 19:54:00,2015-03-08 21:55:00,121.0,160996.81,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2015-03-12_01,Tumble Dryer,Appliance2,Shiftable,2015-03-12 20:26:00,2015-03-12 22:32:00,126.0,167059.48,True,"{""0"": 32, ""1"": 94}",1,1,0,1.0
Tumble_Dryer_2015-03-14_01,Tumble Dryer,Appliance2,Shiftable,2015-03-14 13:50:00,2015-03-14 15:57:00,127.0,141332.41,True,"{""0"": 0, ""1"": 127}",1,1,1,1.0
Tumble_Dryer_2015-03-15_01,Tumble Dryer,Appliance2,Shiftable,2015-03-15 17:27:00,2015-03-15 19:08:00,101.0,129592.12,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Tumble_Dryer_2015-03-17_01,Tumble Dryer,Appliance2,Shiftable,2015-03-17 08:08:00,2015-03-17 10:09:00,121.0,112379.61,True,"{""0"": 0, ""1"": 121}",1,1,1,1.0
Tumble_Dryer_2015-03-20_01,Tumble Dryer,Appliance2,Shiftable,2015-03-20 08:29:00,2015-03-20 10:10:00,101.0,86644.05,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Washing_Machine_2014-03-07_01,Washing Machine,Appliance3,Shiftable,2014-03-07 16:20:00,2014-03-07 16:54:00,34.0,21923.82,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Washing_Machine_2014-03-07_02,Washing Machine,Appliance3,Shiftable,2014-03-07 16:55:00,2014-03-07 17:18:00,23.0,31013.34,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Washing_Machine_2014-03-08_01,Washing Machine,Appliance3,Shiftable,2014-03-08 01:08:00,2014-03-08 02:57:00,109.0,41155.11,False,"{""0"": 109, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-03-09_01,Washing Machine,Appliance3,Shiftable,2014-03-09 11:15:00,2014-03-09 12:43:00,88.0,5716.1,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
Washing_Machine_2014-03-10_01,Washing Machine,Appliance3,Shiftable,2014-03-10 01:06:00,2014-03-10 02:36:00,90.0,43418.93,False,"{""0"": 90, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-03-12_01,Washing Machine,Appliance3,Shiftable,2014-03-12 11:03:00,2014-03-12 12:31:00,88.0,3617.21,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
Washing_Machine_2014-03-13_01,Washing Machine,Appliance3,Shiftable,2014-03-13 07:10:00,2014-03-13 08:36:00,86.0,31339.22,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
Washing_Machine_2014-03-15_01,Washing Machine,Appliance3,Shiftable,2014-03-15 01:41:00,2014-03-15 03:07:00,86.0,46981.57,False,"{""0"": 86, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-03-15_02,Washing Machine,Appliance3,Shiftable,2014-03-15 06:05:00,2014-03-15 06:12:00,7.0,403.2,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-03-16_01,Washing Machine,Appliance3,Shiftable,2014-03-16 01:33:00,2014-03-16 03:01:00,88.0,32724.35,False,"{""0"": 88, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-03-17_01,Washing Machine,Appliance3,Shiftable,2014-03-17 01:04:00,2014-03-17 02:32:00,88.0,44300.44,False,"{""0"": 88, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-03-17_02,Washing Machine,Appliance3,Shiftable,2014-03-17 10:00:00,2014-03-17 10:07:00,7.0,28.0,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-03-17_03,Washing Machine,Appliance3,Shiftable,2014-03-17 10:28:00,2014-03-17 11:55:00,87.0,6785.5,True,"{""0"": 0, ""1"": 87}",1,1,1,1.0
Washing_Machine_2014-03-19_01,Washing Machine,Appliance3,Shiftable,2014-03-19 00:57:00,2014-03-19 02:24:00,87.0,43684.56,False,"{""0"": 87, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-03-23_01,Washing Machine,Appliance3,Shiftable,2014-03-23 10:34:00,2014-03-23 12:02:00,88.0,5928.65,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
