event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2014-04-07_01,Tumble Dryer,original,,2014-04-07 10:26:00,2014-04-07 12:19:00,113,22577.75,0.11288874999999994,0,0.0,0.15,0.0,113,22577.74999999999,0.3,0.11288874999999994,scheduled,,2014-04-08 06:00:00,2014-04-08 07:53:00,113,22577.75,0.0679330530973452,90,17982.278761061967,0.15,0.04495569690265492,23,4595.471238938055,0.3,0.02297735619469027
Tumble_Dryer_2014-04-08_01,Tumble Dryer,original,,2014-04-08 07:37:00,2014-04-08 09:12:00,95,25102.98,0.1255149000000001,0,0.0,0.15,0.0,95,25102.980000000018,0.3,0.1255149000000001,scheduled,,2014-04-09 06:00:00,2014-04-09 07:35:00,95,25102.98,0.06606047368421057,90,23781.770526315806,0.15,0.05945442631578952,5,1321.2094736842105,0.3,0.006606047368421052
Tumble_Dryer_2014-04-09_01,Tumble Dryer,original,,2014-04-09 19:14:00,2014-04-09 21:11:00,116,120336.03,0.6016801500000013,0,0.0,0.15,0.0,116,120336.03000000028,0.3,0.6016801500000013,scheduled,,2014-04-10 06:00:00,2014-04-10 07:57:00,116,120336.03,0.36826974698275877,90,93364.16120689666,0.15,0.23341040301724164,26,26971.86879310343,0.3,0.13485934396551713
Tumble_Dryer_2014-04-11_01,Tumble Dryer,original,,2014-04-11 11:26:00,2014-04-11 13:18:00,112,25313.64,0.12656819999999983,0,0.0,0.15,0.0,112,25313.639999999967,0.3,0.12656819999999983,scheduled,,2014-04-12 06:00:00,2014-04-12 07:52:00,112,25313.64,0.07571490535714279,90,20341.317857142833,0.15,0.05085329464285707,22,4972.322142857142,0.3,0.02486161071428571
Tumble_Dryer_2014-04-12_01,Tumble Dryer,original,,2014-04-12 18:03:00,2014-04-12 19:55:00,112,110285.56,0.5514278000000007,0,0.0,0.15,0.0,112,110285.56000000014,0.3,0.5514278000000007,scheduled,,2014-04-13 06:00:00,2014-04-13 07:52:00,112,110285.56,0.3298719875000001,90,88622.32500000004,0.15,0.2215558125000001,22,21663.235,0.3,0.108316175
Tumble_Dryer_2014-04-28_01,Tumble Dryer,original,,2014-04-28 17:15:00,2014-04-28 18:34:00,79,79683.79,0.39841895000000044,0,0.0,0.15,0.0,79,79683.7900000001,0.3,0.39841895000000044,scheduled,,2014-04-29 06:00:00,2014-04-29 07:19:00,79,79683.79,0.19920947500000022,79,79683.7900000001,0.15,0.19920947500000022,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-29_01,Tumble Dryer,original,,2014-04-29 16:29:00,2014-04-29 17:31:00,61,58990.75,0.2949537499999997,0,0.0,0.15,0.0,61,58990.74999999995,0.3,0.2949537499999997,scheduled,,2014-04-30 06:00:00,2014-04-30 07:02:00,61,58990.75,0.14747687499999984,61,58990.74999999995,0.15,0.14747687499999984,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-01_01,Tumble Dryer,original,,2014-05-01 07:13:00,2014-05-01 08:58:00,105,8061.08,0.037042581904761875,17,1305.1272380952375,0.15,0.0032628180952380937,88,6755.952761904756,0.3,0.03377976380952378,scheduled,,2014-05-01 07:18:00,2014-05-01 09:03:00,105,8061.08,0.03800223428571425,12,921.2662857142855,0.15,0.0023031657142857137,93,7139.813714285707,0.3,0.03569906857142853
Tumble_Dryer_2014-05-11_01,Tumble Dryer,original,,2014-05-11 09:27:00,2014-05-11 11:18:00,113,24105.3,0.12052650000000009,0,0.0,0.15,0.0,113,24105.300000000017,0.3,0.12052650000000009,scheduled,,2014-05-12 06:00:00,2014-05-12 07:51:00,113,24105.3,0.0725292212389381,90,19198.911504424792,0.15,0.04799727876106198,23,4906.388495575224,0.3,0.024531942477876118
Tumble_Dryer_2014-05-17_01,Tumble Dryer,original,,2014-05-17 08:38:00,2014-05-17 09:47:00,71,11149.79,0.05574895000000004,0,0.0,0.15,0.0,71,11149.790000000008,0.3,0.05574895000000004,scheduled,,2014-05-18 06:00:00,2014-05-18 07:09:00,71,11149.79,0.02787447500000002,71,11149.790000000008,0.15,0.02787447500000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-22_01,Tumble Dryer,original,,2014-05-22 07:30:00,2014-05-22 09:04:00,91,21654.04,0.10827019999999987,0,0.0,0.15,0.0,91,21654.039999999975,0.3,0.10827019999999987,scheduled,,2014-05-23 06:00:00,2014-05-23 07:34:00,91,21654.04,0.05472999120879115,90,21416.083516483493,0.15,0.05354020879120873,1,237.95648351648353,0.3,0.0011897824175824176
Tumble_Dryer_2014-05-26_01,Tumble Dryer,original,,2014-05-26 14:57:00,2014-05-26 16:40:00,100,30638.96,0.15319479999999974,0,0.0,0.15,0.0,100,30638.959999999952,0.3,0.15319479999999974,scheduled,,2014-05-27 06:00:00,2014-05-27 07:43:00,100,30638.96,0.08425713999999991,90,27575.063999999966,0.15,0.06893765999999991,10,3063.8959999999997,0.3,0.015319479999999996
Tumble_Dryer_2014-06-07_01,Tumble Dryer,original,,2014-06-07 16:15:00,2014-06-07 18:06:00,109,26582.34,0.13291170000000016,0,0.0,0.15,0.0,109,26582.340000000033,0.3,0.13291170000000016,scheduled,,2014-06-08 06:00:00,2014-06-08 07:51:00,109,26582.34,0.07803989724770649,90,21948.721100917457,0.15,0.05487180275229365,19,4633.6188990825685,0.3,0.02316809449541284
Tumble_Dryer_2014-06-08_01,Tumble Dryer,original,,2014-06-08 13:19:00,2014-06-08 13:46:00,27,5731.69,0.028658450000000016,0,0.0,0.15,0.0,27,5731.690000000003,0.3,0.028658450000000016,scheduled,,2014-06-09 06:00:00,2014-06-09 06:27:00,27,5731.69,0.014329225000000008,27,5731.690000000003,0.15,0.014329225000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-09_01,Tumble Dryer,original,,2014-06-09 21:01:00,2014-06-09 23:02:00,121,115611.35,0.5780567500000011,0,0.0,0.15,0.0,121,115611.35000000021,0.3,0.5780567500000011,scheduled,,2014-06-10 06:00:00,2014-06-10 08:01:00,121,115611.35,0.3630769669421491,90,85991.91322314063,0.15,0.2149797830578516,31,29619.436776859497,0.3,0.14809718388429746
Tumble_Dryer_2014-06-15_01,Tumble Dryer,original,,2014-06-15 16:02:00,2014-06-15 17:57:00,115,98908.33,0.4945416499999992,0,0.0,0.15,0.0,115,98908.32999999986,0.3,0.4945416499999992,scheduled,,2014-06-16 06:00:00,2014-06-16 07:55:00,115,98908.33,0.30102535217391296,90,77406.51913043477,0.15,0.1935162978260869,25,21501.81086956521,0.3,0.10750905434782607
Tumble_Dryer_2014-06-29_01,Tumble Dryer,original,,2014-06-29 12:24:00,2014-06-29 14:05:00,102,18750.75,0.09375374999999984,0,0.0,0.15,0.0,102,18750.749999999967,0.3,0.09375374999999984,scheduled,,2014-06-30 06:00:00,2014-06-30 07:41:00,102,18750.75,0.052391801470588174,90,16544.77941176468,0.15,0.041361948529411705,12,2205.970588235294,0.3,0.01102985294117647
Tumble_Dryer_2014-08-03_01,Tumble Dryer,original,,2014-08-03 12:12:00,2014-08-03 13:13:00,61,9995.93,0.04997964999999997,0,0.0,0.15,0.0,61,9995.929999999995,0.3,0.04997964999999997,scheduled,,2014-08-04 06:00:00,2014-08-04 07:01:00,61,9995.93,0.024989824999999986,61,9995.929999999995,0.15,0.024989824999999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-12_01,Tumble Dryer,original,,2014-08-12 12:39:00,2014-08-12 13:37:00,58,9198.27,0.04599134999999998,0,0.0,0.15,0.0,58,9198.269999999997,0.3,0.04599134999999998,scheduled,,2014-08-13 06:00:00,2014-08-13 06:58:00,58,9198.27,0.02299567499999999,58,9198.269999999997,0.15,0.02299567499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-14_01,Tumble Dryer,original,,2014-09-14 12:50:00,2014-09-14 13:21:00,32,9063.0,0.045315,0,0.0,0.15,0.0,32,9063.0,0.3,0.045315,scheduled,,2014-09-15 06:00:00,2014-09-15 06:31:00,32,9063.0,0.0226575,32,9063.0,0.15,0.0226575,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-21_01,Tumble Dryer,original,,2014-09-21 13:15:00,2014-09-21 13:54:00,41,35396.15,0.17698075000000002,0,0.0,0.15,0.0,41,35396.15000000001,0.3,0.17698075000000002,scheduled,,2014-09-22 06:00:00,2014-09-22 06:39:00,41,35396.15,0.08849037500000001,41,35396.15000000001,0.15,0.08849037500000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-10_01,Tumble Dryer,original,,2014-10-10 16:21:00,2014-10-10 17:49:00,88,41021.6,0.20510800000000015,0,0.0,0.15,0.0,88,41021.60000000003,0.3,0.20510800000000015,scheduled,,2014-10-11 06:00:00,2014-10-11 07:28:00,88,41021.6,0.10255400000000008,88,41021.60000000003,0.15,0.10255400000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-12_01,Tumble Dryer,original,,2014-10-12 10:11:00,2014-10-12 10:59:00,50,62586.57,0.31293284999999965,0,0.0,0.15,0.0,50,62586.569999999934,0.3,0.31293284999999965,scheduled,,2014-10-13 06:00:00,2014-10-13 06:48:00,50,62586.57,0.15646642499999983,50,62586.569999999934,0.15,0.15646642499999983,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-19_01,Tumble Dryer,original,,2014-10-19 15:13:00,2014-10-19 17:06:00,112,105252.7,0.5262635000000009,0,0.0,0.15,0.0,112,105252.70000000017,0.3,0.5262635000000009,scheduled,,2014-10-20 06:00:00,2014-10-20 07:53:00,112,105252.7,0.3148183437500001,90,84578.06250000004,0.15,0.21144515625000013,22,20674.637499999997,0.3,0.10337318749999998
Tumble_Dryer_2014-10-20_01,Tumble Dryer,original,,2014-10-20 07:41:00,2014-10-20 09:41:00,121,119368.78,0.5968438999999989,0,0.0,0.15,0.0,121,119368.77999999978,0.3,0.5968438999999989,scheduled,,2014-10-21 06:00:00,2014-10-21 08:00:00,121,119368.78,0.3748771603305783,90,88786.69586776853,0.15,0.22196673966942135,31,30582.08413223139,0.3,0.15291042066115695
Tumble_Dryer_2014-11-02_01,Tumble Dryer,original,,2014-11-02 17:29:00,2014-11-02 19:25:00,116,148308.83,0.7415441500000004,0,0.0,0.15,0.0,116,148308.8300000001,0.3,0.7415441500000004,scheduled,,2014-11-03 06:00:00,2014-11-03 07:56:00,116,148308.83,0.45387616077586257,90,115067.19568965533,0.15,0.28766798922413833,26,33241.634310344845,0.3,0.1662081715517242
Tumble_Dryer_2014-11-04_01,Tumble Dryer,original,,2014-11-04 16:13:00,2014-11-04 18:08:00,115,153153.78,0.7657688999999989,0,0.0,0.15,0.0,115,153153.77999999977,0.3,0.7657688999999989,scheduled,,2014-11-05 06:00:00,2014-11-05 07:55:00,115,153153.78,0.46612019999999965,90,119859.47999999984,0.15,0.2996486999999996,25,33294.30000000001,0.3,0.16647150000000005
Tumble_Dryer_2014-11-06_01,Tumble Dryer,original,,2014-11-06 08:08:00,2014-11-06 10:06:00,119,11545.56,0.0577278,0,0.0,0.15,0.0,119,11545.560000000001,0.3,0.0577278,scheduled,,2014-11-07 06:00:00,2014-11-07 07:58:00,119,11545.56,0.03589795966386552,90,8731.936134453768,0.15,0.021829840336134422,29,2813.6238655462193,0.3,0.014068119327731096
Tumble_Dryer_2014-11-07_01,Tumble Dryer,original,,2014-11-07 08:13:00,2014-11-07 09:51:00,98,31518.8,0.15759399999999976,0,0.0,0.15,0.0,98,31518.799999999952,0.3,0.15759399999999976,scheduled,,2014-11-08 06:00:00,2014-11-08 07:38:00,98,31518.8,0.0852294081632652,90,28945.83673469384,0.15,0.07236459183673459,8,2572.963265306123,0.3,0.012864816326530614
Tumble_Dryer_2014-11-09_01,Tumble Dryer,original,,2014-11-09 09:20:00,2014-11-09 11:02:00,102,122600.81,0.6130040499999994,0,0.0,0.15,0.0,102,122600.80999999988,0.3,0.6130040499999994,scheduled,,2014-11-10 06:00:00,2014-11-10 07:42:00,102,122600.81,0.34256108676470565,90,108177.18529411755,0.15,0.2704429632352939,12,14423.624705882356,0.3,0.07211812352941177
Tumble_Dryer_2014-11-10_01,Tumble Dryer,original,,2014-11-10 18:47:00,2014-11-10 20:41:00,117,152457.81,0.7622890500000016,0,0.0,0.15,0.0,117,152457.81000000032,0.3,0.7622890500000016,scheduled,,2014-11-11 06:00:00,2014-11-11 07:54:00,117,152457.81,0.46910095384615413,90,117275.23846153863,0.15,0.29318809615384656,27,35182.57153846152,0.3,0.1759128576923076
Tumble_Dryer_2014-11-12_01,Tumble Dryer,original,,2014-11-12 14:50:00,2014-11-12 15:45:00,53,45123.94,0.2256196999999998,0,0.0,0.15,0.0,53,45123.939999999966,0.3,0.2256196999999998,scheduled,,2014-11-13 06:00:00,2014-11-13 06:55:00,53,45123.94,0.1128098499999999,53,45123.939999999966,0.15,0.1128098499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-18_01,Tumble Dryer,original,,2014-11-18 08:07:00,2014-11-18 10:12:00,122,37478.95,0.18739475000000036,0,0.0,0.15,0.0,122,37478.95000000008,0.3,0.18739475000000036,scheduled,,2014-11-19 06:00:00,2014-11-19 08:05:00,122,37478.95,0.1182737356557378,90,27648.405737704954,0.15,0.06912101434426239,32,9830.544262295083,0.3,0.04915272131147541
Tumble_Dryer_2014-11-19_01,Tumble Dryer,original,,2014-11-19 19:46:00,2014-11-19 21:33:00,107,139681.52,0.6984076000000012,0,0.0,0.15,0.0,107,139681.52000000025,0.3,0.6984076000000012,scheduled,,2014-11-20 06:00:00,2014-11-20 07:47:00,107,139681.52,0.4046847775700939,90,117489.12897196278,0.15,0.293722822429907,17,22192.391028037386,0.3,0.11096195514018693
Tumble_Dryer_2014-11-22_01,Tumble Dryer,original,,2014-11-22 13:41:00,2014-11-22 15:42:00,121,111301.78,0.5565088999999989,0,0.0,0.15,0.0,121,111301.77999999977,0.3,0.5565088999999989,scheduled,,2014-11-23 06:00:00,2014-11-23 08:01:00,121,111301.78,0.34954278016528917,90,82786.44793388425,0.15,0.2069661198347106,31,28515.332066115716,0.3,0.1425766603305786
Tumble_Dryer_2014-11-24_01,Tumble Dryer,original,,2014-11-24 07:44:00,2014-11-24 09:01:00,76,53576.36,0.2678818000000003,0,0.0,0.15,0.0,76,53576.36000000006,0.3,0.2678818000000003,scheduled,,2014-11-25 06:00:00,2014-11-25 07:17:00,76,53576.36,0.13394090000000014,76,53576.36000000006,0.15,0.13394090000000014,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-29_01,Tumble Dryer,original,,2014-11-29 13:18:00,2014-11-29 15:19:00,121,44892.15,0.22446075000000043,0,0.0,0.15,0.0,121,44892.15000000009,0.3,0.22446075000000043,scheduled,,2014-11-30 06:00:00,2014-11-30 08:01:00,121,44892.15,0.14098361157024786,90,33390.85537190081,0.15,0.08347713842975202,31,11501.29462809917,0.3,0.05750647314049584
Tumble_Dryer_2014-11-30_01,Tumble Dryer,original,,2014-11-30 17:44:00,2014-11-30 19:44:00,122,154784.0,0.7739200000000009,0,0.0,0.15,0.0,122,154784.0000000002,0.3,0.7739200000000009,scheduled,,2014-12-01 06:00:00,2014-12-01 08:00:00,122,154784.0,0.4884577049180332,90,114184.91803278703,0.15,0.2854622950819676,32,40599.08196721312,0.3,0.2029954098360656
Tumble_Dryer_2014-12-07_01,Tumble Dryer,original,,2014-12-07 11:44:00,2014-12-07 13:24:00,100,95418.23,0.47709115000000013,0,0.0,0.15,0.0,100,95418.23000000003,0.3,0.47709115000000013,scheduled,,2014-12-08 06:00:00,2014-12-08 07:40:00,100,95418.23,0.26240013250000005,90,85876.40700000002,0.15,0.21469101750000005,10,9541.823000000002,0.3,0.047709115
Tumble_Dryer_2014-12-08_01,Tumble Dryer,original,,2014-12-08 08:13:00,2014-12-08 09:47:00,96,113563.14,0.5678156999999988,0,0.0,0.15,0.0,96,113563.13999999977,0.3,0.5678156999999988,scheduled,,2014-12-09 06:00:00,2014-12-09 07:34:00,96,113563.14,0.3016520906249994,90,106465.44374999979,0.15,0.26616360937499944,6,7097.69625,0.3,0.03548848125
Tumble_Dryer_2014-12-13_01,Tumble Dryer,original,,2014-12-13 17:42:00,2014-12-13 19:25:00,106,138828.4,0.6941419999999996,0,0.0,0.15,0.0,106,138828.39999999994,0.3,0.6941419999999996,scheduled,,2014-12-14 06:00:00,2014-12-14 07:43:00,106,138828.4,0.3994590754716979,90,117873.16981132068,0.15,0.2946829245283017,16,20955.230188679245,0.3,0.10477615094339622
Tumble_Dryer_2014-12-14_01,Tumble Dryer,original,,2014-12-14 11:11:00,2014-12-14 11:19:00,5,991.33,0.004956650000000001,0,0.0,0.15,0.0,5,991.3300000000002,0.3,0.004956650000000001,scheduled,,2014-12-15 06:00:00,2014-12-15 06:08:00,5,991.33,0.0024783250000000004,5,991.3300000000002,0.15,0.0024783250000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-22_01,Tumble Dryer,original,,2014-12-22 13:26:00,2014-12-22 14:02:00,36,40429.1,0.20214549999999998,0,0.0,0.15,0.0,36,40429.1,0.3,0.20214549999999998,scheduled,,2014-12-23 06:00:00,2014-12-23 06:36:00,36,40429.1,0.10107274999999999,36,40429.1,0.15,0.10107274999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-23_01,Tumble Dryer,original,,2014-12-23 11:55:00,2014-12-23 13:01:00,66,19687.7,0.0984385,0,0.0,0.15,0.0,66,19687.7,0.3,0.0984385,scheduled,,2014-12-24 06:00:00,2014-12-24 07:06:00,66,19687.7,0.04921925,66,19687.7,0.15,0.04921925,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-11_01,Tumble Dryer,original,,2015-01-11 10:56:00,2015-01-11 12:43:00,107,9017.33,0.04508665000000004,0,0.0,0.15,0.0,107,9017.330000000009,0.3,0.04508665000000004,scheduled,,2015-01-12 06:00:00,2015-01-12 07:47:00,107,9017.33,0.026124974766355155,90,7584.670093457951,0.15,0.018961675233644875,17,1432.6599065420564,0.3,0.007163299532710282
Tumble_Dryer_2015-01-12_01,Tumble Dryer,original,,2015-01-12 08:00:00,2015-01-12 09:56:00,116,148605.41,0.7430270500000017,0,0.0,0.15,0.0,116,148605.41000000035,0.3,0.7430270500000017,scheduled,,2015-01-13 06:00:00,2015-01-13 07:56:00,116,148605.41,0.45478379784482803,90,115297.30086206917,0.15,0.28824325215517294,26,33308.10913793102,0.3,0.16654054568965507
Tumble_Dryer_2015-01-17_01,Tumble Dryer,original,,2015-01-17 12:29:00,2015-01-17 14:34:00,125,48017.35,0.24008675000000027,0,0.0,0.15,0.0,125,48017.35000000006,0.3,0.24008675000000027,scheduled,,2015-01-18 06:00:00,2015-01-18 08:05:00,125,48017.35,0.15365552000000013,90,34572.492000000035,0.15,0.0864312300000001,35,13444.858000000006,0.3,0.06722429000000003
Tumble_Dryer_2015-01-18_01,Tumble Dryer,original,,2015-01-18 13:25:00,2015-01-18 14:39:00,71,41939.16,0.2096957999999999,0,0.0,0.15,0.0,71,41939.15999999998,0.3,0.2096957999999999,scheduled,,2015-01-19 06:00:00,2015-01-19 07:14:00,71,41939.16,0.10484789999999995,71,41939.15999999998,0.15,0.10484789999999995,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-21_01,Tumble Dryer,original,,2015-01-21 18:36:00,2015-01-21 20:38:00,122,155910.27,0.7795513500000012,0,0.0,0.15,0.0,122,155910.27000000025,0.3,0.7795513500000012,scheduled,,2015-01-22 06:00:00,2015-01-22 08:02:00,122,155910.27,0.4920119176229507,90,115015.77295081966,0.15,0.28753943237704915,32,40894.497049180325,0.3,0.2044724852459016
Tumble_Dryer_2015-01-25_01,Tumble Dryer,original,,2015-01-25 00:03:00,2015-01-25 02:07:00,121,156075.87,0.47725679256198345,94,121249.02297520661,0.15,0.3031225574380165,27,34826.84702479339,0.3,0.17413423512396692,scheduled,,2015-01-25 06:00:00,2015-01-25 08:04:00,121,156075.87,0.49015562479338837,90,116089.49008264462,0.15,0.29022372520661155,31,39986.37991735537,0.3,0.19993189958677685
Tumble_Dryer_2015-01-31_01,Tumble Dryer,original,,2015-01-31 10:33:00,2015-01-31 12:29:00,116,101252.56,0.5062628000000001,0,0.0,0.15,0.0,116,101252.56000000004,0.3,0.5062628000000001,scheduled,,2015-02-01 06:00:00,2015-02-01 07:56:00,116,101252.56,0.30986774827586194,90,78558.02068965511,0.15,0.19639505172413776,26,22694.539310344833,0.3,0.11347269655172415
Tumble_Dryer_2015-02-01_01,Tumble Dryer,original,,2015-02-01 18:00:00,2015-02-01 19:51:00,111,145538.06,0.7276902999999985,0,0.0,0.15,0.0,111,145538.05999999968,0.3,0.7276902999999985,scheduled,,2015-02-02 06:00:00,2015-02-02 07:51:00,111,145538.06,0.43268071891891824,90,118003.83243243219,0.15,0.29500958108108044,21,27534.227567567566,0.3,0.13767113783783783
Tumble_Dryer_2015-02-08_01,Tumble Dryer,original,,2015-02-08 18:26:00,2015-02-08 20:27:00,121,156373.55,0.7818677500000015,0,0.0,0.15,0.0,121,156373.5500000003,0.3,0.7818677500000015,scheduled,,2015-02-09 06:00:00,2015-02-09 08:01:00,121,156373.55,0.49109048760330637,90,116310.9049586779,0.15,0.29077726239669477,31,40062.64504132232,0.3,0.2003132252066116
Tumble_Dryer_2015-02-09_01,Tumble Dryer,original,,2015-02-09 19:45:00,2015-02-09 21:48:00,121,156742.49,0.7837124499999986,0,0.0,0.15,0.0,121,156742.48999999973,0.3,0.7837124499999986,scheduled,,2015-02-10 06:00:00,2015-02-10 08:03:00,121,156742.49,0.49224914214876037,90,116585.32314049588,0.15,0.2914633078512397,31,40157.166859504134,0.3,0.20078583429752067
Tumble_Dryer_2015-02-14_01,Tumble Dryer,original,,2015-02-14 16:26:00,2015-02-14 18:27:00,121,159305.38,0.7965269000000014,0,0.0,0.15,0.0,121,159305.38000000027,0.3,0.7965269000000014,scheduled,,2015-02-15 06:00:00,2015-02-15 08:01:00,121,159305.38,0.5002978876033056,90,118491.60495867765,0.15,0.2962290123966941,31,40813.775041322304,0.3,0.20406887520661152
Tumble_Dryer_2015-02-16_01,Tumble Dryer,original,,2015-02-16 11:12:00,2015-02-16 12:00:00,51,61442.1,0.3072105000000001,0,0.0,0.15,0.0,51,61442.10000000003,0.3,0.3072105000000001,scheduled,,2015-02-17 06:00:00,2015-02-17 06:48:00,51,61442.1,0.15360525000000005,51,61442.10000000003,0.15,0.15360525000000005,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-20_01,Tumble Dryer,original,,2015-02-20 13:11:00,2015-02-20 15:00:00,111,7194.89,0.03597445000000011,0,0.0,0.15,0.0,111,7194.890000000021,0.3,0.03597445000000011,scheduled,,2015-02-21 06:00:00,2015-02-21 07:49:00,111,7194.89,0.021390213513513542,90,5833.694594594606,0.15,0.014584236486486516,21,1361.1954054054054,0.3,0.006805977027027026
