event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 13:22:00,2014-03-22 16:07:00,2014-03-23 06:00:00,2014-03-23 08:45:00,1,0,1.0,998,SUCCESS,,
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 17:07:00,2014-03-23 18:51:00,2014-03-24 06:00:00,2014-03-24 07:44:00,1,0,1.0,773,SUCCESS,,
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 15:02:00,2014-03-26 17:43:00,2014-03-27 06:00:00,2014-03-27 08:41:00,1,0,1.0,898,SUCCESS,,
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 17:18:00,2014-03-28 18:50:00,2014-03-29 06:00:00,2014-03-29 07:32:00,1,0,1.0,762,SUCCESS,,
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 19:53:00,2014-03-29 22:43:00,2014-03-30 06:00:00,2014-03-30 08:50:00,1,0,1.0,607,SUCCESS,,
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 15:37:00,2014-03-31 18:23:00,2014-04-01 06:00:00,2014-04-01 08:46:00,1,0,1.0,863,SUCCESS,,
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 19:14:00,2014-04-01 20:49:00,2014-04-02 06:00:00,2014-04-02 07:35:00,1,0,1.0,646,SUCCESS,,
Washing_Machine_2014-04-02_01,Washing Machine,2014-04-02 06:20:00,2014-04-02 08:15:00,2014-04-02 06:25:00,2014-04-02 08:20:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-04_01,Washing Machine,2014-04-04 14:16:00,2014-04-04 15:46:00,2014-04-05 06:00:00,2014-04-05 07:30:00,1,0,1.0,944,SUCCESS,,
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 16:45:00,2014-04-05 19:38:00,2014-04-06 06:00:00,2014-04-06 08:53:00,1,0,1.0,795,SUCCESS,,
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 18:48:00,2014-04-07 21:35:00,2014-04-08 06:00:00,2014-04-08 08:47:00,1,0,1.0,672,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 12:50:00,2014-04-09 14:28:00,2014-04-10 06:00:00,2014-04-10 07:38:00,1,0,1.0,1030,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 14:28:00,2014-04-10 17:20:00,2014-04-11 06:00:00,2014-04-11 08:52:00,1,0,1.0,932,SUCCESS,,
Washing_Machine_2014-04-13_01,Washing Machine,2014-04-13 18:23:00,2014-04-13 19:54:00,2014-04-14 06:00:00,2014-04-14 07:31:00,1,0,1.0,697,SUCCESS,,
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 08:21:00,2014-04-15 10:01:00,2014-04-16 06:00:00,2014-04-16 07:40:00,1,0,1.0,1299,SUCCESS,,
Washing_Machine_2014-04-15_02,Washing Machine,2014-04-15 17:14:00,2014-04-15 18:52:00,2014-04-15 17:19:00,2014-04-15 18:57:00,1,0,1.0,766,SUCCESS,,
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 09:09:00,2014-04-17 10:47:00,2014-04-18 06:00:00,2014-04-18 07:38:00,1,0,1.0,1251,SUCCESS,,
Washing_Machine_2014-04-18_01,Washing Machine,2014-04-18 08:53:00,2014-04-18 10:25:00,2014-04-19 06:00:00,2014-04-19 07:32:00,1,0,1.0,1267,SUCCESS,,
Washing_Machine_2014-04-18_02,Washing Machine,2014-04-18 15:45:00,2014-04-18 15:53:00,2014-04-18 15:50:00,2014-04-18 15:58:00,1,0,1.0,855,SUCCESS,,
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 19:30:00,2014-04-21 22:16:00,2014-04-22 06:00:00,2014-04-22 08:46:00,1,0,1.0,630,SUCCESS,,
Washing_Machine_2014-04-23_01,Washing Machine,2014-04-23 13:09:00,2014-04-23 14:52:00,2014-04-24 06:00:00,2014-04-24 07:43:00,1,0,1.0,1011,SUCCESS,,
Washing_Machine_2014-04-23_02,Washing Machine,2014-04-23 14:47:00,2014-04-23 16:23:00,2014-04-23 14:52:00,2014-04-23 16:28:00,1,0,1.0,913,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 15:21:00,2014-04-24 16:56:00,2014-04-25 06:00:00,2014-04-25 07:35:00,1,0,1.0,879,SUCCESS,,
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 17:06:00,2014-04-24 18:41:00,2014-04-24 17:11:00,2014-04-24 18:46:00,1,0,1.0,774,SUCCESS,,
Washing_Machine_2014-04-25_02,Washing Machine,2014-04-25 13:45:00,2014-04-25 13:55:00,2014-04-26 06:00:00,2014-04-26 06:10:00,1,0,1.0,975,SUCCESS,,
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 14:23:00,2014-04-26 17:09:00,2014-04-27 06:00:00,2014-04-27 08:46:00,1,0,1.0,937,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 17:39:00,2014-04-26 18:53:00,2014-04-26 17:44:00,2014-04-26 18:58:00,1,0,1.0,741,SUCCESS,,
Washing_Machine_2014-04-28_01,Washing Machine,2014-04-28 14:17:00,2014-04-28 15:50:00,2014-04-29 06:00:00,2014-04-29 07:33:00,1,0,1.0,943,SUCCESS,,
Washing_Machine_2014-04-30_01,Washing Machine,2014-04-30 19:28:00,2014-04-30 22:10:00,2014-05-01 06:00:00,2014-05-01 08:42:00,1,0,1.0,632,SUCCESS,,
Washing_Machine_2014-05-02_01,Washing Machine,2014-05-02 18:46:00,2014-05-02 20:25:00,2014-05-03 06:00:00,2014-05-03 07:39:00,1,0,1.0,674,SUCCESS,,
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 09:42:00,2014-05-03 12:29:00,2014-05-04 06:00:00,2014-05-04 08:47:00,1,0,1.0,1218,SUCCESS,,
Washing_Machine_2014-05-04_01,Washing Machine,2014-05-04 09:14:00,2014-05-04 11:27:00,2014-05-05 06:00:00,2014-05-05 08:13:00,1,0,1.0,1246,SUCCESS,,
Washing_Machine_2014-05-05_01,Washing Machine,2014-05-05 07:32:00,2014-05-05 09:04:00,2014-05-06 06:00:00,2014-05-06 07:32:00,1,0,1.0,1348,SUCCESS,,
Washing_Machine_2014-05-07_01,Washing Machine,2014-05-07 13:03:00,2014-05-07 14:39:00,2014-05-08 06:00:00,2014-05-08 07:36:00,1,0,1.0,1017,SUCCESS,,
Washing_Machine_2014-05-08_02,Washing Machine,2014-05-08 16:56:00,2014-05-08 17:06:00,2014-05-09 06:00:00,2014-05-09 06:10:00,1,0,1.0,784,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 08:31:00,2014-05-09 10:10:00,2014-05-10 06:00:00,2014-05-10 07:39:00,1,0,1.0,1289,SUCCESS,,
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 13:02:00,2014-05-10 15:55:00,2014-05-11 06:00:00,2014-05-11 08:53:00,1,0,1.0,1018,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 14:56:00,2014-05-11 17:55:00,2014-05-12 06:00:00,2014-05-12 08:59:00,1,0,1.0,904,SUCCESS,,
Washing_Machine_2014-05-13_01,Washing Machine,2014-05-13 15:17:00,2014-05-13 16:52:00,2014-05-14 06:00:00,2014-05-14 07:35:00,1,0,1.0,883,SUCCESS,,
Washing_Machine_2014-05-15_01,Washing Machine,2014-05-15 10:44:00,2014-05-15 12:18:00,2014-05-16 06:00:00,2014-05-16 07:34:00,1,0,1.0,1156,SUCCESS,,
Washing_Machine_2014-05-15_02,Washing Machine,2014-05-15 12:23:00,2014-05-15 15:06:00,2014-05-15 12:28:00,2014-05-15 15:11:00,1,0,1.0,1057,SUCCESS,,
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 08:47:00,2014-05-18 10:19:00,2014-05-19 06:00:00,2014-05-19 07:32:00,1,0,1.0,1273,SUCCESS,,
Washing_Machine_2014-05-18_02,Washing Machine,2014-05-18 11:16:00,2014-05-18 12:15:00,2014-05-18 11:21:00,2014-05-18 12:20:00,1,0,1.0,1124,SUCCESS,,
Washing_Machine_2014-05-19_01,Washing Machine,2014-05-19 13:23:00,2014-05-19 15:01:00,2014-05-20 06:00:00,2014-05-20 07:38:00,1,0,1.0,997,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 07:01:00,2014-05-21 08:43:00,2014-05-21 07:06:00,2014-05-21 08:48:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-05-21_02,Washing Machine,2014-05-21 13:29:00,2014-05-21 15:01:00,2014-05-21 13:34:00,2014-05-21 15:06:00,1,0,1.0,991,SUCCESS,,
Washing_Machine_2014-05-23_01,Washing Machine,2014-05-23 11:12:00,2014-05-23 12:58:00,2014-05-24 06:00:00,2014-05-24 07:46:00,1,0,1.0,1128,SUCCESS,,
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 09:05:00,2014-05-24 10:35:00,2014-05-25 06:00:00,2014-05-25 07:30:00,1,0,1.0,1255,SUCCESS,,
Washing_Machine_2014-05-26_01,Washing Machine,2014-05-26 18:02:00,2014-05-26 19:49:00,2014-05-27 06:00:00,2014-05-27 07:47:00,1,0,1.0,718,SUCCESS,,
Washing_Machine_2014-05-26_02,Washing Machine,2014-05-26 19:50:00,2014-05-26 21:26:00,2014-05-26 19:55:00,2014-05-26 21:31:00,1,0,1.0,610,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 13:05:00,2014-05-28 14:00:00,2014-05-29 06:00:00,2014-05-29 06:55:00,1,0,1.0,1015,SUCCESS,,
Washing_Machine_2014-05-29_02,Washing Machine,2014-05-29 20:24:00,2014-05-29 21:58:00,2014-05-30 06:00:00,2014-05-30 07:34:00,1,0,1.0,576,SUCCESS,,
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 08:05:00,2014-05-31 09:35:00,2014-06-01 06:00:00,2014-06-01 07:30:00,1,0,1.0,1315,SUCCESS,,
Washing_Machine_2014-06-03_01,Washing Machine,2014-06-03 09:05:00,2014-06-03 11:56:00,2014-06-04 06:00:00,2014-06-04 08:51:00,1,0,1.0,1255,SUCCESS,,
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 12:09:00,2014-06-03 12:14:00,2014-06-03 12:14:00,2014-06-03 12:19:00,1,0,1.0,1071,SUCCESS,,
Washing_Machine_2014-06-04_01,Washing Machine,2014-06-04 13:05:00,2014-06-04 14:41:00,2014-06-05 06:00:00,2014-06-05 07:36:00,1,0,1.0,1015,SUCCESS,,
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 08:24:00,2014-06-05 10:05:00,2014-06-06 06:00:00,2014-06-06 07:41:00,1,0,1.0,1296,SUCCESS,,
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 09:08:00,2014-06-06 10:45:00,2014-06-07 06:00:00,2014-06-07 07:37:00,1,0,1.0,1252,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 21:44:00,2014-06-08 23:42:00,2014-06-09 06:00:00,2014-06-09 07:58:00,1,0,1.0,496,SUCCESS,,
Washing_Machine_2014-06-09_01,Washing Machine,2014-06-09 07:39:00,2014-06-09 08:58:00,2014-06-10 06:00:00,2014-06-10 07:19:00,1,0,1.0,1341,SUCCESS,,
Washing_Machine_2014-06-10_01,Washing Machine,2014-06-10 14:34:00,2014-06-10 16:10:00,2014-06-11 06:00:00,2014-06-11 07:36:00,1,0,1.0,926,SUCCESS,,
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 10:44:00,2014-06-12 12:20:00,2014-06-13 06:00:00,2014-06-13 07:36:00,1,0,1.0,1156,SUCCESS,,
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 10:01:00,2014-06-13 11:43:00,2014-06-14 06:00:00,2014-06-14 07:42:00,1,0,1.0,1199,SUCCESS,,
Washing_Machine_2014-06-13_02,Washing Machine,2014-06-13 17:38:00,2014-06-13 17:47:00,2014-06-13 17:43:00,2014-06-13 17:52:00,1,0,1.0,742,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 17:01:00,2014-06-14 18:51:00,2014-06-15 06:00:00,2014-06-15 07:50:00,1,0,1.0,779,SUCCESS,,
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 16:35:00,2014-06-15 16:41:00,2014-06-16 06:00:00,2014-06-16 06:06:00,1,0,1.0,805,SUCCESS,,
Washing_Machine_2014-06-16_01,Washing Machine,2014-06-16 07:55:00,2014-06-16 09:48:00,2014-06-17 06:00:00,2014-06-17 07:53:00,1,0,1.0,1325,SUCCESS,,
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 06:52:00,2014-06-17 08:39:00,2014-06-17 06:57:00,2014-06-17 08:44:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-06-17_02,Washing Machine,2014-06-17 09:12:00,2014-06-17 11:14:00,2014-06-17 09:17:00,2014-06-17 11:19:00,1,0,1.0,1248,SUCCESS,,
Washing_Machine_2014-06-17_03,Washing Machine,2014-06-17 16:08:00,2014-06-17 16:22:00,2014-06-18 06:00:00,2014-06-18 06:14:00,1,0,1.0,832,SUCCESS,,
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 11:01:00,2014-06-19 12:27:00,2014-06-20 06:00:00,2014-06-20 07:26:00,1,0,1.0,1139,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 08:22:00,2014-06-21 09:58:00,2014-06-22 06:00:00,2014-06-22 07:36:00,1,0,1.0,1298,SUCCESS,,
Washing_Machine_2014-06-23_01,Washing Machine,2014-06-23 06:50:00,2014-06-23 08:27:00,2014-06-23 06:55:00,2014-06-23 08:32:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-06-24_01,Washing Machine,2014-06-24 08:04:00,2014-06-24 09:41:00,2014-06-25 06:00:00,2014-06-25 07:37:00,1,0,1.0,1316,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 07:03:00,2014-06-26 08:36:00,2014-06-26 07:08:00,2014-06-26 08:41:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 11:10:00,2014-06-26 12:48:00,2014-06-26 11:15:00,2014-06-26 12:53:00,1,0,1.0,1130,SUCCESS,,
Washing_Machine_2014-06-29_01,Washing Machine,2014-06-29 11:35:00,2014-06-29 12:55:00,2014-06-30 06:00:00,2014-06-30 07:20:00,1,0,1.0,1105,SUCCESS,,
Washing_Machine_2014-06-30_01,Washing Machine,2014-06-30 06:51:00,2014-06-30 08:42:00,2014-06-30 06:56:00,2014-06-30 08:47:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-06-30_02,Washing Machine,2014-06-30 08:50:00,2014-06-30 10:26:00,2014-06-30 08:55:00,2014-06-30 10:31:00,1,0,1.0,1270,SUCCESS,,
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 10:49:00,2014-07-03 12:27:00,2014-07-04 06:00:00,2014-07-04 07:38:00,1,0,1.0,1151,SUCCESS,,
Washing_Machine_2014-07-03_02,Washing Machine,2014-07-03 12:38:00,2014-07-03 14:30:00,2014-07-03 12:43:00,2014-07-03 14:35:00,1,0,1.0,1042,SUCCESS,,
Washing_Machine_2014-07-04_01,Washing Machine,2014-07-04 17:07:00,2014-07-04 19:02:00,2014-07-05 06:00:00,2014-07-05 07:55:00,1,0,1.0,773,SUCCESS,,
Washing_Machine_2014-07-06_01,Washing Machine,2014-07-06 19:55:00,2014-07-06 21:41:00,2014-07-07 06:00:00,2014-07-07 07:46:00,1,0,1.0,605,SUCCESS,,
Washing_Machine_2014-07-07_01,Washing Machine,2014-07-07 08:37:00,2014-07-07 09:19:00,2014-07-08 06:00:00,2014-07-08 06:42:00,1,0,1.0,1283,SUCCESS,,
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 19:18:00,2014-07-08 20:50:00,2014-07-09 06:00:00,2014-07-09 07:32:00,1,0,1.0,642,SUCCESS,,
Washing_Machine_2014-07-10_01,Washing Machine,2014-07-10 17:15:00,2014-07-10 19:06:00,2014-07-11 06:00:00,2014-07-11 07:51:00,1,0,1.0,765,SUCCESS,,
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 07:32:00,2014-07-13 09:17:00,2014-07-14 06:00:00,2014-07-14 07:45:00,1,0,1.0,1348,SUCCESS,,
Washing_Machine_2014-07-13_02,Washing Machine,2014-07-13 09:23:00,2014-07-13 11:39:00,2014-07-13 09:28:00,2014-07-13 11:44:00,1,0,1.0,1237,SUCCESS,,
Washing_Machine_2014-07-15_01,Washing Machine,2014-07-15 08:13:00,2014-07-15 09:51:00,2014-07-16 06:00:00,2014-07-16 07:38:00,1,0,1.0,1307,SUCCESS,,
Washing_Machine_2014-07-15_02,Washing Machine,2014-07-15 12:53:00,2014-07-15 14:28:00,2014-07-15 12:58:00,2014-07-15 14:33:00,1,0,1.0,1027,SUCCESS,,
Washing_Machine_2014-07-17_01,Washing Machine,2014-07-17 17:18:00,2014-07-17 18:50:00,2014-07-18 06:00:00,2014-07-18 07:32:00,1,0,1.0,762,SUCCESS,,
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 08:00:00,2014-07-21 09:33:00,2014-07-22 06:00:00,2014-07-22 07:33:00,1,0,1.0,1320,SUCCESS,,
Washing_Machine_2014-07-21_02,Washing Machine,2014-07-21 09:53:00,2014-07-21 11:49:00,2014-07-21 09:58:00,2014-07-21 11:54:00,1,0,1.0,1207,SUCCESS,,
Washing_Machine_2014-07-22_01,Washing Machine,2014-07-22 15:28:00,2014-07-22 17:02:00,2014-07-23 06:00:00,2014-07-23 07:34:00,1,0,1.0,872,SUCCESS,,
Washing_Machine_2014-07-23_01,Washing Machine,2014-07-23 07:22:00,2014-07-23 09:06:00,2014-07-23 07:27:00,2014-07-23 09:11:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-07-23_02,Washing Machine,2014-07-23 09:09:00,2014-07-23 10:40:00,2014-07-23 09:14:00,2014-07-23 10:45:00,1,0,1.0,1251,SUCCESS,,
Washing_Machine_2014-07-24_01,Washing Machine,2014-07-24 18:46:00,2014-07-24 20:32:00,2014-07-25 06:00:00,2014-07-25 07:46:00,1,0,1.0,674,SUCCESS,,
Washing_Machine_2014-07-25_01,Washing Machine,2014-07-25 18:52:00,2014-07-25 20:51:00,2014-07-26 06:00:00,2014-07-26 07:59:00,1,0,1.0,668,SUCCESS,,
