event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2014-04-05_01,Dishwasher,Appliance4,2014-04-05 00:01:00,2014-04-05 01:01:00,2014-04-05 06:01:00,2014-04-05 07:01:00,60,0.1445727875180374,0.0925014733044733,0.14457278751803748,0.09250147330447331,0.052071314213564174,36.01736890289091,True,16.17206363636364,20.82852568542568,0,37.00058932178932,0.0,0
Dishwasher_2014-04-06_01,Dishwasher,Appliance4,2014-04-06 12:52:00,2014-04-06 14:07:00,2014-04-07 06:07:00,2014-04-07 07:22:00,75,0.0963586881313131,0.0481793440656565,0.09635868813131314,0.04817934406565657,0.04817934406565657,50.0,True,0.0,19.271737626262627,18,19.271737626262627,0.0,18
Dishwasher_2014-04-07_01,Dishwasher,Appliance4,2014-04-07 12:54:00,2014-04-07 13:54:00,2014-04-08 06:09:00,2014-04-08 07:09:00,60,0.1490680178571428,0.0745340089285714,0.14906801785714285,0.07453400892857143,0.07453400892857143,50.0,True,0.0,29.81360357142857,23,29.81360357142857,0.0,23
Dishwasher_2014-04-08_01,Dishwasher,Appliance4,2014-04-08 12:19:00,2014-04-08 13:42:00,2014-04-09 06:04:00,2014-04-09 07:27:00,83,0.0258845059523809,0.0129422529761904,0.02588450595238096,0.01294225297619048,0.01294225297619048,50.0,True,0.0,5.176901190476192,26,5.176901190476192,0.0,26
Dishwasher_2014-04-09_03,Dishwasher,Appliance4,2014-04-09 19:08:00,2014-04-09 20:31:00,2014-04-10 06:08:00,2014-04-10 07:31:00,83,0.3345077619047619,0.1672703095238095,0.33450776190476195,0.16727030952380953,0.16723745238095242,49.99508873237051,True,0.0,66.9015523809524,0,66.89498095238096,0.006571428571428571,0
Dishwasher_2014-04-10_01,Dishwasher,Appliance4,2014-04-10 18:10:00,2014-04-10 19:26:00,2014-04-11 06:10:00,2014-04-11 07:26:00,76,0.3009449980158729,0.1504724990079364,0.30094499801587293,0.15047249900793647,0.15047249900793647,50.0,True,0.0,60.1889996031746,0,60.1889996031746,0.0,0
Dishwasher_2014-04-11_01,Dishwasher,Appliance4,2014-04-11 11:30:00,2014-04-11 12:29:00,2014-04-12 06:00:00,2014-04-12 06:59:00,59,0.0391139107142857,0.0195569553571428,0.0391139107142857,0.01955695535714285,0.01955695535714285,50.0,True,0.0,7.822782142857145,37,7.822782142857145,0.0,37
Dishwasher_2014-04-13_03,Dishwasher,Appliance4,2014-04-13 09:17:00,2014-04-13 10:10:00,2014-04-14 06:02:00,2014-04-14 06:55:00,53,0.1166973609307359,0.0583486804653679,0.11669736093073592,0.05834868046536796,0.05834868046536796,50.0,True,0.0,23.339472186147184,1,23.339472186147184,0.0,1
Dishwasher_2014-04-22_01,Dishwasher,Appliance4,2014-04-22 12:09:00,2014-04-22 13:11:00,2014-04-23 06:09:00,2014-04-23 07:11:00,62,0.0321378035714285,0.0160689017857142,0.03213780357142857,0.016068901785714285,0.016068901785714285,50.0,True,0.0,6.427560714285714,15,6.427560714285714,0.0,15
Dishwasher_2014-04-24_01,Dishwasher,Appliance4,2014-04-24 13:13:00,2014-04-24 14:37:00,2014-04-25 06:13:00,2014-04-25 07:37:00,84,0.0404138551587301,0.020608927579365,0.04041385515873014,0.020608927579365072,0.019804927579365066,49.00529162976138,True,0.0,8.08277103174603,23,7.921971031746033,0.1608,23
Dishwasher_2014-04-25_01,Dishwasher,Appliance4,2014-04-25 15:09:00,2014-04-25 16:11:00,2014-04-26 06:09:00,2014-04-26 07:11:00,62,0.212615527056277,0.1063077635281385,0.212615527056277,0.1063077635281385,0.1063077635281385,50.0,True,0.0,42.5231054112554,0,42.5231054112554,0.0,0
Dishwasher_2014-04-26_01,Dishwasher,Appliance4,2014-04-26 14:44:00,2014-04-26 15:45:00,2014-04-27 06:14:00,2014-04-27 07:15:00,61,0.0156704126984127,0.0078352063492063,0.015670412698412697,0.007835206349206349,0.007835206349206349,50.0,True,0.0,3.13408253968254,17,3.13408253968254,0.0,17
Dishwasher_2014-04-27_01,Dishwasher,Appliance4,2014-04-27 12:50:00,2014-04-27 13:53:00,2014-04-28 06:05:00,2014-04-28 07:08:00,63,0.1615912301587302,0.0807956150793651,0.16159123015873023,0.08079561507936511,0.08079561507936511,50.0,True,0.0,32.31824603174602,13,32.31824603174602,0.0,13
Dishwasher_2014-04-28_01,Dishwasher,Appliance4,2014-04-28 10:03:00,2014-04-28 10:54:00,2014-04-29 06:03:00,2014-04-29 06:54:00,51,0.0129970871489621,0.006498543574481,0.012997087148962149,0.0064985435744810745,0.0064985435744810745,50.0,True,0.0,2.5994174297924304,16,2.5994174297924304,0.0,16
Dishwasher_2014-04-29_04,Dishwasher,Appliance4,2014-04-29 17:55:00,2014-04-29 18:56:00,2014-04-30 06:10:00,2014-04-30 07:11:00,61,0.1784900813492063,0.0892450406746031,0.17849008134920633,0.08924504067460316,0.08924504067460316,50.0,True,0.0,35.69801626984126,0,35.69801626984126,0.0,0
Dishwasher_2014-04-30_01,Dishwasher,Appliance4,2014-04-30 13:04:00,2014-04-30 14:04:00,2014-05-01 06:04:00,2014-05-01 07:04:00,60,0.0166026502525252,0.0083013251262626,0.01660265025252525,0.008301325126262625,0.008301325126262625,50.0,True,0.0,3.3205300505050492,14,3.3205300505050492,0.0,14
Dishwasher_2014-05-01_01,Dishwasher,Appliance4,2014-05-01 10:46:00,2014-05-01 11:45:00,2014-05-02 06:01:00,2014-05-02 07:00:00,59,0.0171549603174603,0.0085774801587301,0.01715496031746032,0.00857748015873016,0.00857748015873016,50.0,True,0.0,3.4309920634920634,12,3.4309920634920634,0.0,12
Dishwasher_2014-05-02_02,Dishwasher,Appliance4,2014-05-02 22:44:00,2014-05-03 00:07:00,2014-05-03 06:14:00,2014-05-03 07:37:00,83,0.3385279265873015,0.1906017251984127,0.3385279265873015,0.19060172519841273,0.1479262013888888,43.696897588370966,True,0.0,67.70558531746036,0,59.170480555555564,8.535104761904762,0
Dishwasher_2014-05-03_01,Dishwasher,Appliance4,2014-05-03 10:10:00,2014-05-03 11:09:00,2014-05-04 06:10:00,2014-05-04 07:09:00,59,0.0162637355699855,0.0081318677849927,0.016263735569985564,0.008131867784992782,0.008131867784992782,50.0,True,0.0,3.2527471139971142,13,3.2527471139971142,0.0,13
Dishwasher_2014-05-06_01,Dishwasher,Appliance4,2014-05-06 18:07:00,2014-05-06 19:30:00,2014-05-07 06:07:00,2014-05-07 07:30:00,83,0.3332917996031744,0.1666458998015872,0.3332917996031745,0.16664589980158726,0.16664589980158726,50.0,True,0.0,66.65835992063491,0,66.65835992063491,0.0,0
Dishwasher_2014-05-08_01,Dishwasher,Appliance4,2014-05-08 00:01:00,2014-05-08 01:01:00,2014-05-08 06:01:00,2014-05-08 07:01:00,60,0.1427926547619046,0.0921586666666666,0.14279265476190464,0.09215866666666668,0.05063398809523796,35.459798810846465,True,16.609871428571438,20.253595238095237,0,36.86346666666664,0.0,0
Dishwasher_2014-05-10_01,Dishwasher,Appliance4,2014-05-10 13:05:00,2014-05-10 14:01:00,2014-05-11 06:05:00,2014-05-11 07:01:00,56,0.0330768392857142,0.0165384196428571,0.03307683928571428,0.01653841964285714,0.01653841964285714,50.0,True,0.0,6.615367857142857,11,6.615367857142857,0.0,11
Dishwasher_2014-05-12_01,Dishwasher,Appliance4,2014-05-12 00:17:00,2014-05-12 01:10:00,2014-05-12 06:02:00,2014-05-12 06:55:00,53,0.0683618422619047,0.0663581904761904,0.06836184226190475,0.06635819047619047,0.0020036517857142805,2.9309505411483525,True,25.741815476190485,0.8014607142857142,0,26.543276190476195,0.0,0
Dishwasher_2014-05-14_01,Dishwasher,Appliance4,2014-05-14 00:08:00,2014-05-14 01:31:00,2014-05-14 06:08:00,2014-05-14 07:31:00,83,0.1867621537698411,0.1686747648809523,0.18676215376984118,0.16867476488095237,0.018087388888888806,9.684718516996243,True,60.2189503968254,7.242955555555556,0,67.45390595238094,0.008,0
Dishwasher_2014-05-15_01,Dishwasher,Appliance4,2014-05-15 00:24:00,2014-05-15 00:45:00,2014-05-15 06:09:00,2014-05-15 06:30:00,21,0.0834125,0.072796875,0.0834125,0.072796875,0.010615625000000004,12.726659673310358,True,24.872500000000002,4.24625,0,29.11875,0.0,0
Dishwasher_2014-05-16_01,Dishwasher,Appliance4,2014-05-16 14:55:00,2014-05-16 15:54:00,2014-05-17 06:10:00,2014-05-17 07:09:00,59,0.0140076233766233,0.0070038116883116,0.014007623376623373,0.007003811688311687,0.007003811688311687,50.0,True,0.0,2.8015246753246754,19,2.8015246753246754,0.0,19
Dishwasher_2014-05-17_01,Dishwasher,Appliance4,2014-05-17 08:44:00,2014-05-17 09:43:00,2014-05-18 06:14:00,2014-05-18 07:13:00,59,0.01094925,0.005474625,0.010949249999999999,0.0054746249999999995,0.0054746249999999995,50.0,True,0.0,2.18985,31,2.18985,0.0,31
Dishwasher_2014-05-18_01,Dishwasher,Appliance4,2014-05-18 09:54:00,2014-05-18 10:53:00,2014-05-19 06:09:00,2014-05-19 07:08:00,59,0.0321151686507936,0.0160575843253968,0.03211516865079365,0.016057584325396824,0.016057584325396824,50.0,True,0.0,6.42303373015873,12,6.42303373015873,0.0,12
Dishwasher_2014-05-21_01,Dishwasher,Appliance4,2014-05-21 11:45:00,2014-05-21 13:05:00,2014-05-22 06:00:00,2014-05-22 07:20:00,80,0.0189946605339105,0.0094973302669552,0.01899466053391053,0.009497330266955265,0.009497330266955265,50.0,True,0.0,3.7989321067821065,24,3.7989321067821065,0.0,24
Dishwasher_2014-05-24_01,Dishwasher,Appliance4,2014-05-24 00:27:00,2014-05-24 01:47:00,2014-05-24 06:12:00,2014-05-24 07:32:00,80,0.1599448700396825,0.1598237351190476,0.15994487003968252,0.15982373511904763,0.00012113492063489661,0.07573542096401271,True,63.7207257936508,0.12861111111111112,0,63.769179761904766,0.08015714285714287,0
Dishwasher_2014-05-25_01,Dishwasher,Appliance4,2014-05-25 10:48:00,2014-05-25 12:06:00,2014-05-26 06:03:00,2014-05-26 07:21:00,78,0.0183516944444444,0.0091758472222222,0.018351694444444438,0.009175847222222219,0.009175847222222219,50.0,True,0.0,3.6703388888888893,25,3.6703388888888893,0.0,25
Dishwasher_2014-05-27_01,Dishwasher,Appliance4,2014-05-27 08:16:00,2014-05-27 09:16:00,2014-05-28 06:01:00,2014-05-28 07:01:00,60,0.0257435753968254,0.0128717876984127,0.0257435753968254,0.0128717876984127,0.0128717876984127,50.0,True,0.0,5.148715079365079,37,5.148715079365079,0.0,37
Dishwasher_2014-05-29_04,Dishwasher,Appliance4,2014-05-29 11:03:00,2014-05-29 12:02:00,2014-05-30 06:03:00,2014-05-30 07:02:00,59,0.1605825039682539,0.0802912519841269,0.16058250396825394,0.08029125198412697,0.08029125198412697,50.0,True,0.0,32.11650079365079,14,32.11650079365079,0.0,14
Dishwasher_2014-05-30_02,Dishwasher,Appliance4,2014-05-30 13:55:00,2014-05-30 15:18:00,2014-05-31 06:10:00,2014-05-31 07:33:00,83,0.3547488373015872,0.1796295972222222,0.35474883730158724,0.1796295972222222,0.17511924007936505,49.3642886644583,True,0.0,70.94976746031745,0,70.04769603174601,0.9020714285714286,0
Dishwasher_2014-05-31_01,Dishwasher,Appliance4,2014-05-31 17:49:00,2014-05-31 19:11:00,2014-06-01 06:04:00,2014-06-01 07:26:00,82,0.3391794523809524,0.1695897261904762,0.3391794523809524,0.1695897261904762,0.1695897261904762,50.0,True,0.0,67.83589047619049,0,67.83589047619049,0.0,0
Dishwasher_2014-06-01_01,Dishwasher,Appliance4,2014-06-01 16:07:00,2014-06-01 17:06:00,2014-06-02 06:07:00,2014-06-02 07:06:00,59,0.0547584166666666,0.0273792083333333,0.05475841666666667,0.027379208333333335,0.027379208333333335,50.0,True,0.0,10.951683333333333,36,10.951683333333333,0.0,36
Dishwasher_2014-06-02_01,Dishwasher,Appliance4,2014-06-02 00:21:00,2014-06-02 00:40:00,2014-06-02 06:06:00,2014-06-02 06:25:00,19,0.0908970218253968,0.0659194454365079,0.09089702182539684,0.06591944543650793,0.02497757638888891,27.478982135265202,True,16.37674761904762,9.991030555555556,0,26.367778174603174,0.0,0
Dishwasher_2014-06-03_01,Dishwasher,Appliance4,2014-06-03 06:39:00,2014-06-03 08:00:00,2014-06-04 06:09:00,2014-06-04 07:30:00,81,0.0897656954365079,0.0888668561507936,0.08976569543650792,0.08886685615079364,0.0008988392857142841,1.0013171304956259,True,35.18720674603174,0.35953571428571424,23,35.54674246031745,0.0,23
Dishwasher_2014-06-04_01,Dishwasher,Appliance4,2014-06-04 17:40:00,2014-06-04 18:40:00,2014-06-05 06:10:00,2014-06-05 07:10:00,60,0.1817843472222222,0.0908921736111111,0.1817843472222222,0.0908921736111111,0.0908921736111111,50.0,True,0.0,36.35686944444445,0,36.35686944444445,0.0,0
Dishwasher_2014-06-05_01,Dishwasher,Appliance4,2014-06-05 18:17:00,2014-06-05 19:38:00,2014-06-06 06:02:00,2014-06-06 07:23:00,81,0.3176260059523809,0.1588130029761904,0.317626005952381,0.1588130029761905,0.1588130029761905,50.0,True,0.0,63.52520119047616,0,63.52520119047616,0.0,0
Dishwasher_2014-06-06_01,Dishwasher,Appliance4,2014-06-06 08:53:00,2014-06-06 09:52:00,2014-06-07 06:08:00,2014-06-07 07:07:00,59,0.0172422301587301,0.008621115079365,0.017242230158730165,0.008621115079365083,0.008621115079365083,50.0,True,0.0,3.448446031746032,12,3.448446031746032,0.0,12
Dishwasher_2014-06-07_01,Dishwasher,Appliance4,2014-06-07 09:30:00,2014-06-07 10:30:00,2014-06-08 06:00:00,2014-06-08 07:00:00,60,0.1801935039682539,0.0900967519841269,0.18019350396825398,0.09009675198412699,0.09009675198412699,50.0,True,0.0,36.03870079365079,2,36.03870079365079,0.0,2
Dishwasher_2014-06-08_01,Dishwasher,Appliance4,2014-06-08 16:50:00,2014-06-08 17:43:00,2014-06-09 06:05:00,2014-06-09 06:58:00,53,0.1275624841269841,0.063781242063492,0.12756248412698412,0.06378124206349206,0.06378124206349206,50.0,True,0.0,25.512496825396823,9,25.512496825396823,0.0,9
Dishwasher_2014-06-09_01,Dishwasher,Appliance4,2014-06-09 00:07:00,2014-06-09 01:05:00,2014-06-09 06:07:00,2014-06-09 07:05:00,58,0.1190162123015873,0.0907206884920635,0.1190162123015873,0.0907206884920635,0.028295523809523812,23.774512112537156,True,24.970065873015873,11.318209523809525,0,36.28827539682539,0.0,0
Dishwasher_2014-06-10_01,Dishwasher,Appliance4,2014-06-10 18:55:00,2014-06-10 20:16:00,2014-06-11 06:10:00,2014-06-11 07:31:00,81,0.3116661776695525,0.1558670888347763,0.31166617766955257,0.15586708883477632,0.15579908883477625,49.98909089197478,True,0.0,62.33323553391053,0,62.319635533910535,0.0136,0
Dishwasher_2014-06-11_01,Dishwasher,Appliance4,2014-06-11 10:13:00,2014-06-11 11:31:00,2014-06-12 06:13:00,2014-06-12 07:31:00,78,0.0152866031746031,0.0076721111111111,0.015286603174603175,0.007672111111111111,0.007614492063492064,49.81153743915203,True,0.0,3.057320634920634,30,3.045796825396825,0.011523809523809525,30
Dishwasher_2014-06-12_01,Dishwasher,Appliance4,2014-06-12 18:30:00,2014-06-12 19:21:00,2014-06-13 06:00:00,2014-06-13 06:51:00,51,0.1232499507575757,0.0616249753787878,0.12324995075757576,0.06162497537878788,0.06162497537878788,50.0,True,0.0,24.64999015151515,0,24.64999015151515,0.0,0
Dishwasher_2014-06-13_01,Dishwasher,Appliance4,2014-06-13 07:46:00,2014-06-13 09:05:00,2014-06-14 06:01:00,2014-06-14 07:20:00,79,0.0185820995670995,0.0092910497835497,0.018582099567099556,0.009291049783549778,0.009291049783549778,50.0,True,0.0,3.716419913419915,22,3.716419913419915,0.0,22
Dishwasher_2014-06-14_01,Dishwasher,Appliance4,2014-06-14 12:22:00,2014-06-14 13:41:00,2014-06-15 06:07:00,2014-06-15 07:26:00,79,0.063953367063492,0.031976683531746,0.06395336706349208,0.03197668353174604,0.03197668353174604,50.0,True,0.0,12.79067341269841,20,12.79067341269841,0.0,20
Dishwasher_2014-06-15_02,Dishwasher,Appliance4,2014-06-15 13:41:00,2014-06-15 14:39:00,2014-06-16 06:11:00,2014-06-16 07:09:00,58,0.0985202063492063,0.0492601031746031,0.09852020634920634,0.04926010317460317,0.04926010317460317,50.0,True,0.0,19.70404126984127,30,19.70404126984127,0.0,30
Dishwasher_2014-06-16_01,Dishwasher,Appliance4,2014-06-16 10:12:00,2014-06-16 11:10:00,2014-06-17 06:12:00,2014-06-17 07:10:00,58,0.0779735449134199,0.0389867724567099,0.07797354491341991,0.03898677245670996,0.03898677245670996,50.0,True,0.0,15.594708982683983,27,15.594708982683983,0.0,27
Dishwasher_2014-06-18_01,Dishwasher,Appliance4,2014-06-18 12:09:00,2014-06-18 13:29:00,2014-06-19 06:09:00,2014-06-19 07:29:00,80,0.0323870560966811,0.0161935280483405,0.032387056096681105,0.016193528048340552,0.016193528048340552,50.0,True,0.0,6.477411219336219,23,6.477411219336219,0.0,23
Dishwasher_2014-06-19_01,Dishwasher,Appliance4,2014-06-19 11:01:00,2014-06-19 12:21:00,2014-06-20 06:01:00,2014-06-20 07:21:00,80,0.0184925138888888,0.0092462569444444,0.01849251388888889,0.009246256944444446,0.009246256944444446,50.0,True,0.0,3.6985027777777786,24,3.6985027777777786,0.0,24
Dishwasher_2014-06-21_01,Dishwasher,Appliance4,2014-06-21 13:13:00,2014-06-21 13:26:00,2014-06-22 06:13:00,2014-06-22 06:26:00,13,0.0041791587301587,0.0020895793650793,0.00417915873015873,0.002089579365079365,0.002089579365079365,50.0,True,0.0,0.8358317460317461,0,0.8358317460317461,0.0,0
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,2014-06-22 18:55:00,2014-06-22 19:45:00,2014-06-23 06:10:00,2014-06-23 07:00:00,50,0.1127687074314574,0.0563843537157287,0.11276870743145746,0.05638435371572873,0.05638435371572873,50.0,True,0.0,22.55374148629149,0,22.55374148629149,0.0,0
Dishwasher_2014-06-25_01,Dishwasher,Appliance4,2014-06-25 00:16:00,2014-06-25 01:33:00,2014-06-25 06:01:00,2014-06-25 07:18:00,77,0.147336547979798,0.1453224949494949,0.147336547979798,0.14532249494949495,0.0020140530303030535,1.3669744933749972,True,57.32337676767679,0.8056212121212121,0,58.12899797979801,0.0,0
Dishwasher_2014-06-27_03,Dishwasher,Appliance4,2014-06-27 15:08:00,2014-06-27 16:00:00,2014-06-28 06:08:00,2014-06-28 07:00:00,52,0.0316533194444444,0.0158266597222222,0.031653319444444446,0.015826659722222223,0.015826659722222223,50.0,True,0.0,6.330663888888888,11,6.330663888888888,0.0,11
Dishwasher_2014-06-29_01,Dishwasher,Appliance4,2014-06-29 12:16:00,2014-06-29 13:42:00,2014-06-30 06:01:00,2014-06-30 07:27:00,86,0.1018763392857142,0.0509381696428571,0.10187633928571428,0.05093816964285714,0.05093816964285714,50.0,True,0.0,20.37526785714286,60,20.37526785714286,0.0,60
Dishwasher_2014-06-30_01,Dishwasher,Appliance4,2014-06-30 11:09:00,2014-06-30 12:02:00,2014-07-01 06:09:00,2014-07-01 07:02:00,53,0.0875861724386724,0.0437930862193362,0.08758617243867244,0.04379308621933622,0.04379308621933622,50.0,True,0.0,17.517234487734488,14,17.517234487734488,0.0,14
Dishwasher_2014-07-02_01,Dishwasher,Appliance4,2014-07-02 00:20:00,2014-07-02 01:42:00,2014-07-02 06:05:00,2014-07-02 07:27:00,82,0.1627732936507936,0.1612197817460317,0.1627732936507936,0.1612197817460317,0.0015535119047619117,0.9544022056190282,True,63.86650793650794,0.6214047619047619,0,64.4879126984127,0.0,0
Dishwasher_2014-07-03_01,Dishwasher,Appliance4,2014-07-03 10:39:00,2014-07-03 12:03:00,2014-07-04 06:09:00,2014-07-04 07:33:00,84,0.0260360297619047,0.0130180148809523,0.026036029761904767,0.013018014880952384,0.013018014880952384,50.0,True,0.0,5.207205952380952,29,5.207205952380952,0.0,29
Dishwasher_2014-07-05_01,Dishwasher,Appliance4,2014-07-05 00:06:00,2014-07-05 00:56:00,2014-07-05 06:06:00,2014-07-05 06:56:00,50,0.0909124176587301,0.054483246031746,0.09091241765873014,0.054483246031746035,0.0364291716269841,40.070622435466476,True,7.221629761904762,14.57166865079365,0,21.793298412698416,0.0,0
Dishwasher_2014-07-07_01,Dishwasher,Appliance4,2014-07-07 11:32:00,2014-07-07 12:32:00,2014-07-08 06:02:00,2014-07-08 07:02:00,60,0.0245219583333333,0.0122609791666666,0.024521958333333337,0.012260979166666668,0.012260979166666668,50.0,True,0.0,4.904391666666667,17,4.904391666666667,0.0,17
Dishwasher_2014-07-08_01,Dishwasher,Appliance4,2014-07-08 10:15:00,2014-07-08 11:13:00,2014-07-09 06:00:00,2014-07-09 06:58:00,58,0.0167354016955267,0.0083677008477633,0.016735401695526692,0.008367700847763346,0.008367700847763346,50.0,True,0.0,3.34708033910534,12,3.34708033910534,0.0,12
Dishwasher_2014-07-09_01,Dishwasher,Appliance4,2014-07-09 10:19:00,2014-07-09 11:39:00,2014-07-10 06:04:00,2014-07-10 07:24:00,80,0.0280891884920634,0.0140445942460317,0.028089188492063495,0.014044594246031748,0.014044594246031748,50.0,True,0.0,5.617837698412698,24,5.617837698412698,0.0,24
Dishwasher_2014-07-10_01,Dishwasher,Appliance4,2014-07-10 10:52:00,2014-07-10 11:43:00,2014-07-11 06:07:00,2014-07-11 06:58:00,51,0.0165973493867243,0.0082986746933621,0.016597349386724386,0.008298674693362193,0.008298674693362193,50.0,True,0.0,3.3194698773448774,6,3.3194698773448774,0.0,6
Dishwasher_2014-07-11_01,Dishwasher,Appliance4,2014-07-11 14:49:00,2014-07-11 15:46:00,2014-07-12 06:04:00,2014-07-12 07:01:00,57,0.0916656904761904,0.0458328452380952,0.09166569047619048,0.04583284523809524,0.04583284523809524,50.0,True,0.0,18.333138095238095,16,18.333138095238095,0.0,16
Dishwasher_2014-07-15_01,Dishwasher,Appliance4,2014-07-15 10:34:00,2014-07-15 11:33:00,2014-07-16 06:04:00,2014-07-16 07:03:00,59,0.0172444067460317,0.0086222033730158,0.017244406746031747,0.008622203373015874,0.008622203373015874,50.0,True,0.0,3.4488813492063497,13,3.4488813492063497,0.0,13
