event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2014-04-26_02,Dishwasher,Appliance4,2014-04-26 17:39:00,2014-04-26 18:34:00,2014-04-26 20:09:00,2014-04-26 21:04:00,55,0.3619398333333333,0.1809699166666666,0.3619398333333333,0.18096991666666665,0.18096991666666665,50.0,True,0.0,72.38796666666666,0,72.38796666666666,0.0,0
Dishwasher_2014-04-28_01,Dishwasher,Appliance4,2014-04-28 06:02:00,2014-04-28 06:57:00,2014-04-28 13:02:00,2014-04-28 13:57:00,55,0.3487442095959596,0.1743721047979798,0.34874420959595964,0.17437210479797982,0.17437210479797982,50.0,True,0.0,69.7488419191919,0,69.7488419191919,0.0,0
Dishwasher_2014-05-01_01,Dishwasher,Appliance4,2014-05-01 06:12:00,2014-05-01 07:09:00,2014-05-01 13:12:00,2014-05-01 14:09:00,57,0.3563667694410852,0.1781833847205426,0.3563667694410852,0.1781833847205426,0.1781833847205426,50.0,True,0.0,71.27335388821707,0,71.27335388821707,0.0,0
Dishwasher_2014-05-03_01,Dishwasher,Appliance4,2014-05-03 10:22:00,2014-05-03 11:14:00,2014-05-03 13:07:00,2014-05-03 13:59:00,52,0.3321120827922079,0.1660560413961039,0.3321120827922079,0.16605604139610394,0.16605604139610394,50.0,True,0.0,66.42241655844155,0,66.42241655844155,0.0,0
Dishwasher_2014-05-04_01,Dishwasher,Appliance4,2014-05-04 17:59:00,2014-05-04 18:54:00,2014-05-04 20:14:00,2014-05-04 21:09:00,55,0.3534806643217893,0.1767403321608946,0.3534806643217893,0.17674033216089466,0.17674033216089466,50.0,True,0.0,70.69613286435784,0,70.69613286435784,0.0,0
Dishwasher_2014-05-07_01,Dishwasher,Appliance4,2014-05-07 06:13:00,2014-05-07 07:07:00,2014-05-07 13:13:00,2014-05-07 14:07:00,54,0.3428994357864357,0.1714497178932178,0.3428994357864357,0.17144971789321786,0.17144971789321786,50.0,True,0.0,68.57988715728717,0,68.57988715728717,0.0,0
Dishwasher_2014-05-09_01,Dishwasher,Appliance4,2014-05-09 06:44:00,2014-05-09 07:39:00,2014-05-09 13:14:00,2014-05-09 14:09:00,55,0.3478357916666666,0.1739178958333333,0.34783579166666667,0.17391789583333334,0.17391789583333334,50.0,True,0.0,69.56715833333334,0,69.56715833333334,0.0,0
Dishwasher_2014-05-11_01,Dishwasher,Appliance4,2014-05-11 12:16:00,2014-05-11 13:11:00,2014-05-11 13:01:00,2014-05-11 13:56:00,55,0.31346925,0.174289875,0.31346925,0.17428987500000004,0.13917937499999994,44.39968992173872,True,14.044199999999998,55.67174999999998,0,69.71594999999999,0.0,0
Dishwasher_2014-05-14_01,Dishwasher,Appliance4,2014-05-14 18:03:00,2014-05-14 18:56:00,2014-05-14 20:03:00,2014-05-14 20:56:00,53,0.3438001010101009,0.1719000505050504,0.34380010101010094,0.17190005050505047,0.17190005050505047,50.0,True,0.0,68.7600202020202,0,68.7600202020202,0.0,0
Dishwasher_2014-05-17_01,Dishwasher,Appliance4,2014-05-17 17:49:00,2014-05-17 18:43:00,2014-05-17 20:04:00,2014-05-17 20:58:00,54,0.3396567225552226,0.1698283612776113,0.33965672255522267,0.16982836127761133,0.16982836127761133,50.0,True,0.0,67.9313445110445,0,67.9313445110445,0.0,0
Dishwasher_2014-05-19_01,Dishwasher,Appliance4,2014-05-19 19:28:00,2014-05-19 20:19:00,2014-05-19 20:13:00,2014-05-19 21:04:00,51,0.2689686112914863,0.1647905783730157,0.2689686112914863,0.16479057837301578,0.10417803291847053,38.73241283369339,True,24.245018181818182,41.67121316738818,0,65.91623134920637,0.0,0
Dishwasher_2014-05-22_01,Dishwasher,Appliance4,2014-05-22 19:18:00,2014-05-22 20:04:00,2014-05-22 20:03:00,2014-05-22 20:49:00,46,0.2924593898809524,0.1519235421626984,0.2924593898809524,0.1519235421626984,0.14053584771825398,48.05311526344224,True,4.555077777777778,56.21433908730158,0,60.76941686507936,0.0,0
Dishwasher_2014-05-26_01,Dishwasher,Appliance4,2014-05-26 11:57:00,2014-05-26 12:50:00,2014-05-26 13:12:00,2014-05-26 14:05:00,53,0.3450698492063492,0.1725349246031746,0.3450698492063492,0.1725349246031746,0.1725349246031746,50.0,True,0.0,69.01396984126984,0,69.01396984126984,0.0,0
Dishwasher_2014-05-27_01,Dishwasher,Appliance4,2014-05-27 17:05:00,2014-05-27 17:57:00,2014-05-27 20:05:00,2014-05-27 20:57:00,52,0.3333754754689754,0.1666877377344877,0.3333754754689754,0.1666877377344877,0.1666877377344877,50.0,True,0.0,66.67509509379511,0,66.67509509379511,0.0,0
Dishwasher_2014-05-29_01,Dishwasher,Appliance4,2014-05-29 08:28:00,2014-05-29 09:25:00,2014-05-29 13:13:00,2014-05-29 14:10:00,57,0.3590247000360749,0.1795123500180374,0.359024700036075,0.1795123500180375,0.1795123500180375,50.0,True,0.0,71.804940007215,0,71.804940007215,0.0,0
Dishwasher_2014-05-30_01,Dishwasher,Appliance4,2014-05-30 17:42:00,2014-05-30 18:35:00,2014-05-30 20:12:00,2014-05-30 21:05:00,53,0.3318319255050506,0.1659159627525253,0.3318319255050506,0.1659159627525253,0.1659159627525253,50.0,True,0.0,66.36638510101011,0,66.36638510101011,0.0,0
Dishwasher_2014-06-01_01,Dishwasher,Appliance4,2014-06-01 18:25:00,2014-06-01 19:20:00,2014-06-01 20:10:00,2014-06-01 21:05:00,55,0.3420860467171716,0.1710430233585858,0.3420860467171716,0.1710430233585858,0.1710430233585858,50.0,True,0.0,68.41720934343435,0,68.41720934343435,0.0,0
Dishwasher_2014-06-04_01,Dishwasher,Appliance4,2014-06-04 17:16:00,2014-06-04 18:09:00,2014-06-04 20:01:00,2014-06-04 20:54:00,53,0.3397084781746031,0.1698542390873015,0.3397084781746031,0.16985423908730155,0.16985423908730155,50.0,True,0.0,67.94169563492065,0,67.94169563492065,0.0,0
Dishwasher_2014-06-06_01,Dishwasher,Appliance4,2014-06-06 19:48:00,2014-06-06 20:41:00,2014-06-06 20:03:00,2014-06-06 20:56:00,53,0.2065519836760461,0.1643292993326118,0.20655198367604616,0.1643292993326118,0.04222268434343435,20.441674580891917,True,48.842645995670985,16.88907373737374,0,65.73171973304473,0.0,0
Dishwasher_2014-06-08_01,Dishwasher,Appliance4,2014-06-08 08:26:00,2014-06-08 09:18:00,2014-06-08 13:11:00,2014-06-08 14:03:00,52,0.3359516825396825,0.1679758412698412,0.33595168253968244,0.16797584126984122,0.16797584126984122,50.0,True,0.0,67.1903365079365,0,67.1903365079365,0.0,0
Dishwasher_2014-06-11_01,Dishwasher,Appliance4,2014-06-11 12:57:00,2014-06-11 13:49:00,2014-06-11 13:12:00,2014-06-11 14:04:00,52,0.1673956031746031,0.1649806031746031,0.16739560317460317,0.16498060317460317,0.0024150000000000005,1.442690222562786,True,65.02624126984124,0.966,0,65.99224126984123,0.0,0
Dishwasher_2014-06-13_01,Dishwasher,Appliance4,2014-06-13 06:05:00,2014-06-13 06:59:00,2014-06-13 13:05:00,2014-06-13 13:59:00,54,0.3245809251443001,0.16229046257215,0.32458092514430015,0.16229046257215007,0.16229046257215007,50.0,True,0.0,64.91618502886004,0,64.91618502886004,0.0,0
Dishwasher_2014-06-15_01,Dishwasher,Appliance4,2014-06-15 08:07:00,2014-06-15 08:57:00,2014-06-15 13:07:00,2014-06-15 13:57:00,50,0.3243698463203463,0.1621849231601731,0.3243698463203463,0.16218492316017316,0.16218492316017316,50.0,True,0.0,64.87396926406927,5,64.87396926406927,0.0,5
Dishwasher_2014-06-16_01,Dishwasher,Appliance4,2014-06-16 06:18:00,2014-06-16 07:37:00,2014-06-16 13:03:00,2014-06-16 14:22:00,79,0.4016423686868685,0.2008211843434342,0.40164236868686853,0.20082118434343427,0.20082118434343427,50.0,True,0.0,80.32847373737378,0,80.32847373737378,0.0,0
Dishwasher_2014-06-18_01,Dishwasher,Appliance4,2014-06-18 06:12:00,2014-06-18 07:36:00,2014-06-18 13:12:00,2014-06-18 14:36:00,84,0.2708890699855699,0.1354445349927849,0.2708890699855699,0.13544453499278494,0.13544453499278494,50.0,True,0.0,54.177813997114,35,54.177813997114,0.0,35
Dishwasher_2014-06-21_01,Dishwasher,Appliance4,2014-06-21 07:45:00,2014-06-21 09:05:00,2014-06-21 13:00:00,2014-06-21 14:20:00,80,0.4091160654761905,0.2045580327380952,0.4091160654761905,0.20455803273809525,0.20455803273809525,50.0,True,0.0,81.82321309523812,0,81.82321309523812,0.0,0
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,2014-06-22 12:16:00,2014-06-22 13:35:00,2014-06-22 13:01:00,2014-06-22 14:20:00,79,0.3392767729076478,0.2021151131854257,0.33927677290764785,0.2021151131854257,0.13716165972222216,40.42765985620772,True,25.981381385281384,54.86466388888889,0,80.84604527417027,0.0,0
Dishwasher_2014-06-24_01,Dishwasher,Appliance4,2014-06-24 18:55:00,2014-06-24 20:15:00,2014-06-24 20:10:00,2014-06-24 21:30:00,80,0.3507142821969698,0.202166043380231,0.3507142821969698,0.202166043380231,0.14854823881673881,42.35591373302284,True,21.447121825396824,59.41929552669552,1,80.86641735209233,0.0,1
Dishwasher_2014-06-26_01,Dishwasher,Appliance4,2014-06-26 19:00:00,2014-06-26 20:18:00,2014-06-26 20:00:00,2014-06-26 21:18:00,78,0.3323594406565654,0.1964526584595958,0.3323594406565654,0.19645265845959586,0.13590678219696956,40.89150647518544,True,24.218350505050502,54.362712878787896,0,78.58106338383841,0.0,0
Dishwasher_2014-06-29_01,Dishwasher,Appliance4,2014-06-29 07:45:00,2014-06-29 08:37:00,2014-06-29 13:00:00,2014-06-29 13:52:00,52,0.3283778021839272,0.1641889010919636,0.3283778021839272,0.1641889010919636,0.1641889010919636,50.0,True,0.0,65.67556043678543,1,65.67556043678543,0.0,1
Dishwasher_2014-07-01_02,Dishwasher,Appliance4,2014-07-01 17:01:00,2014-07-01 17:53:00,2014-07-01 20:01:00,2014-07-01 20:53:00,52,0.3017834056478652,0.1508917028239326,0.3017834056478652,0.1508917028239326,0.1508917028239326,50.0,True,0.0,60.35668112957303,3,60.35668112957303,0.0,3
Dishwasher_2014-07-03_01,Dishwasher,Appliance4,2014-07-03 17:46:00,2014-07-03 18:39:00,2014-07-03 20:01:00,2014-07-03 20:54:00,53,0.3212689801587301,0.160634490079365,0.32126898015873007,0.16063449007936503,0.16063449007936503,50.0,True,0.0,64.25379603174602,0,64.25379603174602,0.0,0
Dishwasher_2014-07-06_01,Dishwasher,Appliance4,2014-07-06 17:14:00,2014-07-06 18:05:00,2014-07-06 20:14:00,2014-07-06 21:05:00,51,0.3284317828282828,0.1642158914141414,0.3284317828282828,0.1642158914141414,0.1642158914141414,50.0,True,0.0,65.68635656565655,0,65.68635656565655,0.0,0
Dishwasher_2014-07-08_01,Dishwasher,Appliance4,2014-07-08 17:35:00,2014-07-08 18:25:00,2014-07-08 20:05:00,2014-07-08 20:55:00,50,0.3157265791847041,0.157863289592352,0.31572657918470415,0.15786328959235207,0.15786328959235207,50.0,True,0.0,63.14531583694082,0,63.14531583694082,0.0,0
Dishwasher_2014-07-11_01,Dishwasher,Appliance4,2014-07-11 18:08:00,2014-07-11 18:59:00,2014-07-11 20:08:00,2014-07-11 20:59:00,51,0.3303587375541125,0.1651793687770562,0.33035873755411255,0.16517936877705627,0.16517936877705627,50.0,True,0.0,66.07174751082249,0,66.07174751082249,0.0,0
Dishwasher_2014-07-12_02,Dishwasher,Appliance4,2014-07-12 09:42:00,2014-07-12 10:29:00,2014-07-12 13:12:00,2014-07-12 13:59:00,47,0.2826705310661559,0.1413352655330779,0.28267053106615597,0.14133526553307799,0.14133526553307799,50.0,True,0.0,56.534106213231205,0,56.534106213231205,0.0,0
Dishwasher_2014-07-28_01,Dishwasher,Appliance4,2014-07-28 12:23:00,2014-07-28 13:15:00,2014-07-28 13:08:00,2014-07-28 14:00:00,52,0.2609951373556998,0.156861297979798,0.26099513735569974,0.15686129797979798,0.10413383937590176,39.89876609615985,True,21.09098344155844,41.65353575036074,0,62.744519191919196,0.0,0
Dishwasher_2014-07-30_01,Dishwasher,Appliance4,2014-07-30 07:31:00,2014-07-30 08:22:00,2014-07-30 13:01:00,2014-07-30 13:52:00,51,0.3113698472222222,0.1556849236111111,0.3113698472222222,0.1556849236111111,0.1556849236111111,50.0,True,0.0,62.273969444444425,0,62.273969444444425,0.0,0
Dishwasher_2014-07-31_01,Dishwasher,Appliance4,2014-07-31 07:31:00,2014-07-31 08:21:00,2014-07-31 13:01:00,2014-07-31 13:51:00,50,0.3068038809523809,0.1534019404761904,0.3068038809523809,0.15340194047619046,0.15340194047619046,50.0,True,0.0,61.36077619047618,0,61.36077619047618,0.0,0
Dishwasher_2014-08-02_01,Dishwasher,Appliance4,2014-08-02 16:49:00,2014-08-02 17:39:00,2014-08-02 20:04:00,2014-08-02 20:54:00,50,0.30394293001443,0.151971465007215,0.30394293001443,0.151971465007215,0.151971465007215,50.0,True,0.0,60.788586002885985,0,60.788586002885985,0.0,0
Dishwasher_2014-08-03_01,Dishwasher,Appliance4,2014-08-03 19:17:00,2014-08-03 20:07:00,2014-08-03 20:02:00,2014-08-03 20:52:00,50,0.2862077757936508,0.1502571378968253,0.2862077757936508,0.15025713789682538,0.13595063789682543,47.50067936478522,True,5.722600000000001,54.380255158730165,0,60.102855158730165,0.0,0
Dishwasher_2014-08-05_01,Dishwasher,Appliance4,2014-08-05 07:41:00,2014-08-05 08:33:00,2014-08-05 13:11:00,2014-08-05 14:03:00,52,0.3167486111111111,0.1583743055555555,0.31674861111111113,0.15837430555555557,0.15837430555555557,50.0,True,0.0,63.34972222222221,0,63.34972222222221,0.0,0
Dishwasher_2014-08-06_01,Dishwasher,Appliance4,2014-08-06 17:46:00,2014-08-06 18:35:00,2014-08-06 20:01:00,2014-08-06 20:50:00,49,0.3072368995310245,0.1536184497655122,0.30723689953102457,0.15361844976551228,0.15361844976551228,50.0,True,0.0,61.447379906204894,0,61.447379906204894,0.0,0
Dishwasher_2014-08-09_01,Dishwasher,Appliance4,2014-08-09 07:32:00,2014-08-09 08:22:00,2014-08-09 13:02:00,2014-08-09 13:52:00,50,0.3082073055555557,0.1541036527777778,0.3082073055555557,0.15410365277777785,0.15410365277777785,50.0,True,0.0,61.6414611111111,0,61.6414611111111,0.0,0
Dishwasher_2014-08-12_01,Dishwasher,Appliance4,2014-08-12 07:33:00,2014-08-12 08:27:00,2014-08-12 13:03:00,2014-08-12 13:57:00,54,0.322463088924964,0.161231544462482,0.32246308892496406,0.16123154446248203,0.16123154446248203,50.0,True,0.0,64.49261778499279,0,64.49261778499279,0.0,0
Dishwasher_2014-08-13_01,Dishwasher,Appliance4,2014-08-13 17:33:00,2014-08-13 18:52:00,2014-08-13 20:03:00,2014-08-13 21:22:00,79,0.39834130988456,0.19917065494228,0.39834130988456007,0.19917065494228003,0.19917065494228003,50.0,True,0.0,79.66826197691196,0,79.66826197691196,0.0,0
Dishwasher_2014-08-15_01,Dishwasher,Appliance4,2014-08-15 17:41:00,2014-08-15 18:32:00,2014-08-15 20:11:00,2014-08-15 21:02:00,51,0.3244218250360751,0.1622109125180375,0.32442182503607514,0.16221091251803757,0.16221091251803757,50.0,True,0.0,64.88436500721502,0,64.88436500721502,0.0,0
Dishwasher_2014-08-17_01,Dishwasher,Appliance4,2014-08-17 07:29:00,2014-08-17 08:20:00,2014-08-17 13:14:00,2014-08-17 14:05:00,51,0.33133056998557,0.165665284992785,0.33133056998557003,0.16566528499278502,0.16566528499278502,50.0,True,0.0,66.266113997114,0,66.266113997114,0.0,0
Dishwasher_2014-08-19_01,Dishwasher,Appliance4,2014-08-19 17:40:00,2014-08-19 19:03:00,2014-08-19 20:10:00,2014-08-19 21:33:00,83,0.4036134965728715,0.2018067482864357,0.40361349657287143,0.20180674828643572,0.20180674828643572,50.0,True,0.0,80.72269931457431,2,80.72269931457431,0.0,2
Dishwasher_2014-08-21_01,Dishwasher,Appliance4,2014-08-21 12:05:00,2014-08-21 12:58:00,2014-08-21 13:05:00,2014-08-21 13:58:00,53,0.3013031930430679,0.1506515965215339,0.301303193043068,0.150651596521534,0.150651596521534,50.0,True,0.0,60.260638608613604,8,60.260638608613604,0.0,8
Dishwasher_2014-08-23_01,Dishwasher,Appliance4,2014-08-23 08:19:00,2014-08-23 09:12:00,2014-08-23 13:04:00,2014-08-23 13:57:00,53,0.3440955396825396,0.1720477698412698,0.34409553968253953,0.17204776984126977,0.17204776984126977,50.0,True,0.0,68.81910793650792,0,68.81910793650792,0.0,0
Dishwasher_2014-08-24_01,Dishwasher,Appliance4,2014-08-24 11:17:00,2014-08-24 12:08:00,2014-08-24 13:02:00,2014-08-24 13:53:00,51,0.3171672448454323,0.1585836224227161,0.3171672448454323,0.15858362242271615,0.15858362242271615,50.0,True,0.0,63.43344896908645,0,63.43344896908645,0.0,0
Dishwasher_2014-08-25_01,Dishwasher,Appliance4,2014-08-25 17:37:00,2014-08-25 18:30:00,2014-08-25 20:07:00,2014-08-25 21:00:00,53,0.3404301403318904,0.1702150701659452,0.3404301403318904,0.1702150701659452,0.1702150701659452,50.0,True,0.0,68.08602806637805,0,68.08602806637805,0.0,0
Dishwasher_2014-08-27_01,Dishwasher,Appliance4,2014-08-27 17:57:00,2014-08-27 18:50:00,2014-08-27 20:12:00,2014-08-27 21:05:00,53,0.3214334318944943,0.1607167159472471,0.32143343189449436,0.16071671594724718,0.16071671594724718,50.0,True,0.0,64.28668637889888,0,64.28668637889888,0.0,0
Dishwasher_2014-08-29_01,Dishwasher,Appliance4,2014-08-29 06:47:00,2014-08-29 07:38:00,2014-08-29 13:02:00,2014-08-29 13:53:00,51,0.3085819640082139,0.1542909820041069,0.3085819640082139,0.15429098200410696,0.15429098200410696,50.0,True,0.0,61.716392801642804,0,61.716392801642804,0.0,0
Dishwasher_2014-09-03_01,Dishwasher,Appliance4,2014-09-03 18:28:00,2014-09-03 19:20:00,2014-09-03 20:13:00,2014-09-03 21:05:00,52,0.3223675892857142,0.1611837946428571,0.32236758928571424,0.16118379464285712,0.16118379464285712,50.0,True,0.0,64.47351785714287,0,64.47351785714287,0.0,0
Dishwasher_2014-09-07_01,Dishwasher,Appliance4,2014-09-07 17:35:00,2014-09-07 17:53:00,2014-09-07 20:05:00,2014-09-07 20:23:00,18,0.0676190451215451,0.0338095225607725,0.06761904512154511,0.033809522560772555,0.033809522560772555,50.0,True,0.0,13.52380902430902,8,13.52380902430902,0.0,8
Dishwasher_2014-09-10_01,Dishwasher,Appliance4,2014-09-10 06:09:00,2014-09-10 07:02:00,2014-09-10 13:09:00,2014-09-10 14:02:00,53,0.3327359287518038,0.1663679643759019,0.3327359287518038,0.1663679643759019,0.1663679643759019,50.0,True,0.0,66.54718575036075,0,66.54718575036075,0.0,0
Dishwasher_2014-09-23_01,Dishwasher,Appliance4,2014-09-23 17:48:00,2014-09-23 18:42:00,2014-09-23 20:03:00,2014-09-23 20:57:00,54,0.3392436607142857,0.1696218303571428,0.3392436607142857,0.16962183035714284,0.16962183035714284,50.0,True,0.0,67.84873214285716,0,67.84873214285716,0.0,0
Dishwasher_2014-09-25_01,Dishwasher,Appliance4,2014-09-25 18:46:00,2014-09-25 19:39:00,2014-09-25 20:01:00,2014-09-25 20:54:00,53,0.3409000892857143,0.1704500446428571,0.3409000892857143,0.17045004464285715,0.17045004464285715,50.0,True,0.0,68.18001785714286,0,68.18001785714286,0.0,0
Dishwasher_2014-09-28_01,Dishwasher,Appliance4,2014-09-28 08:58:00,2014-09-28 09:50:00,2014-09-28 13:13:00,2014-09-28 14:05:00,52,0.3344841071428571,0.1672420535714285,0.3344841071428571,0.16724205357142855,0.16724205357142855,50.0,True,0.0,66.89682142857144,0,66.89682142857144,0.0,0
Dishwasher_2014-09-30_01,Dishwasher,Appliance4,2014-09-30 07:14:00,2014-09-30 08:23:00,2014-09-30 13:14:00,2014-09-30 14:23:00,69,0.4576267023809521,0.228813351190476,0.45762670238095216,0.22881335119047608,0.22881335119047608,50.0,True,0.0,91.52534047619056,3,91.52534047619056,0.0,3
