event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Television_Site_2014-04-15_01,Television Site,Appliance1,Non-shiftable,False,2014-04-15 09:50:00,2014-04-15 10:19:00,29.0,3663.11,0.018315537337662335,0.0,3.6631074675324675,30,0,Economy_10
Television_Site_2014-04-19_01,Television Site,Appliance1,Non-shiftable,False,2014-04-19 18:31:00,2014-04-19 20:01:00,90.0,18420.8,0.09209049999999999,0.0054,18.415400000000005,91,0,Economy_10
Television_Site_2014-04-20_01,Television Site,Appliance1,Non-shiftable,False,2014-04-20 18:17:00,2014-04-20 19:52:00,95.0,15879.65,0.07939825965007218,0.0,15.879651930014433,82,0,Economy_10
Television_Site_2014-04-30_01,Television Site,Appliance1,Non-shiftable,False,2014-04-30 18:20:00,2014-04-30 21:46:00,206.0,36181.7,0.1385637656857031,16.937898556998555,19.243803858641357,187,0,Economy_10
Television_Site_2014-05-05_01,Television Site,Appliance1,Non-shiftable,False,2014-05-05 09:51:00,2014-05-05 10:52:00,61.0,3248.47,0.016242361386979032,0.0,3.248472277395807,55,0,Economy_10
Television_Site_2014-05-06_01,Television Site,Appliance1,Non-shiftable,False,2014-05-06 18:05:00,2014-05-06 21:45:00,220.0,47949.8,0.18414131634337902,22.243082092907102,25.706722222222243,221,0,Economy_10
Television_Site_2014-05-11_01,Television Site,Appliance1,Non-shiftable,False,2014-05-11 17:36:00,2014-05-11 20:06:00,150.0,33453.5,0.16463175649350648,1.0543,32.399201298701286,151,0,Economy_10
Television_Site_2014-05-18_01,Television Site,Appliance1,Non-shiftable,False,2014-05-18 18:20:00,2014-05-18 21:16:00,176.0,38545.88,0.15110765476190477,16.6487,21.897180952380953,177,0,Economy_10
Television_Site_2014-05-21_01,Television Site,Appliance1,Non-shiftable,False,2014-05-21 18:13:00,2014-05-21 21:34:00,201.0,39555.18,0.15326475148462645,17.804456998557004,21.7507217976468,193,0,Economy_10
Television_Site_2014-05-25_01,Television Site,Appliance1,Non-shiftable,False,2014-05-25 06:41:00,2014-05-25 09:19:00,158.0,240.8,0.001204,0.0,0.24080000000000001,5,0,Economy_10
Television_Site_2014-05-31_01,Television Site,Appliance1,Non-shiftable,False,2014-05-31 18:24:00,2014-05-31 21:22:00,178.0,35690.37,0.13719169949494942,16.50406767676768,19.186306060606057,179,0,Economy_10
Television_Site_2014-06-14_01,Television Site,Appliance1,Non-shiftable,False,2014-06-14 17:48:00,2014-06-14 19:08:00,80.0,14627.76,0.07313878968253967,0.0,14.627757936507937,81,0,Economy_10
Television_Site_2014-06-15_01,Television Site,Appliance1,Non-shiftable,False,2014-06-15 18:05:00,2014-06-15 19:34:00,89.0,16645.93,0.08322964707514706,0.0,16.645929415029414,90,0,Economy_10
Television_Site_2014-06-18_01,Television Site,Appliance1,Non-shiftable,False,2014-06-18 06:12:00,2014-06-18 07:12:00,60.0,1489.6,0.007447986006683373,0.0,1.4895972013366754,26,0,Economy_10
Television_Site_2014-06-19_01,Television Site,Appliance1,Non-shiftable,False,2014-06-19 18:11:00,2014-06-19 19:18:00,67.0,13611.09,0.06805545559301808,0.0,13.611091118603621,68,0,Economy_10
Television_Site_2014-06-22_01,Television Site,Appliance1,Non-shiftable,False,2014-06-22 18:04:00,2014-06-22 19:45:00,101.0,18956.98,0.09478488383838375,0.0,18.956976767676764,102,0,Economy_10
Television_Site_2014-06-27_01,Television Site,Appliance1,Non-shiftable,False,2014-06-27 19:29:00,2014-06-27 22:24:00,175.0,26913.77,0.0891897936716061,18.151626559551566,8.762145454545452,176,0,Economy_10
Television_Site_2014-06-28_01,Television Site,Appliance1,Non-shiftable,False,2014-06-28 17:52:00,2014-06-28 18:51:00,59.0,11798.73,0.05899366666666667,0.0,11.798733333333333,60,0,Economy_10
Television_Site_2014-06-29_01,Television Site,Appliance1,Non-shiftable,False,2014-06-29 18:25:00,2014-06-29 19:18:00,53.0,11370.66,0.05685330321067821,0.0,11.37066064213564,54,0,Economy_10
Television_Site_2014-06-30_01,Television Site,Appliance1,Non-shiftable,False,2014-06-30 17:13:00,2014-07-01 05:37:00,744.0,88484.47,0.33918104402541804,41.29652409812406,47.1879467560218,724,0,Economy_10
Television_Site_2014-07-01_01,Television Site,Appliance1,Non-shiftable,False,2014-07-01 05:38:00,2014-07-01 22:28:00,1010.0,40112.44,0.1617237150822855,15.535398271819115,24.577043880547574,731,0,Economy_10
Television_Site_2014-07-02_01,Television Site,Appliance1,Non-shiftable,False,2014-07-02 05:48:00,2014-07-02 18:05:00,737.0,22112.22,0.09483426424582451,6.290736884463929,15.82148440693295,677,0,Economy_10
Television_Site_2014-07-03_01,Television Site,Appliance1,Non-shiftable,False,2014-07-03 13:04:00,2014-07-03 13:16:00,12.0,153.6,0.00038399999999999996,0.1536,0.0,2,0,Economy_10
Television_Site_2014-07-03_02,Television Site,Appliance1,Non-shiftable,False,2014-07-03 21:55:00,2014-07-03 22:01:00,6.0,178.13,0.0004986666666666666,0.1568,0.02133333333333333,7,0,Economy_10
Television_Site_2014-07-03_03,Television Site,Appliance1,Non-shiftable,False,2014-07-03 23:33:00,2014-07-03 23:48:00,15.0,921.6,0.004608,0.0,0.9216000000000002,16,0,Economy_10
Television_Site_2014-07-07_01,Television Site,Appliance1,Non-shiftable,False,2014-07-07 18:35:00,2014-07-08 19:28:00,1493.0,35099.32,0.14697889502164505,11.407081673881681,23.69223816738811,1494,0,Economy_10
Television_Site_2014-07-08_01,Television Site,Appliance1,Non-shiftable,False,2014-07-08 19:30:00,2014-07-08 21:33:00,123.0,2718.1,0.009028788377192976,1.8246823061441497,0.8934165223665225,124,0,Economy_10
Television_Site_2014-07-16_01,Television Site,Appliance1,Non-shiftable,False,2014-07-16 20:03:00,2014-07-16 20:05:00,2.0,256.0,0.0006399999999999999,0.256,0.0,3,0,Economy_10
Television_Site_2014-07-17_01,Television Site,Appliance1,Non-shiftable,False,2014-07-17 00:50:00,2014-07-17 00:52:00,2.0,25.6,0.000128,0.0,0.025599999999999998,3,0,Economy_10
Television_Site_2014-07-17_02,Television Site,Appliance1,Non-shiftable,False,2014-07-17 13:48:00,2014-07-17 13:50:00,2.0,12.8,3.2e-05,0.0128,0.0,3,0,Economy_10
Television_Site_2014-07-26_01,Television Site,Appliance1,Non-shiftable,False,2014-07-26 15:09:00,2014-07-27 10:08:00,1139.0,6711.02,0.024598280525030675,3.5827265512265165,3.1282928293927874,1097,0,Economy_10
Television_Site_2014-07-30_01,Television Site,Appliance1,Non-shiftable,False,2014-07-30 18:28:00,2014-07-30 18:51:00,23.0,4204.1,0.0210205,0.0,4.2040999999999995,24,0,Economy_10
Television_Site_2014-07-31_01,Television Site,Appliance1,Non-shiftable,False,2014-07-31 18:15:00,2014-07-31 18:54:00,39.0,7506.83,0.03753413492063492,0.0,7.5068269841269855,40,0,Economy_10
Television_Site_2014-08-02_01,Television Site,Appliance1,Non-shiftable,False,2014-08-02 13:46:00,2014-08-02 14:46:00,60.0,11430.05,0.028575124549062043,11.430049819624822,0.0,61,0,Economy_10
Television_Site_2014-08-04_01,Television Site,Appliance1,Non-shiftable,False,2014-08-04 18:06:00,2014-08-04 22:14:00,248.0,50600.27,0.19107446049783544,24.770753391053386,25.829515404040404,247,0,Economy_10
Television_Site_2014-08-05_01,Television Site,Appliance1,Non-shiftable,False,2014-08-05 18:18:00,2014-08-05 19:15:00,57.0,8681.76,0.04340881598956599,0.0,8.681763197913195,46,0,Economy_10
Television_Site_2014-08-06_01,Television Site,Appliance1,Non-shiftable,False,2014-08-06 07:52:00,2014-08-06 08:41:00,49.0,6317.8,0.0315890027786541,0.0,6.31780055573082,34,0,Economy_10
Television_Site_2014-08-06_02,Television Site,Appliance1,Non-shiftable,False,2014-08-06 13:37:00,2014-08-06 13:48:00,11.0,2016.84,0.005042105158730159,2.016842063492063,0.0,12,0,Economy_10
Television_Site_2014-08-06_03,Television Site,Appliance1,Non-shiftable,False,2014-08-06 18:18:00,2014-08-06 19:06:00,48.0,9149.8,0.04574900793650794,0.0,9.14980158730159,49,0,Economy_10
Television_Site_2014-08-06_04,Television Site,Appliance1,Non-shiftable,False,2014-08-06 21:26:00,2014-08-06 21:29:00,3.0,263.31,0.0006582857142857143,0.2633142857142857,0.0,4,0,Economy_10
Television_Site_2014-08-06_05,Television Site,Appliance1,Non-shiftable,False,2014-08-06 21:59:00,2014-08-06 22:02:00,3.0,24.0,9.999999999999999e-05,0.008,0.016,4,0,Economy_10
Television_Site_2014-08-06_06,Television Site,Appliance1,Non-shiftable,False,2014-08-06 22:04:00,2014-08-06 22:06:00,2.0,22.4,0.00011199999999999998,0.0,0.0224,3,0,Economy_10
Television_Site_2014-08-07_01,Television Site,Appliance1,Non-shiftable,False,2014-08-07 18:19:00,2014-08-07 18:58:00,39.0,7431.8,0.03715899621212121,0.0,7.431799242424243,40,0,Economy_10
Television_Site_2014-08-08_01,Television Site,Appliance1,Non-shiftable,False,2014-08-08 18:41:00,2014-08-08 19:05:00,24.0,4331.71,0.021658538961038965,0.0,4.331707792207792,25,0,Economy_10
Television_Site_2014-08-08_02,Television Site,Appliance1,Non-shiftable,False,2014-08-08 21:39:00,2014-08-08 21:41:00,2.0,100.7,0.00025174999999999997,0.1007,0.0,3,0,Economy_10
Television_Site_2014-08-09_01,Television Site,Appliance1,Non-shiftable,False,2014-08-09 03:40:00,2014-08-09 03:42:00,2.0,32.0,7.999999999999999e-05,0.032,0.0,3,0,Economy_10
Television_Site_2014-08-11_01,Television Site,Appliance1,Non-shiftable,False,2014-08-11 18:28:00,2014-08-11 19:02:00,34.0,6495.05,0.03247524819624819,0.0,6.49504963924964,35,0,Economy_10
Television_Site_2014-08-18_01,Television Site,Appliance1,Non-shiftable,False,2014-08-18 08:21:00,2014-08-18 09:53:00,92.0,5518.58,0.02759290415140415,0.0,5.518580830280828,93,0,Economy_10
Television_Site_2014-08-18_02,Television Site,Appliance1,Non-shiftable,False,2014-08-18 18:02:00,2014-08-18 19:19:00,77.0,14594.72,0.07297361616161618,0.0,14.594723232323231,78,0,Economy_10
Television_Site_2014-08-25_01,Television Site,Appliance1,Non-shiftable,False,2014-08-25 18:21:00,2014-08-25 19:09:00,48.0,13121.1,0.06560547673160176,0.0,13.121095346320347,49,0,Economy_10
Television_Site_2014-08-28_01,Television Site,Appliance1,Non-shiftable,False,2014-08-28 06:17:00,2014-08-28 06:19:00,2.0,27.2,0.000136,0.0,0.027200000000000002,3,0,Economy_10
Television_Site_2014-08-29_01,Television Site,Appliance1,Non-shiftable,False,2014-08-29 05:45:00,2014-08-29 05:51:00,6.0,272.25,0.0006806168831168831,0.2722467532467532,0.0,7,0,Economy_10
Television_Site_2014-09-05_01,Television Site,Appliance1,Non-shiftable,False,2014-09-05 17:50:00,2014-09-05 18:38:00,48.0,8763.53,0.04381764141414139,0.0,8.76352828282828,49,0,Economy_10
Television_Site_2014-09-07_01,Television Site,Appliance1,Non-shiftable,False,2014-09-07 17:53:00,2014-09-07 19:04:00,71.0,12094.63,0.06047312695637693,0.0,12.094625391275388,64,0,Economy_10
Television_Site_2014-09-28_01,Television Site,Appliance1,Non-shiftable,False,2014-09-28 12:47:00,2014-09-28 12:50:00,3.0,21.71,0.00010857142857142855,0.0,0.021714285714285714,4,0,Economy_10
Television_Site_2014-09-29_01,Television Site,Appliance1,Non-shiftable,False,2014-09-29 18:52:00,2014-09-29 20:15:00,83.0,16204.14,0.07499451884920638,2.4104821428571426,13.7936626984127,84,0,Economy_10
Television_Site_2014-10-04_01,Television Site,Appliance1,Non-shiftable,False,2014-10-04 19:07:00,2014-10-04 20:37:00,90.0,17056.91,0.06908233630952376,6.4808869047619035,10.576023809523807,91,0,Economy_10
Television_Site_2014-10-16_01,Television Site,Appliance1,Non-shiftable,False,2014-10-16 20:31:00,2014-10-16 20:33:00,2.0,26.0,6.5e-05,0.026000000000000002,0.0,3,0,Economy_10
Television_Site_2014-10-21_01,Television Site,Appliance1,Non-shiftable,False,2014-10-21 20:55:00,2014-10-21 21:25:00,30.0,1852.8,0.004632000000000001,1.8528000000000011,0.0,31,0,Economy_10
Television_Site_2014-10-23_01,Television Site,Appliance1,Non-shiftable,False,2014-10-23 02:28:00,2014-10-23 02:30:00,2.0,288.0,0.0007199999999999999,0.28800000000000003,0.0,3,0,Economy_10
Television_Site_2014-10-23_02,Television Site,Appliance1,Non-shiftable,False,2014-10-23 02:39:00,2014-10-23 02:48:00,9.0,408.0,0.00102,0.40800000000000003,0.0,8,0,Economy_10
Television_Site_2014-10-23_03,Television Site,Appliance1,Non-shiftable,False,2014-10-23 03:38:00,2014-10-23 03:44:00,6.0,23.56,5.888888888888888e-05,0.023555555555555555,0.0,7,0,Economy_10
Television_Site_2014-10-25_01,Television Site,Appliance1,Non-shiftable,False,2014-10-25 19:48:00,2014-10-26 00:05:00,257.0,26322.7,0.07054500099206354,24.42740039682539,1.8953000000000002,127,0,Economy_10
Television_Site_2014-10-30_01,Television Site,Appliance1,Non-shiftable,False,2014-10-30 20:57:00,2014-10-30 22:03:00,66.0,3849.33,0.009925997023809524,3.728255952380953,0.12107142857142857,67,0,Economy_10
Television_Site_2014-10-31_01,Television Site,Appliance1,Non-shiftable,False,2014-10-31 13:43:00,2014-10-31 13:46:00,3.0,12.0,2.9999999999999997e-05,0.012,0.0,4,0,Economy_10
Television_Site_2014-10-31_02,Television Site,Appliance1,Non-shiftable,False,2014-10-31 14:05:00,2014-10-31 14:44:00,39.0,1625.14,0.004062857142857142,1.625142857142858,0.0,40,0,Economy_10
Television_Site_2014-10-31_03,Television Site,Appliance1,Non-shiftable,False,2014-10-31 14:57:00,2014-10-31 14:59:00,2.0,26.67,6.666666666666666e-05,0.026666666666666665,0.0,3,0,Economy_10
Television_Site_2014-10-31_04,Television Site,Appliance1,Non-shiftable,False,2014-10-31 15:07:00,2014-10-31 15:12:00,5.0,144.0,0.00035999999999999997,0.14400000000000002,0.0,6,0,Economy_10
Television_Site_2014-10-31_05,Television Site,Appliance1,Non-shiftable,False,2014-10-31 15:21:00,2014-10-31 15:29:00,8.0,415.09,0.0010377142857142855,0.4150857142857143,0.0,9,0,Economy_10
Television_Site_2014-10-31_06,Television Site,Appliance1,Non-shiftable,False,2014-10-31 23:28:00,2014-10-31 23:32:00,4.0,51.14,0.00025571428571428566,0.0,0.05114285714285714,5,0,Economy_10
Television_Site_2014-10-31_07,Television Site,Appliance1,Non-shiftable,False,2014-10-31 23:48:00,2014-10-31 23:51:00,3.0,11.33,5.666666666666666e-05,0.0,0.011333333333333334,4,0,Economy_10
Television_Site_2014-11-01_01,Television Site,Appliance1,Non-shiftable,False,2014-11-01 00:08:00,2014-11-01 00:13:00,5.0,68.57,0.0003428571428571428,0.0,0.06857142857142857,6,0,Economy_10
Television_Site_2014-11-01_02,Television Site,Appliance1,Non-shiftable,False,2014-11-01 01:23:00,2014-11-01 01:28:00,5.0,141.71,0.0003542857142857143,0.1417142857142857,0.0,6,0,Economy_10
Television_Site_2014-11-01_03,Television Site,Appliance1,Non-shiftable,False,2014-11-01 04:26:00,2014-11-01 04:34:00,8.0,416.0,0.0010399999999999997,0.416,0.0,9,0,Economy_10
Television_Site_2014-11-01_04,Television Site,Appliance1,Non-shiftable,False,2014-11-01 04:47:00,2014-11-01 04:52:00,5.0,34.67,8.666666666666667e-05,0.034666666666666665,0.0,4,0,Economy_10
Television_Site_2014-11-01_05,Television Site,Appliance1,Non-shiftable,False,2014-11-01 04:56:00,2014-11-01 04:59:00,3.0,50.14,0.00012535714285714282,0.05014285714285714,0.0,4,0,Economy_10
Television_Site_2014-11-01_06,Television Site,Appliance1,Non-shiftable,False,2014-11-01 05:36:00,2014-11-01 06:06:00,30.0,224.38,0.0006476190476190476,0.1897142857142858,0.034666666666666665,30,0,Economy_10
Television_Site_2014-11-01_07,Television Site,Appliance1,Non-shiftable,False,2014-11-01 06:27:00,2014-11-01 06:29:00,2.0,20.57,0.00010285714285714284,0.0,0.02057142857142857,3,0,Economy_10
Television_Site_2014-11-01_08,Television Site,Appliance1,Non-shiftable,False,2014-11-01 07:00:00,2014-11-01 07:57:00,57.0,10935.51,0.05467755952380952,0.0,10.935511904761904,58,0,Economy_10
Television_Site_2014-11-05_01,Television Site,Appliance1,Non-shiftable,False,2014-11-05 19:25:00,2014-11-05 20:09:00,44.0,8539.01,0.03852690972222222,1.6672638888888889,6.871750000000001,45,0,Economy_10
Television_Site_2014-11-06_01,Television Site,Appliance1,Non-shiftable,False,2014-11-06 17:25:00,2014-11-06 17:27:00,2.0,8.67,4.3333333333333334e-05,0.0,0.008666666666666666,3,0,Economy_10
Television_Site_2014-11-15_01,Television Site,Appliance1,Non-shiftable,False,2014-11-15 13:10:00,2014-11-15 13:12:00,2.0,12.22,3.0555555555555554e-05,0.012222222222222223,0.0,3,0,Economy_10
Television_Site_2014-11-15_02,Television Site,Appliance1,Non-shiftable,False,2014-11-15 19:08:00,2014-11-15 22:45:00,217.0,44131.01,0.1589918134920635,24.665294444444438,19.46571547619049,218,0,Economy_10
Television_Site_2014-11-18_01,Television Site,Appliance1,Non-shiftable,False,2014-11-18 08:23:00,2014-11-18 08:26:00,3.0,67.43,0.0003371428571428571,0.0,0.06742857142857142,4,0,Economy_10
Television_Site_2014-11-18_02,Television Site,Appliance1,Non-shiftable,False,2014-11-18 14:13:00,2014-11-18 14:15:00,2.0,10.57,2.6428571428571424e-05,0.010571428571428572,0.0,3,0,Economy_10
Television_Site_2014-11-20_01,Television Site,Appliance1,Non-shiftable,False,2014-11-20 15:30:00,2014-11-20 15:33:00,3.0,20.57,5.142857142857142e-05,0.02057142857142857,0.0,4,0,Economy_10
Television_Site_2014-11-22_01,Television Site,Appliance1,Non-shiftable,False,2014-11-22 20:09:00,2014-11-22 23:05:00,176.0,35228.37,0.1224187767857143,21.489225000000005,13.73914285714285,177,0,Economy_10
Television_Site_2014-11-28_01,Television Site,Appliance1,Non-shiftable,False,2014-11-28 19:30:00,2014-11-28 22:53:00,203.0,41515.38,0.14375038194444442,25.530605158730157,15.984773809523807,201,0,Economy_10
Television_Site_2014-11-29_01,Television Site,Appliance1,Non-shiftable,False,2014-11-29 18:19:00,2014-11-29 20:32:00,133.0,24980.6,0.1108087966269841,5.637680555555556,19.342919047619056,131,0,Economy_10
Television_Site_2014-12-03_01,Television Site,Appliance1,Non-shiftable,False,2014-12-03 18:37:00,2014-12-03 22:45:00,248.0,9811.53,0.03776833333333335,4.51573333333333,5.295799999999995,249,0,Economy_10
Television_Site_2014-12-04_01,Television Site,Appliance1,Non-shiftable,False,2014-12-04 07:30:00,2014-12-04 09:36:00,126.0,4928.15,0.02464075000000002,0.0,4.928149999999997,119,0,Economy_10
Television_Site_2014-12-04_02,Television Site,Appliance1,Non-shiftable,False,2014-12-04 18:08:00,2014-12-05 22:56:00,1728.0,97574.66,0.3763423965201455,44.61235146520144,52.962303571428585,1725,0,Economy_10
Television_Site_2014-12-10_01,Television Site,Appliance1,Non-shiftable,False,2014-12-10 18:39:00,2014-12-10 22:10:00,211.0,29034.11,0.10212163095238107,17.219563492063497,11.814544444444438,212,0,Economy_10
Television_Site_2014-12-13_01,Television Site,Appliance1,Non-shiftable,False,2014-12-13 19:23:00,2014-12-13 22:47:00,204.0,41988.15,0.14740376091269838,25.014786111111114,16.97335912698413,205,0,Economy_10
Television_Site_2014-12-14_01,Television Site,Appliance1,Non-shiftable,False,2014-12-14 19:43:00,2014-12-14 20:59:00,76.0,13153.66,0.04098163888888887,9.914655555555557,3.2390000000000008,77,0,Economy_10
Television_Site_2014-12-17_01,Television Site,Appliance1,Non-shiftable,False,2014-12-17 18:43:00,2014-12-17 22:54:00,251.0,43097.34,0.1588821607142856,22.64181666666667,20.455523809523807,249,0,Economy_10
Television_Site_2014-12-20_01,Television Site,Appliance1,Non-shiftable,False,2014-12-20 19:22:00,2014-12-20 22:08:00,166.0,27246.17,0.0852131210317461,20.40709761904762,6.839075396825395,164,0,Economy_10
Television_Site_2014-12-21_01,Television Site,Appliance1,Non-shiftable,False,2014-12-21 11:17:00,2014-12-21 12:55:00,98.0,18654.61,0.09327304563492066,0.0,18.65460912698412,99,0,Economy_10
Television_Site_2014-12-21_02,Television Site,Appliance1,Non-shiftable,False,2014-12-21 20:50:00,2014-12-21 23:14:00,144.0,29513.27,0.11186995833333332,14.27855555555556,15.234713888888887,145,0,Economy_10
Television_Site_2014-12-22_01,Television Site,Appliance1,Non-shiftable,False,2014-12-22 13:34:00,2014-12-22 14:58:00,84.0,4980.58,0.012451442460317461,4.980576984126983,0.0,85,0,Economy_10
Television_Site_2014-12-23_01,Television Site,Appliance1,Non-shiftable,False,2014-12-23 18:54:00,2015-01-07 10:28:00,21094.0,291.23,0.001456142857142857,0.0,0.29122857142857145,3,0,Economy_10
Television_Site_2015-01-07_01,Television Site,Appliance1,Non-shiftable,False,2015-01-07 23:38:00,2015-01-07 23:40:00,2.0,128.0,0.0006399999999999999,0.0,0.128,3,0,Economy_10
Television_Site_2015-01-08_01,Television Site,Appliance1,Non-shiftable,False,2015-01-08 00:07:00,2015-01-08 00:09:00,2.0,91.43,0.0004571428571428571,0.0,0.09142857142857143,3,0,Economy_10
Television_Site_2015-01-08_02,Television Site,Appliance1,Non-shiftable,False,2015-01-08 00:24:00,2015-01-08 00:27:00,3.0,84.0,0.00041999999999999996,0.0,0.084,4,0,Economy_10
Television_Site_2015-01-08_03,Television Site,Appliance1,Non-shiftable,False,2015-01-08 00:34:00,2015-01-08 00:36:00,2.0,10.57,5.285714285714285e-05,0.0,0.010571428571428572,3,0,Economy_10
Television_Site_2015-01-08_04,Television Site,Appliance1,Non-shiftable,False,2015-01-08 00:57:00,2015-01-08 01:13:00,16.0,961.14,0.0027457142857142854,0.8240000000000003,0.13714285714285715,17,0,Economy_10
Television_Site_2015-01-08_05,Television Site,Appliance1,Non-shiftable,False,2015-01-08 01:45:00,2015-01-08 01:54:00,9.0,135.11,0.00033777777777777777,0.13511111111111113,0.0,4,0,Economy_10
Television_Site_2015-01-08_06,Television Site,Appliance1,Non-shiftable,False,2015-01-08 02:17:00,2015-01-08 02:26:00,9.0,275.43,0.0006885714285714286,0.27542857142857147,0.0,10,0,Economy_10
Television_Site_2015-01-08_07,Television Site,Appliance1,Non-shiftable,False,2015-01-08 02:31:00,2015-01-08 02:35:00,4.0,62.86,0.00015714285714285713,0.06285714285714286,0.0,5,0,Economy_10
Television_Site_2015-01-08_08,Television Site,Appliance1,Non-shiftable,False,2015-01-08 02:56:00,2015-01-08 03:24:00,28.0,189.57,0.00047392857142857203,0.18957142857142867,0.0,29,0,Economy_10
Television_Site_2015-01-08_09,Television Site,Appliance1,Non-shiftable,False,2015-01-08 04:28:00,2015-01-08 05:04:00,36.0,273.64,0.0006841071428571432,0.2736428571428573,0.0,37,0,Economy_10
Television_Site_2015-01-08_10,Television Site,Appliance1,Non-shiftable,False,2015-01-08 05:31:00,2015-01-08 05:45:00,14.0,3264.0,0.008159999999999999,3.264000000000001,0.0,15,0,Economy_10
Television_Site_2015-01-08_11,Television Site,Appliance1,Non-shiftable,False,2015-01-08 19:05:00,2015-01-08 22:03:00,178.0,33315.59,0.10875341765873012,23.12981150793651,10.18577777777778,179,0,Economy_10
Television_Site_2015-01-09_01,Television Site,Appliance1,Non-shiftable,False,2015-01-09 03:26:00,2015-01-09 03:28:00,2.0,39.11,9.777777777777777e-05,0.03911111111111111,0.0,3,0,Economy_10
Television_Site_2015-01-09_02,Television Site,Appliance1,Non-shiftable,False,2015-01-09 04:57:00,2015-01-09 05:02:00,5.0,40.89,0.00010222222222222222,0.04088888888888889,0.0,6,0,Economy_10
Television_Site_2015-01-10_01,Television Site,Appliance1,Non-shiftable,False,2015-01-10 18:56:00,2015-01-10 23:31:00,275.0,51993.11,0.20431196825396813,22.26143333333333,29.731676984126995,276,0,Economy_10
Television_Site_2015-01-11_01,Television Site,Appliance1,Non-shiftable,False,2015-01-11 17:13:00,2015-01-11 21:48:00,275.0,35060.5,0.11931734722222216,22.39405952380953,12.666439682539682,276,0,Economy_10
Television_Site_2015-01-12_01,Television Site,Appliance1,Non-shiftable,False,2015-01-12 17:08:00,2015-01-12 20:42:00,214.0,12583.81,0.05695807638888892,2.384382936507936,10.199423809523806,213,0,Economy_10
Television_Site_2015-01-14_01,Television Site,Appliance1,Non-shiftable,False,2015-01-14 19:02:00,2015-01-14 22:35:00,213.0,41976.73,0.15001016468253967,23.94939761904762,18.027334126984133,212,0,Economy_10
Television_Site_2015-01-15_01,Television Site,Appliance1,Non-shiftable,False,2015-01-15 15:40:00,2015-01-15 16:20:00,40.0,2340.06,0.008700932539682541,1.19975,1.140311507936508,41,0,Economy_10
