event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Tumble_Dryer_2014-04-08_02,Tumble Dryer,original,winter,2014-04-08 18:53:00,2014-04-08 20:04:00,71,72078.83,0.6092860723708912,0,0.0,0.43,0.0,4,4060.7791549295775,0.46,0.031132640187793426,67,68018.05084507033,0.51,0.5781534321830978,scheduled,winter,2014-04-08 22:00:00,2014-04-08 23:11:00,71,72078.83,0.5165649483333326,71,72078.8299999999,0.43,0.5165649483333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-04-09_01,Tumble Dryer,original,winter,2014-04-09 19:12:00,2014-04-09 21:08:00,116,120336.03,0.9640714127586202,0,0.0,0.43,0.0,68,70541.81068965515,0.46,0.5408205486206895,48,49794.219310344786,0.51,0.42325086413793067,scheduled,winter,2014-04-10 06:00:00,2014-04-10 07:56:00,116,120336.03,0.8624082150000019,116,120336.03000000028,0.43,0.8624082150000019,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-04-12_01,Tumble Dryer,original,winter,2014-04-12 18:05:00,2014-04-12 19:57:00,112,110285.56,0.9374272600000012,0,0.0,0.43,0.0,0,0.0,0.46,0.0,112,110285.56000000014,0.51,0.9374272600000012,scheduled,winter,2014-04-13 06:00:00,2014-04-13 07:52:00,112,110285.56,0.7903798466666677,112,110285.56000000014,0.43,0.7903798466666677,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-04-28_01,Tumble Dryer,original,winter,2014-04-28 17:11:00,2014-04-28 18:30:00,79,79683.79,0.6773122150000008,0,0.0,0.43,0.0,0,0.0,0.46,0.0,79,79683.7900000001,0.51,0.6773122150000008,scheduled,winter,2014-04-28 22:00:00,2014-04-28 23:19:00,79,79683.79,0.5710671616666674,79,79683.7900000001,0.43,0.5710671616666674,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-04-29_01,Tumble Dryer,original,winter,2014-04-29 16:29:00,2014-04-29 17:30:00,61,58990.75,0.4614495006830598,31,29978.905737704896,0.43,0.21484882445355175,0,0.0,0.46,0.0,30,29011.84426229506,0.51,0.24660067622950801,scheduled,winter,2014-04-29 16:34:00,2014-04-29 17:35:00,61,58990.75,0.46789657718579203,26,25143.59836065572,0.43,0.18019578825136598,0,0.0,0.46,0.0,35,33847.151639344236,0.51,0.287700788934426
Tumble_Dryer_2014-11-02_01,Tumble Dryer,original,winter,2014-11-02 17:26:00,2014-11-02 19:22:00,116,148308.83,1.2606250550000009,0,0.0,0.43,0.0,0,0.0,0.46,0.0,116,148308.8300000001,0.51,1.2606250550000009,scheduled,winter,2014-11-03 06:00:00,2014-11-03 07:56:00,116,148308.83,1.062879948333334,116,148308.8300000001,0.43,1.062879948333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-11-04_01,Tumble Dryer,original,winter,2014-11-04 16:17:00,2014-11-04 18:12:00,115,153153.78,1.2254522019999987,43,57266.19599999996,0.43,0.4104077379999997,0,0.0,0.46,0.0,72,95887.58399999989,0.51,0.815044463999999,scheduled,winter,2014-11-04 16:22:00,2014-11-04 18:17:00,115,153153.78,1.2343306819999986,38,50607.335999999974,0.43,0.3626859079999998,0,0.0,0.46,0.0,77,102546.44399999987,0.51,0.8716447739999988
Tumble_Dryer_2014-11-10_01,Tumble Dryer,original,winter,2014-11-10 18:46:00,2014-11-10 20:43:00,117,152457.81,1.2491984659829063,0,0.0,0.43,0.0,43,56031.502820512775,0.46,0.4295748549572646,74,96426.30717948725,0.51,0.8196236110256417,scheduled,winter,2014-11-11 06:00:00,2014-11-11 07:57:00,117,152457.81,1.0926143050000023,117,152457.81000000032,0.43,1.0926143050000023,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-11-18_02,Tumble Dryer,original,winter,2014-11-18 20:45:00,2014-11-18 22:26:00,101,131387.0,0.9903891353135306,26,33822.39603960398,0.43,0.2423938382838285,75,97564.60396039592,0.46,0.747995297029702,0,0.0,0.51,0.0,scheduled,winter,2014-11-19 06:00:00,2014-11-19 07:41:00,101,131387.0,0.9416068333333321,101,131386.99999999983,0.43,0.9416068333333321,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-11-19_01,Tumble Dryer,original,winter,2014-11-19 19:49:00,2014-11-19 21:36:00,107,139681.52,1.0828581386915903,0,0.0,0.43,0.0,96,125321.73757009365,0.46,0.9607999880373846,11,14359.78242990654,0.51,0.1220581506542056,scheduled,winter,2014-11-20 06:00:00,2014-11-20 07:47:00,107,139681.52,1.001050893333335,107,139681.52000000025,0.43,1.001050893333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-11-22_02,Tumble Dryer,original,winter,2014-11-22 16:23:00,2014-11-22 18:24:00,121,157353.05,1.273345962465563,37,48116.22190082645,0.43,0.3448329236225896,0,0.0,0.46,0.0,84,109236.82809917333,0.51,0.9285130388429734,scheduled,winter,2014-11-22 16:28:00,2014-11-22 18:29:00,121,157353.05,1.2820155519972432,32,41614.02975206612,0.43,0.29823387988980715,0,0.0,0.46,0.0,89,115739.02024793363,0.51,0.983781672107436
Tumble_Dryer_2014-11-30_01,Tumble Dryer,original,winter,2014-11-30 17:41:00,2014-11-30 19:43:00,122,154784.0,1.3156640000000017,0,0.0,0.43,0.0,0,0.0,0.46,0.0,122,154784.0000000002,0.51,1.3156640000000017,scheduled,winter,2014-12-01 06:00:00,2014-12-01 08:02:00,122,154784.0,1.1092853333333348,122,154784.0000000002,0.43,1.1092853333333348,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-13_01,Tumble Dryer,original,winter,2014-12-13 17:41:00,2014-12-13 19:27:00,106,138828.4,1.1800413999999995,0,0.0,0.43,0.0,0,0.0,0.46,0.0,106,138828.39999999994,0.51,1.1800413999999995,scheduled,winter,2014-12-14 06:00:00,2014-12-14 07:46:00,106,138828.4,0.9949368666666661,106,138828.39999999994,0.43,0.9949368666666661,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-14_02,Tumble Dryer,original,winter,2014-12-14 20:08:00,2014-12-14 22:09:00,121,162353.83,1.2386747443112927,9,12075.9047107438,0.43,0.08654398376033057,112,150277.92528925592,0.46,1.152130760550962,0,0.0,0.51,0.0,scheduled,winter,2014-12-15 06:00:00,2014-12-15 08:01:00,121,162353.83,1.1635357816666643,121,162353.82999999967,0.43,1.1635357816666643,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-12-22_02,Tumble Dryer,original,winter,2014-12-22 15:48:00,2014-12-22 17:29:00,101,130105.27,0.982230379950495,72,92748.31128712872,0.43,0.6646962308910891,0,0.0,0.46,0.0,29,37356.95871287129,0.51,0.31753414905940597,scheduled,winter,2014-12-22 15:53:00,2014-12-22 17:34:00,101,130105.27,0.9908181865511552,67,86307.45633663367,0.43,0.6185367704125413,0,0.0,0.46,0.0,34,43797.81366336634,0.51,0.3722814161386139
Tumble_Dryer_2014-12-23_03,Tumble Dryer,original,winter,2014-12-23 15:40:00,2014-12-23 17:42:00,122,162177.26,1.2367123843169392,80,106345.74426229495,0.43,0.7621445005464471,0,0.0,0.46,0.0,42,55831.515737704955,0.51,0.47456788377049214,scheduled,winter,2014-12-23 15:45:00,2014-12-23 17:47:00,122,162177.26,1.2455745296721308,75,99699.13524590153,0.43,0.7145104692622943,0,0.0,0.46,0.0,47,62478.124754098404,0.51,0.5310640604098364
Tumble_Dryer_2015-01-11_02,Tumble Dryer,original,winter,2015-01-11 18:08:00,2015-01-11 19:45:00,97,123431.84,1.049170640000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,97,123431.8400000001,0.51,1.049170640000001,scheduled,winter,2015-01-12 06:00:00,2015-01-12 07:37:00,97,123431.84,0.8845948533333341,97,123431.8400000001,0.43,0.8845948533333341,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-18_02,Tumble Dryer,original,winter,2015-01-18 17:29:00,2015-01-18 19:30:00,121,153631.58,1.3058684299999967,0,0.0,0.43,0.0,0,0.0,0.46,0.0,121,153631.5799999996,0.51,1.3058684299999967,scheduled,winter,2015-01-19 06:00:00,2015-01-19 08:01:00,121,153631.58,1.1010263233333306,121,153631.5799999996,0.43,1.1010263233333306,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-21_01,Tumble Dryer,original,winter,2015-01-21 18:40:00,2015-01-21 20:42:00,122,155910.27,1.2805089388524589,0,0.0,0.43,0.0,42,53674.02737704918,0.46,0.411500876557377,80,102236.24262295081,0.51,0.8690080622950819,scheduled,winter,2015-01-22 06:00:00,2015-01-22 08:02:00,122,155910.27,1.1173569350000019,122,155910.27000000025,0.43,1.1173569350000019,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-25_03,Tumble Dryer,original,winter,2015-01-25 16:36:00,2015-01-25 18:37:00,121,157366.32,1.295996180826446,24,31213.15438016528,0.43,0.22369427305785117,0,0.0,0.46,0.0,97,126153.16561983466,0.51,1.0723019077685947,scheduled,winter,2015-01-26 06:00:00,2015-01-26 08:01:00,121,157366.32,1.1277919599999995,121,157366.31999999995,0.43,1.1277919599999995,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-25_04,Tumble Dryer,original,winter,2015-01-25 19:56:00,2015-01-25 22:03:00,127,167283.87,1.2849245290157465,3,3951.58748031496,0.43,0.028319710275590545,120,158063.49921259822,0.46,1.2118201606299197,4,5268.783307086614,0.51,0.04478465811023622,scheduled,winter,2015-01-26 08:01:00,2015-01-26 10:08:00,127,167283.87,1.1988677349999979,127,167283.8699999997,0.43,1.1988677349999979,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-31_02,Tumble Dryer,original,winter,2015-01-31 17:35:00,2015-01-31 19:31:00,116,153801.66,1.3073141100000008,0,0.0,0.43,0.0,0,0.0,0.46,0.0,116,153801.66000000006,0.51,1.3073141100000008,scheduled,winter,2015-02-01 06:00:00,2015-02-01 07:56:00,116,153801.66,1.1022452300000005,116,153801.66000000006,0.43,1.1022452300000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-01-31_03,Tumble Dryer,original,winter,2015-01-31 19:35:00,2015-01-31 21:37:00,122,159972.63,1.2537745605327877,0,0.0,0.43,0.0,97,127191.35336065582,0.46,0.9751337090983614,25,32781.27663934428,0.51,0.2786408514344264,scheduled,winter,2015-02-01 07:56:00,2015-02-01 09:58:00,122,159972.63,1.1464705150000005,122,159972.6300000001,0.43,1.1464705150000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-01_01,Tumble Dryer,original,winter,2015-02-01 18:05:00,2015-02-01 19:56:00,111,145538.06,1.2370735099999974,0,0.0,0.43,0.0,0,0.0,0.46,0.0,111,145538.05999999968,0.51,1.2370735099999974,scheduled,winter,2015-02-02 06:00:00,2015-02-02 07:51:00,111,145538.06,1.043022763333331,111,145538.05999999968,0.43,1.043022763333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-08_01,Tumble Dryer,original,winter,2015-02-08 18:21:00,2015-02-08 20:22:00,121,156373.55,1.3054822128787902,0,0.0,0.43,0.0,22,28431.554545454543,0.46,0.2179752515151515,99,127941.9954545457,0.51,1.0875069613636386,scheduled,winter,2015-02-09 06:00:00,2015-02-09 08:01:00,121,156373.55,1.1206771083333356,121,156373.5500000003,0.43,1.1206771083333356,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-08_02,Tumble Dryer,original,winter,2015-02-08 20:40:00,2015-02-08 22:31:00,111,148469.12,1.1175310789189206,31,41464.34882882885,0.43,0.29716116660660674,80,107004.77117117136,0.46,0.8203699123123138,0,0.0,0.51,0.0,scheduled,winter,2015-02-09 08:01:00,2015-02-09 09:52:00,111,148469.12,1.064028693333334,111,148469.1200000001,0.43,1.064028693333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-09_01,Tumble Dryer,original,winter,2015-02-09 19:43:00,2015-02-09 21:44:00,121,156742.49,1.2200438167906333,0,0.0,0.43,0.0,104,134720.81785123964,0.46,1.0328596035261706,17,22021.67214876033,0.51,0.1871842132644628,scheduled,winter,2015-02-10 06:00:00,2015-02-10 08:01:00,121,156742.49,1.1233211783333312,121,156742.48999999973,0.43,1.1233211783333312,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-02-14_01,Tumble Dryer,original,winter,2015-02-14 16:31:00,2015-02-14 18:32:00,121,159305.38,1.3031882256473826,29,38180.6282644628,0.43,0.27362783589531675,0,0.0,0.46,0.0,92,121124.75173553715,0.51,1.0295603897520658,scheduled,winter,2015-02-14 16:36:00,2015-02-14 18:37:00,121,159305.38,1.3119653815702474,24,31597.761322314043,0.43,0.2264506228099173,0,0.0,0.46,0.0,97,127707.61867768591,0.51,1.0855147587603302
Tumble_Dryer_2015-02-22_01,Tumble Dryer,original,winter,2015-02-22 17:58:00,2015-02-22 19:44:00,106,134264.84,1.1412511399999983,0,0.0,0.43,0.0,0,0.0,0.46,0.0,106,134264.8399999998,0.51,1.1412511399999983,scheduled,winter,2015-02-23 06:00:00,2015-02-23 07:46:00,106,134264.84,0.9622313533333319,106,134264.8399999998,0.43,0.9622313533333319,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-02_01,Tumble Dryer,original,winter,2015-03-02 18:31:00,2015-03-02 20:27:00,116,153024.13,1.2710237004741392,0,0.0,0.43,0.0,27,35617.68543103448,0.46,0.273068921637931,89,117406.44456896567,0.51,0.9979547788362082,scheduled,winter,2015-03-03 06:00:00,2015-03-03 07:56:00,116,153024.13,1.0966729316666666,116,153024.12999999998,0.43,1.0966729316666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-08_04,Tumble Dryer,original,winter,2015-03-08 19:07:00,2015-03-08 19:48:00,41,46550.01,0.3956750849999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,41,46550.00999999998,0.51,0.3956750849999998,scheduled,winter,2015-03-09 06:00:00,2015-03-09 06:41:00,41,46550.01,0.33360840499999983,41,46550.00999999998,0.43,0.33360840499999983,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-08_05,Tumble Dryer,original,winter,2015-03-08 19:54:00,2015-03-08 21:55:00,121,160996.81,1.2409616374104664,0,0.0,0.43,0.0,115,153013.49710743772,0.46,1.1731034778236895,6,7983.312892561984,0.51,0.06785815958677686,scheduled,winter,2015-03-09 06:41:00,2015-03-09 08:42:00,121,160996.81,1.1538104716666644,121,160996.80999999968,0.43,1.1538104716666644,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-12_01,Tumble Dryer,original,winter,2015-03-12 20:26:00,2015-03-12 22:32:00,126,167059.48,1.2595754444444431,32,42427.80444444444,0.43,0.30406593185185177,94,124631.6755555554,0.46,0.9555095125925913,0,0.0,0.51,0.0,scheduled,winter,2015-03-13 06:00:00,2015-03-13 08:06:00,126,167059.48,1.197259606666665,126,167059.47999999978,0.43,1.197259606666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2015-03-15_01,Tumble Dryer,original,winter,2015-03-15 17:27:00,2015-03-15 19:08:00,101,129592.12,1.10153302,0,0.0,0.43,0.0,0,0.0,0.46,0.0,101,129592.12,0.51,1.10153302,scheduled,winter,2015-03-16 06:00:00,2015-03-16 07:41:00,101,129592.12,0.9287435266666666,101,129592.12,0.43,0.9287435266666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-07_02,Washing Machine,original,winter,2014-03-07 16:55:00,2014-03-07 17:18:00,23,31013.34,0.2546240160869565,5,6742.030434782609,0.43,0.04831788478260869,0,0.0,0.46,0.0,18,24271.30956521739,0.51,0.20630613130434783,scheduled,winter,2014-03-07 22:00:00,2014-03-07 22:23:00,23,31013.34,0.22226227,23,31013.34,0.43,0.22226227,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-06_01,Washing Machine,original,winter,2014-04-06 18:20:00,2014-04-06 19:48:00,88,30543.7,0.25962145000000036,0,0.0,0.43,0.0,0,0.0,0.46,0.0,88,30543.700000000048,0.51,0.25962145000000036,scheduled,winter,2014-04-06 22:00:00,2014-04-06 23:28:00,88,30543.7,0.21889651666666698,88,30543.700000000048,0.43,0.21889651666666698,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-07_04,Washing Machine,original,winter,2014-04-07 17:12:00,2014-04-07 18:42:00,90,39632.81,0.3368788850000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,90,39632.81000000002,0.51,0.3368788850000002,scheduled,winter,2014-04-08 06:00:00,2014-04-08 07:30:00,90,39632.81,0.28403513833333344,90,39632.81000000002,0.43,0.28403513833333344,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-02_01,Washing Machine,original,winter,2014-11-02 17:24:00,2014-11-02 18:51:00,87,40910.67,0.34774069499999927,0,0.0,0.43,0.0,0,0.0,0.46,0.0,87,40910.66999999991,0.51,0.34774069499999927,scheduled,winter,2014-11-02 22:00:00,2014-11-02 23:27:00,87,40910.67,0.2931931349999994,87,40910.66999999991,0.43,0.2931931349999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-02_02,Washing Machine,original,winter,2014-11-02 18:55:00,2014-11-02 19:40:00,45,18258.6,0.15519809999999984,0,0.0,0.43,0.0,0,0.0,0.46,0.0,45,18258.599999999984,0.51,0.15519809999999984,scheduled,winter,2014-11-03 06:00:00,2014-11-03 06:45:00,45,18258.6,0.13085329999999987,45,18258.599999999984,0.43,0.13085329999999987,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-02_03,Washing Machine,original,winter,2014-11-02 20:08:00,2014-11-02 21:36:00,88,38692.78,0.2966446466666665,0,0.0,0.43,0.0,88,38692.77999999998,0.46,0.2966446466666665,0,0.0,0.51,0.0,scheduled,winter,2014-11-03 06:45:00,2014-11-03 08:13:00,88,38692.78,0.2772982566666665,88,38692.77999999998,0.43,0.2772982566666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-10_01,Washing Machine,original,winter,2014-11-10 18:35:00,2014-11-10 19:17:00,42,19912.71,0.16925803499999992,0,0.0,0.43,0.0,0,0.0,0.46,0.0,42,19912.709999999992,0.51,0.16925803499999992,scheduled,winter,2014-11-10 22:00:00,2014-11-10 22:42:00,42,19912.71,0.14270775499999994,42,19912.709999999992,0.43,0.14270775499999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-14_02,Washing Machine,original,winter,2014-12-14 20:19:00,2014-12-14 21:03:00,44,21499.16,0.1648268933333333,0,0.0,0.43,0.0,44,21499.159999999996,0.46,0.1648268933333333,0,0.0,0.51,0.0,scheduled,winter,2014-12-14 22:00:00,2014-12-14 22:44:00,44,21499.16,0.1540773133333333,44,21499.159999999996,0.43,0.1540773133333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-22_02,Washing Machine,original,winter,2014-12-22 15:47:00,2014-12-22 17:18:00,91,46343.37,0.34434991225274736,73,37176.54956043956,0.43,0.26643193851648356,0,0.0,0.46,0.0,18,9166.820439560444,0.51,0.07791797373626377,scheduled,winter,2014-12-22 15:52:00,2014-12-22 17:23:00,91,46343.37,0.34774503093406606,68,34630.21054945057,0.43,0.2481831756043957,0,0.0,0.46,0.0,23,11713.159450549458,0.51,0.09956185532967038
Washing_Machine_2015-01-21_01,Washing Machine,original,winter,2015-01-21 17:44:00,2015-01-21 18:03:00,19,2030.21,0.017256784999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,19,2030.2099999999994,0.51,0.017256784999999997,scheduled,winter,2015-01-21 22:00:00,2015-01-21 22:19:00,19,2030.21,0.014549838333333329,19,2030.2099999999994,0.43,0.014549838333333329,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-31_04,Washing Machine,original,winter,2015-01-31 17:16:00,2015-01-31 18:49:00,93,33635.27,0.28589979500000023,0,0.0,0.43,0.0,0,0.0,0.46,0.0,93,33635.270000000026,0.51,0.28589979500000023,scheduled,winter,2015-02-01 06:00:00,2015-02-01 07:33:00,93,33635.27,0.2410527683333335,93,33635.270000000026,0.43,0.2410527683333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-08_02,Washing Machine,original,winter,2015-02-08 16:21:00,2015-02-08 17:59:00,98,53096.97,0.42315034255102035,39,21130.426836734692,0.43,0.1514347256632653,0,0.0,0.46,0.0,59,31966.5431632653,0.51,0.27171561688775503,scheduled,winter,2015-02-09 06:00:00,2015-02-09 07:38:00,98,53096.97,0.38052828499999997,98,53096.969999999994,0.43,0.38052828499999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-08_03,Washing Machine,original,winter,2015-02-08 18:10:00,2015-02-08 19:37:00,87,49333.47,0.41933449500000036,0,0.0,0.43,0.0,0,0.0,0.46,0.0,87,49333.470000000045,0.51,0.41933449500000036,scheduled,winter,2015-02-09 07:38:00,2015-02-09 09:05:00,87,49333.47,0.3535565350000003,87,49333.470000000045,0.43,0.3535565350000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
