event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2014-03-09_08,Fridge-Freezer,original,winter,2014-03-09 13:31:00,2014-03-09 14:12:00,41,2941.57,0.02108125166666667,41,2941.57,0.43,0.02108125166666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-09_09,Fridge-Freezer,original,winter,2014-03-09 15:16:00,2014-03-09 15:58:00,42,3656.7,0.026206349999999993,42,3656.6999999999994,0.43,0.026206349999999993,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-09_10,Fridge-Freezer,original,winter,2014-03-09 17:00:00,2014-03-09 17:52:00,52,4579.15,0.03892277500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,52,4579.150000000001,0.51,0.03892277500000001
Fridge-Freezer_2014-03-09_11,Fridge-Freezer,original,winter,2014-03-09 18:42:00,2014-03-09 19:28:00,46,4063.34,0.034538389999999974,0,0.0,0.43,0.0,0,0.0,0.46,0.0,46,4063.339999999997,0.51,0.034538389999999974
Fridge-Freezer_2014-03-09_12,Fridge-Freezer,original,winter,2014-03-09 20:28:00,2014-03-09 21:13:00,45,3907.71,0.02995911000000003,0,0.0,0.43,0.0,45,3907.7100000000037,0.46,0.02995911000000003,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-09_13,Fridge-Freezer,original,winter,2014-03-09 22:13:00,2014-03-09 22:57:00,44,3926.29,0.028138411666666686,44,3926.290000000003,0.43,0.028138411666666686,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_01,Fridge-Freezer,original,winter,2014-03-10 00:03:00,2014-03-10 00:46:00,43,3768.4,0.027006866666666664,43,3768.4,0.43,0.027006866666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_02,Fridge-Freezer,original,winter,2014-03-10 01:56:00,2014-03-10 02:38:00,42,3728.69,0.026722278333333318,42,3728.6899999999982,0.43,0.026722278333333318,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_03,Fridge-Freezer,original,winter,2014-03-10 03:50:00,2014-03-10 04:40:00,50,4512.94,0.03234273666666666,50,4512.94,0.43,0.03234273666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_04,Fridge-Freezer,original,winter,2014-03-10 05:45:00,2014-03-10 06:26:00,41,3622.95,0.025964474999999976,41,3622.949999999997,0.43,0.025964474999999976,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_05,Fridge-Freezer,original,winter,2014-03-10 07:30:00,2014-03-10 08:19:00,49,4174.7,0.029918683333333335,49,4174.7,0.43,0.029918683333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_06,Fridge-Freezer,original,winter,2014-03-10 09:27:00,2014-03-10 10:21:00,54,3113.41,0.02231277166666669,54,3113.4100000000035,0.43,0.02231277166666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_07,Fridge-Freezer,original,winter,2014-03-10 11:17:00,2014-03-10 11:52:00,35,5536.83,0.039680615,35,5536.83,0.43,0.039680615,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_08,Fridge-Freezer,original,winter,2014-03-10 11:58:00,2014-03-10 13:08:00,70,6622.01,0.04745773833333331,70,6622.0099999999975,0.43,0.04745773833333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_09,Fridge-Freezer,original,winter,2014-03-10 14:16:00,2014-03-10 15:00:00,44,4050.71,0.029030088333333367,44,4050.7100000000046,0.43,0.029030088333333367,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_10,Fridge-Freezer,original,winter,2014-03-10 15:59:00,2014-03-10 16:45:00,46,4119.89,0.029525878333333366,46,4119.890000000004,0.43,0.029525878333333366,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_11,Fridge-Freezer,original,winter,2014-03-10 17:53:00,2014-03-10 18:37:00,44,3873.03,0.03292075499999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,44,3873.0299999999966,0.51,0.03292075499999997
Fridge-Freezer_2014-03-10_12,Fridge-Freezer,original,winter,2014-03-10 19:43:00,2014-03-10 20:35:00,52,4567.06,0.036258357756410245,0,0.0,0.43,0.0,35,3073.982692307691,0.46,0.023567200641025632,17,1493.0773076923074,0.51,0.012691157115384613
Fridge-Freezer_2014-03-10_13,Fridge-Freezer,original,winter,2014-03-10 21:44:00,2014-03-10 22:25:00,41,3607.77,0.026559640121951222,25,2199.8597560975613,0.43,0.015765661585365857,16,1407.910243902439,0.46,0.010793978536585366,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-10_14,Fridge-Freezer,original,winter,2014-03-10 23:43:00,2014-03-11 00:23:00,40,3564.15,0.025543075000000026,40,3564.1500000000037,0.43,0.025543075000000026,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_01,Fridge-Freezer,original,winter,2014-03-11 01:45:00,2014-03-11 02:26:00,41,3616.32,0.025916959999999982,41,3616.3199999999974,0.43,0.025916959999999982,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_02,Fridge-Freezer,original,winter,2014-03-11 03:51:00,2014-03-11 04:32:00,41,3667.48,0.026283606666666674,41,3667.4800000000014,0.43,0.026283606666666674,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_03,Fridge-Freezer,original,winter,2014-03-11 05:58:00,2014-03-11 06:38:00,40,3593.07,0.025750335000000013,40,3593.0700000000024,0.43,0.025750335000000013,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_04,Fridge-Freezer,original,winter,2014-03-11 07:58:00,2014-03-11 08:40:00,42,3764.02,0.026975476666666665,42,3764.02,0.43,0.026975476666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_05,Fridge-Freezer,original,winter,2014-03-11 09:46:00,2014-03-11 10:23:00,37,3305.18,0.02368712333333332,37,3305.1799999999985,0.43,0.02368712333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_06,Fridge-Freezer,original,winter,2014-03-11 11:34:00,2014-03-11 12:12:00,38,3315.39,0.023760295000000025,38,3315.390000000003,0.43,0.023760295000000025,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_07,Fridge-Freezer,original,winter,2014-03-11 13:22:00,2014-03-11 13:59:00,37,3355.88,0.024050473333333322,37,3355.8799999999983,0.43,0.024050473333333322,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_08,Fridge-Freezer,original,winter,2014-03-11 15:08:00,2014-03-11 15:46:00,38,3364.33,0.024111031666666654,38,3364.3299999999986,0.43,0.024111031666666654,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_09,Fridge-Freezer,original,winter,2014-03-11 16:20:00,2014-03-11 16:25:00,5,35.5,0.0002544166666666667,5,35.5,0.43,0.0002544166666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-11_10,Fridge-Freezer,original,winter,2014-03-11 16:27:00,2014-03-11 17:11:00,44,3869.44,0.02902080000000001,33,2902.0800000000013,0.43,0.02079824000000001,0,0.0,0.46,0.0,11,967.3600000000001,0.51,0.00822256
Fridge-Freezer_2014-03-11_11,Fridge-Freezer,original,winter,2014-03-11 18:01:00,2014-03-11 18:39:00,38,3294.61,0.028004185000000015,0,0.0,0.43,0.0,0,0.0,0.46,0.0,38,3294.610000000002,0.51,0.028004185000000015
Fridge-Freezer_2014-03-11_12,Fridge-Freezer,original,winter,2014-03-11 18:51:00,2014-03-11 18:58:00,7,78.6,0.0006680999999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,7,78.6,0.51,0.0006680999999999999
Fridge-Freezer_2014-03-11_13,Fridge-Freezer,original,winter,2014-03-11 19:01:00,2014-03-11 19:34:00,33,5166.29,0.043913465,0,0.0,0.43,0.0,0,0.0,0.46,0.0,33,5166.29,0.51,0.043913465
Fridge-Freezer_2014-03-11_14,Fridge-Freezer,original,winter,2014-03-11 19:39:00,2014-03-11 22:42:00,183,16751.25,0.12810587090163916,42,3844.549180327865,0.43,0.02755260245901637,120,10984.426229508177,0.46,0.08421393442622936,21,1922.2745901639346,0.51,0.016339334016393443
Fridge-Freezer_2014-03-11_15,Fridge-Freezer,original,winter,2014-03-11 23:46:00,2014-03-12 00:55:00,69,6166.13,0.044190598333333254,69,6166.12999999999,0.43,0.044190598333333254,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_01,Fridge-Freezer,original,winter,2014-03-12 02:16:00,2014-03-12 03:16:00,60,5480.71,0.03927842166666668,60,5480.710000000002,0.43,0.03927842166666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_02,Fridge-Freezer,original,winter,2014-03-12 04:50:00,2014-03-12 05:43:00,53,4817.89,0.03452821166666665,53,4817.889999999998,0.43,0.03452821166666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_03,Fridge-Freezer,original,winter,2014-03-12 07:22:00,2014-03-12 08:21:00,59,5373.22,0.03850807666666664,59,5373.219999999997,0.43,0.03850807666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_04,Fridge-Freezer,original,winter,2014-03-12 09:48:00,2014-03-12 10:31:00,43,3938.88,0.02822864,43,3938.8799999999997,0.43,0.02822864,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_05,Fridge-Freezer,original,winter,2014-03-12 12:02:00,2014-03-12 12:44:00,42,3438.76,0.02464444666666668,42,3438.760000000002,0.43,0.02464444666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_06,Fridge-Freezer,original,winter,2014-03-12 14:17:00,2014-03-12 14:59:00,42,3846.36,0.027565579999999985,42,3846.3599999999983,0.43,0.027565579999999985,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_07,Fridge-Freezer,original,winter,2014-03-12 16:31:00,2014-03-12 17:13:00,42,3809.09,0.02887048373015873,29,2630.085952380953,0.43,0.018848949325396828,0,0.0,0.46,0.0,13,1179.0040476190475,0.51,0.010021534404761903
Fridge-Freezer_2014-03-12_08,Fridge-Freezer,original,winter,2014-03-12 18:46:00,2014-03-12 19:29:00,43,3835.22,0.032599369999999975,0,0.0,0.43,0.0,0,0.0,0.46,0.0,43,3835.219999999997,0.51,0.032599369999999975
Fridge-Freezer_2014-03-12_09,Fridge-Freezer,original,winter,2014-03-12 20:54:00,2014-03-12 21:37:00,43,3871.12,0.029678586666666694,0,0.0,0.43,0.0,43,3871.120000000003,0.46,0.029678586666666694,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-12_10,Fridge-Freezer,original,winter,2014-03-12 23:02:00,2014-03-12 23:44:00,42,3834.54,0.027480870000000004,42,3834.5400000000004,0.43,0.027480870000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_01,Fridge-Freezer,original,winter,2014-03-13 01:11:00,2014-03-13 01:43:00,32,5322.92,0.03814759333333335,32,5322.920000000002,0.43,0.03814759333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_02,Fridge-Freezer,original,winter,2014-03-13 01:49:00,2014-03-13 02:54:00,65,6274.26,0.04496552999999994,65,6274.259999999991,0.43,0.04496552999999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_03,Fridge-Freezer,original,winter,2014-03-13 04:23:00,2014-03-13 05:07:00,44,4003.76,0.02869361333333334,44,4003.76,0.43,0.02869361333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_04,Fridge-Freezer,original,winter,2014-03-13 06:44:00,2014-03-13 07:27:00,43,3914.68,0.02805520666666668,43,3914.6800000000026,0.43,0.02805520666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_05,Fridge-Freezer,original,winter,2014-03-13 08:34:00,2014-03-13 09:15:00,41,3695.87,0.026487068333333353,41,3695.8700000000026,0.43,0.026487068333333353,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_06,Fridge-Freezer,original,winter,2014-03-13 10:42:00,2014-03-13 11:23:00,41,3728.43,0.026720414999999983,41,3728.4299999999976,0.43,0.026720414999999983,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_07,Fridge-Freezer,original,winter,2014-03-13 12:49:00,2014-03-13 13:31:00,42,3772.0,0.027032666666666674,42,3772.0000000000014,0.43,0.027032666666666674,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_08,Fridge-Freezer,original,winter,2014-03-13 14:55:00,2014-03-13 15:37:00,42,3771.16,0.02702664666666667,42,3771.160000000001,0.43,0.02702664666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_09,Fridge-Freezer,original,winter,2014-03-13 17:02:00,2014-03-13 17:43:00,41,3743.32,0.03181822000000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,41,3743.320000000003,0.51,0.03181822000000003
Fridge-Freezer_2014-03-13_10,Fridge-Freezer,original,winter,2014-03-13 19:10:00,2014-03-13 19:54:00,44,4024.71,0.03421003499999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,44,4024.7099999999978,0.51,0.03421003499999998
Fridge-Freezer_2014-03-13_11,Fridge-Freezer,original,winter,2014-03-13 21:08:00,2014-03-13 21:55:00,47,4255.49,0.032625423333333355,0,0.0,0.43,0.0,47,4255.4900000000025,0.46,0.032625423333333355,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-13_12,Fridge-Freezer,original,winter,2014-03-13 23:11:00,2014-03-13 23:59:00,48,4342.37,0.031120318333333313,48,4342.369999999997,0.43,0.031120318333333313,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_01,Fridge-Freezer,original,winter,2014-03-14 01:23:00,2014-03-14 02:09:00,46,4289.69,0.03074277833333329,46,4289.689999999994,0.43,0.03074277833333329,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_02,Fridge-Freezer,original,winter,2014-03-14 03:38:00,2014-03-14 04:24:00,46,4162.59,0.02983189500000003,46,4162.590000000004,0.43,0.02983189500000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_03,Fridge-Freezer,original,winter,2014-03-14 05:57:00,2014-03-14 06:42:00,45,4073.55,0.029193775000000026,45,4073.5500000000043,0.43,0.029193775000000026,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_04,Fridge-Freezer,original,winter,2014-03-14 07:53:00,2014-03-14 08:44:00,51,4621.41,0.03312010500000001,51,4621.410000000002,0.43,0.03312010500000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_05,Fridge-Freezer,original,winter,2014-03-14 10:06:00,2014-03-14 10:50:00,44,4086.42,0.02928601,44,4086.42,0.43,0.02928601,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_06,Fridge-Freezer,original,winter,2014-03-14 12:15:00,2014-03-14 12:34:00,19,3551.76,0.02545428000000001,19,3551.7600000000016,0.43,0.02545428000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_07,Fridge-Freezer,original,winter,2014-03-14 12:40:00,2014-03-14 13:49:00,69,6610.76,0.04737711333333333,69,6610.759999999999,0.43,0.04737711333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_08,Fridge-Freezer,original,winter,2014-03-14 15:06:00,2014-03-14 15:55:00,49,4368.57,0.031308085,49,4368.57,0.43,0.031308085,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_09,Fridge-Freezer,original,winter,2014-03-14 17:16:00,2014-03-14 18:05:00,49,4384.68,0.03726978000000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,49,4384.680000000003,0.51,0.03726978000000002
Fridge-Freezer_2014-03-14_10,Fridge-Freezer,original,winter,2014-03-14 19:05:00,2014-03-14 19:49:00,44,3921.57,0.03333334499999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,44,3921.569999999997,0.51,0.03333334499999998
Fridge-Freezer_2014-03-14_11,Fridge-Freezer,original,winter,2014-03-14 21:03:00,2014-03-14 21:45:00,42,3783.48,0.029006679999999976,0,0.0,0.43,0.0,42,3783.4799999999964,0.46,0.029006679999999976,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-14_12,Fridge-Freezer,original,winter,2014-03-14 22:55:00,2014-03-14 23:35:00,40,3645.16,0.02612364666666665,40,3645.1599999999976,0.43,0.02612364666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_01,Fridge-Freezer,original,winter,2014-03-15 00:55:00,2014-03-15 01:35:00,40,3610.58,0.02587582333333336,40,3610.5800000000036,0.43,0.02587582333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_02,Fridge-Freezer,original,winter,2014-03-15 02:56:00,2014-03-15 03:36:00,40,3642.41,0.02610393833333333,40,3642.41,0.43,0.02610393833333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_03,Fridge-Freezer,original,winter,2014-03-15 05:01:00,2014-03-15 05:40:00,39,3588.92,0.025720593333333316,39,3588.919999999998,0.43,0.025720593333333316,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_04,Fridge-Freezer,original,winter,2014-03-15 07:05:00,2014-03-15 07:45:00,40,3608.18,0.025858623333333317,40,3608.1799999999976,0.43,0.025858623333333317,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_05,Fridge-Freezer,original,winter,2014-03-15 09:01:00,2014-03-15 09:41:00,40,3584.39,0.025688128333333345,40,3584.3900000000017,0.43,0.025688128333333345,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_06,Fridge-Freezer,original,winter,2014-03-15 11:05:00,2014-03-15 11:45:00,40,3791.75,0.02717420833333331,40,3791.7499999999973,0.43,0.02717420833333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_07,Fridge-Freezer,original,winter,2014-03-15 13:06:00,2014-03-15 13:50:00,44,4015.4,0.028777033333333334,44,4015.4,0.43,0.028777033333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_08,Fridge-Freezer,original,winter,2014-03-15 14:51:00,2014-03-15 15:28:00,37,3296.28,0.023623340000000013,37,3296.280000000002,0.43,0.023623340000000013,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_09,Fridge-Freezer,original,winter,2014-03-15 16:33:00,2014-03-15 17:10:00,37,3293.0,0.024786499999999996,27,2403.0,0.43,0.017221499999999997,0,0.0,0.46,0.0,10,890.0,0.51,0.0075650000000000005
Fridge-Freezer_2014-03-15_10,Fridge-Freezer,original,winter,2014-03-15 18:19:00,2014-03-15 18:56:00,37,3283.78,0.027912130000000018,0,0.0,0.43,0.0,0,0.0,0.46,0.0,37,3283.7800000000016,0.51,0.027912130000000018
Fridge-Freezer_2014-03-15_11,Fridge-Freezer,original,winter,2014-03-15 20:06:00,2014-03-15 20:42:00,36,3301.72,0.025313186666666643,0,0.0,0.43,0.0,36,3301.719999999997,0.46,0.025313186666666643,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_12,Fridge-Freezer,original,winter,2014-03-15 21:49:00,2014-03-15 22:20:00,31,5026.0,0.036911376344086005,20,3242.580645161289,0.43,0.023238494623655903,11,1783.4193548387093,0.46,0.013672881720430106,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-15_13,Fridge-Freezer,original,winter,2014-03-15 22:26:00,2014-03-15 23:26:00,60,5688.27,0.04076593500000005,60,5688.270000000007,0.43,0.04076593500000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-16_01,Fridge-Freezer,original,winter,2014-03-16 00:35:00,2014-03-16 01:17:00,42,3765.85,0.026988591666666648,42,3765.849999999997,0.43,0.026988591666666648,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-16_02,Fridge-Freezer,original,winter,2014-03-16 02:31:00,2014-03-16 03:11:00,40,3587.63,0.025711348333333356,40,3587.6300000000033,0.43,0.025711348333333356,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-16_03,Fridge-Freezer,original,winter,2014-03-16 04:28:00,2014-03-16 05:07:00,39,3502.9,0.025104116666666655,39,3502.8999999999983,0.43,0.025104116666666655,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-16_04,Fridge-Freezer,original,winter,2014-03-16 06:26:00,2014-03-16 07:05:00,39,3466.47,0.02484303500000001,39,3466.4700000000016,0.43,0.02484303500000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-03-16_05,Fridge-Freezer,original,winter,2014-03-16 08:26:00,2014-03-16 09:06:00,40,3637.34,0.026067603333333352,40,3637.3400000000024,0.43,0.026067603333333352,0,0.0,0.46,0.0,0,0.0,0.51,0.0
