event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2014-04-25_01,Tumble Dryer,Appliance3,Shiftable,2014-04-25 08:38:00,2014-04-25 09:54:00,76.0,83844.79,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-28_01,Tumble Dryer,Appliance3,Shiftable,2014-04-28 08:37:00,2014-04-28 09:25:00,48.0,47147.96,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-04-28_02,Tumble Dryer,Appliance3,Shiftable,2014-04-28 10:59:00,2014-04-28 11:04:00,5.0,284.0,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,4
Tumble_Dryer_2014-05-01_01,Tumble Dryer,Appliance3,Shiftable,2014-05-01 09:57:00,2014-05-01 10:49:00,52.0,58265.91,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-09_01,Tumble Dryer,Appliance3,Shiftable,2014-05-09 08:33:00,2014-05-09 09:49:00,76.0,93295.34,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-09_02,Tumble Dryer,Appliance3,Shiftable,2014-05-09 09:52:00,2014-05-09 10:28:00,36.0,36529.97,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-09_03,Tumble Dryer,Appliance3,Shiftable,2014-05-09 11:30:00,2014-05-09 11:59:00,29.0,25463.31,False,"{""0"": 29, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-18_01,Tumble Dryer,Appliance3,Shiftable,2014-05-18 05:41:00,2014-05-18 05:59:00,18.0,1664.0,False,"{""0"": 18, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-23_02,Tumble Dryer,Appliance3,Shiftable,2014-05-23 22:55:00,2014-05-23 23:02:00,7.0,202.67,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-27_01,Tumble Dryer,Appliance3,Shiftable,2014-05-27 08:12:00,2014-05-27 08:56:00,44.0,47713.64,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-27_08,Tumble Dryer,Appliance3,Shiftable,2014-05-27 09:27:00,2014-05-27 10:11:00,44.0,48115.07,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-27_09,Tumble Dryer,Appliance3,Shiftable,2014-05-27 11:13:00,2014-05-27 11:46:00,33.0,28550.44,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-27_10,Tumble Dryer,Appliance3,Shiftable,2014-05-27 11:51:00,2014-05-27 12:18:00,27.0,22360.83,False,"{""0"": 27, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-27_11,Tumble Dryer,Appliance3,Shiftable,2014-05-27 12:29:00,2014-05-27 13:46:00,77.0,95971.75,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-05-30_02,Tumble Dryer,Appliance3,Shiftable,2014-05-30 09:05:00,2014-05-30 10:16:00,71.0,74099.89,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,5
Tumble_Dryer_2014-10-03_01,Tumble Dryer,Appliance3,Shiftable,2014-10-03 21:07:00,2014-10-03 22:29:00,82.0,98329.13,True,"{""0"": 29, ""1"": 53, ""2"": 0}",1,1,0,0.5,10
Tumble_Dryer_2014-10-04_01,Tumble Dryer,Appliance3,Shiftable,2014-10-04 10:14:00,2014-10-04 10:42:00,28.0,25585.09,False,"{""0"": 28, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-04_02,Tumble Dryer,Appliance3,Shiftable,2014-10-04 10:46:00,2014-10-04 11:01:00,15.0,6483.96,False,"{""0"": 15, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-06_01,Tumble Dryer,Appliance3,Shiftable,2014-10-06 10:42:00,2014-10-06 11:28:00,46.0,51259.66,False,"{""0"": 46, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-06_03,Tumble Dryer,Appliance3,Shiftable,2014-10-06 13:09:00,2014-10-06 14:03:00,54.0,57661.22,False,"{""0"": 54, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-10_01,Tumble Dryer,Appliance3,Shiftable,2014-10-10 10:02:00,2014-10-10 11:20:00,78.0,96722.54,False,"{""0"": 78, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-13_01,Tumble Dryer,Appliance3,Shiftable,2014-10-13 10:32:00,2014-10-13 11:08:00,36.0,31782.11,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-16_01,Tumble Dryer,Appliance3,Shiftable,2014-10-16 09:54:00,2014-10-16 10:36:00,42.0,32980.56,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance3,Shiftable,2014-10-17 10:19:00,2014-10-17 11:30:00,71.0,83345.03,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-20_01,Tumble Dryer,Appliance3,Shiftable,2014-10-20 09:54:00,2014-10-20 10:24:00,30.0,41902.93,False,"{""0"": 30, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-20_02,Tumble Dryer,Appliance3,Shiftable,2014-10-20 11:43:00,2014-10-20 12:05:00,22.0,17684.6,False,"{""0"": 22, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-27_02,Tumble Dryer,Appliance3,Shiftable,2014-10-27 09:30:00,2014-10-27 10:54:00,84.0,103269.59,False,"{""0"": 84, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-27_03,Tumble Dryer,Appliance3,Shiftable,2014-10-27 11:05:00,2014-10-27 11:40:00,35.0,34710.05,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-27_04,Tumble Dryer,Appliance3,Shiftable,2014-10-27 13:08:00,2014-10-27 14:01:00,53.0,54482.26,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-27_05,Tumble Dryer,Appliance3,Shiftable,2014-10-27 14:02:00,2014-10-27 14:08:00,6.0,113.59,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-27_06,Tumble Dryer,Appliance3,Shiftable,2014-10-27 14:09:00,2014-10-27 14:16:00,7.0,156.01,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance3,Shiftable,2014-10-31 10:08:00,2014-10-31 10:55:00,47.0,52413.68,False,"{""0"": 47, ""1"": 0, ""2"": 0}",0,0,0,0.0,10
Tumble_Dryer_2014-11-03_01,Tumble Dryer,Appliance3,Shiftable,2014-11-03 09:45:00,2014-11-03 10:08:00,23.0,19381.59,False,"{""0"": 23, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-03_02,Tumble Dryer,Appliance3,Shiftable,2014-11-03 10:09:00,2014-11-03 10:37:00,28.0,25769.06,False,"{""0"": 28, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-03_03,Tumble Dryer,Appliance3,Shiftable,2014-11-03 11:39:00,2014-11-03 12:45:00,66.0,73562.3,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-07_01,Tumble Dryer,Appliance3,Shiftable,2014-11-07 10:09:00,2014-11-07 11:33:00,84.0,103623.08,False,"{""0"": 84, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-07_06,Tumble Dryer,Appliance3,Shiftable,2014-11-07 11:52:00,2014-11-07 11:59:00,7.0,133.71,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-13_01,Tumble Dryer,Appliance3,Shiftable,2014-11-13 09:44:00,2014-11-13 10:25:00,41.0,56936.43,False,"{""0"": 41, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-13_02,Tumble Dryer,Appliance3,Shiftable,2014-11-13 11:10:00,2014-11-13 11:32:00,22.0,15732.5,False,"{""0"": 22, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-14_01,Tumble Dryer,Appliance3,Shiftable,2014-11-14 10:19:00,2014-11-14 11:34:00,75.0,93373.5,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-17_01,Tumble Dryer,Appliance3,Shiftable,2014-11-17 11:57:00,2014-11-17 12:32:00,35.0,36268.79,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-20_01,Tumble Dryer,Appliance3,Shiftable,2014-11-20 12:30:00,2014-11-20 13:30:00,60.0,71928.31,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-24_01,Tumble Dryer,Appliance3,Shiftable,2014-11-24 09:38:00,2014-11-24 10:59:00,81.0,90574.82,False,"{""0"": 81, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-24_02,Tumble Dryer,Appliance3,Shiftable,2014-11-24 11:23:00,2014-11-24 12:10:00,47.0,49880.45,False,"{""0"": 47, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-27_02,Tumble Dryer,Appliance3,Shiftable,2014-11-27 15:47:00,2014-11-27 16:38:00,51.0,62977.09,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-11-28_01,Tumble Dryer,Appliance3,Shiftable,2014-11-28 09:38:00,2014-11-28 10:55:00,77.0,94187.44,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,11
Tumble_Dryer_2014-12-03_04,Tumble Dryer,Appliance3,Shiftable,2014-12-03 15:04:00,2014-12-03 16:09:00,65.0,51156.34,False,"{""0"": 65, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-04_01,Tumble Dryer,Appliance3,Shiftable,2014-12-04 21:03:00,2014-12-04 21:20:00,17.0,504.89,True,"{""0"": 0, ""1"": 17, ""2"": 0}",1,1,1,0.5,12
Tumble_Dryer_2014-12-08_01,Tumble Dryer,Appliance3,Shiftable,2014-12-08 09:24:00,2014-12-08 09:50:00,26.0,20431.19,False,"{""0"": 26, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-08_02,Tumble Dryer,Appliance3,Shiftable,2014-12-08 09:59:00,2014-12-08 11:23:00,84.0,92929.56,False,"{""0"": 84, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-08_03,Tumble Dryer,Appliance3,Shiftable,2014-12-08 11:31:00,2014-12-08 12:13:00,42.0,45816.18,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-09_02,Tumble Dryer,Appliance3,Shiftable,2014-12-09 10:12:00,2014-12-09 11:06:00,54.0,58286.5,False,"{""0"": 54, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance3,Shiftable,2014-12-12 09:55:00,2014-12-12 11:05:00,70.0,85080.2,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-15_01,Tumble Dryer,Appliance3,Shiftable,2014-12-15 09:48:00,2014-12-15 11:10:00,82.0,88914.67,False,"{""0"": 82, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance3,Shiftable,2014-12-19 10:37:00,2014-12-19 11:03:00,26.0,19713.16,False,"{""0"": 26, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-19_02,Tumble Dryer,Appliance3,Shiftable,2014-12-19 11:24:00,2014-12-19 12:25:00,61.0,67080.2,False,"{""0"": 61, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance3,Shiftable,2014-12-20 10:42:00,2014-12-20 11:42:00,60.0,69649.26,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance3,Shiftable,2014-12-22 10:06:00,2014-12-22 10:51:00,45.0,49059.54,False,"{""0"": 45, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-26_01,Tumble Dryer,Appliance3,Shiftable,2014-12-26 12:27:00,2014-12-26 13:49:00,82.0,99452.27,False,"{""0"": 82, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance3,Shiftable,2014-12-28 18:39:00,2014-12-28 19:26:00,47.0,52319.57,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,12
Tumble_Dryer_2014-12-28_03,Tumble Dryer,Appliance3,Shiftable,2014-12-28 19:34:00,2014-12-28 19:53:00,19.0,11253.89,True,"{""0"": 0, ""1"": 0, ""2"": 19}",2,2,2,1.0,12
Tumble_Dryer_2014-12-28_06,Tumble Dryer,Appliance3,Shiftable,2014-12-28 20:00:00,2014-12-28 20:22:00,22.0,579.63,True,"{""0"": 0, ""1"": 22, ""2"": 0}",1,1,1,0.5,12
Tumble_Dryer_2014-12-28_07,Tumble Dryer,Appliance3,Shiftable,2014-12-28 20:58:00,2014-12-28 21:51:00,53.0,55746.23,True,"{""0"": 0, ""1"": 53, ""2"": 0}",1,1,1,0.5,12
Tumble_Dryer_2014-12-29_01,Tumble Dryer,Appliance3,Shiftable,2014-12-29 11:18:00,2014-12-29 12:17:00,59.0,67416.11,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,12
Tumble_Dryer_2015-01-02_01,Tumble Dryer,Appliance3,Shiftable,2015-01-02 19:32:00,2015-01-02 21:04:00,92.0,115060.72,True,"{""0"": 0, ""1"": 64, ""2"": 28}",1,2,1,0.5,1
Tumble_Dryer_2015-01-02_03,Tumble Dryer,Appliance3,Shiftable,2015-01-02 21:07:00,2015-01-02 21:22:00,15.0,281.64,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,1
Tumble_Dryer_2015-01-02_05,Tumble Dryer,Appliance3,Shiftable,2015-01-02 21:27:00,2015-01-02 21:32:00,5.0,72.92,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,1
Tumble_Dryer_2015-01-03_01,Tumble Dryer,Appliance3,Shiftable,2015-01-03 10:08:00,2015-01-03 10:48:00,40.0,42819.16,False,"{""0"": 40, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-03_02,Tumble Dryer,Appliance3,Shiftable,2015-01-03 11:40:00,2015-01-03 12:32:00,52.0,55503.4,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-05_01,Tumble Dryer,Appliance3,Shiftable,2015-01-05 10:12:00,2015-01-05 11:19:00,67.0,79359.94,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-05_03,Tumble Dryer,Appliance3,Shiftable,2015-01-05 11:26:00,2015-01-05 12:01:00,35.0,34668.08,False,"{""0"": 35, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-06_01,Tumble Dryer,Appliance3,Shiftable,2015-01-06 09:07:00,2015-01-06 09:58:00,51.0,57136.57,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-06_02,Tumble Dryer,Appliance3,Shiftable,2015-01-06 11:04:00,2015-01-06 11:26:00,22.0,15916.11,False,"{""0"": 22, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-08_01,Tumble Dryer,Appliance3,Shiftable,2015-01-08 15:52:00,2015-01-08 16:35:00,43.0,44453.65,False,"{""0"": 43, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-09_01,Tumble Dryer,Appliance3,Shiftable,2015-01-09 11:43:00,2015-01-09 13:08:00,85.0,102555.88,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-12_01,Tumble Dryer,Appliance3,Shiftable,2015-01-12 12:47:00,2015-01-12 13:30:00,43.0,43747.13,False,"{""0"": 43, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-12_02,Tumble Dryer,Appliance3,Shiftable,2015-01-12 13:31:00,2015-01-12 13:36:00,5.0,64.57,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-12_04,Tumble Dryer,Appliance3,Shiftable,2015-01-12 16:37:00,2015-01-12 17:20:00,43.0,44346.6,True,"{""0"": 23, ""1"": 0, ""2"": 20}",0,0,2,0.0,1
Tumble_Dryer_2015-01-16_01,Tumble Dryer,Appliance3,Shiftable,2015-01-16 15:02:00,2015-01-16 16:19:00,77.0,95337.5,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-17_01,Tumble Dryer,Appliance3,Shiftable,2015-01-17 14:43:00,2015-01-17 15:14:00,31.0,41784.93,False,"{""0"": 31, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-17_02,Tumble Dryer,Appliance3,Shiftable,2015-01-17 16:52:00,2015-01-17 17:14:00,22.0,16084.88,True,"{""0"": 8, ""1"": 0, ""2"": 14}",2,0,2,1.0,1
Tumble_Dryer_2015-01-17_03,Tumble Dryer,Appliance3,Shiftable,2015-01-17 17:18:00,2015-01-17 17:24:00,6.0,92.66,True,"{""0"": 0, ""1"": 0, ""2"": 6}",2,2,2,1.0,1
Tumble_Dryer_2015-01-17_05,Tumble Dryer,Appliance3,Shiftable,2015-01-17 17:27:00,2015-01-17 17:42:00,15.0,367.41,True,"{""0"": 0, ""1"": 0, ""2"": 15}",2,2,2,1.0,1
Tumble_Dryer_2015-01-19_01,Tumble Dryer,Appliance3,Shiftable,2015-01-19 10:08:00,2015-01-19 10:44:00,36.0,51614.75,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-19_02,Tumble Dryer,Appliance3,Shiftable,2015-01-19 11:41:00,2015-01-19 11:53:00,12.0,2727.41,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-19_03,Tumble Dryer,Appliance3,Shiftable,2015-01-19 13:33:00,2015-01-19 14:29:00,56.0,65597.49,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance3,Shiftable,2015-01-23 09:43:00,2015-01-23 10:58:00,75.0,91928.97,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-23_04,Tumble Dryer,Appliance3,Shiftable,2015-01-23 11:06:00,2015-01-23 11:12:00,6.0,127.26,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-23_06,Tumble Dryer,Appliance3,Shiftable,2015-01-23 11:17:00,2015-01-23 11:22:00,5.0,99.96,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-24_02,Tumble Dryer,Appliance3,Shiftable,2015-01-24 21:35:00,2015-01-24 22:33:00,58.0,66113.6,True,"{""0"": 33, ""1"": 25, ""2"": 0}",0,1,0,0.0,1
Tumble_Dryer_2015-01-24_04,Tumble Dryer,Appliance3,Shiftable,2015-01-24 22:37:00,2015-01-24 22:45:00,8.0,255.32,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-25_03,Tumble Dryer,Appliance3,Shiftable,2015-01-25 11:40:00,2015-01-25 12:55:00,75.0,86945.68,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-27_01,Tumble Dryer,Appliance3,Shiftable,2015-01-27 15:22:00,2015-01-27 16:10:00,48.0,40464.79,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-27_02,Tumble Dryer,Appliance3,Shiftable,2015-01-27 16:11:00,2015-01-27 16:17:00,6.0,178.51,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-28_02,Tumble Dryer,Appliance3,Shiftable,2015-01-28 05:03:00,2015-01-28 05:13:00,10.0,160.0,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-01-30_01,Tumble Dryer,Appliance3,Shiftable,2015-01-30 10:28:00,2015-01-30 11:59:00,91.0,112283.91,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,1
Tumble_Dryer_2015-02-02_01,Tumble Dryer,Appliance3,Shiftable,2015-02-02 09:53:00,2015-02-02 10:53:00,60.0,43235.83,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Tumble_Dryer_2015-02-02_02,Tumble Dryer,Appliance3,Shiftable,2015-02-02 11:30:00,2015-02-02 12:33:00,63.0,59351.31,False,"{""0"": 63, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Tumble_Dryer_2015-02-02_03,Tumble Dryer,Appliance3,Shiftable,2015-02-02 12:34:00,2015-02-02 12:39:00,5.0,88.29,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
Tumble_Dryer_2015-02-05_01,Tumble Dryer,Appliance3,Shiftable,2015-02-05 09:30:00,2015-02-05 10:40:00,70.0,56720.59,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,2
