event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_(1)_2014-07-07_01,Washing Machine (1),2014-07-07 08:38:00,2014-07-07 10:02:00,2014-07-08 06:00:00,2014-07-08 07:24:00,3,1,2.0,1282,SUCCESS,,
Washing_Machine_(1)_2014-07-14_01,Washing Machine (1),2014-07-14 09:01:00,2014-07-14 10:50:00,2014-07-15 06:00:00,2014-07-15 07:49:00,3,1,2.0,1259,SUCCESS,,
Washing_Machine_(1)_2014-07-17_01,Washing Machine (1),2014-07-17 10:53:00,2014-07-17 12:07:00,2014-07-18 06:00:00,2014-07-18 07:14:00,3,1,2.0,1147,SUCCESS,,
Washing_Machine_(1)_2014-07-19_03,Washing Machine (1),2014-07-19 05:33:00,2014-07-19 05:43:00,2014-07-19 06:00:00,2014-07-19 06:10:00,1,1,0.1,27,SUCCESS,,
Washing_Machine_(1)_2014-07-28_01,Washing Machine (1),2014-07-28 08:56:00,2014-07-28 10:52:00,2014-07-29 06:00:00,2014-07-29 07:56:00,3,1,2.0,1264,SUCCESS,,
Washing_Machine_(1)_2014-08-07_01,Washing Machine (1),2014-08-07 07:14:00,2014-08-07 08:10:00,2014-08-07 07:19:00,2014-08-07 08:15:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(1)_2014-08-12_01,Washing Machine (1),2014-08-12 08:55:00,2014-08-12 09:01:00,2014-08-13 06:00:00,2014-08-13 06:06:00,3,1,2.0,1265,SUCCESS,,
Washing_Machine_(1)_2014-08-17_01,Washing Machine (1),2014-08-17 08:36:00,2014-08-17 12:01:00,2014-08-18 06:00:00,2014-08-18 09:25:00,3,1,2.0,1284,SUCCESS,,
Washing_Machine_(1)_2014-08-27_01,Washing Machine (1),2014-08-27 11:49:00,2014-08-27 12:46:00,2014-08-28 06:00:00,2014-08-28 06:57:00,5,1,4.0,1091,SUCCESS,,
Washing_Machine_(1)_2014-09-05_01,Washing Machine (1),2014-09-05 09:43:00,2014-09-05 11:43:00,2014-09-06 06:00:00,2014-09-06 08:00:00,3,1,2.0,1217,SUCCESS,,
Washing_Machine_(1)_2014-09-13_01,Washing Machine (1),2014-09-13 10:10:00,2014-09-13 11:27:00,2014-09-14 06:00:00,2014-09-14 07:17:00,3,1,2.0,1190,SUCCESS,,
Washing_Machine_(1)_2014-09-17_01,Washing Machine (1),2014-09-17 11:35:00,2014-09-17 13:56:00,2014-09-18 06:00:00,2014-09-18 08:21:00,5,1,4.0,1105,SUCCESS,,
Washing_Machine_(1)_2014-09-30_01,Washing Machine (1),2014-09-30 13:18:00,2014-09-30 15:06:00,2014-10-01 06:00:00,2014-10-01 07:48:00,5,1,4.0,1002,SUCCESS,,
Washing_Machine_(1)_2014-10-16_01,Washing Machine (1),2014-10-16 12:08:00,2014-10-16 13:53:00,2014-10-17 06:00:00,2014-10-17 07:45:00,5,1,4.0,1072,SUCCESS,,
Washing_Machine_(1)_2014-11-03_01,Washing Machine (1),2014-11-03 09:46:00,2014-11-03 11:45:00,2014-11-04 06:00:00,2014-11-04 07:59:00,3,1,2.0,1214,SUCCESS,,
Washing_Machine_(1)_2014-11-10_01,Washing Machine (1),2014-11-10 13:15:00,2014-11-29 15:14:00,2014-11-11 06:00:00,2014-11-30 07:59:00,5,1,4.0,1005,SUCCESS,,
Washing_Machine_(1)_2014-12-01_01,Washing Machine (1),2014-12-01 07:59:00,2014-12-01 09:05:00,2014-12-02 06:00:00,2014-12-02 07:06:00,3,1,2.0,1321,SUCCESS,,
Washing_Machine_(1)_2014-12-23_01,Washing Machine (1),2014-12-23 11:24:00,2014-12-23 13:23:00,2014-12-24 06:00:00,2014-12-24 07:59:00,5,1,4.0,1116,SUCCESS,,
Washing_Machine_(1)_2015-01-19_01,Washing Machine (1),2015-01-19 10:58:00,2015-01-19 12:34:00,2015-01-20 06:00:00,2015-01-20 07:36:00,3,1,2.0,1142,SUCCESS,,
Washing_Machine_(1)_2015-02-09_01,Washing Machine (1),2015-02-09 10:15:00,2015-02-09 12:36:00,2015-02-10 06:00:00,2015-02-10 08:21:00,3,1,2.0,1185,SUCCESS,,
Washing_Machine_(1)_2015-03-03_01,Washing Machine (1),2015-03-03 08:51:00,2015-03-03 10:57:00,2015-03-04 06:00:00,2015-03-04 08:06:00,3,1,2.0,1269,SUCCESS,,
Washing_Machine_(1)_2015-03-09_01,Washing Machine (1),2015-03-09 09:45:00,2015-03-09 10:34:00,2015-03-10 06:00:00,2015-03-10 06:49:00,3,1,2.0,1215,SUCCESS,,
Washing_Machine_(1)_2015-04-16_01,Washing Machine (1),2015-04-16 10:52:00,2015-04-16 12:12:00,2015-04-17 06:00:00,2015-04-17 07:20:00,3,1,2.0,1148,SUCCESS,,
Washing_Machine_(1)_2015-04-26_01,Washing Machine (1),2015-04-26 08:22:00,2015-04-26 09:24:00,2015-04-27 06:00:00,2015-04-27 07:02:00,3,1,2.0,1298,SUCCESS,,
Washing_Machine_(1)_2015-04-27_01,Washing Machine (1),2015-04-27 09:23:00,2015-04-27 10:44:00,2015-04-28 06:00:00,2015-04-28 07:21:00,3,1,2.0,1237,SUCCESS,,
Washing_Machine_(1)_2015-05-06_01,Washing Machine (1),2015-05-06 14:58:00,2015-05-06 15:15:00,2015-05-07 06:00:00,2015-05-07 06:17:00,5,1,4.0,902,SUCCESS,,
Washing_Machine_(1)_2015-05-25_01,Washing Machine (1),2015-05-25 11:32:00,2015-05-25 14:02:00,2015-05-26 06:00:00,2015-05-26 08:30:00,5,1,4.0,1108,SUCCESS,,
Washing_Machine_(1)_2015-05-31_01,Washing Machine (1),2015-05-31 12:35:00,2015-05-31 14:12:00,2015-06-01 06:00:00,2015-06-01 07:37:00,5,1,4.0,1045,SUCCESS,,
Washing_Machine_(1)_2015-06-21_01,Washing Machine (1),2015-06-21 12:17:00,2015-06-21 13:03:00,2015-06-22 06:00:00,2015-06-22 06:46:00,5,1,4.0,1063,SUCCESS,,
Washing_Machine_(1)_2015-07-02_01,Washing Machine (1),2015-07-02 10:38:00,2015-07-02 12:18:00,2015-07-03 06:00:00,2015-07-03 07:40:00,3,1,2.0,1162,SUCCESS,,
Washing_Machine_(1)_2015-07-06_01,Washing Machine (1),2015-07-06 10:02:00,2015-07-06 12:14:00,2015-07-07 06:00:00,2015-07-07 08:12:00,3,1,2.0,1198,SUCCESS,,
Washing_Machine_(2)_2013-10-16_04,Washing Machine (2),2013-10-16 09:17:00,2013-10-16 09:22:00,2013-10-17 06:00:00,2013-10-17 06:05:00,3,1,2.0,1243,SUCCESS,,
Washing_Machine_(2)_2013-10-17_01,Washing Machine (2),2013-10-17 06:38:00,2013-10-17 07:25:00,2013-10-17 06:43:00,2013-10-17 07:30:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2013-10-23_01,Washing Machine (2),2013-10-23 06:53:00,2013-10-23 07:41:00,2013-10-23 06:58:00,2013-10-23 07:46:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2013-10-24_01,Washing Machine (2),2013-10-24 06:42:00,2013-10-24 07:29:00,2013-10-24 06:47:00,2013-10-24 07:34:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2013-10-26_01,Washing Machine (2),2013-10-26 09:16:00,2013-10-26 10:02:00,2013-10-27 06:00:00,2013-10-27 06:46:00,3,1,2.0,1244,SUCCESS,,
Washing_Machine_(2)_2013-10-30_01,Washing Machine (2),2013-10-30 08:43:00,2013-10-30 09:31:00,2013-10-31 06:00:00,2013-10-31 06:48:00,3,1,2.0,1277,SUCCESS,,
Washing_Machine_(2)_2013-11-03_01,Washing Machine (2),2013-11-03 07:59:00,2013-11-03 08:16:00,2013-11-04 06:00:00,2013-11-04 06:17:00,3,1,2.0,1321,SUCCESS,,
Washing_Machine_(2)_2013-11-04_01,Washing Machine (2),2013-11-04 07:38:00,2013-11-04 08:27:00,2013-11-04 07:43:00,2013-11-04 08:32:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-11-07_01,Washing Machine (2),2013-11-07 08:57:00,2013-11-07 09:44:00,2013-11-08 06:00:00,2013-11-08 06:47:00,3,1,2.0,1263,SUCCESS,,
Washing_Machine_(2)_2013-11-10_01,Washing Machine (2),2013-11-10 07:44:00,2013-11-10 08:31:00,2013-11-10 07:49:00,2013-11-10 08:36:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-11-13_01,Washing Machine (2),2013-11-13 07:38:00,2013-11-13 08:26:00,2013-11-13 07:43:00,2013-11-13 08:31:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-11-15_01,Washing Machine (2),2013-11-15 07:53:00,2013-11-15 08:39:00,2013-11-15 07:58:00,2013-11-15 08:44:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-11-17_01,Washing Machine (2),2013-11-17 08:15:00,2013-11-17 09:02:00,2013-11-18 06:00:00,2013-11-18 06:47:00,3,1,2.0,1305,SUCCESS,,
Washing_Machine_(2)_2013-11-18_01,Washing Machine (2),2013-11-18 09:30:00,2013-11-18 09:59:00,2013-11-19 06:00:00,2013-11-19 06:29:00,3,1,2.0,1230,SUCCESS,,
Washing_Machine_(2)_2013-11-24_01,Washing Machine (2),2013-11-24 08:03:00,2013-11-24 08:51:00,2013-11-25 06:00:00,2013-11-25 06:48:00,3,1,2.0,1317,SUCCESS,,
Washing_Machine_(2)_2013-11-30_01,Washing Machine (2),2013-11-30 07:48:00,2013-11-30 08:36:00,2013-11-30 07:53:00,2013-11-30 08:41:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-12-01_01,Washing Machine (2),2013-12-01 07:45:00,2013-12-01 08:32:00,2013-12-01 07:50:00,2013-12-01 08:37:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-12-04_01,Washing Machine (2),2013-12-04 07:45:00,2013-12-04 08:32:00,2013-12-04 07:50:00,2013-12-04 08:37:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-12-07_01,Washing Machine (2),2013-12-07 08:06:00,2013-12-07 08:54:00,2013-12-08 06:00:00,2013-12-08 06:48:00,3,1,2.0,1314,SUCCESS,,
Washing_Machine_(2)_2013-12-08_01,Washing Machine (2),2013-12-08 08:02:00,2013-12-08 08:50:00,2013-12-09 06:00:00,2013-12-09 06:48:00,3,1,2.0,1318,SUCCESS,,
Washing_Machine_(2)_2013-12-09_01,Washing Machine (2),2013-12-09 07:40:00,2013-12-09 08:28:00,2013-12-09 07:45:00,2013-12-09 08:33:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2013-12-11_01,Washing Machine (2),2013-12-11 08:08:00,2013-12-11 08:56:00,2013-12-12 06:00:00,2013-12-12 06:48:00,3,1,2.0,1312,SUCCESS,,
Washing_Machine_(2)_2013-12-17_01,Washing Machine (2),2013-12-17 07:35:00,2013-12-17 08:23:00,2013-12-17 07:40:00,2013-12-17 08:28:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2013-12-24_01,Washing Machine (2),2013-12-24 16:09:00,2013-12-24 16:40:00,2013-12-25 06:00:00,2013-12-25 06:31:00,4,1,3.0,831,SUCCESS,,
Washing_Machine_(2)_2013-12-28_01,Washing Machine (2),2013-12-28 08:19:00,2013-12-28 09:06:00,2013-12-29 06:00:00,2013-12-29 06:47:00,3,1,2.0,1301,SUCCESS,,
Washing_Machine_(2)_2013-12-29_01,Washing Machine (2),2013-12-29 08:05:00,2013-12-29 08:56:00,2013-12-30 06:00:00,2013-12-30 06:51:00,3,1,2.0,1315,SUCCESS,,
Washing_Machine_(2)_2014-01-02_01,Washing Machine (2),2014-01-02 08:16:00,2014-01-02 09:04:00,2014-01-03 06:00:00,2014-01-03 06:48:00,3,1,2.0,1304,SUCCESS,,
Washing_Machine_(2)_2014-01-06_01,Washing Machine (2),2014-01-06 08:18:00,2014-01-06 09:14:00,2014-01-07 06:00:00,2014-01-07 06:56:00,3,1,2.0,1302,SUCCESS,,
Washing_Machine_(2)_2014-01-10_01,Washing Machine (2),2014-01-10 07:42:00,2014-01-10 08:31:00,2014-01-10 07:47:00,2014-01-10 08:36:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2014-01-11_01,Washing Machine (2),2014-01-11 08:10:00,2014-01-11 08:57:00,2014-01-12 06:00:00,2014-01-12 06:47:00,3,1,2.0,1310,SUCCESS,,
Washing_Machine_(2)_2014-01-13_01,Washing Machine (2),2014-01-13 09:41:00,2014-01-13 10:10:00,2014-01-14 06:00:00,2014-01-14 06:29:00,3,1,2.0,1219,SUCCESS,,
Washing_Machine_(2)_2014-01-20_01,Washing Machine (2),2014-01-20 07:50:00,2014-01-20 08:37:00,2014-01-20 07:55:00,2014-01-20 08:42:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2014-02-02_01,Washing Machine (2),2014-02-02 09:35:00,2014-02-02 10:17:00,2014-02-03 06:00:00,2014-02-03 06:42:00,3,1,2.0,1225,SUCCESS,,
Washing_Machine_(2)_2014-02-03_01,Washing Machine (2),2014-02-03 08:20:00,2014-02-03 09:12:00,2014-02-04 06:00:00,2014-02-04 06:52:00,3,1,2.0,1300,SUCCESS,,
Washing_Machine_(2)_2014-02-04_01,Washing Machine (2),2014-02-04 07:41:00,2014-02-04 09:12:00,2014-02-04 07:46:00,2014-02-04 09:17:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2014-02-07_01,Washing Machine (2),2014-02-07 08:11:00,2014-02-07 09:39:00,2014-02-08 06:00:00,2014-02-08 07:28:00,3,1,2.0,1309,SUCCESS,,
Washing_Machine_(2)_2014-02-16_01,Washing Machine (2),2014-02-16 08:21:00,2014-02-16 11:45:00,2014-02-17 06:00:00,2014-02-17 09:24:00,3,1,2.0,1299,SUCCESS,,
Washing_Machine_(2)_2014-04-05_01,Washing Machine (2),2014-04-05 10:14:00,2014-04-05 10:45:00,2014-04-06 06:00:00,2014-04-06 06:31:00,3,1,2.0,1186,SUCCESS,,
Washing_Machine_(2)_2014-04-06_05,Washing Machine (2),2014-04-06 05:54:00,2014-04-06 06:03:00,2014-04-06 06:00:00,2014-04-06 06:09:00,1,1,0.1,6,SUCCESS,,
Washing_Machine_(2)_2014-04-10_01,Washing Machine (2),2014-04-10 09:02:00,2014-04-10 09:50:00,2014-04-11 06:00:00,2014-04-11 06:48:00,3,1,2.0,1258,SUCCESS,,
Washing_Machine_(2)_2014-04-12_01,Washing Machine (2),2014-04-12 08:30:00,2014-04-12 09:22:00,2014-04-13 06:00:00,2014-04-13 06:52:00,3,1,2.0,1290,SUCCESS,,
Washing_Machine_(2)_2014-04-14_01,Washing Machine (2),2014-04-14 08:25:00,2014-04-14 09:12:00,2014-04-15 06:00:00,2014-04-15 06:47:00,3,1,2.0,1295,SUCCESS,,
Washing_Machine_(2)_2014-04-16_01,Washing Machine (2),2014-04-16 06:35:00,2014-04-16 07:35:00,2014-04-16 06:40:00,2014-04-16 07:40:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-04-18_01,Washing Machine (2),2014-04-18 06:39:00,2014-04-18 07:27:00,2014-04-18 06:44:00,2014-04-18 07:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-04-19_01,Washing Machine (2),2014-04-19 08:19:00,2014-04-19 09:06:00,2014-04-20 06:00:00,2014-04-20 06:47:00,3,1,2.0,1301,SUCCESS,,
Washing_Machine_(2)_2014-04-24_01,Washing Machine (2),2014-04-24 08:50:00,2014-04-24 09:38:00,2014-04-25 06:00:00,2014-04-25 06:48:00,3,1,2.0,1270,SUCCESS,,
Washing_Machine_(2)_2014-04-27_01,Washing Machine (2),2014-04-27 07:13:00,2014-04-27 08:01:00,2014-04-27 07:18:00,2014-04-27 08:06:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-04-29_01,Washing Machine (2),2014-04-29 07:39:00,2014-04-29 08:27:00,2014-04-29 07:44:00,2014-04-29 08:32:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2014-05-05_01,Washing Machine (2),2014-05-05 07:13:00,2014-05-05 07:43:00,2014-05-05 07:18:00,2014-05-05 07:48:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-05-06_01,Washing Machine (2),2014-05-06 08:12:00,2014-05-06 09:00:00,2014-05-07 06:00:00,2014-05-07 06:48:00,3,1,2.0,1308,SUCCESS,,
Washing_Machine_(2)_2014-05-14_01,Washing Machine (2),2014-05-14 06:34:00,2014-05-14 07:21:00,2014-05-14 06:39:00,2014-05-14 07:26:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-05-15_01,Washing Machine (2),2014-05-15 06:28:00,2014-05-15 07:15:00,2014-05-15 06:33:00,2014-05-15 07:20:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-05-16_01,Washing Machine (2),2014-05-16 11:14:00,2014-05-16 12:02:00,2014-05-17 06:00:00,2014-05-17 06:48:00,3,1,2.0,1126,SUCCESS,,
Washing_Machine_(2)_2014-05-18_01,Washing Machine (2),2014-05-18 06:58:00,2014-05-18 07:45:00,2014-05-18 07:03:00,2014-05-18 07:50:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-05-19_01,Washing Machine (2),2014-05-19 06:45:00,2014-05-19 07:33:00,2014-05-19 06:50:00,2014-05-19 07:38:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-05-21_01,Washing Machine (2),2014-05-21 06:50:00,2014-05-21 07:37:00,2014-05-21 06:55:00,2014-05-21 07:42:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-05-29_01,Washing Machine (2),2014-05-29 09:20:00,2014-05-29 09:49:00,2014-05-30 06:00:00,2014-05-30 06:29:00,3,1,2.0,1240,SUCCESS,,
Washing_Machine_(2)_2014-05-31_01,Washing Machine (2),2014-05-31 09:56:00,2014-05-31 10:43:00,2014-06-01 06:00:00,2014-06-01 06:47:00,3,1,2.0,1204,SUCCESS,,
Washing_Machine_(2)_2014-06-03_01,Washing Machine (2),2014-06-03 23:06:00,2014-06-03 23:33:00,2014-06-04 06:00:00,2014-06-04 06:27:00,2,1,1.0,414,SUCCESS,,
Washing_Machine_(2)_2014-06-08_01,Washing Machine (2),2014-06-08 09:08:00,2014-06-08 09:43:00,2014-06-09 06:00:00,2014-06-09 06:35:00,3,1,2.0,1252,SUCCESS,,
Washing_Machine_(2)_2014-06-10_01,Washing Machine (2),2014-06-10 06:32:00,2014-06-10 07:24:00,2014-06-10 06:37:00,2014-06-10 07:29:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-06-11_01,Washing Machine (2),2014-06-11 06:31:00,2014-06-11 07:25:00,2014-06-11 06:36:00,2014-06-11 07:30:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-06-12_01,Washing Machine (2),2014-06-12 06:46:00,2014-06-12 07:33:00,2014-06-12 06:51:00,2014-06-12 07:38:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-06-15_01,Washing Machine (2),2014-06-15 08:49:00,2014-06-15 09:37:00,2014-06-16 06:00:00,2014-06-16 06:48:00,3,1,2.0,1271,SUCCESS,,
Washing_Machine_(2)_2014-06-18_01,Washing Machine (2),2014-06-18 07:44:00,2014-06-18 08:31:00,2014-06-18 07:49:00,2014-06-18 08:36:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2014-06-19_01,Washing Machine (2),2014-06-19 08:39:00,2014-06-19 09:27:00,2014-06-20 06:00:00,2014-06-20 06:48:00,3,1,2.0,1281,SUCCESS,,
Washing_Machine_(2)_2014-06-22_01,Washing Machine (2),2014-06-22 07:12:00,2014-06-22 08:00:00,2014-06-22 07:17:00,2014-06-22 08:05:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-06-27_01,Washing Machine (2),2014-06-27 22:30:00,2014-06-27 22:35:00,2014-06-28 06:00:00,2014-06-28 06:05:00,2,1,1.0,450,SUCCESS,,
Washing_Machine_(2)_2014-06-28_01,Washing Machine (2),2014-06-28 12:11:00,2014-06-28 12:41:00,2014-06-29 06:00:00,2014-06-29 06:30:00,5,1,4.0,1069,SUCCESS,,
Washing_Machine_(2)_2014-06-30_01,Washing Machine (2),2014-06-30 08:42:00,2014-06-30 09:11:00,2014-07-01 06:00:00,2014-07-01 06:29:00,3,1,2.0,1278,SUCCESS,,
Washing_Machine_(2)_2014-07-01_01,Washing Machine (2),2014-07-01 06:38:00,2014-07-01 07:26:00,2014-07-01 06:43:00,2014-07-01 07:31:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-07-02_01,Washing Machine (2),2014-07-02 08:57:00,2014-07-02 09:45:00,2014-07-03 06:00:00,2014-07-03 06:48:00,3,1,2.0,1263,SUCCESS,,
Washing_Machine_(2)_2014-07-03_01,Washing Machine (2),2014-07-03 07:10:00,2014-07-03 07:58:00,2014-07-03 07:15:00,2014-07-03 08:03:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-07-05_01,Washing Machine (2),2014-07-05 16:42:00,2014-07-05 16:55:00,2014-07-06 06:00:00,2014-07-06 06:13:00,4,1,3.0,798,SUCCESS,,
Washing_Machine_(2)_2014-07-09_01,Washing Machine (2),2014-07-09 06:54:00,2014-07-09 07:42:00,2014-07-09 06:59:00,2014-07-09 07:47:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-07-10_01,Washing Machine (2),2014-07-10 06:35:00,2014-07-10 07:22:00,2014-07-10 06:40:00,2014-07-10 07:27:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_(2)_2014-07-12_01,Washing Machine (2),2014-07-12 08:34:00,2014-07-12 09:21:00,2014-07-13 06:00:00,2014-07-13 06:47:00,3,1,2.0,1286,SUCCESS,,
Washing_Machine_(2)_2014-07-14_01,Washing Machine (2),2014-07-14 07:37:00,2014-07-14 08:24:00,2014-07-14 07:42:00,2014-07-14 08:29:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_(2)_2014-07-15_01,Washing Machine (2),2014-07-15 10:28:00,2014-07-15 11:15:00,2014-07-16 06:00:00,2014-07-16 06:47:00,3,1,2.0,1172,SUCCESS,,
