event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house20_event_18016,Tumble Dryer,original,,2014-06-01 18:55:00,2014-06-01 20:00:00,65,50313.15,0.2515657500000003,0,0.0,0.15,0.0,65,50313.15000000006,0.3,0.2515657500000003,scheduled,,2014-06-02 06:00:00,2014-06-02 07:05:00,65,50313.15,0.12578287500000015,65,50313.15000000006,0.15,0.12578287500000015,0,0.0,0.3,0.0
house20_event_18021,Tumble Dryer,original,,2014-06-04 12:03:00,2014-06-04 13:08:00,65,49974.83,0.24987414999999963,0,0.0,0.15,0.0,65,49974.82999999993,0.3,0.24987414999999963,scheduled,,2014-06-05 06:00:00,2014-06-05 07:05:00,65,49974.83,0.12493707499999981,65,49974.82999999993,0.15,0.12493707499999981,0,0.0,0.3,0.0
house20_event_18029,Tumble Dryer,original,,2014-06-06 18:58:00,2014-06-06 20:01:00,65,48493.65,0.24246825000000025,0,0.0,0.15,0.0,65,48493.65000000005,0.3,0.24246825000000025,scheduled,,2014-06-07 06:00:00,2014-06-07 07:03:00,65,48493.65,0.12123412500000012,65,48493.65000000005,0.15,0.12123412500000012,0,0.0,0.3,0.0
house20_event_18035,Tumble Dryer,original,,2014-06-08 18:21:00,2014-06-08 19:31:00,69,48797.45,0.2439872499999996,0,0.0,0.15,0.0,69,48797.449999999924,0.3,0.2439872499999996,scheduled,,2014-06-09 06:00:00,2014-06-09 07:10:00,69,48797.45,0.1219936249999998,69,48797.449999999924,0.15,0.1219936249999998,0,0.0,0.3,0.0
house20_event_18036,Tumble Dryer,original,,2014-06-11 06:34:00,2014-06-11 08:24:00,112,70868.34,0.26575627499999993,56,35434.16999999999,0.15,0.08858542499999998,56,35434.16999999999,0.3,0.17717084999999996,scheduled,,2014-06-11 06:39:00,2014-06-11 08:29:00,112,70868.34,0.2736656879464284,51,32270.40482142858,0.15,0.08067601205357143,61,38597.9351785714,0.3,0.192989675892857
house20_event_18041,Tumble Dryer,original,,2014-06-13 18:55:00,2014-06-13 20:13:00,80,49564.58,0.2478228999999999,0,0.0,0.15,0.0,80,49564.57999999999,0.3,0.2478228999999999,scheduled,,2014-06-14 06:00:00,2014-06-14 07:18:00,80,49564.58,0.12391144999999995,80,49564.57999999999,0.15,0.12391144999999995,0,0.0,0.3,0.0
house20_event_18045,Tumble Dryer,original,,2014-06-16 06:38:00,2014-06-16 07:52:00,71,47713.28,0.1512040563380282,52,34944.93746478875,0.15,0.08736234366197188,19,12768.342535211263,0.3,0.0638417126760563,scheduled,,2014-06-16 06:43:00,2014-06-16 07:57:00,71,47713.28,0.15960428169014085,47,31584.847323943686,0.15,0.0789621183098592,24,16128.43267605633,0.3,0.08064216338028164
house20_event_18051,Tumble Dryer,original,,2014-06-18 06:44:00,2014-06-18 07:53:00,66,49279.79,0.16053264924242427,46,34346.52030303033,0.15,0.08586630075757581,20,14933.269696969694,0.3,0.07466634848484846,scheduled,,2014-06-18 06:49:00,2014-06-18 07:58:00,66,49279.79,0.16986594280303038,41,30613.202878787906,0.15,0.07653300719696977,25,18666.587121212124,0.3,0.09333293560606061
house20_event_18056,Tumble Dryer,original,,2014-06-20 07:28:00,2014-06-20 07:48:00,17,29057.78,0.13674249411764702,2,3418.5623529411764,0.15,0.00854640588235294,15,25639.217647058817,0.3,0.12819608823529408,scheduled,,2014-06-21 06:00:00,2014-06-21 06:20:00,17,29057.78,0.07264444999999997,17,29057.77999999999,0.15,0.07264444999999997,0,0.0,0.3,0.0
house20_event_18061,Tumble Dryer,original,,2014-06-22 18:48:00,2014-06-22 19:53:00,65,47242.71,0.2362135500000002,0,0.0,0.15,0.0,65,47242.710000000036,0.3,0.2362135500000002,scheduled,,2014-06-23 06:00:00,2014-06-23 07:05:00,65,47242.71,0.1181067750000001,65,47242.710000000036,0.15,0.1181067750000001,0,0.0,0.3,0.0
house20_event_18066,Tumble Dryer,original,,2014-06-26 12:43:00,2014-06-26 13:55:00,69,48397.32,0.2419865999999996,0,0.0,0.15,0.0,69,48397.31999999992,0.3,0.2419865999999996,scheduled,,2014-06-27 06:00:00,2014-06-27 07:12:00,69,48397.32,0.1209932999999998,69,48397.31999999992,0.15,0.1209932999999998,0,0.0,0.3,0.0
house20_event_18069,Tumble Dryer,original,,2014-06-29 18:42:00,2014-06-29 19:45:00,65,50210.8,0.2510539999999998,0,0.0,0.15,0.0,65,50210.79999999996,0.3,0.2510539999999998,scheduled,,2014-06-30 06:00:00,2014-06-30 07:03:00,65,50210.8,0.1255269999999999,65,50210.79999999996,0.15,0.1255269999999999,0,0.0,0.3,0.0
house20_event_18076,Tumble Dryer,original,,2014-07-02 18:32:00,2014-07-02 19:35:00,65,49687.68,0.24843840000000014,0,0.0,0.15,0.0,65,49687.68000000003,0.3,0.24843840000000014,scheduled,,2014-07-03 06:00:00,2014-07-03 07:03:00,65,49687.68,0.12421920000000007,65,49687.68000000003,0.15,0.12421920000000007,0,0.0,0.3,0.0
house20_event_18081,Tumble Dryer,original,,2014-07-05 06:56:00,2014-07-05 07:46:00,47,16966.99,0.0541499680851064,34,12273.992765957451,0.15,0.03068498191489363,13,4692.997234042555,0.3,0.02346498617021277,scheduled,,2014-07-05 07:01:00,2014-07-05 07:51:00,47,16966.99,0.058662465425531926,29,10468.993829787238,0.15,0.02617248457446809,18,6497.996170212768,0.3,0.03248998085106384
house20_event_18082,Tumble Dryer,original,,2014-07-05 07:42:00,2014-07-05 07:58:00,16,28971.99,0.14485994999999996,0,0.0,0.15,0.0,16,28971.989999999994,0.3,0.14485994999999996,scheduled,,2014-07-06 06:00:00,2014-07-06 06:16:00,16,28971.99,0.07242997499999998,16,28971.989999999994,0.15,0.07242997499999998,0,0.0,0.3,0.0
house20_event_18088,Tumble Dryer,original,,2014-07-08 06:44:00,2014-07-08 07:54:00,70,49494.73,0.1661608792857143,46,32525.108285714294,0.15,0.08131277071428572,24,16969.621714285717,0.3,0.08484810857142858,scheduled,,2014-07-08 06:49:00,2014-07-08 07:59:00,70,49494.73,0.17499922392857145,41,28989.770428571435,0.15,0.07247442607142858,29,20504.959571428575,0.3,0.10252479785714287
house20_event_18093,Tumble Dryer,original,,2014-07-16 06:42:00,2014-07-16 07:48:00,65,45836.24,0.14456044923076924,48,33848.30030769231,0.15,0.08462075076923077,17,11987.939692307695,0.3,0.059939698461538474,scheduled,,2014-07-16 06:47:00,2014-07-16 07:53:00,65,45836.24,0.1533751107692308,43,30322.4356923077,0.15,0.07580608923076924,22,15513.804307692311,0.3,0.07756902153846156
house20_event_18100,Tumble Dryer,original,,2014-07-19 07:23:00,2014-07-19 08:28:00,65,44535.33,0.21068636884615397,7,4796.1124615384615,0.15,0.011990281153846153,58,39739.21753846156,0.3,0.19869608769230782,scheduled,,2014-07-19 07:28:00,2014-07-19 08:33:00,65,44535.33,0.21925085538461553,2,1370.3178461538462,0.15,0.003425794615384615,63,43165.01215384618,0.3,0.21582506076923091
house20_event_18106,Tumble Dryer,original,,2014-07-22 06:56:00,2014-07-22 08:01:00,65,44798.33,0.1654092184615385,34,23432.972615384624,0.15,0.05858243153846156,31,21365.357384615392,0.3,0.10682678692307694,scheduled,,2014-07-22 07:01:00,2014-07-22 08:06:00,65,44798.33,0.17402428192307698,29,19986.947230769238,0.15,0.0499673680769231,36,24811.38276923078,0.3,0.12405691384615389
house20_event_18111,Tumble Dryer,original,,2014-07-26 07:12:00,2014-07-26 08:23:00,71,44634.34,0.1948823295774649,18,11315.748169014083,0.15,0.028289370422535206,53,33318.59183098594,0.3,0.1665929591549297,scheduled,,2014-07-26 07:17:00,2014-07-26 08:28:00,71,44634.34,0.20274048802816907,13,8172.484788732396,0.15,0.02043121197183099,58,36461.85521126762,0.3,0.1823092760563381
house20_event_18124,Tumble Dryer,original,,2014-08-01 07:25:00,2014-08-01 07:51:00,26,29224.31,0.13207140096153847,5,5620.059615384615,0.15,0.014050149038461537,21,23604.250384615385,0.3,0.11802125192307693,scheduled,,2014-08-02 06:00:00,2014-08-02 06:26:00,26,29224.31,0.07306077500000001,26,29224.31,0.15,0.07306077500000001,0,0.0,0.3,0.0
house20_event_18127,Tumble Dryer,original,,2014-08-03 18:30:00,2014-08-03 19:37:00,66,43684.57,0.21842284999999975,0,0.0,0.15,0.0,66,43684.56999999995,0.3,0.21842284999999975,scheduled,,2014-08-04 06:00:00,2014-08-04 07:07:00,66,43684.57,0.10921142499999988,66,43684.56999999995,0.15,0.10921142499999988,0,0.0,0.3,0.0
house20_event_18135,Tumble Dryer,original,,2014-08-06 06:48:00,2014-08-06 07:53:00,68,46558.77,0.16090163161764695,42,28756.887352941154,0.15,0.0718922183823529,26,17801.882647058814,0.3,0.08900941323529406,scheduled,,2014-08-06 06:53:00,2014-08-06 07:58:00,68,46558.77,0.16946022904411753,37,25333.448382352923,0.15,0.06333362095588231,31,21225.321617647045,0.3,0.10612660808823522
house20_event_18139,Tumble Dryer,original,,2014-08-09 07:14:00,2014-08-09 08:18:00,64,46222.12,0.2022217750000002,16,11555.53,0.15,0.028888825,48,34666.59000000004,0.3,0.17333295000000018,scheduled,,2014-08-09 07:19:00,2014-08-09 08:23:00,64,46222.12,0.21124953281250025,11,7944.426875,0.15,0.0198610671875,53,38277.69312500005,0.3,0.19138846562500025
house20_event_18145,Tumble Dryer,original,,2014-08-11 19:40:00,2014-08-11 20:45:00,64,44814.09,0.2240704499999999,0,0.0,0.15,0.0,64,44814.08999999998,0.3,0.2240704499999999,scheduled,,2014-08-12 06:00:00,2014-08-12 07:05:00,64,44814.09,0.11203522499999995,64,44814.08999999998,0.15,0.11203522499999995,0,0.0,0.3,0.0
house20_event_18151,Tumble Dryer,original,,2014-08-14 17:29:00,2014-08-14 18:34:00,65,46448.01,0.23224005000000025,0,0.0,0.15,0.0,65,46448.01000000005,0.3,0.23224005000000025,scheduled,,2014-08-15 06:00:00,2014-08-15 07:05:00,65,46448.01,0.11612002500000013,65,46448.01000000005,0.15,0.11612002500000013,0,0.0,0.3,0.0
house20_event_18158,Tumble Dryer,original,,2014-08-17 18:26:00,2014-08-17 19:36:00,69,48468.87,0.24234434999999996,0,0.0,0.15,0.0,69,48468.86999999999,0.3,0.24234434999999996,scheduled,,2014-08-18 06:00:00,2014-08-18 07:10:00,69,48468.87,0.12117217499999998,69,48468.86999999999,0.15,0.12117217499999998,0,0.0,0.3,0.0
house20_event_18161,Tumble Dryer,original,,2014-08-20 06:43:00,2014-08-20 07:50:00,67,49685.25,0.16129166977611936,47,34853.83208955225,0.15,0.08713458022388061,20,14831.417910447753,0.3,0.07415708955223876,scheduled,,2014-08-20 06:48:00,2014-08-20 07:55:00,67,49685.25,0.17056130597014924,42,31145.977611940307,0.15,0.07786494402985077,25,18539.272388059693,0.3,0.09269636194029846
house20_event_18168,Tumble Dryer,original,,2014-08-22 18:26:00,2014-08-22 19:31:00,65,49341.25,0.2467062500000001,0,0.0,0.15,0.0,65,49341.25000000002,0.3,0.2467062500000001,scheduled,,2014-08-23 06:00:00,2014-08-23 07:05:00,65,49341.25,0.12335312500000005,65,49341.25000000002,0.15,0.12335312500000005,0,0.0,0.3,0.0
house20_event_18173,Tumble Dryer,original,,2014-08-25 07:07:00,2014-08-25 08:14:00,67,49370.75,0.20448333022388063,23,16948.167910447763,0.15,0.042370419776119404,44,32422.582089552245,0.3,0.16211291044776122,scheduled,,2014-08-25 07:12:00,2014-08-25 08:19:00,67,49370.75,0.21369429104477614,18,13263.783582089554,0.15,0.03315945895522388,49,36106.96641791045,0.3,0.18053483208955226
house20_event_18179,Tumble Dryer,original,,2014-08-27 07:14:00,2014-08-27 08:25:00,70,51925.89,0.2299575128571429,16,11868.774857142855,0.15,0.029671937142857135,54,40057.115142857154,0.3,0.20028557571428576,scheduled,,2014-08-27 07:19:00,2014-08-27 08:30:00,70,51925.89,0.23922999321428567,11,8159.782714285712,0.15,0.02039945678571428,59,43766.107285714286,0.3,0.2188305364285714
house20_event_18185,Tumble Dryer,original,,2014-09-04 12:18:00,2014-09-04 13:25:00,66,48544.07,0.24272035000000008,0,0.0,0.15,0.0,66,48544.070000000014,0.3,0.24272035000000008,scheduled,,2014-09-05 06:00:00,2014-09-05 07:07:00,66,48544.07,0.12136017500000004,66,48544.070000000014,0.15,0.12136017500000004,0,0.0,0.3,0.0
house20_event_18191,Tumble Dryer,original,,2014-09-06 07:20:00,2014-09-06 08:27:00,66,49638.59,0.2293904537878787,10,7520.9984848484855,0.15,0.01880249621212121,56,42117.5915151515,0.3,0.2105879575757575,scheduled,,2014-09-06 07:25:00,2014-09-06 08:32:00,66,49638.59,0.23879170189393925,5,3760.499242424242,0.15,0.009401248106060604,61,45878.09075757573,0.3,0.22939045378787865
house20_event_18194,Tumble Dryer,original,,2014-09-07 21:39:00,2014-09-07 22:43:00,64,46309.68,0.23154840000000018,0,0.0,0.15,0.0,64,46309.68000000004,0.3,0.23154840000000018,scheduled,,2014-09-08 06:00:00,2014-09-08 07:04:00,64,46309.68,0.11577420000000009,64,46309.68000000004,0.15,0.11577420000000009,0,0.0,0.3,0.0
house20_event_18198,Tumble Dryer,original,,2014-09-09 19:42:00,2014-09-09 20:52:00,70,49685.19,0.2484259500000003,0,0.0,0.15,0.0,70,49685.19000000006,0.3,0.2484259500000003,scheduled,,2014-09-10 06:00:00,2014-09-10 07:10:00,70,49685.19,0.12421297500000016,70,49685.19000000006,0.15,0.12421297500000016,0,0.0,0.3,0.0
house20_event_18204,Tumble Dryer,original,,2014-09-12 06:34:00,2014-09-12 07:39:00,65,49132.15,0.1398376576923076,56,42329.23692307689,0.15,0.10582309230769221,9,6802.913076923079,0.3,0.03401456538461539,scheduled,,2014-09-12 06:39:00,2014-09-12 07:44:00,65,49132.15,0.14928614807692306,51,38549.84076923075,0.15,0.09637460192307688,14,10582.309230769233,0.3,0.05291154615384617
house20_event_18212,Tumble Dryer,original,,2014-09-13 19:43:00,2014-09-13 19:59:00,16,28519.59,0.14259795000000006,0,0.0,0.15,0.0,16,28519.59000000001,0.3,0.14259795000000006,scheduled,,2014-09-14 06:00:00,2014-09-14 06:16:00,16,28519.59,0.07129897500000003,16,28519.59000000001,0.15,0.07129897500000003,0,0.0,0.3,0.0
house20_event_18220,Tumble Dryer,original,,2014-09-15 06:43:00,2014-09-15 07:48:00,65,43949.21,0.14029940115384623,47,31778.659538461576,0.15,0.07944664884615393,18,12170.550461538462,0.3,0.060852752307692305,scheduled,,2014-09-15 06:48:00,2014-09-15 07:53:00,65,43949.21,0.14875117230769236,42,28397.951076923106,0.15,0.07099487769230776,23,15551.258923076923,0.3,0.07775629461538461
house20_event_18225,Tumble Dryer,original,,2014-09-17 13:28:00,2014-09-17 13:45:00,17,30108.79,0.15054394999999995,0,0.0,0.15,0.0,17,30108.789999999994,0.3,0.15054394999999995,scheduled,,2014-09-18 06:00:00,2014-09-18 06:17:00,17,30108.79,0.07527197499999998,17,30108.789999999994,0.15,0.07527197499999998,0,0.0,0.3,0.0
house20_event_18230,Tumble Dryer,original,,2014-09-20 07:03:00,2014-09-20 08:08:00,64,45166.04,0.17819414218750007,27,19054.423125000005,0.15,0.04763605781250001,37,26111.61687500001,0.3,0.13055808437500005,scheduled,,2014-09-20 07:08:00,2014-09-20 08:13:00,64,45166.04,0.18701563437500007,22,15525.826250000004,0.15,0.03881456562500001,42,29640.213750000014,0.3,0.14820106875000005
house20_event_18238,Tumble Dryer,original,,2014-09-23 18:51:00,2014-09-23 19:58:00,65,48098.19,0.2404909499999998,0,0.0,0.15,0.0,65,48098.18999999996,0.3,0.2404909499999998,scheduled,,2014-09-24 06:00:00,2014-09-24 07:07:00,65,48098.19,0.1202454749999999,65,48098.18999999996,0.15,0.1202454749999999,0,0.0,0.3,0.0
house20_event_18243,Tumble Dryer,original,,2014-09-26 17:56:00,2014-09-26 19:00:00,64,43179.24,0.21589620000000023,0,0.0,0.15,0.0,64,43179.24000000005,0.3,0.21589620000000023,scheduled,,2014-09-27 06:00:00,2014-09-27 07:04:00,64,43179.24,0.10794810000000012,64,43179.24000000005,0.15,0.10794810000000012,0,0.0,0.3,0.0
house20_event_18249,Tumble Dryer,original,,2014-09-29 06:42:00,2014-09-29 07:52:00,68,47071.89,0.15229140882352935,48,33227.21647058821,0.15,0.08306804117647051,20,13844.673529411766,0.3,0.06922336764705883,scheduled,,2014-09-29 06:47:00,2014-09-29 07:57:00,68,47071.89,0.1609443297794117,43,29766.04808823527,0.15,0.07441512022058817,25,17305.841911764706,0.3,0.08652920955882352
house20_event_18253,Tumble Dryer,original,,2014-10-01 19:37:00,2014-10-01 20:41:00,64,46832.48,0.2341623999999999,0,0.0,0.15,0.0,64,46832.47999999999,0.3,0.2341623999999999,scheduled,,2014-10-02 06:00:00,2014-10-02 07:04:00,64,46832.48,0.11708119999999995,64,46832.47999999999,0.15,0.11708119999999995,0,0.0,0.3,0.0
house20_event_18258,Tumble Dryer,original,,2014-10-04 19:47:00,2014-10-04 20:53:00,64,45771.98,0.22885989999999995,0,0.0,0.15,0.0,64,45771.97999999999,0.3,0.22885989999999995,scheduled,,2014-10-05 06:00:00,2014-10-05 07:06:00,64,45771.98,0.11442994999999997,64,45771.97999999999,0.15,0.11442994999999997,0,0.0,0.3,0.0
house20_event_18265,Tumble Dryer,original,,2014-10-07 07:53:00,2014-10-07 08:57:00,64,46922.68,0.23461340000000017,0,0.0,0.15,0.0,64,46922.68000000004,0.3,0.23461340000000017,scheduled,,2014-10-08 06:00:00,2014-10-08 07:04:00,64,46922.68,0.11730670000000008,64,46922.68000000004,0.15,0.11730670000000008,0,0.0,0.3,0.0
house20_event_18271,Tumble Dryer,original,,2014-10-09 19:23:00,2014-10-09 20:32:00,69,48282.73,0.24141364999999976,0,0.0,0.15,0.0,69,48282.72999999995,0.3,0.24141364999999976,scheduled,,2014-10-10 06:00:00,2014-10-10 07:09:00,69,48282.73,0.12070682499999988,69,48282.72999999995,0.15,0.12070682499999988,0,0.0,0.3,0.0
house20_event_18276,Tumble Dryer,original,,2014-10-12 19:42:00,2014-10-12 20:50:00,68,49409.28,0.24704640000000025,0,0.0,0.15,0.0,68,49409.28000000005,0.3,0.24704640000000025,scheduled,,2014-10-13 06:00:00,2014-10-13 07:08:00,68,49409.28,0.12352320000000012,68,49409.28000000005,0.15,0.12352320000000012,0,0.0,0.3,0.0
house20_event_18280,Tumble Dryer,original,,2014-10-15 13:50:00,2014-10-15 14:56:00,65,46722.9,0.2336145000000002,0,0.0,0.15,0.0,65,46722.900000000045,0.3,0.2336145000000002,scheduled,,2014-10-16 06:00:00,2014-10-16 07:06:00,65,46722.9,0.1168072500000001,65,46722.900000000045,0.15,0.1168072500000001,0,0.0,0.3,0.0
house20_event_18285,Tumble Dryer,original,,2014-10-18 08:29:00,2014-10-18 09:35:00,66,47889.28,0.2394464000000001,0,0.0,0.15,0.0,66,47889.28000000002,0.3,0.2394464000000001,scheduled,,2014-10-19 06:00:00,2014-10-19 07:06:00,66,47889.28,0.11972320000000004,66,47889.28000000002,0.15,0.11972320000000004,0,0.0,0.3,0.0
house20_event_18291,Tumble Dryer,original,,2014-10-20 19:41:00,2014-10-20 20:52:00,69,48925.79,0.24462894999999973,0,0.0,0.15,0.0,69,48925.78999999996,0.3,0.24462894999999973,scheduled,,2014-10-21 06:00:00,2014-10-21 07:11:00,69,48925.79,0.12231447499999987,69,48925.78999999996,0.15,0.12231447499999987,0,0.0,0.3,0.0
house20_event_18296,Tumble Dryer,original,,2014-10-28 19:28:00,2014-10-28 20:33:00,65,48750.63,0.24375315000000006,0,0.0,0.15,0.0,65,48750.63000000001,0.3,0.24375315000000006,scheduled,,2014-10-29 06:00:00,2014-10-29 07:05:00,65,48750.63,0.12187657500000003,65,48750.63000000001,0.15,0.12187657500000003,0,0.0,0.3,0.0
house20_event_18303,Tumble Dryer,original,,2014-10-29 12:20:00,2014-10-29 13:57:00,97,60820.27,0.30410135,0,0.0,0.15,0.0,97,60820.270000000004,0.3,0.30410135,scheduled,,2014-10-30 06:00:00,2014-10-30 07:37:00,97,60820.27,0.16302340412371133,90,56431.17835051547,0.15,0.14107794587628866,7,4389.091649484536,0.3,0.021945458247422677
house20_event_18307,Tumble Dryer,original,,2014-10-31 18:32:00,2014-10-31 19:37:00,65,46714.11,0.2335705500000003,0,0.0,0.15,0.0,65,46714.11000000006,0.3,0.2335705500000003,scheduled,,2014-11-01 06:00:00,2014-11-01 07:05:00,65,46714.11,0.11678527500000015,65,46714.11000000006,0.15,0.11678527500000015,0,0.0,0.3,0.0
house20_event_18314,Tumble Dryer,original,,2014-11-03 07:53:00,2014-11-03 09:04:00,71,49912.61,0.24956305000000018,0,0.0,0.15,0.0,71,49912.61000000004,0.3,0.24956305000000018,scheduled,,2014-11-04 06:00:00,2014-11-04 07:11:00,71,49912.61,0.12478152500000009,71,49912.61000000004,0.15,0.12478152500000009,0,0.0,0.3,0.0
house20_event_18318,Tumble Dryer,original,,2014-11-05 18:59:00,2014-11-05 20:03:00,67,50216.2,0.25108100000000017,0,0.0,0.15,0.0,67,50216.20000000003,0.3,0.25108100000000017,scheduled,,2014-11-06 06:00:00,2014-11-06 07:04:00,67,50216.2,0.12554050000000008,67,50216.20000000003,0.15,0.12554050000000008,0,0.0,0.3,0.0
