event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2014-04-08_01,Tumble Dryer,original,,2014-04-08 07:38:00,2014-04-08 09:13:00,95,25102.98,0.1255149000000001,0,0.0,0.15,0.0,95,25102.980000000018,0.3,0.1255149000000001,scheduled,,2014-04-08 13:00:00,2014-04-08 14:35:00,95,25102.98,0.06275745000000005,95,25102.980000000018,0.15,0.06275745000000005,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-09_01,Tumble Dryer,original,,2014-04-09 19:09:00,2014-04-09 21:05:00,116,120336.03,0.43310597004310303,65,67429.67198275858,0.15,0.16857417995689641,51,52906.358017241335,0.3,0.26453179008620664,scheduled,,2014-04-09 20:00:00,2014-04-09 21:56:00,116,120336.03,0.30084007500000065,116,120336.03000000028,0.15,0.30084007500000065,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-11_01,Tumble Dryer,original,,2014-04-11 11:32:00,2014-04-11 13:24:00,112,25313.64,0.1130073214285713,24,5424.351428571427,0.15,0.013560878571428568,88,19889.288571428548,0.3,0.09944644285714273,scheduled,,2014-04-11 13:00:00,2014-04-11 14:52:00,112,25313.64,0.06328409999999991,112,25313.639999999967,0.15,0.06328409999999991,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-12_01,Tumble Dryer,original,,2014-04-12 18:00:00,2014-04-12 19:52:00,112,110285.56,0.5514278000000007,0,0.0,0.15,0.0,112,110285.56000000014,0.3,0.5514278000000007,scheduled,,2014-04-12 20:00:00,2014-04-12 21:52:00,112,110285.56,0.27571390000000034,112,110285.56000000014,0.15,0.27571390000000034,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-28_01,Tumble Dryer,original,,2014-04-28 17:09:00,2014-04-28 18:28:00,79,79683.79,0.39841895000000044,0,0.0,0.15,0.0,79,79683.7900000001,0.3,0.39841895000000044,scheduled,,2014-04-28 20:00:00,2014-04-28 21:19:00,79,79683.79,0.19920947500000022,79,79683.7900000001,0.15,0.19920947500000022,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-29_01,Tumble Dryer,original,,2014-04-29 16:28:00,2014-04-29 17:30:00,61,58990.75,0.2949537499999997,0,0.0,0.15,0.0,61,58990.74999999995,0.3,0.2949537499999997,scheduled,,2014-04-29 20:00:00,2014-04-29 21:02:00,61,58990.75,0.14747687499999984,61,58990.74999999995,0.15,0.14747687499999984,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-01_01,Tumble Dryer,original,,2014-05-01 07:19:00,2014-05-01 09:01:00,105,8061.08,0.04030539999999994,0,0.0,0.15,0.0,105,8061.079999999989,0.3,0.04030539999999994,scheduled,,2014-05-01 13:00:00,2014-05-01 14:42:00,105,8061.08,0.02015269999999997,105,8061.079999999989,0.15,0.02015269999999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-11_01,Tumble Dryer,original,,2014-05-11 09:24:00,2014-05-11 11:17:00,113,24105.3,0.12052650000000009,0,0.0,0.15,0.0,113,24105.300000000017,0.3,0.12052650000000009,scheduled,,2014-05-11 13:00:00,2014-05-11 14:53:00,113,24105.3,0.060263250000000046,113,24105.300000000017,0.15,0.060263250000000046,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-17_01,Tumble Dryer,original,,2014-05-17 08:43:00,2014-05-17 09:54:00,71,11149.79,0.05574895000000004,0,0.0,0.15,0.0,71,11149.790000000008,0.3,0.05574895000000004,scheduled,,2014-05-17 13:00:00,2014-05-17 14:11:00,71,11149.79,0.02787447500000002,71,11149.790000000008,0.15,0.02787447500000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-22_01,Tumble Dryer,original,,2014-05-22 07:37:00,2014-05-22 09:08:00,91,21654.04,0.10827019999999987,0,0.0,0.15,0.0,91,21654.039999999975,0.3,0.10827019999999987,scheduled,,2014-05-22 13:00:00,2014-05-22 14:31:00,91,21654.04,0.054135099999999936,91,21654.039999999975,0.15,0.054135099999999936,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-26_01,Tumble Dryer,original,,2014-05-26 14:59:00,2014-05-26 16:39:00,100,30638.96,0.10647038600000006,61,18689.765600000006,0.15,0.04672441400000001,39,11949.19440000001,0.3,0.05974597200000004,scheduled,,2014-05-26 15:04:00,2014-05-26 16:44:00,100,30638.96,0.11030025600000007,56,17157.817600000013,0.15,0.04289454400000003,44,13481.142400000012,0.3,0.06740571200000005
Tumble_Dryer_2014-06-07_01,Tumble Dryer,original,,2014-06-07 16:15:00,2014-06-07 18:04:00,109,26582.34,0.13291170000000016,0,0.0,0.15,0.0,109,26582.340000000033,0.3,0.13291170000000016,scheduled,,2014-06-07 20:00:00,2014-06-07 21:49:00,109,26582.34,0.06645585000000008,109,26582.340000000033,0.15,0.06645585000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-09_01,Tumble Dryer,original,,2014-06-09 20:59:00,2014-06-09 23:02:00,121,115611.35,0.4323482303719012,61,58283.407851239725,0.15,0.1457085196280993,60,57327.94214876038,0.3,0.2866397107438019,scheduled,,2014-06-09 21:04:00,2014-06-09 23:07:00,121,115611.35,0.444291551652893,56,53506.07933884302,0.15,0.13376519834710754,65,62105.27066115709,0.3,0.3105263533057855
Tumble_Dryer_2014-06-15_01,Tumble Dryer,original,,2014-06-15 16:09:00,2014-06-15 18:04:00,115,98908.33,0.4945416499999992,0,0.0,0.15,0.0,115,98908.32999999986,0.3,0.4945416499999992,scheduled,,2014-06-15 20:00:00,2014-06-15 21:55:00,115,98908.33,0.2472708249999996,115,98908.32999999986,0.15,0.2472708249999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-29_01,Tumble Dryer,original,,2014-06-29 12:23:00,2014-06-29 14:05:00,102,18750.75,0.06388123161764706,65,11949.007352941167,0.15,0.02987251838235292,37,6801.742647058825,0.3,0.03400871323529413,scheduled,,2014-06-29 13:00:00,2014-06-29 14:42:00,102,18750.75,0.04687687499999992,102,18750.749999999967,0.15,0.04687687499999992,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-03_01,Tumble Dryer,original,,2014-08-03 12:10:00,2014-08-03 13:11:00,61,9995.93,0.045473288114754054,11,1802.5447540983607,0.15,0.004506361885245901,50,8193.385245901629,0.3,0.04096692622950815,scheduled,,2014-08-03 13:00:00,2014-08-03 14:01:00,61,9995.93,0.024989824999999986,61,9995.929999999995,0.15,0.024989824999999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-12_01,Tumble Dryer,original,,2014-08-12 12:36:00,2014-08-12 13:34:00,58,9198.27,0.03251112672413794,34,5392.089310344827,0.15,0.013480223275862067,24,3806.1806896551743,0.3,0.019030903448275873,scheduled,,2014-08-12 13:00:00,2014-08-12 13:58:00,58,9198.27,0.02299567499999999,58,9198.269999999997,0.15,0.02299567499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-14_01,Tumble Dryer,original,,2014-09-14 12:45:00,2014-09-14 13:19:00,32,9063.0,0.033278203125,17,4814.71875,0.15,0.012036796875,15,4248.28125,0.3,0.02124140625,scheduled,,2014-09-14 13:00:00,2014-09-14 13:34:00,32,9063.0,0.0226575,32,9063.0,0.15,0.0226575,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-10_01,Tumble Dryer,original,,2014-10-10 16:18:00,2014-10-10 17:46:00,88,41021.6,0.20510800000000015,0,0.0,0.15,0.0,88,41021.60000000003,0.3,0.20510800000000015,scheduled,,2014-10-10 20:00:00,2014-10-10 21:28:00,88,41021.6,0.10255400000000008,88,41021.60000000003,0.15,0.10255400000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-12_01,Tumble Dryer,original,,2014-10-12 10:15:00,2014-10-12 11:03:00,50,62586.57,0.31293284999999965,0,0.0,0.15,0.0,50,62586.569999999934,0.3,0.31293284999999965,scheduled,,2014-10-12 13:00:00,2014-10-12 13:48:00,50,62586.57,0.15646642499999983,50,62586.569999999934,0.15,0.15646642499999983,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-19_01,Tumble Dryer,original,,2014-10-19 15:12:00,2014-10-19 17:04:00,112,105252.7,0.4134927499999995,48,45108.29999999996,0.15,0.11277074999999989,64,60144.399999999936,0.3,0.30072199999999966,scheduled,,2014-10-19 15:17:00,2014-10-19 17:09:00,112,105252.7,0.4252397031249996,43,40409.51874999997,0.15,0.1010237968749999,69,64843.18124999993,0.3,0.3242159062499997
Tumble_Dryer_2014-10-20_01,Tumble Dryer,original,,2014-10-20 07:36:00,2014-10-20 09:35:00,121,119368.78,0.5968438999999989,0,0.0,0.15,0.0,121,119368.77999999978,0.3,0.5968438999999989,scheduled,,2014-10-20 13:00:00,2014-10-20 14:59:00,121,119368.78,0.29842194999999944,121,119368.77999999978,0.15,0.29842194999999944,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-02_01,Tumble Dryer,original,,2014-11-02 17:22:00,2014-11-02 19:18:00,116,148308.83,0.7415441500000004,0,0.0,0.15,0.0,116,148308.8300000001,0.3,0.7415441500000004,scheduled,,2014-11-02 20:00:00,2014-11-02 21:56:00,116,148308.83,0.3707720750000002,116,148308.8300000001,0.15,0.3707720750000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-04_01,Tumble Dryer,original,,2014-11-04 16:19:00,2014-11-04 18:14:00,115,153153.78,0.7657688999999989,0,0.0,0.15,0.0,115,153153.77999999977,0.3,0.7657688999999989,scheduled,,2014-11-04 20:00:00,2014-11-04 21:55:00,115,153153.78,0.38288444999999943,115,153153.77999999977,0.15,0.38288444999999943,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-06_01,Tumble Dryer,original,,2014-11-06 08:06:00,2014-11-06 10:07:00,119,11545.56,0.0577278,0,0.0,0.15,0.0,119,11545.560000000001,0.3,0.0577278,scheduled,,2014-11-06 13:00:00,2014-11-06 15:01:00,119,11545.56,0.0288639,119,11545.560000000001,0.15,0.0288639,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-07_01,Tumble Dryer,original,,2014-11-07 08:17:00,2014-11-07 09:55:00,98,31518.8,0.15759399999999976,0,0.0,0.15,0.0,98,31518.799999999952,0.3,0.15759399999999976,scheduled,,2014-11-07 13:00:00,2014-11-07 14:38:00,98,31518.8,0.07879699999999988,98,31518.799999999952,0.15,0.07879699999999988,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-09_01,Tumble Dryer,original,,2014-11-09 09:22:00,2014-11-09 11:05:00,102,122600.81,0.6130040499999994,0,0.0,0.15,0.0,102,122600.80999999988,0.3,0.6130040499999994,scheduled,,2014-11-09 13:00:00,2014-11-09 14:43:00,102,122600.81,0.3065020249999997,102,122600.80999999988,0.15,0.3065020249999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-10_01,Tumble Dryer,original,,2014-11-10 18:41:00,2014-11-10 20:38:00,117,152457.81,0.6384985205128209,38,49516.21179487176,0.15,0.12379052948717939,79,102941.5982051283,0.3,0.5147079910256415,scheduled,,2014-11-10 20:00:00,2014-11-10 21:57:00,117,152457.81,0.3811445250000008,117,152457.81000000032,0.15,0.3811445250000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-18_01,Tumble Dryer,original,,2014-11-18 08:08:00,2014-11-18 10:10:00,122,37478.95,0.18739475000000036,0,0.0,0.15,0.0,122,37478.95000000008,0.3,0.18739475000000036,scheduled,,2014-11-18 13:00:00,2014-11-18 15:02:00,122,37478.95,0.09369737500000018,122,37478.95000000008,0.15,0.09369737500000018,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-19_01,Tumble Dryer,original,,2014-11-19 19:49:00,2014-11-19 21:36:00,107,139681.52,0.3851032560747668,96,125321.73757009365,0.15,0.3133043439252341,11,14359.78242990654,0.3,0.0717989121495327,scheduled,,2014-11-19 20:00:00,2014-11-19 21:47:00,107,139681.52,0.3492038000000006,107,139681.52000000025,0.15,0.3492038000000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-22_02,Tumble Dryer,original,,2014-11-22 16:26:00,2014-11-22 18:24:00,121,157353.05,0.786765249999999,0,0.0,0.15,0.0,121,157353.0499999998,0.3,0.786765249999999,scheduled,,2014-11-22 20:00:00,2014-11-22 21:58:00,121,157353.05,0.39663372107437966,120,156052.61157024774,0.15,0.3901315289256193,1,1300.438429752066,0.3,0.00650219214876033
Tumble_Dryer_2014-11-24_01,Tumble Dryer,original,,2014-11-24 07:46:00,2014-11-24 09:03:00,76,53576.36,0.2678818000000003,0,0.0,0.15,0.0,76,53576.36000000006,0.3,0.2678818000000003,scheduled,,2014-11-24 13:00:00,2014-11-24 14:17:00,76,53576.36,0.13394090000000014,76,53576.36000000006,0.15,0.13394090000000014,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-30_01,Tumble Dryer,original,,2014-11-30 17:37:00,2014-11-30 19:39:00,122,154784.0,0.7739200000000009,0,0.0,0.15,0.0,122,154784.0000000002,0.3,0.7739200000000009,scheduled,,2014-11-30 20:00:00,2014-11-30 22:02:00,122,154784.0,0.39330360655737756,120,152246.55737704938,0.15,0.38061639344262344,2,2537.44262295082,0.3,0.0126872131147541
Tumble_Dryer_2014-12-07_01,Tumble Dryer,original,,2014-12-07 11:44:00,2014-12-07 13:26:00,100,95418.23,0.41984021200000016,24,22900.375200000006,0.15,0.05725093800000001,76,72517.85480000002,0.3,0.36258927400000013,scheduled,,2014-12-07 13:00:00,2014-12-07 14:42:00,100,95418.23,0.23854557500000007,100,95418.23000000003,0.15,0.23854557500000007,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-08_01,Tumble Dryer,original,,2014-12-08 08:13:00,2014-12-08 09:48:00,96,113563.14,0.5678156999999988,0,0.0,0.15,0.0,96,113563.13999999977,0.3,0.5678156999999988,scheduled,,2014-12-08 13:00:00,2014-12-08 14:35:00,96,113563.14,0.2839078499999994,96,113563.13999999977,0.15,0.2839078499999994,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-13_01,Tumble Dryer,original,,2014-12-13 17:38:00,2014-12-13 19:24:00,106,138828.4,0.6941419999999996,0,0.0,0.15,0.0,106,138828.39999999994,0.3,0.6941419999999996,scheduled,,2014-12-13 20:00:00,2014-12-13 21:46:00,106,138828.4,0.3470709999999998,106,138828.39999999994,0.15,0.3470709999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-14_01,Tumble Dryer,original,,2014-12-14 11:12:00,2014-12-14 11:17:00,5,991.33,0.004956650000000001,0,0.0,0.15,0.0,5,991.3300000000002,0.3,0.004956650000000001,scheduled,,2014-12-14 13:00:00,2014-12-14 13:05:00,5,991.33,0.0024783250000000004,5,991.3300000000002,0.15,0.0024783250000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-22_02,Tumble Dryer,original,,2014-12-22 15:49:00,2014-12-22 17:28:00,101,130105.27,0.6151016477722772,11,14169.88089108911,0.15,0.035424702227722774,90,115935.3891089109,0.3,0.5796769455445544,scheduled,,2014-12-22 15:54:00,2014-12-22 17:33:00,101,130105.27,0.6312037851485148,6,7729.02594059406,0.15,0.019322564851485147,95,122376.24405940594,0.3,0.6118812202970297
Tumble_Dryer_2014-12-23_01,Tumble Dryer,original,,2014-12-23 11:54:00,2014-12-23 13:00:00,66,19687.7,0.0984385,0,0.0,0.15,0.0,66,19687.7,0.3,0.0984385,scheduled,,2014-12-23 13:00:00,2014-12-23 14:06:00,66,19687.7,0.04921925,66,19687.7,0.15,0.04921925,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-11_01,Tumble Dryer,original,,2015-01-11 11:00:00,2015-01-11 12:45:00,107,9017.33,0.04508665000000004,0,0.0,0.15,0.0,107,9017.330000000009,0.3,0.04508665000000004,scheduled,,2015-01-11 13:00:00,2015-01-11 14:45:00,107,9017.33,0.02254332500000002,107,9017.330000000009,0.15,0.02254332500000002,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-12_01,Tumble Dryer,original,,2015-01-12 07:59:00,2015-01-12 09:57:00,116,148605.41,0.7430270500000017,0,0.0,0.15,0.0,116,148605.41000000035,0.3,0.7430270500000017,scheduled,,2015-01-12 13:00:00,2015-01-12 14:58:00,116,148605.41,0.37151352500000084,116,148605.41000000035,0.15,0.37151352500000084,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-17_01,Tumble Dryer,original,,2015-01-17 12:34:00,2015-01-17 14:38:00,125,48017.35,0.14501239700000013,99,38029.74120000004,0.15,0.09507435300000011,26,9987.6088,0.3,0.049938044,scheduled,,2015-01-17 13:00:00,2015-01-17 15:04:00,125,48017.35,0.12004337500000013,125,48017.35000000006,0.15,0.12004337500000013,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-18_02,Tumble Dryer,original,,2015-01-18 17:32:00,2015-01-18 19:33:00,121,153631.58,0.7681578999999981,0,0.0,0.15,0.0,121,153631.5799999996,0.3,0.7681578999999981,scheduled,,2015-01-18 20:00:00,2015-01-18 22:01:00,121,153631.58,0.3872531561983461,120,152361.89752066077,0.15,0.3809047438016519,1,1269.6824793388428,0.3,0.0063484123966942125
Tumble_Dryer_2015-01-21_01,Tumble Dryer,original,,2015-01-21 18:44:00,2015-01-21 20:46:00,122,155910.27,0.6325867512295081,46,58785.83950819672,0.15,0.14696459877049178,76,97124.43049180327,0.3,0.48562215245901635,scheduled,,2015-01-21 20:00:00,2015-01-21 22:02:00,122,155910.27,0.39616544016393496,120,153354.36393442645,0.15,0.38338590983606613,2,2555.9060655737703,0.3,0.01277953032786885
Tumble_Dryer_2015-01-25_01,Tumble Dryer,original,,2015-01-25 00:00:00,2015-01-25 02:04:00,121,156075.87,0.5836721584710743,61,78682.87661157025,0.15,0.1967071915289256,60,77392.99338842975,0.3,0.3869649669421487,scheduled,,2015-01-25 13:00:00,2015-01-25 15:04:00,121,156075.87,0.39018967499999996,121,156075.87,0.15,0.39018967499999996,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-31_01,Tumble Dryer,original,,2015-01-31 10:30:00,2015-01-31 12:26:00,116,101252.56,0.5062628000000001,0,0.0,0.15,0.0,116,101252.56000000004,0.3,0.5062628000000001,scheduled,,2015-01-31 13:00:00,2015-01-31 14:56:00,116,101252.56,0.25313140000000006,116,101252.56000000004,0.15,0.25313140000000006,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-01_01,Tumble Dryer,original,,2015-02-01 18:02:00,2015-02-01 19:53:00,111,145538.06,0.7276902999999985,0,0.0,0.15,0.0,111,145538.05999999968,0.3,0.7276902999999985,scheduled,,2015-02-01 20:00:00,2015-02-01 21:51:00,111,145538.06,0.36384514999999923,111,145538.05999999968,0.15,0.36384514999999923,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-08_01,Tumble Dryer,original,,2015-02-08 18:16:00,2015-02-08 20:20:00,121,156373.55,0.7269431559917366,17,21969.837603305783,0.15,0.05492459400826446,104,134403.71239669446,0.3,0.6720185619834722,scheduled,,2015-02-08 20:00:00,2015-02-08 22:04:00,121,156373.55,0.3941647334710751,120,155081.20661157055,0.15,0.38770301652892636,1,1292.343388429752,0.3,0.006461716942148759
Tumble_Dryer_2015-02-09_01,Tumble Dryer,original,,2015-02-09 19:47:00,2015-02-09 21:46:00,121,156742.49,0.4339564805785122,108,139902.38776859496,0.15,0.3497559694214874,13,16840.10223140496,0.3,0.08420051115702479,scheduled,,2015-02-09 20:00:00,2015-02-09 21:59:00,121,156742.49,0.3950947061983464,120,155447.0975206609,0.15,0.3886177438016522,1,1295.3924793388428,0.3,0.006476962396694214
Tumble_Dryer_2015-02-14_01,Tumble Dryer,original,,2015-02-14 16:33:00,2015-02-14 18:32:00,121,159305.38,0.7965269000000014,0,0.0,0.15,0.0,121,159305.38000000027,0.3,0.7965269000000014,scheduled,,2015-02-14 20:00:00,2015-02-14 21:59:00,121,159305.38,0.401554883471075,120,157988.8066115705,0.15,0.3949720165289262,1,1316.5733884297522,0.3,0.0065828669421487615
Tumble_Dryer_2015-02-16_01,Tumble Dryer,original,,2015-02-16 11:10:00,2015-02-16 12:01:00,51,61442.1,0.3072105000000001,0,0.0,0.15,0.0,51,61442.10000000003,0.3,0.3072105000000001,scheduled,,2015-02-16 13:00:00,2015-02-16 13:51:00,51,61442.1,0.15360525000000005,51,61442.10000000003,0.15,0.15360525000000005,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-22_01,Tumble Dryer,original,,2015-02-22 18:02:00,2015-02-22 19:45:00,106,134264.84,0.6713241999999989,0,0.0,0.15,0.0,106,134264.8399999998,0.3,0.6713241999999989,scheduled,,2015-02-22 20:00:00,2015-02-22 21:43:00,106,134264.84,0.33566209999999946,106,134264.8399999998,0.15,0.33566209999999946,0,0.0,0.3,0.0
Tumble_Dryer_2015-03-01_01,Tumble Dryer,original,,2015-03-01 12:52:00,2015-03-01 14:30:00,98,16232.8,0.04389481632653068,90,14907.673469387784,0.15,0.03726918367346946,8,1325.1265306122448,0.3,0.006625632653061224,scheduled,,2015-03-01 13:00:00,2015-03-01 14:38:00,98,16232.8,0.04058200000000009,98,16232.800000000036,0.15,0.04058200000000009,0,0.0,0.3,0.0
Tumble_Dryer_2015-03-02_01,Tumble Dryer,original,,2015-03-02 18:33:00,2015-03-02 20:31:00,116,153024.13,0.6694805687500007,29,38256.0325,0.15,0.09564008125,87,114768.09750000015,0.3,0.5738404875000007,scheduled,,2015-03-02 20:00:00,2015-03-02 21:58:00,116,153024.13,0.3825603249999999,116,153024.12999999998,0.15,0.3825603249999999,0,0.0,0.3,0.0
Tumble_Dryer_2015-03-08_01,Tumble Dryer,original,,2015-03-08 11:32:00,2015-03-08 13:08:00,96,85094.95,0.407746635416667,8,7091.245833333333,0.15,0.017728114583333333,88,78003.70416666674,0.3,0.39001852083333366,scheduled,,2015-03-08 13:00:00,2015-03-08 14:36:00,96,85094.95,0.2127373750000002,96,85094.95000000008,0.15,0.2127373750000002,0,0.0,0.3,0.0
Tumble_Dryer_2015-03-12_01,Tumble Dryer,original,,2015-03-12 20:26:00,2015-03-12 22:29:00,126,167059.48,0.5237182111111106,94,124631.6755555554,0.15,0.3115791888888884,32,42427.80444444444,0.3,0.21213902222222217,scheduled,,2015-03-12 20:31:00,2015-03-12 22:34:00,126,167059.48,0.5402915722222217,89,118002.33111111097,0.15,0.2950058277777774,37,49057.14888888887,0.3,0.24528574444444434
Tumble_Dryer_2015-03-15_01,Tumble Dryer,original,,2015-03-15 17:26:00,2015-03-15 19:08:00,101,129592.12,0.6479606,0,0.0,0.15,0.0,101,129592.12,0.3,0.6479606,scheduled,,2015-03-15 20:00:00,2015-03-15 21:42:00,101,129592.12,0.3239803,101,129592.12,0.15,0.3239803,0,0.0,0.3,0.0
