event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2014-06-02_16,Fridge-Freezer,original,summer,2014-06-02 10:33:00,2014-06-02 10:49:00,16,1205.75,0.008038333333333333,16,1205.75,0.4,0.008038333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_17,Fridge-Freezer,original,summer,2014-06-02 11:14:00,2014-06-02 11:31:00,17,1244.11,0.008294066666666667,17,1244.11,0.4,0.008294066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_18,Fridge-Freezer,original,summer,2014-06-02 11:56:00,2014-06-02 12:12:00,16,1213.06,0.008087066666666667,16,1213.06,0.4,0.008087066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_19,Fridge-Freezer,original,summer,2014-06-02 12:37:00,2014-06-02 12:54:00,17,1219.32,0.008128800000000002,17,1219.3200000000002,0.4,0.008128800000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_20,Fridge-Freezer,original,summer,2014-06-02 13:19:00,2014-06-02 13:36:00,17,1272.35,0.008482333333333333,17,1272.35,0.4,0.008482333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_21,Fridge-Freezer,original,summer,2014-06-02 14:00:00,2014-06-02 14:17:00,17,1247.04,0.009976319999999999,0,0.0,0.4,0.0,17,1247.0399999999997,0.48,0.009976319999999999,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_22,Fridge-Freezer,original,summer,2014-06-02 14:41:00,2014-06-02 14:58:00,17,1242.82,0.00994256,0,0.0,0.4,0.0,17,1242.82,0.48,0.00994256,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_23,Fridge-Freezer,original,summer,2014-06-02 14:59:00,2014-06-02 15:16:00,17,3411.45,0.027291600000000006,0,0.0,0.4,0.0,17,3411.4500000000007,0.48,0.027291600000000006,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_24,Fridge-Freezer,original,summer,2014-06-02 15:22:00,2014-06-02 16:10:00,48,3713.12,0.02970495999999997,0,0.0,0.4,0.0,48,3713.1199999999967,0.48,0.02970495999999997,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_25,Fridge-Freezer,original,summer,2014-06-02 16:30:00,2014-06-02 16:51:00,21,1527.91,0.012223280000000001,0,0.0,0.4,0.0,21,1527.9100000000003,0.48,0.012223280000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_26,Fridge-Freezer,original,summer,2014-06-02 17:18:00,2014-06-02 17:29:00,11,764.8,0.0076479999999999985,0,0.0,0.4,0.0,0,0.0,0.48,0.0,11,764.7999999999998,0.6,0.0076479999999999985
Fridge-Freezer_2014-06-02_27,Fridge-Freezer,original,summer,2014-06-02 17:52:00,2014-06-02 18:08:00,16,1159.4,0.011593999999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,16,1159.3999999999999,0.6,0.011593999999999998
Fridge-Freezer_2014-06-02_28,Fridge-Freezer,original,summer,2014-06-02 18:30:00,2014-06-02 18:50:00,20,1483.6,0.014836000000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,20,1483.6000000000001,0.6,0.014836000000000002
Fridge-Freezer_2014-06-02_29,Fridge-Freezer,original,summer,2014-06-02 19:06:00,2014-06-02 19:29:00,23,1503.54,0.01503539999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,23,1503.539999999999,0.6,0.01503539999999999
Fridge-Freezer_2014-06-02_30,Fridge-Freezer,original,summer,2014-06-02 19:49:00,2014-06-02 20:06:00,17,1229.2,0.011424329411764704,0,0.0,0.4,0.0,6,433.8352941176471,0.48,0.003470682352941177,11,795.3647058823528,0.6,0.007953647058823527
Fridge-Freezer_2014-06-02_31,Fridge-Freezer,original,summer,2014-06-02 20:18:00,2014-06-02 20:55:00,37,2354.2,0.018833599999999995,0,0.0,0.4,0.0,37,2354.1999999999994,0.48,0.018833599999999995,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_32,Fridge-Freezer,original,summer,2014-06-02 21:17:00,2014-06-02 21:37:00,20,1473.67,0.011789360000000004,0,0.0,0.4,0.0,20,1473.6700000000005,0.48,0.011789360000000004,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_33,Fridge-Freezer,original,summer,2014-06-02 21:58:00,2014-06-02 22:17:00,19,1351.9,0.010815200000000004,0,0.0,0.4,0.0,19,1351.9000000000005,0.48,0.010815200000000004,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_34,Fridge-Freezer,original,summer,2014-06-02 22:41:00,2014-06-02 22:59:00,18,1362.1,0.010896799999999998,0,0.0,0.4,0.0,18,1362.1,0.48,0.010896799999999998,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_35,Fridge-Freezer,original,summer,2014-06-02 23:22:00,2014-06-02 23:39:00,17,1333.9,0.010671200000000002,0,0.0,0.4,0.0,17,1333.9000000000003,0.48,0.010671200000000002,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_01,Fridge-Freezer,original,summer,2014-06-03 00:03:00,2014-06-03 00:32:00,29,2318.96,0.015459733333333331,29,2318.9599999999996,0.4,0.015459733333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_02,Fridge-Freezer,original,summer,2014-06-03 00:43:00,2014-06-03 01:03:00,20,1553.5,0.010356666666666665,20,1553.4999999999995,0.4,0.010356666666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_03,Fridge-Freezer,original,summer,2014-06-03 01:24:00,2014-06-03 01:41:00,17,1291.5,0.008610000000000001,17,1291.5000000000002,0.4,0.008610000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_04,Fridge-Freezer,original,summer,2014-06-03 02:06:00,2014-06-03 02:37:00,31,2408.81,0.01605873333333334,31,2408.810000000001,0.4,0.01605873333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_05,Fridge-Freezer,original,summer,2014-06-03 02:48:00,2014-06-03 03:05:00,17,1239.66,0.0082644,17,1239.6599999999999,0.4,0.0082644,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_06,Fridge-Freezer,original,summer,2014-06-03 03:30:00,2014-06-03 03:47:00,17,1255.94,0.008372933333333336,17,1255.94,0.4,0.008372933333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_07,Fridge-Freezer,original,summer,2014-06-03 04:14:00,2014-06-03 04:32:00,18,1268.44,0.008456266666666665,18,1268.4399999999996,0.4,0.008456266666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_08,Fridge-Freezer,original,summer,2014-06-03 04:56:00,2014-06-03 05:19:00,23,1734.71,0.011564733333333334,23,1734.71,0.4,0.011564733333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_09,Fridge-Freezer,original,summer,2014-06-03 05:38:00,2014-06-03 05:57:00,19,1439.65,0.009597666666666666,19,1439.6499999999999,0.4,0.009597666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_10,Fridge-Freezer,original,summer,2014-06-03 05:58:00,2014-06-03 06:16:00,18,3690.23,0.024601533333333342,18,3690.2300000000014,0.4,0.024601533333333342,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_11,Fridge-Freezer,original,summer,2014-06-03 06:23:00,2014-06-03 07:17:00,54,4135.4,0.027569333333333362,54,4135.400000000004,0.4,0.027569333333333362,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_12,Fridge-Freezer,original,summer,2014-06-03 07:38:00,2014-06-03 09:19:00,101,7985.6,0.05323733333333325,101,7985.599999999987,0.4,0.05323733333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_13,Fridge-Freezer,original,summer,2014-06-03 14:40:00,2014-06-03 14:57:00,17,1185.2,0.009481600000000001,0,0.0,0.4,0.0,17,1185.2000000000003,0.48,0.009481600000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_14,Fridge-Freezer,original,summer,2014-06-03 15:15:00,2014-06-03 15:37:00,22,1156.37,0.009250959999999994,0,0.0,0.4,0.0,22,1156.3699999999994,0.48,0.009250959999999994,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_15,Fridge-Freezer,original,summer,2014-06-03 16:02:00,2014-06-03 16:19:00,17,1252.8,0.010022400000000002,0,0.0,0.4,0.0,17,1252.8000000000004,0.48,0.010022400000000002,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_16,Fridge-Freezer,original,summer,2014-06-03 16:44:00,2014-06-03 17:01:00,17,1233.7,0.01001474117647059,0,0.0,0.4,0.0,16,1161.1294117647062,0.48,0.00928903529411765,1,72.57058823529412,0.6,0.0007257058823529412
Fridge-Freezer_2014-06-03_17,Fridge-Freezer,original,summer,2014-06-03 17:27:00,2014-06-03 17:49:00,22,1240.26,0.012402599999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,22,1240.2599999999998,0.6,0.012402599999999996
Fridge-Freezer_2014-06-03_18,Fridge-Freezer,original,summer,2014-06-03 18:02:00,2014-06-03 18:24:00,22,1456.33,0.014563299999999989,0,0.0,0.4,0.0,0,0.0,0.48,0.0,22,1456.329999999999,0.6,0.014563299999999989
Fridge-Freezer_2014-06-03_19,Fridge-Freezer,original,summer,2014-06-03 18:48:00,2014-06-03 19:06:00,18,1355.48,0.013554800000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,1355.4800000000002,0.6,0.013554800000000002
Fridge-Freezer_2014-06-03_20,Fridge-Freezer,original,summer,2014-06-03 19:30:00,2014-06-03 19:48:00,18,1315.23,0.013152300000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,1315.2300000000005,0.6,0.013152300000000004
Fridge-Freezer_2014-06-03_21,Fridge-Freezer,original,summer,2014-06-03 20:11:00,2014-06-03 20:28:00,17,1264.45,0.010115599999999999,0,0.0,0.4,0.0,17,1264.4499999999998,0.48,0.010115599999999999,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_22,Fridge-Freezer,original,summer,2014-06-03 20:51:00,2014-06-03 21:10:00,19,1354.1,0.010832799999999998,0,0.0,0.4,0.0,19,1354.0999999999997,0.48,0.010832799999999998,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_23,Fridge-Freezer,original,summer,2014-06-03 21:12:00,2014-06-03 21:29:00,17,3652.62,0.02922096,0,0.0,0.4,0.0,17,3652.6200000000003,0.48,0.02922096,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_24,Fridge-Freezer,original,summer,2014-06-03 21:36:00,2014-06-03 22:28:00,52,3943.59,0.03154871999999996,0,0.0,0.4,0.0,52,3943.589999999996,0.48,0.03154871999999996,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_25,Fridge-Freezer,original,summer,2014-06-03 22:51:00,2014-06-03 23:10:00,19,1348.41,0.01078728,0,0.0,0.4,0.0,19,1348.41,0.48,0.01078728,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_26,Fridge-Freezer,original,summer,2014-06-03 23:32:00,2014-06-03 23:49:00,17,1266.94,0.010135519999999997,0,0.0,0.4,0.0,17,1266.9399999999998,0.48,0.010135519999999997,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_01,Fridge-Freezer,original,summer,2014-06-04 00:13:00,2014-06-04 00:29:00,16,1204.22,0.008028133333333333,16,1204.22,0.4,0.008028133333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_02,Fridge-Freezer,original,summer,2014-06-04 00:53:00,2014-06-04 01:09:00,16,1210.99,0.008073266666666669,16,1210.9900000000002,0.4,0.008073266666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_03,Fridge-Freezer,original,summer,2014-06-04 01:33:00,2014-06-04 01:49:00,16,1168.66,0.007791066666666667,16,1168.66,0.4,0.007791066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_04,Fridge-Freezer,original,summer,2014-06-04 02:13:00,2014-06-04 02:29:00,16,1170.81,0.0078054000000000005,16,1170.81,0.4,0.0078054000000000005,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_05,Fridge-Freezer,original,summer,2014-06-04 02:55:00,2014-06-04 03:12:00,17,1235.12,0.008234133333333333,17,1235.12,0.4,0.008234133333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_06,Fridge-Freezer,original,summer,2014-06-04 03:37:00,2014-06-04 03:53:00,16,1163.52,0.007756800000000001,16,1163.5200000000002,0.4,0.007756800000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_07,Fridge-Freezer,original,summer,2014-06-04 04:19:00,2014-06-04 04:35:00,16,1138.72,0.007591466666666664,16,1138.7199999999998,0.4,0.007591466666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_08,Fridge-Freezer,original,summer,2014-06-04 05:00:00,2014-06-04 05:16:00,16,1128.01,0.007520066666666667,16,1128.01,0.4,0.007520066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_09,Fridge-Freezer,original,summer,2014-06-04 05:41:00,2014-06-04 05:59:00,18,1264.6,0.008430666666666666,18,1264.6,0.4,0.008430666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_10,Fridge-Freezer,original,summer,2014-06-04 06:24:00,2014-06-04 06:40:00,16,979.19,0.006527933333333336,16,979.1900000000004,0.4,0.006527933333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_11,Fridge-Freezer,original,summer,2014-06-04 07:05:00,2014-06-04 07:23:00,18,1265.12,0.008434133333333335,18,1265.1200000000003,0.4,0.008434133333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_12,Fridge-Freezer,original,summer,2014-06-04 07:50:00,2014-06-04 08:06:00,16,1172.49,0.007816600000000002,16,1172.4900000000002,0.4,0.007816600000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
