event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dryer_2014-03-29_01,Dryer,Appliance3,2014-03-29 06:40:00,2014-03-29 07:22:00,2014-03-29 13:10:00,2014-03-29 13:52:00,42,0.1768892954545453,0.0884446477272726,0.17688929545454538,0.08844464772727269,0.08844464772727269,50.0,True,0.0,35.3778590909091,0,35.3778590909091,0.0,0
Dryer_2014-04-03_01,Dryer,Appliance3,2014-04-03 18:40:00,2014-04-03 18:53:00,2014-04-03 20:10:00,2014-04-03 20:23:00,13,0.0160914285714285,0.0080457142857142,0.016091428571428572,0.008045714285714286,0.008045714285714286,50.0,True,0.0,3.2182857142857153,0,3.2182857142857153,0.0,0
Dryer_2014-04-06_01,Dryer,Appliance3,2014-04-06 05:48:00,2014-04-06 06:28:00,2014-04-06 13:03:00,2014-04-06 13:43:00,40,0.1384905183080808,0.0903784379509379,0.1384905183080808,0.09037843795093795,0.048112080357142845,34.74034247609249,True,16.906543037518038,19.244832142857145,0,36.151375180375176,0.0,0
Dryer_2014-04-10_01,Dryer,Appliance3,2014-04-10 18:51:00,2014-04-10 18:57:00,2014-04-10 20:06:00,2014-04-10 20:12:00,6,0.0067657142857142,0.0033828571428571,0.006765714285714286,0.003382857142857143,0.003382857142857143,50.0,True,0.0,1.3531428571428572,0,1.3531428571428572,0.0,0
Dryer_2014-04-12_03,Dryer,Appliance3,2014-04-12 05:55:00,2014-04-12 06:30:00,2014-04-12 13:10:00,2014-04-12 13:45:00,35,0.1615721854256853,0.0884402177128427,0.16157218542568538,0.0884402177128427,0.07313196771284268,45.26272112998032,True,6.1232999999999995,29.252787085137093,0,35.37608708513708,0.0,0
Dryer_2014-04-18_01,Dryer,Appliance3,2014-04-18 06:07:00,2014-04-18 06:41:00,2014-04-18 13:07:00,2014-04-18 13:41:00,34,0.1781352222222222,0.0890676111111111,0.17813522222222225,0.08906761111111113,0.08906761111111113,50.0,True,0.0,35.627044444444444,0,35.627044444444444,0.0,0
Dryer_2014-04-20_01,Dryer,Appliance3,2014-04-20 00:20:00,2014-04-20 00:55:00,2014-04-20 01:05:00,2014-04-20 01:40:00,35,0.1772051388888889,0.0886025694444444,0.17720513888888892,0.08860256944444446,0.08860256944444446,50.0,True,0.0,35.44102777777777,0,35.44102777777777,0.0,0
Dryer_2014-04-24_02,Dryer,Appliance3,2014-04-24 06:23:00,2014-04-24 06:58:00,2014-04-24 13:08:00,2014-04-24 13:43:00,35,0.1722421904761904,0.0861210952380952,0.1722421904761904,0.0861210952380952,0.0861210952380952,50.0,True,0.0,34.44843809523809,0,34.44843809523809,0.0,0
Dryer_2014-04-25_01,Dryer,Appliance3,2014-04-25 08:23:00,2014-04-25 08:28:00,2014-04-25 13:08:00,2014-04-25 13:13:00,5,0.0181206666666666,0.0090603333333333,0.018120666666666667,0.009060333333333333,0.009060333333333333,50.0,True,0.0,3.624133333333333,0,3.624133333333333,0.0,0
Dryer_2014-05-17_01,Dryer,Appliance3,2014-05-17 07:25:00,2014-05-17 08:41:00,2014-05-17 13:10:00,2014-05-17 14:26:00,76,0.0154694642857143,0.0077347321428571,0.015469464285714302,0.007734732142857151,0.007734732142857151,50.0,True,0.0,3.093892857142854,0,3.093892857142854,0.0,0
Dryer_2014-05-18_01,Dryer,Appliance3,2014-05-18 05:42:00,2014-05-18 06:17:00,2014-05-18 13:12:00,2014-05-18 13:47:00,35,0.1210106577380952,0.0934490218253968,0.12101065773809526,0.0934490218253968,0.02756163591269846,22.776205358994428,True,26.35495436507936,11.024654365079368,0,37.379608730158736,0.0,0
Dryer_2014-05-25_01,Dryer,Appliance3,2014-05-25 18:12:00,2014-05-25 18:22:00,2014-05-25 20:12:00,2014-05-25 20:22:00,10,0.0007133333333333,0.0003566666666666,0.0007133333333333333,0.00035666666666666664,0.00035666666666666664,50.0,True,0.0,0.14266666666666666,0,0.14266666666666666,0.0,0
Dryer_2014-05-29_07,Dryer,Appliance3,2014-05-29 06:16:00,2014-05-29 06:52:00,2014-05-29 13:01:00,2014-05-29 13:37:00,36,0.2452491289682539,0.1226245644841269,0.24524912896825393,0.12262456448412697,0.12262456448412697,50.0,True,0.0,49.04982579365079,0,49.04982579365079,0.0,0
Dryer_2014-06-01_01,Dryer,Appliance3,2014-06-01 05:41:00,2014-06-01 06:18:00,2014-06-01 13:11:00,2014-06-01 13:48:00,37,0.1157941081349206,0.0909673521825396,0.11579410813492064,0.09096735218253968,0.024826755952380958,21.44043108260171,True,26.45623849206349,9.930702380952381,0,36.38694087301587,0.0,0
Dryer_2014-06-03_01,Dryer,Appliance3,2014-06-03 00:25:00,2014-06-03 01:00:00,2014-06-03 01:10:00,2014-06-03 01:45:00,35,0.1782738769841269,0.0891406884920634,0.17827387698412694,0.08914068849206347,0.08913318849206348,49.99789649495291,True,0.003,35.653275396825386,0,35.656275396825386,0.0,0
Dryer_2014-06-07_08,Dryer,Appliance3,2014-06-07 05:44:00,2014-06-07 06:19:00,2014-06-07 13:14:00,2014-06-07 13:49:00,35,0.119494802579365,0.0872599970238095,0.11949480257936505,0.08725999702380952,0.03223480555555554,26.975905947161255,True,22.01007658730159,12.893922222222223,0,34.90399880952381,0.0,0
Dryer_2014-06-10_01,Dryer,Appliance3,2014-06-10 05:59:00,2014-06-10 06:36:00,2014-06-10 13:14:00,2014-06-10 13:51:00,37,0.1553465307539682,0.0795099841269841,0.1553465307539683,0.07950998412698414,0.07583654662698415,48.817663490078886,True,1.469375,30.33461865079365,0,31.80399365079365,0.0,0
Dryer_2014-06-15_01,Dryer,Appliance3,2014-06-15 05:40:00,2014-06-15 06:14:00,2014-06-15 13:10:00,2014-06-15 13:44:00,34,0.0855508559704184,0.0743508699494949,0.08555085597041845,0.07435086994949494,0.011199986020923508,13.091611876795492,True,25.26035357142857,4.479994408369408,0,29.740347979797978,0.0,0
Dryer_2014-06-28_01,Dryer,Appliance3,2014-06-28 06:16:00,2014-06-28 06:44:00,2014-06-28 13:01:00,2014-06-28 13:29:00,28,0.1520704404761904,0.0760352202380952,0.15207044047619042,0.07603522023809521,0.07603522023809521,50.0,True,0.0,30.414088095238096,0,30.414088095238096,0.0,0
Dryer_2014-07-06_01,Dryer,Appliance3,2014-07-06 05:46:00,2014-07-06 06:21:00,2014-07-06 13:01:00,2014-07-06 13:36:00,35,0.127043744047619,0.0869772023809523,0.127043744047619,0.08697720238095237,0.040066541666666636,31.537595154349944,True,18.764264285714287,16.026616666666666,0,34.79088095238095,0.0,0
Dryer_2014-07-29_01,Dryer,Appliance3,2014-07-29 05:43:00,2014-07-29 06:18:00,2014-07-29 13:13:00,2014-07-29 13:48:00,35,0.1189196587301587,0.0884059871031746,0.11891965873015874,0.08840598710317463,0.03051367162698411,25.659064239515565,True,23.156926190476188,12.20546865079365,0,35.36239484126985,0.0,0
Dryer_2014-08-12_01,Dryer,Appliance3,2014-08-12 05:30:00,2014-08-12 06:04:00,2014-08-12 13:00:00,2014-08-12 13:34:00,34,0.0904354603174603,0.0889410853174603,0.09043546031746033,0.08894108531746034,0.0014943749999999922,1.6524215111574703,True,34.978684126984135,0.59775,0,35.57643412698413,0.0,0
Dryer_2014-08-16_01,Dryer,Appliance3,2014-08-16 06:56:00,2014-08-16 07:31:00,2014-08-16 13:11:00,2014-08-16 13:46:00,35,0.1830935476190476,0.0915467738095238,0.1830935476190476,0.0915467738095238,0.0915467738095238,50.0,True,0.0,36.618709523809514,0,36.618709523809514,0.0,0
Dryer_2014-08-23_01,Dryer,Appliance3,2014-08-23 06:45:00,2014-08-23 07:19:00,2014-08-23 13:00:00,2014-08-23 13:34:00,34,0.1718460357142857,0.0859230178571428,0.17184603571428575,0.08592301785714287,0.08592301785714287,50.0,True,0.0,34.36920714285714,0,34.36920714285714,0.0,0
Dryer_2014-08-25_01,Dryer,Appliance3,2014-08-25 05:37:00,2014-08-25 06:12:00,2014-08-25 13:07:00,2014-08-25 13:42:00,35,0.0998181914682539,0.0921574216269841,0.09981819146825399,0.09215742162698413,0.007660769841269857,7.674723142731228,True,33.79866071428572,3.0643079365079364,0,36.862968650793654,0.0,0
Dryer_2014-08-30_01,Dryer,Appliance3,2014-08-30 06:15:00,2014-08-30 06:52:00,2014-08-30 13:00:00,2014-08-30 13:37:00,37,0.1763480533910534,0.0881740266955267,0.17634805339105344,0.08817402669552672,0.08817402669552672,50.0,True,0.0,35.26961067821066,0,35.26961067821066,0.0,0
Dryer_2014-09-06_01,Dryer,Appliance3,2014-09-06 06:11:00,2014-09-06 06:47:00,2014-09-06 13:11:00,2014-09-06 13:47:00,36,0.1756334334415583,0.0878167167207791,0.17563343344155838,0.08781671672077919,0.08781671672077919,50.0,True,0.0,35.12668668831169,0,35.12668668831169,0.0,0
Dryer_2014-09-13_01,Dryer,Appliance3,2014-09-13 06:04:00,2014-09-13 06:39:00,2014-09-13 13:04:00,2014-09-13 13:39:00,35,0.1825034761904761,0.091251738095238,0.18250347619047616,0.09125173809523808,0.09125173809523808,50.0,True,0.0,36.50069523809523,0,36.50069523809523,0.0,0
Dryer_2014-09-14_01,Dryer,Appliance3,2014-09-14 06:18:00,2014-09-14 06:43:00,2014-09-14 13:03:00,2014-09-14 13:28:00,25,0.1478051148989898,0.0739025574494949,0.14780511489898987,0.07390255744949493,0.07390255744949493,50.0,True,0.0,29.561022979797983,0,29.561022979797983,0.0,0
Dryer_2014-09-20_01,Dryer,Appliance3,2014-09-20 05:49:00,2014-09-20 06:25:00,2014-09-20 13:04:00,2014-09-20 13:40:00,36,0.2035672033730159,0.1275152132936507,0.2035672033730159,0.12751521329365076,0.07605199007936514,37.359647732649606,True,20.585289285714286,30.42079603174603,0,51.00608531746032,0.0,0
Dryer_2014-09-27_01,Dryer,Appliance3,2014-09-27 06:13:00,2014-09-27 06:56:00,2014-09-27 13:13:00,2014-09-27 13:56:00,43,0.1811003551587301,0.090550177579365,0.1811003551587301,0.09055017757936505,0.09055017757936505,50.0,True,0.0,36.22007103174604,0,36.22007103174604,0.0,0
Dryer_2014-10-04_01,Dryer,Appliance3,2014-10-04 06:45:00,2014-10-04 07:40:00,2014-10-04 13:00:00,2014-10-04 13:55:00,55,0.1570650892857143,0.0785325446428571,0.1570650892857143,0.07853254464285715,0.07853254464285715,50.0,True,0.0,31.41301785714287,0,31.41301785714287,0.0,0
Dryer_2014-10-11_01,Dryer,Appliance3,2014-10-11 06:49:00,2014-10-11 07:23:00,2014-10-11 13:04:00,2014-10-11 13:38:00,34,0.1720940892857142,0.0860470446428571,0.17209408928571424,0.08604704464285712,0.08604704464285712,50.0,True,0.0,34.41881785714286,0,34.41881785714286,0.0,0
Dryer_2014-10-14_01,Dryer,Appliance3,2014-10-14 06:54:00,2014-10-14 07:31:00,2014-10-14 13:09:00,2014-10-14 13:46:00,37,0.2441207638888889,0.1220603819444444,0.24412076388888893,0.12206038194444446,0.12206038194444446,50.0,True,0.0,48.82415277777776,0,48.82415277777776,0.0,0
Dryer_2014-10-18_01,Dryer,Appliance3,2014-10-18 06:52:00,2014-10-18 07:39:00,2014-10-18 13:07:00,2014-10-18 13:54:00,47,0.1772383313492063,0.0886191656746031,0.1772383313492063,0.08861916567460315,0.08861916567460315,50.0,True,0.0,35.44766626984127,0,35.44766626984127,0.0,0
Dryer_2014-10-22_01,Dryer,Appliance3,2014-10-22 07:30:00,2014-10-22 08:07:00,2014-10-22 13:00:00,2014-10-22 13:37:00,37,0.2051694246031745,0.1025847123015872,0.20516942460317458,0.10258471230158729,0.10258471230158729,50.0,True,0.0,41.03388492063491,0,41.03388492063491,0.0,0
Dryer_2014-11-06_01,Dryer,Appliance3,2014-11-06 06:44:00,2014-11-06 07:20:00,2014-11-06 13:14:00,2014-11-06 13:50:00,36,0.1779380674603174,0.0889690337301587,0.17793806746031746,0.08896903373015873,0.08896903373015873,50.0,True,0.0,35.5876134920635,0,35.5876134920635,0.0,0
Dryer_2014-11-07_01,Dryer,Appliance3,2014-11-07 06:43:00,2014-11-07 07:20:00,2014-11-07 13:13:00,2014-11-07 13:50:00,37,0.1364578234126984,0.0682289117063492,0.1364578234126984,0.0682289117063492,0.0682289117063492,50.0,True,0.0,27.291564682539683,0,27.291564682539683,0.0,0
Dryer_2014-11-21_01,Dryer,Appliance3,2014-11-21 00:46:00,2014-11-21 01:34:00,2014-11-21 01:01:00,2014-11-21 01:49:00,48,0.1265469533730158,0.0876265396825396,0.12654695337301586,0.08762653968253968,0.03892041369047618,30.755709760749834,True,19.482450396825396,15.56816547619048,0,35.050615873015886,0.0,0
Dryer_2014-12-06_01,Dryer,Appliance3,2014-12-06 00:56:00,2014-12-06 01:40:00,2014-12-06 01:11:00,2014-12-06 01:55:00,44,0.1452966666666667,0.1263594444444444,0.14529666666666669,0.12635944444444444,0.018937222222222244,13.033487041837786,True,42.968888888888884,7.57488888888889,0,50.54377777777778,0.0,0
Dryer_2014-12-13_01,Dryer,Appliance3,2014-12-13 05:25:00,2014-12-13 06:20:00,2014-12-13 13:10:00,2014-12-13 14:05:00,55,0.2749046031746032,0.2226733184523809,0.27490460317460325,0.22267331845238092,0.052231284722222326,18.999785423399434,True,68.17681349206347,20.892513888888885,0,89.06932738095234,0.0,0
Dryer_2015-01-04_01,Dryer,Appliance3,2015-01-04 07:36:00,2015-01-04 08:12:00,2015-01-04 13:06:00,2015-01-04 13:42:00,36,0.2544137817460317,0.1272068908730158,0.2544137817460317,0.12720689087301584,0.12720689087301584,50.0,True,0.0,50.88275634920637,0,50.88275634920637,0.0,0
Dryer_2015-01-19_01,Dryer,Appliance3,2015-01-19 00:44:00,2015-01-19 01:30:00,2015-01-19 01:14:00,2015-01-19 02:00:00,46,0.2503870734126984,0.173593566468254,0.25038707341269845,0.17359356646825405,0.0767935069444444,30.669916740418195,True,38.72002380952381,30.717402777777778,0,69.43742658730157,0.0,0
Dryer_2015-01-24_01,Dryer,Appliance3,2015-01-24 00:33:00,2015-01-24 01:39:00,2015-01-24 01:03:00,2015-01-24 02:09:00,66,0.3317103224206349,0.201178060515873,0.3317103224206349,0.20117806051587306,0.13053226190476186,39.35128124811161,True,28.25831944444444,52.21290476190477,0,80.47122420634923,0.0,0
Dryer_2015-02-01_01,Dryer,Appliance3,2015-02-01 06:22:00,2015-02-01 07:04:00,2015-02-01 13:07:00,2015-02-01 13:49:00,42,0.2565934507575756,0.1282967253787878,0.25659345075757567,0.12829672537878783,0.12829672537878783,50.0,True,0.0,51.31869015151516,0,51.31869015151516,0.0,0
Dryer_2015-02-26_04,Dryer,Appliance3,2015-02-26 07:02:00,2015-02-26 07:32:00,2015-02-26 13:02:00,2015-02-26 13:32:00,30,0.1394494583333333,0.0697247291666666,0.13944945833333333,0.06972472916666667,0.06972472916666667,50.0,True,0.0,27.889891666666667,0,27.889891666666667,0.0,0
Dryer_2015-03-17_01,Dryer,Appliance3,2015-03-17 06:28:00,2015-03-17 07:05:00,2015-03-17 13:13:00,2015-03-17 13:50:00,37,0.1538078234126984,0.0769039117063492,0.1538078234126984,0.0769039117063492,0.0769039117063492,50.0,True,0.0,30.76156468253969,2,30.76156468253969,0.0,2
Dryer_2015-04-10_01,Dryer,Appliance3,2015-04-10 06:38:00,2015-04-10 07:20:00,2015-04-10 13:08:00,2015-04-10 13:50:00,42,0.2448810396825397,0.1224405198412698,0.2448810396825397,0.12244051984126984,0.12244051984126984,50.0,True,0.0,48.97620793650792,0,48.97620793650792,0.0,0
Dryer_2015-04-18_01,Dryer,Appliance3,2015-04-18 06:17:00,2015-04-18 06:48:00,2015-04-18 13:02:00,2015-04-18 13:33:00,31,0.1522621805555555,0.0761310902777777,0.15226218055555554,0.07613109027777777,0.07613109027777777,50.0,True,0.0,30.452436111111115,0,30.452436111111115,0.0,0
Dryer_2015-04-26_01,Dryer,Appliance3,2015-04-26 06:07:00,2015-04-26 06:33:00,2015-04-26 13:07:00,2015-04-26 13:33:00,26,0.15692,0.07846,0.15692000000000006,0.07846000000000003,0.07846000000000003,50.0,True,0.0,31.383999999999997,0,31.383999999999997,0.0,0
Dryer_2015-05-06_01,Dryer,Appliance3,2015-05-06 07:11:00,2015-05-06 07:36:00,2015-05-06 13:11:00,2015-05-06 13:36:00,25,0.1462511388888889,0.0731255694444444,0.14625113888888888,0.07312556944444444,0.07312556944444444,50.0,True,0.0,29.250227777777773,0,29.250227777777773,0.0,0
Dryer_2015-05-10_01,Dryer,Appliance3,2015-05-10 06:59:00,2015-05-10 07:29:00,2015-05-10 13:14:00,2015-05-10 13:44:00,30,0.1301275694444444,0.0650637847222222,0.13012756944444445,0.06506378472222223,0.06506378472222223,50.0,True,0.0,26.025513888888888,0,26.025513888888888,0.0,0
Washing_Machine_2013-11-04_02,Washing Machine,Appliance4,2013-11-04 06:26:00,2013-11-04 07:17:00,2013-11-04 13:11:00,2013-11-04 14:02:00,51,0.1804006767676767,0.0902003383838383,0.18040067676767677,0.09020033838383838,0.09020033838383838,50.0,True,0.0,36.080135353535354,0,36.080135353535354,0.0,0
Washing_Machine_2013-11-07_01,Washing Machine,Appliance4,2013-11-07 06:38:00,2013-11-07 08:04:00,2013-11-07 13:08:00,2013-11-07 14:34:00,86,0.4214615449134199,0.2107307724567099,0.42146154491341986,0.21073077245670993,0.21073077245670993,50.0,True,0.0,84.29230898268398,0,84.29230898268398,0.0,0
Washing_Machine_2013-11-09_01,Washing Machine,Appliance4,2013-11-09 05:29:00,2013-11-09 06:29:00,2013-11-09 13:14:00,2013-11-09 14:14:00,60,0.1427702668650793,0.1302163382936507,0.14277026686507938,0.1302163382936508,0.012553928571428563,8.793097363397285,True,47.064963888888904,5.021571428571429,0,52.086535317460324,0.0,0
Washing_Machine_2013-11-11_01,Washing Machine,Appliance4,2013-11-11 05:51:00,2013-11-11 06:11:00,2013-11-11 13:06:00,2013-11-11 13:26:00,20,0.0414404549062049,0.0325107059884559,0.04144045490620491,0.03251070598845598,0.008929748917748934,21.548385359089952,True,9.43238282828283,3.5718995670995666,0,13.004282395382397,0.0,0
Washing_Machine_2013-11-14_02,Washing Machine,Appliance4,2013-11-14 06:34:00,2013-11-14 07:42:00,2013-11-14 13:04:00,2013-11-14 14:12:00,68,0.3013942310606061,0.150697115530303,0.3013942310606061,0.15069711553030304,0.15069711553030304,50.0,True,0.0,60.278846212121195,0,60.278846212121195,0.0,0
Washing_Machine_2013-11-15_01,Washing Machine,Appliance4,2013-11-15 06:58:00,2013-11-15 08:02:00,2013-11-15 13:13:00,2013-11-15 14:17:00,64,0.2629280293456543,0.1314640146728271,0.26292802934565424,0.13146401467282712,0.13146401467282712,50.0,True,0.0,52.58560586913086,1,52.58560586913086,0.0,1
Washing_Machine_2013-11-18_02,Washing Machine,Appliance4,2013-11-18 06:57:00,2013-11-18 07:05:00,2013-11-18 13:12:00,2013-11-18 13:20:00,8,0.0600678214285714,0.0300339107142857,0.06006782142857143,0.030033910714285714,0.030033910714285714,50.0,True,0.0,12.013564285714287,0,12.013564285714287,0.0,0
Washing_Machine_2013-11-21_02,Washing Machine,Appliance4,2013-11-21 06:49:00,2013-11-21 08:16:00,2013-11-21 13:04:00,2013-11-21 14:31:00,87,0.4313888035714286,0.2156944017857143,0.43138880357142867,0.21569440178571433,0.21569440178571433,50.0,True,0.0,86.27776071428563,0,86.27776071428563,0.0,0
Washing_Machine_2013-11-22_01,Washing Machine,Appliance4,2013-11-22 06:28:00,2013-11-22 07:56:00,2013-11-22 13:13:00,2013-11-22 14:41:00,88,0.4857860416666667,0.2428930208333333,0.4857860416666667,0.24289302083333336,0.24289302083333336,50.0,True,0.0,97.15720833333332,0,97.15720833333332,0.0,0
Washing_Machine_2013-11-28_01,Washing Machine,Appliance4,2013-11-28 06:42:00,2013-11-28 07:50:00,2013-11-28 13:12:00,2013-11-28 14:20:00,68,0.3356825966810966,0.1678412983405483,0.3356825966810966,0.1678412983405483,0.1678412983405483,50.0,True,0.0,67.13651933621935,0,67.13651933621935,0.0,0
Washing_Machine_2013-11-29_02,Washing Machine,Appliance4,2013-11-29 07:18:00,2013-11-29 08:22:00,2013-11-29 13:03:00,2013-11-29 14:07:00,64,0.2597460257936506,0.1298730128968253,0.25974602579365064,0.12987301289682532,0.12987301289682532,50.0,True,0.0,51.949205158730145,0,51.949205158730145,0.0,0
Washing_Machine_2013-12-05_01,Washing Machine,Appliance4,2013-12-05 06:39:00,2013-12-05 08:19:00,2013-12-05 13:09:00,2013-12-05 14:49:00,100,0.5350045813492064,0.2675022906746032,0.5350045813492064,0.2675022906746032,0.2675022906746032,50.0,True,0.0,107.00091626984124,0,107.00091626984124,0.0,0
Washing_Machine_2013-12-06_01,Washing Machine,Appliance4,2013-12-06 07:29:00,2013-12-06 08:30:00,2013-12-06 13:14:00,2013-12-06 14:15:00,61,0.2338552063492062,0.1169276031746031,0.23385520634920626,0.11692760317460313,0.11692760317460313,50.0,True,0.0,46.77104126984127,0,46.77104126984127,0.0,0
Washing_Machine_2013-12-11_01,Washing Machine,Appliance4,2013-12-11 05:12:00,2013-12-11 06:06:00,2013-12-11 13:12:00,2013-12-11 14:06:00,54,0.1192351964285714,0.1157068621031746,0.11923519642857147,0.1157068621031746,0.00352833432539687,2.959138267122778,True,44.8714111111111,1.4113337301587299,0,46.28274484126984,0.0,0
Washing_Machine_2013-12-12_02,Washing Machine,Appliance4,2013-12-12 06:52:00,2013-12-12 08:03:00,2013-12-12 13:07:00,2013-12-12 14:18:00,71,0.3743220853174602,0.1871610426587301,0.37432208531746025,0.18716104265873013,0.18716104265873013,50.0,True,0.0,74.86441706349201,0,74.86441706349201,0.0,0
Washing_Machine_2013-12-13_01,Washing Machine,Appliance4,2013-12-13 07:12:00,2013-12-13 08:13:00,2013-12-13 13:12:00,2013-12-13 14:13:00,61,0.2639116448412699,0.1319558224206349,0.2639116448412699,0.13195582242063494,0.13195582242063494,50.0,True,0.0,52.78232896825398,0,52.78232896825398,0.0,0
