event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dryer_2014-03-21_01,Dryer,Appliance3,2014-03-21 06:28:00,2014-03-21 07:08:00,2014-03-21 13:13:00,2014-03-21 13:53:00,40,0.17693867929292925,0.08846933964646463,0.08846933964646463,50.0,True
Dryer_2014-03-22_01,Dryer,Appliance3,2014-03-22 06:35:00,2014-03-22 07:12:00,2014-03-22 13:05:00,2014-03-22 13:42:00,37,0.1761278358585858,0.0880639179292929,0.0880639179292929,50.0,True
Dryer_2014-03-29_01,Dryer,Appliance3,2014-03-29 06:40:00,2014-03-29 07:22:00,2014-03-29 13:10:00,2014-03-29 13:52:00,42,0.17688929545454538,0.08844464772727269,0.08844464772727269,50.0,True
Dryer_2014-04-03_01,Dryer,Appliance3,2014-04-03 18:40:00,2014-04-03 18:53:00,2014-04-03 20:10:00,2014-04-03 20:23:00,13,0.016091428571428572,0.008045714285714286,0.008045714285714286,50.0,True
Dryer_2014-04-06_01,Dryer,Appliance3,2014-04-06 05:48:00,2014-04-06 06:28:00,2014-04-06 13:03:00,2014-04-06 13:43:00,40,0.13849051830808082,0.09037843795093797,0.048112080357142845,34.740342476092486,True
Dryer_2014-04-10_01,Dryer,Appliance3,2014-04-10 18:51:00,2014-04-10 18:57:00,2014-04-10 20:06:00,2014-04-10 20:12:00,6,0.006765714285714286,0.003382857142857143,0.003382857142857143,50.0,True
Dryer_2014-04-12_03,Dryer,Appliance3,2014-04-12 05:55:00,2014-04-12 06:30:00,2014-04-12 13:10:00,2014-04-12 13:45:00,35,0.16157218542568538,0.0884402177128427,0.07313196771284268,45.26272112998032,True
Dryer_2014-04-18_01,Dryer,Appliance3,2014-04-18 06:07:00,2014-04-18 06:41:00,2014-04-18 13:07:00,2014-04-18 13:41:00,34,0.17813522222222228,0.08906761111111114,0.08906761111111114,50.0,True
Dryer_2014-04-20_01,Dryer,Appliance3,2014-04-20 00:20:00,2014-04-20 00:55:00,2014-04-20 01:05:00,2014-04-20 01:40:00,35,0.17720513888888895,0.08860256944444447,0.08860256944444447,50.0,True
Dryer_2014-04-24_02,Dryer,Appliance3,2014-04-24 06:23:00,2014-04-24 06:58:00,2014-04-24 13:08:00,2014-04-24 13:43:00,35,0.1722421904761904,0.0861210952380952,0.0861210952380952,50.0,True
Dryer_2014-04-25_01,Dryer,Appliance3,2014-04-25 08:23:00,2014-04-25 08:28:00,2014-04-25 13:08:00,2014-04-25 13:13:00,5,0.018120666666666667,0.009060333333333333,0.009060333333333333,50.0,True
Dryer_2014-05-17_01,Dryer,Appliance3,2014-05-17 07:25:00,2014-05-17 08:41:00,2014-05-17 13:10:00,2014-05-17 14:26:00,76,0.015469464285714302,0.007734732142857151,0.007734732142857151,50.0,True
Dryer_2014-05-18_01,Dryer,Appliance3,2014-05-18 05:42:00,2014-05-18 06:17:00,2014-05-18 13:12:00,2014-05-18 13:47:00,35,0.12101065773809526,0.0934490218253968,0.02756163591269846,22.776205358994428,True
Dryer_2014-05-25_01,Dryer,Appliance3,2014-05-25 18:12:00,2014-05-25 18:22:00,2014-05-25 20:12:00,2014-05-25 20:22:00,10,0.0007133333333333333,0.00035666666666666664,0.00035666666666666664,50.0,True
Dryer_2014-05-29_07,Dryer,Appliance3,2014-05-29 06:16:00,2014-05-29 06:52:00,2014-05-29 13:01:00,2014-05-29 13:37:00,36,0.24524912896825396,0.12262456448412698,0.12262456448412698,50.0,True
Dryer_2014-06-01_01,Dryer,Appliance3,2014-06-01 05:41:00,2014-06-01 06:18:00,2014-06-01 13:11:00,2014-06-01 13:48:00,37,0.11579410813492064,0.09096735218253968,0.024826755952380958,21.44043108260171,True
Dryer_2014-06-03_01,Dryer,Appliance3,2014-06-03 00:25:00,2014-06-03 01:00:00,2014-06-03 01:10:00,2014-06-03 01:45:00,35,0.17827387698412694,0.08914068849206347,0.08913318849206348,49.99789649495291,True
Dryer_2014-06-07_08,Dryer,Appliance3,2014-06-07 05:44:00,2014-06-07 06:19:00,2014-06-07 13:14:00,2014-06-07 13:49:00,35,0.11949480257936505,0.08725999702380952,0.03223480555555554,26.975905947161255,True
Dryer_2014-06-10_01,Dryer,Appliance3,2014-06-10 05:59:00,2014-06-10 06:36:00,2014-06-10 13:14:00,2014-06-10 13:51:00,37,0.15534653075396826,0.07950998412698414,0.07583654662698412,48.81766349007888,True
Dryer_2014-06-15_01,Dryer,Appliance3,2014-06-15 05:40:00,2014-06-15 06:14:00,2014-06-15 13:10:00,2014-06-15 13:44:00,34,0.08555085597041845,0.07435086994949494,0.011199986020923508,13.091611876795492,True
Dryer_2014-06-28_01,Dryer,Appliance3,2014-06-28 06:16:00,2014-06-28 06:44:00,2014-06-28 13:01:00,2014-06-28 13:29:00,28,0.15207044047619045,0.07603522023809522,0.07603522023809522,50.0,True
Dryer_2014-07-06_01,Dryer,Appliance3,2014-07-06 05:46:00,2014-07-06 06:21:00,2014-07-06 13:01:00,2014-07-06 13:36:00,35,0.127043744047619,0.08697720238095237,0.040066541666666636,31.537595154349944,True
Dryer_2014-07-29_01,Dryer,Appliance3,2014-07-29 05:43:00,2014-07-29 06:18:00,2014-07-29 13:13:00,2014-07-29 13:48:00,35,0.11891965873015874,0.08840598710317463,0.03051367162698411,25.659064239515565,True
Dryer_2014-08-12_01,Dryer,Appliance3,2014-08-12 05:30:00,2014-08-12 06:04:00,2014-08-12 13:00:00,2014-08-12 13:34:00,34,0.09043546031746033,0.08894108531746034,0.0014943749999999922,1.6524215111574703,True
Dryer_2014-08-16_01,Dryer,Appliance3,2014-08-16 06:56:00,2014-08-16 07:31:00,2014-08-16 13:11:00,2014-08-16 13:46:00,35,0.1830935476190476,0.0915467738095238,0.0915467738095238,50.0,True
Dryer_2014-08-23_01,Dryer,Appliance3,2014-08-23 06:45:00,2014-08-23 07:19:00,2014-08-23 13:00:00,2014-08-23 13:34:00,34,0.17184603571428575,0.08592301785714287,0.08592301785714287,50.0,True
Dryer_2014-08-25_01,Dryer,Appliance3,2014-08-25 05:37:00,2014-08-25 06:12:00,2014-08-25 13:07:00,2014-08-25 13:42:00,35,0.09981819146825398,0.09215742162698412,0.007660769841269857,7.67472314273123,True
Dryer_2014-08-30_01,Dryer,Appliance3,2014-08-30 06:15:00,2014-08-30 06:52:00,2014-08-30 13:00:00,2014-08-30 13:37:00,37,0.17634805339105344,0.08817402669552672,0.08817402669552672,50.0,True
Dryer_2014-09-06_01,Dryer,Appliance3,2014-09-06 06:11:00,2014-09-06 06:47:00,2014-09-06 13:11:00,2014-09-06 13:47:00,36,0.17563343344155838,0.08781671672077919,0.08781671672077919,50.0,True
Dryer_2014-09-13_01,Dryer,Appliance3,2014-09-13 06:04:00,2014-09-13 06:39:00,2014-09-13 13:04:00,2014-09-13 13:39:00,35,0.18250347619047616,0.09125173809523808,0.09125173809523808,50.0,True
Dryer_2014-09-14_01,Dryer,Appliance3,2014-09-14 06:18:00,2014-09-14 06:43:00,2014-09-14 13:03:00,2014-09-14 13:28:00,25,0.14780511489898987,0.07390255744949493,0.07390255744949493,50.0,True
Dryer_2014-09-20_01,Dryer,Appliance3,2014-09-20 05:49:00,2014-09-20 06:25:00,2014-09-20 13:04:00,2014-09-20 13:40:00,36,0.2035672033730159,0.12751521329365076,0.07605199007936514,37.359647732649606,True
Dryer_2014-09-27_01,Dryer,Appliance3,2014-09-27 06:13:00,2014-09-27 06:56:00,2014-09-27 13:13:00,2014-09-27 13:56:00,43,0.1811003551587301,0.09055017757936505,0.09055017757936505,50.0,True
Dryer_2014-10-04_01,Dryer,Appliance3,2014-10-04 06:45:00,2014-10-04 07:40:00,2014-10-04 13:00:00,2014-10-04 13:55:00,55,0.1570650892857143,0.07853254464285715,0.07853254464285715,50.0,True
Dryer_2014-10-11_01,Dryer,Appliance3,2014-10-11 06:49:00,2014-10-11 07:23:00,2014-10-11 13:04:00,2014-10-11 13:38:00,34,0.17209408928571424,0.08604704464285712,0.08604704464285712,50.0,True
Dryer_2014-10-14_01,Dryer,Appliance3,2014-10-14 06:54:00,2014-10-14 07:31:00,2014-10-14 13:09:00,2014-10-14 13:46:00,37,0.24412076388888893,0.12206038194444446,0.12206038194444446,50.0,True
Dryer_2014-10-18_01,Dryer,Appliance3,2014-10-18 06:52:00,2014-10-18 07:39:00,2014-10-18 13:07:00,2014-10-18 13:54:00,47,0.1772383313492063,0.08861916567460315,0.08861916567460315,50.0,True
Dryer_2014-10-22_01,Dryer,Appliance3,2014-10-22 07:30:00,2014-10-22 08:07:00,2014-10-22 13:00:00,2014-10-22 13:37:00,37,0.20516942460317458,0.10258471230158729,0.10258471230158729,50.0,True
Dryer_2014-11-06_01,Dryer,Appliance3,2014-11-06 06:44:00,2014-11-06 07:20:00,2014-11-06 13:14:00,2014-11-06 13:50:00,36,0.17793806746031746,0.08896903373015873,0.08896903373015873,50.0,True
Dryer_2014-11-07_01,Dryer,Appliance3,2014-11-07 06:43:00,2014-11-07 07:20:00,2014-11-07 13:13:00,2014-11-07 13:50:00,37,0.1364578234126984,0.0682289117063492,0.0682289117063492,50.0,True
Dryer_2014-11-21_01,Dryer,Appliance3,2014-11-21 00:46:00,2014-11-21 01:34:00,2014-11-21 01:01:00,2014-11-21 01:49:00,48,0.12654695337301586,0.08762653968253968,0.03892041369047618,30.755709760749834,True
Dryer_2014-12-06_01,Dryer,Appliance3,2014-12-06 00:56:00,2014-12-06 01:40:00,2014-12-06 01:11:00,2014-12-06 01:55:00,44,0.1452966666666667,0.12635944444444444,0.018937222222222272,13.033487041837802,True
Dryer_2014-12-13_01,Dryer,Appliance3,2014-12-13 05:25:00,2014-12-13 06:20:00,2014-12-13 13:10:00,2014-12-13 14:05:00,55,0.27490460317460325,0.22267331845238095,0.0522312847222223,18.999785423399423,True
Dryer_2015-01-04_01,Dryer,Appliance3,2015-01-04 07:36:00,2015-01-04 08:12:00,2015-01-04 13:06:00,2015-01-04 13:42:00,36,0.25441378174603174,0.12720689087301587,0.12720689087301587,50.0,True
Dryer_2015-01-19_01,Dryer,Appliance3,2015-01-19 00:44:00,2015-01-19 01:30:00,2015-01-19 01:14:00,2015-01-19 02:00:00,46,0.25038707341269845,0.17359356646825405,0.0767935069444444,30.669916740418195,True
Dryer_2015-01-24_01,Dryer,Appliance3,2015-01-24 00:33:00,2015-01-24 01:39:00,2015-01-24 01:03:00,2015-01-24 02:09:00,66,0.3317103224206349,0.20117806051587306,0.13053226190476186,39.35128124811161,True
Dryer_2015-02-01_01,Dryer,Appliance3,2015-02-01 06:22:00,2015-02-01 07:04:00,2015-02-01 13:07:00,2015-02-01 13:49:00,42,0.25659345075757567,0.12829672537878783,0.12829672537878783,50.0,True
Dryer_2015-02-26_04,Dryer,Appliance3,2015-02-26 07:02:00,2015-02-26 07:32:00,2015-02-26 13:02:00,2015-02-26 13:32:00,30,0.13944945833333333,0.06972472916666667,0.06972472916666667,50.0,True
Dryer_2015-03-17_01,Dryer,Appliance3,2015-03-17 06:28:00,2015-03-17 07:05:00,2015-03-17 13:13:00,2015-03-17 13:50:00,37,0.15380782341269844,0.07690391170634922,0.07690391170634922,50.0,True
Dryer_2015-04-10_01,Dryer,Appliance3,2015-04-10 06:38:00,2015-04-10 07:20:00,2015-04-10 13:08:00,2015-04-10 13:50:00,42,0.2448810396825397,0.12244051984126984,0.12244051984126984,50.0,True
Dryer_2015-04-18_01,Dryer,Appliance3,2015-04-18 06:17:00,2015-04-18 06:48:00,2015-04-18 13:02:00,2015-04-18 13:33:00,31,0.15226218055555554,0.07613109027777777,0.07613109027777777,50.0,True
Dryer_2015-04-26_01,Dryer,Appliance3,2015-04-26 06:07:00,2015-04-26 06:33:00,2015-04-26 13:07:00,2015-04-26 13:33:00,26,0.15692000000000006,0.07846000000000003,0.07846000000000003,50.0,True
Dryer_2015-05-06_01,Dryer,Appliance3,2015-05-06 07:11:00,2015-05-06 07:36:00,2015-05-06 13:11:00,2015-05-06 13:36:00,25,0.1462511388888889,0.07312556944444445,0.07312556944444445,50.0,True
Dryer_2015-05-10_01,Dryer,Appliance3,2015-05-10 06:59:00,2015-05-10 07:29:00,2015-05-10 13:14:00,2015-05-10 13:44:00,30,0.13012756944444445,0.06506378472222223,0.06506378472222223,50.0,True
Washing_Machine_2013-11-04_02,Washing Machine,Appliance4,2013-11-04 06:26:00,2013-11-04 07:17:00,2013-11-04 13:11:00,2013-11-04 14:02:00,51,0.18040067676767677,0.09020033838383838,0.09020033838383838,50.0,True
Washing_Machine_2013-11-07_01,Washing Machine,Appliance4,2013-11-07 06:38:00,2013-11-07 08:04:00,2013-11-07 13:08:00,2013-11-07 14:34:00,86,0.4214615449134199,0.21073077245670996,0.21073077245670996,50.0,True
Washing_Machine_2013-11-09_01,Washing Machine,Appliance4,2013-11-09 05:29:00,2013-11-09 06:29:00,2013-11-09 13:14:00,2013-11-09 14:14:00,60,0.14277026686507935,0.13021633829365079,0.012553928571428563,8.793097363397287,True
Washing_Machine_2013-11-11_01,Washing Machine,Appliance4,2013-11-11 05:51:00,2013-11-11 06:11:00,2013-11-11 13:06:00,2013-11-11 13:26:00,20,0.04144045490620492,0.03251070598845598,0.00892974891774894,21.548385359089966,True
Washing_Machine_2013-11-14_02,Washing Machine,Appliance4,2013-11-14 06:34:00,2013-11-14 07:42:00,2013-11-14 13:04:00,2013-11-14 14:12:00,68,0.3013942310606061,0.15069711553030304,0.15069711553030304,50.0,True
Washing_Machine_2013-11-15_01,Washing Machine,Appliance4,2013-11-15 06:58:00,2013-11-15 08:02:00,2013-11-15 13:13:00,2013-11-15 14:17:00,64,0.2629280293456543,0.13146401467282715,0.13146401467282715,50.0,True
Washing_Machine_2013-11-18_02,Washing Machine,Appliance4,2013-11-18 06:57:00,2013-11-18 07:05:00,2013-11-18 13:12:00,2013-11-18 13:20:00,8,0.06006782142857143,0.030033910714285714,0.030033910714285714,50.0,True
Washing_Machine_2013-11-21_02,Washing Machine,Appliance4,2013-11-21 06:49:00,2013-11-21 08:16:00,2013-11-21 13:04:00,2013-11-21 14:31:00,87,0.43138880357142867,0.21569440178571433,0.21569440178571433,50.0,True
Washing_Machine_2013-11-22_01,Washing Machine,Appliance4,2013-11-22 06:28:00,2013-11-22 07:56:00,2013-11-22 13:13:00,2013-11-22 14:41:00,88,0.4857860416666667,0.24289302083333336,0.24289302083333336,50.0,True
Washing_Machine_2013-11-28_01,Washing Machine,Appliance4,2013-11-28 06:42:00,2013-11-28 07:50:00,2013-11-28 13:12:00,2013-11-28 14:20:00,68,0.3356825966810966,0.1678412983405483,0.1678412983405483,50.0,True
Washing_Machine_2013-11-29_02,Washing Machine,Appliance4,2013-11-29 07:18:00,2013-11-29 08:22:00,2013-11-29 13:03:00,2013-11-29 14:07:00,64,0.25974602579365064,0.12987301289682532,0.12987301289682532,50.0,True
Washing_Machine_2013-12-05_01,Washing Machine,Appliance4,2013-12-05 06:39:00,2013-12-05 08:19:00,2013-12-05 13:09:00,2013-12-05 14:49:00,100,0.5350045813492064,0.2675022906746032,0.2675022906746032,50.0,True
Washing_Machine_2013-12-06_01,Washing Machine,Appliance4,2013-12-06 07:29:00,2013-12-06 08:30:00,2013-12-06 13:14:00,2013-12-06 14:15:00,61,0.23385520634920626,0.11692760317460313,0.11692760317460313,50.0,True
Washing_Machine_2013-12-11_01,Washing Machine,Appliance4,2013-12-11 05:12:00,2013-12-11 06:06:00,2013-12-11 13:12:00,2013-12-11 14:06:00,54,0.11923519642857147,0.1157068621031746,0.00352833432539687,2.959138267122778,True
Washing_Machine_2013-12-12_02,Washing Machine,Appliance4,2013-12-12 06:52:00,2013-12-12 08:03:00,2013-12-12 13:07:00,2013-12-12 14:18:00,71,0.37432208531746025,0.18716104265873013,0.18716104265873013,50.0,True
Washing_Machine_2013-12-13_01,Washing Machine,Appliance4,2013-12-13 07:12:00,2013-12-13 08:13:00,2013-12-13 13:12:00,2013-12-13 14:13:00,61,0.2639116448412699,0.13195582242063494,0.13195582242063494,50.0,True
Washing_Machine_2013-12-19_01,Washing Machine,Appliance4,2013-12-19 06:32:00,2013-12-19 08:05:00,2013-12-19 13:02:00,2013-12-19 14:35:00,93,0.4776657718253968,0.2388328859126984,0.2388328859126984,50.0,True
Washing_Machine_2013-12-20_01,Washing Machine,Appliance4,2013-12-20 06:56:00,2013-12-20 08:31:00,2013-12-20 13:11:00,2013-12-20 14:46:00,95,0.5325382186147183,0.26626910930735914,0.26626910930735914,50.0,True
Washing_Machine_2013-12-21_01,Washing Machine,Appliance4,2013-12-21 10:41:00,2013-12-21 11:39:00,2013-12-21 13:11:00,2013-12-21 14:09:00,58,0.20944662103174597,0.10472331051587298,0.10472331051587298,50.0,True
Washing_Machine_2013-12-23_01,Washing Machine,Appliance4,2013-12-23 05:07:00,2013-12-23 06:05:00,2013-12-23 13:07:00,2013-12-23 14:05:00,58,0.12011925297619049,0.1168768779761905,0.003242374999999992,2.6992966736503776,True
Washing_Machine_2013-12-24_04,Washing Machine,Appliance4,2013-12-24 06:49:00,2013-12-24 07:35:00,2013-12-24 13:04:00,2013-12-24 13:50:00,46,0.3915876091269842,0.1957938045634921,0.1957938045634921,50.0,True
Washing_Machine_2013-12-29_01,Washing Machine,Appliance4,2013-12-29 06:05:00,2013-12-29 06:40:00,2013-12-29 13:05:00,2013-12-29 13:40:00,35,0.10432940909090914,0.05216470454545457,0.05216470454545457,50.0,True
Washing_Machine_2013-12-31_01,Washing Machine,Appliance4,2013-12-31 06:57:00,2013-12-31 08:31:00,2013-12-31 13:12:00,2013-12-31 14:46:00,94,0.4808318432539683,0.24041592162698416,0.24041592162698416,50.0,True
Washing_Machine_2014-01-03_01,Washing Machine,Appliance4,2014-01-03 07:42:00,2014-01-03 09:07:00,2014-01-03 13:12:00,2014-01-03 14:37:00,85,0.4308633412698411,0.21543167063492055,0.21543167063492055,50.0,True
Washing_Machine_2014-01-09_01,Washing Machine,Appliance4,2014-01-09 07:52:00,2014-01-09 09:05:00,2014-01-09 13:07:00,2014-01-09 14:20:00,73,0.35763301767676764,0.17881650883838382,0.17881650883838382,50.0,True
Washing_Machine_2014-01-10_01,Washing Machine,Appliance4,2014-01-10 07:22:00,2014-01-10 08:18:00,2014-01-10 13:07:00,2014-01-10 14:03:00,56,0.24122331944444447,0.12061165972222224,0.12061165972222224,50.0,True
Washing_Machine_2014-01-13_01,Washing Machine,Appliance4,2014-01-13 00:39:00,2014-01-13 01:43:00,2014-01-13 13:09:00,2014-01-13 14:13:00,64,0.231884140602453,0.12744647244769117,0.10443766815476183,45.038728342276734,True
Washing_Machine_2014-01-14_02,Washing Machine,Appliance4,2014-01-14 06:43:00,2014-01-14 07:17:00,2014-01-14 13:13:00,2014-01-14 13:47:00,34,0.0936785,0.04683925,0.04683925,50.0,True
Washing_Machine_2014-01-16_01,Washing Machine,Appliance4,2014-01-16 05:34:00,2014-01-16 06:08:00,2014-01-16 13:04:00,2014-01-16 13:38:00,34,0.04789038888888888,0.04671461111111111,0.0011757777777777687,2.455143516386359,True
Washing_Machine_2014-01-19_02,Washing Machine,Appliance4,2014-01-19 07:38:00,2014-01-19 08:57:00,2014-01-19 13:08:00,2014-01-19 14:27:00,79,0.2840900833333333,0.14204504166666665,0.14204504166666665,50.0,True
Washing_Machine_2014-03-07_01,Washing Machine,Appliance4,2014-03-07 05:14:00,2014-03-07 06:21:00,2014-03-07 13:14:00,2014-03-07 14:21:00,67,0.15339573611111115,0.14514220138888886,0.008253534722222289,5.380550288727646,True
Washing_Machine_2014-03-13_02,Washing Machine,Appliance4,2014-03-13 07:10:00,2014-03-13 08:26:00,2014-03-13 13:10:00,2014-03-13 14:26:00,76,0.38261838257575753,0.19130919128787877,0.19130919128787877,50.0,True
Washing_Machine_2014-03-15_02,Washing Machine,Appliance4,2014-03-15 06:51:00,2014-03-15 07:00:00,2014-03-15 13:06:00,2014-03-15 13:15:00,9,0.045325722222222226,0.022662861111111113,0.022662861111111113,50.0,True
Washing_Machine_2014-03-16_01,Washing Machine,Appliance4,2014-03-16 05:31:00,2014-03-16 06:22:00,2014-03-16 13:01:00,2014-03-16 13:52:00,51,0.10678649999999999,0.09902400000000003,0.007762499999999964,7.269177283645371,True
Washing_Machine_2014-03-20_01,Washing Machine,Appliance4,2014-03-20 06:25:00,2014-03-20 07:54:00,2014-03-20 13:10:00,2014-03-20 14:39:00,89,0.4648580233377732,0.2324290116688866,0.2324290116688866,50.0,True
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,2014-03-21 06:51:00,2014-03-21 08:16:00,2014-03-21 13:06:00,2014-03-21 14:31:00,85,0.47085019715007204,0.23542509857503602,0.23542509857503602,50.0,True
Washing_Machine_2014-03-23_01,Washing Machine,Appliance4,2014-03-23 05:23:00,2014-03-23 06:21:00,2014-03-23 13:08:00,2014-03-23 14:06:00,58,0.12653139646464648,0.1179457575757576,0.008585638888888872,6.7853822282659655,True
Washing_Machine_2014-03-27_01,Washing Machine,Appliance4,2014-03-27 06:36:00,2014-03-27 07:48:00,2014-03-27 13:06:00,2014-03-27 14:18:00,72,0.38144306800144295,0.19072153400072148,0.19072153400072148,50.0,True
Washing_Machine_2014-03-28_01,Washing Machine,Appliance4,2014-03-28 07:12:00,2014-03-28 08:15:00,2014-03-28 13:12:00,2014-03-28 14:15:00,63,0.2662307238455989,0.13311536192279946,0.13311536192279946,50.0,True
Washing_Machine_2014-03-29_01,Washing Machine,Appliance4,2014-03-29 06:42:00,2014-03-29 07:10:00,2014-03-29 13:12:00,2014-03-29 13:40:00,28,0.07607775505050504,0.03803887752525252,0.03803887752525252,50.0,True
Washing_Machine_2014-04-03_01,Washing Machine,Appliance4,2014-04-03 06:06:00,2014-04-03 07:22:00,2014-04-03 13:06:00,2014-04-03 14:22:00,76,0.22397824927849924,0.11198912463924962,0.11198912463924962,50.0,True
Washing_Machine_2014-04-04_01,Washing Machine,Appliance4,2014-04-04 06:06:00,2014-04-04 07:08:00,2014-04-04 13:06:00,2014-04-04 14:08:00,62,0.25183245165945173,0.12591622582972586,0.12591622582972586,50.0,True
Washing_Machine_2014-04-08_01,Washing Machine,Appliance4,2014-04-08 06:21:00,2014-04-08 07:16:00,2014-04-08 13:06:00,2014-04-08 14:01:00,55,0.2132522377344878,0.1066261188672439,0.1066261188672439,50.0,True
Washing_Machine_2014-04-09_02,Washing Machine,Appliance4,2014-04-09 16:16:00,2014-04-09 17:05:00,2014-04-09 20:01:00,2014-04-09 20:50:00,49,0.12905564105339107,0.06452782052669553,0.06452782052669553,50.0,True
Washing_Machine_2014-04-10_01,Washing Machine,Appliance4,2014-04-10 05:49:00,2014-04-10 06:28:00,2014-04-10 13:04:00,2014-04-10 13:43:00,39,0.29290632738095235,0.1686978511904762,0.12420847619047615,42.40552851865548,True
Washing_Machine_2014-04-11_01,Washing Machine,Appliance4,2014-04-11 06:23:00,2014-04-11 07:25:00,2014-04-11 13:08:00,2014-04-11 14:10:00,62,0.25535723502886004,0.12767861751443002,0.12767861751443002,50.0,True
Washing_Machine_2014-04-15_02,Washing Machine,Appliance4,2014-04-15 05:19:00,2014-04-15 07:40:00,2014-04-15 13:04:00,2014-04-15 15:25:00,141,0.3565656660353535,0.26799247041847035,0.08857319561688315,24.840640603938887,True
Washing_Machine_2014-04-16_01,Washing Machine,Appliance4,2014-04-16 05:12:00,2014-04-16 06:02:00,2014-04-16 13:12:00,2014-04-16 14:02:00,50,0.08892055654761905,0.08881948511904762,0.0001010714285714226,0.11366486276690865,True
Washing_Machine_2014-04-17_01,Washing Machine,Appliance4,2014-04-17 04:50:00,2014-04-17 06:20:00,2014-04-17 13:05:00,2014-04-17 14:35:00,90,0.24404651190476187,0.2365091726190475,0.007537339285714373,3.08848474288204,True
Washing_Machine_2014-04-19_01,Washing Machine,Appliance4,2014-04-19 00:59:00,2014-04-19 02:28:00,2014-04-19 13:14:00,2014-04-19 14:43:00,89,0.25361231547619045,0.2534931488095238,0.0001191666666666702,0.04698772866882238,True
Washing_Machine_2014-04-21_01,Washing Machine,Appliance4,2014-04-21 00:51:00,2014-04-21 02:06:00,2014-04-21 13:06:00,2014-04-21 14:21:00,75,0.2208781160714285,0.17832681249999993,0.042551303571428556,19.264608159582515,True
