event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2014-06-03_01,Fridge-Freezer,original,summer,2014-06-03 14:26:00,2014-06-03 14:47:00,21,7657.6,0.06126079999999997,0,0.0,0.4,0.0,21,7657.599999999998,0.48,0.06126079999999997,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_02,Fridge-Freezer,original,summer,2014-06-03 14:50:00,2014-06-04 08:55:00,1085,55462.22,0.42563633044546767,535,27347.730599078284,0.4,0.18231820399385523,370,18913.383778801806,0.48,0.15130707023041443,180,9201.105622119801,0.6,0.09201105622119801
Fridge-Freezer_2014-06-04_01,Fridge-Freezer,original,summer,2014-06-04 08:56:00,2014-06-04 09:17:00,21,7641.98,0.050946533333333315,21,7641.979999999997,0.4,0.050946533333333315,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_02,Fridge-Freezer,original,summer,2014-06-04 09:20:00,2014-06-05 05:18:00,1198,61237.87,0.4675479000556465,598,30567.818247078176,0.4,0.2037854549805212,420,21469.036227045035,0.48,0.17175228981636026,180,9201.0155258765,0.6,0.09201015525876502
Fridge-Freezer_2014-06-05_01,Fridge-Freezer,original,summer,2014-06-05 05:19:00,2014-06-05 05:39:00,20,7190.49,0.047936599999999975,20,7190.489999999996,0.4,0.047936599999999975,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_02,Fridge-Freezer,original,summer,2014-06-05 05:42:00,2014-06-05 20:16:00,874,48528.49,0.37134844521738986,498,27651.244874141605,0.4,0.18434163249427737,196,10882.819267734576,0.48,0.0870625541418766,180,9994.425858123588,0.6,0.09994425858123589
Fridge-Freezer_2014-06-05_03,Fridge-Freezer,original,summer,2014-06-05 20:17:00,2014-06-05 20:38:00,21,7491.09,0.059928720000000005,0,0.0,0.4,0.0,21,7491.090000000001,0.48,0.059928720000000005,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_04,Fridge-Freezer,original,summer,2014-06-05 20:41:00,2014-06-06 07:39:00,658,33427.25,0.2363276094224921,459,23317.792933130644,0.4,0.15545195288753763,199,10109.457066869307,0.48,0.08087565653495445,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_01,Fridge-Freezer,original,summer,2014-06-06 07:40:00,2014-06-06 13:09:00,329,12176.16,0.08117440000000041,329,12176.16000000006,0.4,0.08117440000000041,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_02,Fridge-Freezer,original,summer,2014-06-06 13:10:00,2014-06-06 16:08:00,178,9818.83,0.07487317558052434,50,2758.0983146067415,0.4,0.018387322097378277,128,7060.731685393258,0.48,0.05648585348314606,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_03,Fridge-Freezer,original,summer,2014-06-06 16:09:00,2014-06-06 16:28:00,19,6985.0,0.05587999999999999,0,0.0,0.4,0.0,19,6984.999999999999,0.48,0.05587999999999999,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_04,Fridge-Freezer,original,summer,2014-06-06 16:31:00,2014-06-06 20:56:00,265,25903.26,0.242415414339623,0,0.0,0.4,0.0,85,8308.592830188685,0.48,0.06646874264150948,180,17594.66716981135,0.6,0.1759466716981135
Fridge-Freezer_2014-06-06_05,Fridge-Freezer,original,summer,2014-06-06 20:57:00,2014-06-06 21:18:00,21,7512.35,0.06009880000000001,0,0.0,0.4,0.0,21,7512.350000000001,0.48,0.06009880000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_06,Fridge-Freezer,original,summer,2014-06-06 21:20:00,2014-06-07 08:01:00,641,40707.26,0.2849296513780578,481,30546.32146645906,0.4,0.20364214310972706,160,10160.93853354134,0.48,0.08128750826833073,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-07_01,Fridge-Freezer,original,summer,2014-06-07 08:09:00,2014-06-07 08:24:00,15,5501.1,0.03667399999999999,15,5501.0999999999985,0.4,0.03667399999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-07_02,Fridge-Freezer,original,summer,2014-06-07 08:27:00,2014-06-07 21:25:00,778,48325.98,0.3813901249357316,333,20684.513290488347,0.4,0.13789675526992232,265,16460.648714652907,0.48,0.13168518971722323,180,11180.817994858608,0.6,0.11180817994858606
Fridge-Freezer_2014-06-07_03,Fridge-Freezer,original,summer,2014-06-07 21:26:00,2014-06-07 21:48:00,22,8213.25,0.06570599999999997,0,0.0,0.4,0.0,22,8213.249999999996,0.48,0.06570599999999997,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-07_04,Fridge-Freezer,original,summer,2014-06-07 21:50:00,2014-06-08 16:21:00,1111,59923.28,0.4189775328892844,840,45306.530333032584,0.4,0.30204353555355057,271,14616.749666966733,0.48,0.11693399733573384,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-08_01,Fridge-Freezer,original,summer,2014-06-08 16:22:00,2014-06-08 16:43:00,21,7553.06,0.06042447999999999,0,0.0,0.4,0.0,21,7553.059999999999,0.48,0.06042447999999999,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-08_02,Fridge-Freezer,original,summer,2014-06-08 16:46:00,2014-06-09 07:37:00,891,53977.49,0.4167151079835364,457,27685.424163860578,0.4,0.1845694944257372,254,15387.522401795648,0.48,0.12310017921436517,180,10904.543434343408,0.6,0.10904543434343407
Fridge-Freezer_2014-06-09_01,Fridge-Freezer,original,summer,2014-06-09 07:40:00,2014-06-09 07:59:00,19,6049.35,0.040329,19,6049.3499999999985,0.4,0.040329,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-09_02,Fridge-Freezer,original,summer,2014-06-09 08:01:00,2014-06-10 01:18:00,1037,59914.32,0.466449640115716,437,25248.368216007544,0.4,0.16832245477338365,420,24266.166248794452,0.48,0.19412932999035562,180,10399.785535197674,0.6,0.10399785535197673
Fridge-Freezer_2014-06-10_01,Fridge-Freezer,original,summer,2014-06-10 01:19:00,2014-06-10 01:40:00,21,7929.45,0.05286300000000004,21,7929.450000000004,0.4,0.05286300000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-10_02,Fridge-Freezer,original,summer,2014-06-10 01:43:00,2014-06-10 17:38:00,955,51128.43,0.36048666178010746,737,39457.22817801089,0.4,0.26304818785340595,180,9636.772146596852,0.48,0.07709417717277481,38,2034.4296753926687,0.6,0.020344296753926686
Fridge-Freezer_2014-06-10_03,Fridge-Freezer,original,summer,2014-06-10 17:40:00,2014-06-10 17:59:00,19,7356.3,0.07356300000000003,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,7356.300000000003,0.6,0.07356300000000003
Fridge-Freezer_2014-06-10_04,Fridge-Freezer,original,summer,2014-06-10 18:03:00,2014-06-11 15:24:00,1281,67311.06,0.49193297714285633,840,44138.39999999995,0.4,0.2942559999999997,324,17024.811428571382,0.48,0.13619849142857104,117,6147.848571428564,0.6,0.06147848571428563
Fridge-Freezer_2014-06-11_01,Fridge-Freezer,original,summer,2014-06-11 15:27:00,2014-06-11 15:47:00,20,7230.29,0.05784232000000002,0,0.0,0.4,0.0,20,7230.290000000003,0.48,0.05784232000000002,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-11_02,Fridge-Freezer,original,summer,2014-06-11 15:50:00,2014-06-12 06:24:00,874,50521.48,0.39538549565217473,384,22197.080457666005,0.4,0.14798053638444003,310,17919.518077803205,0.48,0.14335614462242563,180,10404.881464530905,0.6,0.10404881464530906
Fridge-Freezer_2014-06-12_01,Fridge-Freezer,original,summer,2014-06-12 06:26:00,2014-06-12 06:47:00,21,7638.92,0.050926133333333325,21,7638.919999999998,0.4,0.050926133333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-12_02,Fridge-Freezer,original,summer,2014-06-12 06:50:00,2014-06-13 03:28:00,1238,61566.2,0.46812856435110095,638,31727.977059773482,0.4,0.21151984706515659,420,20886.75605815826,0.48,0.16709404846526604,180,8951.46688206783,0.6,0.08951466882067831
Fridge-Freezer_2014-06-13_01,Fridge-Freezer,original,summer,2014-06-13 03:29:00,2014-06-13 03:49:00,20,7677.19,0.05118126666666665,20,7677.189999999996,0.4,0.05118126666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-13_02,Fridge-Freezer,original,summer,2014-06-13 03:52:00,2014-06-13 16:54:00,782,51597.72,0.35929256347825933,608,40116.897391304075,0.4,0.26744598260869384,174,11480.822608695686,0.48,0.0918465808695655,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-13_03,Fridge-Freezer,original,summer,2014-06-13 16:57:00,2014-06-14 08:01:00,904,33691.95,0.25905034712389396,481,17926.800829646076,0.4,0.11951200553097384,243,9056.575055309722,0.48,0.07245260044247778,180,6708.574115044234,0.6,0.06708574115044234
Fridge-Freezer_2014-06-14_01,Fridge-Freezer,original,summer,2014-06-14 08:02:00,2014-06-14 08:23:00,21,6905.53,0.046036866666666655,21,6905.529999999998,0.4,0.046036866666666655,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-14_02,Fridge-Freezer,original,summer,2014-06-14 08:26:00,2014-06-14 14:37:00,371,24104.92,0.1639047929559743,334,21700.925283018787,0.4,0.14467283522012525,37,2403.9947169811317,0.48,0.019231957735849053,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-14_03,Fridge-Freezer,original,summer,2014-06-14 14:39:00,2014-06-14 15:00:00,21,7852.95,0.06282359999999998,0,0.0,0.4,0.0,21,7852.949999999997,0.48,0.06282359999999998,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-14_04,Fridge-Freezer,original,summer,2014-06-14 15:03:00,2014-06-14 19:57:00,294,22513.27,0.20721397489795879,0,0.0,0.4,0.0,117,8959.362551020396,0.48,0.07167490040816317,177,13553.907448979564,0.6,0.13553907448979563
Fridge-Freezer_2014-06-14_05,Fridge-Freezer,original,summer,2014-06-14 19:58:00,2014-06-14 20:20:00,22,7943.05,0.06498859090909091,0,0.0,0.4,0.0,20,7220.954545454547,0.48,0.05776763636363637,2,722.0954545454546,0.6,0.007220954545454545
Fridge-Freezer_2014-06-14_06,Fridge-Freezer,original,summer,2014-06-14 20:23:00,2014-06-15 12:10:00,947,52652.72,0.36710492001407985,730,40587.62998944036,0.4,0.2705841999296024,217,12065.090010559677,0.48,0.09652072008447742,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-15_01,Fridge-Freezer,original,summer,2014-06-15 12:23:00,2014-06-15 12:30:00,7,2696.13,0.017974200000000003,7,2696.13,0.4,0.017974200000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-15_02,Fridge-Freezer,original,summer,2014-06-15 12:33:00,2014-06-16 01:40:00,787,51815.53,0.42181045599322425,187,12311.949313850071,0.4,0.0820796620923338,420,27652.506480305077,0.48,0.2212200518424406,180,11851.074205844985,0.6,0.11851074205844986
Fridge-Freezer_2014-06-16_01,Fridge-Freezer,original,summer,2014-06-16 01:42:00,2014-06-16 02:03:00,21,8130.22,0.05420146666666669,21,8130.220000000003,0.4,0.05420146666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-16_02,Fridge-Freezer,original,summer,2014-06-16 02:06:00,2014-06-16 16:56:00,890,48983.63,0.3394730672359598,714,39296.979573034434,0.4,0.26197986382022953,176,9686.650426966286,0.48,0.07749320341573028,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-16_03,Fridge-Freezer,original,summer,2014-06-16 16:57:00,2014-06-16 17:18:00,21,7733.48,0.07512523428571428,0,0.0,0.4,0.0,3,1104.782857142857,0.48,0.008838262857142856,18,6628.697142857142,0.6,0.06628697142857143
Fridge-Freezer_2014-06-16_04,Fridge-Freezer,original,summer,2014-06-16 17:22:00,2014-06-17 07:33:00,851,47286.47,0.36228881833137383,453,25171.29366627483,0.4,0.1678086244418322,240,13335.784723854262,0.48,0.10668627779083409,158,8779.391609870758,0.6,0.08779391609870757
Fridge-Freezer_2014-06-17_01,Fridge-Freezer,original,summer,2014-06-17 07:35:00,2014-06-17 07:56:00,21,7750.5,0.051669999999999994,21,7750.499999999998,0.4,0.051669999999999994,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-17_02,Fridge-Freezer,original,summer,2014-06-17 07:59:00,2014-06-18 00:53:00,1014,56792.24,0.4435843597633119,414,23187.364260354923,0.4,0.15458242840236613,420,23523.413017751365,0.48,0.18818730414201093,180,10081.462721893484,0.6,0.10081462721893483
Fridge-Freezer_2014-06-18_01,Fridge-Freezer,original,summer,2014-06-18 00:54:00,2014-06-18 18:09:00,1035,62559.74,0.44547370415458565,786,47509.13588405736,0.4,0.3167275725603824,180,10879.954782608736,0.48,0.08703963826086988,69,4170.649333333331,0.6,0.04170649333333331
Fridge-Freezer_2014-06-18_02,Fridge-Freezer,original,summer,2014-06-18 18:11:00,2014-06-18 18:32:00,21,7592.78,0.07592780000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,21,7592.7800000000025,0.6,0.07592780000000002
Fridge-Freezer_2014-06-18_03,Fridge-Freezer,original,summer,2014-06-18 18:35:00,2014-06-19 18:19:00,1424,77494.18,0.5768527443820193,840,45712.8589887636,0.4,0.304752393258424,420,22856.429494382006,0.48,0.18285143595505604,164,8924.891516853928,0.6,0.08924891516853928
Fridge-Freezer_2014-06-19_01,Fridge-Freezer,original,summer,2014-06-19 18:22:00,2014-06-20 11:22:00,1020,60515.02,0.4417991983006555,682,40462.00356862766,0.4,0.26974669045751776,240,14238.828235294173,0.48,0.11391062588235339,98,5814.188196078437,0.6,0.05814188196078437
Fridge-Freezer_2014-06-20_01,Fridge-Freezer,original,summer,2014-06-20 11:23:00,2014-06-20 11:44:00,21,7640.1,0.05093400000000001,21,7640.1,0.4,0.05093400000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-20_02,Fridge-Freezer,original,summer,2014-06-20 11:47:00,2014-06-21 08:06:00,1219,63144.8,0.4810539042931349,619,32064.504675963795,0.4,0.2137633645064253,420,21756.206726825196,0.48,0.17404965381460155,180,9324.088597210803,0.6,0.09324088597210801
Fridge-Freezer_2014-06-21_01,Fridge-Freezer,original,summer,2014-06-21 08:07:00,2014-06-21 08:34:00,27,6017.94,0.04011959999999999,27,6017.939999999999,0.4,0.04011959999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-21_02,Fridge-Freezer,original,summer,2014-06-21 08:38:00,2014-06-21 17:48:00,550,43665.42,0.3228594690909107,322,25564.118618181987,0.4,0.1704274574545466,180,14290.501090909145,0.48,0.11432400872727316,48,3810.800290909088,0.6,0.03810800290909088
Fridge-Freezer_2014-06-21_03,Fridge-Freezer,original,summer,2014-06-21 17:51:00,2014-06-22 09:40:00,949,56543.18,0.4216409242711623,580,34557.47565858792,0.4,0.2303831710572528,240,14299.645100105357,0.48,0.11439716080084285,129,7686.059241306665,0.6,0.07686059241306664
Fridge-Freezer_2014-06-22_01,Fridge-Freezer,original,summer,2014-06-22 09:42:00,2014-06-22 10:03:00,21,6715.48,0.04476986666666666,21,6715.479999999998,0.4,0.04476986666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-22_02,Fridge-Freezer,original,summer,2014-06-22 10:05:00,2014-06-22 16:15:00,370,28756.33,0.20569843261261272,235,18264.155540540556,0.4,0.12176103693693703,135,10492.174459459462,0.48,0.0839373956756757,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-22_03,Fridge-Freezer,original,summer,2014-06-22 16:16:00,2014-06-22 16:38:00,22,8053.6,0.0644288,0,0.0,0.4,0.0,22,8053.599999999999,0.48,0.0644288,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-22_04,Fridge-Freezer,original,summer,2014-06-22 16:41:00,2014-06-23 06:45:00,844,48433.38,0.37713764616113865,405,23241.136137440833,0.4,0.1549409075829389,259,14862.850023696728,0.48,0.11890280018957382,180,10329.393838862588,0.6,0.10329393838862588
Fridge-Freezer_2014-06-23_01,Fridge-Freezer,original,summer,2014-06-23 06:46:00,2014-06-23 07:07:00,21,7343.21,0.04895473333333331,21,7343.209999999996,0.4,0.04895473333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-23_02,Fridge-Freezer,original,summer,2014-06-23 07:10:00,2014-06-23 23:58:00,1008,62340.29,0.4871778218518542,410,25356.665575396953,0.4,0.16904443716931306,418,25851.429781746163,0.48,0.2068114382539693,180,11132.194642857183,0.6,0.11132194642857184
Fridge-Freezer_2014-06-23_03,Fridge-Freezer,original,summer,2014-06-23 23:59:00,2014-06-24 00:20:00,21,8178.88,0.05504516063492061,20,7789.4095238095215,0.4,0.0519293968253968,1,389.4704761904762,0.48,0.0031157638095238092,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-24_01,Fridge-Freezer,original,summer,2014-06-24 00:23:00,2014-06-24 16:41:00,978,57031.41,0.3927275417995928,817,47642.80365030702,0.4,0.31761869100204687,161,9388.606349693237,0.48,0.0751088507975459,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-24_02,Fridge-Freezer,original,summer,2014-06-24 16:42:00,2014-06-24 17:03:00,21,7396.84,0.061288102857142854,0,0.0,0.4,0.0,18,6340.148571428571,0.48,0.050721188571428565,3,1056.6914285714288,0.6,0.010566914285714287
Fridge-Freezer_2014-06-24_03,Fridge-Freezer,original,summer,2014-06-24 17:06:00,2014-06-25 07:17:00,851,49847.04,0.38503079858989303,437,25597.128648648413,0.4,0.17064752432432276,240,14057.919623971822,0.48,0.11246335699177458,174,10191.991727379569,0.6,0.1019199172737957
Fridge-Freezer_2014-06-25_01,Fridge-Freezer,original,summer,2014-06-25 07:18:00,2014-06-25 07:39:00,21,7807.3,0.052048666666666646,21,7807.2999999999965,0.4,0.052048666666666646,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-25_02,Fridge-Freezer,original,summer,2014-06-25 07:43:00,2014-06-26 02:59:00,1156,64512.34,0.49481783275662927,556,31028.426505189993,0.4,0.20685617670126663,420,23438.739446366664,0.48,0.1875099155709333,180,10045.174048442937,0.6,0.10045174048442937
Fridge-Freezer_2014-06-26_01,Fridge-Freezer,original,summer,2014-06-26 03:00:00,2014-06-26 03:20:00,20,7227.83,0.04818553333333333,20,7227.829999999999,0.4,0.04818553333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-26_02,Fridge-Freezer,original,summer,2014-06-26 03:24:00,2014-06-26 18:16:00,892,56968.67,0.4112984695067288,636,40618.91717488828,0.4,0.27079278116592187,180,11495.919955156935,0.48,0.09196735964125546,76,4853.832869955151,0.6,0.048538328699551506
Fridge-Freezer_2014-06-26_03,Fridge-Freezer,original,summer,2014-06-26 18:18:00,2014-06-27 07:25:00,787,51620.76,0.38742899923761187,445,29188.35857687441,0.4,0.19458905717916275,240,15742.036086403998,0.48,0.125936288691232,102,6690.365336721715,0.6,0.06690365336721714
Fridge-Freezer_2014-06-27_01,Fridge-Freezer,original,summer,2014-06-27 07:26:00,2014-06-27 07:47:00,21,7514.24,0.05009493333333336,21,7514.240000000003,0.4,0.05009493333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-27_02,Fridge-Freezer,original,summer,2014-06-27 07:50:00,2014-06-28 03:10:00,1160,63287.04,0.4852006400000024,560,30552.36413793129,0.4,0.20368242758620864,420,22914.27310344836,0.48,0.18331418482758685,180,9820.402758620694,0.6,0.09820402758620693
Fridge-Freezer_2014-06-28_01,Fridge-Freezer,original,summer,2014-06-28 03:12:00,2014-06-28 03:32:00,20,7628.95,0.050859666666666685,20,7628.950000000003,0.4,0.050859666666666685,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-28_02,Fridge-Freezer,original,summer,2014-06-28 03:35:00,2014-06-28 16:57:00,802,47873.06,0.3332410676974249,625,37307.55922693295,0.4,0.24871706151288633,177,10565.500773067317,0.48,0.08452400618453854,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-28_03,Fridge-Freezer,original,summer,2014-06-28 16:58:00,2014-06-28 17:18:00,20,7530.88,0.07380262399999998,0,0.0,0.4,0.0,2,753.088,0.48,0.006024704,18,6777.791999999999,0.6,0.06777791999999998
Fridge-Freezer_2014-06-28_04,Fridge-Freezer,original,summer,2014-06-28 17:20:00,2014-06-29 07:40:00,860,46881.6,0.35906217674418583,460,25076.204651162774,0.4,0.1671746976744185,240,13083.237209302317,0.48,0.10466589767441853,160,8722.158139534879,0.6,0.08722158139534879
Fridge-Freezer_2014-06-29_01,Fridge-Freezer,original,summer,2014-06-29 07:42:00,2014-06-29 08:03:00,21,7615.37,0.05076913333333332,21,7615.369999999997,0.4,0.05076913333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-29_02,Fridge-Freezer,original,summer,2014-06-29 08:06:00,2014-06-29 14:41:00,395,31079.56,0.2114983728607605,354,27853.580354430534,0.4,0.18569053569620358,41,3225.9796455696173,0.48,0.025807837164556938,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-29_03,Fridge-Freezer,original,summer,2014-06-29 14:42:00,2014-06-29 15:02:00,20,7342.66,0.05874127999999997,0,0.0,0.4,0.0,20,7342.659999999997,0.48,0.05874127999999997,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-29_04,Fridge-Freezer,original,summer,2014-06-29 15:05:00,2014-06-30 05:30:00,865,50119.99,0.3963245452023123,330,19120.92104046244,0.4,0.12747280693641624,355,20569.475664739934,0.48,0.16455580531791944,180,10429.593294797658,0.6,0.10429593294797658
Fridge-Freezer_2014-06-30_01,Fridge-Freezer,original,summer,2014-06-30 05:31:00,2014-06-30 05:52:00,21,7753.04,0.051686933333333365,21,7753.0400000000045,0.4,0.051686933333333365,0,0.0,0.48,0.0,0,0.0,0.6,0.0
