event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washer_Dryer_2014-06-12_01,Washer Dryer,Appliance4,2014-06-12 10:20:00,2014-06-12 11:32:00,2014-06-13 00:35:00,2014-06-13 01:47:00,72,0.33546232359307354,0.16773116179653677,0.16773116179653677,50.0,14.25,61
Washer_Dryer_2014-07-18_01,Washer Dryer,Appliance4,2014-07-18 12:10:00,2014-07-18 12:20:00,2014-07-19 00:40:00,2014-07-19 00:50:00,10,0.09028341071428572,0.04514170535714286,0.04514170535714286,50.0,12.5,10
Washer_Dryer_2014-08-20_01,Washer Dryer,Appliance4,2014-08-20 12:51:00,2014-08-20 13:36:00,2014-08-21 00:36:00,2014-08-21 01:21:00,45,0.26446632233044726,0.13223316116522363,0.13223316116522363,50.0,11.75,45
Washer_Dryer_2014-08-22_01,Washer Dryer,Appliance4,2014-08-22 15:14:00,2014-08-22 15:25:00,2014-08-23 00:44:00,2014-08-23 00:55:00,11,0.10873225793650793,0.05436612896825396,0.05436612896825396,50.0,9.5,11
Washer_Dryer_2014-08-22_02,Washer Dryer,Appliance4,2014-08-22 15:27:00,2014-08-22 15:45:00,2014-08-23 00:57:00,2014-08-23 01:15:00,18,0.1243524464285714,0.0621762232142857,0.0621762232142857,50.0,9.5,18
Washer_Dryer_2014-09-01_01,Washer Dryer,Appliance4,2014-09-01 14:56:00,2014-09-01 15:08:00,2014-09-02 00:41:00,2014-09-02 00:53:00,12,0.0993189880952381,0.04965949404761905,0.04965949404761905,50.0,9.75,12
Washer_Dryer_2014-09-22_02,Washer Dryer,Appliance4,2014-09-22 09:37:00,2014-09-22 10:28:00,2014-09-23 00:37:00,2014-09-23 01:28:00,51,0.2505420714285715,0.12527103571428574,0.12527103571428574,50.0,15.0,51
Washer_Dryer_2014-10-25_01,Washer Dryer,Appliance4,2014-10-25 15:26:00,2014-10-25 16:10:00,2014-10-26 00:41:00,2014-10-26 01:25:00,44,0.2750132638888889,0.13750663194444446,0.13750663194444446,50.0,9.25,44
Washer_Dryer_2014-12-14_01,Washer Dryer,Appliance4,2014-12-14 09:08:00,2014-12-14 09:51:00,2014-12-15 00:38:00,2014-12-15 01:21:00,43,0.23948349206349215,0.11974174603174607,0.11974174603174607,50.0,15.5,43
Washer_Dryer_2014-12-26_01,Washer Dryer,Appliance4,2014-12-26 19:57:00,2014-12-26 20:42:00,2014-12-27 00:42:00,2014-12-27 01:27:00,45,0.00256,0.00128,0.00128,50.0,4.75,2
Washer_Dryer_2014-12-30_02,Washer Dryer,Appliance4,2014-12-30 10:57:00,2014-12-30 11:41:00,2014-12-31 00:42:00,2014-12-31 01:26:00,44,0.4414262797619047,0.22071313988095234,0.22071313988095234,50.0,13.75,44
Washer_Dryer_2014-12-30_03,Washer Dryer,Appliance4,2014-12-30 13:52:00,2014-12-30 14:04:00,2014-12-31 01:37:00,2014-12-31 01:49:00,12,0.003271111111111111,0.0016355555555555555,0.0016355555555555555,50.0,11.75,12
Washer_Dryer_2014-12-31_01,Washer Dryer,Appliance4,2014-12-31 15:50:00,2014-12-31 15:56:00,2015-01-01 00:35:00,2015-01-01 00:41:00,6,0.0005200000000000001,0.00026000000000000003,0.00026000000000000003,50.0,8.75,6
Washer_Dryer_2015-02-23_01,Washer Dryer,Appliance4,2015-02-23 15:32:00,2015-02-23 15:37:00,2015-02-24 00:32:00,2015-02-24 00:37:00,5,0.0007288888888888889,0.00036444444444444447,0.00036444444444444447,50.0,9.0,5
Washer_Dryer_2015-02-24_02,Washer Dryer,Appliance4,2015-02-24 20:28:00,2015-02-24 21:01:00,2015-02-25 00:43:00,2015-02-25 01:16:00,33,0.0016299999999999993,0.0008149999999999996,0.0008149999999999996,50.0,4.25,33
Washer_Dryer_2015-02-25_01,Washer Dryer,Appliance4,2015-02-25 08:20:00,2015-02-25 08:46:00,2015-02-26 00:35:00,2015-02-26 01:01:00,26,0.003964444444444444,0.001982222222222222,0.001982222222222222,50.0,16.25,26
Washer_Dryer_2015-03-10_01,Washer Dryer,Appliance4,2015-03-10 13:39:00,2015-03-10 13:49:00,2015-03-11 00:39:00,2015-03-11 00:49:00,10,0.00035833333333333333,0.00017916666666666667,0.00017916666666666667,50.0,11.0,3
Washer_Dryer_2015-03-16_01,Washer Dryer,Appliance4,2015-03-16 14:51:00,2015-03-16 15:13:00,2015-03-17 00:36:00,2015-03-17 00:58:00,22,0.21309299603174597,0.10654649801587299,0.10654649801587299,50.0,9.75,22
Washer_Dryer_2015-03-30_01,Washer Dryer,Appliance4,2015-03-30 14:20:00,2015-03-30 14:56:00,2015-03-31 00:35:00,2015-03-31 01:11:00,36,0.07068680555555555,0.035343402777777776,0.035343402777777776,50.0,10.25,32
Washer_Dryer_2015-04-07_01,Washer Dryer,Appliance4,2015-04-07 13:17:00,2015-04-07 13:34:00,2015-04-08 00:32:00,2015-04-08 00:49:00,17,0.17017625595238092,0.08508812797619046,0.08508812797619046,50.0,11.25,17
Washer_Dryer_2015-05-07_01,Washer Dryer,Appliance4,2015-05-07 11:37:00,2015-05-07 12:01:00,2015-05-08 00:37:00,2015-05-08 01:01:00,24,0.21578750396825394,0.10789375198412697,0.10789375198412697,50.0,13.0,24
Washing_Machine_2014-03-08_01,Washing Machine,Appliance5,2014-03-08 09:24:00,2014-03-08 10:17:00,2014-03-09 06:09:00,2014-03-09 07:02:00,53,0.1358807806637807,0.06794039033189035,0.06794039033189035,50.0,20.75,53
Washing_Machine_2014-03-10_01,Washing Machine,Appliance5,2014-03-10 09:17:00,2014-03-10 10:06:00,2014-03-11 06:02:00,2014-03-11 06:51:00,49,0.07526967875180374,0.03763483937590187,0.03763483937590187,50.0,20.75,49
Washing_Machine_2014-03-12_01,Washing Machine,Appliance5,2014-03-12 09:49:00,2014-03-12 10:59:00,2014-03-13 06:04:00,2014-03-13 07:14:00,70,0.1003586567460318,0.0501793283730159,0.0501793283730159,50.0,20.25,70
Washing_Machine_2014-03-17_01,Washing Machine,Appliance5,2014-03-17 09:35:00,2014-03-17 10:22:00,2014-03-18 06:05:00,2014-03-18 06:52:00,47,0.09517518831168828,0.04758759415584414,0.04758759415584414,50.0,20.5,47
Washing_Machine_2014-03-17_02,Washing Machine,Appliance5,2014-03-17 10:27:00,2014-03-17 11:27:00,2014-03-18 06:57:00,2014-03-18 07:57:00,60,0.1669040131673882,0.09143254734848479,0.07547146581890342,45.218484796535726,20.5,60
Washing_Machine_2014-03-19_01,Washing Machine,Appliance5,2014-03-19 09:31:00,2014-03-19 10:41:00,2014-03-20 06:01:00,2014-03-20 07:11:00,70,0.1226437893217893,0.06132189466089465,0.06132189466089465,50.0,20.5,70
Washing_Machine_2014-03-20_01,Washing Machine,Appliance5,2014-03-20 09:52:00,2014-03-20 10:11:00,2014-03-21 06:07:00,2014-03-21 06:26:00,19,0.00808180303030303,0.004040901515151515,0.004040901515151515,50.0,20.25,19
Washing_Machine_2014-03-27_01,Washing Machine,Appliance5,2014-03-27 09:19:00,2014-03-27 10:07:00,2014-03-28 06:04:00,2014-03-28 06:52:00,48,0.09736244967532467,0.04868122483766234,0.04868122483766234,50.0,20.75,48
Washing_Machine_2014-03-28_01,Washing Machine,Appliance5,2014-03-28 12:03:00,2014-03-28 13:15:00,2014-03-29 06:03:00,2014-03-29 07:15:00,72,0.13371331583694088,0.06685665791847044,0.06685665791847044,50.0,18.0,72
Washing_Machine_2014-03-30_02,Washing Machine,Appliance5,2014-03-30 19:19:00,2014-03-30 19:26:00,2014-03-31 06:04:00,2014-03-31 06:11:00,7,0.0010400000000000001,0.0005200000000000001,0.0005200000000000001,50.0,10.75,7
Washing_Machine_2014-03-31_02,Washing Machine,Appliance5,2014-03-31 08:41:00,2014-03-31 09:32:00,2014-04-01 06:11:00,2014-04-01 07:02:00,51,0.09068335217560218,0.04534167608780109,0.04534167608780109,50.0,21.5,51
Washing_Machine_2014-03-31_03,Washing Machine,Appliance5,2014-03-31 09:37:00,2014-03-31 09:44:00,2014-04-01 07:07:00,2014-04-01 07:14:00,7,0.00017214285714285715,8.607142857142857e-05,8.607142857142857e-05,50.0,21.5,7
Washing_Machine_2014-04-02_01,Washing Machine,Appliance5,2014-04-02 13:12:00,2014-04-02 14:18:00,2014-04-03 06:12:00,2014-04-03 07:18:00,66,0.09723734899822402,0.04861867449911201,0.04861867449911201,50.0,17.0,65
Washing_Machine_2014-04-04_01,Washing Machine,Appliance5,2014-04-04 18:34:00,2014-04-04 18:55:00,2014-04-05 06:04:00,2014-04-05 06:25:00,21,0.014340714285714285,0.007170357142857142,0.007170357142857142,50.0,11.5,21
Washing_Machine_2014-04-07_01,Washing Machine,Appliance5,2014-04-07 08:29:00,2014-04-07 09:24:00,2014-04-08 06:14:00,2014-04-08 07:09:00,55,0.14933950595238094,0.07466975297619047,0.07466975297619047,50.0,21.75,55
Washing_Machine_2014-04-09_01,Washing Machine,Appliance5,2014-04-09 07:32:00,2014-04-09 08:41:00,2014-04-10 06:02:00,2014-04-10 07:11:00,69,0.10579651587301583,0.05289825793650792,0.05289825793650792,50.0,22.5,69
Washing_Machine_2014-04-14_01,Washing Machine,Appliance5,2014-04-14 08:14:00,2014-04-14 08:32:00,2014-04-15 06:14:00,2014-04-15 06:32:00,18,0.051927732142857126,0.025963866071428563,0.025963866071428563,50.0,22.0,17
Washing_Machine_2014-04-14_02,Washing Machine,Appliance5,2014-04-14 08:47:00,2014-04-14 09:34:00,2014-04-15 06:32:00,2014-04-15 07:19:00,47,0.07251041666666667,0.03625520833333334,0.03625520833333334,50.0,21.75,47
Washing_Machine_2014-04-15_01,Washing Machine,Appliance5,2014-04-15 07:34:00,2014-04-15 08:45:00,2014-04-16 06:04:00,2014-04-16 07:15:00,71,0.10554083766233763,0.052770418831168814,0.052770418831168814,50.0,22.5,71
Washing_Machine_2014-04-21_01,Washing Machine,Appliance5,2014-04-21 08:24:00,2014-04-21 09:14:00,2014-04-22 06:09:00,2014-04-22 06:59:00,50,0.08854150992063495,0.044270754960317474,0.044270754960317474,50.0,21.75,50
Washing_Machine_2014-04-21_02,Washing Machine,Appliance5,2014-04-21 09:46:00,2014-04-21 10:45:00,2014-04-22 07:01:00,2014-04-22 08:00:00,59,0.17927511075036073,0.0992253976370851,0.08004971311327563,44.65188323031872,21.25,59
Washing_Machine_2014-04-23_01,Washing Machine,Appliance5,2014-04-23 07:38:00,2014-04-23 08:48:00,2014-04-24 06:08:00,2014-04-24 07:18:00,70,0.11520567658730158,0.05760283829365079,0.05760283829365079,50.0,22.5,70
Washing_Machine_2014-04-28_01,Washing Machine,Appliance5,2014-04-28 08:15:00,2014-04-28 09:04:00,2014-04-29 06:00:00,2014-04-29 06:49:00,49,0.0781339880952381,0.03906699404761905,0.03906699404761905,50.0,21.75,49
Washing_Machine_2014-04-29_01,Washing Machine,Appliance5,2014-04-29 09:18:00,2014-04-29 09:33:00,2014-04-30 06:03:00,2014-04-30 06:18:00,15,0.05201297222222222,0.02600648611111111,0.02600648611111111,50.0,20.75,15
Washing_Machine_2014-04-30_01,Washing Machine,Appliance5,2014-04-30 07:49:00,2014-04-30 08:08:00,2014-05-01 06:04:00,2014-05-01 06:23:00,19,0.03928561904761904,0.01964280952380952,0.01964280952380952,50.0,22.25,19
Washing_Machine_2014-04-30_02,Washing Machine,Appliance5,2014-04-30 08:21:00,2014-04-30 09:27:00,2014-05-01 06:36:00,2014-05-01 07:42:00,66,0.09314159325396827,0.04945758134920635,0.04368401190476192,46.900649192943426,22.25,66
Washing_Machine_2014-05-05_01,Washing Machine,Appliance5,2014-05-05 07:44:00,2014-05-05 08:48:00,2014-05-06 06:14:00,2014-05-06 07:18:00,64,0.07579500234487735,0.037897501172438675,0.037897501172438675,50.0,22.5,64
Washing_Machine_2014-05-05_02,Washing Machine,Appliance5,2014-05-05 09:20:00,2014-05-05 10:08:00,2014-05-06 07:20:00,2014-05-06 08:08:00,48,0.06827786219336218,0.06489971545815296,0.0033781467352092254,4.947645732730105,22.0,48
Washing_Machine_2014-05-18_03,Washing Machine,Appliance5,2014-05-18 23:51:00,2014-05-19 00:49:00,2014-05-19 06:06:00,2014-05-19 07:04:00,58,0.003850000000000005,0.0022900000000000034,0.0015600000000000015,40.5194805194805,6.25,58
Washing_Machine_2014-05-23_01,Washing Machine,Appliance5,2014-05-23 09:04:00,2014-05-23 09:50:00,2014-05-24 06:04:00,2014-05-24 06:50:00,46,0.06695086904761904,0.03347543452380952,0.03347543452380952,50.0,21.0,46
Washing_Machine_2014-05-23_02,Washing Machine,Appliance5,2014-05-23 11:23:00,2014-05-23 12:29:00,2014-05-24 06:53:00,2014-05-24 07:59:00,66,0.09141747619047624,0.05203287499999999,0.03938460119047625,43.08213574876539,19.5,66
Washing_Machine_2014-05-24_01,Washing Machine,Appliance5,2014-05-24 16:47:00,2014-05-24 16:52:00,2014-05-25 06:02:00,2014-05-25 06:07:00,5,0.00048571428571428566,0.00024285714285714283,0.00024285714285714283,50.0,13.25,5
Washing_Machine_2014-05-25_01,Washing Machine,Appliance5,2014-05-25 11:04:00,2014-05-25 11:51:00,2014-05-26 06:04:00,2014-05-26 06:51:00,47,0.0778685496031746,0.0389342748015873,0.0389342748015873,50.0,19.0,47
Washing_Machine_2014-05-26_01,Washing Machine,Appliance5,2014-05-26 10:12:00,2014-05-26 10:31:00,2014-05-27 06:12:00,2014-05-27 06:31:00,19,0.007738467171717172,0.003869233585858586,0.003869233585858586,50.0,20.0,19
Washing_Machine_2014-05-28_01,Washing Machine,Appliance5,2014-05-28 07:30:00,2014-05-28 08:38:00,2014-05-29 06:00:00,2014-05-29 07:08:00,68,0.08553405753968252,0.04276702876984126,0.04276702876984126,50.0,22.5,68
Washing_Machine_2014-05-30_01,Washing Machine,Appliance5,2014-05-30 06:56:00,2014-05-30 07:51:00,2014-05-31 06:11:00,2014-05-31 07:06:00,55,0.08172429464285715,0.07599306349206349,0.005731231150793659,7.012885428794066,23.25,55
Washing_Machine_2014-06-02_01,Washing Machine,Appliance5,2014-06-02 08:22:00,2014-06-02 09:13:00,2014-06-03 06:07:00,2014-06-03 06:58:00,51,0.12249730952380951,0.061248654761904754,0.061248654761904754,50.0,21.75,51
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,2014-06-05 08:37:00,2014-06-05 09:45:00,2014-06-06 06:07:00,2014-06-06 07:15:00,68,0.098159994949495,0.0490799974747475,0.0490799974747475,50.0,21.5,68
Washing_Machine_2014-06-05_02,Washing Machine,Appliance5,2014-06-05 12:22:00,2014-06-05 14:02:00,2014-06-06 07:22:00,2014-06-06 09:02:00,100,0.2688013165584415,0.267409722492785,0.0013915940656565318,0.5177035899502292,19.0,94
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,2014-06-06 14:09:00,2014-06-06 14:30:00,2014-06-07 06:09:00,2014-06-07 06:30:00,21,0.08377048376623376,0.04188524188311688,0.04188524188311688,50.0,16.0,21
Washing_Machine_2014-06-09_01,Washing Machine,Appliance5,2014-06-09 08:17:00,2014-06-09 09:05:00,2014-06-10 06:02:00,2014-06-10 06:50:00,48,0.07027765025252523,0.03513882512626262,0.03513882512626262,50.0,21.75,48
Washing_Machine_2014-06-09_02,Washing Machine,Appliance5,2014-06-09 09:14:00,2014-06-09 09:44:00,2014-06-10 06:59:00,2014-06-10 07:29:00,30,0.0931902380952381,0.04659511904761905,0.04659511904761905,50.0,21.75,30
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,2014-06-11 08:17:00,2014-06-11 09:26:00,2014-06-12 06:02:00,2014-06-12 07:11:00,69,0.08958437103174605,0.04479218551587302,0.04479218551587302,50.0,21.75,69
Washing_Machine_2014-06-11_02,Washing Machine,Appliance5,2014-06-11 10:06:00,2014-06-11 10:30:00,2014-06-12 07:21:00,2014-06-12 07:45:00,24,0.03875114484126984,0.0223664990079365,0.01638464583333334,42.281707806174914,21.25,24
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,2014-06-12 08:49:00,2014-06-12 09:10:00,2014-06-13 06:04:00,2014-06-13 06:25:00,21,0.00819468253968254,0.00409734126984127,0.00409734126984127,50.0,21.25,21
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,2014-06-13 15:58:00,2014-06-13 16:22:00,2014-06-14 06:13:00,2014-06-14 06:37:00,24,0.03774229166666666,0.01887114583333333,0.01887114583333333,50.0,14.25,24
Washing_Machine_2014-06-14_01,Washing Machine,Appliance5,2014-06-14 08:26:00,2014-06-14 09:11:00,2014-06-15 06:11:00,2014-06-15 06:56:00,45,0.049777184523809526,0.024888592261904763,0.024888592261904763,50.0,21.75,45
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,2014-06-20 11:14:00,2014-06-20 12:00:00,2014-06-21 06:14:00,2014-06-21 07:00:00,46,0.0679964384920635,0.03399821924603175,0.03399821924603175,50.0,19.0,46
Washing_Machine_2014-06-20_02,Washing Machine,Appliance5,2014-06-20 12:16:00,2014-06-20 13:20:00,2014-06-21 07:01:00,2014-06-21 08:05:00,64,0.07626940815434564,0.045053274874431115,0.03121613327991453,40.92877345624966,18.75,61
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,2014-06-22 06:50:00,2014-06-22 07:40:00,2014-06-23 06:05:00,2014-06-23 06:55:00,50,0.06064316170634919,0.05800727876984125,0.0026358829365079398,4.346546028176446,23.25,50
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,2014-06-25 08:37:00,2014-06-25 09:20:00,2014-06-26 06:07:00,2014-06-26 06:50:00,43,0.05341143253968253,0.026705716269841265,0.026705716269841265,50.0,21.5,43
Washing_Machine_2014-06-30_01,Washing Machine,Appliance5,2014-06-30 09:00:00,2014-06-30 09:50:00,2014-07-01 06:00:00,2014-07-01 06:50:00,50,0.11934255158730157,0.05967127579365079,0.05967127579365079,50.0,21.0,50
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,2014-07-02 08:20:00,2014-07-02 09:08:00,2014-07-03 06:05:00,2014-07-03 06:53:00,48,0.05918757738095237,0.029593788690476186,0.029593788690476186,50.0,21.75,48
Washing_Machine_2014-07-06_01,Washing Machine,Appliance5,2014-07-06 06:47:00,2014-07-06 07:46:00,2014-07-07 06:02:00,2014-07-07 07:01:00,59,0.07710426686507935,0.07245869940476189,0.004645567460317454,6.025045888117302,23.25,57
Washing_Machine_2014-07-09_01,Washing Machine,Appliance5,2014-07-09 07:42:00,2014-07-09 08:48:00,2014-07-10 06:12:00,2014-07-10 07:18:00,66,0.08131834126984125,0.040659170634920624,0.040659170634920624,50.0,22.5,64
Washing_Machine_2014-07-14_01,Washing Machine,Appliance5,2014-07-14 08:05:00,2014-07-14 08:50:00,2014-07-15 06:05:00,2014-07-15 06:50:00,45,0.053597934523809516,0.026798967261904758,0.026798967261904758,50.0,22.0,45
Washing_Machine_2014-07-16_01,Washing Machine,Appliance5,2014-07-16 07:29:00,2014-07-16 08:35:00,2014-07-17 06:14:00,2014-07-17 07:20:00,66,0.07861506547619046,0.03934360416666666,0.0392714613095238,49.954116391873576,22.75,66
Washing_Machine_2014-07-18_01,Washing Machine,Appliance5,2014-07-18 08:55:00,2014-07-18 09:39:00,2014-07-19 06:10:00,2014-07-19 06:54:00,44,0.04134864285714285,0.020674321428571424,0.020674321428571424,50.0,21.25,44
Washing_Machine_2014-08-20_01,Washing Machine,Appliance5,2014-08-20 08:57:00,2014-08-20 09:54:00,2014-08-21 06:12:00,2014-08-21 07:09:00,57,0.16923899603174597,0.08461949801587298,0.08461949801587298,50.0,21.25,57
Washing_Machine_2014-08-20_02,Washing Machine,Appliance5,2014-08-20 10:00:00,2014-08-20 10:50:00,2014-08-21 07:15:00,2014-08-21 08:05:00,50,0.09434166468253968,0.07621105753968255,0.018130607142857136,19.218027585019566,21.25,47
Washing_Machine_2014-08-21_01,Washing Machine,Appliance5,2014-08-21 14:43:00,2014-08-21 15:25:00,2014-08-22 06:13:00,2014-08-22 06:55:00,42,0.060306499819624805,0.030153249909812403,0.030153249909812403,50.0,15.5,42
Washing_Machine_2014-08-22_01,Washing Machine,Appliance5,2014-08-22 08:38:00,2014-08-22 09:33:00,2014-08-23 06:08:00,2014-08-23 07:03:00,55,0.16617386056998554,0.08308693028499277,0.08308693028499277,50.0,21.5,55
Washing_Machine_2014-08-22_02,Washing Machine,Appliance5,2014-08-22 09:40:00,2014-08-22 10:32:00,2014-08-23 07:10:00,2014-08-23 08:02:00,52,0.11665362698412701,0.06631316269841268,0.05034046428571433,43.153792631380526,21.5,52
Washing_Machine_2014-08-23_01,Washing Machine,Appliance5,2014-08-23 08:34:00,2014-08-23 09:20:00,2014-08-24 06:04:00,2014-08-24 06:50:00,46,0.06417676587301586,0.03208838293650793,0.03208838293650793,50.0,21.5,45
Washing_Machine_2014-08-25_01,Washing Machine,Appliance5,2014-08-25 08:30:00,2014-08-25 08:50:00,2014-08-26 06:00:00,2014-08-26 06:20:00,20,0.04412384523809523,0.022061922619047616,0.022061922619047616,50.0,21.5,20
Washing_Machine_2014-08-25_02,Washing Machine,Appliance5,2014-08-25 08:53:00,2014-08-25 09:46:00,2014-08-26 06:23:00,2014-08-26 07:16:00,53,0.12816398809523807,0.06408199404761904,0.06408199404761904,50.0,21.5,53
Washing_Machine_2014-08-26_01,Washing Machine,Appliance5,2014-08-26 07:40:00,2014-08-26 08:34:00,2014-08-27 06:10:00,2014-08-27 07:04:00,54,0.13128183730158735,0.06564091865079368,0.06564091865079368,50.0,22.5,54
Washing_Machine_2014-08-27_01,Washing Machine,Appliance5,2014-08-27 08:19:00,2014-08-27 09:28:00,2014-08-28 06:04:00,2014-08-28 07:13:00,69,0.08401405357142853,0.04200702678571427,0.04200702678571427,50.0,21.75,69
Washing_Machine_2014-09-01_01,Washing Machine,Appliance5,2014-09-01 09:24:00,2014-09-01 10:09:00,2014-09-02 06:09:00,2014-09-02 06:54:00,45,0.058414732142857154,0.029207366071428577,0.029207366071428577,50.0,20.75,43
Washing_Machine_2014-09-01_02,Washing Machine,Appliance5,2014-09-01 10:22:00,2014-09-01 11:20:00,2014-09-02 07:07:00,2014-09-02 08:05:00,58,0.14891756944444448,0.0859125396825397,0.06300502976190478,42.30866109147019,20.75,58
Washing_Machine_2014-09-01_03,Washing Machine,Appliance5,2014-09-01 11:21:00,2014-09-01 11:43:00,2014-09-01 11:21:00,2014-09-01 11:43:00,22,0.037051815476190464,0.037051815476190464,0.0,0.0,0.0,22
Washing_Machine_2014-09-01_05,Washing Machine,Appliance5,2014-09-01 11:47:00,2014-09-01 12:00:00,2014-09-01 11:47:00,2014-09-01 12:00:00,13,0.004318958333333333,0.004318958333333333,0.0,0.0,0.0,13
Washing_Machine_2014-09-02_01,Washing Machine,Appliance5,2014-09-02 18:56:00,2014-09-02 20:03:00,2014-09-03 06:11:00,2014-09-03 07:18:00,67,0.08726750793650793,0.04363375396825397,0.04363375396825397,50.0,11.25,67
Washing_Machine_2014-09-10_01,Washing Machine,Appliance5,2014-09-10 08:23:00,2014-09-10 09:07:00,2014-09-11 06:08:00,2014-09-11 06:52:00,44,0.05522900992063491,0.027614504960317456,0.027614504960317456,50.0,21.75,44
Washing_Machine_2014-09-10_02,Washing Machine,Appliance5,2014-09-10 11:32:00,2014-09-10 12:06:00,2014-09-11 07:02:00,2014-09-11 07:36:00,34,0.04094427976190475,0.02171484523809523,0.019229434523809517,46.96488651316052,19.5,34
Washing_Machine_2014-09-16_01,Washing Machine,Appliance5,2014-09-16 09:26:00,2014-09-16 10:10:00,2014-09-17 06:11:00,2014-09-17 06:55:00,44,0.058531833333333345,0.029265916666666673,0.029265916666666673,50.0,20.75,44
Washing_Machine_2014-09-22_01,Washing Machine,Appliance5,2014-09-22 08:31:00,2014-09-22 09:44:00,2014-09-23 06:01:00,2014-09-23 07:14:00,73,0.09188017063492063,0.045940085317460314,0.045940085317460314,50.0,21.5,35
Washing_Machine_2014-09-28_01,Washing Machine,Appliance5,2014-09-28 11:57:00,2014-09-28 12:15:00,2014-09-29 06:12:00,2014-09-29 06:30:00,18,0.03318102777777778,0.01659051388888889,0.01659051388888889,50.0,18.25,18
Washing_Machine_2014-09-29_01,Washing Machine,Appliance5,2014-09-29 08:53:00,2014-09-29 09:46:00,2014-09-30 06:08:00,2014-09-30 07:01:00,53,0.1208024126984127,0.06040120634920635,0.06040120634920635,50.0,21.25,53
Washing_Machine_2014-09-29_02,Washing Machine,Appliance5,2014-09-29 09:50:00,2014-09-29 10:35:00,2014-09-30 07:05:00,2014-09-30 07:50:00,45,0.06359754365079366,0.03737985615079365,0.02621768750000001,41.224371249239006,21.25,45
