event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_(1)_2014-03-10_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-10 12:39:00,2014-03-10 13:34:00,55.0,5480.59,0.027402962301587296,0.0,5.48059246031746,56,0,Economy_7
Fridge-Freezer_(1)_2014-03-10_04,Fridge-Freezer (1),Appliance1,Base,False,2014-03-10 15:00:00,2014-03-10 15:52:00,52.0,5290.29,0.026451444083694077,0.0,5.290288816738817,53,0,Economy_7
Fridge-Freezer_(1)_2014-03-10_05,Fridge-Freezer (1),Appliance1,Base,False,2014-03-10 17:24:00,2014-03-10 20:43:00,199.0,14051.31,0.07025656746031728,0.0,14.051313492063489,200,0,Economy_7
Fridge-Freezer_(1)_2014-03-10_06,Fridge-Freezer (1),Appliance1,Base,False,2014-03-10 21:55:00,2014-03-10 22:52:00,57.0,5743.28,0.02871639682539683,0.0,5.743279365079363,58,0,Economy_7
Fridge-Freezer_(1)_2014-03-11_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-11 00:24:00,2014-03-11 22:59:00,1355.0,59203.88,0.2457039194139186,20.12618816738818,39.077689799089846,1350,0,Economy_7
Fridge-Freezer_(1)_2014-03-12_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-12 00:22:00,2014-03-13 23:42:00,2840.0,128531.64,0.545641932109555,38.80650339105356,89.72513472638441,2836,0,Economy_7
Fridge-Freezer_(1)_2014-03-14_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-14 01:11:00,2014-03-14 18:46:00,1055.0,49966.68,0.20751117474196734,16.928896031746024,33.03778693252043,1054,0,Economy_7
Fridge-Freezer_(1)_2014-03-14_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-14 19:59:00,2014-03-14 23:06:00,187.0,12574.6,0.06287301587301587,0.0,12.574603174603165,188,0,Economy_7
Fridge-Freezer_(1)_2014-03-15_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-15 00:30:00,2014-03-15 01:34:00,64.0,6369.6,0.01592399305555556,6.369597222222224,0.0,65,0,Economy_7
Fridge-Freezer_(1)_2014-03-15_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-15 03:09:00,2014-03-15 15:11:00,722.0,27072.61,0.105069637896825,12.117359920634923,14.95524761904761,723,0,Economy_7
Fridge-Freezer_(1)_2014-03-15_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-15 17:53:00,2014-03-15 22:06:00,253.0,13671.64,0.06835821031746014,0.0,13.67164206349206,254,0,Economy_7
Fridge-Freezer_(1)_2014-03-16_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-16 00:33:00,2014-03-16 11:36:00,663.0,31445.41,0.10902974459568204,19.27892778055279,12.166485028860025,664,0,Economy_7
Fridge-Freezer_(1)_2014-03-16_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-16 12:44:00,2014-03-16 14:03:00,79.0,7867.05,0.03933527182539683,0.0,7.867054365079364,80,0,Economy_7
Fridge-Freezer_(1)_2014-03-16_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-16 15:18:00,2014-03-16 16:22:00,64.0,6518.81,0.032594063492063494,0.0,6.518812698412699,65,0,Economy_7
Fridge-Freezer_(1)_2014-03-16_04,Fridge-Freezer (1),Appliance1,Base,False,2014-03-16 17:46:00,2014-03-16 19:00:00,74.0,7433.63,0.03716812499999999,0.0,7.433625000000002,75,0,Economy_7
Fridge-Freezer_(1)_2014-03-16_05,Fridge-Freezer (1),Appliance1,Base,False,2014-03-16 20:11:00,2014-03-16 21:21:00,70.0,6762.5,0.03381252380952383,0.0,6.762504761904763,71,0,Economy_7
Fridge-Freezer_(1)_2014-03-16_06,Fridge-Freezer (1),Appliance1,Base,False,2014-03-16 22:19:00,2014-03-16 23:35:00,76.0,7458.62,0.03729310624098122,0.0,7.458621248196247,77,0,Economy_7
Fridge-Freezer_(1)_2014-03-17_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-17 00:29:00,2014-03-17 01:30:00,61.0,5966.48,0.014916194444444439,5.9664777777777775,0.0,62,0,Economy_7
Fridge-Freezer_(1)_2014-03-17_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-17 02:32:00,2014-03-17 03:27:00,55.0,5454.77,0.013636916666666665,5.454766666666666,0.0,56,0,Economy_7
Fridge-Freezer_(1)_2014-03-17_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-17 04:37:00,2014-03-17 07:27:00,170.0,10842.79,0.027106981150793644,10.842792460317462,0.0,171,0,Economy_7
Fridge-Freezer_(1)_2014-03-17_04,Fridge-Freezer (1),Appliance1,Base,False,2014-03-17 08:27:00,2014-03-17 11:23:00,176.0,10562.74,0.05281371031746037,0.0,10.562742063492061,177,0,Economy_7
Fridge-Freezer_(1)_2014-03-17_05,Fridge-Freezer (1),Appliance1,Base,False,2014-03-17 12:46:00,2014-03-17 13:39:00,53.0,5245.03,0.026225142857142857,0.0,5.2450285714285725,54,0,Economy_7
Fridge-Freezer_(1)_2014-03-17_06,Fridge-Freezer (1),Appliance1,Base,False,2014-03-17 15:09:00,2014-03-17 18:14:00,185.0,10894.89,0.05447445526695525,0.0,10.894891053391056,186,0,Economy_7
Fridge-Freezer_(1)_2014-03-17_07,Fridge-Freezer (1),Appliance1,Base,False,2014-03-17 18:48:00,2014-03-17 23:28:00,280.0,22081.38,0.11040690873015864,0.0,22.081381746031756,281,0,Economy_7
Fridge-Freezer_(1)_2014-03-18_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-18 00:47:00,2014-03-18 01:44:00,57.0,5621.34,0.014053355158730161,5.6213420634920634,0.0,56,0,Economy_7
Fridge-Freezer_(1)_2014-03-18_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-18 03:10:00,2014-03-18 19:34:00,984.0,46266.1,0.20123749080086528,12.037202922077945,34.228896699134175,984,0,Economy_7
Fridge-Freezer_(1)_2014-03-18_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-18 20:44:00,2014-03-18 23:33:00,169.0,10885.11,0.05442554563492066,0.0,10.88510912698412,170,0,Economy_7
Fridge-Freezer_(1)_2014-03-19_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-19 00:53:00,2014-03-19 22:56:00,1323.0,62194.44,0.2627335546953048,19.29546666666669,42.89897760572759,1324,0,Economy_7
Fridge-Freezer_(1)_2014-03-20_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-20 00:21:00,2014-03-23 16:45:00,5304.0,165997.63,0.6866734681498994,57.32586836219334,108.6717594488843,3641,0,Economy_7
Fridge-Freezer_(1)_2014-03-23_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-23 17:47:00,2014-03-23 19:11:00,84.0,8626.09,0.04313043089263679,0.0,8.626086178527352,85,0,Economy_7
Fridge-Freezer_(1)_2014-03-23_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-23 20:25:00,2014-03-24 21:53:00,1528.0,72864.14,0.31665759285853023,19.06524325396823,53.798896944722074,1529,0,Economy_7
Fridge-Freezer_(1)_2014-03-24_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-24 23:20:00,2014-03-27 21:44:00,4224.0,178070.19,0.764894105215698,50.1827369913713,127.88745254745133,4223,0,Economy_7
Fridge-Freezer_(1)_2014-03-27_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-27 23:07:00,2014-03-29 00:20:00,1513.0,67698.8,0.2930728887987013,18.16844076479075,49.530357377345105,1509,0,Economy_7
Fridge-Freezer_(1)_2014-03-29_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-29 01:52:00,2014-03-29 13:13:00,681.0,32011.41,0.12208946103896079,15.187045238095271,16.824369588744595,682,0,Economy_7
Fridge-Freezer_(1)_2014-03-29_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-29 14:22:00,2014-03-29 20:02:00,340.0,23849.96,0.11924978030303005,0.0,23.849956060606065,341,0,Economy_7
Fridge-Freezer_(1)_2014-03-29_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-29 21:20:00,2014-03-29 22:20:00,60.0,5927.34,0.029636713383838383,0.0,5.927342676767678,61,0,Economy_7
Fridge-Freezer_(1)_2014-03-29_04,Fridge-Freezer (1),Appliance1,Base,False,2014-03-29 23:00:00,2014-03-30 02:46:00,226.0,8366.52,0.028375272682211152,5.382939671439671,2.983584700722395,167,0,Economy_7
Fridge-Freezer_(1)_2014-03-30_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-30 04:11:00,2014-03-30 10:41:00,390.0,19823.44,0.07348849561549552,10.251474725274726,9.571961760461756,391,0,Economy_7
Fridge-Freezer_(1)_2014-03-30_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-30 11:53:00,2014-03-30 15:03:00,190.0,13496.11,0.06748057341269843,0.0,13.496114682539684,191,0,Economy_7
Fridge-Freezer_(1)_2014-03-30_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-30 16:19:00,2014-03-30 17:28:00,69.0,6908.87,0.034544337301587305,0.0,6.908867460317462,70,0,Economy_7
Fridge-Freezer_(1)_2014-03-30_04,Fridge-Freezer (1),Appliance1,Base,False,2014-03-30 18:47:00,2014-03-30 22:39:00,232.0,16354.16,0.08177080357142849,0.0,16.354160714285726,233,0,Economy_7
Fridge-Freezer_(1)_2014-03-31_01,Fridge-Freezer (1),Appliance1,Base,False,2014-03-31 00:07:00,2014-03-31 01:06:00,59.0,5875.63,0.014689068452380952,5.875627380952383,0.0,60,0,Economy_7
Fridge-Freezer_(1)_2014-03-31_02,Fridge-Freezer (1),Appliance1,Base,False,2014-03-31 02:41:00,2014-03-31 22:04:00,1163.0,56439.36,0.24063445810439552,16.624938636363662,39.814422302697295,1164,0,Economy_7
Fridge-Freezer_(1)_2014-03-31_03,Fridge-Freezer (1),Appliance1,Base,False,2014-03-31 23:44:00,2014-04-01 00:35:00,51.0,5275.53,0.01753499206349206,3.537063492063492,1.7384666666666668,52,0,Economy_7
Fridge-Freezer_(1)_2014-04-01_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-01 02:20:00,2014-04-01 13:55:00,695.0,32539.89,0.12119256879395073,16.602744300144337,15.937141608718104,696,0,Economy_7
Fridge-Freezer_(1)_2014-04-01_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-01 15:30:00,2014-04-01 16:23:00,53.0,5259.31,0.026296559565434554,0.0,5.259311913086915,54,0,Economy_7
Fridge-Freezer_(1)_2014-04-01_03,Fridge-Freezer (1),Appliance1,Base,False,2014-04-01 17:56:00,2014-04-01 20:34:00,158.0,10652.06,0.05326028192640694,0.0,10.652056385281384,159,0,Economy_7
Fridge-Freezer_(1)_2014-04-01_04,Fridge-Freezer (1),Appliance1,Base,False,2014-04-01 21:48:00,2014-04-02 22:04:00,1456.0,64929.88,0.2766605535644911,19.19552950660449,45.73434595959591,1457,0,Economy_7
Fridge-Freezer_(1)_2014-04-02_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-02 23:23:00,2014-04-04 23:00:00,2857.0,132833.04,0.5676374120324107,38.611114790764894,94.22192501109976,2858,0,Economy_7
Fridge-Freezer_(1)_2014-04-05_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-05 00:35:00,2014-04-05 22:06:00,1291.0,64097.24,0.27407420616883105,18.56479365079362,45.53244440836937,1291,0,Economy_7
Fridge-Freezer_(1)_2014-04-05_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-05 23:35:00,2014-04-06 00:41:00,66.0,6819.53,0.02379247718253967,4.122063095238096,2.697463888888889,67,0,Economy_7
Fridge-Freezer_(1)_2014-04-06_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-06 02:24:00,2014-04-06 20:37:00,1093.0,70278.13,0.30770668661893635,17.473590442890437,52.80454210234225,1094,0,Economy_7
Fridge-Freezer_(1)_2014-04-06_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-06 21:47:00,2014-04-06 22:46:00,59.0,5743.58,0.028717906746031738,0.0,5.743581349206351,60,0,Economy_7
Fridge-Freezer_(1)_2014-04-07_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-07 00:20:00,2014-04-07 03:26:00,186.0,10966.16,0.02741539430014429,10.96615772005772,0.0,187,0,Economy_7
Fridge-Freezer_(1)_2014-04-07_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-07 05:01:00,2014-04-07 22:00:00,1019.0,49608.43,0.22815560903679646,7.954620238095231,41.65381168831174,1020,0,Economy_7
Fridge-Freezer_(1)_2014-04-07_03,Fridge-Freezer (1),Appliance1,Base,False,2014-04-07 23:25:00,2014-04-08 12:33:00,788.0,35791.75,0.13609234136002854,17.146557900432907,18.645189321789417,789,0,Economy_7
Fridge-Freezer_(1)_2014-04-08_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-08 14:03:00,2014-04-08 23:40:00,577.0,29759.11,0.14879554070929057,0.0,29.75910814185816,578,0,Economy_7
Fridge-Freezer_(1)_2014-04-09_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-09 01:08:00,2014-04-09 12:52:00,704.0,32684.51,0.12029042907215291,17.252854687469362,15.43165847069601,701,0,Economy_7
Fridge-Freezer_(1)_2014-04-09_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-09 14:25:00,2014-04-09 17:37:00,192.0,11312.58,0.056562891955266974,0.0,11.312578391053387,189,0,Economy_7
Fridge-Freezer_(1)_2014-04-09_03,Fridge-Freezer (1),Appliance1,Base,False,2014-04-09 18:53:00,2014-04-09 19:52:00,59.0,5947.47,0.02973737301587301,0.0,5.947474603174605,60,0,Economy_7
Fridge-Freezer_(1)_2014-04-09_04,Fridge-Freezer (1),Appliance1,Base,False,2014-04-09 21:03:00,2014-04-10 23:45:00,1602.0,71425.78,0.30432713720018584,21.120705454267945,50.3050747129032,1603,0,Economy_7
Fridge-Freezer_(1)_2014-04-11_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-11 01:21:00,2014-04-11 13:46:00,745.0,35161.82,0.13149700072150025,17.724843939393942,17.4369781746032,746,0,Economy_7
Fridge-Freezer_(1)_2014-04-11_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-11 15:12:00,2014-04-11 16:22:00,70.0,6984.67,0.03492335642135641,0.0,6.984671284271288,71,0,Economy_7
Fridge-Freezer_(1)_2014-04-11_03,Fridge-Freezer (1),Appliance1,Base,False,2014-04-11 17:57:00,2014-04-11 22:19:00,262.0,18576.02,0.09288012067099558,0.0,18.576024134199148,263,0,Economy_7
Fridge-Freezer_(1)_2014-04-11_04,Fridge-Freezer (1),Appliance1,Base,False,2014-04-11 23:55:00,2014-04-13 03:37:00,1662.0,82291.06,0.32884092365273426,33.04575833333334,49.24530556388046,1663,0,Economy_7
Fridge-Freezer_(1)_2014-04-13_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-13 05:23:00,2014-04-13 15:15:00,592.0,37931.36,0.17398288140331883,6.26957716450216,31.661787698412653,593,0,Economy_7
Fridge-Freezer_(1)_2014-04-13_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-13 17:13:00,2014-04-14 00:58:00,465.0,28420.92,0.12868340551809293,5.368468795093794,23.052446706071777,466,0,Economy_7
Fridge-Freezer_(1)_2014-04-14_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-14 03:17:00,2014-04-14 10:27:00,430.0,22389.76,0.07425091959776317,15.079151966089485,7.310607936507936,431,0,Economy_7
Fridge-Freezer_(1)_2014-04-14_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-14 12:07:00,2014-04-14 13:25:00,78.0,7730.31,0.038651557484182475,0.0,7.730311496836498,79,0,Economy_7
Fridge-Freezer_(1)_2014-04-14_03,Fridge-Freezer (1),Appliance1,Base,False,2014-04-14 15:34:00,2014-04-14 19:48:00,254.0,17913.23,0.08956617072510815,0.0,17.91323414502168,253,0,Economy_7
Fridge-Freezer_(1)_2014-04-14_04,Fridge-Freezer (1),Appliance1,Base,False,2014-04-14 20:57:00,2014-04-14 22:03:00,66.0,6509.94,0.03254971067821068,0.0,6.5099421356421345,67,0,Economy_7
Fridge-Freezer_(1)_2014-04-14_05,Fridge-Freezer (1),Appliance1,Base,False,2014-04-14 23:31:00,2014-04-15 00:29:00,58.0,5836.96,0.021950144841269833,2.8938523809523815,2.9431027777777787,59,0,Economy_7
Fridge-Freezer_(1)_2014-04-15_01,Fridge-Freezer (1),Appliance1,Base,False,2014-04-15 02:10:00,2014-04-15 10:25:00,495.0,24882.23,0.08618087734487716,15.292118614718646,9.590116161616159,496,0,Economy_7
Fridge-Freezer_(1)_2014-04-15_02,Fridge-Freezer (1),Appliance1,Base,False,2014-04-15 12:05:00,2014-04-15 13:05:00,60.0,6100.05,0.030500238816738818,0.0,6.100047763347761,61,0,Economy_7
Fridge-Freezer_(1)_2014-04-15_03,Fridge-Freezer (1),Appliance1,Base,False,2014-04-15 14:50:00,2014-04-15 15:50:00,60.0,6103.83,0.03051912626262626,0.0,6.103825252525253,61,0,Economy_7
Fridge-Freezer_(1)_2014-04-15_04,Fridge-Freezer (1),Appliance1,Base,False,2014-04-15 17:20:00,2014-04-15 21:27:00,247.0,17935.55,0.0896777518037517,0.0,17.93555036075038,248,0,Economy_7
Fridge-Freezer_(1)_2014-04-15_05,Fridge-Freezer (1),Appliance1,Base,False,2014-04-15 23:00:00,2014-04-16 12:04:00,784.0,36992.31,0.13780519398534438,18.862546297656614,18.12976564824066,785,0,Economy_7
