event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge_2014-06-03_06,Fridge,Appliance1,Base,2014-06-03 09:09:00,2014-06-03 09:28:00,19.0,933.1,False
Fridge_2014-06-03_07,Fridge,Appliance1,Base,2014-06-03 10:42:00,2014-06-03 11:01:00,19.0,914.12,False
Fridge_2014-06-03_08,Fridge,Appliance1,Base,2014-06-03 12:15:00,2014-06-03 12:33:00,18.0,912.25,False
Fridge_2014-06-03_09,Fridge,Appliance1,Base,2014-06-03 13:41:00,2014-06-03 14:00:00,19.0,935.07,False
Fridge_2014-06-03_10,Fridge,Appliance1,Base,2014-06-03 15:15:00,2014-06-03 15:34:00,19.0,915.71,False
Fridge_2014-06-03_11,Fridge,Appliance1,Base,2014-06-03 16:46:00,2014-06-03 17:06:00,20.0,957.99,False
Fridge_2014-06-03_12,Fridge,Appliance1,Base,2014-06-03 18:09:00,2014-06-03 18:28:00,19.0,968.91,False
Fridge_2014-06-03_13,Fridge,Appliance1,Base,2014-06-03 19:22:00,2014-06-03 19:40:00,18.0,897.44,False
Fridge_2014-06-03_14,Fridge,Appliance1,Base,2014-06-03 20:43:00,2014-06-03 21:01:00,18.0,882.47,False
Fridge_2014-06-03_15,Fridge,Appliance1,Base,2014-06-03 22:06:00,2014-06-03 22:24:00,18.0,890.59,False
Fridge_2014-06-03_16,Fridge,Appliance1,Base,2014-06-03 23:33:00,2014-06-03 23:51:00,18.0,915.25,False
Fridge_2014-06-04_01,Fridge,Appliance1,Base,2014-06-04 01:01:00,2014-06-04 01:20:00,19.0,906.15,False
Fridge_2014-06-04_02,Fridge,Appliance1,Base,2014-06-04 02:35:00,2014-06-04 02:53:00,18.0,902.82,False
Fridge_2014-06-04_03,Fridge,Appliance1,Base,2014-06-04 04:11:00,2014-06-04 04:29:00,18.0,921.41,False
Fridge_2014-06-04_04,Fridge,Appliance1,Base,2014-06-04 05:48:00,2014-06-04 06:07:00,19.0,912.77,False
Fridge_2014-06-04_05,Fridge,Appliance1,Base,2014-06-04 07:20:00,2014-06-04 07:39:00,19.0,933.5,False
Fridge_2014-06-04_06,Fridge,Appliance1,Base,2014-06-04 09:01:00,2014-06-04 09:20:00,19.0,933.7,False
Fridge_2014-06-04_07,Fridge,Appliance1,Base,2014-06-04 10:43:00,2014-06-04 11:02:00,19.0,935.92,False
Fridge_2014-06-04_08,Fridge,Appliance1,Base,2014-06-04 12:14:00,2014-06-04 12:33:00,19.0,930.64,False
Fridge_2014-06-04_09,Fridge,Appliance1,Base,2014-06-04 13:55:00,2014-06-04 14:15:00,20.0,969.44,False
Fridge_2014-06-04_10,Fridge,Appliance1,Base,2014-06-04 15:33:00,2014-06-04 15:52:00,19.0,920.15,False
Fridge_2014-06-04_11,Fridge,Appliance1,Base,2014-06-04 17:10:00,2014-06-04 17:29:00,19.0,939.26,False
Fridge_2014-06-04_12,Fridge,Appliance1,Base,2014-06-04 18:33:00,2014-06-04 18:52:00,19.0,930.63,False
Fridge_2014-06-04_13,Fridge,Appliance1,Base,2014-06-04 20:02:00,2014-06-04 20:21:00,19.0,940.26,False
Fridge_2014-06-04_14,Fridge,Appliance1,Base,2014-06-04 21:36:00,2014-06-04 21:55:00,19.0,937.03,False
Fridge_2014-06-04_15,Fridge,Appliance1,Base,2014-06-04 23:12:00,2014-06-04 23:31:00,19.0,936.69,False
Fridge_2014-06-05_01,Fridge,Appliance1,Base,2014-06-05 00:51:00,2014-06-05 01:10:00,19.0,942.56,False
Fridge_2014-06-05_02,Fridge,Appliance1,Base,2014-06-05 02:34:00,2014-06-05 02:54:00,20.0,967.3,False
Fridge_2014-06-05_03,Fridge,Appliance1,Base,2014-06-05 04:21:00,2014-06-05 04:40:00,19.0,949.51,False
Fridge_2014-06-05_04,Fridge,Appliance1,Base,2014-06-05 06:10:00,2014-06-05 06:29:00,19.0,945.94,False
Fridge_2014-06-05_05,Fridge,Appliance1,Base,2014-06-05 07:48:00,2014-06-05 08:08:00,20.0,959.65,False
Fridge_2014-06-05_06,Fridge,Appliance1,Base,2014-06-05 09:38:00,2014-06-05 09:57:00,19.0,938.66,False
Fridge_2014-06-05_07,Fridge,Appliance1,Base,2014-06-05 11:26:00,2014-06-05 11:46:00,20.0,956.4,False
Fridge_2014-06-05_08,Fridge,Appliance1,Base,2014-06-05 12:54:00,2014-06-05 13:13:00,19.0,957.97,False
Fridge_2014-06-05_09,Fridge,Appliance1,Base,2014-06-05 14:35:00,2014-06-05 14:54:00,19.0,923.73,False
Fridge_2014-06-05_10,Fridge,Appliance1,Base,2014-06-05 16:14:00,2014-06-05 16:33:00,19.0,934.79,False
Fridge_2014-06-05_11,Fridge,Appliance1,Base,2014-06-05 17:59:00,2014-06-05 18:18:00,19.0,935.38,False
Fridge_2014-06-05_12,Fridge,Appliance1,Base,2014-06-05 19:57:00,2014-06-05 20:16:00,19.0,977.37,False
Fridge_2014-06-05_13,Fridge,Appliance1,Base,2014-06-05 21:58:00,2014-06-05 22:18:00,20.0,980.56,False
Fridge_2014-06-05_14,Fridge,Appliance1,Base,2014-06-05 23:48:00,2014-06-06 00:08:00,20.0,948.86,False
Fridge_2014-06-06_01,Fridge,Appliance1,Base,2014-06-06 01:40:00,2014-06-06 02:00:00,20.0,987.97,False
Fridge_2014-06-06_02,Fridge,Appliance1,Base,2014-06-06 03:32:00,2014-06-06 03:52:00,20.0,967.44,False
Fridge_2014-06-06_03,Fridge,Appliance1,Base,2014-06-06 05:27:00,2014-06-06 05:47:00,20.0,968.04,False
Fridge_2014-06-06_04,Fridge,Appliance1,Base,2014-06-06 07:16:00,2014-06-06 07:36:00,20.0,991.9,False
Fridge_2014-06-06_05,Fridge,Appliance1,Base,2014-06-06 09:01:00,2014-06-06 09:21:00,20.0,986.76,False
Fridge_2014-06-06_06,Fridge,Appliance1,Base,2014-06-06 10:51:00,2014-06-06 11:11:00,20.0,1023.38,False
Fridge_2014-06-06_07,Fridge,Appliance1,Base,2014-06-06 12:35:00,2014-06-06 12:54:00,19.0,955.56,False
Fridge_2014-06-06_08,Fridge,Appliance1,Base,2014-06-06 14:10:00,2014-06-06 14:30:00,20.0,960.51,False
Fridge_2014-06-06_09,Fridge,Appliance1,Base,2014-06-06 15:43:00,2014-06-06 16:01:00,18.0,920.47,False
Fridge_2014-06-06_10,Fridge,Appliance1,Base,2014-06-06 17:16:00,2014-06-06 17:35:00,19.0,946.05,False
Fridge_2014-06-06_11,Fridge,Appliance1,Base,2014-06-06 18:42:00,2014-06-06 19:01:00,19.0,930.8,False
Fridge_2014-06-06_12,Fridge,Appliance1,Base,2014-06-06 20:12:00,2014-06-06 20:31:00,19.0,920.44,False
Fridge_2014-06-06_13,Fridge,Appliance1,Base,2014-06-06 21:47:00,2014-06-06 22:05:00,18.0,925.32,False
Fridge_2014-06-06_14,Fridge,Appliance1,Base,2014-06-06 23:16:00,2014-06-06 23:35:00,19.0,937.1,False
Fridge_2014-06-07_01,Fridge,Appliance1,Base,2014-06-07 00:44:00,2014-06-07 01:02:00,18.0,911.25,False
Fridge_2014-06-07_02,Fridge,Appliance1,Base,2014-06-07 02:17:00,2014-06-07 02:35:00,18.0,923.01,False
Fridge_2014-06-07_03,Fridge,Appliance1,Base,2014-06-07 03:53:00,2014-06-07 04:12:00,19.0,932.65,False
Fridge_2014-06-07_04,Fridge,Appliance1,Base,2014-06-07 05:34:00,2014-06-07 05:53:00,19.0,945.7,False
Fridge_2014-06-07_05,Fridge,Appliance1,Base,2014-06-07 07:16:00,2014-06-07 07:36:00,20.0,954.45,False
Fridge_2014-06-07_06,Fridge,Appliance1,Base,2014-06-07 08:38:00,2014-06-07 08:57:00,19.0,939.35,False
Fridge_2014-06-07_07,Fridge,Appliance1,Base,2014-06-07 10:14:00,2014-06-07 10:32:00,18.0,922.35,False
Fridge_2014-06-07_08,Fridge,Appliance1,Base,2014-06-07 11:48:00,2014-06-07 12:08:00,20.0,958.07,False
Fridge_2014-06-07_09,Fridge,Appliance1,Base,2014-06-07 13:29:00,2014-06-07 13:48:00,19.0,955.91,False
Fridge_2014-06-07_10,Fridge,Appliance1,Base,2014-06-07 15:12:00,2014-06-07 15:31:00,19.0,939.39,False
Fridge_2014-06-07_11,Fridge,Appliance1,Base,2014-06-07 16:41:00,2014-06-07 16:59:00,18.0,904.42,False
Fridge_2014-06-07_12,Fridge,Appliance1,Base,2014-06-07 18:14:00,2014-06-07 18:36:00,22.0,1098.64,False
Fridge_2014-06-07_13,Fridge,Appliance1,Base,2014-06-07 19:45:00,2014-06-07 20:03:00,18.0,908.71,False
Fridge_2014-06-07_14,Fridge,Appliance1,Base,2014-06-07 21:16:00,2014-06-07 21:35:00,19.0,955.43,False
Fridge_2014-06-07_15,Fridge,Appliance1,Base,2014-06-07 22:51:00,2014-06-07 23:10:00,19.0,921.16,False
Fridge_2014-06-08_01,Fridge,Appliance1,Base,2014-06-08 00:29:00,2014-06-08 00:48:00,19.0,928.01,False
Fridge_2014-06-08_02,Fridge,Appliance1,Base,2014-06-08 02:11:00,2014-06-08 02:29:00,18.0,928.76,False
Fridge_2014-06-08_03,Fridge,Appliance1,Base,2014-06-08 03:55:00,2014-06-08 04:13:00,18.0,931.46,False
Fridge_2014-06-08_04,Fridge,Appliance1,Base,2014-06-08 05:40:00,2014-06-08 05:59:00,19.0,933.3,False
Fridge_2014-06-08_05,Fridge,Appliance1,Base,2014-06-08 07:16:00,2014-06-08 07:35:00,19.0,960.27,False
Fridge_2014-06-08_06,Fridge,Appliance1,Base,2014-06-08 08:53:00,2014-06-08 09:12:00,19.0,930.03,False
Fridge_2014-06-08_07,Fridge,Appliance1,Base,2014-06-08 10:33:00,2014-06-08 10:53:00,20.0,955.41,False
Fridge_2014-06-08_08,Fridge,Appliance1,Base,2014-06-08 12:08:00,2014-06-08 12:26:00,18.0,925.56,False
Fridge_2014-06-08_09,Fridge,Appliance1,Base,2014-06-08 13:36:00,2014-06-08 13:54:00,18.0,909.24,False
Fridge_2014-06-08_10,Fridge,Appliance1,Base,2014-06-08 15:09:00,2014-06-08 15:28:00,19.0,927.14,False
Fridge_2014-06-08_11,Fridge,Appliance1,Base,2014-06-08 16:42:00,2014-06-08 17:01:00,19.0,963.94,False
Fridge_2014-06-08_12,Fridge,Appliance1,Base,2014-06-08 18:07:00,2014-06-08 18:26:00,19.0,908.99,False
Fridge_2014-06-08_13,Fridge,Appliance1,Base,2014-06-08 19:38:00,2014-06-08 19:56:00,18.0,913.28,False
Fridge_2014-06-08_14,Fridge,Appliance1,Base,2014-06-08 21:10:00,2014-06-08 21:29:00,19.0,933.96,False
Fridge_2014-06-08_15,Fridge,Appliance1,Base,2014-06-08 22:41:00,2014-06-08 23:00:00,19.0,918.46,False
Fridge_2014-06-09_01,Fridge,Appliance1,Base,2014-06-09 00:16:00,2014-06-09 00:35:00,19.0,924.79,False
Fridge_2014-06-09_02,Fridge,Appliance1,Base,2014-06-09 01:52:00,2014-06-09 02:11:00,19.0,923.1,False
Fridge_2014-06-09_03,Fridge,Appliance1,Base,2014-06-09 03:29:00,2014-06-09 03:48:00,19.0,948.5,False
Fridge_2014-06-09_04,Fridge,Appliance1,Base,2014-06-09 05:09:00,2014-06-09 05:27:00,18.0,919.02,False
Fridge_2014-06-09_05,Fridge,Appliance1,Base,2014-06-09 06:47:00,2014-06-09 07:07:00,20.0,996.44,False
Fridge_2014-06-09_06,Fridge,Appliance1,Base,2014-06-09 08:17:00,2014-06-09 08:35:00,18.0,907.2,False
Fridge_2014-06-09_07,Fridge,Appliance1,Base,2014-06-09 09:53:00,2014-06-09 10:12:00,19.0,916.7,False
Fridge_2014-06-09_08,Fridge,Appliance1,Base,2014-06-09 11:28:00,2014-06-09 11:47:00,19.0,925.29,False
Fridge_2014-06-09_09,Fridge,Appliance1,Base,2014-06-09 12:54:00,2014-06-09 13:13:00,19.0,939.46,False
Fridge_2014-06-09_10,Fridge,Appliance1,Base,2014-06-09 14:27:00,2014-06-09 14:45:00,18.0,880.38,False
Fridge_2014-06-09_11,Fridge,Appliance1,Base,2014-06-09 15:57:00,2014-06-09 16:16:00,19.0,895.1,False
Fridge_2014-06-09_12,Fridge,Appliance1,Base,2014-06-09 16:44:00,2014-06-09 16:51:00,7.0,57.86,False
Fridge_2014-06-09_13,Fridge,Appliance1,Base,2014-06-09 17:34:00,2014-06-09 17:53:00,19.0,972.59,False
Fridge_2014-06-09_14,Fridge,Appliance1,Base,2014-06-09 19:12:00,2014-06-09 19:30:00,18.0,867.56,False
Fridge_2014-06-09_15,Fridge,Appliance1,Base,2014-06-09 20:47:00,2014-06-09 21:07:00,20.0,952.86,False
Fridge_2014-06-09_16,Fridge,Appliance1,Base,2014-06-09 22:21:00,2014-06-09 22:40:00,19.0,918.02,False
Fridge_2014-06-09_17,Fridge,Appliance1,Base,2014-06-09 23:50:00,2014-06-10 00:09:00,19.0,894.59,False
Fridge_2014-06-10_01,Fridge,Appliance1,Base,2014-06-10 01:20:00,2014-06-10 01:39:00,19.0,932.31,False
Fridge_2014-06-10_02,Fridge,Appliance1,Base,2014-06-10 02:54:00,2014-06-10 03:13:00,19.0,940.13,False
Fridge_2014-06-10_03,Fridge,Appliance1,Base,2014-06-10 04:29:00,2014-06-10 04:48:00,19.0,902.28,False
Fridge_2014-06-10_04,Fridge,Appliance1,Base,2014-06-10 06:04:00,2014-06-10 06:23:00,19.0,907.66,False
Fridge_2014-06-10_05,Fridge,Appliance1,Base,2014-06-10 07:27:00,2014-06-10 07:45:00,18.0,909.51,False
Fridge_2014-06-10_06,Fridge,Appliance1,Base,2014-06-10 08:50:00,2014-06-10 09:11:00,21.0,970.32,False
Fridge_2014-06-10_07,Fridge,Appliance1,Base,2014-06-10 10:22:00,2014-06-10 10:40:00,18.0,893.9,False
Fridge_2014-06-10_08,Fridge,Appliance1,Base,2014-06-10 11:51:00,2014-06-10 12:09:00,18.0,899.4,False
Fridge_2014-06-10_09,Fridge,Appliance1,Base,2014-06-10 13:06:00,2014-06-10 13:28:00,22.0,990.08,False
Fridge_2014-06-10_10,Fridge,Appliance1,Base,2014-06-10 14:29:00,2014-06-10 14:47:00,18.0,903.13,False
Fridge_2014-06-10_11,Fridge,Appliance1,Base,2014-06-10 15:53:00,2014-06-10 16:13:00,20.0,903.31,False
Fridge_2014-06-10_12,Fridge,Appliance1,Base,2014-06-10 17:13:00,2014-06-10 17:32:00,19.0,981.77,False
Fridge_2014-06-10_13,Fridge,Appliance1,Base,2014-06-10 18:31:00,2014-06-10 18:49:00,18.0,917.85,False
Fridge_2014-06-10_14,Fridge,Appliance1,Base,2014-06-10 19:54:00,2014-06-10 20:12:00,18.0,880.37,False
Fridge_2014-06-10_15,Fridge,Appliance1,Base,2014-06-10 21:17:00,2014-06-10 21:35:00,18.0,909.5,False
Fridge_2014-06-10_16,Fridge,Appliance1,Base,2014-06-10 22:43:00,2014-06-10 23:01:00,18.0,897.36,False
Fridge_2014-06-11_01,Fridge,Appliance1,Base,2014-06-11 00:11:00,2014-06-11 00:30:00,19.0,844.79,False
Fridge_2014-06-11_02,Fridge,Appliance1,Base,2014-06-11 01:41:00,2014-06-11 01:59:00,18.0,911.25,False
Fridge_2014-06-11_03,Fridge,Appliance1,Base,2014-06-11 03:11:00,2014-06-11 03:29:00,18.0,910.51,False
Fridge_2014-06-11_04,Fridge,Appliance1,Base,2014-06-11 04:43:00,2014-06-11 05:01:00,18.0,899.97,False
Fridge_2014-06-11_05,Fridge,Appliance1,Base,2014-06-11 06:15:00,2014-06-11 06:34:00,19.0,923.67,False
Fridge_2014-06-11_06,Fridge,Appliance1,Base,2014-06-11 07:38:00,2014-06-11 07:57:00,19.0,923.3,False
Fridge_2014-06-11_07,Fridge,Appliance1,Base,2014-06-11 09:09:00,2014-06-11 09:28:00,19.0,907.23,False
Fridge_2014-06-11_08,Fridge,Appliance1,Base,2014-06-11 10:40:00,2014-06-11 10:58:00,18.0,908.32,False
Fridge_2014-06-11_09,Fridge,Appliance1,Base,2014-06-11 12:04:00,2014-06-11 12:22:00,18.0,918.56,False
Fridge_2014-06-11_10,Fridge,Appliance1,Base,2014-06-11 13:33:00,2014-06-11 13:51:00,18.0,921.33,False
Fridge_2014-06-11_11,Fridge,Appliance1,Base,2014-06-11 15:03:00,2014-06-11 15:22:00,19.0,908.49,False
Fridge_2014-06-11_12,Fridge,Appliance1,Base,2014-06-11 16:34:00,2014-06-11 16:53:00,19.0,906.21,False
Fridge_2014-06-11_13,Fridge,Appliance1,Base,2014-06-11 18:05:00,2014-06-11 18:23:00,18.0,908.66,False
Fridge_2014-06-11_14,Fridge,Appliance1,Base,2014-06-11 19:26:00,2014-06-11 19:44:00,18.0,900.11,False
Fridge_2014-06-11_15,Fridge,Appliance1,Base,2014-06-11 20:51:00,2014-06-11 21:10:00,19.0,893.39,False
Fridge_2014-06-11_16,Fridge,Appliance1,Base,2014-06-11 22:16:00,2014-06-11 22:35:00,19.0,914.27,False
Fridge_2014-06-11_17,Fridge,Appliance1,Base,2014-06-11 23:44:00,2014-06-12 00:02:00,18.0,912.18,False
Fridge_2014-06-12_01,Fridge,Appliance1,Base,2014-06-12 01:14:00,2014-06-12 01:32:00,18.0,896.29,False
Fridge_2014-06-12_02,Fridge,Appliance1,Base,2014-06-12 02:44:00,2014-06-12 03:03:00,19.0,898.01,False
Fridge_2014-06-12_03,Fridge,Appliance1,Base,2014-06-12 04:17:00,2014-06-12 04:35:00,18.0,919.87,False
Fridge_2014-06-12_04,Fridge,Appliance1,Base,2014-06-12 05:50:00,2014-06-12 06:09:00,19.0,750.27,False
Fridge_2014-06-12_05,Fridge,Appliance1,Base,2014-06-12 07:18:00,2014-06-12 07:38:00,20.0,951.32,False
Fridge_2014-06-12_06,Fridge,Appliance1,Base,2014-06-12 08:55:00,2014-06-12 09:14:00,19.0,938.46,False
Fridge_2014-06-12_07,Fridge,Appliance1,Base,2014-06-12 10:34:00,2014-06-12 10:53:00,19.0,924.92,False
Fridge_2014-06-12_08,Fridge,Appliance1,Base,2014-06-12 12:06:00,2014-06-12 12:32:00,26.0,1209.38,False
Fridge_2014-06-12_09,Fridge,Appliance1,Base,2014-06-12 13:30:00,2014-06-12 13:48:00,18.0,895.8,False
Fridge_2014-06-12_10,Fridge,Appliance1,Base,2014-06-12 14:54:00,2014-06-12 15:12:00,18.0,915.43,False
Fridge_2014-06-12_11,Fridge,Appliance1,Base,2014-06-12 16:15:00,2014-06-12 16:34:00,19.0,919.3,False
Fridge_2014-06-12_12,Fridge,Appliance1,Base,2014-06-12 17:26:00,2014-06-12 17:44:00,18.0,894.4,False
Fridge_2014-06-12_13,Fridge,Appliance1,Base,2014-06-12 18:41:00,2014-06-12 19:01:00,20.0,957.08,False
Fridge_2014-06-12_14,Fridge,Appliance1,Base,2014-06-12 20:05:00,2014-06-12 20:23:00,18.0,876.29,False
Fridge_2014-06-12_15,Fridge,Appliance1,Base,2014-06-12 21:30:00,2014-06-12 21:48:00,18.0,897.65,False
Fridge_2014-06-12_16,Fridge,Appliance1,Base,2014-06-12 22:51:00,2014-06-12 23:09:00,18.0,917.11,False
Fridge_2014-06-13_01,Fridge,Appliance1,Base,2014-06-13 00:15:00,2014-06-13 00:34:00,19.0,910.58,False
Fridge_2014-06-13_02,Fridge,Appliance1,Base,2014-06-13 01:41:00,2014-06-13 02:00:00,19.0,903.53,False
Fridge_2014-06-13_03,Fridge,Appliance1,Base,2014-06-13 03:00:00,2014-06-13 03:19:00,19.0,905.76,False
Fridge_2014-06-13_04,Fridge,Appliance1,Base,2014-06-13 04:24:00,2014-06-13 04:42:00,18.0,903.66,False
Fridge_2014-06-13_05,Fridge,Appliance1,Base,2014-06-13 05:49:00,2014-06-13 06:08:00,19.0,904.54,False
Fridge_2014-06-13_06,Fridge,Appliance1,Base,2014-06-13 07:08:00,2014-06-13 07:27:00,19.0,900.11,False
Fridge_2014-06-13_07,Fridge,Appliance1,Base,2014-06-13 08:35:00,2014-06-13 08:55:00,20.0,981.25,False
Fridge_2014-06-13_08,Fridge,Appliance1,Base,2014-06-13 09:57:00,2014-06-13 10:16:00,19.0,886.9,False
Fridge_2014-06-13_09,Fridge,Appliance1,Base,2014-06-13 11:21:00,2014-06-13 11:40:00,19.0,929.42,False
Fridge_2014-06-13_10,Fridge,Appliance1,Base,2014-06-13 12:30:00,2014-06-13 12:48:00,18.0,929.8,False
Fridge_2014-06-13_11,Fridge,Appliance1,Base,2014-06-13 13:42:00,2014-06-13 14:00:00,18.0,896.82,False
Fridge_2014-06-13_12,Fridge,Appliance1,Base,2014-06-13 15:01:00,2014-06-13 15:19:00,18.0,896.18,False
Fridge_2014-06-13_13,Fridge,Appliance1,Base,2014-06-13 16:25:00,2014-06-13 16:47:00,22.0,1073.85,False
Fridge_2014-06-13_14,Fridge,Appliance1,Base,2014-06-13 17:36:00,2014-06-13 17:55:00,19.0,930.67,False
Fridge_2014-06-13_15,Fridge,Appliance1,Base,2014-06-13 18:56:00,2014-06-13 19:14:00,18.0,873.15,False
Fridge_2014-06-13_16,Fridge,Appliance1,Base,2014-06-13 20:16:00,2014-06-13 20:34:00,18.0,875.15,False
Fridge_2014-06-13_17,Fridge,Appliance1,Base,2014-06-13 21:37:00,2014-06-13 21:56:00,19.0,930.29,False
Fridge_2014-06-13_18,Fridge,Appliance1,Base,2014-06-13 22:56:00,2014-06-13 23:14:00,18.0,915.73,False
Fridge_2014-06-14_01,Fridge,Appliance1,Base,2014-06-14 00:19:00,2014-06-14 00:37:00,18.0,919.12,False
Fridge_2014-06-14_02,Fridge,Appliance1,Base,2014-06-14 01:43:00,2014-06-14 02:01:00,18.0,930.22,False
Fridge_2014-06-14_03,Fridge,Appliance1,Base,2014-06-14 03:08:00,2014-06-14 03:27:00,19.0,912.45,False
Fridge_2014-06-14_04,Fridge,Appliance1,Base,2014-06-14 04:34:00,2014-06-14 04:53:00,19.0,915.65,False
Fridge_2014-06-14_05,Fridge,Appliance1,Base,2014-06-14 06:01:00,2014-06-14 06:19:00,18.0,918.4,False
Fridge_2014-06-14_06,Fridge,Appliance1,Base,2014-06-14 07:24:00,2014-06-14 07:44:00,20.0,1019.0,False
Fridge_2014-06-14_07,Fridge,Appliance1,Base,2014-06-14 08:40:00,2014-06-14 08:59:00,19.0,930.9,False
Fridge_2014-06-14_08,Fridge,Appliance1,Base,2014-06-14 09:59:00,2014-06-14 10:17:00,18.0,902.28,False
Fridge_2014-06-14_09,Fridge,Appliance1,Base,2014-06-14 11:20:00,2014-06-14 11:39:00,19.0,913.02,False
Fridge_2014-06-14_10,Fridge,Appliance1,Base,2014-06-14 12:43:00,2014-06-14 13:02:00,19.0,899.9,False
Fridge_2014-06-14_11,Fridge,Appliance1,Base,2014-06-14 14:07:00,2014-06-14 14:26:00,19.0,870.1,False
Fridge_2014-06-14_12,Fridge,Appliance1,Base,2014-06-14 15:28:00,2014-06-14 15:45:00,17.0,869.81,False
Fridge_2014-06-14_13,Fridge,Appliance1,Base,2014-06-14 16:50:00,2014-06-14 17:09:00,19.0,893.05,False
