event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2013-10-05_04,Fridge-Freezer,original,winter,2013-10-05 21:10:00,2013-10-06 06:49:00,579,34065.11,0.24560414800518296,529,31123.3906563042,0.43,0.22305096637018007,50,2941.719343696029,0.46,0.02255318163500289,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-06_01,Fridge-Freezer,original,winter,2013-10-06 06:50:00,2013-10-06 12:52:00,362,17347.45,0.1243233916666662,362,17347.449999999935,0.43,0.1243233916666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-06_02,Fridge-Freezer,original,winter,2013-10-06 12:54:00,2013-10-06 13:14:00,20,7234.81,0.051849471666666654,20,7234.809999999999,0.43,0.051849471666666654,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-06_03,Fridge-Freezer,original,winter,2013-10-06 13:17:00,2013-10-07 05:12:00,955,54418.23,0.40709204693717255,655,37323.49806282721,0.43,0.2674850694502616,120,6837.892774869107,0.46,0.052423844607329816,180,10256.83916230366,0.51,0.08718313287958111
Fridge-Freezer_2013-10-07_01,Fridge-Freezer,original,winter,2013-10-07 05:13:00,2013-10-07 05:34:00,21,7565.45,0.05421905833333331,21,7565.449999999998,0.43,0.05421905833333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-07_02,Fridge-Freezer,original,winter,2013-10-07 05:37:00,2013-10-07 20:02:00,865,51167.13,0.3809535780982639,683,40401.329236993995,0.43,0.28954285953179026,2,118.3055028901734,0.46,0.0009070088554913295,180,10647.49526011557,0.51,0.09050370971098233
Fridge-Freezer_2013-10-07_03,Fridge-Freezer,original,winter,2013-10-07 20:04:00,2013-10-07 20:26:00,22,8115.14,0.06221607333333332,0,0.0,0.43,0.0,22,8115.1399999999985,0.46,0.06221607333333332,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-07_04,Fridge-Freezer,original,winter,2013-10-07 20:29:00,2013-10-08 19:37:00,1388,69670.02,0.5120930516642686,1140,57221.77435158551,0.43,0.4100893828530295,91,4567.703040345823,0.46,0.035019056642651314,157,7880.542608069141,0.51,0.06698461216858771
Fridge-Freezer_2013-10-08_01,Fridge-Freezer,original,winter,2013-10-08 19:39:00,2013-10-08 20:00:00,21,7951.85,0.06759072500000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,21,7951.850000000004,0.51,0.06759072500000003
Fridge-Freezer_2013-10-08_02,Fridge-Freezer,original,winter,2013-10-08 20:03:00,2013-10-09 18:17:00,1334,73473.31,0.5354353696888922,1140,62788.28590704461,0.43,0.449982715667153,117,6444.06092203899,0.46,0.049404467068965584,77,4240.963170914548,0.51,0.036048186952773655
Fridge-Freezer_2013-10-09_01,Fridge-Freezer,original,winter,2013-10-09 18:20:00,2013-10-10 18:40:00,1460,71741.02,0.5301956204109526,1140,56016.960821916924,0.43,0.4014548858904046,120,5896.522191780817,0.46,0.04520667013698626,200,9827.536986301371,0.51,0.08353406438356165
Fridge-Freezer_2013-10-10_01,Fridge-Freezer,original,winter,2013-10-10 18:42:00,2013-10-10 19:04:00,22,7931.92,0.06742132000000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,22,7931.920000000005,0.51,0.06742132000000003
Fridge-Freezer_2013-10-10_02,Fridge-Freezer,original,winter,2013-10-10 19:07:00,2013-10-11 17:17:00,1330,60759.09,0.4424449523684253,1140,52079.2200000006,0.43,0.3732344100000043,120,5482.02315789473,0.46,0.042028844210526266,70,3197.846842105266,0.51,0.027181698157894764
Fridge-Freezer_2013-10-11_01,Fridge-Freezer,original,winter,2013-10-11 17:18:00,2013-10-11 17:40:00,22,7896.03,0.06711625500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,22,7896.0300000000025,0.51,0.06711625500000001
Fridge-Freezer_2013-10-11_02,Fridge-Freezer,original,winter,2013-10-11 17:43:00,2013-10-12 09:12:00,929,49805.98,0.3699528148439181,672,36027.57649085036,0.43,0.25819763151776093,120,6433.495801937569,0.46,0.0493234678148547,137,7344.907707212058,0.51,0.0624317155113025
Fridge-Freezer_2013-10-12_01,Fridge-Freezer,original,winter,2013-10-12 09:13:00,2013-10-12 09:35:00,22,7699.15,0.05517724166666668,22,7699.150000000002,0.43,0.05517724166666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-12_02,Fridge-Freezer,original,winter,2013-10-12 09:38:00,2013-10-12 14:20:00,282,26050.56,0.18669567999999906,282,26050.55999999987,0.43,0.18669567999999906,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-12_03,Fridge-Freezer,original,winter,2013-10-12 14:21:00,2013-10-12 14:43:00,22,7843.33,0.05621053166666669,22,7843.330000000003,0.43,0.05621053166666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-12_04,Fridge-Freezer,original,winter,2013-10-12 14:46:00,2013-10-13 10:06:00,1160,70838.57,0.5259967381609244,860,52518.25017241447,0.43,0.3763807929023037,120,7328.127931034498,0.46,0.05618231413793115,180,10992.191896551709,0.51,0.09343363112068953
Fridge-Freezer_2013-10-13_01,Fridge-Freezer,original,winter,2013-10-13 10:10:00,2013-10-14 06:40:00,1230,63579.73,0.47116198288618344,930,48072.47878048843,0.43,0.34451943126016715,120,6202.900487804882,0.46,0.0475555704065041,180,9304.350731707316,0.51,0.07908698121951219
Fridge-Freezer_2013-10-14_01,Fridge-Freezer,original,winter,2013-10-14 06:41:00,2013-10-14 07:03:00,22,7927.99,0.05681726166666669,22,7927.990000000003,0.43,0.05681726166666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-14_02,Fridge-Freezer,original,winter,2013-10-14 07:06:00,2013-10-15 05:15:00,1329,70405.05,0.5204623128103885,1029,54512.26218961694,0.43,0.3906712123589214,120,6357.115124153489,0.46,0.04873788261851008,180,9535.672686230242,0.51,0.08105321783295706
Fridge-Freezer_2013-10-15_01,Fridge-Freezer,original,winter,2013-10-15 05:18:00,2013-10-15 15:15:00,597,30883.86,0.22133432999999852,597,30883.859999999793,0.43,0.22133432999999852,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-15_02,Fridge-Freezer,original,winter,2013-10-15 15:17:00,2013-10-15 18:50:00,213,15834.07,0.12438046066510153,103,7656.850751173698,0.43,0.05487409705007817,0,0.0,0.46,0.0,110,8177.219248826278,0.51,0.06950636361502337
Fridge-Freezer_2013-10-15_03,Fridge-Freezer,original,winter,2013-10-15 18:51:00,2013-10-15 19:13:00,22,8060.77,0.06851654500000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,22,8060.770000000005,0.51,0.06851654500000005
Fridge-Freezer_2013-10-15_04,Fridge-Freezer,original,winter,2013-10-15 19:17:00,2013-10-16 18:07:00,1370,72775.32,0.5325347321167827,1140,60557.565547444436,0.43,0.4339958864233518,120,6374.480583941624,0.46,0.04887101781021912,110,5843.273868613152,0.51,0.04966782788321179
Fridge-Freezer_2013-10-16_01,Fridge-Freezer,original,winter,2013-10-16 18:10:00,2013-10-17 17:46:00,1416,76110.12,0.5598608827118683,1140,61275.09661016997,0.43,0.43913819237288476,120,6450.010169491545,0.46,0.049450077966101846,156,8385.013220339019,0.51,0.07127261237288166
Fridge-Freezer_2013-10-17_01,Fridge-Freezer,original,winter,2013-10-17 17:49:00,2013-10-18 08:34:00,885,49502.72,0.3678956382975484,634,35462.965514123876,0.43,0.2541512528512211,120,6712.233220338963,0.46,0.051460454689265384,131,7327.521265536699,0.51,0.06228393075706194
Fridge-Freezer_2013-10-18_01,Fridge-Freezer,original,winter,2013-10-18 08:35:00,2013-10-18 08:57:00,22,7968.56,0.05710801333333331,22,7968.559999999998,0.43,0.05710801333333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-18_02,Fridge-Freezer,original,winter,2013-10-18 09:00:00,2013-10-19 06:16:00,1276,65857.17,0.48746004565830825,976,50373.509341692916,0.43,0.36101015028213257,120,6193.464263322891,0.46,0.04748322601880884,180,9290.196394984338,0.51,0.07896666935736688
Fridge-Freezer_2013-10-19_01,Fridge-Freezer,original,winter,2013-10-19 06:17:00,2013-10-19 06:37:00,20,7521.85,0.053906591666666656,20,7521.8499999999985,0.43,0.053906591666666656,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-19_02,Fridge-Freezer,original,winter,2013-10-19 06:40:00,2013-10-19 11:28:00,288,27523.39,0.19725096166666745,288,27523.39000000011,0.43,0.19725096166666745,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-19_03,Fridge-Freezer,original,winter,2013-10-19 11:29:00,2013-10-19 11:51:00,22,7638.38,0.05474172333333334,22,7638.38,0.43,0.05474172333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-19_04,Fridge-Freezer,original,winter,2013-10-19 11:54:00,2013-10-20 04:44:00,1010,58531.0,0.4368576122112196,710,41145.554455445395,0.43,0.29487647359735863,120,6954.178217821763,0.46,0.053315366336633516,180,10431.26732673264,0.51,0.08866577227722745
Fridge-Freezer_2013-10-20_01,Fridge-Freezer,original,winter,2013-10-20 04:45:00,2013-10-20 05:07:00,22,8074.25,0.057865458333333356,22,8074.250000000003,0.43,0.057865458333333356,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-20_02,Fridge-Freezer,original,winter,2013-10-20 05:10:00,2013-10-20 16:03:00,653,50334.68,0.3607318733333321,653,50334.67999999984,0.43,0.3607318733333321,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-20_03,Fridge-Freezer,original,winter,2013-10-20 16:06:00,2013-10-21 10:01:00,1075,54495.39,0.405758310813954,775,39287.3741860466,0.43,0.28155951500000065,120,6083.206325581385,0.46,0.04663791516279062,180,9124.80948837209,0.51,0.07756088065116276
Fridge-Freezer_2013-10-21_01,Fridge-Freezer,original,winter,2013-10-21 10:03:00,2013-10-21 10:24:00,21,7375.65,0.05285882500000002,21,7375.650000000003,0.43,0.05285882500000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-21_02,Fridge-Freezer,original,winter,2013-10-21 10:27:00,2013-10-22 03:14:00,1007,57777.12,0.431282007467725,707,40564.47253227396,0.43,0.2907120531479634,120,6885.0589870903505,0.46,0.05278545223435936,180,10327.588480635555,0.51,0.08778450208540223
Fridge-Freezer_2013-10-22_01,Fridge-Freezer,original,winter,2013-10-22 03:15:00,2013-10-22 03:39:00,24,3557.75,0.02549720833333334,24,3557.7500000000014,0.43,0.02549720833333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-22_02,Fridge-Freezer,original,winter,2013-10-22 03:40:00,2013-10-22 22:57:00,1157,63505.86,0.47159184512532315,857,47039.344874675786,0.43,0.33711530493517644,120,6586.606050129637,0.46,0.050497313050993885,180,9879.909075194453,0.51,0.08397922713915285
Fridge-Freezer_2013-10-22_03,Fridge-Freezer,original,winter,2013-10-22 22:58:00,2013-10-22 23:20:00,22,7819.62,0.05604061000000001,22,7819.620000000002,0.43,0.05604061000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-22_04,Fridge-Freezer,original,winter,2013-10-22 23:23:00,2013-10-23 19:18:00,1195,63030.94,0.4614269190599812,1057,55752.0532050222,0.43,0.39955638130265914,0,0.0,0.46,0.0,138,7278.886794979065,0.51,0.06187053775732205
Fridge-Freezer_2013-10-23_01,Fridge-Freezer,original,winter,2013-10-23 19:20:00,2013-10-23 19:41:00,21,7615.52,0.06473192000000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,21,7615.520000000004,0.51,0.06473192000000003
Fridge-Freezer_2013-10-23_02,Fridge-Freezer,original,winter,2013-10-23 19:44:00,2013-10-24 14:57:00,1153,59613.59,0.4314359078534189,1017,52581.978343450886,0.43,0.376837511461398,120,6204.363226366011,0.46,0.04756678473547275,16,827.2484301821333,0.51,0.007031611656548134
Fridge-Freezer_2013-10-24_01,Fridge-Freezer,original,winter,2013-10-24 14:58:00,2013-10-24 15:18:00,20,7167.46,0.051366796666666645,20,7167.459999999996,0.43,0.051366796666666645,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-24_02,Fridge-Freezer,original,winter,2013-10-24 15:21:00,2013-10-25 06:01:00,880,37362.45,0.28050142386363486,580,24625.251136363386,0.43,0.1764809664772709,120,5094.879545454558,0.46,0.03906074318181828,180,7642.319318181842,0.51,0.06495971420454566
Fridge-Freezer_2013-10-25_01,Fridge-Freezer,original,winter,2013-10-25 06:03:00,2013-10-25 06:24:00,21,7718.84,0.05531835333333331,21,7718.8399999999965,0.43,0.05531835333333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-25_02,Fridge-Freezer,original,winter,2013-10-25 06:27:00,2013-10-25 21:45:00,918,60367.03,0.4518649745588247,633,41625.6317973858,0.43,0.2983170278812649,105,6904.725653594779,0.46,0.05293623001089331,180,11836.672549019586,0.51,0.10061171666666648
Fridge-Freezer_2013-10-25_03,Fridge-Freezer,original,winter,2013-10-25 21:48:00,2013-10-26 11:18:00,810,53346.69,0.3827131056666738,798,52556.368666667666,0.43,0.3766539754444516,12,790.3213333333333,0.46,0.006059130222222223,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-26_01,Fridge-Freezer,original,winter,2013-10-26 11:19:00,2013-10-26 11:41:00,22,7830.99,0.05612209500000002,22,7830.9900000000025,0.43,0.05612209500000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-26_02,Fridge-Freezer,original,winter,2013-10-26 11:43:00,2013-10-26 19:24:00,461,45539.08,0.3453297913955179,317,31314.29145336241,0.43,0.22441908874909725,0,0.0,0.46,0.0,144,14224.788546637721,0.51,0.12091070264642062
Fridge-Freezer_2013-10-26_03,Fridge-Freezer,original,winter,2013-10-26 19:27:00,2013-10-27 10:17:00,890,49591.32,0.36119940076404755,737,41066.07060674193,0.43,0.29430683934831714,120,6686.47011235956,0.46,0.05126293752808996,33,1838.7792808988752,0.51,0.01562962388764044
Fridge-Freezer_2013-10-27_01,Fridge-Freezer,original,winter,2013-10-27 10:21:00,2013-10-27 10:40:00,19,6987.79,0.05007916166666666,19,6987.79,0.43,0.05007916166666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-27_02,Fridge-Freezer,original,winter,2013-10-27 10:43:00,2013-10-28 07:13:00,1230,64548.79,0.47834326898373464,930,48805.182682926046,0.43,0.3497704758943033,120,6297.4429268292815,0.46,0.04828039577235783,180,9446.16439024394,0.51,0.0802923973170735
Fridge-Freezer_2013-10-28_01,Fridge-Freezer,original,winter,2013-10-28 07:14:00,2013-10-28 07:35:00,21,8010.81,0.057410805,21,8010.8099999999995,0.43,0.057410805,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-28_02,Fridge-Freezer,original,winter,2013-10-28 07:38:00,2013-10-28 18:50:00,672,43989.78,0.32486103404761957,562,36789.07196428576,0.43,0.263655015744048,0,0.0,0.46,0.0,110,7200.708035714305,0.51,0.06120601830357159
Fridge-Freezer_2013-10-28_03,Fridge-Freezer,original,winter,2013-10-28 18:52:00,2013-10-28 19:14:00,22,8073.49,0.06862466499999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,22,8073.489999999999,0.51,0.06862466499999999
Fridge-Freezer_2013-10-28_04,Fridge-Freezer,original,winter,2013-10-28 19:17:00,2013-10-29 16:19:00,1262,59362.35,0.4309493369651328,1099,51695.10511093477,0.43,0.37048158662836583,120,5644.597464342304,0.46,0.04327524722662434,43,2022.6474247226638,0.51,0.017192503110142643
Fridge-Freezer_2013-10-29_01,Fridge-Freezer,original,winter,2013-10-29 16:20:00,2013-10-29 16:41:00,21,7591.88,0.05440847333333333,21,7591.879999999999,0.43,0.05440847333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-29_02,Fridge-Freezer,original,winter,2013-10-29 16:44:00,2013-10-30 07:34:00,890,47801.66,0.3586914824344585,590,31688.740898876636,0.43,0.22710264310861586,120,6445.167640449427,0.46,0.04941295191011228,180,9667.751460674152,0.51,0.08217588741573029
Fridge-Freezer_2013-10-30_01,Fridge-Freezer,original,winter,2013-10-30 07:36:00,2013-10-30 07:57:00,21,7648.06,0.054811096666666684,21,7648.060000000001,0.43,0.054811096666666684,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-30_02,Fridge-Freezer,original,winter,2013-10-30 08:00:00,2013-10-30 20:55:00,775,43920.48,0.3299230895483888,540,30602.657032258252,0.43,0.2193190420645175,55,3116.9372903225785,0.46,0.023896519225806438,180,10200.885677419396,0.51,0.08670752825806485
Fridge-Freezer_2013-10-30_03,Fridge-Freezer,original,winter,2013-10-30 20:57:00,2013-10-30 21:19:00,22,7937.97,0.06085777,0,0.0,0.43,0.0,22,7937.97,0.46,0.06085777,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-30_04,Fridge-Freezer,original,winter,2013-10-30 21:22:00,2013-10-31 17:19:00,1197,64493.6,0.46459278518519553,1140,61422.47619047764,0.43,0.4401944126984231,38,2047.4158730158724,0.46,0.01569685502645502,19,1023.707936507937,0.51,0.008701517460317465
Fridge-Freezer_2013-10-31_01,Fridge-Freezer,original,winter,2013-10-31 17:23:00,2013-10-31 22:16:00,293,29647.03,0.23972271413538135,16,1618.950443686007,0.43,0.011602478179749718,120,12142.128327645058,0.46,0.09308965051194544,157,15885.951228668968,0.51,0.1350305854436862
Fridge-Freezer_2013-10-31_02,Fridge-Freezer,original,winter,2013-10-31 22:18:00,2013-10-31 22:38:00,20,7559.0,0.05417283333333331,20,7558.999999999997,0.43,0.05417283333333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-10-31_03,Fridge-Freezer,original,winter,2013-10-31 22:41:00,2013-11-01 21:50:00,1389,65495.4,0.4832938101511908,1099,51821.054427646224,0.43,0.37138422339813126,110,5186.820734341247,0.46,0.03976562562994956,180,8487.52483801293,0.51,0.07214396112310992
Fridge-Freezer_2013-11-01_01,Fridge-Freezer,original,winter,2013-11-01 21:52:00,2013-11-01 22:13:00,21,7708.3,0.05671106428571429,13,4771.804761904762,0.43,0.03419793412698413,8,2936.495238095238,0.46,0.02251313015873016,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-01_02,Fridge-Freezer,original,winter,2013-11-01 22:16:00,2013-11-02 15:19:00,1023,52399.95,0.3755329750000001,1023,52399.95000000002,0.43,0.3755329750000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-02_01,Fridge-Freezer,original,winter,2013-11-02 15:20:00,2013-11-02 15:43:00,23,8149.0,0.058401166666666664,23,8149.0,0.43,0.058401166666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-02_02,Fridge-Freezer,original,winter,2013-11-02 15:46:00,2013-11-03 09:53:00,1087,55546.36,0.4134124288193858,787,40216.177847286875,0.43,0.2882159412388892,120,6132.072861085547,0.46,0.04701255860165586,180,9198.10929162832,0.51,0.0781839289788407
Fridge-Freezer_2013-11-03_01,Fridge-Freezer,original,winter,2013-11-03 09:54:00,2013-11-03 10:16:00,22,8043.38,0.05764422333333334,22,8043.380000000002,0.43,0.05764422333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-03_02,Fridge-Freezer,original,winter,2013-11-03 10:17:00,2013-11-03 16:03:00,346,28236.33,0.20236036500000093,346,28236.33000000013,0.43,0.20236036500000093,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-03_03,Fridge-Freezer,original,winter,2013-11-03 16:04:00,2013-11-03 16:25:00,21,7652.55,0.05484327499999996,21,7652.549999999996,0.43,0.05484327499999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-03_04,Fridge-Freezer,original,winter,2013-11-03 16:28:00,2013-11-04 13:12:00,1244,58008.17,0.4297143268542364,944,44019.06147910005,0.43,0.31546994060021705,120,5595.643408360126,0.46,0.04289993279742763,180,8393.4651125402,0.51,0.07134445345659171
Fridge-Freezer_2013-11-04_01,Fridge-Freezer,original,winter,2013-11-04 13:13:00,2013-11-04 13:35:00,22,7864.59,0.05636289499999998,22,7864.589999999997,0.43,0.05636289499999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-04_02,Fridge-Freezer,original,winter,2013-11-04 13:38:00,2013-11-05 10:22:00,1244,56901.98,0.42151986577705913,944,43179.63755626957,0.43,0.30945406915326523,120,5488.93697749195,0.46,0.04208185016077162,180,8233.40546623792,0.51,0.06998394646302232
Fridge-Freezer_2013-11-05_01,Fridge-Freezer,original,winter,2013-11-05 10:23:00,2013-11-05 10:45:00,22,7892.21,0.05656083833333334,22,7892.210000000002,0.43,0.05656083833333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-05_02,Fridge-Freezer,original,winter,2013-11-05 10:48:00,2013-11-06 08:21:00,1293,63355.59,0.4687480678538244,993,48655.917146171116,0.43,0.3487007395475597,120,5879.869141531335,0.46,0.045078996751740236,180,8819.803712296996,0.51,0.07496833155452447
Fridge-Freezer_2013-11-06_01,Fridge-Freezer,original,winter,2013-11-06 08:24:00,2013-11-09 19:49:00,5005,179845.33,1.3293282838532121,3936,141432.81096504434,0.43,1.013601811916151,360,12935.92783216781,0.46,0.09917544671328656,709,25476.591202797008,0.51,0.2165510252237746
Fridge-Freezer_2013-11-09_01,Fridge-Freezer,original,winter,2013-11-09 19:50:00,2013-11-09 20:12:00,22,7689.76,0.06186761454545456,0,0.0,0.43,0.0,12,4194.414545454546,0.46,0.03215717818181819,10,3495.3454545454547,0.51,0.029710436363636367
Fridge-Freezer_2013-11-09_02,Fridge-Freezer,original,winter,2013-11-09 20:15:00,2013-11-10 12:56:00,1001,47193.09,0.34069230706293513,896,42242.7658741256,0.43,0.3027398220979001,105,4950.324125874129,0.46,0.03795248496503499,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-10_01,Fridge-Freezer,original,winter,2013-11-10 12:57:00,2013-11-10 13:18:00,21,7681.95,0.055053975,21,7681.950000000001,0.43,0.055053975,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-10_02,Fridge-Freezer,original,winter,2013-11-10 13:22:00,2013-11-11 07:30:00,1088,52375.7,0.3898010123774467,788,37933.87095588173,0.43,0.2718594085171524,120,5776.731617647062,0.46,0.04428827573529415,180,8665.097426470607,0.51,0.07365332812500017
Fridge-Freezer_2013-11-11_01,Fridge-Freezer,original,winter,2013-11-11 07:31:00,2013-11-11 07:53:00,22,7622.91,0.05463085499999998,22,7622.909999999997,0.43,0.05463085499999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-11_02,Fridge-Freezer,original,winter,2013-11-11 07:56:00,2013-11-13 07:17:00,2841,139201.1,1.0270062149067374,2241,109802.76842661212,0.43,0.7869198403907202,240,11759.332629355917,0.46,0.09015488349172869,360,17638.99894403395,0.51,0.14993149102428857
Fridge-Freezer_2013-11-13_01,Fridge-Freezer,original,winter,2013-11-13 07:18:00,2013-11-13 07:41:00,23,7827.79,0.05609916166666664,23,7827.789999999997,0.43,0.05609916166666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-13_02,Fridge-Freezer,original,winter,2013-11-13 07:43:00,2013-11-15 03:32:00,2629,126159.15,0.9329330778528261,2029,97366.6471472086,0.43,0.6977943045549949,240,11517.001141118264,0.46,0.08829700874857337,360,17275.50171167738,0.51,0.14684176454925776
Fridge-Freezer_2013-11-15_01,Fridge-Freezer,original,winter,2013-11-15 03:47:00,2013-11-15 03:55:00,8,2789.46,0.019991129999999996,8,2789.4599999999996,0.43,0.019991129999999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2013-11-15_02,Fridge-Freezer,original,winter,2013-11-15 03:58:00,2013-11-16 00:39:00,1241,56906.41,0.42158585748455757,941,43149.82418211152,0.43,0.3092404066384659,120,5502.63432715551,0.46,0.04218686317485891,180,8253.951490733261,0.51,0.07015858767123272
