event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Tumble_Dryer_2013-11-23_44,Tumble Dryer,original,winter,2013-11-23 16:54:00,2013-11-23 18:18:00,84,73398.39,0.6168959921428564,6,5242.742142857142,0.43,0.03757298535714285,0,0.0,0.46,0.0,78,68155.64785714277,0.51,0.5793230067857136,scheduled,winter,2013-11-24 06:00:00,2013-11-24 07:24:00,84,73398.39,0.5260217949999996,84,73398.38999999994,0.43,0.5260217949999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-11-23_65,Tumble Dryer,original,winter,2013-11-23 19:57:00,2013-11-23 20:03:00,6,182.92,0.0014786033333333334,0,0.0,0.43,0.0,3,91.46,0.46,0.0007011933333333333,3,91.46,0.51,0.00077741,scheduled,winter,2013-11-24 07:24:00,2013-11-24 07:30:00,6,182.92,0.0013109266666666668,6,182.92000000000002,0.43,0.0013109266666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-11-29_01,Tumble Dryer,original,winter,2013-11-29 20:29:00,2013-11-29 22:26:00,117,64072.41,0.4841026533333328,26,14238.313333333326,0.43,0.10204124555555551,91,49834.096666666606,0.46,0.3820614077777773,0,0.0,0.51,0.0,scheduled,winter,2013-11-30 06:00:00,2013-11-30 07:57:00,117,64072.41,0.4591856049999991,117,64072.40999999987,0.43,0.4591856049999991,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-11-30_11,Tumble Dryer,original,winter,2013-11-30 16:43:00,2013-11-30 18:30:00,107,74309.93,0.6158927375856701,17,11806.250560747667,0.43,0.08461146235202495,0,0.0,0.46,0.0,90,62503.679439252366,0.51,0.5312812752336451,scheduled,winter,2013-12-01 06:00:00,2013-12-01 07:47:00,107,74309.93,0.5325544983333329,107,74309.92999999995,0.43,0.5325544983333329,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-11-30_20,Tumble Dryer,original,winter,2013-11-30 19:02:00,2013-11-30 19:16:00,14,476.27,0.004048295000000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,14,476.27000000000015,0.51,0.004048295000000001,scheduled,winter,2013-12-01 07:47:00,2013-12-01 08:01:00,14,476.27,0.003413268333333334,14,476.27000000000015,0.43,0.003413268333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-11-30_24,Tumble Dryer,original,winter,2013-11-30 19:40:00,2013-11-30 21:27:00,107,75315.2,0.5891478728971957,0,0.0,0.43,0.0,87,61237.5925233644,0.46,0.46948820934579377,20,14077.607476635521,0.51,0.11965966355140194,scheduled,winter,2013-12-01 08:01:00,2013-12-01 09:48:00,107,75315.2,0.539758933333333,107,75315.19999999995,0.43,0.539758933333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-11-30_28,Tumble Dryer,original,winter,2013-11-30 21:39:00,2013-11-30 21:45:00,6,226.24,0.001734506666666667,0,0.0,0.43,0.0,6,226.24000000000004,0.46,0.001734506666666667,0,0.0,0.51,0.0,scheduled,winter,2013-12-01 09:48:00,2013-12-01 09:54:00,6,226.24,0.001621386666666667,6,226.24000000000004,0.43,0.001621386666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-06_01,Tumble Dryer,original,winter,2013-12-06 20:13:00,2013-12-06 23:04:00,171,139982.22,1.0470015168421054,64,52391.00631578951,0.43,0.37546887859649153,107,87591.2136842105,0.46,0.6715326382456139,0,0.0,0.51,0.0,scheduled,winter,2013-12-07 06:00:00,2013-12-07 08:51:00,171,139982.22,1.0032059099999986,171,139982.21999999983,0.43,1.0032059099999986,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-07_57,Tumble Dryer,original,winter,2013-12-07 16:54:00,2013-12-07 18:23:00,89,94947.07,0.7985155269101114,6,6400.926067415732,0.43,0.045873303483146076,0,0.0,0.46,0.0,83,88546.14393258413,0.51,0.7526422234269653,scheduled,winter,2013-12-08 06:00:00,2013-12-08 07:29:00,89,94947.07,0.6804540016666656,89,94947.06999999985,0.43,0.6804540016666656,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-07_66,Tumble Dryer,original,winter,2013-12-07 19:06:00,2013-12-07 21:01:00,115,146494.67,1.180449804637683,0,0.0,0.43,0.0,61,77705.86843478274,0.46,0.5957449913333344,54,68788.8015652175,0.51,0.5847048133043488,scheduled,winter,2013-12-08 07:29:00,2013-12-08 09:24:00,115,146494.67,1.0498784683333342,115,146494.67000000013,0.43,1.0498784683333342,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-07_67,Tumble Dryer,original,winter,2013-12-07 21:03:00,2013-12-07 21:24:00,21,10613.2,0.08136786666666666,0,0.0,0.43,0.0,21,10613.199999999999,0.46,0.08136786666666666,0,0.0,0.51,0.0,scheduled,winter,2013-12-08 09:24:00,2013-12-08 09:45:00,21,10613.2,0.07606126666666667,21,10613.199999999999,0.43,0.07606126666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-07_72,Tumble Dryer,original,winter,2013-12-07 21:35:00,2013-12-07 21:41:00,6,292.3,0.0022409666666666672,0,0.0,0.43,0.0,6,292.3,0.46,0.0022409666666666672,0,0.0,0.51,0.0,scheduled,winter,2013-12-08 09:45:00,2013-12-08 09:51:00,6,292.3,0.002094816666666667,6,292.3,0.43,0.002094816666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-08_01,Tumble Dryer,original,winter,2013-12-08 16:41:00,2013-12-08 18:15:00,94,97016.17,0.7984912431560288,19,19609.65138297872,0.43,0.1405358349113475,0,0.0,0.46,0.0,75,77406.51861702133,0.51,0.6579554082446814,scheduled,winter,2013-12-08 16:46:00,2013-12-08 18:20:00,94,97016.17,0.8053718225886529,14,14449.216808510633,0.43,0.10355272046099286,0,0.0,0.46,0.0,80,82566.95319148942,0.51,0.7018191021276601
Tumble_Dryer_2013-12-13_01,Tumble Dryer,original,winter,2013-12-13 19:41:00,2013-12-13 23:05:00,204,194725.79,1.4769887535620936,65,62044.9821078432,0.43,0.4446557051062096,120,114544.58235294139,0.46,0.8781751313725507,19,18136.225539215677,0.51,0.15415791708333323,scheduled,winter,2013-12-14 06:00:00,2013-12-14 09:24:00,204,194725.79,1.3955348283333298,204,194725.78999999948,0.43,1.3955348283333298,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-14_31,Tumble Dryer,original,winter,2013-12-14 17:25:00,2013-12-14 18:40:00,75,76440.46,0.6497439100000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,75,76440.46000000006,0.51,0.6497439100000005,scheduled,winter,2013-12-15 06:00:00,2013-12-15 07:15:00,75,76440.46,0.5478232966666672,75,76440.46000000006,0.43,0.5478232966666672,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-14_47,Tumble Dryer,original,winter,2013-12-14 20:09:00,2013-12-14 21:41:00,92,88992.25,0.682273916666667,0,0.0,0.43,0.0,92,88992.25000000004,0.46,0.682273916666667,0,0.0,0.51,0.0,scheduled,winter,2013-12-15 07:15:00,2013-12-15 08:47:00,92,88992.25,0.6377777916666669,92,88992.25000000004,0.43,0.6377777916666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-22_11,Tumble Dryer,original,winter,2013-12-22 18:00:00,2013-12-22 20:08:00,128,103690.21,0.8759662532291688,0,0.0,0.43,0.0,8,6480.6381249999995,0.46,0.049684892291666664,120,97209.57187500026,0.51,0.8262813609375022,scheduled,winter,2013-12-23 06:00:00,2013-12-23 08:08:00,128,103690.21,0.7431131716666689,128,103690.21000000031,0.43,0.7431131716666689,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-22_12,Tumble Dryer,original,winter,2013-12-22 20:15:00,2013-12-22 22:09:00,114,124579.42,0.9501912779824573,9,9835.217368421054,0.43,0.07048572447368422,105,114744.20263157909,0.46,0.8797055535087731,0,0.0,0.51,0.0,scheduled,winter,2013-12-23 08:08:00,2013-12-23 10:02:00,114,124579.42,0.8928191766666678,114,124579.42000000016,0.43,0.8928191766666678,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-23_39,Tumble Dryer,original,winter,2013-12-23 17:02:00,2013-12-23 17:12:00,10,39.5,0.00033575,0,0.0,0.43,0.0,0,0.0,0.46,0.0,10,39.5,0.51,0.00033575,scheduled,winter,2013-12-23 22:00:00,2013-12-23 22:10:00,10,39.5,0.0002830833333333333,10,39.5,0.43,0.0002830833333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-27_01,Tumble Dryer,original,winter,2013-12-27 19:57:00,2013-12-27 20:06:00,9,4169.14,0.03312150111111111,0,0.0,0.43,0.0,6,2779.4266666666667,0.46,0.02130893777777778,3,1389.7133333333334,0.51,0.011812563333333333,scheduled,winter,2013-12-27 22:00:00,2013-12-27 22:09:00,9,4169.14,0.029878836666666665,9,4169.14,0.43,0.029878836666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-28_04,Tumble Dryer,original,winter,2013-12-28 15:18:00,2013-12-28 17:21:00,123,111866.13,0.8271727254878033,102,92767.03463414613,0.43,0.6648304148780472,0,0.0,0.46,0.0,21,19099.09536585366,0.51,0.1623423106097561,scheduled,winter,2013-12-29 06:00:00,2013-12-29 08:03:00,123,111866.13,0.8017072649999979,123,111866.12999999971,0.43,0.8017072649999979,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2013-12-28_05,Tumble Dryer,original,winter,2013-12-28 21:02:00,2013-12-28 22:24:00,82,69957.03,0.526099615853659,24,20475.228292682932,0.43,0.146739136097561,58,49481.80170731713,0.46,0.37936047975609805,0,0.0,0.51,0.0,scheduled,winter,2013-12-29 08:03:00,2013-12-29 09:25:00,82,69957.03,0.5013587150000004,82,69957.03000000006,0.43,0.5013587150000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-02_34,Tumble Dryer,original,winter,2014-01-02 17:05:00,2014-01-02 18:14:00,69,69271.47,0.5888074949999993,0,0.0,0.43,0.0,0,0.0,0.46,0.0,69,69271.46999999991,0.51,0.5888074949999993,scheduled,winter,2014-01-02 22:00:00,2014-01-02 23:09:00,69,69271.47,0.4964455349999994,69,69271.46999999991,0.43,0.4964455349999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-04_17,Tumble Dryer,original,winter,2014-01-04 17:54:00,2014-01-04 19:21:00,87,91016.27,0.7736382950000014,0,0.0,0.43,0.0,0,0.0,0.46,0.0,87,91016.27000000015,0.51,0.7736382950000014,scheduled,winter,2014-01-04 22:00:00,2014-01-04 23:27:00,87,91016.27,0.6522832683333344,87,91016.27000000015,0.43,0.6522832683333344,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-10_01,Tumble Dryer,original,winter,2014-01-10 16:39:00,2014-01-10 18:55:00,136,153859.25,1.2761267205882378,21,23757.678308823528,0.43,0.1702633612132353,0,0.0,0.46,0.0,115,130101.57169117677,0.51,1.1058633593750025,scheduled,winter,2014-01-10 16:44:00,2014-01-10 19:00:00,136,153859.25,1.2836688406862768,16,18101.088235294123,0.43,0.12972446568627455,0,0.0,0.46,0.0,120,135758.16176470614,0.51,1.1539443750000022
Tumble_Dryer_2014-01-10_06,Tumble Dryer,original,winter,2014-01-10 20:31:00,2014-01-10 21:55:00,84,88274.71,0.6767727766666671,0,0.0,0.43,0.0,84,88274.71000000006,0.46,0.6767727766666671,0,0.0,0.51,0.0,scheduled,winter,2014-01-11 06:00:00,2014-01-11 07:24:00,84,88274.71,0.6326354216666671,84,88274.71000000006,0.43,0.6326354216666671,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-11_31,Tumble Dryer,original,winter,2014-01-11 17:15:00,2014-01-11 18:44:00,89,95886.29,0.8150334649999993,0,0.0,0.43,0.0,0,0.0,0.46,0.0,89,95886.28999999992,0.51,0.8150334649999993,scheduled,winter,2014-01-11 22:00:00,2014-01-11 23:29:00,89,95886.29,0.6871850783333326,89,95886.28999999992,0.43,0.6871850783333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-17_34,Tumble Dryer,original,winter,2014-01-17 18:14:00,2014-01-17 19:58:00,104,101689.47,0.8643604950000009,0,0.0,0.43,0.0,0,0.0,0.46,0.0,104,101689.4700000001,0.51,0.8643604950000009,scheduled,winter,2014-01-18 06:00:00,2014-01-18 07:44:00,104,101689.47,0.7287745350000008,104,101689.4700000001,0.43,0.7287745350000008,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-19_22,Tumble Dryer,original,winter,2014-01-19 16:29:00,2014-01-19 17:20:00,51,64904.06,0.499082526732026,31,39451.48745098038,0.43,0.2827356600653594,0,0.0,0.46,0.0,20,25452.572549019606,0.51,0.21634686666666664,scheduled,winter,2014-01-20 06:00:00,2014-01-20 06:51:00,51,64904.06,0.4651457633333327,51,64904.05999999991,0.43,0.4651457633333327,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-19_27,Tumble Dryer,original,winter,2014-01-19 17:49:00,2014-01-19 19:25:00,96,23157.53,0.19683900499999954,0,0.0,0.43,0.0,0,0.0,0.46,0.0,96,23157.529999999944,0.51,0.19683900499999954,scheduled,winter,2014-01-20 06:51:00,2014-01-20 08:27:00,96,23157.53,0.16596229833333292,96,23157.529999999944,0.43,0.16596229833333292,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-19_28,Tumble Dryer,original,winter,2014-01-19 19:53:00,2014-01-19 20:49:00,56,40413.84,0.314049215,0,0.0,0.43,0.0,49,35362.10999999999,0.46,0.27110951,7,5051.73,0.51,0.042939704999999995,scheduled,winter,2014-01-20 08:27:00,2014-01-20 09:23:00,56,40413.84,0.28963252000000006,56,40413.84000000001,0.43,0.28963252000000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-01-24_01,Tumble Dryer,original,winter,2014-01-24 16:36:00,2014-01-24 20:18:00,222,15825.92,0.1311697873873872,24,1710.9102702702708,0.43,0.012261523603603608,18,1283.182702702703,0.46,0.009837734054054055,180,12831.827027027,0.51,0.10907052972972951,scheduled,winter,2014-01-24 16:41:00,2014-01-24 20:23:00,222,15825.92,0.131348007207207,19,1354.470630630631,0.43,0.009707039519519522,23,1639.6223423423428,0.46,0.012570437957957961,180,12831.827027027,0.51,0.10907052972972951
Tumble_Dryer_2014-01-31_06,Tumble Dryer,original,winter,2014-01-31 19:42:00,2014-01-31 23:11:00,209,11087.0,0.0839128524720893,71,3766.397129186607,0.43,0.026992512759170684,120,6365.741626794252,0.46,0.048804019138755934,18,954.8612440191384,0.51,0.008116320574162677,scheduled,winter,2014-02-01 06:00:00,2014-02-01 09:29:00,209,11087.0,0.07945683333333346,209,11087.000000000018,0.43,0.07945683333333346,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-02-07_01,Tumble Dryer,original,winter,2014-02-07 20:27:00,2014-02-07 22:03:00,96,8013.33,0.061310321718749866,3,250.4165625,0.43,0.0017946520312499999,93,7762.913437499981,0.46,0.05951566968749986,0,0.0,0.51,0.0,scheduled,winter,2014-02-08 06:00:00,2014-02-08 07:36:00,96,8013.33,0.05742886499999985,96,8013.32999999998,0.43,0.05742886499999985,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Tumble_Dryer_2014-02-08_02,Tumble Dryer,original,winter,2014-02-08 16:18:00,2014-02-08 20:48:00,270,13430.75,0.10938599722222236,42,2089.2277777777795,0.43,0.014972799074074086,48,2387.688888888891,0.46,0.01830561481481483,180,8953.833333333347,0.51,0.07610758333333345,scheduled,winter,2014-02-08 16:23:00,2014-02-08 20:53:00,270,13430.75,0.10951035601851866,37,1840.5101851851864,0.43,0.013190322993827169,53,2636.406481481484,0.46,0.020212449691358048,180,8953.833333333347,0.51,0.07610758333333345
Tumble_Dryer_2014-02-15_01,Tumble Dryer,original,winter,2014-02-15 13:18:00,2014-02-15 21:12:00,474,23581.67,0.18273306732067512,222,11044.579620253178,0.43,0.07915282061181445,72,3582.025822784813,0.46,0.027462197974683567,180,8955.064556962014,0.51,0.07611804873417712,scheduled,winter,2014-02-15 13:23:00,2014-02-15 21:17:00,474,23581.67,0.18285744321729958,217,10795.82782700423,0.43,0.07737009942686364,77,3830.777616033759,0.46,0.029369295056258817,180,8955.064556962014,0.51,0.07611804873417712
