event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dryer_2014-04-03_01,Dryer,Appliance3,2014-04-03 18:40:00,2014-04-03 18:53:00,2014-04-04 00:40:00,2014-04-04 00:53:00,13,0.0160914285714285,0.0080457142857142,0.016091428571428572,0.008045714285714286,0.008045714285714286,50.0,True,0.0,3.2182857142857153,0,3.2182857142857153,0.0,0
Dryer_2014-04-10_01,Dryer,Appliance3,2014-04-10 18:51:00,2014-04-10 18:57:00,2014-04-11 00:36:00,2014-04-11 00:42:00,6,0.0067657142857142,0.0033828571428571,0.006765714285714286,0.003382857142857143,0.003382857142857143,50.0,True,0.0,1.3531428571428572,0,1.3531428571428572,0.0,0
Dryer_2014-04-12_13,Dryer,Appliance3,2014-04-12 20:03:00,2014-04-12 20:24:00,2014-04-13 00:33:00,2014-04-13 00:54:00,21,0.0129338181818181,0.006466909090909,0.012933818181818182,0.006466909090909091,0.006466909090909091,50.0,True,0.0,2.5867636363636373,0,2.5867636363636373,0.0,0
Dryer_2014-04-20_01,Dryer,Appliance3,2014-04-20 00:20:00,2014-04-20 00:55:00,2014-04-20 00:35:00,2014-04-20 01:10:00,35,0.12661725,0.0886025694444444,0.12661725000000001,0.08860256944444446,0.038014680555555555,30.02330295086613,True,20.235155555555554,15.20587222222222,0,35.44102777777777,0.0,0
Dryer_2014-04-25_01,Dryer,Appliance3,2014-04-25 08:23:00,2014-04-25 08:28:00,2014-04-26 00:38:00,2014-04-26 00:43:00,5,0.0181206666666666,0.0090603333333333,0.018120666666666667,0.009060333333333333,0.009060333333333333,50.0,True,0.0,3.624133333333333,0,3.624133333333333,0.0,0
Dryer_2014-05-17_01,Dryer,Appliance3,2014-05-17 07:25:00,2014-05-17 08:41:00,2014-05-18 00:40:00,2014-05-18 01:56:00,76,0.01497125,0.0077347321428571,0.014971250000000016,0.007734732142857151,0.007236517857142865,48.336096566037284,True,0.19928571428571432,2.89460714285714,0,3.093892857142854,0.0,0
Dryer_2014-05-25_01,Dryer,Appliance3,2014-05-25 18:12:00,2014-05-25 18:22:00,2014-05-26 00:42:00,2014-05-26 00:52:00,10,0.0007133333333333,0.0003566666666666,0.0007133333333333333,0.00035666666666666664,0.00035666666666666664,50.0,True,0.0,0.14266666666666666,0,0.14266666666666666,0.0,0
Dryer_2014-06-03_01,Dryer,Appliance3,2014-06-03 00:25:00,2014-06-03 01:00:00,2014-06-03 00:40:00,2014-06-03 01:15:00,35,0.1067106051587301,0.0891406884920634,0.10671060515873015,0.08914068849206347,0.017569916666666685,16.465014550832827,True,28.62830873015873,7.027966666666667,0,35.656275396825386,0.0,0
Dryer_2014-08-16_01,Dryer,Appliance3,2014-08-16 06:56:00,2014-08-16 07:31:00,2014-08-17 00:41:00,2014-08-17 01:16:00,35,0.0917440238095238,0.0915467738095238,0.0917440238095238,0.0915467738095238,0.00019725000000000992,0.21500038019864318,True,36.53980952380952,0.07890000000000001,0,36.618709523809514,0.0,0
Dryer_2014-10-04_01,Dryer,Appliance3,2014-10-04 06:45:00,2014-10-04 07:40:00,2014-10-05 00:30:00,2014-10-05 01:25:00,55,0.0791793749999999,0.0785325446428571,0.07917937499999998,0.07853254464285715,0.0006468303571428302,0.8169177353860527,True,31.15428571428572,0.25873214285714285,0,31.41301785714287,0.0,0
Dryer_2014-10-11_06,Dryer,Appliance3,2014-10-11 07:40:00,2014-10-11 07:48:00,2014-10-12 00:40:00,2014-10-12 00:48:00,8,0.0009144642857142,0.0004572321428571,0.0009144642857142856,0.0004572321428571428,0.0004572321428571428,50.0,True,0.0,0.18289285714285713,0,0.18289285714285713,0.0,0
Dryer_2014-10-14_01,Dryer,Appliance3,2014-10-14 06:54:00,2014-10-14 07:31:00,2014-10-15 00:39:00,2014-10-15 01:16:00,37,0.1221132986111111,0.1220603819444444,0.12211329861111113,0.12206038194444446,5.291666666666639e-05,0.043334073576365977,True,48.802986111111096,0.021166666666666667,0,48.82415277777776,0.0,0
Dryer_2014-10-18_01,Dryer,Appliance3,2014-10-18 06:52:00,2014-10-18 07:39:00,2014-10-19 00:37:00,2014-10-19 01:24:00,47,0.089163302579365,0.0886191656746031,0.08916330257936507,0.08861916567460315,0.0005441369047619188,0.6102700203119749,True,35.23001150793651,0.2176547619047619,0,35.44766626984127,0.0,0
Dryer_2014-10-22_01,Dryer,Appliance3,2014-10-22 07:30:00,2014-10-22 08:07:00,2014-10-23 00:30:00,2014-10-23 01:07:00,37,0.2051694246031745,0.1025847123015872,0.20516942460317458,0.10258471230158729,0.10258471230158729,50.0,True,0.0,41.03388492063491,0,41.03388492063491,0.0,0
Dryer_2014-11-06_03,Dryer,Appliance3,2014-11-06 07:31:00,2014-11-06 07:40:00,2014-11-07 00:31:00,2014-11-07 00:40:00,9,0.0012874305555555,0.0006437152777777,0.0012874305555555553,0.0006437152777777777,0.0006437152777777777,50.0,True,0.0,0.25748611111111114,0,0.25748611111111114,0.0,0
Dryer_2014-11-07_03,Dryer,Appliance3,2014-11-07 07:23:00,2014-11-07 07:31:00,2014-11-08 00:38:00,2014-11-08 00:46:00,8,0.0004898908730158,0.0004362797619047,0.000489890873015873,0.00043627976190476186,5.3611111111111155e-05,10.943480285939945,True,0.15306746031746032,0.021444444444444443,0,0.17451190476190476,0.0,0
Dryer_2015-01-04_01,Dryer,Appliance3,2015-01-04 07:36:00,2015-01-04 08:12:00,2015-01-05 00:36:00,2015-01-05 01:12:00,36,0.2544137817460317,0.1272068908730158,0.2544137817460317,0.12720689087301584,0.12720689087301584,50.0,True,0.0,50.88275634920637,0,50.88275634920637,0.0,0
Dryer_2015-02-26_04,Dryer,Appliance3,2015-02-26 07:02:00,2015-02-26 07:32:00,2015-02-27 00:32:00,2015-02-27 01:02:00,30,0.0698662569444444,0.0697247291666666,0.06986625694444444,0.06972472916666667,0.00014152777777777514,0.20256957216172863,True,27.833280555555554,0.05661111111111111,0,27.889891666666667,0.0,0
Dryer_2015-04-10_02,Dryer,Appliance3,2015-04-10 07:21:00,2015-04-10 07:31:00,2015-04-11 00:36:00,2015-04-11 00:46:00,10,0.0011485119047619,0.0009972271825396,0.0011485119047619048,0.0009972271825396824,0.00015128472222222236,13.172238058218893,True,0.33837698412698414,0.060513888888888895,0,0.398890873015873,0.0,0
Dryer_2015-05-06_01,Dryer,Appliance3,2015-05-06 07:11:00,2015-05-06 07:36:00,2015-05-07 00:41:00,2015-05-07 01:06:00,25,0.075262875,0.0731255694444444,0.07526287499999999,0.07312556944444444,0.002137305555555552,2.839787286302247,True,28.395305555555552,0.8549222222222221,0,29.250227777777773,0.0,0
Dryer_2015-05-10_03,Dryer,Appliance3,2015-05-10 07:36:00,2015-05-10 07:45:00,2015-05-11 00:36:00,2015-05-11 00:45:00,9,0.0008899781746031,0.0004449890873015,0.0008899781746031744,0.0004449890873015872,0.0004449890873015872,50.0,True,0.0,0.17799563492063494,0,0.17799563492063494,0.0,0
Washing_Machine_2013-11-07_01,Washing Machine,Appliance4,2013-11-07 06:38:00,2013-11-07 08:04:00,2013-11-08 06:08:00,2013-11-08 07:34:00,86,0.2222897373737374,0.2121676960678211,0.22228973737373736,0.21216769606782113,0.010122041305916235,4.5535351408949545,True,79.66872301587303,4.623585966810967,0,83.71753953823952,0.5747694444444444,0
Washing_Machine_2013-11-14_02,Washing Machine,Appliance4,2013-11-14 06:34:00,2013-11-14 07:42:00,2013-11-15 06:04:00,2013-11-15 07:12:00,68,0.1561009696969697,0.150697115530303,0.15610096969696974,0.15069711553030304,0.005403854166666694,3.4617684804629336,True,58.11730454545454,2.1615416666666665,0,60.278846212121195,0.0,0
Washing_Machine_2013-11-15_01,Washing Machine,Appliance4,2013-11-15 06:58:00,2013-11-15 08:02:00,2013-11-16 06:13:00,2013-11-16 07:17:00,64,0.1422149063297813,0.1314640146728271,0.14221490632978134,0.13146401467282712,0.010750891656954226,7.559609561619402,True,48.285249206349214,4.300356662781661,1,52.58560586913086,0.0,1
Washing_Machine_2013-11-18_03,Washing Machine,Appliance4,2013-11-18 07:15:00,2013-11-18 07:42:00,2013-11-19 06:00:00,2013-11-19 06:27:00,27,0.0142313531746031,0.0086536309523809,0.014231353174603174,0.008653630952380953,0.005577722222222222,39.193196555448075,True,1.230363492063492,2.2310888888888893,0,3.461452380952381,0.0,0
Washing_Machine_2013-11-21_02,Washing Machine,Appliance4,2013-11-21 06:49:00,2013-11-21 08:16:00,2013-11-22 06:04:00,2013-11-22 07:31:00,87,0.229061623015873,0.2157472142857143,0.229061623015873,0.21574721428571433,0.013314408730158656,5.81258813888524,True,80.93087222222219,5.346888492063493,0,86.25663571428564,0.021125,0
Washing_Machine_2013-11-22_01,Washing Machine,Appliance4,2013-11-22 06:28:00,2013-11-22 07:56:00,2013-11-23 06:13:00,2013-11-23 07:41:00,88,0.2521261924603175,0.2478661894841271,0.2521261924603175,0.2478661894841271,0.004260002976190391,1.689631265446917,True,93.46393968253967,3.6932686507936503,0,95.16794087301587,1.9892674603174605,0
Washing_Machine_2013-11-28_01,Washing Machine,Appliance4,2013-11-28 06:42:00,2013-11-28 07:50:00,2013-11-29 06:12:00,2013-11-29 07:20:00,68,0.1752931671176046,0.1678412983405483,0.17529316711760468,0.1678412983405483,0.007451868777056364,4.251089132331601,True,64.15577182539683,2.9807475108225114,0,67.13651933621935,0.0,0
Washing_Machine_2013-11-29_02,Washing Machine,Appliance4,2013-11-29 07:18:00,2013-11-29 08:22:00,2013-11-30 06:03:00,2013-11-30 07:07:00,64,0.2030889136904761,0.1298730128968253,0.20308891369047619,0.12987301289682532,0.07321590079365087,36.05115585247444,True,22.662844841269838,29.28636031746031,0,51.949205158730145,0.0,0
Washing_Machine_2013-12-05_01,Washing Machine,Appliance4,2013-12-05 06:39:00,2013-12-05 08:19:00,2013-12-06 06:09:00,2013-12-06 07:49:00,100,0.2817430218253969,0.2743628978174602,0.28174302182539696,0.2743628978174602,0.00738012400793675,2.619452279641692,True,101.3046238095238,5.696292460317461,0,104.25667341269839,2.7442428571428565,0
Washing_Machine_2013-12-06_01,Washing Machine,Appliance4,2013-12-06 07:29:00,2013-12-06 08:30:00,2013-12-07 06:14:00,2013-12-07 07:15:00,61,0.2338440952380951,0.1169276031746031,0.23384409523809513,0.11692760317460313,0.116916492063492,49.99762424809149,True,0.0044444444444444444,46.766596825396824,0,46.77104126984127,0.0,0
Washing_Machine_2013-12-12_02,Washing Machine,Appliance4,2013-12-12 06:52:00,2013-12-12 08:03:00,2013-12-13 06:07:00,2013-12-13 07:18:00,71,0.1977737053571427,0.1871610426587301,0.19777370535714275,0.18716104265873013,0.010612662698412628,5.366063541787884,True,70.61935198412698,4.245065079365078,0,74.86441706349201,0.0,0
Washing_Machine_2013-12-13_01,Washing Machine,Appliance4,2013-12-13 07:12:00,2013-12-13 08:13:00,2013-12-14 06:12:00,2013-12-14 07:13:00,61,0.1765809027777777,0.1319558224206349,0.17658090277777777,0.13195582242063494,0.04462508035714283,25.27174776838822,True,34.93229682539683,17.850032142857142,0,52.78232896825398,0.0,0
Washing_Machine_2013-12-19_01,Washing Machine,Appliance4,2013-12-19 06:32:00,2013-12-19 08:05:00,2013-12-20 06:02:00,2013-12-20 07:35:00,93,0.2499117078823954,0.2408856220238095,0.2499117078823955,0.24088562202380956,0.009026085858585942,3.611709885490229,True,91.10162557720061,4.431528787878788,0,94.71205992063497,0.8210944444444443,0
Washing_Machine_2013-12-20_01,Washing Machine,Appliance4,2013-12-20 06:56:00,2013-12-20 08:31:00,2013-12-21 06:11:00,2013-12-21 07:46:00,95,0.3552182380952383,0.2731285297619046,0.35521823809523834,0.2731285297619046,0.08208970833333373,23.109654721986566,True,70.92799220779222,35.579651515151525,0,103.76387554112551,2.7437681818181816,0
Washing_Machine_2013-12-21_01,Washing Machine,Appliance4,2013-12-21 10:41:00,2013-12-21 11:39:00,2013-12-22 06:11:00,2013-12-22 07:09:00,58,0.2094466210317459,0.1047233105158729,0.20944662103174597,0.10472331051587298,0.10472331051587298,50.0,True,0.0,41.88932420634921,0,41.88932420634921,0.0,0
Washing_Machine_2013-12-24_04,Washing Machine,Appliance4,2013-12-24 06:49:00,2013-12-24 07:35:00,2013-12-25 06:04:00,2013-12-25 06:50:00,46,0.1970978045634921,0.1957938045634921,0.19709780456349207,0.19579380456349207,0.0013039999999999996,0.6616004693141753,True,77.79592182539685,0.5216000000000001,0,78.31752182539684,0.0,0
Washing_Machine_2013-12-31_01,Washing Machine,Appliance4,2013-12-31 06:57:00,2013-12-31 08:31:00,2014-01-01 06:12:00,2014-01-01 07:46:00,94,0.3212960932539683,0.2460060952380952,0.32129609325396835,0.24600609523809527,0.07528999801587308,23.43321303827997,True,63.8143,32.35206865079364,0,93.93029920634925,2.2360694444444444,0
Washing_Machine_2014-01-03_01,Washing Machine,Appliance4,2014-01-03 07:42:00,2014-01-03 09:07:00,2014-01-04 06:12:00,2014-01-04 07:37:00,85,0.4308633412698411,0.2175881706349206,0.4308633412698411,0.2175881706349206,0.2132751706349205,49.4994932746786,True,0.0,86.1726682539683,0,85.31006825396831,0.8625999999999999,0
Washing_Machine_2014-01-09_01,Washing Machine,Appliance4,2014-01-09 07:52:00,2014-01-09 09:05:00,2014-01-10 06:07:00,2014-01-10 07:20:00,73,0.3576330176767676,0.1788165088383838,0.35763301767676764,0.17881650883838382,0.17881650883838382,50.0,True,0.0,71.52660353535356,0,71.52660353535356,0.0,0
Washing_Machine_2014-01-10_01,Washing Machine,Appliance4,2014-01-10 07:22:00,2014-01-10 08:18:00,2014-01-11 06:07:00,2014-01-11 07:03:00,56,0.2079174583333334,0.1206116597222222,0.2079174583333334,0.12061165972222224,0.08730579861111115,41.99060497899241,True,13.322344444444445,34.92231944444443,0,48.24466388888888,0.0,0
Washing_Machine_2014-01-16_02,Washing Machine,Appliance4,2014-01-16 08:36:00,2014-01-16 09:54:00,2014-01-17 06:06:00,2014-01-17 07:24:00,78,0.2928507537878787,0.1464253768939393,0.2928507537878787,0.14642537689393936,0.14642537689393936,50.0,True,0.0,58.57015075757574,0,58.57015075757574,0.0,0
Washing_Machine_2014-01-19_02,Washing Machine,Appliance4,2014-01-19 07:38:00,2014-01-19 08:57:00,2014-01-20 06:08:00,2014-01-20 07:27:00,79,0.2840900833333333,0.1420450416666666,0.2840900833333333,0.14204504166666665,0.14204504166666665,50.0,True,0.0,56.818016666666644,0,56.818016666666644,0.0,0
Washing_Machine_2014-03-13_02,Washing Machine,Appliance4,2014-03-13 07:10:00,2014-03-13 08:26:00,2014-03-14 06:10:00,2014-03-14 07:26:00,76,0.2835656306818181,0.1913091912878787,0.2835656306818181,0.19130919128787877,0.09225643939393935,32.53442216255678,True,39.62110075757576,36.902575757575754,0,76.52367651515152,0.0,0
Washing_Machine_2014-03-15_04,Washing Machine,Appliance4,2014-03-15 07:09:00,2014-03-15 07:37:00,2014-03-16 06:09:00,2014-03-16 06:37:00,28,0.0131186398809523,0.0088749732142857,0.013118639880952378,0.008874973214285714,0.004243666666666665,32.34837380381377,True,1.852522619047619,1.6974666666666667,0,3.5499892857142856,0.0,0
Washing_Machine_2014-03-20_01,Washing Machine,Appliance4,2014-03-20 06:25:00,2014-03-20 07:54:00,2014-03-21 06:10:00,2014-03-21 07:39:00,89,0.2419200155816404,0.2374496025779775,0.24192001558164047,0.2374496025779775,0.004470413003662965,1.8478888540557075,True,89.17520310245311,3.7964015651015655,0,90.9633683039183,2.008236363636364,0
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,2014-03-21 06:51:00,2014-03-21 08:16:00,2014-03-22 06:06:00,2014-03-22 07:31:00,85,0.2625076908369408,0.235468848575036,0.26250769083694087,0.23546884857503605,0.02703884226190481,10.300209557936435,True,83.33700252525253,10.833036904761903,0,94.15253943001444,0.0175,0
Washing_Machine_2014-03-27_01,Washing Machine,Appliance4,2014-03-27 06:36:00,2014-03-27 07:48:00,2014-03-28 06:06:00,2014-03-28 07:18:00,72,0.1977075459054834,0.1907215340007214,0.19770754590548337,0.19072153400072145,0.0069860119047619185,3.533507976524918,True,73.49420883838387,2.794404761904762,0,76.28861360028861,0.0,0
Washing_Machine_2014-03-28_01,Washing Machine,Appliance4,2014-03-28 07:12:00,2014-03-28 08:15:00,2014-03-29 06:12:00,2014-03-29 07:15:00,63,0.1794579814213563,0.1331153619227994,0.1794579814213564,0.1331153619227995,0.04634261949855692,25.823660297252133,True,34.70909696969697,18.537047799422794,0,53.246144769119766,0.0,0
Washing_Machine_2014-04-09_02,Washing Machine,Appliance4,2014-04-09 16:16:00,2014-04-09 17:05:00,2014-04-10 06:01:00,2014-04-10 06:50:00,49,0.129055641053391,0.0645278205266955,0.12905564105339107,0.06452782052669553,0.06452782052669553,50.0,True,0.0,25.811128210678206,0,25.811128210678206,0.0,0
Washing_Machine_2014-04-10_03,Washing Machine,Appliance4,2014-04-10 07:59:00,2014-04-10 08:11:00,2014-04-11 06:14:00,2014-04-11 06:26:00,12,0.0584553134920634,0.0292276567460317,0.05845531349206349,0.029227656746031744,0.029227656746031744,50.0,True,0.0,11.691062698412699,0,11.691062698412699,0.0,0
Washing_Machine_2014-04-15_02,Washing Machine,Appliance4,2014-04-15 05:19:00,2014-04-15 07:40:00,2014-04-15 05:19:00,2014-04-15 07:40:00,141,0.2730184426406926,0.2730184426406926,0.2730184426406925,0.2730184426406925,0.0,0.0,False,105.18659927849922,2.010388888888889,0,105.18659927849922,2.010388888888889,0
Washing_Machine_2014-04-17_02,Washing Machine,Appliance4,2014-04-17 06:28:00,2014-04-17 07:48:00,2014-04-18 06:13:00,2014-04-18 07:33:00,80,0.2034200666486292,0.1968963821248196,0.20342006664862922,0.1968963821248196,0.006523684523809609,3.20700146808922,True,75.93105046897541,2.718488095238096,0,78.54052427849923,0.10901428571428573,0
Washing_Machine_2014-04-19_04,Washing Machine,Appliance4,2014-04-19 06:51:00,2014-04-19 07:44:00,2014-04-20 06:06:00,2014-04-20 06:59:00,53,0.0835547684884559,0.0783102149170274,0.08355476848845597,0.07831021491702742,0.005244553571428556,6.276785474132635,True,29.226264538239537,2.0978214285714287,0,31.32408596681097,0.0,0
Washing_Machine_2014-04-27_01,Washing Machine,Appliance4,2014-04-27 06:44:00,2014-04-27 07:34:00,2014-04-28 06:14:00,2014-04-28 07:04:00,50,0.1003436825396825,0.0986311825396825,0.10034368253968251,0.09863118253968253,0.001712499999999978,1.70663459488119,True,38.76747301587301,0.6849999999999999,0,39.452473015873004,0.0,0
Washing_Machine_2014-05-07_03,Washing Machine,Appliance4,2014-05-07 06:39:00,2014-05-07 07:37:00,2014-05-08 06:09:00,2014-05-08 07:07:00,58,0.1121490398629148,0.1089430259740259,0.11214903986291487,0.10894302597402598,0.0032060138888888867,2.8587082803452892,True,42.294804834054844,1.2824055555555556,0,43.57721038961041,0.0,0
Washing_Machine_2014-05-24_01,Washing Machine,Appliance4,2014-05-24 22:51:00,2014-05-24 22:59:00,2014-05-25 06:06:00,2014-05-25 06:14:00,8,0.0007433928571428,0.0003716964285714,0.000743392857142857,0.0003716964285714285,0.0003716964285714285,50.0,True,0.0,0.1486785714285714,0,0.1486785714285714,0.0,0
Washing_Machine_2014-05-27_01,Washing Machine,Appliance4,2014-05-27 07:37:00,2014-05-27 08:52:00,2014-05-28 06:07:00,2014-05-28 07:22:00,75,0.3788703630952382,0.1894351815476191,0.37887036309523825,0.18943518154761912,0.18943518154761912,50.0,True,0.0,75.77407261904763,0,75.77407261904763,0.0,0
Washing_Machine_2014-05-30_03,Washing Machine,Appliance4,2014-05-30 08:49:00,2014-05-30 09:14:00,2014-05-31 06:04:00,2014-05-31 06:29:00,25,0.1853443531746031,0.0926721765873015,0.18534435317460315,0.09267217658730158,0.09267217658730158,50.0,True,0.0,37.068870634920636,0,37.068870634920636,0.0,0
Washing_Machine_2014-06-03_01,Washing Machine,Appliance4,2014-06-03 00:26:00,2014-06-03 01:20:00,2014-06-03 06:11:00,2014-06-03 07:05:00,54,0.1038821240079365,0.0944281240079365,0.10388212400793653,0.09442812400793653,0.009454000000000004,9.100699557584829,True,33.98964960317461,3.7816,0,37.771249603174624,0.0,0
Washing_Machine_2014-06-04_01,Washing Machine,Appliance4,2014-06-04 23:58:00,2014-06-05 01:17:00,2014-06-05 06:13:00,2014-06-05 07:32:00,79,0.3629875177669554,0.1937414587842711,0.3629875177669554,0.19374145878427113,0.1692460589826843,46.625861964582306,True,9.731414466089467,67.7317963203463,0,77.4298380591631,0.033372727272727276,0
Washing_Machine_2014-06-05_05,Washing Machine,Appliance4,2014-06-05 23:48:00,2014-06-06 01:06:00,2014-06-06 06:03:00,2014-06-06 07:21:00,78,0.2285469613095238,0.1209459533730158,0.22854696130952382,0.12094595337301585,0.10760100793650797,47.08048066794582,True,5.337978174603175,43.040403174603185,2,48.37838134920636,0.0,2
Washing_Machine_2014-06-06_03,Washing Machine,Appliance4,2014-06-06 08:51:00,2014-06-06 09:40:00,2014-06-07 06:06:00,2014-06-07 06:55:00,49,0.1633481825396826,0.0816740912698413,0.1633481825396826,0.0816740912698413,0.0816740912698413,50.0,True,0.0,32.66963650793652,0,32.66963650793652,0.0,0
Washing_Machine_2014-06-08_01,Washing Machine,Appliance4,2014-06-08 00:20:00,2014-06-08 02:19:00,2014-06-08 06:05:00,2014-06-08 08:04:00,119,0.3544793353174603,0.3438682996031745,0.3544793353174603,0.34386829960317444,0.010611035714285844,2.9934144693605176,True,123.28439126984125,9.253671428571428,0,127.52880555555556,5.009257142857145,0
Washing_Machine_2014-07-03_03,Washing Machine,Appliance4,2014-07-03 06:52:00,2014-07-03 08:07:00,2014-07-04 06:07:00,2014-07-04 07:22:00,75,0.1895304020562769,0.1782067294372293,0.18953040205627691,0.17820672943722932,0.011323672619047598,5.9745943110938375,True,66.75322272727273,4.529469047619048,0,71.2826917748918,0.0,0
Washing_Machine_2014-07-28_07,Washing Machine,Appliance4,2014-07-28 07:02:00,2014-07-28 07:50:00,2014-07-29 06:02:00,2014-07-29 06:50:00,48,0.079113784090909,0.0718040302128427,0.07911378409090905,0.0718040302128427,0.007309753878066344,9.239545247471364,True,25.797710533910532,2.923901551226551,0,28.72161208513708,0.0,0
Washing_Machine_2014-09-04_01,Washing Machine,Appliance4,2014-09-04 06:24:00,2014-09-04 07:52:00,2014-09-05 06:09:00,2014-09-05 07:37:00,88,0.2201541577380953,0.2161907202380953,0.22015415773809535,0.2161907202380953,0.0039634375000000555,1.8003009985008447,True,81.93298452380955,3.064339285714286,0,83.51835952380954,1.4789642857142857,0
Washing_Machine_2014-09-11_03,Washing Machine,Appliance4,2014-09-11 09:07:00,2014-09-11 09:34:00,2014-09-12 06:07:00,2014-09-12 06:34:00,27,0.0521007281746031,0.0260503640873015,0.05210072817460318,0.02605036408730159,0.02605036408730159,50.0,True,0.0,10.420145634920635,0,10.420145634920635,0.0,0
Washing_Machine_2014-09-18_01,Washing Machine,Appliance4,2014-09-18 05:53:00,2014-09-18 07:49:00,2014-09-18 05:53:00,2014-09-18 07:49:00,116,0.296362930916306,0.296362930916306,0.296362930916306,0.296362930916306,0.0,0.0,False,113.1422001443001,2.701486111111111,0,113.1422001443001,2.701486111111111,0
