event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2013-11-03_01,Dishwasher,Appliance5,2013-11-03 07:55:00,2013-11-03 09:12:00,2013-11-04 06:10:00,2013-11-04 07:27:00,77,0.40558936489898995,0.20279468244949497,0.20279468244949497,50.0,True
Dishwasher_2013-11-05_01,Dishwasher,Appliance5,2013-11-05 08:52:00,2013-11-05 09:15:00,2013-11-06 06:07:00,2013-11-06 06:30:00,23,0.0007320277777777776,0.0003660138888888888,0.0003660138888888888,50.0,True
Dishwasher_2013-11-06_01,Dishwasher,Appliance5,2013-11-06 08:51:00,2013-11-06 10:06:00,2013-11-07 06:06:00,2013-11-07 07:21:00,75,0.44120210515873015,0.22060105257936508,0.22060105257936508,50.0,True
Dishwasher_2013-11-10_01,Dishwasher,Appliance5,2013-11-10 11:17:00,2013-11-10 12:35:00,2013-11-11 06:02:00,2013-11-11 07:20:00,78,0.16624214285714284,0.08312107142857142,0.08312107142857142,50.0,True
Dishwasher_2013-11-11_01,Dishwasher,Appliance5,2013-11-11 07:26:00,2013-11-11 08:40:00,2013-11-12 06:11:00,2013-11-12 07:25:00,74,0.4391359285714284,0.22000583928571418,0.21913008928571423,49.90028713855766,True
Dishwasher_2013-11-12_01,Dishwasher,Appliance5,2013-11-12 12:19:00,2013-11-12 13:31:00,2013-11-13 06:04:00,2013-11-13 07:16:00,72,0.022191628968253965,0.011095814484126982,0.011095814484126982,50.0,True
Dishwasher_2013-11-14_01,Dishwasher,Appliance5,2013-11-14 08:46:00,2013-11-14 10:00:00,2013-11-15 06:01:00,2013-11-15 07:15:00,74,0.429177242063492,0.214588621031746,0.214588621031746,50.0,True
Dishwasher_2013-11-16_01,Dishwasher,Appliance5,2013-11-16 08:32:00,2013-11-16 09:52:00,2013-11-17 06:02:00,2013-11-17 07:22:00,80,0.4595345019841267,0.22976725099206335,0.22976725099206335,50.0,True
Dishwasher_2013-11-18_01,Dishwasher,Appliance5,2013-11-18 10:01:00,2013-11-18 11:14:00,2013-11-19 06:01:00,2013-11-19 07:14:00,73,0.4512887599206349,0.22564437996031744,0.22564437996031744,50.0,True
Dishwasher_2013-11-19_01,Dishwasher,Appliance5,2013-11-19 08:59:00,2013-11-19 10:13:00,2013-11-20 06:14:00,2013-11-20 07:28:00,74,0.43823691071428567,0.21911845535714283,0.21911845535714283,50.0,True
Dishwasher_2013-11-20_01,Dishwasher,Appliance5,2013-11-20 07:54:00,2013-11-20 09:09:00,2013-11-21 06:09:00,2013-11-21 07:24:00,75,0.45605267063492066,0.22802633531746033,0.22802633531746033,50.0,True
Dishwasher_2013-11-21_01,Dishwasher,Appliance5,2013-11-21 08:47:00,2013-11-21 10:01:00,2013-11-22 06:02:00,2013-11-22 07:16:00,74,0.4464196686507936,0.2232098343253968,0.2232098343253968,50.0,True
Dishwasher_2013-11-23_01,Dishwasher,Appliance5,2013-11-23 08:56:00,2013-11-23 10:16:00,2013-11-24 06:11:00,2013-11-24 07:31:00,80,0.4592935853174603,0.2331703640873016,0.22612322123015868,49.23282807746248,True
Dishwasher_2013-11-24_01,Dishwasher,Appliance5,2013-11-24 19:31:00,2013-11-24 20:47:00,2013-11-25 06:01:00,2013-11-25 07:17:00,76,0.4438869841269841,0.22194349206349204,0.22194349206349204,50.0,True
Dishwasher_2013-11-25_01,Dishwasher,Appliance5,2013-11-25 09:25:00,2013-11-25 10:40:00,2013-11-26 06:10:00,2013-11-26 07:25:00,75,0.42716399549062045,0.21358199774531023,0.21358199774531023,50.0,True
Dishwasher_2013-11-26_01,Dishwasher,Appliance5,2013-11-26 19:03:00,2013-11-26 20:19:00,2013-11-27 06:03:00,2013-11-27 07:19:00,76,0.47924731746031723,0.23962365873015862,0.23962365873015862,50.0,True
Dishwasher_2013-11-28_01,Dishwasher,Appliance5,2013-11-28 15:25:00,2013-11-28 16:42:00,2013-11-29 06:10:00,2013-11-29 07:27:00,77,0.4503197876984127,0.22515989384920634,0.22515989384920634,50.0,True
Dishwasher_2013-11-29_01,Dishwasher,Appliance5,2013-11-29 16:10:00,2013-11-29 17:28:00,2013-11-30 06:10:00,2013-11-30 07:28:00,78,0.44034906547619046,0.22017453273809523,0.22017453273809523,50.0,True
Dishwasher_2013-12-02_01,Dishwasher,Appliance5,2013-12-02 09:15:00,2013-12-02 10:29:00,2013-12-03 06:00:00,2013-12-03 07:14:00,74,0.4546208313492063,0.22731041567460314,0.22731041567460314,50.0,True
Dishwasher_2013-12-03_01,Dishwasher,Appliance5,2013-12-03 14:09:00,2013-12-03 15:24:00,2013-12-04 06:09:00,2013-12-04 07:24:00,75,0.45295013888888885,0.22647506944444443,0.22647506944444443,50.0,True
Dishwasher_2013-12-05_01,Dishwasher,Appliance5,2013-12-05 13:14:00,2013-12-05 14:30:00,2013-12-06 06:14:00,2013-12-06 07:30:00,76,0.4688549305555555,0.23442996527777776,0.23442496527777773,49.9994667860276,True
Dishwasher_2013-12-06_01,Dishwasher,Appliance5,2013-12-06 08:19:00,2013-12-06 09:34:00,2013-12-07 06:04:00,2013-12-07 07:19:00,75,0.4395197480158729,0.21975987400793645,0.21975987400793645,50.0,True
Dishwasher_2013-12-07_01,Dishwasher,Appliance5,2013-12-07 17:07:00,2013-12-07 18:25:00,2013-12-08 06:07:00,2013-12-08 07:25:00,78,0.43225713492063483,0.21612856746031742,0.21612856746031742,50.0,True
Dishwasher_2013-12-08_01,Dishwasher,Appliance5,2013-12-08 12:17:00,2013-12-08 13:54:00,2013-12-09 06:02:00,2013-12-09 07:39:00,97,0.6444603948412699,0.32223269742063493,0.322227697420635,49.99961207856682,True
Dishwasher_2013-12-10_01,Dishwasher,Appliance5,2013-12-10 08:42:00,2013-12-10 10:16:00,2013-12-11 06:12:00,2013-12-11 07:46:00,94,0.6622932499999998,0.4141889345238096,0.24810431547619022,37.46139878010085,True
Dishwasher_2013-12-12_01,Dishwasher,Appliance5,2013-12-12 19:13:00,2013-12-12 20:39:00,2013-12-13 06:13:00,2013-12-13 07:39:00,86,0.5940335734126985,0.33943737698412707,0.2545961964285714,42.85889010715787,True
Dishwasher_2013-12-15_01,Dishwasher,Appliance5,2013-12-15 09:25:00,2013-12-15 10:59:00,2013-12-16 06:10:00,2013-12-16 07:44:00,94,0.6509408630952381,0.3981535962301588,0.25278726686507935,38.83413704634709,True
Dishwasher_2013-12-16_01,Dishwasher,Appliance5,2013-12-16 11:05:00,2013-12-16 11:36:00,2013-12-17 06:05:00,2013-12-17 06:36:00,31,0.23393663586450097,0.11696831793225049,0.11696831793225049,50.0,True
Dishwasher_2013-12-17_01,Dishwasher,Appliance5,2013-12-17 18:37:00,2013-12-17 19:53:00,2013-12-18 06:07:00,2013-12-18 07:23:00,76,0.4585726428571427,0.22928632142857136,0.22928632142857136,50.0,True
Dishwasher_2013-12-18_01,Dishwasher,Appliance5,2013-12-18 07:52:00,2013-12-18 09:08:00,2013-12-19 06:07:00,2013-12-19 07:23:00,76,0.4404063670634922,0.2202031835317461,0.2202031835317461,50.0,True
Dishwasher_2013-12-20_01,Dishwasher,Appliance5,2013-12-20 08:53:00,2013-12-20 10:12:00,2013-12-21 06:08:00,2013-12-21 07:27:00,79,0.43785256150793644,0.21892628075396822,0.21892628075396822,50.0,True
Dishwasher_2013-12-22_01,Dishwasher,Appliance5,2013-12-22 21:03:00,2013-12-22 22:17:00,2013-12-23 06:03:00,2013-12-23 07:17:00,74,0.4403235694444444,0.2201617847222222,0.2201617847222222,50.0,True
Dishwasher_2013-12-23_01,Dishwasher,Appliance5,2013-12-23 19:31:00,2013-12-23 20:49:00,2013-12-24 06:01:00,2013-12-24 07:19:00,78,0.4735561507936507,0.23677807539682535,0.23677807539682535,50.0,True
Dishwasher_2013-12-24_01,Dishwasher,Appliance5,2013-12-24 14:39:00,2013-12-24 15:54:00,2013-12-25 06:09:00,2013-12-25 07:24:00,75,0.4467931686507937,0.22339658432539686,0.22339658432539686,50.0,True
Dishwasher_2013-12-26_01,Dishwasher,Appliance5,2013-12-26 08:08:00,2013-12-26 09:33:00,2013-12-27 06:08:00,2013-12-27 07:33:00,85,0.491346365079365,0.2597222182539682,0.23162414682539684,47.140706289336975,True
Dishwasher_2013-12-27_01,Dishwasher,Appliance5,2013-12-27 09:06:00,2013-12-27 10:22:00,2013-12-28 06:06:00,2013-12-28 07:22:00,76,0.448467917929293,0.2242339589646465,0.2242339589646465,50.0,True
Dishwasher_2013-12-28_01,Dishwasher,Appliance5,2013-12-28 10:20:00,2013-12-28 11:41:00,2013-12-29 06:05:00,2013-12-29 07:26:00,81,0.46498733008658,0.23249366504329,0.23249366504329,50.0,True
Dishwasher_2013-12-29_01,Dishwasher,Appliance5,2013-12-29 08:05:00,2013-12-29 09:21:00,2013-12-30 06:05:00,2013-12-30 07:21:00,76,0.44446949368686867,0.22223474684343433,0.22223474684343433,50.0,True
Dishwasher_2013-12-30_01,Dishwasher,Appliance5,2013-12-30 09:49:00,2013-12-30 11:21:00,2013-12-31 06:04:00,2013-12-31 07:36:00,92,0.41554531367243847,0.20777515683621925,0.20777015683621922,49.99939838089427,True
Dishwasher_2014-01-01_01,Dishwasher,Appliance5,2014-01-01 10:26:00,2014-01-01 11:41:00,2014-01-02 06:11:00,2014-01-02 07:26:00,75,0.4524130593434344,0.2262065296717172,0.2262065296717172,50.0,True
Dishwasher_2014-01-04_01,Dishwasher,Appliance5,2014-01-04 13:18:00,2014-01-04 14:35:00,2014-01-05 06:03:00,2014-01-05 07:20:00,77,0.0218234393939394,0.0109117196969697,0.0109117196969697,50.0,True
Dishwasher_2014-01-05_01,Dishwasher,Appliance5,2014-01-05 17:31:00,2014-01-05 18:47:00,2014-01-06 06:01:00,2014-01-06 07:17:00,76,0.26853476406926396,0.13426738203463198,0.13426738203463198,50.0,True
Dishwasher_2014-01-07_01,Dishwasher,Appliance5,2014-01-07 07:13:00,2014-01-07 08:28:00,2014-01-08 06:13:00,2014-01-08 07:28:00,75,0.3760341967893217,0.2224059499458874,0.15362824684343432,40.85486058320027,True
Dishwasher_2014-01-08_01,Dishwasher,Appliance5,2014-01-08 09:08:00,2014-01-08 10:23:00,2014-01-09 06:08:00,2014-01-09 07:23:00,75,0.443220595959596,0.221610297979798,0.221610297979798,50.0,True
Dishwasher_2014-01-09_01,Dishwasher,Appliance5,2014-01-09 20:10:00,2014-01-09 21:27:00,2014-01-10 06:10:00,2014-01-10 07:27:00,77,0.2554580510461761,0.12772902552308804,0.12772902552308804,50.0,True
Dishwasher_2014-01-11_01,Dishwasher,Appliance5,2014-01-11 10:05:00,2014-01-11 11:26:00,2014-01-12 06:05:00,2014-01-12 07:26:00,81,0.013514297979797979,0.006757148989898989,0.006757148989898989,50.0,True
Dishwasher_2014-01-13_01,Dishwasher,Appliance5,2014-01-13 08:51:00,2014-01-13 10:06:00,2014-01-14 06:06:00,2014-01-14 07:21:00,75,0.21266886507936505,0.10633443253968253,0.10633443253968253,50.0,True
Dishwasher_2014-01-14_01,Dishwasher,Appliance5,2014-01-14 12:15:00,2014-01-14 13:29:00,2014-01-15 06:00:00,2014-01-15 07:14:00,74,0.01874814574314574,0.00937407287157287,0.00937407287157287,50.0,True
Dishwasher_2014-01-15_01,Dishwasher,Appliance5,2014-01-15 07:50:00,2014-01-15 09:06:00,2014-01-16 06:05:00,2014-01-16 07:21:00,76,0.4275417287157286,0.2137708643578643,0.2137708643578643,50.0,True
Dishwasher_2014-01-16_01,Dishwasher,Appliance5,2014-01-16 07:46:00,2014-01-16 09:01:00,2014-01-17 06:01:00,2014-01-17 07:16:00,75,0.4434933737373738,0.2217466868686869,0.2217466868686869,50.0,True
Dishwasher_2014-01-17_01,Dishwasher,Appliance5,2014-01-17 06:56:00,2014-01-17 08:15:00,2014-01-18 06:11:00,2014-01-18 07:30:00,79,0.33316379419191916,0.2046837645202021,0.12848002967171707,38.56362303213118,True
Dishwasher_2014-01-18_01,Dishwasher,Appliance5,2014-01-18 13:45:00,2014-01-18 14:55:00,2014-01-19 06:00:00,2014-01-19 07:10:00,70,0.4240129788961037,0.21200648944805184,0.21200648944805184,50.0,True
Dishwasher_2014-01-20_01,Dishwasher,Appliance5,2014-01-20 07:58:00,2014-01-20 09:13:00,2014-01-21 06:13:00,2014-01-21 07:28:00,75,0.26051101298701296,0.13025550649350648,0.13025550649350648,50.0,True
Dishwasher_2014-01-21_01,Dishwasher,Appliance5,2014-01-21 11:07:00,2014-01-21 12:22:00,2014-01-22 06:07:00,2014-01-22 07:22:00,75,0.01731740277777778,0.00865870138888889,0.00865870138888889,50.0,True
Dishwasher_2014-01-22_01,Dishwasher,Appliance5,2014-01-22 07:16:00,2014-01-22 08:31:00,2014-01-23 06:01:00,2014-01-23 07:16:00,75,0.017644272727272727,0.008987275252525252,0.008656997474747475,49.064065198711006,True
Dishwasher_2014-03-07_01,Dishwasher,Appliance5,2014-03-07 09:03:00,2014-03-07 10:21:00,2014-03-08 06:03:00,2014-03-08 07:21:00,78,0.2098163737373737,0.10490818686868685,0.10490818686868685,50.0,True
Dishwasher_2014-03-09_01,Dishwasher,Appliance5,2014-03-09 07:21:00,2014-03-09 08:46:00,2014-03-10 06:06:00,2014-03-10 07:31:00,85,0.04706215404040404,0.02986504924242425,0.017197104797979795,36.54126154790035,True
Dishwasher_2014-03-10_01,Dishwasher,Appliance5,2014-03-10 20:35:00,2014-03-10 21:52:00,2014-03-11 06:05:00,2014-03-11 07:22:00,77,0.01999786994949495,0.009998934974747475,0.009998934974747475,50.0,True
Dishwasher_2014-03-11_01,Dishwasher,Appliance5,2014-03-11 18:03:00,2014-03-11 19:22:00,2014-03-12 06:03:00,2014-03-12 07:22:00,79,0.4707487799422799,0.23537438997113996,0.23537438997113996,50.0,True
Dishwasher_2014-03-12_01,Dishwasher,Appliance5,2014-03-12 08:18:00,2014-03-12 09:33:00,2014-03-13 06:03:00,2014-03-13 07:18:00,75,0.4545988427128428,0.2272994213564214,0.2272994213564214,50.0,True
Dishwasher_2014-03-13_01,Dishwasher,Appliance5,2014-03-13 09:54:00,2014-03-13 11:07:00,2014-03-14 06:09:00,2014-03-14 07:22:00,73,0.03387694823232323,0.016938474116161614,0.016938474116161614,50.0,True
Dishwasher_2014-03-14_01,Dishwasher,Appliance5,2014-03-14 15:08:00,2014-03-14 16:21:00,2014-03-15 06:08:00,2014-03-15 07:21:00,73,0.16466572084859582,0.08233286042429791,0.08233286042429791,50.0,True
Dishwasher_2014-03-15_01,Dishwasher,Appliance5,2014-03-15 12:24:00,2014-03-15 13:37:00,2014-03-16 06:09:00,2014-03-16 07:22:00,73,0.022480037878787877,0.011240018939393939,0.011240018939393939,50.0,True
Dishwasher_2014-03-16_01,Dishwasher,Appliance5,2014-03-16 15:36:00,2014-03-16 16:52:00,2014-03-17 06:06:00,2014-03-17 07:22:00,76,0.022944874999999993,0.011472437499999997,0.011472437499999997,50.0,True
Dishwasher_2014-03-17_01,Dishwasher,Appliance5,2014-03-17 19:15:00,2014-03-17 20:31:00,2014-03-18 06:00:00,2014-03-18 07:16:00,76,0.45642065007214994,0.22821032503607497,0.22821032503607497,50.0,True
Dishwasher_2014-03-19_01,Dishwasher,Appliance5,2014-03-19 14:02:00,2014-03-19 15:15:00,2014-03-20 06:02:00,2014-03-20 07:15:00,73,0.11954965367965367,0.059774826839826836,0.059774826839826836,50.0,True
Dishwasher_2014-03-20_01,Dishwasher,Appliance5,2014-03-20 11:52:00,2014-03-20 12:24:00,2014-03-21 06:07:00,2014-03-21 06:39:00,32,0.003907555555555556,0.001953777777777778,0.001953777777777778,50.0,True
Dishwasher_2014-03-21_01,Dishwasher,Appliance5,2014-03-21 07:33:00,2014-03-21 08:47:00,2014-03-22 06:03:00,2014-03-22 07:17:00,74,0.20736318813131308,0.10368159406565654,0.10368159406565654,50.0,True
Dishwasher_2014-03-22_01,Dishwasher,Appliance5,2014-03-22 18:07:00,2014-03-22 19:25:00,2014-03-23 06:07:00,2014-03-23 07:25:00,78,0.194692393939394,0.097346196969697,0.097346196969697,50.0,True
Dishwasher_2014-03-24_01,Dishwasher,Appliance5,2014-03-24 08:30:00,2014-03-24 09:45:00,2014-03-25 06:00:00,2014-03-25 07:15:00,75,0.44822035984848496,0.22411017992424248,0.22411017992424248,50.0,True
Dishwasher_2014-03-25_02,Dishwasher,Appliance5,2014-03-25 19:19:00,2014-03-25 20:34:00,2014-03-26 06:04:00,2014-03-26 07:19:00,75,0.0052216230158730155,0.0026108115079365077,0.0026108115079365077,50.0,True
Dishwasher_2014-03-26_01,Dishwasher,Appliance5,2014-03-26 16:44:00,2014-03-26 17:59:00,2014-03-27 06:14:00,2014-03-27 07:29:00,75,0.2447548724747475,0.12237743623737375,0.12237743623737375,50.0,True
Dishwasher_2014-03-27_01,Dishwasher,Appliance5,2014-03-27 18:44:00,2014-03-27 20:03:00,2014-03-28 06:14:00,2014-03-28 07:33:00,79,0.448912914141414,0.23716126010101002,0.21175165404040397,47.16987357011057,True
Dishwasher_2014-03-29_01,Dishwasher,Appliance5,2014-03-29 10:21:00,2014-03-29 11:35:00,2014-03-30 06:06:00,2014-03-30 07:20:00,74,0.032320272727272725,0.016160136363636363,0.016160136363636363,50.0,True
Dishwasher_2014-03-31_01,Dishwasher,Appliance5,2014-03-31 11:48:00,2014-03-31 13:01:00,2014-04-01 06:03:00,2014-04-01 07:16:00,73,0.029924505952380952,0.014962252976190476,0.014962252976190476,50.0,True
Dishwasher_2014-04-01_01,Dishwasher,Appliance5,2014-04-01 07:34:00,2014-04-01 08:49:00,2014-04-02 06:04:00,2014-04-02 07:19:00,75,0.435222178058053,0.2176110890290265,0.2176110890290265,50.0,True
Dishwasher_2014-04-02_01,Dishwasher,Appliance5,2014-04-02 15:27:00,2014-04-02 16:45:00,2014-04-03 06:12:00,2014-04-03 07:30:00,78,0.440027099206349,0.22001604960317453,0.2200110496031745,49.99943185317347,True
Dishwasher_2014-04-03_01,Dishwasher,Appliance5,2014-04-03 18:18:00,2014-04-03 19:32:00,2014-04-04 06:03:00,2014-04-04 07:17:00,74,0.42242029761904776,0.21121014880952388,0.21121014880952388,50.0,True
Dishwasher_2014-04-04_01,Dishwasher,Appliance5,2014-04-04 19:41:00,2014-04-04 20:55:00,2014-04-05 06:11:00,2014-04-05 07:25:00,74,0.4253655892857143,0.21268279464285714,0.21268279464285714,50.0,True
Dishwasher_2014-04-06_01,Dishwasher,Appliance5,2014-04-06 08:16:00,2014-04-06 09:31:00,2014-04-07 06:01:00,2014-04-07 07:16:00,75,0.13819574747474747,0.06909787373737374,0.06909787373737374,50.0,True
Dishwasher_2014-04-07_01,Dishwasher,Appliance5,2014-04-07 09:17:00,2014-04-07 10:31:00,2014-04-08 06:02:00,2014-04-08 07:16:00,74,0.2909957417027417,0.14549787085137084,0.14549787085137084,50.0,True
Dishwasher_2014-04-08_02,Dishwasher,Appliance5,2014-04-08 12:10:00,2014-04-08 13:28:00,2014-04-09 06:10:00,2014-04-09 07:28:00,78,0.021977742063492067,0.010988871031746034,0.010988871031746034,50.0,True
Dishwasher_2014-04-13_02,Dishwasher,Appliance5,2014-04-13 11:54:00,2014-04-13 13:21:00,2014-04-14 06:09:00,2014-04-14 07:36:00,87,0.0004891547619047618,0.0002470773809523809,0.0002420773809523809,49.488914307965636,True
Dishwasher_2014-04-14_01,Dishwasher,Appliance5,2014-04-14 19:08:00,2014-04-14 20:22:00,2014-04-15 06:08:00,2014-04-15 07:22:00,74,0.31559160515873014,0.15779580257936507,0.15779580257936507,50.0,True
Dishwasher_2014-04-16_01,Dishwasher,Appliance5,2014-04-16 14:25:00,2014-04-16 15:41:00,2014-04-17 06:10:00,2014-04-17 07:26:00,76,0.1455738293650794,0.0727869146825397,0.0727869146825397,50.0,True
Dishwasher_2014-04-17_01,Dishwasher,Appliance5,2014-04-17 15:33:00,2014-04-17 16:52:00,2014-04-18 06:03:00,2014-04-18 07:22:00,79,0.00187025,0.000935125,0.000935125,50.0,True
Dishwasher_2014-04-18_01,Dishwasher,Appliance5,2014-04-18 18:17:00,2014-04-18 19:32:00,2014-04-19 06:02:00,2014-04-19 07:17:00,75,0.451416845238095,0.2257084226190475,0.2257084226190475,50.0,True
Dishwasher_2014-04-19_01,Dishwasher,Appliance5,2014-04-19 15:19:00,2014-04-19 16:31:00,2014-04-20 06:04:00,2014-04-20 07:16:00,72,0.021426482142857143,0.010713241071428571,0.010713241071428571,50.0,True
Dishwasher_2014-04-20_01,Dishwasher,Appliance5,2014-04-20 07:50:00,2014-04-20 09:05:00,2014-04-21 06:05:00,2014-04-21 07:20:00,75,0.36002997222222216,0.18001498611111108,0.18001498611111108,50.0,True
Dishwasher_2014-04-21_02,Dishwasher,Appliance5,2014-04-21 13:59:00,2014-04-21 15:11:00,2014-04-22 06:14:00,2014-04-22 07:26:00,72,0.018263847222222223,0.009131923611111111,0.009131923611111111,50.0,True
Dishwasher_2014-04-22_01,Dishwasher,Appliance5,2014-04-22 12:15:00,2014-04-22 14:04:00,2014-04-23 06:00:00,2014-04-23 07:49:00,109,0.016067509920634923,0.00803625496031746,0.008031254960317463,49.98444065065248,True
Dishwasher_2014-04-23_02,Dishwasher,Appliance5,2014-04-23 07:27:00,2014-04-23 08:46:00,2014-04-24 06:12:00,2014-04-24 07:31:00,79,0.3368384067460317,0.17256962301587303,0.16426878373015869,48.767830639340815,True
Dishwasher_2014-04-24_01,Dishwasher,Appliance5,2014-04-24 12:31:00,2014-04-24 13:46:00,2014-04-25 06:01:00,2014-04-25 07:16:00,75,0.002175625,0.0010878125,0.0010878125,50.0,True
Dishwasher_2014-04-25_02,Dishwasher,Appliance5,2014-04-25 13:50:00,2014-04-25 15:03:00,2014-04-26 06:05:00,2014-04-26 07:18:00,73,0.3411096148989899,0.17055480744949494,0.17055480744949494,50.0,True
Dishwasher_2014-04-26_01,Dishwasher,Appliance5,2014-04-26 08:35:00,2014-04-26 09:30:00,2014-04-27 06:05:00,2014-04-27 07:00:00,55,0.05501052380952381,0.027505261904761904,0.027505261904761904,50.0,True
Dishwasher_2014-04-27_01,Dishwasher,Appliance5,2014-04-27 16:57:00,2014-04-27 17:51:00,2014-04-28 06:12:00,2014-04-28 07:06:00,54,0.020083498015873013,0.010041749007936506,0.010041749007936506,50.0,True
Dishwasher_2014-04-28_01,Dishwasher,Appliance5,2014-04-28 09:30:00,2014-04-28 10:45:00,2014-04-29 06:00:00,2014-04-29 07:15:00,75,0.01584131700937951,0.007920658504689756,0.007920658504689756,50.0,True
Dishwasher_2014-04-29_01,Dishwasher,Appliance5,2014-04-29 11:29:00,2014-04-29 12:41:00,2014-04-30 06:14:00,2014-04-30 07:26:00,72,0.02159884722222222,0.01079942361111111,0.01079942361111111,50.0,True
Dishwasher_2014-05-01_01,Dishwasher,Appliance5,2014-05-01 10:15:00,2014-05-01 11:28:00,2014-05-02 06:00:00,2014-05-02 07:13:00,73,0.08636632936507935,0.043183164682539674,0.043183164682539674,50.0,True
Dishwasher_2014-05-03_01,Dishwasher,Appliance5,2014-05-03 10:58:00,2014-05-03 12:13:00,2014-05-04 06:13:00,2014-05-04 07:28:00,75,0.020377519841269842,0.010188759920634921,0.010188759920634921,50.0,True
Dishwasher_2014-05-04_01,Dishwasher,Appliance5,2014-05-04 08:32:00,2014-05-04 09:48:00,2014-05-05 06:02:00,2014-05-05 07:18:00,76,0.00890495634920635,0.004452478174603175,0.004452478174603175,50.0,True
Dishwasher_2014-05-05_01,Dishwasher,Appliance5,2014-05-05 12:15:00,2014-05-05 13:27:00,2014-05-06 06:00:00,2014-05-06 07:12:00,72,0.01964018452380953,0.009820092261904764,0.009820092261904764,50.0,True
Dishwasher_2014-05-06_01,Dishwasher,Appliance5,2014-05-06 14:19:00,2014-05-06 15:32:00,2014-05-07 06:04:00,2014-05-07 07:17:00,73,0.1368778023088023,0.06843890115440115,0.06843890115440115,50.0,True
Dishwasher_2014-05-07_01,Dishwasher,Appliance5,2014-05-07 08:05:00,2014-05-07 09:18:00,2014-05-08 06:05:00,2014-05-08 07:18:00,73,0.02143930555555555,0.010719652777777776,0.010719652777777776,50.0,True
Dishwasher_2014-05-08_01,Dishwasher,Appliance5,2014-05-08 19:43:00,2014-05-08 20:58:00,2014-05-09 06:13:00,2014-05-09 07:28:00,75,0.021512289682539685,0.010756144841269842,0.010756144841269842,50.0,True
Dishwasher_2014-05-10_01,Dishwasher,Appliance5,2014-05-10 07:27:00,2014-05-10 08:40:00,2014-05-11 06:12:00,2014-05-11 07:25:00,73,0.021832539682539686,0.011265287698412698,0.010567251984126988,48.401386818859294,True
Dishwasher_2014-05-11_01,Dishwasher,Appliance5,2014-05-11 17:15:00,2014-05-11 20:53:00,2014-05-12 06:00:00,2014-05-12 09:38:00,218,0.0005308333333333332,0.0002654166666666666,0.0002654166666666666,50.0,True
Dishwasher_2014-05-12_01,Dishwasher,Appliance5,2014-05-12 12:47:00,2014-05-12 13:59:00,2014-05-13 06:02:00,2014-05-13 07:14:00,72,0.004933374999999999,0.0024666874999999997,0.0024666874999999997,50.0,True
